# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 3827	0 740	1	1
0 3858	0 741	1	1
5 4021	0 741	1	1
7 4688	0 741	1	1
2 28	0 741	1	1
3 4441	0 741	1	1
1 4387	0 741	1	1
1 1110	0 742	1	1
3 400	0 742	1	1
3 761	0 742	1	1
5 2495	0 742	1	1
6 1956	0 742	1	1
3 3023	0 742	1	1
4 3856	0 743	1	1
4 4585	0 743	1	1
5 1318	0 743	1	1
6 3238	0 743	1	1
1 118	0 743	1	1
1 4319	0 743	1	1
0 1924	0 744	1	1
3 221	0 744	1	1
5 1474	0 744	1	1
2 3046	0 744	1	1
2 3918	0 744	1	1
7 4812	0 744	1	1
2 1962	0 745	1	1
4 42	0 745	1	1
6 4597	0 745	1	1
6 3294	0 745	1	1
1 3841	0 745	1	1
5 3442	0 745	1	1
1 4368	0 746	1	1
2 2108	0 746	1	1
3 601	0 746	1	1
3 1413	0 746	1	1
5 1445	0 746	1	1
7 624	0 746	1	1
1 1809	0 747	1	1
2 2594	0 747	1	1
3 1359	0 747	1	1
5 2625	0 747	1	1
5 754	0 747	1	1
7 3085	0 747	1	1
1 4595	0 748	1	1
1 926	0 748	1	1
1 4780	0 748	1	1
2 4719	0 748	1	1
2 4314	0 748	1	1
7 1756	0 748	1	1
0 1798	0 749	1	1
0 4527	0 749	1	1
3 4960	0 749	1	1
5 4947	0 749	1	1
6 1966	0 749	1	1
2 707	0 749	1	1
0 384	0 750	1	1
1 4159	0 750	1	1
2 3422	0 750	1	1
3 4773	0 750	1	1
7 1907	0 750	1	1
3 3437	0 750	1	1
1 2523	0 751	1	1
2 2067	0 751	1	1
3 4270	0 751	1	1
3 3759	0 751	1	1
6 779	0 751	1	1
2 2107	0 751	1	1
0 360	0 752	1	1
0 435	0 752	1	1
1 3505	0 752	1	1
1 4612	0 752	1	1
2 2766	0 752	1	1
2 3420	0 752	1	1
0 4487	0 753	1	1
2 3504	0 753	1	1
2 2880	0 753	1	1
3 2826	0 753	1	1
7 2975	0 753	1	1
1 4556	0 753	1	1
0 730	0 754	1	1
3 2111	0 754	1	1
4 736	0 754	1	1
5 2755	0 754	1	1
6 1321	0 754	1	1
7 2024	0 754	1	1
2 3399	0 755	1	1
3 3360	0 755	1	1
3 986	0 755	1	1
3 807	0 755	1	1
7 914	0 755	1	1
2 2544	0 755	1	1
0 1488	0 756	1	1
0 4236	0 756	1	1
1 2050	0 756	1	1
2 2368	0 756	1	1
6 1039	0 756	1	1
1 3662	0 756	1	1
0 1925	0 757	1	1
1 2246	0 757	1	1
2 693	0 757	1	1
5 11	0 757	1	1
6 3039	0 757	1	1
5 1648	0 757	1	1
1 2440	0 758	1	1
2 2680	0 758	1	1
4 1982	0 758	1	1
5 3083	0 758	1	1
5 4274	0 758	1	1
6 1653	0 758	1	1
3 1005	0 759	1	1
3 1642	0 759	1	1
7 3632	0 759	1	1
7 4398	0 759	1	1
4 3216	0 759	1	1
5 2578	0 759	1	1
0 3964	0 760	1	1
0 4467	0 760	1	1
1 743	0 760	1	1
6 2052	0 760	1	1
7 2989	0 760	1	1
5 2644	0 760	1	1
0 208	0 761	1	1
1 2110	0 761	1	1
1 3405	0 761	1	1
2 201	0 761	1	1
2 1189	0 761	1	1
5 1276	0 761	1	1
0 1270	0 762	1	1
1 770	0 762	1	1
2 781	0 762	1	1
7 1052	0 762	1	1
1 1006	0 762	1	1
7 3968	0 762	1	1
2 4699	0 763	1	1
2 4685	0 763	1	1
5 3966	0 763	1	1
5 2785	0 763	1	1
7 3918	0 763	1	1
7 4430	0 763	1	1
2 4995	0 764	1	1
3 1378	0 764	1	1
5 4437	0 764	1	1
6 3962	0 764	1	1
7 3491	0 764	1	1
7 2790	0 764	1	1
0 1306	0 765	1	1
2 1793	0 765	1	1
2 2977	0 765	1	1
5 3142	0 765	1	1
1 2066	0 765	1	1
1 82	0 765	1	1
1 4908	0 766	1	1
2 2307	0 766	1	1
3 4255	0 766	1	1
6 4415	0 766	1	1
7 2064	0 766	1	1
7 3254	0 766	1	1
2 4795	0 767	1	1
3 1854	0 767	1	1
5 3485	0 767	1	1
5 3666	0 767	1	1
7 2009	0 767	1	1
7 4599	0 767	1	1
2 3649	0 768	1	1
3 3865	0 768	1	1
5 1442	0 768	1	1
6 3738	0 768	1	1
3 3270	0 768	1	1
3 3212	0 768	1	1
0 4656	0 769	1	1
2 4368	0 769	1	1
3 2979	0 769	1	1
4 605	0 769	1	1
5 668	0 769	1	1
4 1242	0 769	1	1
0 4659	0 770	1	1
2 4879	0 770	1	1
4 1492	0 770	1	1
4 4096	0 770	1	1
7 2337	0 770	1	1
6 1093	0 770	1	1
0 2487	0 771	1	1
2 84	0 771	1	1
5 173	0 771	1	1
6 4992	0 771	1	1
4 3049	0 771	1	1
5 3603	0 771	1	1
3 2797	0 772	1	1
4 1834	0 772	1	1
5 4021	0 772	1	1
7 2417	0 772	1	1
1 2220	0 772	1	1
7 2087	0 772	1	1
0 2288	0 773	1	1
0 4595	0 773	1	1
2 2488	0 773	1	1
4 3150	0 773	1	1
6 865	0 773	1	1
1 4062	0 773	1	1
1 1779	0 774	1	1
1 979	0 774	1	1
2 603	0 774	1	1
6 1467	0 774	1	1
7 1787	0 774	1	1
1 28	0 774	1	1
0 4176	0 775	1	1
6 1176	0 775	1	1
6 3276	0 775	1	1
6 2291	0 775	1	1
6 1627	0 775	1	1
1 4938	0 775	1	1
2 2428	0 776	1	1
4 2309	0 776	1	1
5 2326	0 776	1	1
7 1684	0 776	1	1
4 162	0 776	1	1
6 2027	0 776	1	1
2 353	0 777	1	1
4 1919	0 777	1	1
5 2958	0 777	1	1
5 1328	0 777	1	1
5 3886	0 777	1	1
1 4200	0 777	1	1
3 3956	0 778	1	1
3 1407	0 778	1	1
3 3070	0 778	1	1
5 2612	0 778	1	1
5 4171	0 778	1	1
4 1120	0 778	1	1
1 1562	0 779	1	1
7 2196	0 779	1	1
1 641	0 779	1	1
4 4139	0 779	1	1
5 1609	0 779	1	1
4 4922	0 779	1	1
5 3440	0 780	1	1
5 1269	0 780	1	1
6 1734	0 780	1	1
6 4292	0 780	1	1
4 3236	0 780	1	1
7 258	0 780	1	1
1 3195	0 781	1	1
2 2852	0 781	1	1
2 2754	0 781	1	1
3 3329	0 781	1	1
5 3784	0 781	1	1
7 1671	0 781	1	1
2 2146	0 782	1	1
3 1977	0 782	1	1
3 2596	0 782	1	1
4 561	0 782	1	1
6 2770	0 782	1	1
7 1839	0 782	1	1
0 2430	0 783	1	1
1 2454	0 783	1	1
3 4108	0 783	1	1
5 502	0 783	1	1
6 3307	0 783	1	1
6 4450	0 783	1	1
1 3339	0 784	1	1
2 4092	0 784	1	1
6 364	0 784	1	1
7 1644	0 784	1	1
3 1782	0 784	1	1
6 114	0 784	1	1
0 3301	0 785	1	1
0 3536	0 785	1	1
0 3123	0 785	1	1
1 2646	0 785	1	1
3 496	0 785	1	1
6 4748	0 785	1	1
0 2057	0 786	1	1
0 3897	0 786	1	1
2 3627	0 786	1	1
3 2745	0 786	1	1
7 1403	0 786	1	1
3 4073	0 786	1	1
1 3943	0 787	1	1
2 423	0 787	1	1
2 1553	0 787	1	1
3 1490	0 787	1	1
5 420	0 787	1	1
5 4411	0 787	1	1
1 3172	0 788	1	1
3 2376	0 788	1	1
3 4829	0 788	1	1
4 2593	0 788	1	1
5 1163	0 788	1	1
6 606	0 788	1	1
0 4260	0 789	1	1
0 3033	0 789	1	1
1 3123	0 789	1	1
3 665	0 789	1	1
5 1610	0 789	1	1
7 3558	0 789	1	1
0 3228	0 790	1	1
1 3245	0 790	1	1
1 4343	0 790	1	1
2 1337	0 790	1	1
2 4201	0 790	1	1
5 2966	0 790	1	1
1 1035	0 791	1	1
1 3970	0 791	1	1
5 3434	0 791	1	1
7 4077	0 791	1	1
1 2197	0 791	1	1
2 3213	0 791	1	1
0 3834	0 792	1	1
2 1836	0 792	1	1
3 3710	0 792	1	1
4 4549	0 792	1	1
5 1293	0 792	1	1
7 2523	0 792	1	1
1 3169	0 793	1	1
2 1548	0 793	1	1
3 4209	0 793	1	1
4 4225	0 793	1	1
4 3549	0 793	1	1
7 3267	0 793	1	1
0 1112	0 794	1	1
3 1861	0 794	1	1
5 4038	0 794	1	1
6 379	0 794	1	1
7 2249	0 794	1	1
6 2616	0 794	1	1
3 1585	0 795	1	1
3 3046	0 795	1	1
4 457	0 795	1	1
5 4652	0 795	1	1
1 2882	0 795	1	1
6 3616	0 795	1	1
0 3414	0 796	1	1
1 2044	0 796	1	1
1 2400	0 796	1	1
2 288	0 796	1	1
3 1242	0 796	1	1
6 2649	0 796	1	1
0 2307	0 797	1	1
0 3834	0 797	1	1
3 4976	0 797	1	1
3 2872	0 797	1	1
7 3515	0 797	1	1
1 575	0 797	1	1
1 4652	0 798	1	1
1 1433	0 798	1	1
1 4822	0 798	1	1
2 486	0 798	1	1
6 4477	0 798	1	1
3 4202	0 798	1	1
1 3678	0 799	1	1
1 4928	0 799	1	1
3 3442	0 799	1	1
5 492	0 799	1	1
5 2651	0 799	1	1
4 723	0 799	1	1
1 4599	0 800	1	1
1 3813	0 800	1	1
2 3801	0 800	1	1
2 208	0 800	1	1
4 2697	0 800	1	1
4 450	0 800	1	1
4 3318	0 801	1	1
6 3054	0 801	1	1
7 1867	0 801	1	1
7 2105	0 801	1	1
2 3941	0 801	1	1
3 3377	0 801	1	1
0 1379	0 802	1	1
2 2321	0 802	1	1
3 3771	0 802	1	1
4 2003	0 802	1	1
7 2802	0 802	1	1
7 1555	0 802	1	1
0 2490	0 803	1	1
0 680	0 803	1	1
6 1388	0 803	1	1
6 4834	0 803	1	1
7 2422	0 803	1	1
1 284	0 803	1	1
0 4028	0 804	1	1
1 1178	0 804	1	1
6 2173	0 804	1	1
6 1127	0 804	1	1
6 4004	0 804	1	1
7 268	0 804	1	1
2 4403	0 805	1	1
2 3009	0 805	1	1
6 821	0 805	1	1
1 3849	0 805	1	1
5 1575	0 805	1	1
6 107	0 805	1	1
0 3351	0 806	1	1
1 2244	0 806	1	1
4 2909	0 806	1	1
5 3875	0 806	1	1
5 3364	0 806	1	1
7 343	0 806	1	1
1 4042	0 807	1	1
3 4500	0 807	1	1
4 960	0 807	1	1
4 771	0 807	1	1
5 2736	0 807	1	1
7 2600	0 807	1	1
0 3147	0 808	1	1
0 434	0 808	1	1
3 30	0 808	1	1
6 711	0 808	1	1
6 1158	0 808	1	1
7 866	0 808	1	1
1 2262	0 809	1	1
1 1005	0 809	1	1
4 2776	0 809	1	1
5 4253	0 809	1	1
6 2863	0 809	1	1
6 3645	0 809	1	1
0 1077	0 810	1	1
2 67	0 810	1	1
2 3305	0 810	1	1
3 1501	0 810	1	1
4 2129	0 810	1	1
6 4604	0 810	1	1
1 1258	0 811	1	1
2 4830	0 811	1	1
4 1586	0 811	1	1
5 3953	0 811	1	1
6 2233	0 811	1	1
7 2271	0 811	1	1
0 4816	0 812	1	1
5 4125	0 812	1	1
5 2086	0 812	1	1
5 2180	0 812	1	1
5 4414	0 812	1	1
6 2199	0 812	1	1
0 2800	0 813	1	1
1 4744	0 813	1	1
2 3959	0 813	1	1
5 3025	0 813	1	1
7 2335	0 813	1	1
7 3473	0 813	1	1
0 4799	0 814	1	1
2 2797	0 814	1	1
3 4379	0 814	1	1
5 766	0 814	1	1
5 917	0 814	1	1
6 1236	0 814	1	1
1 3529	0 815	1	1
1 682	0 815	1	1
2 2796	0 815	1	1
4 1889	0 815	1	1
6 1035	0 815	1	1
7 923	0 815	1	1
3 802	0 816	1	1
3 1940	0 816	1	1
4 1429	0 816	1	1
5 3934	0 816	1	1
5 792	0 816	1	1
6 3413	0 816	1	1
4 3717	0 817	1	1
5 3148	0 817	1	1
5 2034	0 817	1	1
6 4126	0 817	1	1
6 1745	0 817	1	1
7 3861	0 817	1	1
0 2902	0 818	1	1
1 4865	0 818	1	1
1 3233	0 818	1	1
2 1800	0 818	1	1
6 4226	0 818	1	1
3 4199	0 818	1	1
6 4217	0 819	1	1
7 2616	0 819	1	1
7 4763	0 819	1	1
7 1202	0 819	1	1
5 1998	0 819	1	1
5 1526	0 819	1	1
0 2185	0 820	1	1
0 4388	0 820	1	1
1 3220	0 820	1	1
6 221	0 820	1	1
5 1700	0 820	1	1
7 1311	0 820	1	1
0 784	0 821	1	1
1 4229	0 821	1	1
3 4061	0 821	1	1
4 2603	0 821	1	1
6 42	0 821	1	1
3 2504	0 821	1	1
4 4827	0 822	1	1
4 2059	0 822	1	1
6 2194	0 822	1	1
6 2060	0 822	1	1
7 4524	0 822	1	1
6 665	0 822	1	1
0 2751	0 823	1	1
2 1951	0 823	1	1
6 3162	0 823	1	1
6 3024	0 823	1	1
6 2161	0 823	1	1
4 764	0 823	1	1
3 2865	0 824	1	1
4 4020	0 824	1	1
5 4723	0 824	1	1
5 4722	0 824	1	1
1 4770	0 824	1	1
3 705	0 824	1	1
1 2210	0 825	1	1
3 3441	0 825	1	1
4 3942	0 825	1	1
4 2377	0 825	1	1
7 4557	0 825	1	1
7 3515	0 825	1	1
3 4161	0 826	1	1
3 1354	0 826	1	1
4 1506	0 826	1	1
5 4495	0 826	1	1
6 2540	0 826	1	1
5 213	0 826	1	1
3 2659	0 827	1	1
4 2020	0 827	1	1
4 4021	0 827	1	1
4 669	0 827	1	1
5 3362	0 827	1	1
5 3233	0 827	1	1
0 515	0 828	1	1
1 2640	0 828	1	1
7 4815	0 828	1	1
7 4374	0 828	1	1
5 4306	0 828	1	1
6 2537	0 828	1	1
0 3802	0 829	1	1
2 992	0 829	1	1
6 2752	0 829	1	1
6 1635	0 829	1	1
6 3431	0 829	1	1
1 1543	0 829	1	1
0 2590	0 830	1	1
0 2818	0 830	1	1
0 3955	0 830	1	1
3 3053	0 830	1	1
5 3007	0 830	1	1
6 2968	0 830	1	1
2 4195	0 831	1	1
3 1835	0 831	1	1
5 4531	0 831	1	1
5 3586	0 831	1	1
6 152	0 831	1	1
3 4904	0 831	1	1
1 2063	0 832	1	1
1 3486	0 832	1	1
5 1294	0 832	1	1
6 4864	0 832	1	1
7 1926	0 832	1	1
7 925	0 832	1	1
0 2819	0 833	1	1
1 4934	0 833	1	1
2 696	0 833	1	1
5 1194	0 833	1	1
7 1308	0 833	1	1
7 1520	0 833	1	1
0 4021	0 834	1	1
0 2184	0 834	1	1
2 327	0 834	1	1
3 1851	0 834	1	1
3 3038	0 834	1	1
5 1530	0 834	1	1
0 360	0 835	1	1
1 4284	0 835	1	1
2 4841	0 835	1	1
4 1579	0 835	1	1
5 1280	0 835	1	1
5 1672	0 835	1	1
1 1627	0 836	1	1
1 2288	0 836	1	1
4 3023	0 836	1	1
4 222	0 836	1	1
5 4105	0 836	1	1
3 2695	0 836	1	1
2 3493	0 837	1	1
2 908	0 837	1	1
3 1879	0 837	1	1
5 833	0 837	1	1
1 3610	0 837	1	1
6 1005	0 837	1	1
3 3772	0 838	1	1
4 1252	0 838	1	1
4 4638	0 838	1	1
5 1905	0 838	1	1
6 4811	0 838	1	1
1 762	0 838	1	1
0 2420	0 839	1	1
0 4625	0 839	1	1
1 3567	0 839	1	1
3 3120	0 839	1	1
5 1466	0 839	1	1
7 4643	0 839	1	1
1 2381	0 840	1	1
4 3230	0 840	1	1
4 995	0 840	1	1
6 2346	0 840	1	1
1 2971	0 840	1	1
7 3039	0 840	1	1
1 2873	0 841	1	1
3 2466	0 841	1	1
4 2389	0 841	1	1
4 2988	0 841	1	1
4 2814	0 841	1	1
7 2763	0 841	1	1
0 2003	0 842	1	1
0 1290	0 842	1	1
6 1551	0 842	1	1
7 3990	0 842	1	1
2 3999	0 842	1	1
2 3675	0 842	1	1
2 986	0 843	1	1
2 1308	0 843	1	1
4 4963	0 843	1	1
7 3329	0 843	1	1
5 3111	0 843	1	1
6 1409	0 843	1	1
0 1791	0 844	1	1
0 1169	0 844	1	1
0 1763	0 844	1	1
1 300	0 844	1	1
1 2354	0 844	1	1
7 4826	0 844	1	1
0 4783	0 845	1	1
2 4909	0 845	1	1
3 4202	0 845	1	1
5 2157	0 845	1	1
5 3674	0 845	1	1
7 3419	0 845	1	1
0 378	0 846	1	1
0 4292	0 846	1	1
3 1746	0 846	1	1
3 4687	0 846	1	1
3 37	0 846	1	1
7 4225	0 846	1	1
0 4137	0 847	1	1
0 4093	0 847	1	1
4 2393	0 847	1	1
4 2591	0 847	1	1
5 2783	0 847	1	1
6 2362	0 847	1	1
0 3914	0 848	1	1
1 487	0 848	1	1
1 3162	0 848	1	1
3 2984	0 848	1	1
5 485	0 848	1	1
2 392	0 848	1	1
0 4183	0 849	1	1
1 4508	0 849	1	1
3 4032	0 849	1	1
3 4828	0 849	1	1
4 4876	0 849	1	1
6 4596	0 849	1	1
2 3660	0 850	1	1
4 4870	0 850	1	1
3 2412	0 850	1	1
4 2929	0 850	1	1
5 2756	0 850	1	1
6 4112	0 850	1	1
0 4060	0 851	1	1
4 4976	0 851	1	1
4 3098	0 851	1	1
7 1309	0 851	1	1
1 2788	0 851	1	1
7 3170	0 851	1	1
0 2708	0 852	1	1
3 4682	0 852	1	1
3 1158	0 852	1	1
5 1360	0 852	1	1
6 4568	0 852	1	1
6 2124	0 852	1	1
1 2905	0 853	1	1
2 848	0 853	1	1
2 3494	0 853	1	1
4 2905	0 853	1	1
6 4929	0 853	1	1
7 4597	0 853	1	1
0 4832	0 854	1	1
1 298	0 854	1	1
2 2047	0 854	1	1
3 4891	0 854	1	1
5 4285	0 854	1	1
7 3414	0 854	1	1
0 4175	0 855	1	1
2 1774	0 855	1	1
3 3945	0 855	1	1
6 1000	0 855	1	1
6 4068	0 855	1	1
3 3840	0 855	1	1
1 4175	0 856	1	1
3 678	0 856	1	1
6 1462	0 856	1	1
7 1732	0 856	1	1
1 4203	0 856	1	1
1 2925	0 856	1	1
1 4069	0 857	1	1
1 3999	0 857	1	1
4 106	0 857	1	1
7 1829	0 857	1	1
7 976	0 857	1	1
2 3835	0 857	1	1
1 3432	0 858	1	1
3 4788	0 858	1	1
4 4801	0 858	1	1
5 3291	0 858	1	1
6 1809	0 858	1	1
2 3296	0 858	1	1
4 1907	0 859	1	1
4 1004	0 859	1	1
4 2527	0 859	1	1
5 3285	0 859	1	1
7 1769	0 859	1	1
1 4799	0 859	1	1
1 1140	0 860	1	1
4 671	0 860	1	1
5 3038	0 860	1	1
6 1896	0 860	1	1
6 4801	0 860	1	1
7 4821	0 860	1	1
0 520	0 861	1	1
0 2764	0 861	1	1
1 1205	0 861	1	1
4 2242	0 861	1	1
7 3370	0 861	1	1
5 37	0 861	1	1
0 1419	0 862	1	1
5 4108	0 862	1	1
6 1367	0 862	1	1
7 3799	0 862	1	1
3 3996	0 862	1	1
7 1985	0 862	1	1
3 933	0 863	1	1
5 1212	0 863	1	1
7 3982	0 863	1	1
3 2414	0 863	1	1
7 350	0 863	1	1
1 1526	0 863	1	1
0 127	0 864	1	1
4 4854	0 864	1	1
4 2664	0 864	1	1
5 3767	0 864	1	1
6 387	0 864	1	1
3 1615	0 864	1	1
0 4060	0 865	1	1
2 4204	0 865	1	1
3 3523	0 865	1	1
5 4990	0 865	1	1
6 837	0 865	1	1
3 3977	0 865	1	1
2 2413	0 866	1	1
4 4231	0 866	1	1
4 1262	0 866	1	1
5 3208	0 866	1	1
7 1987	0 866	1	1
7 577	0 866	1	1
0 4273	0 867	1	1
2 3385	0 867	1	1
3 3039	0 867	1	1
4 2037	0 867	1	1
6 3228	0 867	1	1
7 3338	0 867	1	1
0 2426	0 868	1	1
3 3157	0 868	1	1
4 963	0 868	1	1
4 2387	0 868	1	1
5 307	0 868	1	1
6 980	0 868	1	1
0 1259	0 869	1	1
3 1078	0 869	1	1
4 1438	0 869	1	1
4 2395	0 869	1	1
5 4237	0 869	1	1
6 3259	0 869	1	1
0 4268	0 870	1	1
1 515	0 870	1	1
3 2507	0 870	1	1
4 4043	0 870	1	1
4 2470	0 870	1	1
7 4250	0 870	1	1
0 1812	0 871	1	1
1 4107	0 871	1	1
4 3035	0 871	1	1
4 2098	0 871	1	1
4 3573	0 871	1	1
6 2170	0 871	1	1
0 3582	0 872	1	1
2 3616	0 872	1	1
5 4865	0 872	1	1
5 2496	0 872	1	1
7 1508	0 872	1	1
6 2933	0 872	1	1
3 4121	0 873	1	1
4 4412	0 873	1	1
4 1132	0 873	1	1
5 4215	0 873	1	1
7 257	0 873	1	1
7 1112	0 873	1	1
0 4011	0 874	1	1
0 960	0 874	1	1
1 235	0 874	1	1
3 4547	0 874	1	1
5 1148	0 874	1	1
7 1363	0 874	1	1
3 1727	0 875	1	1
3 1405	0 875	1	1
4 1864	0 875	1	1
4 2898	0 875	1	1
4 2709	0 875	1	1
7 3896	0 875	1	1
0 2609	0 876	1	1
3 2272	0 876	1	1
3 1004	0 876	1	1
3 4149	0 876	1	1
4 2547	0 876	1	1
7 210	0 876	1	1
1 4882	0 877	1	1
4 433	0 877	1	1
7 2968	0 877	1	1
7 1421	0 877	1	1
7 250	0 877	1	1
7 2025	0 877	1	1
1 2459	0 878	1	1
2 553	0 878	1	1
3 4644	0 878	1	1
5 3675	0 878	1	1
1 115	0 878	1	1
3 3684	0 878	1	1
3 4981	0 879	1	1
4 1312	0 879	1	1
5 1305	0 879	1	1
7 29	0 879	1	1
3 368	0 879	1	1
4 866	0 879	1	1
0 2694	0 880	1	1
3 3853	0 880	1	1
4 1233	0 880	1	1
4 3427	0 880	1	1
4 3391	0 880	1	1
6 2349	0 880	1	1
0 133	0 881	1	1
4 4659	0 881	1	1
4 3053	0 881	1	1
5 4421	0 881	1	1
6 136	0 881	1	1
7 2672	0 881	1	1
0 1166	0 882	1	1
1 9	0 882	1	1
1 3910	0 882	1	1
1 4414	0 882	1	1
3 4150	0 882	1	1
4 3976	0 882	1	1
0 1456	0 883	1	1
1 3754	0 883	1	1
3 4190	0 883	1	1
3 4688	0 883	1	1
4 4923	0 883	1	1
6 3456	0 883	1	1
2 3520	0 884	1	1
4 7	0 884	1	1
5 1644	0 884	1	1
5 152	0 884	1	1
7 260	0 884	1	1
7 3730	0 884	1	1
0 4910	0 885	1	1
1 3229	0 885	1	1
3 201	0 885	1	1
3 3568	0 885	1	1
4 4058	0 885	1	1
6 1916	0 885	1	1
0 4121	0 886	1	1
1 4148	0 886	1	1
1 3686	0 886	1	1
1 3199	0 886	1	1
2 4430	0 886	1	1
6 3105	0 886	1	1
1 2784	0 887	1	1
1 1433	0 887	1	1
1 1413	0 887	1	1
2 2174	0 887	1	1
5 1749	0 887	1	1
6 995	0 887	1	1
0 1760	0 888	1	1
1 2132	0 888	1	1
2 2247	0 888	1	1
6 2357	0 888	1	1
7 1472	0 888	1	1
7 287	0 888	1	1
0 3831	0 889	1	1
1 2174	0 889	1	1
2 1663	0 889	1	1
3 1432	0 889	1	1
6 3925	0 889	1	1
7 4902	0 889	1	1
0 2682	0 890	1	1
3 4637	0 890	1	1
3 276	0 890	1	1
4 4081	0 890	1	1
7 904	0 890	1	1
7 1522	0 890	1	1
1 1923	0 891	1	1
3 2902	0 891	1	1
4 2495	0 891	1	1
6 181	0 891	1	1
4 3664	0 891	1	1
5 4166	0 891	1	1
0 114	0 892	1	1
2 3430	0 892	1	1
2 4311	0 892	1	1
2 3369	0 892	1	1
6 2518	0 892	1	1
7 979	0 892	1	1
1 4026	0 893	1	1
2 1723	0 893	1	1
2 603	0 893	1	1
6 4614	0 893	1	1
7 4077	0 893	1	1
7 2210	0 893	1	1
2 1700	0 894	1	1
3 3799	0 894	1	1
4 3918	0 894	1	1
4 699	0 894	1	1
6 4479	0 894	1	1
6 1946	0 894	1	1
1 649	0 895	1	1
3 3692	0 895	1	1
4 3818	0 895	1	1
5 4568	0 895	1	1
6 1896	0 895	1	1
4 2857	0 895	1	1
1 4437	0 896	1	1
2 3746	0 896	1	1
3 4791	0 896	1	1
5 2851	0 896	1	1
5 2541	0 896	1	1
6 1115	0 896	1	1
0 558	0 897	1	1
1 619	0 897	1	1
1 4633	0 897	1	1
3 3304	0 897	1	1
4 2581	0 897	1	1
6 3478	0 897	1	1
3 1345	0 898	1	1
4 831	0 898	1	1
4 1438	0 898	1	1
6 3996	0 898	1	1
7 1142	0 898	1	1
3 4116	0 898	1	1
1 2439	0 899	1	1
5 1324	0 899	1	1
6 2302	0 899	1	1
6 3897	0 899	1	1
6 3673	0 899	1	1
5 3296	0 899	1	1
0 4096	0 900	1	1
0 1536	0 900	1	1
0 157	0 900	1	1
1 2164	0 900	1	1
4 2329	0 900	1	1
7 665	0 900	1	1
1 3200	0 901	1	1
1 3176	0 901	1	1
2 1117	0 901	1	1
4 4086	0 901	1	1
6 2162	0 901	1	1
1 2206	0 901	1	1
0 460	0 902	1	1
2 4474	0 902	1	1
3 4099	0 902	1	1
3 4338	0 902	1	1
7 3444	0 902	1	1
5 4810	0 902	1	1
0 877	0 903	1	1
3 3831	0 903	1	1
3 468	0 903	1	1
4 122	0 903	1	1
6 2303	0 903	1	1
7 194	0 903	1	1
0 2570	0 904	1	1
4 1014	0 904	1	1
5 2692	0 904	1	1
6 3186	0 904	1	1
3 4676	0 904	1	1
2 2255	0 904	1	1
0 1684	0 905	1	1
4 1419	0 905	1	1
7 37	0 905	1	1
2 1919	0 905	1	1
4 437	0 905	1	1
7 220	0 905	1	1
0 1804	0 906	1	1
0 4998	0 906	1	1
2 2832	0 906	1	1
2 3506	0 906	1	1
2 3304	0 906	1	1
4 958	0 906	1	1
0 2918	0 907	1	1
2 1911	0 907	1	1
3 4356	0 907	1	1
5 2182	0 907	1	1
5 2018	0 907	1	1
3 4631	0 907	1	1
2 2671	0 908	1	1
2 3488	0 908	1	1
4 3746	0 908	1	1
5 3077	0 908	1	1
6 108	0 908	1	1
7 4318	0 908	1	1
1 1324	0 909	1	1
1 3655	0 909	1	1
2 4167	0 909	1	1
3 3403	0 909	1	1
5 1666	0 909	1	1
5 133	0 909	1	1
0 4388	0 910	1	1
2 3617	0 910	1	1
2 731	0 910	1	1
3 1506	0 910	1	1
4 4686	0 910	1	1
7 3481	0 910	1	1
0 3991	0 911	1	1
0 1094	0 911	1	1
0 3647	0 911	1	1
1 435	0 911	1	1
6 3434	0 911	1	1
6 809	0 911	1	1
0 1467	0 912	1	1
1 221	0 912	1	1
1 1415	0 912	1	1
3 981	0 912	1	1
6 488	0 912	1	1
5 305	0 912	1	1
0 3566	0 913	1	1
1 4300	0 913	1	1
5 3394	0 913	1	1
5 1470	0 913	1	1
6 803	0 913	1	1
1 1641	0 913	1	1
2 717	0 914	1	1
2 4197	0 914	1	1
4 1352	0 914	1	1
6 820	0 914	1	1
7 282	0 914	1	1
5 1784	0 914	1	1
2 4089	0 915	1	1
3 3599	0 915	1	1
5 4853	0 915	1	1
6 3675	0 915	1	1
7 889	0 915	1	1
7 2285	0 915	1	1
0 4413	0 916	1	1
2 3303	0 916	1	1
5 4426	0 916	1	1
6 161	0 916	1	1
6 3816	0 916	1	1
6 156	0 916	1	1
0 99	0 917	1	1
1 4906	0 917	1	1
1 4921	0 917	1	1
4 2606	0 917	1	1
5 234	0 917	1	1
5 4940	0 917	1	1
3 1764	0 918	1	1
4 327	0 918	1	1
5 2987	0 918	1	1
5 4303	0 918	1	1
6 1609	0 918	1	1
7 3128	0 918	1	1
1 573	0 919	1	1
2 6	0 919	1	1
2 4721	0 919	1	1
4 924	0 919	1	1
5 4708	0 919	1	1
6 3689	0 919	1	1
2 2070	0 920	1	1
4 4740	0 920	1	1
7 2618	0 920	1	1
7 971	0 920	1	1
7 2471	0 920	1	1
3 4064	0 920	1	1
0 3817	0 921	1	1
1 4897	0 921	1	1
2 4087	0 921	1	1
