# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
6 1232	2 1362	1	1
7 1756	2 1362	1	1
7 2461	2 1362	1	1
2 135	2 1363	1	1
1 1293	2 1363	1	1
3 667	2 1363	1	1
4 2068	2 1363	1	1
6 2021	2 1363	1	1
1 1404	2 1363	1	1
2 4505	2 1364	1	1
2 2011	2 1364	1	1
4 1960	2 1364	1	1
5 686	2 1364	1	1
6 590	2 1364	1	1
6 259	2 1364	1	1
0 1408	2 1365	1	1
3 3664	2 1365	1	1
3 4817	2 1365	1	1
4 2424	2 1365	1	1
7 4268	2 1365	1	1
3 3498	2 1365	1	1
2 2989	2 1366	1	1
0 3023	2 1366	1	1
1 792	2 1366	1	1
5 2711	2 1366	1	1
6 2934	2 1366	1	1
6 4152	2 1366	1	1
2 60	2 1367	1	1
0 4811	2 1367	1	1
1 2285	2 1367	1	1
1 2162	2 1367	1	1
1 3109	2 1367	1	1
5 1231	2 1367	1	1
1 312	2 1368	1	1
1 268	2 1368	1	1
3 3557	2 1368	1	1
4 119	2 1368	1	1
5 2120	2 1368	1	1
3 1511	2 1368	1	1
2 1342	2 1369	1	1
2 3930	2 1369	1	1
1 976	2 1369	1	1
5 2964	2 1369	1	1
5 3207	2 1369	1	1
0 1107	2 1369	1	1
2 3043	2 1370	1	1
0 4552	2 1370	1	1
0 4464	2 1370	1	1
4 1977	2 1370	1	1
6 3492	2 1370	1	1
6 4975	2 1370	1	1
2 70	2 1371	1	1
0 4752	2 1371	1	1
3 218	2 1371	1	1
4 1002	2 1371	1	1
5 7	2 1371	1	1
7 2833	2 1371	1	1
2 8	2 1372	1	1
0 2744	2 1372	1	1
1 3138	2 1372	1	1
1 4559	2 1372	1	1
4 4910	2 1372	1	1
5 3258	2 1372	1	1
0 456	2 1373	1	1
7 931	2 1373	1	1
7 3566	2 1373	1	1
7 3068	2 1373	1	1
4 2225	2 1373	1	1
6 4834	2 1373	1	1
2 4393	2 1374	1	1
2 4528	2 1374	1	1
1 561	2 1374	1	1
3 3310	2 1374	1	1
5 1215	2 1374	1	1
7 514	2 1374	1	1
1 1760	2 1375	1	1
1 1784	2 1375	1	1
4 3199	2 1375	1	1
5 694	2 1375	1	1
6 3996	2 1375	1	1
6 4739	2 1375	1	1
2 3915	2 1376	1	1
1 1923	2 1376	1	1
3 550	2 1376	1	1
4 2879	2 1376	1	1
7 272	2 1376	1	1
7 3621	2 1376	1	1
0 1302	2 1377	1	1
4 2129	2 1377	1	1
4 1288	2 1377	1	1
5 610	2 1377	1	1
5 2106	2 1377	1	1
7 3872	2 1377	1	1
0 3723	2 1378	1	1
0 1811	2 1378	1	1
3 64	2 1378	1	1
5 2330	2 1378	1	1
6 4715	2 1378	1	1
7 1472	2 1378	1	1
1 1937	2 1379	1	1
1 4551	2 1379	1	1
3 3530	2 1379	1	1
4 850	2 1379	1	1
7 1655	2 1379	1	1
1 2031	2 1379	1	1
2 3579	2 1380	1	1
2 4609	2 1380	1	1
2 210	2 1380	1	1
3 3553	2 1380	1	1
4 2244	2 1380	1	1
5 2237	2 1380	1	1
1 4828	2 1381	1	1
5 3507	2 1381	1	1
6 4640	2 1381	1	1
7 4990	2 1381	1	1
7 4058	2 1381	1	1
0 1923	2 1381	1	1
2 3455	2 1382	1	1
2 3659	2 1382	1	1
1 4131	2 1382	1	1
5 4846	2 1382	1	1
1 2224	2 1382	1	1
5 2105	2 1382	1	1
2 2338	2 1383	1	1
0 3539	2 1383	1	1
3 2399	2 1383	1	1
4 4414	2 1383	1	1
4 3184	2 1383	1	1
7 2783	2 1383	1	1
1 4941	2 1384	1	1
5 3578	2 1384	1	1
6 594	2 1384	1	1
7 3944	2 1384	1	1
7 661	2 1384	1	1
0 3854	2 1384	1	1
2 4409	2 1385	1	1
2 4332	2 1385	1	1
2 1659	2 1385	1	1
0 838	2 1385	1	1
3 2039	2 1385	1	1
5 4544	2 1385	1	1
2 57	2 1386	1	1
0 1230	2 1386	1	1
1 4403	2 1386	1	1
4 1544	2 1386	1	1
4 3978	2 1386	1	1
5 1886	2 1386	1	1
0 656	2 1387	1	1
1 1701	2 1387	1	1
5 528	2 1387	1	1
6 4661	2 1387	1	1
6 4127	2 1387	1	1
0 4617	2 1387	1	1
2 2555	2 1388	1	1
2 3413	2 1388	1	1
5 3586	2 1388	1	1
5 152	2 1388	1	1
6 3383	2 1388	1	1
6 4353	2 1388	1	1
3 79	2 1389	1	1
3 4550	2 1389	1	1
4 11	2 1389	1	1
6 452	2 1389	1	1
7 4208	2 1389	1	1
0 4812	2 1389	1	1
2 1060	2 1390	1	1
1 2716	2 1390	1	1
1 440	2 1390	1	1
3 3772	2 1390	1	1
5 4803	2 1390	1	1
6 216	2 1390	1	1
0 4792	2 1391	1	1
0 1170	2 1391	1	1
3 4339	2 1391	1	1
5 4235	2 1391	1	1
7 1060	2 1391	1	1
0 1082	2 1391	1	1
2 1899	2 1392	1	1
4 2853	2 1392	1	1
4 4403	2 1392	1	1
7 4034	2 1392	1	1
7 1515	2 1392	1	1
3 1781	2 1392	1	1
2 3723	2 1393	1	1
0 1733	2 1393	1	1
0 3462	2 1393	1	1
1 3829	2 1393	1	1
7 4796	2 1393	1	1
4 226	2 1393	1	1
2 269	2 1394	1	1
4 4969	2 1394	1	1
5 4381	2 1394	1	1
5 3913	2 1394	1	1
6 2031	2 1394	1	1
6 472	2 1394	1	1
2 2766	2 1395	1	1
2 4327	2 1395	1	1
4 3846	2 1395	1	1
6 2585	2 1395	1	1
7 59	2 1395	1	1
7 2435	2 1395	1	1
0 2753	2 1396	1	1
0 3141	2 1396	1	1
4 691	2 1396	1	1
4 2857	2 1396	1	1
6 3055	2 1396	1	1
4 1761	2 1396	1	1
2 3008	2 1397	1	1
5 1272	2 1397	1	1
3 1327	2 1397	1	1
3 3419	2 1397	1	1
6 624	2 1397	1	1
6 2543	2 1397	1	1
2 1714	2 1398	1	1
0 800	2 1398	1	1
1 336	2 1398	1	1
1 213	2 1398	1	1
5 201	2 1398	1	1
6 746	2 1398	1	1
2 2578	2 1399	1	1
0 2361	2 1399	1	1
1 4745	2 1399	1	1
6 1122	2 1399	1	1
7 3204	2 1399	1	1
7 1426	2 1399	1	1
2 4187	2 1400	1	1
2 789	2 1400	1	1
2 2857	2 1400	1	1
1 2180	2 1400	1	1
6 3524	2 1400	1	1
6 936	2 1400	1	1
2 4730	2 1401	1	1
1 1766	2 1401	1	1
4 1009	2 1401	1	1
6 4192	2 1401	1	1
6 4845	2 1401	1	1
7 4793	2 1401	1	1
2 3580	2 1402	1	1
2 1929	2 1402	1	1
0 3698	2 1402	1	1
3 2868	2 1402	1	1
7 386	2 1402	1	1
7 413	2 1402	1	1
3 4387	2 1403	1	1
3 1676	2 1403	1	1
3 4187	2 1403	1	1
4 1882	2 1403	1	1
7 3632	2 1403	1	1
0 586	2 1403	1	1
3 1260	2 1404	1	1
5 958	2 1404	1	1
1 4770	2 1404	1	1
3 2543	2 1404	1	1
7 129	2 1404	1	1
7 4293	2 1404	1	1
2 1277	2 1405	1	1
2 2276	2 1405	1	1
0 1819	2 1405	1	1
1 842	2 1405	1	1
1 102	2 1405	1	1
1 4783	2 1405	1	1
2 3315	2 1406	1	1
1 3147	2 1406	1	1
3 370	2 1406	1	1
4 1108	2 1406	1	1
5 2412	2 1406	1	1
7 4135	2 1406	1	1
0 633	2 1407	1	1
5 969	2 1407	1	1
7 4509	2 1407	1	1
7 1329	2 1407	1	1
1 4903	2 1407	1	1
3 1624	2 1407	1	1
2 2187	2 1408	1	1
2 1785	2 1408	1	1
2 1570	2 1408	1	1
2 3807	2 1408	1	1
4 3694	2 1408	1	1
6 1994	2 1408	1	1
0 3264	2 1409	1	1
3 2574	2 1409	1	1
3 3250	2 1409	1	1
4 1483	2 1409	1	1
5 2980	2 1409	1	1
7 1551	2 1409	1	1
3 1949	2 1410	1	1
3 39	2 1410	1	1
4 4149	2 1410	1	1
5 3164	2 1410	1	1
6 75	2 1410	1	1
6 4524	2 1410	1	1
2 2366	2 1411	1	1
1 3672	2 1411	1	1
5 2419	2 1411	1	1
7 4956	2 1411	1	1
7 3797	2 1411	1	1
0 4720	2 1411	1	1
0 1011	2 1412	1	1
0 1631	2 1412	1	1
0 3221	2 1412	1	1
4 1318	2 1412	1	1
5 1334	2 1412	1	1
7 2049	2 1412	1	1
2 880	2 1413	1	1
3 3501	2 1413	1	1
4 4305	2 1413	1	1
4 2079	2 1413	1	1
0 4005	2 1413	1	1
5 4160	2 1413	1	1
0 3005	2 1414	1	1
3 2854	2 1414	1	1
3 4395	2 1414	1	1
6 4738	2 1414	1	1
0 3301	2 1414	1	1
1 2641	2 1414	1	1
1 4916	2 1415	1	1
3 4616	2 1415	1	1
3 1586	2 1415	1	1
6 4967	2 1415	1	1
6 4754	2 1415	1	1
7 2720	2 1415	1	1
1 3452	2 1416	1	1
3 2785	2 1416	1	1
3 589	2 1416	1	1
5 4684	2 1416	1	1
6 4264	2 1416	1	1
6 4151	2 1416	1	1
2 1088	2 1417	1	1
2 3234	2 1417	1	1
0 4756	2 1417	1	1
3 1434	2 1417	1	1
7 1493	2 1417	1	1
1 3486	2 1417	1	1
0 1814	2 1418	1	1
0 3312	2 1418	1	1
0 389	2 1418	1	1
1 2020	2 1418	1	1
5 2961	2 1418	1	1
5 3378	2 1418	1	1
1 150	2 1419	1	1
4 1165	2 1419	1	1
4 4332	2 1419	1	1
5 1797	2 1419	1	1
5 1294	2 1419	1	1
5 3952	2 1419	1	1
2 2033	2 1420	1	1
1 4335	2 1420	1	1
4 1939	2 1420	1	1
4 370	2 1420	1	1
0 1400	2 1420	1	1
4 1086	2 1420	1	1
0 59	2 1421	1	1
1 615	2 1421	1	1
3 2960	2 1421	1	1
4 2476	2 1421	1	1
7 1829	2 1421	1	1
0 3493	2 1421	1	1
2 4886	2 1422	1	1
1 4755	2 1422	1	1
1 2470	2 1422	1	1
1 4405	2 1422	1	1
7 578	2 1422	1	1
7 1408	2 1422	1	1
4 3920	2 1423	1	1
4 1176	2 1423	1	1
6 3045	2 1423	1	1
7 388	2 1423	1	1
4 157	2 1423	1	1
5 664	2 1423	1	1
2 69	2 1424	1	1
0 2016	2 1424	1	1
3 1019	2 1424	1	1
3 2497	2 1424	1	1
5 2390	2 1424	1	1
7 766	2 1424	1	1
2 374	2 1425	1	1
0 4032	2 1425	1	1
0 3400	2 1425	1	1
1 2471	2 1425	1	1
1 1433	2 1425	1	1
4 1722	2 1425	1	1
2 3183	2 1426	1	1
0 3964	2 1426	1	1
3 2200	2 1426	1	1
3 4357	2 1426	1	1
6 3524	2 1426	1	1
4 964	2 1426	1	1
0 993	2 1427	1	1
4 2616	2 1427	1	1
4 2372	2 1427	1	1
4 242	2 1427	1	1
7 313	2 1427	1	1
6 2091	2 1427	1	1
2 4413	2 1428	1	1
0 2173	2 1428	1	1
3 24	2 1428	1	1
3 4812	2 1428	1	1
4 470	2 1428	1	1
5 4686	2 1428	1	1
2 2426	2 1429	1	1
3 1213	2 1429	1	1
3 2426	2 1429	1	1
6 335	2 1429	1	1
6 3087	2 1429	1	1
1 3546	2 1429	1	1
2 2875	2 1430	1	1
1 2974	2 1430	1	1
4 1852	2 1430	1	1
7 572	2 1430	1	1
6 1641	2 1430	1	1
1 3213	2 1430	1	1
2 3368	2 1431	1	1
2 372	2 1431	1	1
4 4704	2 1431	1	1
5 3369	2 1431	1	1
7 4305	2 1431	1	1
5 869	2 1431	1	1
0 4416	2 1432	1	1
0 1251	2 1432	1	1
4 2596	2 1432	1	1
5 3769	2 1432	1	1
6 259	2 1432	1	1
7 932	2 1432	1	1
2 1813	2 1433	1	1
1 2861	2 1433	1	1
3 428	2 1433	1	1
3 822	2 1433	1	1
5 4557	2 1433	1	1
4 1876	2 1433	1	1
2 2232	2 1434	1	1
1 806	2 1434	1	1
5 4345	2 1434	1	1
7 1785	2 1434	1	1
7 1434	2 1434	1	1
5 1132	2 1434	1	1
2 4142	2 1435	1	1
0 3596	2 1435	1	1
1 4244	2 1435	1	1
5 3370	2 1435	1	1
6 3649	2 1435	1	1
7 1330	2 1435	1	1
2 1619	2 1436	1	1
3 4144	2 1436	1	1
6 4785	2 1436	1	1
3 3760	2 1436	1	1
6 4053	2 1436	1	1
7 1593	2 1436	1	1
2 2855	2 1437	1	1
1 2547	2 1437	1	1
4 2848	2 1437	1	1
4 2963	2 1437	1	1
7 1690	2 1437	1	1
5 1293	2 1437	1	1
2 1952	2 1438	1	1
2 3263	2 1438	1	1
5 1368	2 1438	1	1
5 2442	2 1438	1	1
6 3432	2 1438	1	1
1 4184	2 1438	1	1
2 4173	2 1439	1	1
1 966	2 1439	1	1
1 2090	2 1439	1	1
5 3658	2 1439	1	1
3 4900	2 1439	1	1
7 4589	2 1439	1	1
0 4217	2 1440	1	1
0 995	2 1440	1	1
3 2401	2 1440	1	1
4 1295	2 1440	1	1
6 3210	2 1440	1	1
5 2497	2 1440	1	1
2 4636	2 1441	1	1
0 494	2 1441	1	1
3 3649	2 1441	1	1
4 551	2 1441	1	1
6 822	2 1441	1	1
7 2323	2 1441	1	1
2 943	2 1442	1	1
4 3620	2 1442	1	1
5 2481	2 1442	1	1
5 2141	2 1442	1	1
7 1966	2 1442	1	1
1 4808	2 1442	1	1
0 2513	2 1443	1	1
0 1840	2 1443	1	1
4 182	2 1443	1	1
5 1253	2 1443	1	1
5 4970	2 1443	1	1
3 803	2 1443	1	1
2 3924	2 1444	1	1
0 3382	2 1444	1	1
3 2494	2 1444	1	1
3 3455	2 1444	1	1
4 2516	2 1444	1	1
6 3824	2 1444	1	1
0 3097	2 1445	1	1
1 768	2 1445	1	1
3 3452	2 1445	1	1
3 1286	2 1445	1	1
7 608	2 1445	1	1
7 4002	2 1445	1	1
0 841	2 1446	1	1
7 3773	2 1446	1	1
1 4281	2 1446	1	1
3 2131	2 1446	1	1
5 2596	2 1446	1	1
4 3183	2 1446	1	1
2 4921	2 1447	1	1
0 1083	2 1447	1	1
3 1779	2 1447	1	1
4 3730	2 1447	1	1
6 4687	2 1447	1	1
7 1117	2 1447	1	1
3 1592	2 1448	1	1
4 333	2 1448	1	1
4 1891	2 1448	1	1
5 3290	2 1448	1	1
7 4531	2 1448	1	1
4 2384	2 1448	1	1
2 4248	2 1449	1	1
0 4177	2 1449	1	1
1 554	2 1449	1	1
7 1849	2 1449	1	1
1 2957	2 1449	1	1
3 655	2 1449	1	1
2 859	2 1450	1	1
0 673	2 1450	1	1
3 3556	2 1450	1	1
4 4797	2 1450	1	1
6 4980	2 1450	1	1
7 4304	2 1450	1	1
2 3453	2 1451	1	1
2 1061	2 1451	1	1
2 1956	2 1451	1	1
3 4939	2 1451	1	1
5 3338	2 1451	1	1
4 2164	2 1451	1	1
1 1728	2 1452	1	1
1 3698	2 1452	1	1
3 176	2 1452	1	1
3 3630	2 1452	1	1
3 2946	2 1452	1	1
3 1353	2 1452	1	1
2 3582	2 1453	1	1
2 206	2 1453	1	1
1 2408	2 1453	1	1
3 4129	2 1453	1	1
5 3735	2 1453	1	1
7 4119	2 1453	1	1
2 1363	2 1454	1	1
0 3463	2 1454	1	1
5 1284	2 1454	1	1
5 4834	2 1454	1	1
5 2042	2 1454	1	1
7 1920	2 1454	1	1
2 1012	2 1455	1	1
0 1309	2 1455	1	1
3 3646	2 1455	1	1
4 1716	2 1455	1	1
5 2624	2 1455	1	1
6 3044	2 1455	1	1
2 3008	2 1456	1	1
3 3846	2 1456	1	1
6 4675	2 1456	1	1
7 3228	2 1456	1	1
1 1637	2 1456	1	1
7 2766	2 1456	1	1
2 105	2 1457	1	1
1 4162	2 1457	1	1
5 4119	2 1457	1	1
4 3610	2 1457	1	1
5 1901	2 1457	1	1
5 2156	2 1457	1	1
2 2929	2 1458	1	1
0 3705	2 1458	1	1
4 2253	2 1458	1	1
5 3620	2 1458	1	1
6 1400	2 1458	1	1
4 3904	2 1458	1	1
2 3433	2 1459	1	1
2 1916	2 1459	1	1
1 4232	2 1459	1	1
5 3257	2 1459	1	1
6 3331	2 1459	1	1
7 442	2 1459	1	1
3 4864	2 1460	1	1
4 326	2 1460	1	1
4 824	2 1460	1	1
6 2454	2 1460	1	1
7 4969	2 1460	1	1
7 684	2 1460	1	1
0 3956	2 1461	1	1
0 3542	2 1461	1	1
4 4185	2 1461	1	1
5 2439	2 1461	1	1
5 3842	2 1461	1	1
4 40	2 1461	1	1
0 1004	2 1462	1	1
1 1893	2 1462	1	1
3 2487	2 1462	1	1
4 3263	2 1462	1	1
0 305	2 1462	1	1
7 1248	2 1462	1	1
2 3281	2 1463	1	1
2 326	2 1463	1	1
3 2021	2 1463	1	1
3 1084	2 1463	1	1
5 3588	2 1463	1	1
7 2292	2 1463	1	1
1 2083	2 1464	1	1
1 96	2 1464	1	1
4 3182	2 1464	1	1
5 3653	2 1464	1	1
6 1659	2 1464	1	1
7 4832	2 1464	1	1
2 773	2 1465	1	1
0 191	2 1465	1	1
0 1190	2 1465	1	1
1 4392	2 1465	1	1
4 636	2 1465	1	1
6 2648	2 1465	1	1
1 3969	2 1466	1	1
3 3525	2 1466	1	1
5 1006	2 1466	1	1
7 4532	2 1466	1	1
7 775	2 1466	1	1
3 264	2 1466	1	1
1 4952	2 1467	1	1
3 3739	2 1467	1	1
4 1563	2 1467	1	1
6 1805	2 1467	1	1
6 2304	2 1467	1	1
6 3067	2 1467	1	1
2 4544	2 1468	1	1
2 3021	2 1468	1	1
0 2851	2 1468	1	1
1 372	2 1468	1	1
1 4787	2 1468	1	1
5 1985	2 1468	1	1
2 3138	2 1469	1	1
4 4073	2 1469	1	1
5 4894	2 1469	1	1
6 2820	2 1469	1	1
7 1459	2 1469	1	1
7 2400	2 1469	1	1
0 2032	2 1470	1	1
0 3873	2 1470	1	1
4 871	2 1470	1	1
5 1461	2 1470	1	1
6 1338	2 1470	1	1
7 4256	2 1470	1	1
1 3810	2 1471	1	1
5 4727	2 1471	1	1
6 645	2 1471	1	1
7 4794	2 1471	1	1
7 3342	2 1471	1	1
0 2830	2 1471	1	1
2 3688	2 1472	1	1
0 4000	2 1472	1	1
0 553	2 1472	1	1
3 4171	2 1472	1	1
4 187	2 1472	1	1
4 1573	2 1472	1	1
2 3627	2 1473	1	1
1 4247	2 1473	1	1
4 801	2 1473	1	1
4 3268	2 1473	1	1
5 1688	2 1473	1	1
6 3367	2 1473	1	1
1 2184	2 1474	1	1
3 2621	2 1474	1	1
3 4513	2 1474	1	1
3 2311	2 1474	1	1
0 2027	2 1474	1	1
0 4326	2 1474	1	1
2 507	2 1475	1	1
0 2644	2 1475	1	1
0 991	2 1475	1	1
3 1680	2 1475	1	1
5 2380	2 1475	1	1
5 979	2 1475	1	1
2 3760	2 1476	1	1
2 2992	2 1476	1	1
1 4850	2 1476	1	1
3 1180	2 1476	1	1
3 4685	2 1476	1	1
5 3735	2 1476	1	1
2 4081	2 1477	1	1
2 3226	2 1477	1	1
0 516	2 1477	1	1
4 898	2 1477	1	1
7 3572	2 1477	1	1
4 2279	2 1477	1	1
0 2015	2 1478	1	1
4 4986	2 1478	1	1
5 3411	2 1478	1	1
6 4558	2 1478	1	1
7 146	2 1478	1	1
7 3400	2 1478	1	1
2 1918	2 1479	1	1
2 1726	2 1479	1	1
2 4165	2 1479	1	1
5 4082	2 1479	1	1
5 1263	2 1479	1	1
6 4452	2 1479	1	1
2 1099	2 1480	1	1
1 2855	2 1480	1	1
1 3669	2 1480	1	1
3 819	2 1480	1	1
3 2746	2 1480	1	1
4 2700	2 1480	1	1
4 1529	2 1481	1	1
6 4060	2 1481	1	1
6 152	2 1481	1	1
7 2801	2 1481	1	1
1 1537	2 1481	1	1
3 4480	2 1481	1	1
0 2947	2 1482	1	1
3 4863	2 1482	1	1
5 1063	2 1482	1	1
6 813	2 1482	1	1
7 992	2 1482	1	1
6 3083	2 1482	1	1
0 2740	2 1483	1	1
1 86	2 1483	1	1
5 2433	2 1483	1	1
7 811	2 1483	1	1
7 4916	2 1483	1	1
3 4288	2 1483	1	1
1 2586	2 1484	1	1
1 106	2 1484	1	1
3 1359	2 1484	1	1
3 4015	2 1484	1	1
1 1649	2 1484	1	1
3 879	2 1484	1	1
2 530	2 1485	1	1
1 390	2 1485	1	1
4 309	2 1485	1	1
5 1301	2 1485	1	1
6 1995	2 1485	1	1
7 2494	2 1485	1	1
0 3786	2 1486	1	1
0 1216	2 1486	1	1
3 2395	2 1486	1	1
3 1736	2 1486	1	1
3 4192	2 1486	1	1
4 1458	2 1486	1	1
2 1529	2 1487	1	1
2 233	2 1487	1	1
4 2715	2 1487	1	1
5 409	2 1487	1	1
6 1014	2 1487	1	1
0 1443	2 1487	1	1
1 4466	2 1488	1	1
7 2444	2 1488	1	1
7 3904	2 1488	1	1
4 828	2 1488	1	1
5 1493	2 1488	1	1
6 14	2 1488	1	1
2 1677	2 1489	1	1
1 1830	2 1489	1	1
3 66	2 1489	1	1
5 965	2 1489	1	1
7 4185	2 1489	1	1
7 4096	2 1489	1	1
0 3631	2 1490	1	1
4 3660	2 1490	1	1
4 3840	2 1490	1	1
5 3965	2 1490	1	1
3 150	2 1490	1	1
1 969	2 1490	1	1
2 459	2 1491	1	1
0 1413	2 1491	1	1
0 4932	2 1491	1	1
3 2516	2 1491	1	1
4 3173	2 1491	1	1
7 3994	2 1491	1	1
2 406	2 1492	1	1
2 1791	2 1492	1	1
0 3274	2 1492	1	1
0 3087	2 1492	1	1
4 1020	2 1492	1	1
1 2081	2 1492	1	1
4 1207	2 1493	1	1
4 1186	2 1493	1	1
7 2465	2 1493	1	1
7 3546	2 1493	1	1
1 4108	2 1493	1	1
4 3568	2 1493	1	1
2 1064	2 1494	1	1
0 118	2 1494	1	1
1 3671	2 1494	1	1
4 4909	2 1494	1	1
5 1525	2 1494	1	1
5 3611	2 1494	1	1
0 969	2 1495	1	1
3 2830	2 1495	1	1
3 1610	2 1495	1	1
3 1898	2 1495	1	1
4 966	2 1495	1	1
7 3608	2 1495	1	1
2 1261	2 1496	1	1
2 2416	2 1496	1	1
3 2460	2 1496	1	1
5 1717	2 1496	1	1
7 320	2 1496	1	1
5 4302	2 1496	1	1
2 3656	2 1497	1	1
4 3807	2 1497	1	1
5 1974	2 1497	1	1
7 398	2 1497	1	1
3 2867	2 1497	1	1
3 2386	2 1497	1	1
0 3365	2 1498	1	1
3 3934	2 1498	1	1
4 750	2 1498	1	1
5 3080	2 1498	1	1
6 2347	2 1498	1	1
5 3755	2 1498	1	1
2 2377	2 1499	1	1
2 1671	2 1499	1	1
2 855	2 1499	1	1
4 410	2 1499	1	1
5 3091	2 1499	1	1
7 2896	2 1499	1	1
2 1885	2 1500	1	1
1 3948	2 1500	1	1
3 1780	2 1500	1	1
5 2612	2 1500	1	1
6 4841	2 1500	1	1
6 2331	2 1500	1	1
2 4672	2 1501	1	1
6 1674	2 1501	1	1
6 2073	2 1501	1	1
1 3043	2 1501	1	1
5 4946	2 1501	1	1
7 688	2 1501	1	1
2 98	2 1502	1	1
2 3766	2 1502	1	1
4 2380	2 1502	1	1
6 3474	2 1502	1	1
4 4676	2 1502	1	1
5 3607	2 1502	1	1
2 4371	2 1503	1	1
2 714	2 1503	1	1
2 4106	2 1503	1	1
2 2526	2 1503	1	1
1 3004	2 1503	1	1
7 3480	2 1503	1	1
1 2522	2 1504	1	1
3 1205	2 1504	1	1
5 2984	2 1504	1	1
5 4842	2 1504	1	1
7 3878	2 1504	1	1
7 2031	2 1504	1	1
2 290	2 1505	1	1
3 573	2 1505	1	1
4 2660	2 1505	1	1
4 1777	2 1505	1	1
7 4007	2 1505	1	1
4 4190	2 1505	1	1
0 4559	2 1506	1	1
0 1355	2 1506	1	1
4 3162	2 1506	1	1
5 4652	2 1506	1	1
5 3119	2 1506	1	1
7 1409	2 1506	1	1
2 1156	2 1507	1	1
1 4758	2 1507	1	1
3 216	2 1507	1	1
3 2381	2 1507	1	1
6 962	2 1507	1	1
7 1004	2 1507	1	1
2 1138	2 1508	1	1
1 271	2 1508	1	1
7 279	2 1508	1	1
7 4650	2 1508	1	1
5 583	2 1508	1	1
0 762	2 1508	1	1
2 4510	2 1509	1	1
0 662	2 1509	1	1
0 3070	2 1509	1	1
1 1396	2 1509	1	1
4 3133	2 1509	1	1
6 4763	2 1509	1	1
2 4717	2 1510	1	1
1 3092	2 1510	1	1
1 2114	2 1510	1	1
4 2648	2 1510	1	1
4 2523	2 1510	1	1
5 3054	2 1510	1	1
2 1987	2 1511	1	1
2 761	2 1511	1	1
7 402	2 1511	1	1
7 618	2 1511	1	1
7 4395	2 1511	1	1
7 2082	2 1511	1	1
2 1568	2 1512	1	1
2 691	2 1512	1	1
4 3702	2 1512	1	1
4 1239	2 1512	1	1
5 3038	2 1512	1	1
7 3671	2 1512	1	1
3 1631	2 1513	1	1
4 3717	2 1513	1	1
5 4431	2 1513	1	1
6 3029	2 1513	1	1
6 924	2 1513	1	1
7 569	2 1513	1	1
5 1458	2 1514	1	1
5 435	2 1514	1	1
5 4737	2 1514	1	1
6 1602	2 1514	1	1
6 988	2 1514	1	1
6 1459	2 1514	1	1
2 2744	2 1515	1	1
0 1411	2 1515	1	1
0 2441	2 1515	1	1
6 4211	2 1515	1	1
6 2945	2 1515	1	1
7 4377	2 1515	1	1
2 186	2 1516	1	1
3 4723	2 1516	1	1
5 862	2 1516	1	1
7 2022	2 1516	1	1
4 555	2 1516	1	1
4 3828	2 1516	1	1
2 4591	2 1517	1	1
2 3715	2 1517	1	1
0 4487	2 1517	1	1
5 1417	2 1517	1	1
6 1767	2 1517	1	1
6 456	2 1517	1	1
2 4219	2 1518	1	1
3 574	2 1518	1	1
4 733	2 1518	1	1
4 1331	2 1518	1	1
6 3635	2 1518	1	1
7 2152	2 1518	1	1
2 427	2 1519	1	1
1 4127	2 1519	1	1
1 1538	2 1519	1	1
5 3156	2 1519	1	1
6 3440	2 1519	1	1
6 1501	2 1519	1	1
1 113	2 1520	1	1
5 3319	2 1520	1	1
6 3323	2 1520	1	1
7 4645	2 1520	1	1
7 1459	2 1520	1	1
0 4681	2 1520	1	1
2 2364	2 1521	1	1
0 1287	2 1521	1	1
1 2962	2 1521	1	1
4 2830	2 1521	1	1
6 483	2 1521	1	1
7 1470	2 1521	1	1
2 194	2 1522	1	1
2 1596	2 1522	1	1
2 3778	2 1522	1	1
4 3023	2 1522	1	1
6 4521	2 1522	1	1
5 2625	2 1522	1	1
2 765	2 1523	1	1
2 2689	2 1523	1	1
3 4350	2 1523	1	1
4 4965	2 1523	1	1
5 309	2 1523	1	1
6 4504	2 1523	1	1
2 3712	2 1524	1	1
0 1913	2 1524	1	1
0 3927	2 1524	1	1
1 209	2 1524	1	1
4 1995	2 1524	1	1
6 2603	2 1524	1	1
1 4577	2 1525	1	1
1 3987	2 1525	1	1
3 1223	2 1525	1	1
5 94	2 1525	1	1
5 2854	2 1525	1	1
3 2653	2 1525	1	1
2 4562	2 1526	1	1
2 3884	2 1526	1	1
0 2290	2 1526	1	1
1 1908	2 1526	1	1
6 3659	2 1526	1	1
1 1522	2 1526	1	1
0 3769	2 1527	1	1
1 992	2 1527	1	1
4 4209	2 1527	1	1
5 2805	2 1527	1	1
5 2802	2 1527	1	1
7 2794	2 1527	1	1
2 3055	2 1528	1	1
0 3238	2 1528	1	1
3 251	2 1528	1	1
4 320	2 1528	1	1
7 1644	2 1528	1	1
6 4239	2 1528	1	1
2 1408	2 1529	1	1
2 3301	2 1529	1	1
3 4927	2 1529	1	1
3 872	2 1529	1	1
5 3695	2 1529	1	1
4 2780	2 1529	1	1
1 579	2 1530	1	1
3 1595	2 1530	1	1
3 712	2 1530	1	1
