# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 971	1 728	1	1
0 2441	1 728	1	1
2 2729	1 728	1	1
6 627	1 728	1	1
6 3036	1 728	1	1
7 3336	1 728	1	1
2 4141	1 729	1	1
3 4184	1 729	1	1
4 1503	1 729	1	1
6 2490	1 729	1	1
6 2708	1 729	1	1
6 850	1 729	1	1
2 23	1 730	1	1
2 716	1 730	1	1
3 1637	1 730	1	1
3 4972	1 730	1	1
5 3241	1 730	1	1
6 523	1 730	1	1
0 2278	1 731	1	1
0 4840	1 731	1	1
3 4790	1 731	1	1
3 2324	1 731	1	1
2 863	1 731	1	1
4 4669	1 731	1	1
1 609	1 732	1	1
2 3315	1 732	1	1
2 3115	1 732	1	1
4 3198	1 732	1	1
4 3413	1 732	1	1
6 2365	1 732	1	1
1 4810	1 733	1	1
1 2964	1 733	1	1
0 4156	1 733	1	1
2 21	1 733	1	1
2 3090	1 733	1	1
6 624	1 733	1	1
0 3263	1 734	1	1
4 4005	1 734	1	1
6 4042	1 734	1	1
7 1240	1 734	1	1
2 1736	1 734	1	1
2 3198	1 734	1	1
1 3282	1 735	1	1
0 1623	1 735	1	1
2 4516	1 735	1	1
3 4470	1 735	1	1
5 231	1 735	1	1
5 4571	1 735	1	1
0 428	1 736	1	1
3 418	1 736	1	1
5 2363	1 736	1	1
6 1021	1 736	1	1
0 3975	1 736	1	1
2 4493	1 736	1	1
1 4058	1 737	1	1
2 628	1 737	1	1
3 3857	1 737	1	1
6 4628	1 737	1	1
7 101	1 737	1	1
3 4412	1 737	1	1
1 2486	1 738	1	1
0 3430	1 738	1	1
3 3003	1 738	1	1
4 1419	1 738	1	1
4 1462	1 738	1	1
5 2192	1 738	1	1
1 626	1 739	1	1
1 1663	1 739	1	1
1 1139	1 739	1	1
6 4113	1 739	1	1
6 2928	1 739	1	1
0 83	1 739	1	1
2 2790	1 740	1	1
2 2332	1 740	1	1
5 2124	1 740	1	1
6 3624	1 740	1	1
7 2501	1 740	1	1
0 3441	1 740	1	1
1 1544	1 741	1	1
0 3926	1 741	1	1
2 2228	1 741	1	1
3 1714	1 741	1	1
6 1808	1 741	1	1
7 1389	1 741	1	1
2 4298	1 742	1	1
3 2630	1 742	1	1
4 3148	1 742	1	1
6 1070	1 742	1	1
7 3683	1 742	1	1
4 1924	1 742	1	1
1 3117	1 743	1	1
0 3774	1 743	1	1
0 4550	1 743	1	1
2 3454	1 743	1	1
4 4295	1 743	1	1
7 2307	1 743	1	1
1 2286	1 744	1	1
1 4317	1 744	1	1
0 1470	1 744	1	1
3 2140	1 744	1	1
7 1169	1 744	1	1
7 1784	1 744	1	1
0 2621	1 745	1	1
6 1146	1 745	1	1
7 1096	1 745	1	1
7 1543	1 745	1	1
7 4946	1 745	1	1
7 527	1 745	1	1
0 4075	1 746	1	1
3 417	1 746	1	1
3 4598	1 746	1	1
3 3961	1 746	1	1
7 469	1 746	1	1
0 1201	1 746	1	1
2 554	1 747	1	1
3 1308	1 747	1	1
5 2900	1 747	1	1
6 1217	1 747	1	1
6 4698	1 747	1	1
7 1923	1 747	1	1
2 1296	1 748	1	1
3 4229	1 748	1	1
5 3219	1 748	1	1
7 207	1 748	1	1
7 777	1 748	1	1
6 4429	1 748	1	1
0 4843	1 749	1	1
0 4703	1 749	1	1
5 693	1 749	1	1
6 4847	1 749	1	1
7 3155	1 749	1	1
3 2620	1 749	1	1
0 1633	1 750	1	1
2 107	1 750	1	1
4 1996	1 750	1	1
4 4720	1 750	1	1
5 4009	1 750	1	1
4 1936	1 750	1	1
4 4417	1 751	1	1
4 3285	1 751	1	1
4 4064	1 751	1	1
5 1076	1 751	1	1
6 334	1 751	1	1
3 4216	1 751	1	1
1 3848	1 752	1	1
0 3871	1 752	1	1
2 28	1 752	1	1
4 1980	1 752	1	1
6 812	1 752	1	1
7 2236	1 752	1	1
1 3412	1 753	1	1
0 2412	1 753	1	1
3 1974	1 753	1	1
4 2668	1 753	1	1
5 2564	1 753	1	1
4 4866	1 753	1	1
1 53	1 754	1	1
2 3778	1 754	1	1
2 3295	1 754	1	1
5 135	1 754	1	1
7 733	1 754	1	1
2 3945	1 754	1	1
1 968	1 755	1	1
2 3630	1 755	1	1
3 3647	1 755	1	1
3 1294	1 755	1	1
7 3931	1 755	1	1
6 184	1 755	1	1
2 3600	1 756	1	1
2 3108	1 756	1	1
2 4832	1 756	1	1
7 1853	1 756	1	1
7 4393	1 756	1	1
7 1322	1 756	1	1
1 3784	1 757	1	1
1 1461	1 757	1	1
2 2521	1 757	1	1
5 3090	1 757	1	1
6 3094	1 757	1	1
6 740	1 757	1	1
0 614	1 758	1	1
3 869	1 758	1	1
3 843	1 758	1	1
3 3810	1 758	1	1
4 2320	1 758	1	1
2 2700	1 758	1	1
1 3402	1 759	1	1
3 3182	1 759	1	1
4 4791	1 759	1	1
6 4731	1 759	1	1
6 2931	1 759	1	1
7 4224	1 759	1	1
2 2714	1 760	1	1
5 249	1 760	1	1
5 3649	1 760	1	1
7 161	1 760	1	1
3 3914	1 760	1	1
2 4722	1 760	1	1
1 520	1 761	1	1
1 2830	1 761	1	1
2 1996	1 761	1	1
2 3855	1 761	1	1
3 3703	1 761	1	1
7 3402	1 761	1	1
0 1894	1 762	1	1
0 1290	1 762	1	1
2 4627	1 762	1	1
4 4222	1 762	1	1
6 4533	1 762	1	1
7 4820	1 762	1	1
3 382	1 763	1	1
4 1910	1 763	1	1
4 3601	1 763	1	1
5 774	1 763	1	1
7 2579	1 763	1	1
7 3090	1 763	1	1
1 1806	1 764	1	1
1 4510	1 764	1	1
0 3340	1 764	1	1
4 870	1 764	1	1
4 4964	1 764	1	1
7 368	1 764	1	1
0 3040	1 765	1	1
5 2111	1 765	1	1
6 1049	1 765	1	1
6 3199	1 765	1	1
7 1315	1 765	1	1
5 2587	1 765	1	1
1 1786	1 766	1	1
1 4548	1 766	1	1
5 3748	1 766	1	1
6 678	1 766	1	1
7 2168	1 766	1	1
7 3925	1 766	1	1
1 3870	1 767	1	1
1 1053	1 767	1	1
2 2032	1 767	1	1
2 4927	1 767	1	1
3 4986	1 767	1	1
4 618	1 767	1	1
2 3800	1 768	1	1
3 3429	1 768	1	1
5 2511	1 768	1	1
5 1080	1 768	1	1
5 3233	1 768	1	1
7 3457	1 768	1	1
1 2882	1 769	1	1
3 4391	1 769	1	1
4 1214	1 769	1	1
5 4376	1 769	1	1
5 1733	1 769	1	1
4 3628	1 769	1	1
1 2910	1 770	1	1
4 2977	1 770	1	1
4 1914	1 770	1	1
5 1054	1 770	1	1
5 1793	1 770	1	1
7 3162	1 770	1	1
0 3024	1 771	1	1
0 1944	1 771	1	1
0 4392	1 771	1	1
0 3383	1 771	1	1
2 2353	1 771	1	1
5 497	1 771	1	1
1 2238	1 772	1	1
3 3149	1 772	1	1
5 1656	1 772	1	1
7 4232	1 772	1	1
2 705	1 772	1	1
3 3633	1 772	1	1
3 4301	1 773	1	1
4 4711	1 773	1	1
5 3591	1 773	1	1
6 2799	1 773	1	1
0 3163	1 773	1	1
7 2299	1 773	1	1
1 2852	1 774	1	1
0 1889	1 774	1	1
3 786	1 774	1	1
4 1188	1 774	1	1
5 41	1 774	1	1
6 3454	1 774	1	1
1 1425	1 775	1	1
2 3595	1 775	1	1
4 3246	1 775	1	1
4 2107	1 775	1	1
6 1374	1 775	1	1
7 1909	1 775	1	1
0 2301	1 776	1	1
2 2791	1 776	1	1
2 368	1 776	1	1
2 2945	1 776	1	1
3 4695	1 776	1	1
5 243	1 776	1	1
1 2242	1 777	1	1
2 2108	1 777	1	1
7 3767	1 777	1	1
7 3486	1 777	1	1
0 2966	1 777	1	1
2 1706	1 777	1	1
4 1613	1 778	1	1
5 1834	1 778	1	1
5 4884	1 778	1	1
6 1803	1 778	1	1
2 863	1 778	1	1
5 4342	1 778	1	1
0 1773	1 779	1	1
0 3862	1 779	1	1
2 248	1 779	1	1
6 3774	1 779	1	1
7 3350	1 779	1	1
7 3582	1 779	1	1
1 3230	1 780	1	1
2 1316	1 780	1	1
4 3924	1 780	1	1
6 4554	1 780	1	1
7 3081	1 780	1	1
3 3924	1 780	1	1
0 3985	1 781	1	1
3 3563	1 781	1	1
3 1457	1 781	1	1
5 2295	1 781	1	1
6 4247	1 781	1	1
7 575	1 781	1	1
2 1436	1 782	1	1
3 4011	1 782	1	1
3 578	1 782	1	1
3 304	1 782	1	1
4 1898	1 782	1	1
6 928	1 782	1	1
1 2031	1 783	1	1
0 4177	1 783	1	1
3 3539	1 783	1	1
6 4507	1 783	1	1
6 1657	1 783	1	1
7 1433	1 783	1	1
2 3547	1 784	1	1
2 3374	1 784	1	1
4 3235	1 784	1	1
5 2718	1 784	1	1
6 3532	1 784	1	1
7 1962	1 784	1	1
1 4565	1 785	1	1
3 3342	1 785	1	1
6 2289	1 785	1	1
7 2895	1 785	1	1
0 3113	1 785	1	1
6 1013	1 785	1	1
1 497	1 786	1	1
0 1709	1 786	1	1
3 291	1 786	1	1
6 1978	1 786	1	1
7 4261	1 786	1	1
2 3771	1 786	1	1
1 1354	1 787	1	1
1 112	1 787	1	1
0 4293	1 787	1	1
3 3731	1 787	1	1
5 2735	1 787	1	1
6 537	1 787	1	1
1 3051	1 788	1	1
0 4209	1 788	1	1
2 4208	1 788	1	1
4 2030	1 788	1	1
6 1450	1 788	1	1
7 302	1 788	1	1
0 4357	1 789	1	1
2 3609	1 789	1	1
3 1958	1 789	1	1
6 1151	1 789	1	1
6 3178	1 789	1	1
7 3704	1 789	1	1
3 3769	1 790	1	1
3 591	1 790	1	1
5 4986	1 790	1	1
6 1792	1 790	1	1
6 4840	1 790	1	1
5 3221	1 790	1	1
1 3580	1 791	1	1
5 915	1 791	1	1
5 2397	1 791	1	1
5 284	1 791	1	1
5 3421	1 791	1	1
6 2566	1 791	1	1
1 241	1 792	1	1
2 1260	1 792	1	1
3 867	1 792	1	1
4 3993	1 792	1	1
6 1577	1 792	1	1
6 1312	1 792	1	1
0 2473	1 793	1	1
0 1467	1 793	1	1
4 2456	1 793	1	1
5 1212	1 793	1	1
5 2742	1 793	1	1
6 4951	1 793	1	1
3 2161	1 794	1	1
3 1967	1 794	1	1
6 2574	1 794	1	1
7 4342	1 794	1	1
7 792	1 794	1	1
7 2555	1 794	1	1
0 2500	1 795	1	1
3 2052	1 795	1	1
4 2247	1 795	1	1
4 2582	1 795	1	1
5 834	1 795	1	1
0 622	1 795	1	1
1 3418	1 796	1	1
4 2765	1 796	1	1
2 3381	1 796	1	1
2 1627	1 796	1	1
6 3345	1 796	1	1
6 2144	1 796	1	1
4 2281	1 797	1	1
6 4827	1 797	1	1
6 2032	1 797	1	1
6 3369	1 797	1	1
6 343	1 797	1	1
7 1041	1 797	1	1
1 763	1 798	1	1
2 2536	1 798	1	1
4 4198	1 798	1	1
4 105	1 798	1	1
5 3496	1 798	1	1
5 216	1 798	1	1
0 2572	1 799	1	1
2 3347	1 799	1	1
2 811	1 799	1	1
2 3596	1 799	1	1
4 910	1 799	1	1
4 3375	1 799	1	1
0 2853	1 800	1	1
0 4982	1 800	1	1
0 2968	1 800	1	1
3 4210	1 800	1	1
6 1256	1 800	1	1
3 745	1 800	1	1
1 1610	1 801	1	1
6 3929	1 801	1	1
7 2432	1 801	1	1
0 1613	1 801	1	1
3 4734	1 801	1	1
6 1582	1 801	1	1
1 149	1 802	1	1
0 1250	1 802	1	1
2 2949	1 802	1	1
2 4834	1 802	1	1
5 3283	1 802	1	1
6 1508	1 802	1	1
1 2024	1 803	1	1
0 4734	1 803	1	1
4 3169	1 803	1	1
5 1662	1 803	1	1
7 3290	1 803	1	1
7 1338	1 803	1	1
2 1892	1 804	1	1
3 1667	1 804	1	1
4 4877	1 804	1	1
5 1894	1 804	1	1
7 996	1 804	1	1
7 850	1 804	1	1
1 748	1 805	1	1
2 3544	1 805	1	1
4 3633	1 805	1	1
6 1931	1 805	1	1
5 861	1 805	1	1
2 2594	1 805	1	1
1 529	1 806	1	1
0 766	1 806	1	1
2 1526	1 806	1	1
5 1108	1 806	1	1
5 983	1 806	1	1
7 1099	1 806	1	1
0 1559	1 807	1	1
4 2584	1 807	1	1
4 414	1 807	1	1
7 1928	1 807	1	1
0 1982	1 807	1	1
5 1827	1 807	1	1
0 3820	1 808	1	1
3 3400	1 808	1	1
5 3293	1 808	1	1
5 43	1 808	1	1
6 937	1 808	1	1
7 4986	1 808	1	1
1 40	1 809	1	1
2 1870	1 809	1	1
3 4464	1 809	1	1
5 4008	1 809	1	1
7 4717	1 809	1	1
7 3945	1 809	1	1
1 351	1 810	1	1
0 3746	1 810	1	1
4 4811	1 810	1	1
5 1400	1 810	1	1
5 1806	1 810	1	1
6 1546	1 810	1	1
1 2950	1 811	1	1
3 707	1 811	1	1
4 3939	1 811	1	1
6 3529	1 811	1	1
7 1280	1 811	1	1
5 2934	1 811	1	1
1 2059	1 812	1	1
1 91	1 812	1	1
3 2357	1 812	1	1
5 967	1 812	1	1
6 1847	1 812	1	1
0 2823	1 812	1	1
2 1366	1 813	1	1
2 1998	1 813	1	1
4 4116	1 813	1	1
5 1553	1 813	1	1
6 3806	1 813	1	1
5 618	1 813	1	1
0 3535	1 814	1	1
5 3528	1 814	1	1
5 2528	1 814	1	1
6 4295	1 814	1	1
7 1418	1 814	1	1
7 761	1 814	1	1
1 2002	1 815	1	1
2 691	1 815	1	1
3 1155	1 815	1	1
5 482	1 815	1	1
6 1982	1 815	1	1
7 735	1 815	1	1
2 1270	1 816	1	1
3 2210	1 816	1	1
4 2202	1 816	1	1
6 2579	1 816	1	1
7 2040	1 816	1	1
3 3351	1 816	1	1
3 2496	1 817	1	1
3 2448	1 817	1	1
4 3996	1 817	1	1
4 3491	1 817	1	1
6 3586	1 817	1	1
6 1457	1 817	1	1
0 580	1 818	1	1
2 3029	1 818	1	1
7 4039	1 818	1	1
7 286	1 818	1	1
0 2547	1 818	1	1
7 191	1 818	1	1
0 734	1 819	1	1
0 714	1 819	1	1
2 3212	1 819	1	1
3 1230	1 819	1	1
6 2427	1 819	1	1
7 1326	1 819	1	1
1 4479	1 820	1	1
1 3206	1 820	1	1
1 2091	1 820	1	1
5 2447	1 820	1	1
7 953	1 820	1	1
6 4234	1 820	1	1
0 1210	1 821	1	1
2 1309	1 821	1	1
3 1371	1 821	1	1
4 626	1 821	1	1
5 1038	1 821	1	1
6 3447	1 821	1	1
1 1085	1 822	1	1
2 4901	1 822	1	1
2 4032	1 822	1	1
3 3666	1 822	1	1
4 812	1 822	1	1
6 1913	1 822	1	1
0 143	1 823	1	1
0 4078	1 823	1	1
4 3769	1 823	1	1
5 457	1 823	1	1
6 4932	1 823	1	1
7 1376	1 823	1	1
1 402	1 824	1	1
1 4385	1 824	1	1
1 3198	1 824	1	1
4 387	1 824	1	1
5 3576	1 824	1	1
6 3171	1 824	1	1
1 4297	1 825	1	1
1 2580	1 825	1	1
0 3838	1 825	1	1
2 4697	1 825	1	1
4 150	1 825	1	1
4 4471	1 825	1	1
2 2301	1 826	1	1
5 4699	1 826	1	1
6 195	1 826	1	1
6 4935	1 826	1	1
7 2027	1 826	1	1
7 4958	1 826	1	1
0 295	1 827	1	1
3 3801	1 827	1	1
4 4492	1 827	1	1
6 3877	1 827	1	1
7 806	1 827	1	1
3 3362	1 827	1	1
1 4038	1 828	1	1
2 1687	1 828	1	1
4 4109	1 828	1	1
7 437	1 828	1	1
2 4121	1 828	1	1
4 230	1 828	1	1
1 1609	1 829	1	1
0 3257	1 829	1	1
3 4664	1 829	1	1
4 1265	1 829	1	1
2 273	1 829	1	1
7 3419	1 829	1	1
1 1870	1 830	1	1
1 562	1 830	1	1
3 1093	1 830	1	1
4 4508	1 830	1	1
5 433	1 830	1	1
7 3416	1 830	1	1
1 4192	1 831	1	1
2 4742	1 831	1	1
2 4006	1 831	1	1
5 1691	1 831	1	1
7 1571	1 831	1	1
7 4563	1 831	1	1
2 4345	1 832	1	1
3 1176	1 832	1	1
5 1640	1 832	1	1
6 2102	1 832	1	1
6 1208	1 832	1	1
6 7	1 832	1	1
3 1900	1 833	1	1
3 782	1 833	1	1
7 1233	1 833	1	1
7 1740	1 833	1	1
7 2996	1 833	1	1
7 1703	1 833	1	1
2 4991	1 834	1	1
2 624	1 834	1	1
3 3587	1 834	1	1
6 2059	1 834	1	1
6 384	1 834	1	1
7 3276	1 834	1	1
1 3060	1 835	1	1
0 2134	1 835	1	1
5 1095	1 835	1	1
5 1081	1 835	1	1
4 2881	1 835	1	1
7 4804	1 835	1	1
0 4301	1 836	1	1
0 1637	1 836	1	1
4 229	1 836	1	1
4 530	1 836	1	1
5 3097	1 836	1	1
6 2602	1 836	1	1
1 3395	1 837	1	1
3 301	1 837	1	1
3 4819	1 837	1	1
6 4209	1 837	1	1
7 1233	1 837	1	1
2 3638	1 837	1	1
1 2302	1 838	1	1
4 419	1 838	1	1
4 2867	1 838	1	1
5 2390	1 838	1	1
6 4630	1 838	1	1
7 426	1 838	1	1
0 3643	1 839	1	1
3 176	1 839	1	1
4 757	1 839	1	1
6 2564	1 839	1	1
3 3125	1 839	1	1
3 4475	1 839	1	1
1 43	1 840	1	1
2 4871	1 840	1	1
3 4077	1 840	1	1
3 1297	1 840	1	1
4 1341	1 840	1	1
6 3298	1 840	1	1
2 2416	1 841	1	1
4 780	1 841	1	1
4 1253	1 841	1	1
5 1342	1 841	1	1
5 683	1 841	1	1
7 969	1 841	1	1
1 4806	1 842	1	1
2 4244	1 842	1	1
7 1027	1 842	1	1
2 1117	1 842	1	1
6 456	1 842	1	1
6 587	1 842	1	1
1 2141	1 843	1	1
0 3282	1 843	1	1
5 3648	1 843	1	1
7 3201	1 843	1	1
7 953	1 843	1	1
0 105	1 843	1	1
1 3959	1 844	1	1
1 1391	1 844	1	1
2 2414	1 844	1	1
4 1051	1 844	1	1
5 625	1 844	1	1
5 1585	1 844	1	1
1 1197	1 845	1	1
1 3251	1 845	1	1
2 4098	1 845	1	1
2 3120	1 845	1	1
3 3152	1 845	1	1
3 1048	1 845	1	1
1 3551	1 846	1	1
1 4794	1 846	1	1
4 328	1 846	1	1
6 1176	1 846	1	1
6 4796	1 846	1	1
4 2108	1 846	1	1
1 4040	1 847	1	1
2 1265	1 847	1	1
3 550	1 847	1	1
6 2427	1 847	1	1
6 2498	1 847	1	1
3 342	1 847	1	1
1 4698	1 848	1	1
0 2556	1 848	1	1
2 909	1 848	1	1
4 377	1 848	1	1
4 2681	1 848	1	1
4 2413	1 848	1	1
3 1054	1 849	1	1
6 1608	1 849	1	1
6 1339	1 849	1	1
7 3672	1 849	1	1
0 2544	1 849	1	1
3 1067	1 849	1	1
1 887	1 850	1	1
4 4008	1 850	1	1
5 3104	1 850	1	1
5 1881	1 850	1	1
6 922	1 850	1	1
6 4530	1 850	1	1
1 3328	1 851	1	1
0 1370	1 851	1	1
3 211	1 851	1	1
4 971	1 851	1	1
7 2884	1 851	1	1
7 3077	1 851	1	1
1 1631	1 852	1	1
2 210	1 852	1	1
3 4016	1 852	1	1
4 1210	1 852	1	1
0 4851	1 852	1	1
3 2787	1 852	1	1
1 1693	1 853	1	1
1 552	1 853	1	1
1 4728	1 853	1	1
7 1997	1 853	1	1
3 2216	1 853	1	1
3 2231	1 853	1	1
1 4074	1 854	1	1
3 1702	1 854	1	1
3 967	1 854	1	1
4 1276	1 854	1	1
5 1697	1 854	1	1
5 4550	1 854	1	1
2 3504	1 855	1	1
3 3871	1 855	1	1
4 2154	1 855	1	1
5 2280	1 855	1	1
5 3743	1 855	1	1
5 3123	1 855	1	1
1 1039	1 856	1	1
0 3060	1 856	1	1
2 4388	1 856	1	1
3 844	1 856	1	1
4 1024	1 856	1	1
0 3931	1 856	1	1
0 2081	1 857	1	1
2 157	1 857	1	1
4 1090	1 857	1	1
5 1703	1 857	1	1
5 3049	1 857	1	1
2 3893	1 857	1	1
5 1374	1 858	1	1
5 1942	1 858	1	1
6 399	1 858	1	1
3 2249	1 858	1	1
3 1755	1 858	1	1
4 3610	1 858	1	1
1 1322	1 859	1	1
1 587	1 859	1	1
2 3094	1 859	1	1
3 1640	1 859	1	1
5 2761	1 859	1	1
6 641	1 859	1	1
1 2097	1 860	1	1
0 1113	1 860	1	1
4 312	1 860	1	1
5 3634	1 860	1	1
5 3709	1 860	1	1
0 42	1 860	1	1
1 351	1 861	1	1
2 3510	1 861	1	1
3 2473	1 861	1	1
3 21	1 861	1	1
3 1583	1 861	1	1
5 3707	1 861	1	1
0 2770	1 862	1	1
0 213	1 862	1	1
4 4017	1 862	1	1
4 456	1 862	1	1
5 2875	1 862	1	1
5 318	1 862	1	1
1 2840	1 863	1	1
3 1887	1 863	1	1
3 565	1 863	1	1
5 1410	1 863	1	1
6 76	1 863	1	1
3 3407	1 863	1	1
1 3076	1 864	1	1
1 4753	1 864	1	1
0 1755	1 864	1	1
6 2583	1 864	1	1
7 4864	1 864	1	1
7 2541	1 864	1	1
0 3693	1 865	1	1
0 1570	1 865	1	1
2 4607	1 865	1	1
2 3050	1 865	1	1
3 2270	1 865	1	1
3 178	1 865	1	1
1 4595	1 866	1	1
2 2446	1 866	1	1
4 1839	1 866	1	1
5 2020	1 866	1	1
6 3082	1 866	1	1
6 2392	1 866	1	1
1 4288	1 867	1	1
1 503	1 867	1	1
2 1170	1 867	1	1
5 2855	1 867	1	1
6 3498	1 867	1	1
3 744	1 867	1	1
0 1629	1 868	1	1
0 2779	1 868	1	1
4 3608	1 868	1	1
2 16	1 868	1	1
7 1593	1 868	1	1
3 1343	1 868	1	1
0 2997	1 869	1	1
0 142	1 869	1	1
3 3820	1 869	1	1
5 3851	1 869	1	1
6 522	1 869	1	1
7 2039	1 869	1	1
1 2293	1 870	1	1
0 731	1 870	1	1
4 4625	1 870	1	1
5 52	1 870	1	1
6 3721	1 870	1	1
4 1006	1 870	1	1
2 2931	1 871	1	1
6 378	1 871	1	1
6 4825	1 871	1	1
6 1244	1 871	1	1
5 4823	1 871	1	1
7 2255	1 871	1	1
2 2836	1 872	1	1
3 652	1 872	1	1
5 3787	1 872	1	1
6 285	1 872	1	1
7 1858	1 872	1	1
7 630	1 872	1	1
1 1309	1 873	1	1
1 595	1 873	1	1
0 535	1 873	1	1
3 4934	1 873	1	1
4 3246	1 873	1	1
5 4690	1 873	1	1
0 107	1 874	1	1
2 506	1 874	1	1
2 2929	1 874	1	1
5 2115	1 874	1	1
5 375	1 874	1	1
4 517	1 874	1	1
4 4220	1 875	1	1
5 2075	1 875	1	1
5 1398	1 875	1	1
6 1348	1 875	1	1
7 4178	1 875	1	1
7 1595	1 875	1	1
3 1620	1 876	1	1
3 957	1 876	1	1
5 1177	1 876	1	1
7 2420	1 876	1	1
0 4054	1 876	1	1
6 3285	1 876	1	1
1 3101	1 877	1	1
2 4436	1 877	1	1
5 4072	1 877	1	1
6 506	1 877	1	1
6 2842	1 877	1	1
7 4462	1 877	1	1
1 3626	1 878	1	1
0 2797	1 878	1	1
0 2773	1 878	1	1
3 145	1 878	1	1
5 2377	1 878	1	1
6 2950	1 878	1	1
1 3792	1 879	1	1
4 3322	1 879	1	1
4 422	1 879	1	1
7 4283	1 879	1	1
0 4846	1 879	1	1
3 1152	1 879	1	1
1 3491	1 880	1	1
2 924	1 880	1	1
4 3525	1 880	1	1
5 2384	1 880	1	1
6 217	1 880	1	1
4 3201	1 880	1	1
5 2833	1 881	1	1
6 3936	1 881	1	1
6 4564	1 881	1	1
7 1754	1 881	1	1
3 2159	1 881	1	1
6 2342	1 881	1	1
0 2110	1 882	1	1
3 329	1 882	1	1
3 16	1 882	1	1
4 4484	1 882	1	1
5 3685	1 882	1	1
0 4130	1 882	1	1
0 748	1 883	1	1
0 3931	1 883	1	1
0 4769	1 883	1	1
5 2027	1 883	1	1
5 86	1 883	1	1
6 4175	1 883	1	1
0 2514	1 884	1	1
0 3108	1 884	1	1
3 1911	1 884	1	1
5 2650	1 884	1	1
7 127	1 884	1	1
7 2148	1 884	1	1
2 4558	1 885	1	1
4 2377	1 885	1	1
5 266	1 885	1	1
6 1941	1 885	1	1
6 4382	1 885	1	1
2 875	1 885	1	1
1 4678	1 886	1	1
0 2993	1 886	1	1
2 346	1 886	1	1
3 4138	1 886	1	1
5 382	1 886	1	1
5 3470	1 886	1	1
1 2318	1 887	1	1
0 425	1 887	1	1
2 1887	1 887	1	1
3 1326	1 887	1	1
4 3320	1 887	1	1
2 2373	1 887	1	1
1 4146	1 888	1	1
2 990	1 888	1	1
4 4485	1 888	1	1
6 2503	1 888	1	1
6 2088	1 888	1	1
7 2776	1 888	1	1
1 2280	1 889	1	1
1 2813	1 889	1	1
3 3746	1 889	1	1
4 761	1 889	1	1
6 4899	1 889	1	1
4 1128	1 889	1	1
2 4634	1 890	1	1
3 684	1 890	1	1
3 3143	1 890	1	1
4 3344	1 890	1	1
6 3040	1 890	1	1
7 4241	1 890	1	1
3 1257	1 891	1	1
4 1295	1 891	1	1
7 3639	1 891	1	1
7 2550	1 891	1	1
4 2367	1 891	1	1
4 1454	1 891	1	1
1 414	1 892	1	1
0 627	1 892	1	1
2 784	1 892	1	1
2 2150	1 892	1	1
3 2702	1 892	1	1
7 4994	1 892	1	1
2 3294	1 893	1	1
4 2543	1 893	1	1
5 697	1 893	1	1
6 511	1 893	1	1
7 4719	1 893	1	1
5 3833	1 893	1	1
1 1184	1 894	1	1
0 4175	1 894	1	1
0 3223	1 894	1	1
0 2273	1 894	1	1
3 1068	1 894	1	1
4 4995	1 894	1	1
3 4117	1 895	1	1
5 2851	1 895	1	1
6 4026	1 895	1	1
6 1148	1 895	1	1
7 3217	1 895	1	1
6 4820	1 895	1	1
1 6	1 896	1	1
0 616	1 896	1	1
3 3410	1 896	1	1
3 4524	1 896	1	1
5 4572	1 896	1	1
7 4291	1 896	1	1
1 1347	1 897	1	1
2 1749	1 897	1	1
4 4629	1 897	1	1
6 2749	1 897	1	1
7 4110	1 897	1	1
6 3771	1 897	1	1
1 1711	1 898	1	1
1 3506	1 898	1	1
1 619	1 898	1	1
1 4695	1 898	1	1
0 3354	1 898	1	1
3 2586	1 898	1	1
1 10	1 899	1	1
2 2230	1 899	1	1
3 260	1 899	1	1
4 2211	1 899	1	1
5 844	1 899	1	1
5 1725	1 899	1	1
1 4333	1 900	1	1
2 1047	1 900	1	1
2 4799	1 900	1	1
3 4952	1 900	1	1
5 2545	1 900	1	1
7 604	1 900	1	1
0 379	1 901	1	1
3 1214	1 901	1	1
4 2201	1 901	1	1
5 3074	1 901	1	1
2 318	1 901	1	1
7 193	1 901	1	1
0 3929	1 902	1	1
2 2335	1 902	1	1
4 3153	1 902	1	1
6 3201	1 902	1	1
7 2571	1 902	1	1
4 4815	1 902	1	1
0 2010	1 903	1	1
3 3442	1 903	1	1
4 624	1 903	1	1
4 4160	1 903	1	1
5 3428	1 903	1	1
2 3525	1 903	1	1
1 4824	1 904	1	1
0 2544	1 904	1	1
2 3967	1 904	1	1
3 536	1 904	1	1
3 3056	1 904	1	1
6 3605	1 904	1	1
0 1132	1 905	1	1
2 4990	1 905	1	1
2 304	1 905	1	1
3 700	1 905	1	1
5 2155	1 905	1	1
6 875	1 905	1	1
0 932	1 906	1	1
0 2503	1 906	1	1
3 4291	1 906	1	1
5 1882	1 906	1	1
5 4338	1 906	1	1
6 1244	1 906	1	1
0 2635	1 907	1	1
3 2458	1 907	1	1
3 2388	1 907	1	1
5 2165	1 907	1	1
6 217	1 907	1	1
7 4375	1 907	1	1
2 1218	1 908	1	1
4 3119	1 908	1	1
5 1239	1 908	1	1
7 3250	1 908	1	1
2 68	1 908	1	1
4 490	1 908	1	1
3 3767	1 909	1	1
