# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
3 1439	5 4744	1	1
3 1439	4 4682	1	1
3 1440	3 2623	1	1
3 1440	4 1375	1	1
3 1440	7 4645	1	1
3 1440	6 1739	1	1
3 1440	7 1943	1	1
3 1440	2 1055	1	1
3 1441	3 2875	1	1
3 1441	2 3332	1	1
3 1441	6 2983	1	1
3 1441	6 1147	1	1
3 1441	1 1079	1	1
3 1441	5 4936	1	1
3 1442	3 14	1	1
3 1442	2 45	1	1
3 1442	0 2354	1	1
3 1442	7 2814	1	1
3 1442	4 2295	1	1
3 1442	1 639	1	1
3 1443	3 2164	1	1
3 1443	0 2127	1	1
3 1443	4 4582	1	1
3 1443	7 1684	1	1
3 1443	1 4327	1	1
3 1443	7 2888	1	1
3 1444	0 4994	1	1
3 1444	5 1822	1	1
3 1444	4 3092	1	1
3 1444	5 1330	1	1
3 1444	1 4630	1	1
3 1444	2 1080	1	1
3 1445	3 4178	1	1
3 1445	3 4037	1	1
3 1445	2 3815	1	1
3 1445	0 1618	1	1
3 1445	7 3787	1	1
3 1445	4 651	1	1
3 1446	3 1809	1	1
3 1446	3 1281	1	1
3 1446	7 2551	1	1
3 1446	5 2132	1	1
3 1446	1 4416	1	1
3 1446	5 3581	1	1
3 1447	4 71	1	1
3 1447	5 1010	1	1
3 1447	6 1303	1	1
3 1447	1 4266	1	1
3 1447	0 4683	1	1
3 1447	0 2168	1	1
3 1448	3 2189	1	1
3 1448	3 4507	1	1
3 1448	5 1991	1	1
3 1448	5 4262	1	1
3 1448	7 534	1	1
3 1448	0 2155	1	1
3 1449	3 4199	1	1
3 1449	2 238	1	1
3 1449	5 1072	1	1
3 1449	6 3575	1	1
3 1449	2 3603	1	1
3 1449	7 38	1	1
3 1450	3 336	1	1
3 1450	3 613	1	1
3 1450	3 4694	1	1
3 1450	2 1343	1	1
3 1450	6 4761	1	1
3 1450	4 2567	1	1
3 1451	3 638	1	1
3 1451	6 1378	1	1
3 1451	0 993	1	1
3 1451	7 3378	1	1
3 1451	5 1031	1	1
3 1451	0 2361	1	1
3 1452	3 839	1	1
3 1452	3 3733	1	1
3 1452	5 733	1	1
3 1452	2 3944	1	1
3 1452	2 4901	1	1
3 1452	7 1716	1	1
3 1453	3 4007	1	1
3 1453	4 2173	1	1
3 1453	4 4164	1	1
3 1453	4 1281	1	1
3 1453	2 3838	1	1
3 1453	1 4941	1	1
3 1454	7 1833	1	1
3 1454	2 3204	1	1
3 1454	7 727	1	1
3 1454	5 2489	1	1
3 1454	6 899	1	1
3 1454	4 1240	1	1
3 1455	4 4763	1	1
3 1455	7 3891	1	1
3 1455	2 2914	1	1
3 1455	1 3386	1	1
3 1455	7 3839	1	1
3 1455	7 4018	1	1
3 1456	0 31	1	1
3 1456	2 382	1	1
3 1456	2 3615	1	1
3 1456	1 4648	1	1
3 1456	7 1919	1	1
3 1456	7 4165	1	1
3 1457	3 4826	1	1
3 1457	7 1108	1	1
3 1457	5 1570	1	1
3 1457	0 3717	1	1
3 1457	5 1500	1	1
3 1457	1 781	1	1
3 1458	4 3139	1	1
3 1458	7 628	1	1
3 1458	7 1154	1	1
3 1458	7 1540	1	1
3 1458	4 1065	1	1
3 1458	0 1558	1	1
3 1459	4 681	1	1
3 1459	2 2650	1	1
3 1459	7 1890	1	1
3 1459	6 4079	1	1
3 1459	2 1577	1	1
3 1459	6 2976	1	1
3 1460	3 384	1	1
3 1460	5 1335	1	1
3 1460	4 4127	1	1
3 1460	7 3357	1	1
3 1460	2 4747	1	1
3 1460	6 1138	1	1
3 1461	6 4192	1	1
3 1461	4 995	1	1
3 1461	6 759	1	1
3 1461	5 33	1	1
3 1461	0 4041	1	1
3 1461	1 2646	1	1
3 1462	3 4077	1	1
3 1462	6 2492	1	1
3 1462	0 660	1	1
3 1462	4 1835	1	1
3 1462	2 2797	1	1
3 1462	0 640	1	1
3 1463	6 3492	1	1
3 1463	1 3978	1	1
3 1463	4 2710	1	1
3 1463	0 2104	1	1
3 1463	4 4124	1	1
3 1463	0 1220	1	1
3 1464	3 4887	1	1
3 1464	6 407	1	1
3 1464	0 4150	1	1
3 1464	5 1870	1	1
3 1464	2 3224	1	1
3 1464	6 2526	1	1
3 1465	4 69	1	1
3 1465	7 2939	1	1
3 1465	1 2481	1	1
3 1465	4 2950	1	1
3 1465	6 2314	1	1
3 1465	0 4284	1	1
3 1466	5 2947	1	1
3 1466	1 232	1	1
3 1466	0 3609	1	1
3 1466	7 2907	1	1
3 1466	2 4395	1	1
3 1466	0 3289	1	1
3 1467	7 4995	1	1
3 1467	7 3590	1	1
3 1467	5 5	1	1
3 1467	0 4200	1	1
3 1467	2 1121	1	1
3 1467	4 4366	1	1
3 1468	3 4058	1	1
3 1468	6 1799	1	1
3 1468	5 4242	1	1
3 1468	4 2278	1	1
3 1468	7 2058	1	1
3 1468	6 3962	1	1
3 1469	3 4913	1	1
3 1469	7 3627	1	1
3 1469	0 4193	1	1
3 1469	1 3902	1	1
3 1469	2 4162	1	1
3 1469	1 2719	1	1
3 1470	3 1591	1	1
3 1470	3 562	1	1
3 1470	2 246	1	1
3 1470	1 725	1	1
3 1470	2 2832	1	1
3 1470	4 4927	1	1
3 1471	3 742	1	1
3 1471	3 4095	1	1
3 1471	7 3298	1	1
3 1471	4 157	1	1
3 1471	6 4558	1	1
3 1471	0 689	1	1
3 1472	6 4289	1	1
3 1472	2 4052	1	1
3 1472	7 4637	1	1
3 1472	0 1865	1	1
3 1472	0 1778	1	1
3 1472	4 2852	1	1
3 1473	7 1327	1	1
3 1473	0 1814	1	1
3 1473	1 4323	1	1
3 1473	1 4817	1	1
3 1473	6 323	1	1
3 1473	0 4727	1	1
3 1474	3 4497	1	1
3 1474	3 4517	1	1
3 1474	3 485	1	1
3 1474	7 3018	1	1
3 1474	5 3647	1	1
3 1474	2 4872	1	1
3 1475	2 1701	1	1
3 1475	2 4540	1	1
3 1475	7 1806	1	1
3 1475	1 1767	1	1
3 1475	6 4218	1	1
3 1475	2 4575	1	1
3 1476	3 2546	1	1
3 1476	1 1678	1	1
3 1476	4 1685	1	1
3 1476	7 79	1	1
3 1476	5 1807	1	1
3 1476	2 2851	1	1
3 1477	3 4271	1	1
3 1477	0 4944	1	1
3 1477	1 3568	1	1
3 1477	6 4504	1	1
3 1477	5 3696	1	1
3 1477	0 4481	1	1
3 1478	1 720	1	1
3 1478	6 2924	1	1
3 1478	2 4214	1	1
3 1478	2 3086	1	1
3 1478	5 2883	1	1
3 1478	0 1702	1	1
3 1479	3 2995	1	1
3 1479	2 4556	1	1
3 1479	6 1542	1	1
3 1479	6 2475	1	1
3 1479	7 2964	1	1
3 1479	1 3051	1	1
3 1480	5 710	1	1
3 1480	2 4963	1	1
3 1480	0 2999	1	1
3 1480	5 3402	1	1
3 1480	6 3806	1	1
3 1480	4 4989	1	1
3 1481	7 1140	1	1
3 1481	0 89	1	1
3 1481	6 3920	1	1
3 1481	7 1127	1	1
3 1481	4 4046	1	1
3 1481	4 3193	1	1
3 1482	7 79	1	1
3 1482	2 2809	1	1
3 1482	2 4601	1	1
3 1482	6 3409	1	1
3 1482	0 2426	1	1
3 1482	6 1836	1	1
3 1483	3 4234	1	1
3 1483	4 4153	1	1
3 1483	4 2034	1	1
3 1483	2 4107	1	1
3 1483	4 1657	1	1
3 1483	2 4774	1	1
3 1484	3 4492	1	1
3 1484	0 4198	1	1
3 1484	5 4838	1	1
3 1484	0 698	1	1
3 1484	6 2576	1	1
3 1484	7 35	1	1
3 1485	3 3794	1	1
3 1485	0 3758	1	1
3 1485	6 1700	1	1
3 1485	1 3286	1	1
3 1485	1 3493	1	1
3 1485	1 1741	1	1
3 1486	3 2164	1	1
3 1486	3 1964	1	1
3 1486	5 1987	1	1
3 1486	4 1225	1	1
3 1486	7 1771	1	1
3 1486	7 4999	1	1
3 1487	5 3953	1	1
3 1487	4 3142	1	1
3 1487	6 1034	1	1
3 1487	2 3773	1	1
3 1487	0 4947	1	1
3 1487	1 4151	1	1
3 1488	3 3875	1	1
3 1488	7 189	1	1
3 1488	0 3141	1	1
3 1488	1 2847	1	1
3 1488	0 1772	1	1
3 1488	6 4454	1	1
3 1489	2 1776	1	1
3 1489	4 3166	1	1
3 1489	4 4872	1	1
3 1489	1 3429	1	1
3 1489	1 1094	1	1
3 1489	1 3291	1	1
3 1490	3 548	1	1
3 1490	4 4077	1	1
3 1490	5 1132	1	1
3 1490	0 787	1	1
3 1490	0 1826	1	1
3 1490	1 4631	1	1
3 1491	3 4421	1	1
3 1491	7 125	1	1
3 1491	2 1809	1	1
3 1491	6 22	1	1
3 1491	5 3415	1	1
3 1491	7 1698	1	1
3 1492	3 4643	1	1
3 1492	3 623	1	1
3 1492	3 3517	1	1
3 1492	5 3282	1	1
3 1492	6 1879	1	1
3 1492	2 1032	1	1
3 1493	5 3057	1	1
3 1493	5 1813	1	1
3 1493	0 283	1	1
3 1493	7 1742	1	1
3 1493	1 4957	1	1
3 1493	6 4307	1	1
3 1494	1 4805	1	1
3 1494	1 2210	1	1
3 1494	5 4278	1	1
3 1494	6 1637	1	1
3 1494	6 1796	1	1
3 1494	0 3473	1	1
3 1495	2 2513	1	1
3 1495	2 2740	1	1
3 1495	4 2304	1	1
3 1495	1 985	1	1
3 1495	6 4908	1	1
3 1495	1 4574	1	1
3 1496	3 4919	1	1
3 1496	3 3394	1	1
3 1496	6 1892	1	1
3 1496	0 567	1	1
3 1496	2 2040	1	1
3 1496	5 4687	1	1
3 1497	3 4761	1	1
3 1497	4 3833	1	1
3 1497	1 362	1	1
3 1497	0 2226	1	1
3 1497	5 464	1	1
3 1497	5 217	1	1
3 1498	6 139	1	1
3 1498	4 3258	1	1
3 1498	4 3555	1	1
3 1498	0 450	1	1
3 1498	6 4588	1	1
3 1498	4 629	1	1
3 1499	0 4777	1	1
3 1499	0 1080	1	1
3 1499	5 2576	1	1
3 1499	1 1976	1	1
3 1499	7 1902	1	1
3 1499	4 1408	1	1
3 1500	1 333	1	1
3 1500	1 409	1	1
3 1500	7 4480	1	1
3 1500	6 2370	1	1
3 1500	0 4094	1	1
3 1500	4 3598	1	1
3 1501	3 1222	1	1
3 1501	3 4881	1	1
3 1501	4 1080	1	1
3 1501	6 3171	1	1
3 1501	0 810	1	1
3 1501	5 4064	1	1
3 1502	3 1292	1	1
3 1502	5 1421	1	1
3 1502	5 617	1	1
3 1502	0 4513	1	1
3 1502	6 1863	1	1
3 1502	7 2831	1	1
3 1503	3 1421	1	1
3 1503	3 1870	1	1
3 1503	4 2832	1	1
3 1503	1 2772	1	1
3 1503	5 1433	1	1
3 1503	4 4414	1	1
3 1504	3 3082	1	1
3 1504	0 4912	1	1
3 1504	0 4757	1	1
3 1504	5 4921	1	1
3 1504	1 1387	1	1
3 1504	6 2188	1	1
3 1505	5 4996	1	1
3 1505	0 87	1	1
3 1505	6 2560	1	1
3 1505	6 4373	1	1
3 1505	6 168	1	1
3 1505	0 3850	1	1
3 1506	3 1528	1	1
3 1506	0 910	1	1
3 1506	6 4713	1	1
3 1506	6 3196	1	1
3 1506	2 2814	1	1
3 1506	5 138	1	1
3 1507	3 2923	1	1
3 1507	7 3113	1	1
3 1507	2 2014	1	1
3 1507	0 2489	1	1
3 1507	5 4328	1	1
3 1507	7 1880	1	1
3 1508	4 2026	1	1
3 1508	1 2208	1	1
3 1508	4 4404	1	1
3 1508	6 1823	1	1
3 1508	2 3933	1	1
3 1508	7 2439	1	1
3 1509	3 2313	1	1
3 1509	7 1936	1	1
3 1509	5 450	1	1
3 1509	2 114	1	1
3 1509	5 2899	1	1
3 1509	1 2899	1	1
3 1510	4 4944	1	1
3 1510	7 3838	1	1
3 1510	5 1120	1	1
3 1510	5 1268	1	1
3 1510	5 2893	1	1
3 1510	6 3131	1	1
3 1511	3 4003	1	1
3 1511	0 2768	1	1
3 1511	7 3132	1	1
3 1511	2 1368	1	1
3 1511	2 874	1	1
3 1511	6 3174	1	1
3 1512	3 3955	1	1
3 1512	0 648	1	1
3 1512	0 2930	1	1
3 1512	4 4126	1	1
3 1512	5 4409	1	1
3 1512	6 1486	1	1
3 1513	7 773	1	1
3 1513	6 3359	1	1
3 1513	4 4779	1	1
3 1513	4 3719	1	1
3 1513	7 4493	1	1
3 1513	1 2259	1	1
3 1514	5 1118	1	1
3 1514	1 667	1	1
3 1514	1 3716	1	1
3 1514	5 2407	1	1
3 1514	0 4218	1	1
3 1514	6 4784	1	1
3 1515	6 3821	1	1
3 1515	5 3068	1	1
3 1515	0 991	1	1
3 1515	6 1351	1	1
3 1515	6 1244	1	1
3 1515	6 479	1	1
3 1516	3 178	1	1
3 1516	3 3078	1	1
3 1516	3 1940	1	1
3 1516	5 2109	1	1
3 1516	7 1761	1	1
3 1516	0 4677	1	1
3 1517	7 1066	1	1
3 1517	0 1067	1	1
3 1517	7 1619	1	1
3 1517	1 4653	1	1
3 1517	7 4027	1	1
3 1517	5 142	1	1
3 1518	0 2640	1	1
3 1518	6 13	1	1
3 1518	7 1776	1	1
3 1518	2 2901	1	1
3 1518	4 4211	1	1
3 1518	0 1651	1	1
3 1519	3 3550	1	1
3 1519	3 285	1	1
3 1519	6 3934	1	1
3 1519	4 2054	1	1
3 1519	2 3653	1	1
3 1519	4 1211	1	1
3 1520	6 1118	1	1
3 1520	2 187	1	1
3 1520	7 2838	1	1
3 1520	2 3510	1	1
3 1520	7 1699	1	1
3 1520	4 133	1	1
3 1521	7 4984	1	1
3 1521	2 2953	1	1
3 1521	5 4601	1	1
3 1521	5 4306	1	1
3 1521	6 2007	1	1
3 1521	6 624	1	1
3 1522	3 942	1	1
3 1522	7 917	1	1
3 1522	1 3202	1	1
3 1522	6 3140	1	1
3 1522	0 4855	1	1
3 1522	7 1685	1	1
3 1523	0 4243	1	1
3 1523	4 4587	1	1
3 1523	2 4253	1	1
3 1523	4 3888	1	1
3 1523	5 3704	1	1
3 1523	0 1383	1	1
3 1524	3 2274	1	1
3 1524	3 2294	1	1
3 1524	4 2241	1	1
3 1524	7 1467	1	1
3 1524	2 2362	1	1
3 1524	5 1787	1	1
3 1525	3 676	1	1
3 1525	0 55	1	1
3 1525	4 1804	1	1
3 1525	7 3718	1	1
3 1525	4 2817	1	1
3 1525	2 2982	1	1
3 1526	6 1394	1	1
3 1526	4 3579	1	1
3 1526	0 59	1	1
3 1526	6 1450	1	1
3 1526	7 3638	1	1
3 1526	4 4544	1	1
3 1527	3 4746	1	1
3 1527	1 1197	1	1
3 1527	4 2248	1	1
3 1527	2 3853	1	1
3 1527	2 73	1	1
3 1527	6 3785	1	1
3 1528	3 1448	1	1
3 1528	7 424	1	1
3 1528	6 428	1	1
3 1528	7 1507	1	1
3 1528	4 1792	1	1
3 1528	2 2723	1	1
3 1529	4 1476	1	1
3 1529	7 1285	1	1
3 1529	0 2861	1	1
3 1529	2 2066	1	1
3 1529	7 1464	1	1
3 1529	4 2251	1	1
3 1530	3 3363	1	1
3 1530	1 1228	1	1
3 1530	4 449	1	1
3 1530	7 3076	1	1
3 1530	2 2330	1	1
3 1530	6 2398	1	1
3 1531	5 4301	1	1
3 1531	5 1181	1	1
3 1531	1 2692	1	1
3 1531	4 1936	1	1
3 1531	2 2297	1	1
3 1531	1 4133	1	1
3 1532	5 1011	1	1
3 1532	2 270	1	1
3 1532	4 3066	1	1
3 1532	6 3815	1	1
3 1532	4 955	1	1
3 1532	0 4369	1	1
3 1533	3 4527	1	1
3 1533	0 4116	1	1
3 1533	6 2583	1	1
3 1533	2 3446	1	1
3 1533	4 4534	1	1
3 1533	4 3551	1	1
3 1534	5 1879	1	1
3 1534	5 3502	1	1
3 1534	2 2682	1	1
3 1534	4 2670	1	1
3 1534	5 3181	1	1
3 1534	2 325	1	1
3 1535	3 28	1	1
3 1535	7 1220	1	1
3 1535	0 2596	1	1
3 1535	4 449	1	1
3 1535	0 2995	1	1
3 1535	6 2829	1	1
3 1536	3 3247	1	1
3 1536	6 2385	1	1
3 1536	0 1117	1	1
3 1536	0 3148	1	1
3 1536	0 1916	1	1
3 1536	7 1579	1	1
3 1537	3 3910	1	1
3 1537	7 2353	1	1
3 1537	4 3711	1	1
3 1537	5 1186	1	1
3 1537	6 1682	1	1
3 1537	0 3619	1	1
3 1538	5 2220	1	1
3 1538	2 2822	1	1
3 1538	6 4396	1	1
3 1538	0 2880	1	1
3 1538	7 2190	1	1
3 1538	4 882	1	1
3 1539	7 2367	1	1
3 1539	0 220	1	1
3 1539	7 2120	1	1
3 1539	6 1171	1	1
3 1539	6 1597	1	1
3 1539	5 4431	1	1
3 1540	3 860	1	1
3 1540	3 1158	1	1
3 1540	3 1269	1	1
3 1540	2 1794	1	1
3 1540	0 2097	1	1
3 1540	4 2357	1	1
3 1541	4 1364	1	1
3 1541	7 1433	1	1
3 1541	0 4641	1	1
3 1541	2 3254	1	1
3 1541	6 4947	1	1
3 1541	6 1133	1	1
3 1542	6 3771	1	1
3 1542	6 4788	1	1
3 1542	4 2022	1	1
3 1542	6 4639	1	1
3 1542	2 1133	1	1
3 1542	6 4771	1	1
3 1543	5 3505	1	1
3 1543	1 4895	1	1
3 1543	0 4662	1	1
3 1543	2 1835	1	1
3 1543	5 2202	1	1
3 1543	4 186	1	1
3 1544	5 200	1	1
3 1544	2 3357	1	1
3 1544	2 4650	1	1
3 1544	0 2012	1	1
3 1544	5 4681	1	1
3 1544	0 150	1	1
3 1545	3 3138	1	1
3 1545	6 2052	1	1
3 1545	6 3441	1	1
3 1545	5 2800	1	1
3 1545	0 2131	1	1
3 1545	2 3296	1	1
3 1546	2 2511	1	1
3 1546	6 4584	1	1
3 1546	6 3292	1	1
3 1546	1 1859	1	1
3 1546	2 217	1	1
3 1546	4 3534	1	1
3 1547	3 3604	1	1
3 1547	3 4091	1	1
3 1547	4 638	1	1
3 1547	2 4774	1	1
3 1547	2 3988	1	1
3 1547	2 3923	1	1
3 1548	3 1632	1	1
3 1548	3 2028	1	1
3 1548	7 4580	1	1
3 1548	1 1103	1	1
3 1548	0 2031	1	1
3 1548	7 760	1	1
3 1549	0 1622	1	1
3 1549	4 315	1	1
3 1549	5 4003	1	1
3 1549	6 1875	1	1
3 1549	5 1710	1	1
3 1549	2 3225	1	1
3 1550	5 2305	1	1
3 1550	5 4724	1	1
3 1550	0 3776	1	1
3 1550	5 3429	1	1
3 1550	0 922	1	1
3 1550	2 2034	1	1
3 1551	3 1627	1	1
3 1551	4 2274	1	1
3 1551	4 1972	1	1
3 1551	4 4615	1	1
3 1551	2 3221	1	1
3 1551	4 2872	1	1
3 1552	3 4880	1	1
3 1552	3 2815	1	1
3 1552	4 2521	1	1
3 1552	0 2541	1	1
3 1552	5 4313	1	1
3 1552	2 4099	1	1
3 1553	2 682	1	1
3 1553	4 1922	1	1
3 1553	0 4661	1	1
3 1553	2 791	1	1
3 1553	4 1045	1	1
3 1553	6 4848	1	1
3 1554	3 2475	1	1
3 1554	3 4176	1	1
3 1554	5 871	1	1
3 1554	7 2448	1	1
3 1554	0 1014	1	1
3 1554	6 4436	1	1
3 1555	6 4378	1	1
3 1555	2 3444	1	1
3 1555	0 1376	1	1
3 1555	1 2296	1	1
3 1555	7 1129	1	1
3 1555	6 4209	1	1
3 1556	3 689	1	1
3 1556	6 242	1	1
3 1556	6 3092	1	1
3 1556	6 4256	1	1
3 1556	1 3864	1	1
3 1556	5 1092	1	1
3 1557	3 2973	1	1
3 1557	7 357	1	1
3 1557	4 3628	1	1
3 1557	1 1350	1	1
3 1557	6 1479	1	1
3 1557	1 631	1	1
3 1558	1 371	1	1
3 1558	7 277	1	1
3 1558	6 39	1	1
3 1558	6 232	1	1
3 1558	6 4432	1	1
3 1558	0 1465	1	1
3 1559	3 4301	1	1
3 1559	3 1138	1	1
3 1559	2 2682	1	1
3 1559	1 3011	1	1
3 1559	0 615	1	1
3 1559	0 2935	1	1
3 1560	3 3859	1	1
3 1560	3 527	1	1
3 1560	5 114	1	1
3 1560	6 970	1	1
3 1560	4 4372	1	1
3 1560	1 1420	1	1
3 1561	3 4522	1	1
3 1561	3 651	1	1
3 1561	5 725	1	1
3 1561	0 1866	1	1
3 1561	4 3234	1	1
3 1561	5 1964	1	1
3 1562	6 214	1	1
3 1562	2 2103	1	1
3 1562	1 4120	1	1
3 1562	1 3234	1	1
3 1562	2 2876	1	1
3 1562	5 4053	1	1
3 1563	5 3856	1	1
3 1563	1 1698	1	1
3 1563	7 3896	1	1
3 1563	4 4558	1	1
3 1563	6 4125	1	1
3 1563	2 665	1	1
3 1564	3 4206	1	1
3 1564	1 2649	1	1
3 1564	1 2296	1	1
3 1564	7 4515	1	1
3 1564	6 2170	1	1
3 1564	6 4893	1	1
3 1565	0 2228	1	1
3 1565	1 1663	1	1
3 1565	5 2161	1	1
3 1565	4 81	1	1
3 1565	7 2139	1	1
3 1565	5 2450	1	1
3 1566	3 4915	1	1
3 1566	1 3437	1	1
3 1566	0 2153	1	1
3 1566	5 2668	1	1
3 1566	7 4226	1	1
3 1566	2 3607	1	1
3 1567	2 3832	1	1
3 1567	1 980	1	1
3 1567	5 1832	1	1
3 1567	7 8	1	1
3 1567	0 3402	1	1
3 1567	1 4206	1	1
3 1568	3 3889	1	1
3 1568	7 87	1	1
3 1568	0 1140	1	1
3 1568	2 11	1	1
3 1568	2 4820	1	1
3 1568	6 893	1	1
3 1569	3 3791	1	1
3 1569	4 1885	1	1
3 1569	0 3949	1	1
3 1569	7 2749	1	1
3 1569	0 1602	1	1
3 1569	1 1646	1	1
3 1570	3 1112	1	1
3 1570	3 3200	1	1
3 1570	6 1976	1	1
3 1570	1 4086	1	1
3 1570	7 2654	1	1
3 1570	6 3153	1	1
3 1571	2 1900	1	1
3 1571	6 2774	1	1
3 1571	7 1510	1	1
3 1571	2 489	1	1
3 1571	7 3649	1	1
3 1571	6 434	1	1
3 1572	7 2812	1	1
3 1572	2 1944	1	1
3 1572	2 140	1	1
3 1572	7 4426	1	1
3 1572	2 4139	1	1
3 1572	2 472	1	1
3 1573	5 1424	1	1
3 1573	4 3308	1	1
3 1573	6 1136	1	1
3 1573	2 3129	1	1
3 1573	6 1368	1	1
3 1573	4 2528	1	1
3 1574	0 236	1	1
3 1574	1 3514	1	1
3 1574	4 4707	1	1
3 1574	7 624	1	1
3 1574	5 2534	1	1
3 1574	5 1944	1	1
3 1575	3 900	1	1
3 1575	0 626	1	1
3 1575	2 4939	1	1
3 1575	1 1706	1	1
3 1575	0 3934	1	1
3 1575	7 3446	1	1
3 1576	3 4090	1	1
3 1576	3 3553	1	1
3 1576	1 1319	1	1
3 1576	7 1320	1	1
3 1576	1 112	1	1
3 1576	4 2342	1	1
3 1577	7 2391	1	1
3 1577	2 3703	1	1
3 1577	1 2836	1	1
3 1577	6 2952	1	1
3 1577	2 647	1	1
3 1577	4 4636	1	1
3 1578	3 1481	1	1
3 1578	4 2494	1	1
3 1578	4 425	1	1
3 1578	0 4793	1	1
3 1578	1 3353	1	1
3 1578	4 3586	1	1
3 1579	0 2704	1	1
3 1579	4 1631	1	1
3 1579	5 3879	1	1
3 1579	4 4865	1	1
3 1579	2 2205	1	1
3 1579	4 3076	1	1
3 1580	3 2504	1	1
3 1580	5 1604	1	1
3 1580	0 975	1	1
3 1580	1 4635	1	1
3 1580	4 1259	1	1
3 1580	1 2052	1	1
3 1581	6 1839	1	1
3 1581	7 4471	1	1
3 1581	5 3196	1	1
3 1581	0 4360	1	1
3 1581	6 2644	1	1
3 1581	2 363	1	1
3 1582	3 4821	1	1
3 1582	1 1391	1	1
3 1582	1 3317	1	1
3 1582	4 3705	1	1
3 1582	5 22	1	1
3 1582	0 2336	1	1
3 1583	4 4090	1	1
3 1583	7 591	1	1
3 1583	1 861	1	1
3 1583	6 1606	1	1
3 1583	1 325	1	1
3 1583	6 3961	1	1
3 1584	3 4905	1	1
3 1584	3 4403	1	1
3 1584	2 3629	1	1
3 1584	4 2195	1	1
3 1584	1 1153	1	1
3 1584	5 3262	1	1
3 1585	3 1931	1	1
3 1585	2 4810	1	1
3 1585	0 795	1	1
3 1585	5 1298	1	1
3 1585	0 4872	1	1
3 1585	7 2149	1	1
3 1586	4 2632	1	1
3 1586	6 230	1	1
3 1586	2 1415	1	1
3 1586	1 2441	1	1
3 1586	7 2647	1	1
3 1586	0 1463	1	1
3 1587	3 4960	1	1
3 1587	7 4065	1	1
3 1587	6 4930	1	1
3 1587	7 359	1	1
3 1587	5 696	1	1
3 1587	4 893	1	1
3 1588	3 4847	1	1
3 1588	3 3607	1	1
3 1588	7 2340	1	1
3 1588	7 2007	1	1
3 1588	0 4160	1	1
3 1588	2 1881	1	1
3 1589	3 1454	1	1
3 1589	4 364	1	1
3 1589	0 4412	1	1
3 1589	7 2251	1	1
3 1589	5 3940	2	1
3 1590	2 163	1	1
3 1590	6 4411	1	1
3 1590	2 821	1	1
3 1590	7 1001	1	1
3 1590	5 4605	1	1
3 1590	0 962	1	1
3 1591	3 3280	1	1
3 1591	7 421	1	1
3 1591	4 4512	1	1
3 1591	7 4213	1	1
3 1591	4 1975	1	1
3 1591	2 2655	1	1
3 1592	4 2761	1	1
3 1592	6 873	1	1
3 1592	2 1448	1	1
3 1592	1 4077	1	1
3 1592	5 2826	1	1
3 1592	0 2989	1	1
3 1593	2 204	1	1
3 1593	2 3636	1	1
3 1593	2 4735	1	1
3 1593	1 4699	1	1
3 1593	1 166	1	1
3 1593	1 3726	1	1
3 1594	3 919	1	1
3 1594	5 1596	1	1
3 1594	6 2281	1	1
3 1594	1 1255	1	1
3 1594	7 1788	1	1
3 1594	7 4395	1	1
3 1595	7 1443	1	1
3 1595	7 4452	1	1
3 1595	0 1788	1	1
3 1595	6 2557	1	1
3 1595	4 829	1	1
3 1595	2 1530	1	1
3 1596	3 4884	1	1
3 1596	4 3428	1	1
3 1596	1 2867	1	1
3 1596	2 1063	1	1
3 1596	7 3491	1	1
3 1596	0 3060	1	1
3 1597	5 4259	1	1
3 1597	7 788	1	1
3 1597	1 4232	1	1
3 1597	7 2112	1	1
3 1597	2 1847	1	1
3 1597	5 1591	1	1
3 1598	3 2862	1	1
3 1598	1 2324	1	1
3 1598	7 541	1	1
3 1598	6 4711	1	1
3 1598	2 4049	1	1
3 1598	7 1938	1	1
3 1599	6 28	1	1
3 1599	5 3900	1	1
3 1599	5 2637	1	1
3 1599	4 3079	1	1
3 1599	4 2571	1	1
3 1599	0 719	1	1
3 1600	3 2574	1	1
3 1600	3 1364	1	1
3 1600	0 4266	1	1
3 1600	6 2443	1	1
3 1600	7 2795	1	1
3 1600	2 4266	1	1
3 1601	5 954	1	1
3 1601	4 816	1	1
3 1601	6 4330	1	1
3 1601	4 2523	1	1
3 1601	2 2639	1	1
3 1601	6 2635	1	1
3 1602	3 1192	1	1
3 1602	6 3561	1	1
3 1602	4 4268	1	1
3 1602	0 4737	1	1
3 1602	0 164	1	1
3 1602	4 3142	1	1
3 1603	3 2800	1	1
3 1603	4 4893	1	1
3 1603	7 1509	1	1
3 1603	7 885	1	1
3 1603	1 3243	1	1
3 1603	2 1061	1	1
3 1604	3 4059	1	1
3 1604	2 592	1	1
3 1604	2 2812	1	1
3 1604	6 990	1	1
3 1604	4 2769	1	1
3 1604	7 4195	1	1
3 1605	3 232	1	1
3 1605	0 2603	1	1
3 1605	4 412	1	1
3 1605	2 125	1	1
3 1605	1 3521	1	1
3 1605	4 1133	1	1
3 1606	5 3144	1	1
3 1606	1 4820	1	1
3 1606	2 1262	1	1
3 1606	4 1739	1	1
3 1606	1 1237	1	1
3 1606	4 4194	1	1
3 1607	3 2353	1	1
3 1607	0 2047	1	1
3 1607	0 1323	1	1
