# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
7 1093	4 4539	1	1
7 1093	3 3904	1	1
7 1094	6 4658	1	1
7 1094	1 3273	1	1
7 1094	2 4571	1	1
7 1094	5 3206	1	1
7 1094	0 4792	1	1
7 1094	6 3383	1	1
7 1095	1 1153	1	1
7 1095	5 1310	1	1
7 1095	6 3735	1	1
7 1095	4 110	1	1
7 1095	1 2648	1	1
7 1095	2 652	1	1
7 1096	4 4509	1	1
7 1096	1 745	1	1
7 1096	2 2167	1	1
7 1096	4 1247	1	1
7 1096	3 3697	1	1
7 1096	2 940	1	1
7 1097	7 4399	1	1
7 1097	7 4358	1	1
7 1097	1 4884	1	1
7 1097	0 477	1	1
7 1097	6 2158	1	1
7 1097	1 4671	1	1
7 1098	7 3403	1	1
7 1098	7 158	1	1
7 1098	0 4913	1	1
7 1098	1 1020	1	1
7 1098	5 2618	1	1
7 1098	0 4530	1	1
7 1099	1 806	1	1
7 1099	2 189	1	1
7 1099	5 4100	1	1
7 1099	6 4728	1	1
7 1099	3 378	1	1
7 1099	4 3120	1	1
7 1100	7 429	1	1
7 1100	5 2449	1	1
7 1100	1 3983	1	1
7 1100	4 1329	1	1
7 1100	0 4711	1	1
7 1100	5 3178	1	1
7 1101	0 156	1	1
7 1101	5 1978	1	1
7 1101	6 2923	1	1
7 1101	6 1940	1	1
7 1101	6 2753	1	1
7 1101	3 1055	1	1
7 1102	7 2347	1	1
7 1102	2 3168	1	1
7 1102	0 2065	1	1
7 1102	6 4442	1	1
7 1102	0 2482	1	1
7 1102	2 979	1	1
7 1103	6 1138	1	1
7 1103	2 4145	1	1
7 1103	0 1741	1	1
7 1103	0 3993	1	1
7 1103	4 2521	1	1
7 1103	2 2063	1	1
7 1104	7 1823	1	1
7 1104	3 4531	1	1
7 1104	4 4642	1	1
7 1104	4 4942	1	1
7 1104	5 4509	1	1
7 1104	2 2251	1	1
7 1105	7 153	1	1
7 1105	7 3961	1	1
7 1105	7 4829	1	1
7 1105	5 4890	1	1
7 1105	3 3322	1	1
7 1105	0 3869	1	1
7 1106	6 4360	1	1
7 1106	4 2825	1	1
7 1106	6 1358	1	1
7 1106	3 4940	1	1
7 1106	1 2295	1	1
7 1106	6 474	1	1
7 1107	7 3453	1	1
7 1107	3 1349	1	1
7 1107	3 436	1	1
7 1107	0 3218	1	1
7 1107	3 4803	1	1
7 1107	4 68	1	1
7 1108	7 4403	1	1
7 1108	5 2464	1	1
7 1108	6 3912	1	1
7 1108	3 4499	1	1
7 1108	2 4461	1	1
7 1108	4 1877	1	1
7 1109	7 2500	1	1
7 1109	7 4789	1	1
7 1109	5 349	1	1
7 1109	0 674	1	1
7 1109	0 1014	1	1
7 1109	5 2043	1	1
7 1110	7 1227	1	1
7 1110	7 993	1	1
7 1110	7 236	1	1
7 1110	6 646	1	1
7 1110	1 3367	1	1
7 1110	6 1906	1	1
7 1111	7 4507	1	1
7 1111	6 4414	1	1
7 1111	3 1818	1	1
7 1111	6 3965	1	1
7 1111	1 3192	1	1
7 1111	2 508	1	1
7 1112	4 1331	1	1
7 1112	6 588	1	1
7 1112	6 4695	1	1
7 1112	6 1900	1	1
7 1112	3 1242	1	1
7 1112	0 873	1	1
7 1113	3 4697	1	1
7 1113	3 4225	1	1
7 1113	3 357	1	1
7 1113	3 411	1	1
7 1113	2 2748	1	1
7 1113	2 59	1	1
7 1114	7 3922	1	1
7 1114	6 1532	1	1
7 1114	5 185	1	1
7 1114	5 2477	1	1
7 1114	6 4290	1	1
7 1114	1 2946	1	1
7 1115	7 2723	1	1
7 1115	2 4250	1	1
7 1115	5 4067	1	1
7 1115	0 10	1	1
7 1115	4 2294	1	1
7 1115	5 375	1	1
7 1116	7 1313	1	1
7 1116	7 4536	1	1
7 1116	4 3929	1	1
7 1116	2 321	1	1
7 1116	3 3321	1	1
7 1116	6 2611	1	1
7 1117	4 2972	1	1
7 1117	2 4855	1	1
7 1117	2 4368	1	1
7 1117	3 303	1	1
7 1117	2 2701	1	1
7 1117	2 1447	1	1
7 1118	1 1045	1	1
7 1118	2 357	1	1
7 1118	2 3361	1	1
7 1118	5 4658	1	1
7 1118	5 791	1	1
7 1118	5 4702	1	1
7 1119	7 3979	1	1
7 1119	1 1629	1	1
7 1119	4 461	1	1
7 1119	6 2790	1	1
7 1119	3 2457	1	1
7 1119	1 3583	1	1
7 1120	2 4678	1	1
7 1120	5 4017	1	1
7 1120	1 1093	1	1
7 1120	1 1086	1	1
7 1120	0 3586	1	1
7 1120	6 4292	1	1
7 1121	7 292	1	1
7 1121	7 1686	1	1
7 1121	5 2318	1	1
7 1121	2 3299	1	1
7 1121	4 2371	1	1
7 1121	4 2454	1	1
7 1122	1 4963	1	1
7 1122	3 2702	1	1
7 1122	1 288	1	1
7 1122	4 4754	1	1
7 1122	2 2339	1	1
7 1122	6 2335	1	1
7 1123	7 2228	1	1
7 1123	2 1842	1	1
7 1123	3 3810	1	1
7 1123	2 1923	1	1
7 1123	1 3269	1	1
7 1123	2 4060	1	1
7 1124	7 533	1	1
7 1124	7 214	1	1
7 1124	6 2804	1	1
7 1124	4 1938	1	1
7 1124	2 2202	1	1
7 1124	4 3518	1	1
7 1125	7 2701	1	1
7 1125	7 3919	1	1
7 1125	4 3858	1	1
7 1125	6 3399	1	1
7 1125	1 3545	1	1
7 1125	2 2624	1	1
7 1126	6 2877	1	1
7 1126	2 1052	1	1
7 1126	4 656	1	1
7 1126	5 3010	1	1
7 1126	5 4410	1	1
7 1126	2 4947	1	1
7 1127	7 3334	1	1
7 1127	5 2697	1	1
7 1127	5 1357	1	1
7 1127	5 763	1	1
7 1127	0 1827	1	1
7 1127	4 1412	1	1
7 1128	7 4270	1	1
7 1128	7 2403	1	1
7 1128	7 4299	1	1
7 1128	5 2178	1	1
7 1128	6 1915	1	1
7 1128	4 4672	1	1
7 1129	2 2702	1	1
7 1129	5 4257	1	1
7 1129	1 4898	1	1
7 1129	3 219	1	1
7 1129	4 4672	1	1
7 1129	0 2699	1	1
7 1130	6 3326	1	1
7 1130	6 394	1	1
7 1130	0 2180	1	1
7 1130	0 4641	1	1
7 1130	3 1246	1	1
7 1130	2 3036	1	1
7 1131	7 3153	1	1
7 1131	5 649	1	1
7 1131	6 3411	1	1
7 1131	1 3866	1	1
7 1131	2 4347	1	1
7 1131	5 4179	1	1
7 1132	1 2103	1	1
7 1132	2 3314	1	1
7 1132	4 1182	1	1
7 1132	0 408	1	1
7 1132	5 1338	1	1
7 1132	6 1289	1	1
7 1133	7 1671	1	1
7 1133	5 4431	1	1
7 1133	0 284	1	1
7 1133	3 584	1	1
7 1133	6 2696	1	1
7 1133	6 20	1	1
7 1134	7 1852	1	1
7 1134	2 1038	1	1
7 1134	6 599	1	1
7 1134	2 1542	1	1
7 1134	3 1686	1	1
7 1134	1 4169	1	1
7 1135	7 3276	1	1
7 1135	1 632	1	1
7 1135	0 2984	1	1
7 1135	6 1810	1	1
7 1135	1 4842	1	1
7 1135	2 2343	1	1
7 1136	7 2153	1	1
7 1136	4 531	1	1
7 1136	3 947	1	1
7 1136	6 2479	1	1
7 1136	2 4558	1	1
7 1136	2 2439	1	1
7 1137	2 1231	1	1
7 1137	3 1906	1	1
7 1137	3 997	1	1
7 1137	5 805	1	1
7 1137	0 1514	1	1
7 1137	1 4915	1	1
7 1138	2 964	1	1
7 1138	3 4551	1	1
7 1138	6 3195	1	1
7 1138	3 3961	1	1
7 1138	0 2041	1	1
7 1138	2 4795	1	1
7 1139	2 1610	1	1
7 1139	0 3991	1	1
7 1139	0 3554	1	1
7 1139	2 3325	1	1
7 1139	3 417	1	1
7 1139	5 2735	1	1
7 1140	7 3472	1	1
7 1140	2 3154	1	1
7 1140	2 3896	1	1
7 1140	5 1176	1	1
7 1140	3 3509	1	1
7 1140	0 4421	1	1
7 1141	7 2700	1	1
7 1141	1 1340	1	1
7 1141	1 4662	1	1
7 1141	2 1903	1	1
7 1141	2 2979	1	1
7 1141	4 556	1	1
7 1142	2 481	1	1
7 1142	2 3217	1	1
7 1142	2 2359	1	1
7 1142	0 898	1	1
7 1142	0 4131	1	1
7 1142	5 2644	1	1
7 1143	7 1455	1	1
7 1143	5 1906	1	1
7 1143	6 2939	1	1
7 1143	3 3662	1	1
7 1143	3 1140	1	1
7 1143	0 3796	1	1
7 1144	7 5	1	1
7 1144	2 4922	1	1
7 1144	6 3423	1	1
7 1144	0 2629	1	1
7 1144	4 932	1	1
7 1144	4 178	1	1
7 1145	7 3109	1	1
7 1145	0 4488	1	1
7 1145	5 1022	1	1
7 1145	1 137	1	1
7 1145	4 383	1	1
7 1145	2 2173	1	1
7 1146	7 736	1	1
7 1146	5 3884	1	1
7 1146	6 4880	1	1
7 1146	3 3897	1	1
7 1146	2 1150	1	1
7 1146	3 4187	1	1
7 1147	7 1682	1	1
7 1147	5 3929	1	1
7 1147	4 2285	1	1
7 1147	3 2224	1	1
7 1147	6 2563	1	1
7 1147	0 963	1	1
7 1148	7 4212	1	1
7 1148	4 208	1	1
7 1148	2 3015	1	1
7 1148	2 2573	1	1
7 1148	1 4551	1	1
7 1148	6 688	1	1
7 1149	7 944	1	1
7 1149	4 51	1	1
7 1149	2 2928	1	1
7 1149	2 2037	1	1
7 1149	3 538	1	1
7 1149	1 3954	1	1
7 1150	7 3653	1	1
7 1150	5 1674	1	1
7 1150	5 1927	1	1
7 1150	6 3364	1	1
7 1150	6 71	1	1
7 1150	2 3765	1	1
7 1151	7 1241	1	1
7 1151	0 1448	1	1
7 1151	3 3739	1	1
7 1151	6 754	1	1
7 1151	2 1044	1	1
7 1151	5 2672	1	1
7 1152	7 1779	1	1
7 1152	5 3311	1	1
7 1152	5 393	1	1
7 1152	4 4222	1	1
7 1152	3 2449	1	1
7 1152	0 2104	1	1
7 1153	3 4968	1	1
7 1153	3 4421	1	1
7 1153	6 3765	1	1
7 1153	2 88	1	1
7 1153	3 3173	1	1
7 1153	1 4092	1	1
7 1154	7 1602	1	1
7 1154	6 2814	1	1
7 1154	3 5	1	1
7 1154	3 3825	1	1
7 1154	6 311	1	1
7 1154	5 2319	1	1
7 1155	5 3130	1	1
7 1155	2 992	1	1
7 1155	4 593	1	1
7 1155	2 503	1	1
7 1155	0 1867	1	1
7 1155	2 1073	1	1
7 1156	4 3698	1	1
7 1156	4 3693	1	1
7 1156	2 1174	1	1
7 1156	6 4833	1	1
7 1156	0 564	1	1
7 1156	3 3456	1	1
7 1157	7 4226	1	1
7 1157	2 4697	1	1
7 1157	6 2550	1	1
7 1157	3 2110	1	1
7 1157	5 3699	1	1
7 1157	1 1467	1	1
7 1158	7 498	1	1
7 1158	0 1792	1	1
7 1158	6 1530	1	1
7 1158	5 2500	1	1
7 1158	4 829	1	1
7 1158	2 4459	1	1
7 1159	7 4208	1	1
7 1159	7 2758	1	1
7 1159	1 2427	1	1
7 1159	3 4001	1	1
7 1159	3 1718	1	1
7 1159	6 1845	1	1
7 1160	7 251	1	1
7 1160	3 3600	1	1
7 1160	1 1437	1	1
7 1160	0 150	1	1
7 1160	3 2646	1	1
7 1160	4 4784	1	1
7 1161	5 2727	1	1
7 1161	4 703	1	1
7 1161	6 1899	1	1
7 1161	0 2407	1	1
7 1161	1 1099	1	1
7 1161	6 3843	1	1
7 1162	7 1283	1	1
7 1162	7 3973	1	1
7 1162	6 299	1	1
7 1162	2 2765	1	1
7 1162	6 1020	1	1
7 1162	5 423	1	1
7 1163	4 4878	1	1
7 1163	6 4469	1	1
7 1163	1 1769	1	1
7 1163	5 409	1	1
7 1163	3 78	1	1
7 1163	6 4655	1	1
7 1164	2 2493	1	1
7 1164	6 1916	1	1
7 1164	0 949	1	1
7 1164	6 3228	1	1
7 1164	2 3731	1	1
7 1164	4 2898	1	1
7 1165	7 4665	1	1
7 1165	0 3344	1	1
7 1165	3 4865	1	1
7 1165	0 1699	1	1
7 1165	6 3985	1	1
7 1165	4 2619	1	1
7 1166	6 1795	1	1
7 1166	5 2248	1	1
7 1166	2 4797	1	1
7 1166	4 1429	1	1
7 1166	5 761	1	1
7 1166	2 20	1	1
7 1167	6 3285	1	1
7 1167	3 1438	1	1
7 1167	0 3863	1	1
7 1167	4 4627	1	1
7 1167	4 4594	1	1
7 1167	2 4685	1	1
7 1168	3 3282	1	1
7 1168	0 4193	1	1
7 1168	2 3258	1	1
7 1168	1 2081	1	1
7 1168	2 2145	1	1
7 1168	4 3994	1	1
7 1169	7 2630	1	1
7 1169	7 4178	1	1
7 1169	0 2345	1	1
7 1169	1 744	1	1
7 1169	5 2540	1	1
7 1169	2 1855	1	1
7 1170	7 3427	1	1
7 1170	7 4321	1	1
7 1170	4 3395	1	1
7 1170	0 199	1	1
7 1170	0 3213	1	1
7 1170	3 4315	1	1
7 1171	3 1468	1	1
7 1171	3 2760	1	1
7 1171	0 2998	1	1
7 1171	5 503	1	1
7 1171	0 4512	1	1
7 1171	0 2011	1	1
7 1172	4 3005	1	1
7 1172	5 3218	1	1
7 1172	1 175	1	1
7 1172	1 3619	1	1
7 1172	3 4336	1	1
7 1172	0 2269	1	1
7 1173	7 4330	1	1
7 1173	4 3432	1	1
7 1173	2 2062	1	1
7 1173	1 109	1	1
7 1173	6 110	1	1
7 1173	3 3092	1	1
7 1174	7 4348	1	1
7 1174	6 2848	1	1
7 1174	6 717	1	1
7 1174	0 4154	1	1
7 1174	1 224	1	1
7 1174	1 2599	1	1
7 1175	6 4246	1	1
7 1175	0 4330	1	1
7 1175	3 3983	1	1
7 1175	1 4182	1	1
7 1175	0 663	1	1
7 1175	2 2171	1	1
7 1176	4 4899	1	1
7 1176	5 2753	1	1
7 1176	6 1031	1	1
7 1176	0 2371	1	1
7 1176	1 4013	1	1
7 1176	4 2959	1	1
7 1177	0 4051	1	1
7 1177	3 3682	1	1
7 1177	1 426	1	1
7 1177	2 4472	1	1
7 1177	0 3186	1	1
7 1177	2 4051	1	1
7 1178	3 3350	1	1
7 1178	3 2275	1	1
7 1178	3 270	1	1
7 1178	4 4181	1	1
7 1178	5 1543	1	1
7 1178	0 2739	1	1
7 1179	7 868	1	1
7 1179	4 2938	1	1
7 1179	6 1134	1	1
7 1179	0 4076	1	1
7 1179	0 1009	1	1
7 1179	1 2887	1	1
7 1180	6 3106	1	1
7 1180	6 299	1	1
7 1180	6 2253	1	1
7 1180	6 4241	1	1
7 1180	0 2861	1	1
7 1180	2 4511	1	1
7 1181	1 4854	1	1
7 1181	1 725	1	1
7 1181	1 4937	1	1
7 1181	3 4187	1	1
7 1181	3 530	1	1
7 1181	2 3310	1	1
7 1182	6 92	1	1
7 1182	0 4637	1	1
7 1182	0 1813	1	1
7 1182	6 1294	1	1
7 1182	5 2852	1	1
7 1182	5 3421	1	1
7 1183	7 2689	1	1
7 1183	7 4966	1	1
7 1183	7 4634	1	1
7 1183	7 4467	1	1
7 1183	0 2579	1	1
7 1183	5 1303	1	1
7 1184	7 2978	1	1
7 1184	1 259	1	1
7 1184	5 1702	1	1
7 1184	2 2827	1	1
7 1184	2 1537	1	1
7 1184	6 3541	1	1
7 1185	0 3828	1	1
7 1185	2 349	1	1
7 1185	3 1747	1	1
7 1185	1 4132	1	1
7 1185	6 4003	1	1
7 1185	3 2871	1	1
7 1186	7 853	1	1
7 1186	7 2758	1	1
7 1186	7 3137	1	1
7 1186	2 3189	1	1
7 1186	2 1075	1	1
7 1186	2 3603	1	1
7 1187	7 4967	1	1
7 1187	7 78	1	1
7 1187	3 1229	1	1
7 1187	6 3412	1	1
7 1187	1 1631	1	1
7 1187	0 4588	1	1
7 1188	3 2305	1	1
7 1188	1 1342	1	1
7 1188	0 3792	1	1
7 1188	3 3039	1	1
7 1188	2 2173	1	1
7 1188	0 4994	1	1
7 1189	7 3686	1	1
7 1189	5 3990	1	1
7 1189	1 4634	1	1
7 1189	6 2783	1	1
7 1189	0 4383	1	1
7 1189	5 94	1	1
7 1190	7 4304	1	1
7 1190	1 1217	1	1
7 1190	4 1177	1	1
7 1190	2 1213	1	1
7 1190	3 3352	1	1
7 1190	1 1704	1	1
7 1191	5 894	1	1
7 1191	5 3562	1	1
7 1191	5 3798	1	1
7 1191	5 4295	1	1
7 1191	3 3311	1	1
7 1191	4 175	1	1
7 1192	7 2653	1	1
7 1192	7 3220	1	1
7 1192	4 15	1	1
7 1192	3 1497	1	1
7 1192	6 3668	1	1
7 1192	2 2287	1	1
7 1193	4 3931	1	1
7 1193	3 634	1	1
7 1193	5 1665	1	1
7 1193	4 2248	1	1
7 1193	3 646	1	1
7 1193	0 3915	1	1
7 1194	2 731	1	1
7 1194	6 4553	1	1
7 1194	5 281	1	1
7 1194	5 2951	1	1
7 1194	1 2009	1	1
7 1194	0 4101	1	1
7 1195	3 3550	1	1
7 1195	0 2832	1	1
7 1195	4 4344	1	1
7 1195	2 1098	1	1
7 1195	4 4132	1	1
7 1195	4 3293	1	1
7 1196	1 417	1	1
7 1196	0 1410	1	1
7 1196	3 227	1	1
7 1196	2 1542	1	1
7 1196	5 2302	1	1
7 1196	3 4729	1	1
7 1197	7 2636	1	1
7 1197	3 8	1	1
7 1197	2 2607	1	1
7 1197	1 542	1	1
7 1197	1 1286	1	1
7 1197	2 2650	1	1
7 1198	7 4037	1	1
7 1198	6 28	1	1
7 1198	3 3281	1	1
7 1198	2 3395	1	1
7 1198	1 3843	1	1
7 1198	1 3558	1	1
7 1199	5 1798	1	1
7 1199	2 4285	1	1
7 1199	0 948	1	1
7 1199	0 2318	1	1
7 1199	6 4920	1	1
7 1199	0 1316	1	1
7 1200	1 1157	1	1
7 1200	5 2795	1	1
7 1200	6 2326	1	1
7 1200	0 4515	1	1
7 1200	3 3198	1	1
7 1200	0 2017	1	1
7 1201	7 1418	1	1
7 1201	7 4317	1	1
7 1201	3 3331	1	1
7 1201	5 3065	1	1
7 1201	2 937	1	1
7 1201	5 127	1	1
7 1202	5 400	1	1
7 1202	5 3574	1	1
7 1202	2 2261	1	1
7 1202	5 2074	1	1
7 1202	4 3331	1	1
7 1202	0 819	1	1
7 1203	0 4108	1	1
7 1203	5 2404	1	1
7 1203	4 3949	1	1
7 1203	5 3130	1	1
7 1203	6 3853	1	1
7 1203	1 2122	1	1
7 1204	7 4840	1	1
7 1204	7 2048	1	1
7 1204	0 3944	1	1
7 1204	3 1295	1	1
7 1204	5 912	1	1
7 1204	5 990	1	1
7 1205	7 1142	1	1
7 1205	0 2451	1	1
7 1205	4 3149	1	1
7 1205	3 2047	1	1
7 1205	3 475	1	1
7 1205	5 1062	1	1
7 1206	7 1297	1	1
7 1206	5 547	1	1
7 1206	2 1157	1	1
7 1206	2 441	1	1
7 1206	4 4682	1	1
7 1206	0 4093	1	1
7 1207	7 141	1	1
7 1207	2 2752	1	1
7 1207	3 3982	1	1
7 1207	6 1532	1	1
7 1207	0 4268	1	1
7 1207	5 3145	1	1
7 1208	4 2118	1	1
7 1208	2 337	1	1
7 1208	0 368	1	1
7 1208	3 4787	1	1
7 1208	4 1796	1	1
7 1208	4 2219	1	1
7 1209	6 2249	1	1
7 1209	2 2377	1	1
7 1209	0 2697	1	1
7 1209	5 1679	1	1
7 1209	6 2003	1	1
7 1209	5 1722	1	1
7 1210	7 1614	1	1
7 1210	2 4846	1	1
7 1210	4 2924	1	1
7 1210	4 2026	1	1
7 1210	1 4370	1	1
7 1210	3 4902	1	1
7 1211	7 2554	1	1
7 1211	7 1629	1	1
7 1211	5 952	1	1
7 1211	0 1031	1	1
7 1211	3 19	1	1
7 1211	6 1802	1	1
7 1212	7 3446	1	1
7 1212	7 4340	1	1
7 1212	0 3379	1	1
7 1212	4 4188	1	1
7 1212	4 869	1	1
7 1212	3 2143	1	1
7 1213	7 3437	1	1
7 1213	1 1599	1	1
7 1213	3 2064	1	1
7 1213	1 1172	1	1
7 1213	5 1292	1	1
7 1213	0 2014	1	1
7 1214	7 4141	1	1
7 1214	2 219	1	1
7 1214	3 4934	1	1
7 1214	3 1071	1	1
7 1214	3 2794	1	1
7 1214	4 4884	1	1
7 1215	7 1265	1	1
7 1215	1 3344	1	1
7 1215	6 3810	1	1
7 1215	3 847	1	1
7 1215	1 4478	1	1
7 1215	2 3300	1	1
7 1216	4 4162	1	1
7 1216	1 213	1	1
7 1216	2 3528	1	1
7 1216	0 3925	1	1
7 1216	4 1869	1	1
7 1216	4 1517	1	1
7 1217	3 478	1	1
7 1217	3 3983	1	1
7 1217	1 2267	1	1
7 1217	6 758	1	1
7 1217	0 1026	1	1
7 1217	5 3603	1	1
7 1218	1 2769	1	1
7 1218	6 212	1	1
7 1218	5 1442	1	1
7 1218	1 4432	1	1
7 1218	1 4321	1	1
7 1218	1 2885	1	1
7 1219	7 2964	1	1
7 1219	1 4255	1	1
7 1219	4 3865	1	1
7 1219	6 308	1	1
7 1219	0 3505	1	1
7 1219	5 3197	1	1
7 1220	5 4661	1	1
7 1220	3 3868	1	1
7 1220	1 1915	1	1
7 1220	4 4683	1	1
7 1220	3 1165	1	1
7 1220	1 1453	1	1
7 1221	7 255	1	1
7 1221	7 4631	1	1
7 1221	7 1357	1	1
7 1221	2 520	1	1
7 1221	2 3573	1	1
7 1221	2 3142	1	1
7 1222	7 4141	1	1
7 1222	7 1900	1	1
7 1222	0 1084	1	1
7 1222	6 2268	1	1
7 1222	3 2378	1	1
7 1222	4 4354	1	1
7 1223	7 2946	1	1
7 1223	7 837	1	1
7 1223	1 3713	1	1
7 1223	5 2813	1	1
7 1223	0 4575	1	1
7 1223	4 3290	1	1
7 1224	7 3053	1	1
7 1224	5 3972	1	1
7 1224	5 3761	1	1
7 1224	3 1415	1	1
7 1224	0 4599	1	1
7 1224	4 1524	1	1
7 1225	4 2446	1	1
7 1225	2 929	1	1
7 1225	4 1350	1	1
7 1225	0 1854	1	1
7 1225	2 2221	1	1
7 1225	0 1131	1	1
7 1226	1 4495	1	1
7 1226	0 3309	1	1
7 1226	1 3652	1	1
7 1226	0 1802	1	1
7 1226	0 1373	1	1
7 1226	5 2009	1	1
7 1227	4 3905	1	1
7 1227	4 2865	1	1
7 1227	1 2536	1	1
7 1227	6 2948	1	1
7 1227	0 2361	1	1
7 1227	5 4076	1	1
7 1228	4 61	1	1
7 1228	4 681	1	1
7 1228	0 4179	1	1
7 1228	6 801	1	1
7 1228	0 3990	1	1
7 1228	3 2236	1	1
7 1229	7 2121	1	1
7 1229	5 1089	1	1
7 1229	4 847	1	1
7 1229	3 2685	1	1
7 1229	4 2117	1	1
7 1229	6 1993	1	1
7 1230	6 4875	1	1
7 1230	4 1668	1	1
7 1230	4 2284	1	1
7 1230	0 3351	1	1
7 1230	0 2004	1	1
7 1230	6 4224	1	1
7 1231	1 4084	1	1
7 1231	6 2191	1	1
7 1231	0 2784	1	1
7 1231	3 3520	1	1
7 1231	2 3335	1	1
7 1231	4 3983	1	1
7 1232	0 1019	1	1
7 1232	2 4041	1	1
7 1232	1 2897	1	1
7 1232	4 870	1	1
7 1232	1 3625	1	1
7 1232	0 929	1	1
7 1233	1 837	1	1
7 1233	1 833	1	1
7 1233	6 189	1	1
7 1233	6 3386	1	1
7 1233	3 1447	1	1
7 1233	1 3928	1	1
7 1234	7 2538	1	1
7 1234	7 4589	1	1
7 1234	1 2703	1	1
7 1234	3 1738	1	1
7 1234	1 483	1	1
7 1234	0 4843	1	1
7 1235	7 4238	1	1
7 1235	2 3137	1	1
7 1235	4 1106	1	1
7 1235	0 1964	1	1
7 1235	3 4425	1	1
7 1235	6 3161	1	1
7 1236	7 2456	1	1
7 1236	1 1504	1	1
7 1236	4 1188	1	1
7 1236	6 1448	1	1
7 1236	6 781	1	1
7 1236	0 1640	1	1
7 1237	6 979	1	1
7 1237	1 1267	1	1
7 1237	0 4595	1	1
7 1237	1 2909	1	1
7 1237	0 3698	1	1
7 1237	5 3856	1	1
7 1238	3 4491	1	1
7 1238	6 1856	1	1
7 1238	6 4859	1	1
7 1238	2 3046	1	1
7 1238	1 378	1	1
7 1238	0 964	1	1
7 1239	7 2591	1	1
7 1239	7 3983	1	1
7 1239	0 3444	1	1
7 1239	2 4478	1	1
7 1239	5 537	1	1
7 1239	3 3633	1	1
7 1240	2 3153	1	1
7 1240	1 734	1	1
7 1240	3 3109	1	1
7 1240	1 1256	1	1
7 1240	4 675	1	1
7 1240	6 2578	1	1
7 1241	1 3834	1	1
7 1241	5 4905	1	1
7 1241	0 3191	1	1
7 1241	5 1153	1	1
7 1241	0 3013	1	1
7 1241	4 3362	1	1
7 1242	7 1383	1	1
7 1242	7 1308	1	1
7 1242	4 2292	1	1
7 1242	4 561	1	1
7 1242	3 3952	1	1
7 1242	3 3884	1	1
7 1243	1 2084	1	1
7 1243	6 4187	1	1
7 1243	5 1897	1	1
7 1243	2 3353	1	1
7 1243	5 4389	1	1
7 1243	3 816	1	1
7 1244	7 3604	1	1
7 1244	0 1800	1	1
7 1244	0 4606	1	1
7 1244	1 578	1	1
7 1244	4 4619	1	1
7 1244	4 2088	1	1
7 1245	7 1915	1	1
7 1245	2 2232	1	1
7 1245	0 1455	1	1
7 1245	5 1591	1	1
7 1245	2 3969	1	1
7 1245	6 4597	1	1
7 1246	5 3111	1	1
7 1246	1 1795	1	1
7 1246	5 92	1	1
7 1246	5 1747	1	1
7 1246	3 4758	1	1
7 1246	4 55	1	1
7 1247	3 1592	1	1
7 1247	0 3028	1	1
7 1247	5 1413	1	1
7 1247	5 2429	1	1
7 1247	2 3557	1	1
7 1247	0 3168	1	1
7 1248	4 2039	1	1
7 1248	0 3736	1	1
7 1248	2 1462	1	1
7 1248	4 1821	1	1
7 1248	5 3292	1	1
7 1248	3 999	1	1
7 1249	7 697	1	1
7 1249	1 3014	1	1
7 1249	6 710	1	1
7 1249	0 1911	1	1
7 1249	2 693	1	1
7 1249	4 3163	1	1
7 1250	0 4456	1	1
7 1250	6 4808	1	1
7 1250	0 3985	1	1
7 1250	1 640	1	1
7 1250	4 3059	1	1
7 1250	1 2785	1	1
7 1251	7 1223	1	1
7 1251	0 1387	1	1
7 1251	4 1098	1	1
7 1251	1 1118	1	1
7 1251	6 4477	1	1
7 1251	1 4427	1	1
7 1252	5 2033	1	1
7 1252	6 4322	1	1
7 1252	5 508	1	1
7 1252	3 3462	1	1
7 1252	1 1560	1	1
7 1252	4 933	1	1
7 1253	7 3934	1	1
7 1253	4 453	1	1
7 1253	4 2932	1	1
7 1253	1 2511	1	1
7 1253	1 4822	1	1
7 1253	1 228	1	1
7 1254	6 3568	1	1
7 1254	0 1620	1	1
7 1254	0 1613	1	1
7 1254	1 369	1	1
7 1254	0 4048	1	1
7 1254	4 1287	1	1
7 1255	1 3399	1	1
7 1255	6 133	1	1
7 1255	6 3826	1	1
7 1255	0 2410	1	1
7 1255	6 3424	1	1
7 1255	6 4674	1	1
7 1256	3 1334	1	1
7 1256	2 2003	1	1
7 1256	6 312	1	1
7 1256	0 1810	1	1
7 1256	1 3883	1	1
7 1256	3 657	1	1
7 1257	6 2779	1	1
7 1257	3 1733	1	1
7 1257	4 192	1	1
7 1257	1 2501	1	1
7 1257	3 2081	1	1
7 1257	3 551	1	1
7 1258	7 3671	1	1
7 1258	0 3160	1	1
7 1258	2 1037	1	1
7 1258	6 4006	1	1
7 1258	0 711	1	1
7 1258	0 4224	1	1
7 1259	5 2428	1	1
7 1259	5 3402	1	1
7 1259	5 1214	1	1
7 1259	0 2713	1	1
7 1259	5 4684	1	1
7 1259	6 879	1	1
7 1260	7 731	1	1
7 1260	5 2856	1	1
7 1260	0 1855	1	1
7 1260	3 4559	1	1
7 1260	5 3395	1	1
7 1260	1 2832	1	1
7 1261	7 3213	1	1
7 1261	7 4725	1	1
7 1261	2 4628	1	1
