# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 1695	4 3928	1	1
0 1695	5 1157	1	1
0 1695	2 4150	1	1
0 1695	7 938	1	1
0 1696	6 737	1	1
0 1696	5 2924	1	1
0 1696	5 1704	1	1
0 1696	7 2324	1	1
0 1696	2 1135	1	1
0 1696	7 3858	1	1
0 1697	6 778	1	1
0 1697	4 4086	1	1
0 1697	1 1382	1	1
0 1697	2 4932	1	1
0 1697	4 3790	1	1
0 1697	5 4130	1	1
0 1698	2 4825	1	1
0 1698	7 1740	1	1
0 1698	2 46	1	1
0 1698	5 1464	1	1
0 1698	1 68	1	1
0 1698	4 2299	1	1
0 1699	2 4231	1	1
0 1699	2 872	1	1
0 1699	7 4589	1	1
0 1699	7 2367	1	1
0 1699	7 2527	1	1
0 1699	7 4864	1	1
0 1700	0 1044	1	1
0 1700	7 3222	1	1
0 1700	6 2918	1	1
0 1700	6 3391	1	1
0 1700	6 4489	1	1
0 1700	7 4975	1	1
0 1701	0 2725	1	1
0 1701	6 1251	1	1
0 1701	6 790	1	1
0 1701	2 4671	1	1
0 1701	4 3735	1	1
0 1701	1 4467	1	1
0 1702	0 4512	1	1
0 1702	5 1085	1	1
0 1702	2 2913	1	1
0 1702	6 465	1	1
0 1702	4 3373	1	1
0 1702	3 2807	1	1
0 1703	0 1498	1	1
0 1703	4 2002	1	1
0 1703	3 1060	1	1
0 1703	4 3776	1	1
0 1703	1 4437	1	1
0 1703	1 2824	1	1
0 1704	5 912	1	1
0 1704	1 2753	1	1
0 1704	4 4348	1	1
0 1704	7 3351	1	1
0 1704	6 2287	1	1
0 1704	7 2290	1	1
0 1705	3 2510	1	1
0 1705	2 1608	1	1
0 1705	2 787	1	1
0 1705	6 1927	1	1
0 1705	2 342	1	1
0 1705	3 1714	1	1
0 1706	0 3719	1	1
0 1706	1 3127	1	1
0 1706	7 585	1	1
0 1706	7 3647	1	1
0 1706	1 1017	1	1
0 1706	6 3343	1	1
0 1707	6 3984	1	1
0 1707	7 2343	1	1
0 1707	4 4548	1	1
0 1707	5 1358	1	1
0 1707	1 726	1	1
0 1707	4 1784	1	1
0 1708	0 644	1	1
0 1708	1 2682	1	1
0 1708	7 315	1	1
0 1708	5 311	1	1
0 1708	2 4721	1	1
0 1708	7 3608	1	1
0 1709	3 4069	1	1
0 1709	1 786	1	1
0 1709	5 3963	1	1
0 1709	3 4582	1	1
0 1709	5 925	1	1
0 1709	7 1920	1	1
0 1710	0 4006	1	1
0 1710	1 4800	1	1
0 1710	5 1395	1	1
0 1710	3 3508	1	1
0 1710	4 4675	1	1
0 1710	6 2445	1	1
0 1711	2 4614	1	1
0 1711	5 888	1	1
0 1711	6 4766	1	1
0 1711	2 4011	1	1
0 1711	7 2587	1	1
0 1711	4 3716	1	1
0 1712	0 536	1	1
0 1712	2 579	1	1
0 1712	3 737	1	1
0 1712	3 84	1	1
0 1712	6 3637	1	1
0 1712	6 2068	1	1
0 1713	0 4675	1	1
0 1713	4 1908	1	1
0 1713	6 4888	1	1
0 1713	6 4579	1	1
0 1713	2 2148	1	1
0 1713	1 2331	1	1
0 1714	0 548	1	1
0 1714	0 254	1	1
0 1714	5 438	1	1
0 1714	1 3686	1	1
0 1714	4 4314	1	1
0 1714	5 4079	1	1
0 1715	3 4313	1	1
0 1715	7 1196	1	1
0 1715	2 4212	1	1
0 1715	4 4555	1	1
0 1715	4 1009	1	1
0 1715	6 1518	1	1
0 1716	4 3334	1	1
0 1716	4 3987	1	1
0 1716	5 4591	1	1
0 1716	2 1948	1	1
0 1716	7 1716	1	1
0 1716	2 10	1	1
0 1717	0 3588	1	1
0 1717	2 3945	1	1
0 1717	5 2451	1	1
0 1717	7 3905	1	1
0 1717	6 3142	1	1
0 1717	5 909	1	1
0 1718	2 2931	1	1
0 1718	6 1667	1	1
0 1718	6 560	1	1
0 1718	5 113	1	1
0 1718	6 4578	1	1
0 1718	2 3147	1	1
0 1719	0 693	1	1
0 1719	4 821	1	1
0 1719	7 679	1	1
0 1719	1 3269	1	1
0 1719	1 4455	1	1
0 1719	6 4638	1	1
0 1720	0 3865	1	1
0 1720	1 4669	1	1
0 1720	1 1080	1	1
0 1720	7 4163	1	1
0 1720	4 1235	1	1
0 1720	6 868	1	1
0 1721	0 3545	1	1
0 1721	2 412	1	1
0 1721	4 1722	1	1
0 1721	7 3570	1	1
0 1721	2 3479	1	1
0 1721	5 3733	1	1
0 1722	3 916	1	1
0 1722	2 493	1	1
0 1722	5 4958	1	1
0 1722	4 962	1	1
0 1722	6 3320	1	1
0 1722	2 3352	1	1
0 1723	7 3801	1	1
0 1723	2 717	1	1
0 1723	5 445	1	1
0 1723	3 3673	1	1
0 1723	7 2098	1	1
0 1723	3 2056	1	1
0 1724	0 469	1	1
0 1724	4 4150	1	1
0 1724	6 2107	1	1
0 1724	1 1870	1	1
0 1724	7 3085	1	1
0 1724	5 651	1	1
0 1725	0 1429	1	1
0 1725	0 503	1	1
0 1725	0 4275	1	1
0 1725	4 3172	1	1
0 1725	4 770	1	1
0 1725	4 1977	1	1
0 1726	0 288	1	1
0 1726	0 4697	1	1
0 1726	4 590	1	1
0 1726	1 320	1	1
0 1726	2 4797	1	1
0 1726	3 2017	1	1
0 1727	0 3302	1	1
0 1727	0 4320	1	1
0 1727	2 2476	1	1
0 1727	3 1226	1	1
0 1727	3 2255	1	1
0 1727	7 2915	1	1
0 1728	1 308	1	1
0 1728	5 500	1	1
0 1728	3 1003	1	1
0 1728	4 562	1	1
0 1728	5 1149	1	1
0 1728	6 2964	1	1
0 1729	2 1736	1	1
0 1729	5 54	1	1
0 1729	1 4895	1	1
0 1729	3 1443	1	1
0 1729	2 4621	1	1
0 1729	4 3580	1	1
0 1730	0 3342	1	1
0 1730	4 4404	1	1
0 1730	4 4174	1	1
0 1730	3 4277	1	1
0 1730	5 4189	1	1
0 1730	4 4968	1	1
0 1731	4 4649	1	1
0 1731	7 845	1	1
0 1731	7 3271	1	1
0 1731	5 3651	1	1
0 1731	1 1119	1	1
0 1731	5 1470	1	1
0 1732	0 3380	1	1
0 1732	0 3869	1	1
0 1732	1 160	1	1
0 1732	1 1873	1	1
0 1732	1 1921	1	1
0 1732	6 4555	1	1
0 1733	0 2435	1	1
0 1733	2 3700	1	1
0 1733	2 1393	1	1
0 1733	7 2039	1	1
0 1733	7 2866	1	1
0 1733	2 1731	1	1
0 1734	0 2889	1	1
0 1734	5 2688	1	1
0 1734	3 4743	1	1
0 1734	7 1363	1	1
0 1734	2 628	1	1
0 1734	2 880	1	1
0 1735	0 1882	1	1
0 1735	5 183	1	1
0 1735	7 2813	1	1
0 1735	3 4055	1	1
0 1735	3 4819	1	1
0 1735	5 4322	1	1
0 1736	0 1394	1	1
0 1736	1 2557	1	1
0 1736	2 978	1	1
0 1736	2 2018	1	1
0 1736	3 1595	1	1
0 1736	4 942	1	1
0 1737	0 2312	1	1
0 1737	5 3253	1	1
0 1737	6 1895	1	1
0 1737	5 2476	1	1
0 1737	3 3850	1	1
0 1737	7 151	1	1
0 1738	0 4873	1	1
0 1738	0 2373	1	1
0 1738	5 3723	1	1
0 1738	3 2171	1	1
0 1738	1 4414	1	1
0 1738	1 382	1	1
0 1739	6 3274	1	1
0 1739	4 2658	1	1
0 1739	1 1151	1	1
0 1739	6 3696	1	1
0 1739	6 2345	1	1
0 1739	4 3623	1	1
0 1740	5 3072	1	1
0 1740	7 1815	1	1
0 1740	1 1968	1	1
0 1740	2 3731	1	1
0 1740	3 722	1	1
0 1740	6 1336	1	1
0 1741	6 114	1	1
0 1741	1 2000	1	1
0 1741	6 3347	1	1
0 1741	4 3100	1	1
0 1741	2 1575	1	1
0 1741	1 1727	1	1
0 1742	1 1531	1	1
0 1742	3 3121	1	1
0 1742	4 3436	1	1
0 1742	7 1825	1	1
0 1742	4 729	1	1
0 1742	1 1170	1	1
0 1743	3 4257	1	1
0 1743	6 4108	1	1
0 1743	7 325	1	1
0 1743	5 4359	1	1
0 1743	7 3902	1	1
0 1743	5 1883	1	1
0 1744	0 4548	1	1
0 1744	4 1395	1	1
0 1744	5 4410	1	1
0 1744	5 3074	1	1
0 1744	6 210	1	1
0 1744	4 1463	1	1
0 1745	4 4130	1	1
0 1745	2 1885	1	1
0 1745	5 3428	1	1
0 1745	3 1458	1	1
0 1745	3 3924	1	1
0 1745	7 201	1	1
0 1746	0 1590	1	1
0 1746	0 1405	1	1
0 1746	7 3209	1	1
0 1746	2 4571	1	1
0 1746	4 2688	1	1
0 1746	6 400	1	1
0 1747	0 1514	1	1
0 1747	2 2851	1	1
0 1747	6 139	1	1
0 1747	2 2429	1	1
0 1747	7 3932	1	1
0 1747	5 853	1	1
0 1748	0 1642	1	1
0 1748	4 3099	1	1
0 1748	6 4085	1	1
0 1748	1 1510	1	1
0 1748	3 4381	1	1
0 1748	6 18	1	1
0 1749	0 1568	1	1
0 1749	0 1827	1	1
0 1749	4 4843	1	1
0 1749	4 63	1	1
0 1749	6 4678	1	1
0 1749	5 4006	1	1
0 1750	0 3994	1	1
0 1750	4 3105	1	1
0 1750	5 855	1	1
0 1750	2 4630	1	1
0 1750	6 1415	1	1
0 1750	7 4638	1	1
0 1751	0 4876	1	1
0 1751	5 4496	1	1
0 1751	1 722	1	1
0 1751	4 3062	1	1
0 1751	2 3247	1	1
0 1751	5 3593	1	1
0 1752	0 4061	1	1
0 1752	5 1850	1	1
0 1752	7 3625	1	1
0 1752	4 461	1	1
0 1752	6 1715	1	1
0 1752	5 2571	1	1
0 1753	0 1783	1	1
0 1753	6 1702	1	1
0 1753	4 2758	1	1
0 1753	6 4678	1	1
0 1753	3 484	1	1
0 1753	7 1271	1	1
0 1754	0 2525	1	1
0 1754	2 4714	1	1
0 1754	6 3810	1	1
0 1754	3 1798	1	1
0 1754	6 92	1	1
0 1754	6 3580	1	1
0 1755	0 4015	1	1
0 1755	7 4516	1	1
0 1755	4 2447	1	1
0 1755	6 1007	1	1
0 1755	1 864	1	1
0 1755	7 3348	1	1
0 1756	0 3798	1	1
0 1756	0 2536	1	1
0 1756	5 205	1	1
0 1756	3 1476	1	1
0 1756	1 3006	1	1
0 1756	3 2375	1	1
0 1757	0 3948	1	1
0 1757	4 1883	1	1
0 1757	3 182	1	1
0 1757	7 4786	1	1
0 1757	7 2725	1	1
0 1757	4 583	1	1
0 1758	0 2546	1	1
0 1758	3 3142	1	1
0 1758	3 1415	1	1
0 1758	6 1995	1	1
0 1758	5 3623	1	1
0 1758	1 1037	1	1
0 1759	7 529	1	1
0 1759	4 1207	1	1
0 1759	4 3000	1	1
0 1759	5 1907	1	1
0 1759	7 3983	1	1
0 1759	7 952	1	1
0 1760	0 888	1	1
0 1760	6 2414	1	1
0 1760	5 2675	1	1
0 1760	6 3277	1	1
0 1760	5 692	1	1
0 1760	5 4728	1	1
0 1761	3 2193	1	1
0 1761	4 3974	1	1
0 1761	1 4068	1	1
0 1761	3 1373	1	1
0 1761	7 265	1	1
0 1761	7 1834	1	1
0 1762	4 18	1	1
0 1762	5 3514	1	1
0 1762	1 928	1	1
0 1762	5 4773	1	1
0 1762	1 1005	1	1
0 1762	6 2609	1	1
0 1763	0 844	1	1
0 1763	5 2505	1	1
0 1763	4 2850	1	1
0 1763	6 3649	1	1
0 1763	4 620	1	1
0 1763	3 285	1	1
0 1764	0 3348	1	1
0 1764	7 3502	1	1
0 1764	1 1183	1	1
0 1764	6 2155	1	1
0 1764	3 4457	1	1
0 1764	3 2490	1	1
0 1765	3 1435	1	1
0 1765	6 406	1	1
0 1765	5 41	1	1
0 1765	1 3243	1	1
0 1765	4 648	1	1
0 1765	6 757	1	1
0 1766	0 3965	1	1
0 1766	0 2341	1	1
0 1766	0 2026	1	1
0 1766	3 979	1	1
0 1766	1 4912	1	1
0 1766	6 2927	1	1
0 1767	0 3629	1	1
0 1767	0 4862	1	1
0 1767	1 2252	1	1
0 1767	1 2533	1	1
0 1767	5 4855	1	1
0 1767	6 3854	1	1
0 1768	0 3505	1	1
0 1768	0 2767	1	1
0 1768	7 2696	1	1
0 1768	5 1817	1	1
0 1768	7 3981	1	1
0 1768	1 4279	1	1
0 1769	1 3923	1	1
0 1769	3 2363	1	1
0 1769	4 2020	1	1
0 1769	1 3375	1	1
0 1769	4 4420	1	1
0 1769	6 4999	1	1
0 1770	0 3317	1	1
0 1770	2 1057	1	1
0 1770	2 443	1	1
0 1770	4 4475	1	1
0 1770	5 214	1	1
0 1770	6 1568	1	1
0 1771	0 1950	1	1
0 1771	6 1415	1	1
0 1771	2 4604	1	1
0 1771	1 3349	1	1
0 1771	4 4499	1	1
0 1771	4 4899	1	1
0 1772	1 1530	1	1
0 1772	6 1398	1	1
0 1772	3 1338	1	1
0 1772	6 123	1	1
0 1772	6 2282	1	1
0 1772	4 2867	1	1
0 1773	0 3356	1	1
0 1773	7 1412	1	1
0 1773	6 3010	1	1
0 1773	1 779	1	1
0 1773	7 3668	1	1
0 1773	7 2068	1	1
0 1774	1 1807	1	1
0 1774	2 3406	1	1
0 1774	6 1629	1	1
0 1774	4 1460	1	1
0 1774	7 554	1	1
0 1774	3 3339	1	1
0 1775	1 590	1	1
0 1775	7 651	1	1
0 1775	7 4943	1	1
0 1775	5 4297	1	1
0 1775	6 1693	1	1
0 1775	5 122	1	1
0 1776	6 3780	1	1
0 1776	3 2666	1	1
0 1776	5 2286	1	1
0 1776	5 3776	1	1
0 1776	6 4026	1	1
0 1776	2 4623	1	1
0 1777	0 2664	1	1
0 1777	5 1259	1	1
0 1777	4 1266	1	1
0 1777	1 2907	1	1
0 1777	2 3692	1	1
0 1777	3 875	1	1
0 1778	0 678	1	1
0 1778	0 1611	1	1
0 1778	1 1553	1	1
0 1778	7 2488	1	1
0 1778	3 4761	1	1
0 1778	1 2182	1	1
0 1779	0 969	1	1
0 1779	0 2096	1	1
0 1779	3 1137	1	1
0 1779	5 4726	1	1
0 1779	4 1006	1	1
0 1779	3 1925	1	1
0 1780	7 3836	1	1
0 1780	4 882	1	1
0 1780	1 1918	1	1
0 1780	7 1800	1	1
0 1780	5 1989	1	1
0 1780	4 4464	1	1
0 1781	0 1181	1	1
0 1781	7 3567	1	1
0 1781	6 4971	1	1
0 1781	7 2597	1	1
0 1781	3 2993	1	1
0 1781	6 1020	1	1
0 1782	0 2103	1	1
0 1782	7 2408	1	1
0 1782	3 4610	1	1
0 1782	6 202	1	1
0 1782	4 3942	1	1
0 1782	6 3278	1	1
0 1783	0 4430	1	1
0 1783	0 2795	1	1
0 1783	6 786	1	1
0 1783	6 2169	1	1
0 1783	5 4694	1	1
0 1783	6 2816	1	1
0 1784	5 4383	1	1
0 1784	2 4814	1	1
0 1784	5 142	1	1
0 1784	6 3141	1	1
0 1784	7 4946	1	1
0 1784	2 2984	1	1
0 1785	6 4931	1	1
0 1785	7 61	1	1
0 1785	4 3107	1	1
0 1785	1 469	1	1
0 1785	3 1629	1	1
0 1785	6 330	1	1
0 1786	6 1661	1	1
0 1786	4 732	1	1
0 1786	7 517	1	1
0 1786	6 4464	1	1
0 1786	1 270	1	1
0 1786	4 1125	1	1
0 1787	0 104	1	1
0 1787	6 4547	1	1
0 1787	6 334	1	1
0 1787	7 1537	1	1
0 1787	7 3509	1	1
0 1787	7 3654	1	1
0 1788	0 4572	1	1
0 1788	3 786	1	1
0 1788	1 300	1	1
0 1788	2 25	1	1
0 1788	4 4254	1	1
0 1788	4 446	1	1
0 1789	2 811	1	1
0 1789	3 4891	1	1
0 1789	4 4844	1	1
0 1789	2 1655	1	1
0 1789	2 1844	1	1
0 1789	7 489	1	1
0 1790	0 1257	1	1
0 1790	0 3251	1	1
0 1790	6 3376	1	1
0 1790	3 304	1	1
0 1790	6 3104	1	1
0 1790	6 2005	1	1
0 1791	0 844	1	1
0 1791	2 697	1	1
0 1791	2 2939	1	1
0 1791	3 922	1	1
0 1791	1 4782	1	1
0 1791	5 3592	1	1
0 1792	0 4460	1	1
0 1792	0 416	1	1
0 1792	4 4135	1	1
0 1792	7 1475	1	1
0 1792	4 211	1	1
0 1792	5 210	1	1
0 1793	0 3660	1	1
0 1793	6 284	1	1
0 1793	6 2432	1	1
0 1793	2 4123	1	1
0 1793	7 4452	1	1
0 1793	2 4173	1	1
0 1794	7 2910	1	1
0 1794	6 1738	1	1
0 1794	1 3004	1	1
0 1794	6 354	1	1
0 1794	2 769	1	1
0 1794	6 4666	1	1
0 1795	4 4440	1	1
0 1795	5 2099	1	1
0 1795	7 4781	1	1
0 1795	4 1112	1	1
0 1795	6 89	1	1
0 1795	2 885	1	1
0 1796	0 1317	1	1
0 1796	7 982	1	1
0 1796	1 148	1	1
0 1796	3 3832	1	1
0 1796	4 4324	1	1
0 1796	3 4192	1	1
0 1797	0 355	1	1
0 1797	5 3730	1	1
0 1797	3 4759	1	1
0 1797	7 2017	1	1
0 1797	7 4240	1	1
0 1797	2 2876	1	1
0 1798	0 749	1	1
0 1798	4 4388	1	1
0 1798	1 1253	1	1
0 1798	5 360	1	1
0 1798	4 2439	1	1
0 1798	7 569	1	1
0 1799	3 312	1	1
0 1799	1 4373	1	1
0 1799	4 1237	1	1
0 1799	7 750	1	1
0 1799	5 4643	1	1
0 1799	2 3433	1	1
0 1800	0 2557	1	1
0 1800	0 1951	1	1
0 1800	0 1167	1	1
0 1800	1 709	1	1
0 1800	5 1733	1	1
0 1800	3 454	1	1
0 1801	3 394	1	1
0 1801	7 3019	1	1
0 1801	5 4030	1	1
0 1801	5 699	1	1
0 1801	1 3193	1	1
0 1801	5 394	1	1
0 1802	0 4744	1	1
0 1802	0 3262	1	1
0 1802	6 2661	1	1
0 1802	7 935	1	1
0 1802	2 3244	1	1
0 1802	4 873	1	1
0 1803	1 2295	1	1
0 1803	6 4248	1	1
0 1803	3 3282	1	1
0 1803	7 1660	1	1
0 1803	5 180	1	1
0 1803	1 1761	1	1
0 1804	0 906	1	1
0 1804	7 1948	1	1
0 1804	7 2862	1	1
0 1804	6 2210	1	1
0 1804	4 3235	1	1
0 1804	7 1079	1	1
0 1805	0 1248	1	1
0 1805	0 429	1	1
0 1805	6 1099	1	1
0 1805	5 1824	1	1
0 1805	6 2317	1	1
0 1805	1 2646	1	1
0 1806	0 182	1	1
0 1806	2 4366	1	1
0 1806	1 2301	1	1
0 1806	5 1196	1	1
0 1806	4 1571	1	1
0 1806	2 4720	1	1
0 1807	0 2315	1	1
0 1807	7 3358	1	1
0 1807	7 3488	1	1
0 1807	3 2939	1	1
0 1807	1 4227	1	1
0 1807	5 2195	1	1
0 1808	7 647	1	1
0 1808	6 3425	1	1
0 1808	4 4016	1	1
0 1808	6 825	1	1
0 1808	2 3555	1	1
0 1808	2 3213	1	1
0 1809	0 445	1	1
0 1809	2 3144	1	1
0 1809	4 4902	1	1
0 1809	6 4845	1	1
0 1809	3 3877	1	1
0 1809	2 706	1	1
0 1810	0 2453	1	1
0 1810	1 4802	1	1
0 1810	5 3155	1	1
0 1810	6 93	1	1
0 1810	5 449	1	1
0 1810	1 4568	1	1
0 1811	0 2374	1	1
0 1811	5 2949	1	1
0 1811	2 1378	1	1
0 1811	7 1612	1	1
0 1811	1 2488	1	1
0 1811	7 2218	1	1
0 1812	0 2728	1	1
0 1812	0 871	1	1
0 1812	2 17	1	1
0 1812	6 4352	1	1
0 1812	2 189	1	1
0 1812	3 954	1	1
0 1813	0 4483	1	1
0 1813	0 2834	1	1
0 1813	0 2031	1	1
0 1813	2 1106	1	1
0 1813	5 3426	1	1
0 1813	6 160	1	1
0 1814	0 1986	1	1
0 1814	4 3630	1	1
0 1814	7 182	1	1
0 1814	3 3081	1	1
0 1814	5 1608	1	1
0 1814	2 1418	1	1
0 1815	5 525	1	1
0 1815	4 2052	1	1
0 1815	2 1970	1	1
0 1815	5 3461	1	1
0 1815	4 2669	1	1
0 1815	5 4841	1	1
0 1816	0 2981	1	1
0 1816	5 1603	1	1
0 1816	7 632	1	1
0 1816	4 3341	1	1
0 1816	1 4437	1	1
0 1816	6 3948	1	1
0 1817	5 2439	1	1
0 1817	3 153	1	1
0 1817	1 3357	1	1
0 1817	3 4950	1	1
0 1817	1 3891	1	1
0 1817	5 4861	1	1
0 1818	4 2309	1	1
0 1818	3 2198	1	1
0 1818	7 208	1	1
0 1818	7 3510	1	1
0 1818	3 3040	1	1
0 1818	1 2750	1	1
0 1819	0 1996	1	1
0 1819	7 19	1	1
0 1819	2 1405	1	1
0 1819	4 4516	1	1
0 1819	5 4707	1	1
0 1819	7 4776	1	1
0 1820	0 2735	1	1
0 1820	0 12	1	1
0 1820	6 3962	1	1
0 1820	4 841	1	1
0 1820	7 4626	1	1
0 1820	1 454	1	1
0 1821	0 1248	1	1
0 1821	4 757	1	1
0 1821	1 725	1	1
0 1821	4 4444	1	1
0 1821	2 942	1	1
0 1821	4 1136	1	1
0 1822	0 3989	1	1
0 1822	5 2075	1	1
0 1822	4 3937	1	1
0 1822	3 542	1	1
0 1822	3 3482	1	1
0 1822	4 4571	1	1
0 1823	0 3243	1	1
0 1823	5 4156	1	1
0 1823	6 2164	1	1
0 1823	2 177	1	1
0 1823	1 252	1	1
0 1823	7 4127	1	1
0 1824	0 1485	1	1
0 1824	3 3340	1	1
0 1824	6 129	1	1
0 1824	6 2169	1	1
0 1824	4 3687	1	1
0 1824	2 4904	1	1
0 1825	5 2189	1	1
0 1825	4 1103	1	1
0 1825	6 2056	1	1
0 1825	6 3024	1	1
0 1825	5 4387	1	1
0 1825	6 2269	1	1
0 1826	7 1622	1	1
0 1826	7 721	1	1
0 1826	5 3725	1	1
0 1826	3 1880	1	1
0 1826	5 3509	1	1
0 1826	6 465	1	1
0 1827	0 4459	1	1
0 1827	0 1197	1	1
0 1827	5 2324	1	1
0 1827	2 2023	1	1
0 1827	7 2395	1	1
0 1827	6 519	1	1
0 1828	3 3565	1	1
0 1828	2 4475	1	1
0 1828	7 2368	1	1
0 1828	1 3598	1	1
0 1828	4 4121	1	1
0 1828	7 2600	1	1
0 1829	0 2047	1	1
0 1829	4 1946	1	1
0 1829	7 4800	1	1
0 1829	6 112	1	1
0 1829	5 1204	1	1
0 1829	6 265	1	1
0 1830	0 1750	1	1
0 1830	3 3972	1	1
0 1830	3 2720	1	1
0 1830	1 3517	1	1
0 1830	2 4043	1	1
0 1830	4 341	1	1
0 1831	0 2788	1	1
0 1831	4 1808	1	1
0 1831	4 3060	1	1
0 1831	3 4876	1	1
0 1831	1 1861	1	1
0 1831	7 3486	1	1
0 1832	0 1716	1	1
0 1832	3 2407	1	1
0 1832	4 3598	1	1
0 1832	4 3747	1	1
0 1832	2 3583	1	1
0 1832	6 2266	1	1
0 1833	1 1351	1	1
0 1833	5 2405	1	1
0 1833	6 1521	1	1
0 1833	1 3467	1	1
0 1833	3 3160	1	1
0 1833	6 3737	1	1
0 1834	0 2070	1	1
0 1834	1 113	1	1
0 1834	5 62	1	1
0 1834	2 1202	1	1
0 1834	7 4280	1	1
0 1834	6 444	1	1
0 1835	4 3486	1	1
0 1835	5 4697	1	1
0 1835	6 4678	1	1
0 1835	6 1773	1	1
0 1835	3 3450	1	1
0 1835	7 12	1	1
0 1836	0 1369	1	1
0 1836	0 3388	1	1
0 1836	5 950	1	1
0 1836	2 444	1	1
0 1836	4 390	1	1
0 1836	4 1317	1	1
0 1837	7 4496	1	1
0 1837	5 3344	1	1
0 1837	3 2823	1	1
0 1837	1 521	1	1
0 1837	6 3736	1	1
0 1837	6 2566	1	1
0 1838	2 4801	1	1
0 1838	7 4734	1	1
0 1838	5 4749	1	1
0 1838	1 972	1	1
0 1838	3 329	1	1
0 1838	4 4206	1	1
0 1839	5 175	1	1
0 1839	2 4117	1	1
0 1839	6 757	1	1
0 1839	1 966	1	1
0 1839	5 4939	1	1
0 1839	1 505	1	1
0 1840	0 4127	1	1
0 1840	3 4279	1	1
0 1840	5 241	1	1
0 1840	1 3576	1	1
0 1840	2 1443	1	1
0 1840	4 1033	1	1
0 1841	0 3941	1	1
0 1841	3 2523	1	1
0 1841	2 768	1	1
0 1841	5 527	1	1
0 1841	1 3033	1	1
0 1841	1 3812	1	1
0 1842	3 4881	1	1
0 1842	7 1	1	1
0 1842	3 122	1	1
0 1842	5 1364	1	1
0 1842	6 788	1	1
0 1842	6 1682	1	1
0 1843	0 2538	1	1
0 1843	0 4822	1	1
0 1843	5 4626	1	1
0 1843	2 3409	1	1
0 1843	7 2225	1	1
0 1843	6 5000	1	1
0 1844	5 1691	1	1
0 1844	7 495	1	1
0 1844	3 402	1	1
0 1844	1 4387	1	1
0 1844	4 4315	1	1
0 1844	5 135	1	1
0 1845	0 4975	1	1
0 1845	0 4462	1	1
0 1845	0 195	1	1
0 1845	5 4130	1	1
0 1845	7 2184	1	1
0 1845	3 2668	1	1
0 1846	0 555	1	1
0 1846	0 3299	1	1
0 1846	7 2185	1	1
0 1846	7 1075	1	1
0 1846	2 573	1	1
0 1846	4 618	1	1
0 1847	4 93	1	1
0 1847	4 2585	1	1
0 1847	4 4955	1	1
0 1847	5 3823	1	1
0 1847	6 681	1	1
0 1847	4 2440	1	1
0 1848	4 3417	1	1
0 1848	1 1990	1	1
0 1848	5 4669	1	1
0 1848	4 4537	1	1
0 1848	3 1815	1	1
0 1848	4 4820	1	1
0 1849	0 2225	1	1
0 1849	7 1637	1	1
0 1849	7 1254	1	1
0 1849	5 3888	1	1
0 1849	3 225	1	1
0 1849	1 3675	1	1
0 1850	7 2147	1	1
0 1850	2 117	1	1
0 1850	6 2477	1	1
0 1850	2 4249	1	1
0 1850	3 1463	1	1
0 1850	7 1960	1	1
0 1851	0 2879	1	1
0 1851	0 1299	1	1
0 1851	5 4976	1	1
0 1851	4 221	1	1
0 1851	2 4439	1	1
0 1851	7 4147	1	1
0 1852	1 84	1	1
0 1852	7 2596	1	1
0 1852	7 3805	1	1
0 1852	3 4837	1	1
0 1852	7 2729	1	1
0 1852	4 4210	1	1
0 1853	7 478	1	1
0 1853	5 2239	1	1
0 1853	6 1019	1	1
0 1853	5 2612	1	1
0 1853	4 4847	1	1
0 1853	2 3272	1	1
0 1854	3 4172	1	1
0 1854	4 4370	1	1
0 1854	1 3920	1	1
0 1854	7 9	1	1
0 1854	2 3596	1	1
0 1854	4 1864	1	1
0 1855	0 2375	1	1
0 1855	0 3686	1	1
0 1855	3 109	1	1
0 1855	3 2121	1	1
0 1855	6 929	1	1
0 1855	3 865	1	1
0 1856	0 223	1	1
0 1856	0 4589	1	1
0 1856	7 4943	1	1
0 1856	3 1147	1	1
0 1856	4 2145	1	1
0 1856	1 4613	1	1
0 1857	0 376	1	1
0 1857	0 4550	1	1
0 1857	0 2572	1	1
0 1857	7 450	1	1
0 1857	4 660	1	1
0 1857	5 492	1	1
0 1858	0 1024	1	1
0 1858	7 3191	1	1
0 1858	6 67	1	1
0 1858	6 2009	1	1
0 1858	5 2753	1	1
0 1858	2 2998	1	1
0 1859	0 2945	1	1
0 1859	0 1576	1	1
0 1859	7 4432	1	1
0 1859	5 784	1	1
0 1859	6 1322	1	1
0 1859	1 1538	1	1
0 1860	0 3882	1	1
0 1860	3 796	1	1
0 1860	3 8	1	1
0 1860	3 208	1	1
0 1860	4 3076	1	1
0 1860	4 1396	1	1
0 1861	0 3923	1	1
0 1861	0 3484	1	1
0 1861	5 701	1	1
0 1861	3 95	1	1
0 1861	7 4546	1	1
0 1861	5 1164	1	1
0 1862	1 1931	1	1
0 1862	3 2044	1	1
0 1862	6 1406	1	1
0 1862	2 596	1	1
0 1862	7 3126	1	1
0 1862	3 2593	1	1
0 1863	0 2544	1	1
0 1863	5 3352	1	1
0 1863	4 438	1	1
0 1863	3 2612	1	1
