# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 337	7 1048	1	1
0 4699	7 1048	1	1
1 1551	7 1048	1	1
2 1192	7 1048	1	1
3 1338	7 1048	1	1
1 1147	7 1049	1	1
2 3367	7 1049	1	1
2 1270	7 1049	1	1
2 3074	7 1049	1	1
2 3458	7 1049	1	1
6 1449	7 1049	1	1
0 1456	7 1050	1	1
3 2802	7 1050	1	1
3 1349	7 1050	1	1
4 1979	7 1050	1	1
5 65	7 1050	1	1
2 4953	7 1050	1	1
7 2388	7 1051	1	1
1 138	7 1051	1	1
3 4120	7 1051	1	1
4 2624	7 1051	1	1
2 4019	7 1051	1	1
4 463	7 1051	1	1
7 3631	7 1052	1	1
7 1674	7 1052	1	1
0 3548	7 1052	1	1
1 4889	7 1052	1	1
4 2727	7 1052	1	1
4 2240	7 1052	1	1
0 3130	7 1053	1	1
1 1294	7 1053	1	1
1 4736	7 1053	1	1
3 4545	7 1053	1	1
5 188	7 1053	1	1
5 2569	7 1053	1	1
0 2552	7 1054	1	1
1 1299	7 1054	1	1
2 2611	7 1054	1	1
2 3211	7 1054	1	1
3 3340	7 1054	1	1
0 1654	7 1054	1	1
7 3485	7 1055	1	1
0 4687	7 1055	1	1
5 3926	7 1055	1	1
6 4719	7 1055	1	1
6 4206	7 1055	1	1
6 1680	7 1055	1	1
0 1248	7 1056	1	1
3 4753	7 1056	1	1
6 503	7 1056	1	1
1 3842	7 1056	1	1
3 2671	7 1056	1	1
5 3926	7 1056	1	1
7 40	7 1057	1	1
7 542	7 1057	1	1
0 3186	7 1057	1	1
4 1373	7 1057	1	1
4 1676	7 1057	1	1
3 2927	7 1057	1	1
7 1514	7 1058	1	1
1 4356	7 1058	1	1
1 3858	7 1058	1	1
5 3970	7 1058	1	1
5 4732	7 1058	1	1
2 4535	7 1058	1	1
0 2314	7 1059	1	1
0 713	7 1059	1	1
2 4915	7 1059	1	1
3 4874	7 1059	1	1
5 2165	7 1059	1	1
6 923	7 1059	1	1
7 3815	7 1060	1	1
7 3283	7 1060	1	1
1 4684	7 1060	1	1
3 2206	7 1060	1	1
4 4298	7 1060	1	1
5 3162	7 1060	1	1
7 893	7 1061	1	1
1 2979	7 1061	1	1
1 4780	7 1061	1	1
2 3199	7 1061	1	1
2 2109	7 1061	1	1
3 1321	7 1061	1	1
7 3860	7 1062	1	1
1 4655	7 1062	1	1
3 3536	7 1062	1	1
4 1454	7 1062	1	1
5 2967	7 1062	1	1
5 4928	7 1062	1	1
7 268	7 1063	1	1
0 4319	7 1063	1	1
1 434	7 1063	1	1
1 786	7 1063	1	1
2 2856	7 1063	1	1
5 2878	7 1063	1	1
7 1590	7 1064	1	1
7 2989	7 1064	1	1
2 3746	7 1064	1	1
4 1931	7 1064	1	1
6 2743	7 1064	1	1
2 3910	7 1064	1	1
7 4799	7 1065	1	1
1 4851	7 1065	1	1
5 941	7 1065	1	1
0 4406	7 1065	1	1
2 4801	7 1065	1	1
4 4397	7 1065	1	1
7 3385	7 1066	1	1
7 1089	7 1066	1	1
2 2041	7 1066	1	1
3 1517	7 1066	1	1
6 1752	7 1066	1	1
6 1318	7 1066	1	1
2 3168	7 1067	1	1
2 2496	7 1067	1	1
4 442	7 1067	1	1
5 754	7 1067	1	1
6 1493	7 1067	1	1
0 125	7 1067	1	1
0 259	7 1068	1	1
1 2063	7 1068	1	1
2 3983	7 1068	1	1
4 1978	7 1068	1	1
4 347	7 1068	1	1
1 3009	7 1068	1	1
7 1066	7 1069	1	1
2 4920	7 1069	1	1
2 3468	7 1069	1	1
5 1178	7 1069	1	1
6 4750	7 1069	1	1
4 4627	7 1069	1	1
7 451	7 1070	1	1
0 937	7 1070	1	1
2 821	7 1070	1	1
3 3055	7 1070	1	1
5 2887	7 1070	1	1
5 420	7 1070	1	1
7 3188	7 1071	1	1
1 4524	7 1071	1	1
1 3061	7 1071	1	1
5 1923	7 1071	1	1
6 2454	7 1071	1	1
0 3957	7 1071	1	1
7 4271	7 1072	1	1
2 2087	7 1072	1	1
2 930	7 1072	1	1
4 4972	7 1072	1	1
6 4578	7 1072	1	1
0 4111	7 1072	1	1
1 2451	7 1073	1	1
1 1356	7 1073	1	1
4 2757	7 1073	1	1
5 2742	7 1073	1	1
5 1564	7 1073	1	1
6 972	7 1073	1	1
0 2527	7 1074	1	1
4 2311	7 1074	1	1
4 3119	7 1074	1	1
4 1484	7 1074	1	1
5 2998	7 1074	1	1
6 2005	7 1074	1	1
0 1846	7 1075	1	1
1 2500	7 1075	1	1
1 743	7 1075	1	1
4 3152	7 1075	1	1
5 2440	7 1075	1	1
2 4824	7 1075	1	1
1 4536	7 1076	1	1
3 2652	7 1076	1	1
4 546	7 1076	1	1
5 753	7 1076	1	1
1 1640	7 1076	1	1
6 2837	7 1076	1	1
0 4051	7 1077	1	1
1 245	7 1077	1	1
3 3060	7 1077	1	1
4 2035	7 1077	1	1
5 3643	7 1077	1	1
3 1076	7 1077	1	1
7 2187	7 1078	1	1
7 934	7 1078	1	1
7 3867	7 1078	1	1
2 2928	7 1078	1	1
6 1044	7 1078	1	1
6 2	7 1078	1	1
0 1804	7 1079	1	1
1 2205	7 1079	1	1
1 945	7 1079	1	1
2 2024	7 1079	1	1
5 4601	7 1079	1	1
6 3340	7 1079	1	1
7 1544	7 1080	1	1
7 3256	7 1080	1	1
1 1143	7 1080	1	1
2 4479	7 1080	1	1
4 412	7 1080	1	1
5 1900	7 1080	1	1
7 3510	7 1081	1	1
7 760	7 1081	1	1
0 4907	7 1081	1	1
0 477	7 1081	1	1
3 4031	7 1081	1	1
6 4154	7 1081	1	1
7 2643	7 1082	1	1
2 1440	7 1082	1	1
5 2179	7 1082	1	1
5 3034	7 1082	1	1
6 1012	7 1082	1	1
5 4752	7 1082	1	1
1 2518	7 1083	1	1
2 521	7 1083	1	1
4 3948	7 1083	1	1
4 4407	7 1083	1	1
6 1291	7 1083	1	1
0 4989	7 1083	1	1
0 1457	7 1084	1	1
0 2741	7 1084	1	1
1 566	7 1084	1	1
3 2130	7 1084	1	1
4 3403	7 1084	1	1
2 2524	7 1084	1	1
0 4252	7 1085	1	1
1 1263	7 1085	1	1
2 4588	7 1085	1	1
3 4923	7 1085	1	1
4 2570	7 1085	1	1
2 245	7 1085	1	1
1 4306	7 1086	1	1
1 2873	7 1086	1	1
2 2824	7 1086	1	1
2 281	7 1086	1	1
2 1143	7 1086	1	1
5 597	7 1086	1	1
7 2648	7 1087	1	1
1 2875	7 1087	1	1
2 2240	7 1087	1	1
2 4130	7 1087	1	1
5 1267	7 1087	1	1
0 1197	7 1087	1	1
4 524	7 1088	1	1
4 400	7 1088	1	1
5 713	7 1088	1	1
6 1690	7 1088	1	1
3 4130	7 1088	1	1
5 3795	7 1088	1	1
0 1525	7 1089	1	1
1 818	7 1089	1	1
1 2144	7 1089	1	1
4 2884	7 1089	1	1
6 835	7 1089	1	1
1 4137	7 1089	1	1
7 4859	7 1090	1	1
0 1176	7 1090	1	1
3 3821	7 1090	1	1
4 2563	7 1090	1	1
5 1164	7 1090	1	1
6 3205	7 1090	1	1
0 2128	7 1091	1	1
1 2966	7 1091	1	1
2 2533	7 1091	1	1
3 1211	7 1091	1	1
3 3468	7 1091	1	1
5 567	7 1091	1	1
7 3860	7 1092	1	1
0 614	7 1092	1	1
2 3559	7 1092	1	1
2 4643	7 1092	1	1
3 1609	7 1092	1	1
5 2224	7 1092	1	1
0 4388	7 1093	1	1
0 465	7 1093	1	1
2 2590	7 1093	1	1
2 3679	7 1093	1	1
6 4300	7 1093	1	1
5 740	7 1093	1	1
7 2248	7 1094	1	1
7 336	7 1094	1	1
7 4316	7 1094	1	1
4 1981	7 1094	1	1
4 4618	7 1094	1	1
6 4407	7 1094	1	1
7 3996	7 1095	1	1
7 2118	7 1095	1	1
7 2740	7 1095	1	1
0 4256	7 1095	1	1
6 4921	7 1095	1	1
0 1226	7 1095	1	1
7 157	7 1096	1	1
0 1051	7 1096	1	1
2 4974	7 1096	1	1
2 4413	7 1096	1	1
5 2073	7 1096	1	1
6 3709	7 1096	1	1
1 4326	7 1097	1	1
2 811	7 1097	1	1
3 4856	7 1097	1	1
4 4074	7 1097	1	1
4 3957	7 1097	1	1
6 1791	7 1097	1	1
0 860	7 1098	1	1
0 4376	7 1098	1	1
1 1141	7 1098	1	1
2 704	7 1098	1	1
4 3324	7 1098	1	1
6 4637	7 1098	1	1
7 2413	7 1099	1	1
7 3186	7 1099	1	1
1 2315	7 1099	1	1
1 1267	7 1099	1	1
5 3056	7 1099	1	1
5 1807	7 1099	1	1
0 4873	7 1100	1	1
0 4683	7 1100	1	1
3 2723	7 1100	1	1
3 4996	7 1100	1	1
4 2887	7 1100	1	1
5 610	7 1100	1	1
7 1821	7 1101	1	1
0 336	7 1101	1	1
3 3230	7 1101	1	1
4 1576	7 1101	1	1
4 4188	7 1101	1	1
2 1547	7 1101	1	1
7 4208	7 1102	1	1
1 1068	7 1102	1	1
2 1461	7 1102	1	1
5 3220	7 1102	1	1
1 4034	7 1102	1	1
4 120	7 1102	1	1
7 1744	7 1103	1	1
7 4490	7 1103	1	1
2 2500	7 1103	1	1
5 105	7 1103	1	1
6 1321	7 1103	1	1
3 256	7 1103	1	1
7 2785	7 1104	1	1
7 75	7 1104	1	1
2 561	7 1104	1	1
3 3009	7 1104	1	1
4 3684	7 1104	1	1
6 3505	7 1104	1	1
0 1529	7 1105	1	1
1 2410	7 1105	1	1
1 4948	7 1105	1	1
3 4195	7 1105	1	1
4 3789	7 1105	1	1
2 2673	7 1105	1	1
2 4437	7 1106	1	1
2 3069	7 1106	1	1
3 4188	7 1106	1	1
4 2928	7 1106	1	1
6 4674	7 1106	1	1
6 2331	7 1106	1	1
7 4608	7 1107	1	1
0 4180	7 1107	1	1
1 2628	7 1107	1	1
1 409	7 1107	1	1
5 808	7 1107	1	1
6 3724	7 1107	1	1
7 1355	7 1108	1	1
7 366	7 1108	1	1
0 4697	7 1108	1	1
1 152	7 1108	1	1
3 1457	7 1108	1	1
5 788	7 1108	1	1
7 800	7 1109	1	1
7 2874	7 1109	1	1
2 1417	7 1109	1	1
4 2036	7 1109	1	1
4 473	7 1109	1	1
1 1335	7 1109	1	1
0 3920	7 1110	1	1
1 4825	7 1110	1	1
2 512	7 1110	1	1
4 2873	7 1110	1	1
4 2042	7 1110	1	1
1 196	7 1110	1	1
7 1875	7 1111	1	1
0 3918	7 1111	1	1
1 3482	7 1111	1	1
3 2217	7 1111	1	1
5 3386	7 1111	1	1
2 2920	7 1111	1	1
7 2582	7 1112	1	1
0 2296	7 1112	1	1
4 3692	7 1112	1	1
5 1268	7 1112	1	1
5 2294	7 1112	1	1
6 1369	7 1112	1	1
7 3948	7 1113	1	1
7 882	7 1113	1	1
0 561	7 1113	1	1
2 4223	7 1113	1	1
2 2221	7 1113	1	1
3 4698	7 1113	1	1
7 3777	7 1114	1	1
0 4856	7 1114	1	1
4 2109	7 1114	1	1
4 3048	7 1114	1	1
5 3152	7 1114	1	1
5 536	7 1114	1	1
7 805	7 1115	1	1
5 3002	7 1115	1	1
5 4162	7 1115	1	1
1 4526	7 1115	1	1
5 4239	7 1115	1	1
1 2570	7 1115	1	1
7 4136	7 1116	1	1
1 2998	7 1116	1	1
4 1406	7 1116	1	1
5 4824	7 1116	1	1
1 851	7 1116	1	1
3 3796	7 1116	1	1
7 1938	7 1117	1	1
2 2434	7 1117	1	1
3 2169	7 1117	1	1
5 148	7 1117	1	1
6 3978	7 1117	1	1
3 2178	7 1117	1	1
7 376	7 1118	1	1
0 2388	7 1118	1	1
1 654	7 1118	1	1
0 865	7 1118	1	1
5 4838	7 1118	1	1
0 3893	7 1118	1	1
7 3126	7 1119	1	1
0 1894	7 1119	1	1
2 3459	7 1119	1	1
4 2492	7 1119	1	1
4 3089	7 1119	1	1
1 1446	7 1119	1	1
7 3137	7 1120	1	1
0 374	7 1120	1	1
0 737	7 1120	1	1
4 4723	7 1120	1	1
4 4896	7 1120	1	1
0 4238	7 1120	1	1
7 3374	7 1121	1	1
7 1358	7 1121	1	1
2 3703	7 1121	1	1
5 1269	7 1121	1	1
6 26	7 1121	1	1
3 4844	7 1121	1	1
0 434	7 1122	1	1
0 1607	7 1122	1	1
3 4117	7 1122	1	1
5 908	7 1122	1	1
5 4357	7 1122	1	1
1 4297	7 1122	1	1
0 447	7 1123	1	1
2 449	7 1123	1	1
3 4910	7 1123	1	1
5 2884	7 1123	1	1
1 896	7 1123	1	1
2 45	7 1123	1	1
7 318	7 1124	1	1
0 882	7 1124	1	1
2 1799	7 1124	1	1
5 3991	7 1124	1	1
6 128	7 1124	1	1
6 994	7 1124	1	1
7 3224	7 1125	1	1
0 4895	7 1125	1	1
1 1463	7 1125	1	1
4 2623	7 1125	1	1
4 1910	7 1125	1	1
4 2432	7 1125	1	1
0 1930	7 1126	1	1
2 2034	7 1126	1	1
3 3261	7 1126	1	1
4 4800	7 1126	1	1
1 426	7 1126	1	1
2 3228	7 1126	1	1
7 1607	7 1127	1	1
0 1919	7 1127	1	1
2 3242	7 1127	1	1
2 213	7 1127	1	1
3 1481	7 1127	1	1
0 4950	7 1127	1	1
0 310	7 1128	1	1
3 3055	7 1128	1	1
5 2889	7 1128	1	1
6 3494	7 1128	1	1
2 796	7 1128	1	1
3 3630	7 1128	1	1
5 102	7 1129	1	1
5 729	7 1129	1	1
5 2171	7 1129	1	1
3 1555	7 1129	1	1
3 3914	7 1129	1	1
4 3321	7 1129	1	1
7 340	7 1130	1	1
2 3329	7 1130	1	1
2 3077	7 1130	1	1
6 1705	7 1130	1	1
1 2737	7 1130	1	1
4 1223	7 1130	1	1
7 2330	7 1131	1	1
0 4615	7 1131	1	1
0 3203	7 1131	1	1
2 2085	7 1131	1	1
2 3285	7 1131	1	1
6 375	7 1131	1	1
2 3723	7 1132	1	1
3 618	7 1132	1	1
4 1157	7 1132	1	1
4 3230	7 1132	1	1
5 1517	7 1132	1	1
6 1113	7 1132	1	1
7 2540	7 1133	1	1
4 4773	7 1133	1	1
4 3941	7 1133	1	1
5 3333	7 1133	1	1
6 2435	7 1133	1	1
6 3207	7 1133	1	1
3 2324	7 1134	1	1
3 4876	7 1134	1	1
5 1414	7 1134	1	1
6 4322	7 1134	1	1
6 2228	7 1134	1	1
1 293	7 1134	1	1
2 1911	7 1135	1	1
4 1748	7 1135	1	1
4 4773	7 1135	1	1
6 1136	7 1135	1	1
6 1856	7 1135	1	1
6 1771	7 1135	1	1
1 2876	7 1136	1	1
5 4396	7 1136	1	1
5 4617	7 1136	1	1
4 428	7 1136	1	1
1 2692	7 1136	1	1
3 4478	7 1136	1	1
7 3640	7 1137	1	1
0 1318	7 1137	1	1
2 1879	7 1137	1	1
5 1991	7 1137	1	1
5 1934	7 1137	1	1
2 170	7 1137	1	1
0 1031	7 1138	1	1
0 964	7 1138	1	1
1 2909	7 1138	1	1
1 2768	7 1138	1	1
2 1962	7 1138	1	1
3 174	7 1138	1	1
7 4662	7 1139	1	1
0 1468	7 1139	1	1
2 622	7 1139	1	1
4 4933	7 1139	1	1
4 2870	7 1139	1	1
4 4651	7 1139	1	1
0 1013	7 1140	1	1
1 3187	7 1140	1	1
2 1019	7 1140	1	1
3 1481	7 1140	1	1
3 3130	7 1140	1	1
5 3017	7 1140	1	1
7 3822	7 1141	1	1
1 4967	7 1141	1	1
1 3847	7 1141	1	1
3 3884	7 1141	1	1
3 2665	7 1141	1	1
5 1994	7 1141	1	1
7 1205	7 1142	1	1
7 2419	7 1142	1	1
1 2125	7 1142	1	1
4 4937	7 1142	1	1
5 2659	7 1142	1	1
5 874	7 1142	1	1
0 1515	7 1143	1	1
1 2888	7 1143	1	1
4 4384	7 1143	1	1
5 4930	7 1143	1	1
5 4704	7 1143	1	1
5 697	7 1143	1	1
2 3029	7 1144	1	1
3 720	7 1144	1	1
4 3937	7 1144	1	1
4 2128	7 1144	1	1
0 2018	7 1144	1	1
2 3145	7 1144	1	1
1 4292	7 1145	1	1
6 1124	7 1145	1	1
6 4430	7 1145	1	1
1 3941	7 1145	1	1
1 4965	7 1145	1	1
4 4345	7 1145	1	1
7 1912	7 1146	1	1
0 4807	7 1146	1	1
0 392	7 1146	1	1
2 3810	7 1146	1	1
2 26	7 1146	1	1
3 2916	7 1146	1	1
0 3594	7 1147	1	1
2 2627	7 1147	1	1
4 2924	7 1147	1	1
5 4765	7 1147	1	1
5 4298	7 1147	1	1
2 1703	7 1147	1	1
7 283	7 1148	1	1
7 585	7 1148	1	1
0 631	7 1148	1	1
2 3571	7 1148	1	1
5 3036	7 1148	1	1
3 4866	7 1148	1	1
7 3539	7 1149	1	1
7 1396	7 1149	1	1
2 4568	7 1149	1	1
3 3107	7 1149	1	1
4 3298	7 1149	1	1
5 3840	7 1149	1	1
7 4209	7 1150	1	1
7 3842	7 1150	1	1
1 4755	7 1150	1	1
2 3225	7 1150	1	1
4 3629	7 1150	1	1
5 1995	7 1150	1	1
7 784	7 1151	1	1
3 4204	7 1151	1	1
6 3270	7 1151	1	1
0 3978	7 1151	1	1
2 737	7 1151	1	1
4 3822	7 1151	1	1
1 2453	7 1152	1	1
2 3836	7 1152	1	1
2 3133	7 1152	1	1
4 204	7 1152	1	1
6 4365	7 1152	1	1
3 4567	7 1152	1	1
7 2951	7 1153	1	1
7 4480	7 1153	1	1
0 3342	7 1153	1	1
1 1369	7 1153	1	1
1 2006	7 1153	1	1
6 3848	7 1153	1	1
1 3385	7 1154	1	1
1 4757	7 1154	1	1
2 130	7 1154	1	1
3 1458	7 1154	1	1
3 3090	7 1154	1	1
4 138	7 1154	1	1
7 2229	7 1155	1	1
2 783	7 1155	1	1
3 2025	7 1155	1	1
5 2408	7 1155	1	1
6 365	7 1155	1	1
0 1068	7 1155	1	1
0 517	7 1156	1	1
1 1222	7 1156	1	1
6 938	7 1156	1	1
6 1155	7 1156	1	1
5 2836	7 1156	1	1
0 535	7 1156	1	1
1 1297	7 1157	1	1
1 1185	7 1157	1	1
1 2171	7 1157	1	1
4 987	7 1157	1	1
5 2679	7 1157	1	1
0 3336	7 1157	1	1
7 3513	7 1158	1	1
1 2299	7 1158	1	1
1 426	7 1158	1	1
4 1922	7 1158	1	1
5 3733	7 1158	1	1
1 500	7 1158	1	1
7 4112	7 1159	1	1
1 1493	7 1159	1	1
4 2067	7 1159	1	1
6 1197	7 1159	1	1
6 3376	7 1159	1	1
3 1835	7 1159	1	1
0 1526	7 1160	1	1
5 3743	7 1160	1	1
6 3563	7 1160	1	1
6 4102	7 1160	1	1
6 3873	7 1160	1	1
0 4025	7 1160	1	1
0 4331	7 1161	1	1
1 1493	7 1161	1	1
2 3912	7 1161	1	1
2 1405	7 1161	1	1
3 3111	7 1161	1	1
4 831	7 1161	1	1
7 1411	7 1162	1	1
7 131	7 1162	1	1
1 135	7 1162	1	1
2 1873	7 1162	1	1
3 1747	7 1162	1	1
6 2376	7 1162	1	1
0 1154	7 1163	1	1
2 4695	7 1163	1	1
2 1522	7 1163	1	1
4 124	7 1163	1	1
4 4537	7 1163	1	1
1 2032	7 1163	1	1
7 3384	7 1164	1	1
0 3577	7 1164	1	1
3 4201	7 1164	1	1
5 3833	7 1164	1	1
6 2250	7 1164	1	1
6 1166	7 1164	1	1
7 2517	7 1165	1	1
1 4711	7 1165	1	1
2 3291	7 1165	1	1
2 4442	7 1165	1	1
3 501	7 1165	1	1
4 505	7 1165	1	1
7 1459	7 1166	1	1
1 3205	7 1166	1	1
3 639	7 1166	1	1
3 3494	7 1166	1	1
4 3419	7 1166	1	1
1 4844	7 1166	1	1
7 4396	7 1167	1	1
1 4614	7 1167	1	1
4 3312	7 1167	1	1
5 4960	7 1167	1	1
5 1815	7 1167	1	1
6 3302	7 1167	1	1
7 3399	7 1168	1	1
0 4117	7 1168	1	1
1 3283	7 1168	1	1
4 848	7 1168	1	1
4 3701	7 1168	1	1
6 4157	7 1168	1	1
7 4123	7 1169	1	1
2 3445	7 1169	1	1
3 4018	7 1169	1	1
4 2409	7 1169	1	1
5 3618	7 1169	1	1
6 2193	7 1169	1	1
0 1181	7 1170	1	1
0 614	7 1170	1	1
1 2336	7 1170	1	1
1 4590	7 1170	1	1
5 313	7 1170	1	1
5 2276	7 1170	1	1
7 591	7 1171	1	1
7 8	7 1171	1	1
2 4771	7 1171	1	1
4 2954	7 1171	1	1
5 3723	7 1171	1	1
5 1820	7 1171	1	1
0 2459	7 1172	1	1
0 3750	7 1172	1	1
2 1761	7 1172	1	1
6 2088	7 1172	1	1
1 2583	7 1172	1	1
2 974	7 1172	1	1
7 3372	7 1173	1	1
7 826	7 1173	1	1
0 4680	7 1173	1	1
3 4578	7 1173	1	1
3 510	7 1173	1	1
5 4368	7 1173	1	1
7 4621	7 1174	1	1
1 2467	7 1174	1	1
1 4377	7 1174	1	1
4 3536	7 1174	1	1
6 3478	7 1174	1	1
1 4797	7 1174	1	1
7 297	7 1175	1	1
3 3000	7 1175	1	1
3 1895	7 1175	1	1
3 3435	7 1175	1	1
4 4167	7 1175	1	1
4 3627	7 1175	1	1
0 2334	7 1176	1	1
0 3574	7 1176	1	1
3 2786	7 1176	1	1
5 4833	7 1176	1	1
0 2289	7 1176	1	1
5 4539	7 1176	1	1
4 1025	7 1177	1	1
5 3557	7 1177	1	1
5 1107	7 1177	1	1
5 1229	7 1177	1	1
6 3134	7 1177	1	1
6 1336	7 1177	1	1
7 828	7 1178	1	1
0 1347	7 1178	1	1
1 3300	7 1178	1	1
4 3110	7 1178	1	1
4 279	7 1178	1	1
5 4584	7 1178	1	1
7 4370	7 1179	1	1
7 2259	7 1179	1	1
7 932	7 1179	1	1
0 262	7 1179	1	1
2 1003	7 1179	1	1
6 3167	7 1179	1	1
1 3500	7 1180	1	1
2 1436	7 1180	1	1
3 2050	7 1180	1	1
3 2231	7 1180	1	1
5 1538	7 1180	1	1
1 4342	7 1180	1	1
0 1645	7 1181	1	1
3 4740	7 1181	1	1
5 4060	7 1181	1	1
5 4218	7 1181	1	1
6 2532	7 1181	1	1
6 2160	7 1181	1	1
4 1822	7 1182	1	1
5 2455	7 1182	1	1
5 3322	7 1182	1	1
0 4989	7 1182	1	1
2 4646	7 1182	1	1
6 4571	7 1182	1	1
1 4926	7 1183	1	1
2 1474	7 1183	1	1
3 4159	7 1183	1	1
4 1671	7 1183	1	1
5 3623	7 1183	1	1
5 1419	7 1183	1	1
0 2241	7 1184	1	1
0 2142	7 1184	1	1
1 1298	7 1184	1	1
2 2730	7 1184	1	1
3 2445	7 1184	1	1
1 2934	7 1184	1	1
0 3331	7 1185	1	1
1 2524	7 1185	1	1
2 857	7 1185	1	1
4 1107	7 1185	1	1
4 4421	7 1185	1	1
5 5000	7 1185	1	1
0 2381	7 1186	1	1
1 1098	7 1186	1	1
5 731	7 1186	1	1
6 4854	7 1186	1	1
6 2813	7 1186	1	1
1 3349	7 1186	1	1
0 1357	7 1187	1	1
1 1432	7 1187	1	1
3 1156	7 1187	1	1
5 39	7 1187	1	1
0 194	7 1187	1	1
2 1912	7 1187	1	1
5 1935	7 1188	1	1
5 544	7 1188	1	1
5 3228	7 1188	1	1
3 747	7 1188	1	1
6 1911	7 1188	1	1
5 1809	7 1188	1	1
7 2858	7 1189	1	1
0 4747	7 1189	1	1
1 2079	7 1189	1	1
4 2145	7 1189	1	1
6 4191	7 1189	1	1
1 1707	7 1189	1	1
0 1878	7 1190	1	1
0 2743	7 1190	1	1
1 431	7 1190	1	1
2 3729	7 1190	1	1
6 239	7 1190	1	1
0 1197	7 1190	1	1
7 554	7 1191	1	1
0 1689	7 1191	1	1
0 4194	7 1191	1	1
2 191	7 1191	1	1
4 3109	7 1191	1	1
6 3575	7 1191	1	1
7 2687	7 1192	1	1
1 280	7 1192	1	1
1 3294	7 1192	1	1
4 2624	7 1192	1	1
2 2479	7 1192	1	1
5 3974	7 1192	1	1
7 2190	7 1193	1	1
1 338	7 1193	1	1
2 2617	7 1193	1	1
3 4329	7 1193	1	1
6 1806	7 1193	1	1
4 3709	7 1193	1	1
7 4392	7 1194	1	1
7 1546	7 1194	1	1
4 2174	7 1194	1	1
6 4777	7 1194	1	1
2 2580	7 1194	1	1
0 2198	7 1194	1	1
0 1049	7 1195	1	1
1 927	7 1195	1	1
2 1569	7 1195	1	1
3 4798	7 1195	1	1
4 940	7 1195	1	1
0 1029	7 1195	1	1
0 2032	7 1196	1	1
0 1715	7 1196	1	1
4 3243	7 1196	1	1
4 4382	7 1196	1	1
6 4047	7 1196	1	1
3 486	7 1196	1	1
1 4674	7 1197	1	1
3 107	7 1197	1	1
5 1128	7 1197	1	1
5 4784	7 1197	1	1
6 4447	7 1197	1	1
6 1981	7 1197	1	1
0 1595	7 1198	1	1
2 66	7 1198	1	1
3 3181	7 1198	1	1
4 2670	7 1198	1	1
5 1002	7 1198	1	1
6 4379	7 1198	1	1
7 3024	7 1199	1	1
2 926	7 1199	1	1
2 2337	7 1199	1	1
4 1713	7 1199	1	1
6 1986	7 1199	1	1
6 4654	7 1199	1	1
7 2734	7 1200	1	1
2 3792	7 1200	1	1
3 1195	7 1200	1	1
3 3862	7 1200	1	1
4 4598	7 1200	1	1
3 3049	7 1200	1	1
7 1873	7 1201	1	1
2 2121	7 1201	1	1
4 23	7 1201	1	1
5 280	7 1201	1	1
6 2147	7 1201	1	1
6 4626	7 1201	1	1
7 2048	7 1202	1	1
7 460	7 1202	1	1
1 2587	7 1202	1	1
2 3531	7 1202	1	1
5 203	7 1202	1	1
6 1624	7 1202	1	1
7 2151	7 1203	1	1
0 667	7 1203	1	1
1 4489	7 1203	1	1
4 124	7 1203	1	1
4 45	7 1203	1	1
5 3211	7 1203	1	1
1 1648	7 1204	1	1
3 4966	7 1204	1	1
3 1316	7 1204	1	1
4 1088	7 1204	1	1
4 3622	7 1204	1	1
5 2524	7 1204	1	1
7 4469	7 1205	1	1
7 1517	7 1205	1	1
1 3172	7 1205	1	1
4 548	7 1205	1	1
1 2067	7 1205	1	1
6 805	7 1205	1	1
7 1699	7 1206	1	1
0 4065	7 1206	1	1
2 2038	7 1206	1	1
4 5	7 1206	1	1
5 2030	7 1206	1	1
6 4748	7 1206	1	1
7 4221	7 1207	1	1
0 761	7 1207	1	1
0 3217	7 1207	1	1
1 1093	7 1207	1	1
5 655	7 1207	1	1
3 2327	7 1207	1	1
7 4613	7 1208	1	1
7 2805	7 1208	1	1
0 1874	7 1208	1	1
5 4515	7 1208	1	1
0 4573	7 1208	1	1
0 4454	7 1208	1	1
0 798	7 1209	1	1
4 1286	7 1209	1	1
4 1590	7 1209	1	1
5 2966	7 1209	1	1
6 163	7 1209	1	1
4 3698	7 1209	1	1
3 2363	7 1210	1	1
4 3873	7 1210	1	1
6 1621	7 1210	1	1
0 4198	7 1210	1	1
0 876	7 1210	1	1
3 3208	7 1210	1	1
0 3087	7 1211	1	1
1 748	7 1211	1	1
1 4286	7 1211	1	1
3 583	7 1211	1	1
4 2917	7 1211	1	1
1 1044	7 1211	1	1
7 2971	7 1212	1	1
7 2806	7 1212	1	1
4 3025	7 1212	1	1
4 3085	7 1212	1	1
6 75	7 1212	1	1
6 2083	7 1212	1	1
0 557	7 1213	1	1
4 1800	7 1213	1	1
4 775	7 1213	1	1
6 2034	7 1213	1	1
6 4731	7 1213	1	1
4 439	7 1213	1	1
0 1430	7 1214	1	1
1 4633	7 1214	1	1
4 1181	7 1214	1	1
5 1105	7 1214	1	1
0 4099	7 1214	1	1
6 3375	7 1214	1	1
0 4324	7 1215	1	1
3 1110	7 1215	1	1
3 3330	7 1215	1	1
3 2707	7 1215	1	1
6 2534	7 1215	1	1
5 2268	7 1215	1	1
