# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
7 2498	4 903	1	1
7 1938	4 903	1	1
4 3187	4 904	1	1
4 907	4 904	1	1
0 268	4 904	1	1
1 3294	4 904	1	1
5 2043	4 904	1	1
7 1072	4 904	1	1
4 1785	4 905	1	1
4 436	4 905	1	1
1 452	4 905	1	1
5 3834	4 905	1	1
5 314	4 905	1	1
6 4224	4 905	1	1
4 961	4 906	1	1
0 4739	4 906	1	1
5 4835	4 906	1	1
5 3186	4 906	1	1
7 4595	4 906	1	1
7 1090	4 906	1	1
4 2100	4 907	1	1
1 4583	4 907	1	1
2 2596	4 907	1	1
5 2901	4 907	1	1
5 1030	4 907	1	1
6 735	4 907	1	1
4 956	4 908	1	1
0 3276	4 908	1	1
0 427	4 908	1	1
3 1383	4 908	1	1
6 2163	4 908	1	1
7 1908	4 908	1	1
0 1562	4 909	1	1
0 1108	4 909	1	1
3 1831	4 909	1	1
5 4121	4 909	1	1
6 1397	4 909	1	1
7 1275	4 909	1	1
4 565	4 910	1	1
3 1678	4 910	1	1
3 3932	4 910	1	1
7 1885	4 910	1	1
0 3261	4 910	1	1
3 4449	4 910	1	1
4 4698	4 911	1	1
0 626	4 911	1	1
3 970	4 911	1	1
6 4335	4 911	1	1
7 3484	4 911	1	1
5 1570	4 911	1	1
0 98	4 912	1	1
1 4447	4 912	1	1
1 3626	4 912	1	1
1 2568	4 912	1	1
2 208	4 912	1	1
1 669	4 912	1	1
2 744	4 913	1	1
2 601	4 913	1	1
3 182	4 913	1	1
7 3585	4 913	1	1
7 3051	4 913	1	1
6 2598	4 913	1	1
0 1227	4 914	1	1
0 3169	4 914	1	1
3 1333	4 914	1	1
5 1708	4 914	1	1
6 204	4 914	1	1
3 4234	4 914	1	1
4 4415	4 915	1	1
1 4615	4 915	1	1
2 1855	4 915	1	1
7 3073	4 915	1	1
7 2480	4 915	1	1
2 3331	4 915	1	1
1 3586	4 916	1	1
3 614	4 916	1	1
6 1434	4 916	1	1
6 3274	4 916	1	1
7 334	4 916	1	1
7 1369	4 916	1	1
4 794	4 917	1	1
2 4105	4 917	1	1
3 941	4 917	1	1
7 2486	4 917	1	1
7 4828	4 917	1	1
7 1393	4 917	1	1
0 1547	4 918	1	1
0 2874	4 918	1	1
1 3396	4 918	1	1
3 181	4 918	1	1
5 1014	4 918	1	1
7 3421	4 918	1	1
4 1349	4 919	1	1
0 4232	4 919	1	1
2 4075	4 919	1	1
3 604	4 919	1	1
6 3990	4 919	1	1
3 554	4 919	1	1
0 2328	4 920	1	1
3 1211	4 920	1	1
3 4991	4 920	1	1
5 3129	4 920	1	1
7 1626	4 920	1	1
7 4997	4 920	1	1
1 1571	4 921	1	1
2 4111	4 921	1	1
5 390	4 921	1	1
6 1657	4 921	1	1
7 4094	4 921	1	1
1 978	4 921	1	1
3 3716	4 922	1	1
5 3372	4 922	1	1
5 3013	4 922	1	1
5 3820	4 922	1	1
0 3710	4 922	1	1
6 2534	4 922	1	1
2 3019	4 923	1	1
3 3388	4 923	1	1
6 3129	4 923	1	1
7 3725	4 923	1	1
7 2517	4 923	1	1
5 1914	4 923	1	1
4 3042	4 924	1	1
2 1258	4 924	1	1
3 2697	4 924	1	1
6 3975	4 924	1	1
7 1968	4 924	1	1
7 453	4 924	1	1
4 2428	4 925	1	1
0 3987	4 925	1	1
2 3972	4 925	1	1
5 2954	4 925	1	1
5 2054	4 925	1	1
7 4377	4 925	1	1
4 998	4 926	1	1
0 4384	4 926	1	1
2 3002	4 926	1	1
2 4958	4 926	1	1
2 4222	4 926	1	1
3 154	4 926	1	1
1 2545	4 927	1	1
2 3657	4 927	1	1
5 2758	4 927	1	1
6 2552	4 927	1	1
6 1429	4 927	1	1
7 1036	4 927	1	1
4 2727	4 928	1	1
4 4914	4 928	1	1
1 2276	4 928	1	1
2 4929	4 928	1	1
3 323	4 928	1	1
7 604	4 928	1	1
0 3081	4 929	1	1
6 3353	4 929	1	1
6 1315	4 929	1	1
7 4314	4 929	1	1
0 4613	4 929	1	1
7 1077	4 929	1	1
4 3750	4 930	1	1
0 4682	4 930	1	1
1 4054	4 930	1	1
1 4442	4 930	1	1
3 2776	4 930	1	1
6 4910	4 930	1	1
4 4201	4 931	1	1
4 1587	4 931	1	1
1 419	4 931	1	1
6 1913	4 931	1	1
6 2023	4 931	1	1
7 4618	4 931	1	1
0 1533	4 932	1	1
2 2005	4 932	1	1
3 4797	4 932	1	1
5 325	4 932	1	1
7 1144	4 932	1	1
1 2607	4 932	1	1
4 1243	4 933	1	1
0 4502	4 933	1	1
3 1309	4 933	1	1
5 2649	4 933	1	1
7 1252	4 933	1	1
7 225	4 933	1	1
2 3366	4 934	1	1
3 4488	4 934	1	1
6 243	4 934	1	1
6 2827	4 934	1	1
7 4495	4 934	1	1
7 2403	4 934	1	1
4 4392	4 935	1	1
4 4835	4 935	1	1
1 3608	4 935	1	1
2 3547	4 935	1	1
7 2352	4 935	1	1
0 922	4 935	1	1
4 1496	4 936	1	1
4 3737	4 936	1	1
5 3698	4 936	1	1
7 3544	4 936	1	1
0 1174	4 936	1	1
3 629	4 936	1	1
0 90	4 937	1	1
1 306	4 937	1	1
3 3999	4 937	1	1
5 2226	4 937	1	1
7 2265	4 937	1	1
5 4194	4 937	1	1
1 1906	4 938	1	1
2 2930	4 938	1	1
3 2957	4 938	1	1
5 1292	4 938	1	1
0 1031	4 938	1	1
6 3128	4 938	1	1
4 2817	4 939	1	1
0 4877	4 939	1	1
1 1641	4 939	1	1
2 306	4 939	1	1
2 1616	4 939	1	1
7 4789	4 939	1	1
0 1126	4 940	1	1
2 1844	4 940	1	1
2 2601	4 940	1	1
2 3618	4 940	1	1
3 3189	4 940	1	1
5 4471	4 940	1	1
4 977	4 941	1	1
4 2263	4 941	1	1
4 2123	4 941	1	1
0 4244	4 941	1	1
7 2010	4 941	1	1
2 649	4 941	1	1
4 369	4 942	1	1
0 1736	4 942	1	1
0 4965	4 942	1	1
0 598	4 942	1	1
2 3308	4 942	1	1
6 3659	4 942	1	1
1 3341	4 943	1	1
1 1568	4 943	1	1
2 4453	4 943	1	1
3 4079	4 943	1	1
3 2268	4 943	1	1
6 1872	4 943	1	1
0 1152	4 944	1	1
1 968	4 944	1	1
1 2991	4 944	1	1
2 1480	4 944	1	1
2 2901	4 944	1	1
6 2805	4 944	1	1
4 93	4 945	1	1
1 17	4 945	1	1
2 2386	4 945	1	1
5 3264	4 945	1	1
6 1134	4 945	1	1
2 4302	4 945	1	1
4 671	4 946	1	1
2 1926	4 946	1	1
6 2212	4 946	1	1
7 1880	4 946	1	1
7 1842	4 946	1	1
7 2055	4 946	1	1
2 2443	4 947	1	1
2 4672	4 947	1	1
3 1075	4 947	1	1
5 140	4 947	1	1
1 1096	4 947	1	1
6 2036	4 947	1	1
0 4787	4 948	1	1
2 1520	4 948	1	1
7 3423	4 948	1	1
0 550	4 948	1	1
1 4112	4 948	1	1
2 4374	4 948	1	1
4 2348	4 949	1	1
1 482	4 949	1	1
1 623	4 949	1	1
1 1904	4 949	1	1
3 1232	4 949	1	1
6 3892	4 949	1	1
0 3586	4 950	1	1
1 2730	4 950	1	1
1 1660	4 950	1	1
5 2556	4 950	1	1
6 3863	4 950	1	1
5 4701	4 950	1	1
4 1228	4 951	1	1
4 3726	4 951	1	1
1 394	4 951	1	1
1 4594	4 951	1	1
5 2004	4 951	1	1
5 4424	4 951	1	1
4 256	4 952	1	1
4 4216	4 952	1	1
4 1645	4 952	1	1
1 622	4 952	1	1
5 797	4 952	1	1
6 3937	4 952	1	1
0 4728	4 953	1	1
1 3207	4 953	1	1
3 555	4 953	1	1
5 3388	4 953	1	1
7 2849	4 953	1	1
7 107	4 953	1	1
1 3085	4 954	1	1
3 4301	4 954	1	1
5 3835	4 954	1	1
6 4984	4 954	1	1
7 4252	4 954	1	1
1 4864	4 954	1	1
4 1662	4 955	1	1
1 2044	4 955	1	1
3 3219	4 955	1	1
3 532	4 955	1	1
3 1532	4 955	1	1
7 3462	4 955	1	1
4 3243	4 956	1	1
5 1236	4 956	1	1
5 1745	4 956	1	1
5 568	4 956	1	1
7 4687	4 956	1	1
2 1332	4 956	1	1
0 4485	4 957	1	1
0 701	4 957	1	1
1 2498	4 957	1	1
1 3413	4 957	1	1
7 589	4 957	1	1
7 626	4 957	1	1
4 4587	4 958	1	1
1 3021	4 958	1	1
1 4114	4 958	1	1
3 2277	4 958	1	1
5 4522	4 958	1	1
7 583	4 958	1	1
1 4749	4 959	1	1
2 4341	4 959	1	1
3 4732	4 959	1	1
7 3438	4 959	1	1
7 1898	4 959	1	1
7 3570	4 959	1	1
4 3781	4 960	1	1
4 351	4 960	1	1
4 4217	4 960	1	1
4 1093	4 960	1	1
6 4200	4 960	1	1
6 4666	4 960	1	1
1 2827	4 961	1	1
5 2514	4 961	1	1
5 822	4 961	1	1
6 1814	4 961	1	1
7 4428	4 961	1	1
6 1496	4 961	1	1
0 4885	4 962	1	1
0 1722	4 962	1	1
0 4554	4 962	1	1
5 738	4 962	1	1
0 4147	4 962	1	1
3 4980	4 962	1	1
4 1026	4 963	1	1
4 3438	4 963	1	1
0 2111	4 963	1	1
5 3985	4 963	1	1
6 1152	4 963	1	1
7 2961	4 963	1	1
1 3333	4 964	1	1
2 3319	4 964	1	1
3 2151	4 964	1	1
3 2397	4 964	1	1
6 629	4 964	1	1
7 3966	4 964	1	1
0 49	4 965	1	1
0 2948	4 965	1	1
3 4004	4 965	1	1
3 2778	4 965	1	1
6 2677	4 965	1	1
3 1415	4 965	1	1
4 3999	4 966	1	1
4 1486	4 966	1	1
4 3333	4 966	1	1
3 4363	4 966	1	1
6 1623	4 966	1	1
7 2677	4 966	1	1
0 1424	4 967	1	1
1 56	4 967	1	1
2 4226	4 967	1	1
3 4591	4 967	1	1
5 4901	4 967	1	1
6 2617	4 967	1	1
4 1941	4 968	1	1
4 3764	4 968	1	1
0 3975	4 968	1	1
0 3852	4 968	1	1
5 283	4 968	1	1
5 568	4 968	1	1
1 1648	4 969	1	1
2 236	4 969	1	1
3 2093	4 969	1	1
5 1484	4 969	1	1
5 2414	4 969	1	1
6 2480	4 969	1	1
4 907	4 970	1	1
1 1716	4 970	1	1
3 2915	4 970	1	1
5 4559	4 970	1	1
7 2097	4 970	1	1
2 4712	4 970	1	1
4 639	4 971	1	1
1 2401	4 971	1	1
2 4637	4 971	1	1
6 2389	4 971	1	1
7 307	4 971	1	1
7 2105	4 971	1	1
0 1419	4 972	1	1
1 2810	4 972	1	1
1 3107	4 972	1	1
1 1411	4 972	1	1
2 4306	4 972	1	1
6 340	4 972	1	1
4 3875	4 973	1	1
4 3178	4 973	1	1
1 4813	4 973	1	1
2 4029	4 973	1	1
3 424	4 973	1	1
7 3407	4 973	1	1
4 4332	4 974	1	1
1 1382	4 974	1	1
1 4912	4 974	1	1
2 2535	4 974	1	1
2 2211	4 974	1	1
3 4474	4 974	1	1
0 2796	4 975	1	1
1 1534	4 975	1	1
2 2654	4 975	1	1
5 3771	4 975	1	1
6 2325	4 975	1	1
7 4756	4 975	1	1
0 2616	4 976	1	1
2 2191	4 976	1	1
2 247	4 976	1	1
3 4101	4 976	1	1
6 3640	4 976	1	1
6 828	4 976	1	1
4 3303	4 977	1	1
4 1864	4 977	1	1
0 1051	4 977	1	1
5 1688	4 977	1	1
7 2578	4 977	1	1
1 4195	4 977	1	1
4 2747	4 978	1	1
4 1806	4 978	1	1
0 3716	4 978	1	1
1 2631	4 978	1	1
1 4047	4 978	1	1
5 1061	4 978	1	1
4 1366	4 979	1	1
4 15	4 979	1	1
4 1410	4 979	1	1
1 869	4 979	1	1
3 2405	4 979	1	1
6 849	4 979	1	1
4 26	4 980	1	1
0 547	4 980	1	1
1 1862	4 980	1	1
5 1141	4 980	1	1
0 3866	4 980	1	1
6 2730	4 980	1	1
4 1114	4 981	1	1
0 1651	4 981	1	1
1 3778	4 981	1	1
6 3398	4 981	1	1
1 3734	4 981	1	1
2 3585	4 981	1	1
0 502	4 982	1	1
2 4521	4 982	1	1
3 2436	4 982	1	1
5 3723	4 982	1	1
6 3317	4 982	1	1
5 92	4 982	1	1
4 1003	4 983	1	1
4 2582	4 983	1	1
1 400	4 983	1	1
1 2877	4 983	1	1
5 609	4 983	1	1
5 2383	4 983	1	1
0 2023	4 984	1	1
2 3279	4 984	1	1
3 1839	4 984	1	1
6 3946	4 984	1	1
5 2764	4 984	1	1
6 3473	4 984	1	1
0 2376	4 985	1	1
0 4870	4 985	1	1
1 728	4 985	1	1
6 715	4 985	1	1
6 30	4 985	1	1
6 2495	4 985	1	1
0 3176	4 986	1	1
0 2815	4 986	1	1
2 2401	4 986	1	1
5 4519	4 986	1	1
7 45	4 986	1	1
7 2191	4 986	1	1
4 168	4 987	1	1
4 2028	4 987	1	1
4 541	4 987	1	1
0 1528	4 987	1	1
2 154	4 987	1	1
2 4205	4 987	1	1
3 3358	4 988	1	1
3 4286	4 988	1	1
7 4257	4 988	1	1
7 3060	4 988	1	1
1 2450	4 988	1	1
2 4644	4 988	1	1
4 2166	4 989	1	1
1 2240	4 989	1	1
1 621	4 989	1	1
3 1797	4 989	1	1
5 952	4 989	1	1
0 3450	4 989	1	1
4 154	4 990	1	1
2 3036	4 990	1	1
3 1987	4 990	1	1
6 3319	4 990	1	1
6 4735	4 990	1	1
7 1050	4 990	1	1
4 2674	4 991	1	1
1 3207	4 991	1	1
1 3472	4 991	1	1
5 1259	4 991	1	1
5 2809	4 991	1	1
5 2776	4 991	1	1
4 3545	4 992	1	1
0 482	4 992	1	1
1 1991	4 992	1	1
1 1656	4 992	1	1
2 633	4 992	1	1
5 4556	4 992	1	1
4 4197	4 993	1	1
0 280	4 993	1	1
3 1739	4 993	1	1
3 3055	4 993	1	1
3 688	4 993	1	1
5 3343	4 993	1	1
1 513	4 994	1	1
1 491	4 994	1	1
5 2078	4 994	1	1
7 1610	4 994	1	1
0 511	4 994	1	1
5 4405	4 994	1	1
4 3373	4 995	1	1
0 3635	4 995	1	1
2 3866	4 995	1	1
3 1461	4 995	1	1
6 990	4 995	1	1
3 2702	4 995	1	1
0 1434	4 996	1	1
2 4198	4 996	1	1
5 664	4 996	1	1
6 4395	4 996	1	1
5 2106	4 996	1	1
6 304	4 996	1	1
0 1892	4 997	1	1
0 1604	4 997	1	1
2 2921	4 997	1	1
3 4320	4 997	1	1
6 1531	4 997	1	1
7 3952	4 997	1	1
4 494	4 998	1	1
4 612	4 998	1	1
0 1346	4 998	1	1
1 138	4 998	1	1
2 775	4 998	1	1
6 1693	4 998	1	1
1 2551	4 999	1	1
1 3328	4 999	1	1
2 1287	4 999	1	1
2 3692	4 999	1	1
5 677	4 999	1	1
7 305	4 999	1	1
4 3802	4 1000	1	1
2 284	4 1000	1	1
2 4976	4 1000	1	1
3 3098	4 1000	1	1
5 2620	4 1000	1	1
7 3407	4 1000	1	1
1 1476	4 1001	1	1
2 1783	4 1001	1	1
3 4522	4 1001	1	1
3 1194	4 1001	1	1
5 737	4 1001	1	1
6 4587	4 1001	1	1
4 101	4 1002	1	1
0 4870	4 1002	1	1
1 1875	4 1002	1	1
5 3283	4 1002	1	1
6 637	4 1002	1	1
6 4035	4 1002	1	1
4 2019	4 1003	1	1
4 4642	4 1003	1	1
5 3285	4 1003	1	1
5 1589	4 1003	1	1
6 4130	4 1003	1	1
5 2983	4 1003	1	1
4 1090	4 1004	1	1
2 1580	4 1004	1	1
3 285	4 1004	1	1
5 2124	4 1004	1	1
6 477	4 1004	1	1
7 868	4 1004	1	1
4 3079	4 1005	1	1
2 462	4 1005	1	1
3 2183	4 1005	1	1
3 3929	4 1005	1	1
5 2568	4 1005	1	1
5 2153	4 1005	1	1
0 1779	4 1006	1	1
2 1566	4 1006	1	1
5 2900	4 1006	1	1
5 2092	4 1006	1	1
6 3267	4 1006	1	1
7 4419	4 1006	1	1
3 504	4 1007	1	1
3 3164	4 1007	1	1
7 1434	4 1007	1	1
7 44	4 1007	1	1
5 509	4 1007	1	1
6 4847	4 1007	1	1
0 2796	4 1008	1	1
1 2827	4 1008	1	1
3 913	4 1008	1	1
5 1265	4 1008	1	1
5 1453	4 1008	1	1
7 2619	4 1008	1	1
0 1715	4 1009	1	1
1 1366	4 1009	1	1
6 3848	4 1009	1	1
6 1063	4 1009	1	1
0 2641	4 1009	1	1
6 4857	4 1009	1	1
1 3866	4 1010	1	1
2 2541	4 1010	1	1
3 4692	4 1010	1	1
3 2658	4 1010	1	1
7 3308	4 1010	1	1
6 2355	4 1010	1	1
0 2359	4 1011	1	1
1 2714	4 1011	1	1
1 3397	4 1011	1	1
2 342	4 1011	1	1
3 2458	4 1011	1	1
0 2127	4 1011	1	1
2 3994	4 1012	1	1
5 462	4 1012	1	1
6 3401	4 1012	1	1
7 3425	4 1012	1	1
7 195	4 1012	1	1
7 3131	4 1012	1	1
4 4442	4 1013	1	1
4 3234	4 1013	1	1
4 4781	4 1013	1	1
0 2453	4 1013	1	1
2 3563	4 1013	1	1
3 3910	4 1013	1	1
4 4374	4 1014	1	1
0 3601	4 1014	1	1
2 4105	4 1014	1	1
2 2559	4 1014	1	1
6 2616	4 1014	1	1
3 1674	4 1014	1	1
4 4195	4 1015	1	1
4 3484	4 1015	1	1
3 169	4 1015	1	1
6 1252	4 1015	1	1
1 1954	4 1015	1	1
6 3734	4 1015	1	1
4 1163	4 1016	1	1
1 1519	4 1016	1	1
1 1822	4 1016	1	1
5 1628	4 1016	1	1
5 4955	4 1016	1	1
0 3710	4 1016	1	1
4 668	4 1017	1	1
0 2855	4 1017	1	1
2 969	4 1017	1	1
3 4148	4 1017	1	1
6 4743	4 1017	1	1
7 4925	4 1017	1	1
2 2883	4 1018	1	1
2 2422	4 1018	1	1
2 2257	4 1018	1	1
2 2236	4 1018	1	1
6 4625	4 1018	1	1
5 3177	4 1018	1	1
4 1051	4 1019	1	1
0 2595	4 1019	1	1
1 3936	4 1019	1	1
6 249	4 1019	1	1
7 2863	4 1019	1	1
6 2846	4 1019	1	1
4 2387	4 1020	1	1
0 61	4 1020	1	1
1 4653	4 1020	1	1
3 1275	4 1020	1	1
5 4573	4 1020	1	1
1 713	4 1020	1	1
0 2731	4 1021	1	1
1 207	4 1021	1	1
2 4268	4 1021	1	1
7 1901	4 1021	1	1
7 3778	4 1021	1	1
7 2770	4 1021	1	1
5 531	4 1022	1	1
6 1229	4 1022	1	1
7 1583	4 1022	1	1
7 1514	4 1022	1	1
5 4588	4 1022	1	1
1 2804	4 1022	1	1
4 954	4 1023	1	1
1 4080	4 1023	1	1
2 1214	4 1023	1	1
5 2436	4 1023	1	1
5 3425	4 1023	1	1
5 2559	4 1023	1	1
0 4320	4 1024	1	1
0 2021	4 1024	1	1
5 4306	4 1024	1	1
5 2802	4 1024	1	1
6 2842	4 1024	1	1
5 1729	4 1024	1	1
4 4250	4 1025	1	1
0 2231	4 1025	1	1
1 1396	4 1025	1	1
2 693	4 1025	1	1
5 3976	4 1025	1	1
6 3979	4 1025	1	1
4 787	4 1026	1	1
0 1443	4 1026	1	1
6 460	4 1026	1	1
3 2208	4 1026	1	1
7 2092	4 1026	1	1
5 425	4 1026	1	1
4 993	4 1027	1	1
0 1436	4 1027	1	1
3 1277	4 1027	1	1
3 4244	4 1027	1	1
6 4684	4 1027	1	1
7 2568	4 1027	1	1
0 2020	4 1028	1	1
1 2592	4 1028	1	1
2 529	4 1028	1	1
2 411	4 1028	1	1
3 4290	4 1028	1	1
7 951	4 1028	1	1
0 673	4 1029	1	1
2 2366	4 1029	1	1
5 3751	4 1029	1	1
5 4401	4 1029	1	1
7 1662	4 1029	1	1
0 2353	4 1029	1	1
4 4339	4 1030	1	1
4 4873	4 1030	1	1
1 1194	4 1030	1	1
2 4256	4 1030	1	1
6 2489	4 1030	1	1
3 4046	4 1030	1	1
2 2653	4 1031	1	1
2 2849	4 1031	1	1
3 2579	4 1031	1	1
6 4087	4 1031	1	1
7 4219	4 1031	1	1
0 2280	4 1031	1	1
4 834	4 1032	1	1
1 3737	4 1032	1	1
5 740	4 1032	1	1
1 3286	4 1032	1	1
3 93	4 1032	1	1
7 2267	4 1032	1	1
0 1840	4 1033	1	1
0 3627	4 1033	1	1
5 4175	4 1033	1	1
6 4630	4 1033	1	1
6 842	4 1033	1	1
7 931	4 1033	1	1
4 1639	4 1034	1	1
4 4486	4 1034	1	1
4 1237	4 1034	1	1
2 2427	4 1034	1	1
5 1931	4 1034	1	1
6 4698	4 1034	1	1
3 3346	4 1035	1	1
3 890	4 1035	1	1
1 3304	4 1035	1	1
5 1480	4 1035	1	1
7 3943	4 1035	1	1
1 2310	4 1035	1	1
4 3922	4 1036	1	1
1 4327	4 1036	1	1
3 699	4 1036	1	1
3 1933	4 1036	1	1
6 3135	4 1036	1	1
6 2180	4 1036	1	1
4 3377	4 1037	1	1
1 1065	4 1037	1	1
2 468	4 1037	1	1
6 4564	4 1037	1	1
6 74	4 1037	1	1
7 314	4 1037	1	1
3 3969	4 1038	1	1
3 2843	4 1038	1	1
5 2475	4 1038	1	1
5 767	4 1038	1	1
7 3168	4 1038	1	1
6 1235	4 1038	1	1
0 4632	4 1039	1	1
1 3791	4 1039	1	1
2 111	4 1039	1	1
5 4263	4 1039	1	1
7 1797	4 1039	1	1
7 3555	4 1039	1	1
0 3568	4 1040	1	1
1 2892	4 1040	1	1
1 2271	4 1040	1	1
3 3305	4 1040	1	1
5 3668	4 1040	1	1
7 4814	4 1040	1	1
4 1463	4 1041	1	1
0 3665	4 1041	1	1
2 2408	4 1041	1	1
6 4433	4 1041	1	1
7 4813	4 1041	1	1
1 576	4 1041	1	1
1 3687	4 1042	1	1
2 2784	4 1042	1	1
3 3272	4 1042	1	1
5 4701	4 1042	1	1
6 944	4 1042	1	1
7 3379	4 1042	1	1
4 2072	4 1043	1	1
0 3410	4 1043	1	1
1 4248	4 1043	1	1
1 2071	4 1043	1	1
6 3960	4 1043	1	1
5 4128	4 1043	1	1
4 117	4 1044	1	1
1 4385	4 1044	1	1
1 1016	4 1044	1	1
6 15	4 1044	1	1
7 2427	4 1044	1	1
6 1776	4 1044	1	1
4 41	4 1045	1	1
4 2643	4 1045	1	1
1 4721	4 1045	1	1
3 1553	4 1045	1	1
6 2203	4 1045	1	1
7 3144	4 1045	1	1
0 2184	4 1046	1	1
2 2129	4 1046	1	1
3 1951	4 1046	1	1
6 3608	4 1046	1	1
6 1726	4 1046	1	1
7 2853	4 1046	1	1
1 2823	4 1047	1	1
2 78	4 1047	1	1
5 4864	4 1047	1	1
6 1898	4 1047	1	1
7 2997	4 1047	1	1
7 4971	4 1047	1	1
4 3653	4 1048	1	1
1 4998	4 1048	1	1
5 1738	4 1048	1	1
1 587	4 1048	1	1
7 1709	4 1048	1	1
2 676	4 1048	1	1
4 4765	4 1049	1	1
0 3250	4 1049	1	1
3 4485	4 1049	1	1
5 2955	4 1049	1	1
7 3707	4 1049	1	1
0 3385	4 1049	1	1
4 1855	4 1050	1	1
4 760	4 1050	1	1
5 2260	4 1050	1	1
5 316	4 1050	1	1
6 64	4 1050	1	1
0 3451	4 1050	1	1
4 968	4 1051	1	1
4 5	4 1051	1	1
0 4510	4 1051	1	1
1 4642	4 1051	1	1
2 2320	4 1051	1	1
2 250	4 1051	1	1
4 4108	4 1052	1	1
1 4705	4 1052	1	1
5 1515	4 1052	1	1
5 455	4 1052	1	1
6 2718	4 1052	1	1
7 3950	4 1052	1	1
1 656	4 1053	1	1
1 1231	4 1053	1	1
2 1264	4 1053	1	1
7 3188	4 1053	1	1
2 4277	4 1053	1	1
5 1954	4 1053	1	1
0 4372	4 1054	1	1
0 3303	4 1054	1	1
2 87	4 1054	1	1
6 2130	4 1054	1	1
0 2822	4 1054	1	1
7 4841	4 1054	1	1
4 2807	4 1055	1	1
4 1633	4 1055	1	1
1 3452	4 1055	1	1
3 2783	4 1055	1	1
6 1088	4 1055	1	1
1 4008	4 1055	1	1
4 4752	4 1056	1	1
1 1567	4 1056	1	1
2 1514	4 1056	1	1
7 3380	4 1056	1	1
7 3101	4 1056	1	1
0 532	4 1056	1	1
1 2393	4 1057	1	1
2 3493	4 1057	1	1
3 4575	4 1057	1	1
7 3127	4 1057	1	1
6 3908	4 1057	1	1
7 3702	4 1057	1	1
4 2186	4 1058	1	1
2 4208	4 1058	1	1
2 3962	4 1058	1	1
5 1371	4 1058	1	1
7 4447	4 1058	1	1
7 3906	4 1058	1	1
4 1688	4 1059	1	1
2 3783	4 1059	1	1
3 3982	4 1059	1	1
6 2595	4 1059	1	1
6 2273	4 1059	1	1
2 4572	4 1059	1	1
4 2571	4 1060	1	1
4 1885	4 1060	1	1
5 2253	4 1060	1	1
6 2661	4 1060	1	1
6 2668	4 1060	1	1
0 1313	4 1060	1	1
0 216	4 1061	1	1
5 2820	4 1061	1	1
5 3478	4 1061	1	1
6 575	4 1061	1	1
6 3527	4 1061	1	1
7 3132	4 1061	1	1
4 1775	4 1062	1	1
2 3737	4 1062	1	1
2 1936	4 1062	1	1
3 750	4 1062	1	1
6 2737	4 1062	1	1
3 4525	4 1062	1	1
4 2185	4 1063	1	1
0 2483	4 1063	1	1
3 2146	4 1063	1	1
5 2781	4 1063	1	1
6 3678	4 1063	1	1
2 3382	4 1063	1	1
4 1070	4 1064	1	1
2 3383	4 1064	1	1
2 2798	4 1064	1	1
3 418	4 1064	1	1
3 562	4 1064	1	1
5 4025	4 1064	1	1
4 2719	4 1065	1	1
3 1458	4 1065	1	1
5 2470	4 1065	1	1
0 1264	4 1065	1	1
5 1071	4 1065	1	1
7 2770	4 1065	1	1
4 2890	4 1066	1	1
5 4282	4 1066	1	1
5 2837	4 1066	1	1
6 4077	4 1066	1	1
7 2602	4 1066	1	1
5 245	4 1066	1	1
4 2620	4 1067	1	1
0 4188	4 1067	1	1
1 83	4 1067	1	1
2 632	4 1067	1	1
3 4542	4 1067	1	1
6 133	4 1067	1	1
4 2269	4 1068	1	1
0 4434	4 1068	1	1
1 2787	4 1068	1	1
5 711	4 1068	1	1
6 4217	4 1068	1	1
0 3197	4 1068	1	1
1 4415	4 1069	1	1
1 1717	4 1069	1	1
6 3881	4 1069	1	1
6 641	4 1069	1	1
7 2196	4 1069	1	1
7 3093	4 1069	1	1
4 3713	4 1070	1	1
4 1305	4 1070	1	1
4 3533	4 1070	1	1
4 1351	4 1070	1	1
3 1690	4 1070	1	1
7 4542	4 1070	1	1
4 678	4 1071	1	1
0 3340	4 1071	1	1
3 1360	4 1071	1	1
5 4253	4 1071	1	1
5 1260	4 1071	1	1
1 2553	4 1071	1	1
1 2894	4 1072	1	1
1 980	4 1072	1	1
5 4037	4 1072	1	1
6 3246	4 1072	1	1
7 2446	4 1072	1	1
5 467	4 1072	1	1
4 1269	4 1073	1	1
4 2263	4 1073	1	1
0 588	4 1073	1	1
7 3662	4 1073	1	1
5 4923	4 1073	1	1
5 2685	4 1073	1	1
4 2875	4 1074	1	1
0 2572	4 1074	1	1
3 1843	4 1074	1	1
6 140	4 1074	1	1
0 1633	4 1074	1	1
1 2721	4 1074	1	1
4 4384	4 1075	1	1
4 144	4 1075	1	1
2 4966	4 1075	1	1
6 2654	4 1075	1	1
6 1577	4 1075	1	1
7 445	4 1075	1	1
0 1318	4 1076	1	1
0 3520	4 1076	1	1
0 3710	4 1076	1	1
1 1910	4 1076	1	1
7 4337	4 1076	1	1
7 1655	4 1076	1	1
4 4728	4 1077	1	1
3 809	4 1077	1	1
5 3751	4 1077	1	1
5 3379	4 1077	1	1
7 533	4 1077	1	1
1 3449	4 1077	1	1
1 4489	4 1078	1	1
5 389	4 1078	1	1
6 283	4 1078	1	1
