# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
7 4481	6 1477	1	1
7 3860	6 1477	1	1
2 4823	6 1477	1	1
6 2453	6 1478	1	1
6 3325	6 1478	1	1
2 1818	6 1478	1	1
3 135	6 1478	1	1
1 4616	6 1478	1	1
4 1266	6 1478	1	1
6 2526	6 1479	1	1
6 3922	6 1479	1	1
6 3788	6 1479	1	1
3 1557	6 1479	1	1
4 565	6 1479	1	1
7 3236	6 1479	1	1
2 2308	6 1480	1	1
2 2248	6 1480	1	1
2 2269	6 1480	1	1
3 2557	6 1480	1	1
7 3701	6 1480	1	1
7 1843	6 1480	1	1
6 702	6 1481	1	1
6 4331	6 1481	1	1
1 3084	6 1481	1	1
4 3593	6 1481	1	1
5 4775	6 1481	1	1
5 1871	6 1481	1	1
6 3609	6 1482	1	1
2 983	6 1482	1	1
3 3568	6 1482	1	1
5 3417	6 1482	1	1
5 3585	6 1482	1	1
7 2374	6 1482	1	1
6 2099	6 1483	1	1
0 2562	6 1483	1	1
0 3030	6 1483	1	1
2 4758	6 1483	1	1
2 1803	6 1483	1	1
1 2389	6 1483	1	1
0 221	6 1484	1	1
1 1041	6 1484	1	1
1 961	6 1484	1	1
2 2770	6 1484	1	1
5 3443	6 1484	1	1
5 4757	6 1484	1	1
2 4993	6 1485	1	1
3 1211	6 1485	1	1
3 62	6 1485	1	1
4 2776	6 1485	1	1
5 3549	6 1485	1	1
5 3735	6 1485	1	1
0 4261	6 1486	1	1
1 2510	6 1486	1	1
2 3370	6 1486	1	1
4 2956	6 1486	1	1
5 4508	6 1486	1	1
3 1512	6 1486	1	1
6 409	6 1487	1	1
0 1991	6 1487	1	1
2 2554	6 1487	1	1
4 2833	6 1487	1	1
5 4055	6 1487	1	1
7 406	6 1487	1	1
6 2918	6 1488	1	1
6 1961	6 1488	1	1
2 2068	6 1488	1	1
3 1886	6 1488	1	1
0 3030	6 1488	1	1
0 2895	6 1488	1	1
6 866	6 1489	1	1
1 1189	6 1489	1	1
2 1860	6 1489	1	1
2 2715	6 1489	1	1
7 1604	6 1489	1	1
5 3765	6 1489	1	1
6 538	6 1490	1	1
6 3547	6 1490	1	1
1 144	6 1490	1	1
1 3631	6 1490	1	1
4 2024	6 1490	1	1
7 2669	6 1490	1	1
6 206	6 1491	1	1
3 4068	6 1491	1	1
4 977	6 1491	1	1
5 2278	6 1491	1	1
5 4182	6 1491	1	1
4 4666	6 1491	1	1
6 3869	6 1492	1	1
0 1669	6 1492	1	1
1 1000	6 1492	1	1
2 2599	6 1492	1	1
4 3090	6 1492	1	1
0 4037	6 1492	1	1
1 4801	6 1493	1	1
1 2895	6 1493	1	1
3 2947	6 1493	1	1
7 4023	6 1493	1	1
7 4708	6 1493	1	1
3 3958	6 1493	1	1
6 4356	6 1494	1	1
3 2755	6 1494	1	1
3 2429	6 1494	1	1
3 4131	6 1494	1	1
3 422	6 1494	1	1
5 1133	6 1494	1	1
6 843	6 1495	1	1
6 3724	6 1495	1	1
6 4996	6 1495	1	1
6 1960	6 1495	1	1
1 3768	6 1495	1	1
7 2118	6 1495	1	1
6 2067	6 1496	1	1
4 3154	6 1496	1	1
4 3869	6 1496	1	1
5 2063	6 1496	1	1
5 1263	6 1496	1	1
4 1015	6 1496	1	1
6 1324	6 1497	1	1
6 4659	6 1497	1	1
6 4075	6 1497	1	1
3 4271	6 1497	1	1
2 4375	6 1497	1	1
3 985	6 1497	1	1
1 204	6 1498	1	1
3 2364	6 1498	1	1
3 1401	6 1498	1	1
4 3452	6 1498	1	1
4 3295	6 1498	1	1
4 1020	6 1498	1	1
6 3373	6 1499	1	1
1 3348	6 1499	1	1
5 3319	6 1499	1	1
5 921	6 1499	1	1
7 464	6 1499	1	1
0 2708	6 1499	1	1
6 1437	6 1500	1	1
2 1704	6 1500	1	1
3 877	6 1500	1	1
3 1281	6 1500	1	1
5 129	6 1500	1	1
5 4784	6 1500	1	1
6 3561	6 1501	1	1
6 4471	6 1501	1	1
2 4335	6 1501	1	1
4 4146	6 1501	1	1
4 2722	6 1501	1	1
5 3906	6 1501	1	1
6 3465	6 1502	1	1
6 2886	6 1502	1	1
2 2137	6 1502	1	1
4 1141	6 1502	1	1
7 2819	6 1502	1	1
7 2212	6 1502	1	1
6 4843	6 1503	1	1
6 1224	6 1503	1	1
0 2695	6 1503	1	1
2 4293	6 1503	1	1
4 4319	6 1503	1	1
7 146	6 1503	1	1
6 2887	6 1504	1	1
6 3224	6 1504	1	1
4 1127	6 1504	1	1
4 950	6 1504	1	1
4 3141	6 1504	1	1
2 480	6 1504	1	1
6 982	6 1505	1	1
1 2143	6 1505	1	1
1 2290	6 1505	1	1
2 926	6 1505	1	1
4 3921	6 1505	1	1
5 4401	6 1505	1	1
6 4049	6 1506	1	1
2 1658	6 1506	1	1
3 4752	6 1506	1	1
4 3137	6 1506	1	1
7 2954	6 1506	1	1
4 1135	6 1506	1	1
0 4362	6 1507	1	1
1 4854	6 1507	1	1
3 3840	6 1507	1	1
4 1399	6 1507	1	1
5 1762	6 1507	1	1
5 2205	6 1507	1	1
2 4544	6 1508	1	1
3 1127	6 1508	1	1
4 2194	6 1508	1	1
5 3652	6 1508	1	1
7 3457	6 1508	1	1
7 4934	6 1508	1	1
6 2882	6 1509	1	1
1 4882	6 1509	1	1
1 755	6 1509	1	1
4 3729	6 1509	1	1
7 4264	6 1509	1	1
2 3168	6 1509	1	1
6 1277	6 1510	1	1
0 1253	6 1510	1	1
3 1373	6 1510	1	1
5 456	6 1510	1	1
1 4369	6 1510	1	1
4 3930	6 1510	1	1
6 1661	6 1511	1	1
2 33	6 1511	1	1
2 2968	6 1511	1	1
2 2009	6 1511	1	1
4 80	6 1511	1	1
1 1190	6 1511	1	1
0 3169	6 1512	1	1
0 2124	6 1512	1	1
1 3042	6 1512	1	1
2 4316	6 1512	1	1
5 1685	6 1512	1	1
7 1807	6 1512	1	1
6 2538	6 1513	1	1
0 2210	6 1513	1	1
0 2640	6 1513	1	1
1 317	6 1513	1	1
2 2063	6 1513	1	1
3 1367	6 1513	1	1
0 66	6 1514	1	1
0 4996	6 1514	1	1
0 705	6 1514	1	1
1 2587	6 1514	1	1
1 2962	6 1514	1	1
7 4562	6 1514	1	1
0 1940	6 1515	1	1
0 1050	6 1515	1	1
5 3134	6 1515	1	1
5 2064	6 1515	1	1
7 3285	6 1515	1	1
5 1621	6 1515	1	1
0 3689	6 1516	1	1
1 57	6 1516	1	1
2 1124	6 1516	1	1
4 4469	6 1516	1	1
5 4762	6 1516	1	1
2 2315	6 1516	1	1
1 852	6 1517	1	1
2 2906	6 1517	1	1
3 4236	6 1517	1	1
5 4981	6 1517	1	1
7 1473	6 1517	1	1
2 2224	6 1517	1	1
6 3093	6 1518	1	1
1 2544	6 1518	1	1
0 1715	6 1518	1	1
3 1247	6 1518	1	1
4 2133	6 1518	1	1
5 1321	6 1518	1	1
6 3582	6 1519	1	1
0 3974	6 1519	1	1
1 1375	6 1519	1	1
1 2437	6 1519	1	1
2 2717	6 1519	1	1
4 2339	6 1519	1	1
0 2284	6 1520	1	1
1 2676	6 1520	1	1
1 2704	6 1520	1	1
4 2492	6 1520	1	1
7 1840	6 1520	1	1
7 3841	6 1520	1	1
0 1833	6 1521	1	1
1 3448	6 1521	1	1
3 1156	6 1521	1	1
4 3893	6 1521	1	1
7 3692	6 1521	1	1
3 2274	6 1521	1	1
6 2549	6 1522	1	1
0 2608	6 1522	1	1
0 3773	6 1522	1	1
1 471	6 1522	1	1
2 377	6 1522	1	1
1 582	6 1522	1	1
2 181	6 1523	1	1
2 1836	6 1523	1	1
5 2144	6 1523	1	1
7 2832	6 1523	1	1
4 2524	6 1523	1	1
7 4197	6 1523	1	1
6 3561	6 1524	1	1
0 3322	6 1524	1	1
1 2471	6 1524	1	1
1 2858	6 1524	1	1
2 3762	6 1524	1	1
2 2139	6 1524	1	1
6 764	6 1525	1	1
0 1339	6 1525	1	1
3 1267	6 1525	1	1
5 3338	6 1525	1	1
4 3969	6 1525	1	1
7 2559	6 1525	1	1
6 4473	6 1526	1	1
6 3987	6 1526	1	1
6 2952	6 1526	1	1
3 203	6 1526	1	1
5 1176	6 1526	1	1
7 4580	6 1526	1	1
0 574	6 1527	1	1
2 631	6 1527	1	1
5 2364	6 1527	1	1
5 3242	6 1527	1	1
7 4644	6 1527	1	1
7 342	6 1527	1	1
4 1709	6 1528	1	1
4 4908	6 1528	1	1
5 4429	6 1528	1	1
5 3273	6 1528	1	1
7 3730	6 1528	1	1
0 4207	6 1528	1	1
6 55	6 1529	1	1
0 4545	6 1529	1	1
1 2325	6 1529	1	1
1 3790	6 1529	1	1
5 4080	6 1529	1	1
5 557	6 1529	1	1
6 2787	6 1530	1	1
3 4601	6 1530	1	1
3 807	6 1530	1	1
7 1158	6 1530	1	1
7 4811	6 1530	1	1
1 784	6 1530	1	1
6 3046	6 1531	1	1
2 4149	6 1531	1	1
3 3954	6 1531	1	1
5 324	6 1531	1	1
5 396	6 1531	1	1
7 4348	6 1531	1	1
6 4479	6 1532	1	1
0 3869	6 1532	1	1
3 2485	6 1532	1	1
3 2355	6 1532	1	1
7 1207	6 1532	1	1
7 1114	6 1532	1	1
3 524	6 1533	1	1
4 1096	6 1533	1	1
7 2513	6 1533	1	1
1 1671	6 1533	1	1
2 4517	6 1533	1	1
4 1271	6 1533	1	1
6 3089	6 1534	1	1
2 4905	6 1534	1	1
2 3094	6 1534	1	1
4 495	6 1534	1	1
7 2531	6 1534	1	1
2 1194	6 1534	1	1
6 1755	6 1535	1	1
6 4483	6 1535	1	1
1 2521	6 1535	1	1
3 3721	6 1535	1	1
5 3741	6 1535	1	1
5 487	6 1535	1	1
6 2196	6 1536	1	1
1 2207	6 1536	1	1
2 3104	6 1536	1	1
7 4643	6 1536	1	1
7 3480	6 1536	1	1
3 3394	6 1536	1	1
6 2283	6 1537	1	1
1 4661	6 1537	1	1
2 3129	6 1537	1	1
3 539	6 1537	1	1
5 2230	6 1537	1	1
3 1094	6 1537	1	1
6 4498	6 1538	1	1
6 4686	6 1538	1	1
1 1306	6 1538	1	1
2 1182	6 1538	1	1
2 1977	6 1538	1	1
7 1952	6 1538	1	1
0 3759	6 1539	1	1
1 1228	6 1539	1	1
2 3866	6 1539	1	1
3 4497	6 1539	1	1
3 3108	6 1539	1	1
5 2539	6 1539	1	1
0 1647	6 1540	1	1
2 3265	6 1540	1	1
3 159	6 1540	1	1
5 2645	6 1540	1	1
5 1460	6 1540	1	1
7 3470	6 1540	1	1
6 3876	6 1541	1	1
2 2362	6 1541	1	1
4 2069	6 1541	1	1
5 4956	6 1541	1	1
5 1385	6 1541	1	1
7 1995	6 1541	1	1
2 152	6 1542	1	1
3 1479	6 1542	1	1
4 4981	6 1542	1	1
4 922	6 1542	1	1
4 2466	6 1542	1	1
5 1664	6 1542	1	1
0 4361	6 1543	1	1
2 3244	6 1543	1	1
3 2657	6 1543	1	1
3 1010	6 1543	1	1
4 1817	6 1543	1	1
2 4503	6 1543	1	1
1 2539	6 1544	1	1
1 505	6 1544	1	1
1 4702	6 1544	1	1
2 628	6 1544	1	1
4 2247	6 1544	1	1
5 4224	6 1544	1	1
6 185	6 1545	1	1
0 4986	6 1545	1	1
4 1738	6 1545	1	1
5 832	6 1545	1	1
5 3187	6 1545	1	1
0 1313	6 1545	1	1
0 3277	6 1546	1	1
1 949	6 1546	1	1
2 1236	6 1546	1	1
4 2510	6 1546	1	1
5 450	6 1546	1	1
7 4670	6 1546	1	1
3 402	6 1547	1	1
5 4163	6 1547	1	1
7 3357	6 1547	1	1
7 1372	6 1547	1	1
7 4729	6 1547	1	1
2 3858	6 1547	1	1
0 4344	6 1548	1	1
0 1941	6 1548	1	1
0 747	6 1548	1	1
1 192	6 1548	1	1
4 574	6 1548	1	1
7 3771	6 1548	1	1
6 4765	6 1549	1	1
1 951	6 1549	1	1
2 2365	6 1549	1	1
4 1570	6 1549	1	1
4 1116	6 1549	1	1
5 4742	6 1549	1	1
0 1983	6 1550	1	1
1 3092	6 1550	1	1
1 970	6 1550	1	1
3 2804	6 1550	1	1
7 878	6 1550	1	1
0 2564	6 1550	1	1
0 920	6 1551	1	1
0 4519	6 1551	1	1
1 521	6 1551	1	1
2 213	6 1551	1	1
7 2346	6 1551	1	1
1 1225	6 1551	1	1
0 3405	6 1552	1	1
2 2418	6 1552	1	1
2 4612	6 1552	1	1
4 658	6 1552	1	1
5 629	6 1552	1	1
3 582	6 1552	1	1
6 3888	6 1553	1	1
0 3023	6 1553	1	1
3 3904	6 1553	1	1
5 4781	6 1553	1	1
7 2062	6 1553	1	1
7 1947	6 1553	1	1
6 1681	6 1554	1	1
6 554	6 1554	1	1
6 141	6 1554	1	1
0 4884	6 1554	1	1
2 2274	6 1554	1	1
0 4064	6 1554	1	1
6 2174	6 1555	1	1
3 3907	6 1555	1	1
4 4156	6 1555	1	1
7 2352	6 1555	1	1
5 1367	6 1555	1	1
0 4174	6 1555	1	1
1 4761	6 1556	1	1
1 2201	6 1556	1	1
2 4563	6 1556	1	1
3 3851	6 1556	1	1
4 3118	6 1556	1	1
7 3667	6 1556	1	1
6 1497	6 1557	1	1
6 2214	6 1557	1	1
4 4786	6 1557	1	1
7 554	6 1557	1	1
7 2593	6 1557	1	1
4 4993	6 1557	1	1
1 3367	6 1558	1	1
1 1111	6 1558	1	1
2 4094	6 1558	1	1
2 212	6 1558	1	1
3 4629	6 1558	1	1
7 1605	6 1558	1	1
2 197	6 1559	1	1
5 2620	6 1559	1	1
5 3150	6 1559	1	1
5 4991	6 1559	1	1
7 420	6 1559	1	1
2 1223	6 1559	1	1
6 4242	6 1560	1	1
0 38	6 1560	1	1
0 3585	6 1560	1	1
0 3484	6 1560	1	1
2 2048	6 1560	1	1
7 3174	6 1560	1	1
0 3390	6 1561	1	1
2 4456	6 1561	1	1
3 420	6 1561	1	1
5 105	6 1561	1	1
7 474	6 1561	1	1
2 2026	6 1561	1	1
6 3055	6 1562	1	1
1 107	6 1562	1	1
2 4385	6 1562	1	1
3 4130	6 1562	1	1
3 737	6 1562	1	1
7 1832	6 1562	1	1
1 941	6 1563	1	1
1 2366	6 1563	1	1
2 728	6 1563	1	1
4 2914	6 1563	1	1
7 861	6 1563	1	1
4 3289	6 1563	1	1
1 1935	6 1564	1	1
1 3823	6 1564	1	1
2 935	6 1564	1	1
5 3781	6 1564	1	1
5 1002	6 1564	1	1
7 1592	6 1564	1	1
6 3653	6 1565	1	1
2 914	6 1565	1	1
3 3651	6 1565	1	1
3 3438	6 1565	1	1
7 4133	6 1565	1	1
1 2746	6 1565	1	1
6 4392	6 1566	1	1
0 3472	6 1566	1	1
4 2401	6 1566	1	1
5 1579	6 1566	1	1
5 1415	6 1566	1	1
7 1611	6 1566	1	1
6 3249	6 1567	1	1
0 4813	6 1567	1	1
1 4577	6 1567	1	1
1 3743	6 1567	1	1
2 4626	6 1567	1	1
4 2406	6 1567	1	1
6 1433	6 1568	1	1
6 1573	6 1568	1	1
0 1770	6 1568	1	1
2 2097	6 1568	1	1
2 1292	6 1568	1	1
4 4590	6 1568	1	1
6 101	6 1569	1	1
6 1673	6 1569	1	1
6 1525	6 1569	1	1
4 4450	6 1569	1	1
5 3634	6 1569	1	1
5 3314	6 1569	1	1
6 2373	6 1570	1	1
3 50	6 1570	1	1
3 543	6 1570	1	1
3 2768	6 1570	1	1
5 3173	6 1570	1	1
5 358	6 1570	1	1
6 2987	6 1571	1	1
1 689	6 1571	1	1
4 874	6 1571	1	1
5 4194	6 1571	1	1
4 1495	6 1571	1	1
7 3226	6 1571	1	1
6 1088	6 1572	1	1
0 4756	6 1572	1	1
2 3804	6 1572	1	1
3 115	6 1572	1	1
3 719	6 1572	1	1
3 989	6 1572	1	1
6 2154	6 1573	1	1
6 4584	6 1573	1	1
0 252	6 1573	1	1
3 864	6 1573	1	1
7 4970	6 1573	1	1
2 3907	6 1573	1	1
6 3321	6 1574	1	1
3 3495	6 1574	1	1
3 2606	6 1574	1	1
4 288	6 1574	1	1
7 1688	6 1574	1	1
2 3489	6 1574	1	1
2 4090	6 1575	1	1
5 3397	6 1575	1	1
7 3218	6 1575	1	1
7 4214	6 1575	1	1
5 4167	6 1575	1	1
1 375	6 1575	1	1
1 2808	6 1576	1	1
2 1717	6 1576	1	1
2 4814	6 1576	1	1
4 961	6 1576	1	1
4 3921	6 1576	1	1
7 2743	6 1576	1	1
1 2292	6 1577	1	1
2 2643	6 1577	1	1
5 186	6 1577	1	1
7 1482	6 1577	1	1
1 1871	6 1577	1	1
5 4404	6 1577	1	1
1 622	6 1578	1	1
1 3590	6 1578	1	1
1 1458	6 1578	1	1
2 769	6 1578	1	1
4 871	6 1578	1	1
7 43	6 1578	1	1
1 265	6 1579	1	1
1 3836	6 1579	1	1
2 1946	6 1579	1	1
3 4390	6 1579	1	1
4 429	6 1579	1	1
7 3722	6 1579	1	1
0 2349	6 1580	1	1
1 2327	6 1580	1	1
3 1713	6 1580	1	1
4 3992	6 1580	1	1
7 3541	6 1580	1	1
7 4259	6 1580	1	1
0 122	6 1581	1	1
1 1945	6 1581	1	1
2 1174	6 1581	1	1
3 2433	6 1581	1	1
3 4190	6 1581	1	1
7 53	6 1581	1	1
0 4858	6 1582	1	1
2 1495	6 1582	1	1
5 4004	6 1582	1	1
5 1073	6 1582	1	1
7 974	6 1582	1	1
7 4120	6 1582	1	1
1 2604	6 1583	1	1
1 1669	6 1583	1	1
4 1911	6 1583	1	1
5 1735	6 1583	1	1
7 2613	6 1583	1	1
5 3765	6 1583	1	1
6 3714	6 1584	1	1
6 3085	6 1584	1	1
0 1075	6 1584	1	1
1 1577	6 1584	1	1
1 1774	6 1584	1	1
5 1158	6 1584	1	1
1 2176	6 1585	1	1
3 3423	6 1585	1	1
3 466	6 1585	1	1
4 896	6 1585	1	1
5 3255	6 1585	1	1
1 338	6 1585	1	1
6 2968	6 1586	1	1
6 3639	6 1586	1	1
6 2527	6 1586	1	1
0 1135	6 1586	1	1
5 1716	6 1586	1	1
1 4368	6 1586	1	1
6 3375	6 1587	1	1
2 577	6 1587	1	1
2 3621	6 1587	1	1
3 2195	6 1587	1	1
5 3955	6 1587	1	1
1 2560	6 1587	1	1
6 2608	6 1588	1	1
6 2704	6 1588	1	1
1 2436	6 1588	1	1
2 438	6 1588	1	1
5 2589	6 1588	1	1
0 2966	6 1588	1	1
0 3188	6 1589	1	1
1 2506	6 1589	1	1
2 3329	6 1589	1	1
5 2451	6 1589	1	1
5 1171	6 1589	1	1
2 4098	6 1589	1	1
0 1232	6 1590	1	1
0 3962	6 1590	1	1
3 378	6 1590	1	1
3 3201	6 1590	1	1
7 56	6 1590	1	1
2 4221	6 1590	1	1
6 3907	6 1591	1	1
1 1922	6 1591	1	1
1 4439	6 1591	1	1
3 547	6 1591	1	1
3 3854	6 1591	1	1
1 2485	6 1591	1	1
6 174	6 1592	1	1
6 4635	6 1592	1	1
2 4745	6 1592	1	1
4 4727	6 1592	1	1
7 3258	6 1592	1	1
1 808	6 1592	1	1
0 2975	6 1593	1	1
0 4626	6 1593	1	1
0 2498	6 1593	1	1
1 4691	6 1593	1	1
2 3940	6 1593	1	1
2 2378	6 1593	1	1
2 244	6 1594	1	1
3 4093	6 1594	1	1
4 2391	6 1594	1	1
5 4492	6 1594	1	1
2 1373	6 1594	1	1
4 473	6 1594	1	1
1 2953	6 1595	1	1
3 4765	6 1595	1	1
4 4307	6 1595	1	1
5 1301	6 1595	1	1
7 3863	6 1595	1	1
1 211	6 1595	1	1
3 2285	6 1596	1	1
4 4776	6 1596	1	1
7 2599	6 1596	1	1
7 1385	6 1596	1	1
7 1943	6 1596	1	1
2 3911	6 1596	1	1
1 3928	6 1597	1	1
2 2584	6 1597	1	1
2 3670	6 1597	1	1
3 1539	6 1597	1	1
3 605	6 1597	1	1
7 3932	6 1597	1	1
6 2701	6 1598	1	1
6 454	6 1598	1	1
2 4206	6 1598	1	1
4 4819	6 1598	1	1
1 2326	6 1598	1	1
2 4877	6 1598	1	1
2 1899	6 1599	1	1
2 2519	6 1599	1	1
2 3988	6 1599	1	1
3 1639	6 1599	1	1
4 1577	6 1599	1	1
3 4415	6 1599	1	1
0 2717	6 1600	1	1
1 3254	6 1600	1	1
2 2031	6 1600	1	1
7 4770	6 1600	1	1
0 3676	6 1600	1	1
1 3296	6 1600	1	1
6 4798	6 1601	1	1
1 2847	6 1601	1	1
1 4243	6 1601	1	1
3 385	6 1601	1	1
7 378	6 1601	1	1
1 2434	6 1601	1	1
6 4463	6 1602	1	1
6 3692	6 1602	1	1
0 4715	6 1602	1	1
3 3015	6 1602	1	1
5 2193	6 1602	1	1
7 2051	6 1602	1	1
1 60	6 1603	1	1
1 771	6 1603	1	1
2 2184	6 1603	1	1
3 4050	6 1603	1	1
3 1175	6 1603	1	1
7 1480	6 1603	1	1
1 2294	6 1604	1	1
3 10	6 1604	1	1
4 2177	6 1604	1	1
7 232	6 1604	1	1
2 4286	6 1604	1	1
4 3318	6 1604	1	1
0 4005	6 1605	1	1
2 983	6 1605	1	1
3 3732	6 1605	1	1
4 1508	6 1605	1	1
7 659	6 1605	1	1
5 2290	6 1605	1	1
0 940	6 1606	1	1
2 4984	6 1606	1	1
3 147	6 1606	1	1
3 1583	6 1606	1	1
5 4816	6 1606	1	1
7 2696	6 1606	1	1
0 4461	6 1607	1	1
1 725	6 1607	1	1
5 1193	6 1607	1	1
7 2624	6 1607	1	1
1 4093	6 1607	1	1
7 4879	6 1607	1	1
6 2893	6 1608	1	1
3 3275	6 1608	1	1
4 2227	6 1608	1	1
4 4517	6 1608	1	1
4 4951	6 1608	1	1
5 3257	6 1608	1	1
6 1971	6 1609	1	1
0 513	6 1609	1	1
2 1061	6 1609	1	1
2 2030	6 1609	1	1
4 1615	6 1609	1	1
5 2525	6 1609	1	1
1 3311	6 1610	1	1
1 1049	6 1610	1	1
3 2366	6 1610	1	1
3 3281	6 1610	1	1
4 2140	6 1610	1	1
7 2527	6 1610	1	1
3 3222	6 1611	1	1
3 3685	6 1611	1	1
4 4286	6 1611	1	1
5 599	6 1611	1	1
5 3748	6 1611	1	1
4 1378	6 1611	1	1
1 3331	6 1612	1	1
2 3305	6 1612	1	1
2 2121	6 1612	1	1
4 3388	6 1612	1	1
5 243	6 1612	1	1
5 2204	6 1612	1	1
6 1787	6 1613	1	1
0 2494	6 1613	1	1
1 2632	6 1613	1	1
1 4538	6 1613	1	1
4 2925	6 1613	1	1
3 4042	6 1613	1	1
6 434	6 1614	1	1
6 1524	6 1614	1	1
0 1676	6 1614	1	1
2 4337	6 1614	1	1
5 2912	6 1614	1	1
7 4341	6 1614	1	1
6 3710	6 1615	1	1
1 3876	6 1615	1	1
1 3554	6 1615	1	1
4 2706	6 1615	1	1
7 4788	6 1615	1	1
7 2392	6 1615	1	1
6 2323	6 1616	1	1
6 1164	6 1616	1	1
0 4315	6 1616	1	1
2 3689	6 1616	1	1
3 124	6 1616	1	1
7 374	6 1616	1	1
1 2863	6 1617	1	1
2 2298	6 1617	1	1
3 4286	6 1617	1	1
2 295	6 1617	1	1
4 1737	6 1617	1	1
7 2451	6 1617	1	1
6 814	6 1618	1	1
4 1424	6 1618	1	1
5 2551	6 1618	1	1
5 1488	6 1618	1	1
3 3247	6 1618	1	1
3 827	6 1618	1	1
0 4458	6 1619	1	1
0 2302	6 1619	1	1
0 4932	6 1619	1	1
5 1104	6 1619	1	1
5 2502	6 1619	1	1
7 3944	6 1619	1	1
6 30	6 1620	1	1
1 1246	6 1620	1	1
2 4306	6 1620	1	1
5 3608	6 1620	1	1
7 4694	6 1620	1	1
7 3015	6 1620	1	1
0 3351	6 1621	1	1
2 2720	6 1621	1	1
3 238	6 1621	1	1
4 2642	6 1621	1	1
4 169	6 1621	1	1
5 1360	6 1621	1	1
0 3323	6 1622	1	1
1 1048	6 1622	1	1
3 4831	6 1622	1	1
7 616	6 1622	1	1
7 3743	6 1622	1	1
5 2963	6 1622	1	1
6 4375	6 1623	1	1
3 2248	6 1623	1	1
3 2349	6 1623	1	1
4 4267	6 1623	1	1
4 1288	6 1623	1	1
2 3807	6 1623	1	1
6 959	6 1624	1	1
6 3644	6 1624	1	1
2 1803	6 1624	1	1
4 1544	6 1624	1	1
7 3804	6 1624	1	1
0 3547	6 1624	1	1
0 2199	6 1625	1	1
2 3202	6 1625	1	1
2 1119	6 1625	1	1
3 4911	6 1625	1	1
3 4229	6 1625	1	1
7 4326	6 1625	1	1
6 946	6 1626	1	1
6 3026	6 1626	1	1
0 2209	6 1626	1	1
2 1512	6 1626	1	1
2 2810	6 1626	1	1
1 2713	6 1626	1	1
0 1363	6 1627	1	1
3 913	6 1627	1	1
3 3118	6 1627	1	1
4 4017	6 1627	1	1
4 881	6 1627	1	1
4 2182	6 1627	1	1
6 1367	6 1628	1	1
2 4397	6 1628	1	1
2 2316	6 1628	1	1
5 4242	6 1628	1	1
7 4802	6 1628	1	1
4 4970	6 1628	1	1
0 1774	6 1629	1	1
3 1298	6 1629	1	1
5 4637	6 1629	1	1
7 4366	6 1629	1	1
0 943	6 1629	1	1
5 3607	6 1629	1	1
0 2238	6 1630	1	1
2 1246	6 1630	1	1
3 3642	6 1630	1	1
3 2427	6 1630	1	1
7 3125	6 1630	1	1
5 4022	6 1630	1	1
1 2255	6 1631	1	1
1 3729	6 1631	1	1
1 828	6 1631	1	1
4 3239	6 1631	1	1
5 2750	6 1631	1	1
7 2364	6 1631	1	1
0 2937	6 1632	1	1
1 748	6 1632	1	1
2 1553	6 1632	1	1
3 3446	6 1632	1	1
7 867	6 1632	1	1
0 3260	6 1632	1	1
6 516	6 1633	1	1
6 4592	6 1633	1	1
2 1451	6 1633	1	1
3 376	6 1633	1	1
3 4584	6 1633	1	1
5 1187	6 1633	1	1
6 2949	6 1634	1	1
1 76	6 1634	1	1
1 2149	6 1634	1	1
3 924	6 1634	1	1
4 1482	6 1634	1	1
7 2349	6 1634	1	1
2 2774	6 1635	1	1
2 2180	6 1635	1	1
5 2031	6 1635	1	1
7 4189	6 1635	1	1
0 3078	6 1635	1	1
2 3	6 1635	1	1
6 89	6 1636	1	1
1 1564	6 1636	1	1
2 3042	6 1636	1	1
3 1642	6 1636	1	1
4 45	6 1636	1	1
5 951	6 1636	1	1
0 2630	6 1637	1	1
2 1975	6 1637	1	1
2 2301	6 1637	1	1
3 1494	6 1637	1	1
1 3144	6 1637	1	1
4 2056	6 1637	1	1
0 1127	6 1638	1	1
2 578	6 1638	1	1
4 1458	6 1638	1	1
4 316	6 1638	1	1
7 2709	6 1638	1	1
4 4738	6 1638	1	1
6 3308	6 1639	1	1
2 3333	6 1639	1	1
3 2607	6 1639	1	1
4 2035	6 1639	1	1
5 761	6 1639	1	1
7 1295	6 1639	1	1
1 4905	6 1640	1	1
1 2839	6 1640	1	1
2 4739	6 1640	1	1
2 1668	6 1640	1	1
3 3047	6 1640	1	1
4 2745	6 1640	1	1
6 1190	6 1641	1	1
1 273	6 1641	1	1
1 2053	6 1641	1	1
2 374	6 1641	1	1
2 2595	6 1641	1	1
3 2569	6 1641	1	1
1 308	6 1642	1	1
1 1357	6 1642	1	1
3 1401	6 1642	1	1
3 1628	6 1642	1	1
3 3628	6 1642	1	1
5 4256	6 1642	1	1
0 1293	6 1643	1	1
0 2621	6 1643	1	1
2 237	6 1643	1	1
3 4826	6 1643	1	1
3 3844	6 1643	1	1
4 4408	6 1643	1	1
6 2500	6 1644	1	1
6 3018	6 1644	1	1
1 3298	6 1644	1	1
2 581	6 1644	1	1
2 1487	6 1644	1	1
5 2169	6 1644	1	1
6 4052	6 1645	1	1
