# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
6 1623	0 1755	1	1
6 1623	4 966	1	1
6 1623	7 2744	1	1
6 1624	6 722	1	1
6 1624	0 3891	1	1
6 1624	2 690	1	1
6 1624	7 1202	1	1
6 1624	1 3896	1	1
6 1624	5 3394	1	1
6 1625	6 465	1	1
6 1625	1 2065	1	1
6 1625	1 236	1	1
6 1625	0 2116	1	1
6 1625	4 4826	1	1
6 1625	5 3249	1	1
6 1626	6 3427	1	1
6 1626	2 2375	1	1
6 1626	5 4107	1	1
6 1626	7 3519	1	1
6 1626	7 3006	1	1
6 1626	1 3970	1	1
6 1627	3 3709	1	1
6 1627	1 1693	1	1
6 1627	0 775	1	1
6 1627	1 2636	1	1
6 1627	7 674	1	1
6 1627	3 679	1	1
6 1628	6 2428	1	1
6 1628	0 4685	1	1
6 1628	1 4892	1	1
6 1628	0 2790	1	1
6 1628	0 704	1	1
6 1628	3 3540	1	1
6 1629	6 2441	1	1
6 1629	3 4601	1	1
6 1629	5 4619	1	1
6 1629	7 4499	1	1
6 1629	2 275	1	1
6 1629	4 853	1	1
6 1630	6 2761	1	1
6 1630	5 4035	1	1
6 1630	3 4272	1	1
6 1630	1 3823	1	1
6 1630	2 2702	1	1
6 1630	1 302	1	1
6 1631	6 1278	1	1
6 1631	1 3424	1	1
6 1631	2 4809	1	1
6 1631	1 3429	1	1
6 1631	5 3955	1	1
6 1631	1 2651	1	1
6 1632	4 4617	1	1
6 1632	5 1476	1	1
6 1632	1 2185	1	1
6 1632	4 3774	1	1
6 1632	5 4719	1	1
6 1632	4 4461	1	1
6 1633	6 1222	1	1
6 1633	6 890	1	1
6 1633	0 451	1	1
6 1633	2 3099	1	1
6 1633	5 266	1	1
6 1633	2 4977	1	1
6 1634	6 3344	1	1
6 1634	6 69	1	1
6 1634	5 1468	1	1
6 1634	5 2093	1	1
6 1634	5 4758	1	1
6 1634	5 1191	1	1
6 1635	6 3394	1	1
6 1635	3 3729	1	1
6 1635	7 4398	1	1
6 1635	0 829	1	1
6 1635	5 4903	1	1
6 1635	0 2192	1	1
6 1636	6 3328	1	1
6 1636	2 2258	1	1
6 1636	0 1292	1	1
6 1636	1 3101	1	1
6 1636	2 4878	1	1
6 1636	3 4666	1	1
6 1637	6 110	1	1
6 1637	3 628	1	1
6 1637	2 1197	1	1
6 1637	1 4790	1	1
6 1637	4 3661	1	1
6 1637	7 4884	1	1
6 1638	6 4337	1	1
6 1638	1 1408	1	1
6 1638	1 2211	1	1
6 1638	0 4413	1	1
6 1638	4 1259	1	1
6 1638	2 4851	1	1
6 1639	6 4516	1	1
6 1639	6 4767	1	1
6 1639	1 2460	1	1
6 1639	2 65	1	1
6 1639	0 304	1	1
6 1639	0 359	1	1
6 1640	3 4316	1	1
6 1640	0 1674	1	1
6 1640	1 3134	1	1
6 1640	4 566	1	1
6 1640	2 3560	1	1
6 1640	1 2874	1	1
6 1641	3 4812	1	1
6 1641	2 834	1	1
6 1641	0 478	1	1
6 1641	3 968	1	1
6 1641	2 1430	1	1
6 1641	0 4597	1	1
6 1642	6 2405	1	1
6 1642	0 1692	1	1
6 1642	7 3077	1	1
6 1642	2 1123	1	1
6 1642	0 1591	1	1
6 1642	3 485	1	1
6 1643	1 2543	1	1
6 1643	5 776	1	1
6 1643	0 3057	1	1
6 1643	7 596	1	1
6 1643	3 902	1	1
6 1643	1 3790	1	1
6 1644	6 281	1	1
6 1644	5 3070	1	1
6 1644	5 157	1	1
6 1644	3 1627	1	1
6 1644	1 2026	1	1
6 1644	2 2804	1	1
6 1645	6 4039	1	1
6 1645	1 3136	1	1
6 1645	4 3737	1	1
6 1645	0 4498	1	1
6 1645	1 1777	1	1
6 1645	5 3328	1	1
6 1646	2 1930	1	1
6 1646	2 1267	1	1
6 1646	4 1569	1	1
6 1646	0 4458	1	1
6 1646	7 2366	1	1
6 1646	2 1031	1	1
6 1647	6 247	1	1
6 1647	0 1081	1	1
6 1647	4 1151	1	1
6 1647	2 1215	1	1
6 1647	4 2818	1	1
6 1647	0 2846	1	1
6 1648	2 3882	1	1
6 1648	0 4612	1	1
6 1648	2 3155	1	1
6 1648	5 2658	1	1
6 1648	7 2321	1	1
6 1648	4 1168	1	1
6 1649	6 2335	1	1
6 1649	5 4690	1	1
6 1649	7 4432	1	1
6 1649	0 3183	1	1
6 1649	5 918	1	1
6 1649	0 4303	1	1
6 1650	6 2759	1	1
6 1650	1 3298	1	1
6 1650	4 3496	1	1
6 1650	3 4526	1	1
6 1650	1 4341	1	1
6 1650	1 35	1	1
6 1651	7 4903	1	1
6 1651	1 2741	1	1
6 1651	4 4565	1	1
6 1651	1 1023	1	1
6 1651	3 2541	1	1
6 1651	7 2949	1	1
6 1652	1 4992	1	1
6 1652	5 1116	1	1
6 1652	5 4090	1	1
6 1652	7 4325	1	1
6 1652	5 148	1	1
6 1652	2 2536	1	1
6 1653	4 544	1	1
6 1653	7 4842	1	1
6 1653	3 4047	1	1
6 1653	3 3015	1	1
6 1653	0 758	1	1
6 1653	1 4403	1	1
6 1654	6 3453	1	1
6 1654	5 1182	1	1
6 1654	3 3824	1	1
6 1654	5 2974	1	1
6 1654	0 2871	1	1
6 1654	7 1945	1	1
6 1655	6 2762	1	1
6 1655	4 2508	1	1
6 1655	7 146	1	1
6 1655	5 3354	1	1
6 1655	2 1244	1	1
6 1655	2 1600	1	1
6 1656	6 1943	1	1
6 1656	6 4749	1	1
6 1656	7 4585	1	1
6 1656	7 1734	1	1
6 1656	5 4970	1	1
6 1656	7 2601	1	1
6 1657	0 1100	1	1
6 1657	4 921	1	1
6 1657	3 1389	1	1
6 1657	4 4591	1	1
6 1657	2 4664	1	1
6 1657	1 783	1	1
6 1658	0 1480	1	1
6 1658	2 103	1	1
6 1658	4 2515	1	1
6 1658	1 1294	1	1
6 1658	2 1620	1	1
6 1658	5 3349	1	1
6 1659	7 3056	1	1
6 1659	2 4913	1	1
6 1659	2 1464	1	1
6 1659	3 913	1	1
6 1659	2 4039	1	1
6 1659	3 1933	1	1
6 1660	6 1919	1	1
6 1660	7 2141	1	1
6 1660	3 153	1	1
6 1660	2 4628	1	1
6 1660	2 925	1	1
6 1660	5 797	1	1
6 1661	6 1511	1	1
6 1661	7 4240	1	1
6 1661	0 240	1	1
6 1661	0 606	1	1
6 1661	5 3356	1	1
6 1661	7 3371	1	1
6 1662	7 465	1	1
6 1662	4 2763	1	1
6 1662	0 1559	1	1
6 1662	5 4901	1	1
6 1662	5 4505	1	1
6 1662	5 645	1	1
6 1663	6 1018	1	1
6 1663	5 3612	1	1
6 1663	3 473	1	1
6 1663	4 1913	1	1
6 1663	2 2207	1	1
6 1663	1 543	1	1
6 1664	6 2002	1	1
6 1664	5 4383	1	1
6 1664	7 1515	1	1
6 1664	3 1482	1	1
6 1664	0 562	1	1
6 1664	1 2001	1	1
6 1665	6 3085	1	1
6 1665	1 348	1	1
6 1665	4 2269	1	1
6 1665	0 2087	1	1
6 1665	5 3290	1	1
6 1665	1 198	1	1
6 1666	6 835	1	1
6 1666	6 560	1	1
6 1666	0 1108	1	1
6 1666	4 32	1	1
6 1666	5 3304	1	1
6 1666	2 312	1	1
6 1667	6 3176	1	1
6 1667	2 3761	1	1
6 1667	2 2825	1	1
6 1667	7 2134	1	1
6 1667	7 606	1	1
6 1667	4 436	1	1
6 1668	2 3275	1	1
6 1668	0 1980	1	1
6 1668	5 1298	1	1
6 1668	3 4795	1	1
6 1668	1 1216	1	1
6 1668	0 283	1	1
6 1669	6 3317	1	1
6 1669	6 2629	1	1
6 1669	6 197	1	1
6 1669	4 1286	1	1
6 1669	0 3751	1	1
6 1669	7 1651	1	1
6 1670	0 3348	1	1
6 1670	5 3680	1	1
6 1670	5 189	1	1
6 1670	7 3909	1	1
6 1670	2 2786	1	1
6 1670	7 351	1	1
6 1671	6 3929	1	1
6 1671	7 2066	1	1
6 1671	4 457	1	1
6 1671	4 3790	1	1
6 1671	7 203	1	1
6 1671	3 3573	1	1
6 1672	6 172	1	1
6 1672	2 2419	1	1
6 1672	1 2532	1	1
6 1672	2 299	1	1
6 1672	3 985	1	1
6 1672	5 108	1	1
6 1673	6 1569	1	1
6 1673	0 4990	1	1
6 1673	1 4440	1	1
6 1673	5 2965	1	1
6 1673	0 2558	1	1
6 1673	2 4051	1	1
6 1674	2 1501	1	1
6 1674	7 3300	1	1
6 1674	7 4981	1	1
6 1674	1 3325	1	1
6 1674	2 562	1	1
6 1674	7 4587	1	1
6 1675	6 2033	1	1
6 1675	7 1848	1	1
6 1675	5 1976	1	1
6 1675	5 2745	1	1
6 1675	5 581	1	1
6 1675	7 172	1	1
6 1676	3 4450	1	1
6 1676	0 975	1	1
6 1676	4 2861	1	1
6 1676	5 982	1	1
6 1676	5 2551	1	1
6 1676	5 151	1	1
6 1677	6 545	1	1
6 1677	3 1019	1	1
6 1677	4 3000	1	1
6 1677	0 2348	1	1
6 1677	3 1362	1	1
6 1677	7 2288	1	1
6 1678	6 3056	1	1
6 1678	2 4233	1	1
6 1678	3 3414	1	1
6 1678	4 4745	1	1
6 1678	0 1388	1	1
6 1678	1 4613	1	1
6 1679	1 4082	1	1
6 1679	1 1001	1	1
6 1679	4 3508	1	1
6 1679	2 3018	1	1
6 1679	5 482	1	1
6 1679	1 1958	1	1
6 1680	2 851	1	1
6 1680	1 4433	1	1
6 1680	7 3237	1	1
6 1680	5 926	1	1
6 1680	7 1055	1	1
6 1680	3 3089	1	1
6 1681	6 1554	1	1
6 1681	0 2243	1	1
6 1681	4 2522	1	1
6 1681	7 2696	1	1
6 1681	0 4537	1	1
6 1681	3 4087	1	1
6 1682	0 228	1	1
6 1682	2 506	1	1
6 1682	1 4832	1	1
6 1682	3 3673	1	1
6 1682	3 2762	1	1
6 1682	2 597	1	1
6 1683	1 408	1	1
6 1683	2 2082	1	1
6 1683	2 1227	1	1
6 1683	7 3021	1	1
6 1683	3 4045	1	1
6 1683	7 4659	1	1
6 1684	5 3849	1	1
6 1684	2 716	1	1
6 1684	0 1406	1	1
6 1684	5 1117	1	1
6 1684	7 3741	1	1
6 1684	5 2165	1	1
6 1685	6 4754	1	1
6 1685	3 3501	1	1
6 1685	5 1699	1	1
6 1685	4 1847	1	1
6 1685	2 2839	1	1
6 1685	1 2191	1	1
6 1686	6 4085	1	1
6 1686	0 3590	1	1
6 1686	0 175	1	1
6 1686	3 1005	1	1
6 1686	0 565	1	1
6 1686	7 3585	1	1
6 1687	1 3313	1	1
6 1687	3 1869	1	1
6 1687	5 2026	1	1
6 1687	5 1792	1	1
6 1687	2 1574	1	1
6 1687	5 991	1	1
6 1688	1 2342	1	1
6 1688	7 4332	1	1
6 1688	2 297	1	1
6 1688	4 3418	1	1
6 1688	7 3631	1	1
6 1688	1 3036	1	1
6 1689	6 3692	1	1
6 1689	4 2997	1	1
6 1689	0 202	1	1
6 1689	1 3114	1	1
6 1689	7 3316	1	1
6 1689	5 4856	1	1
6 1690	6 1051	1	1
6 1690	7 1088	1	1
6 1690	3 1331	1	1
6 1690	5 2297	1	1
6 1690	5 2750	1	1
6 1690	2 3243	1	1
6 1691	7 4125	1	1
6 1691	1 3152	1	1
6 1691	2 1714	1	1
6 1691	3 1781	1	1
6 1691	7 3043	1	1
6 1691	3 3042	1	1
6 1692	3 2836	1	1
6 1692	7 3996	1	1
6 1692	4 4447	1	1
6 1692	2 1202	1	1
6 1692	0 1392	1	1
6 1692	3 4152	1	1
6 1693	4 998	1	1
6 1693	4 3577	1	1
6 1693	7 959	1	1
6 1693	2 2980	1	1
6 1693	7 2906	1	1
6 1693	3 4014	1	1
6 1694	6 2740	1	1
6 1694	7 1261	1	1
6 1694	3 216	1	1
6 1694	5 3125	1	1
6 1694	1 4353	1	1
6 1694	2 1969	1	1
6 1695	3 562	1	1
6 1695	5 4440	1	1
6 1695	1 2830	1	1
6 1695	2 3991	1	1
6 1695	0 4098	1	1
6 1695	7 679	1	1
6 1696	6 3614	1	1
6 1696	6 4558	1	1
6 1696	5 1545	1	1
6 1696	0 4411	1	1
6 1696	0 3899	1	1
6 1696	3 4399	1	1
6 1697	6 4571	1	1
6 1697	6 300	1	1
6 1697	2 1210	1	1
6 1697	2 1217	1	1
6 1697	0 383	1	1
6 1697	0 2278	1	1
6 1698	6 2854	1	1
6 1698	6 3881	1	1
6 1698	0 4913	1	1
6 1698	2 992	1	1
6 1698	7 2714	1	1
6 1698	3 1887	1	1
6 1699	7 2814	1	1
6 1699	3 1513	1	1
6 1699	3 4318	1	1
6 1699	4 4947	1	1
6 1699	3 2772	1	1
6 1699	5 1708	1	1
6 1700	7 3814	1	1
6 1700	1 1595	1	1
6 1700	5 2647	1	1
6 1700	0 1540	1	1
6 1700	5 4918	1	1
6 1700	3 4596	1	1
6 1701	5 42	1	1
6 1701	2 2079	1	1
6 1701	1 4200	1	1
6 1701	3 1711	1	1
6 1701	4 4779	1	1
6 1701	4 4791	1	1
6 1702	3 1894	1	1
6 1702	5 85	1	1
6 1702	3 2211	1	1
6 1702	3 2814	1	1
6 1702	3 1331	1	1
6 1702	2 2056	1	1
6 1703	6 4558	1	1
6 1703	7 1250	1	1
6 1703	5 4322	1	1
6 1703	7 3267	1	1
6 1703	4 3540	1	1
6 1703	2 3638	1	1
6 1704	0 1791	1	1
6 1704	2 4573	1	1
6 1704	3 4631	1	1
6 1704	3 3315	1	1
6 1704	2 2584	1	1
6 1704	1 4379	1	1
6 1705	6 2750	1	1
6 1705	0 4575	1	1
6 1705	3 1410	1	1
6 1705	4 2499	1	1
6 1705	5 2880	1	1
6 1705	7 1130	1	1
6 1706	6 3942	1	1
6 1706	6 713	1	1
6 1706	6 1044	1	1
6 1706	7 286	1	1
6 1706	1 15	1	1
6 1706	2 2388	1	1
6 1707	1 4472	1	1
6 1707	5 4719	1	1
6 1707	0 1363	1	1
6 1707	7 1410	1	1
6 1707	3 2428	1	1
6 1707	3 911	1	1
6 1708	6 423	1	1
6 1708	4 4680	1	1
6 1708	0 3809	1	1
6 1708	7 1376	1	1
6 1708	2 4455	1	1
6 1708	3 4731	1	1
6 1709	6 2288	1	1
6 1709	7 2251	1	1
6 1709	5 2718	1	1
6 1709	0 2387	1	1
6 1709	4 695	1	1
6 1709	3 3911	1	1
6 1710	3 105	1	1
6 1710	4 4275	1	1
6 1710	5 4610	1	1
6 1710	4 1208	1	1
6 1710	2 4645	1	1
6 1710	0 1987	1	1
6 1711	1 2531	1	1
6 1711	3 1937	1	1
6 1711	7 373	1	1
6 1711	2 380	1	1
6 1711	0 2379	1	1
6 1711	1 1838	1	1
6 1712	4 4709	1	1
6 1712	3 625	1	1
6 1712	0 4710	1	1
6 1712	0 1475	1	1
6 1712	5 3734	1	1
6 1712	7 4528	1	1
6 1713	6 931	1	1
6 1713	6 3046	1	1
6 1713	0 2152	1	1
6 1713	2 3533	1	1
6 1713	7 4632	1	1
6 1713	5 2287	1	1
6 1714	5 1691	1	1
6 1714	3 1758	1	1
6 1714	7 4776	1	1
6 1714	3 4688	1	1
6 1714	5 1488	1	1
6 1714	7 4592	1	1
6 1715	6 4864	1	1
6 1715	6 1666	1	1
6 1715	7 2519	1	1
6 1715	4 4414	1	1
6 1715	1 1968	1	1
6 1715	1 4765	1	1
6 1716	2 2693	1	1
6 1716	3 2064	1	1
6 1716	5 37	1	1
6 1716	5 1899	1	1
6 1716	4 4174	1	1
6 1716	5 269	1	1
6 1717	6 303	1	1
6 1717	5 2095	1	1
6 1717	3 1125	1	1
6 1717	4 759	1	1
6 1717	5 1952	1	1
6 1717	5 1062	1	1
6 1718	6 2068	1	1
6 1718	4 2694	1	1
6 1718	7 1338	1	1
6 1718	7 4434	1	1
6 1718	2 354	1	1
6 1718	3 3936	1	1
6 1719	1 962	1	1
6 1719	5 942	1	1
6 1719	3 2605	1	1
6 1719	4 2921	1	1
6 1719	2 395	1	1
6 1719	5 1800	1	1
6 1720	5 1500	1	1
6 1720	0 2618	1	1
6 1720	1 4339	1	1
6 1720	4 797	1	1
6 1720	3 1700	1	1
6 1720	3 2987	1	1
6 1721	6 1848	1	1
6 1721	4 2232	1	1
6 1721	0 3896	1	1
6 1721	5 2741	1	1
6 1721	0 180	1	1
6 1721	5 3881	1	1
6 1722	6 4181	1	1
6 1722	6 2675	1	1
6 1722	6 1872	1	1
6 1722	4 2663	1	1
6 1722	7 3456	1	1
6 1722	4 243	1	1
6 1723	2 4706	1	1
6 1723	2 339	1	1
6 1723	5 3291	1	1
6 1723	0 3253	1	1
6 1723	0 1847	1	1
6 1723	7 3498	1	1
6 1724	5 3268	1	1
6 1724	7 528	1	1
6 1724	7 486	1	1
6 1724	7 4671	1	1
6 1724	5 607	1	1
6 1724	7 3845	1	1
6 1725	6 1996	1	1
6 1725	1 2560	1	1
6 1725	2 2531	1	1
6 1725	0 1295	1	1
6 1725	3 2239	1	1
6 1725	4 4383	1	1
6 1726	1 1320	1	1
6 1726	4 1721	1	1
6 1726	7 247	1	1
6 1726	5 4223	1	1
6 1726	0 3350	1	1
6 1726	4 1046	1	1
6 1727	4 1863	1	1
6 1727	0 1378	1	1
6 1727	1 1242	1	1
6 1727	3 1902	1	1
6 1727	3 3239	1	1
6 1727	0 1704	1	1
6 1728	1 3846	1	1
6 1728	3 4203	1	1
6 1728	7 2372	1	1
6 1728	1 3731	1	1
6 1728	1 2848	1	1
6 1728	7 1989	1	1
6 1729	6 3103	1	1
6 1729	0 3284	1	1
6 1729	4 4631	1	1
6 1729	7 4678	1	1
6 1729	0 2054	1	1
6 1729	7 4844	1	1
6 1730	6 4825	1	1
6 1730	4 1553	1	1
6 1730	4 3903	1	1
6 1730	5 3518	1	1
6 1730	0 1870	1	1
6 1730	4 2867	1	1
6 1731	1 4682	1	1
6 1731	1 706	1	1
6 1731	5 827	1	1
6 1731	2 1728	1	1
6 1731	0 1676	1	1
6 1731	7 3350	1	1
6 1732	6 2151	1	1
6 1732	4 2968	1	1
6 1732	2 4228	1	1
6 1732	4 2935	1	1
6 1732	3 2479	1	1
6 1732	1 2407	1	1
6 1733	4 3288	1	1
6 1733	2 1015	1	1
6 1733	3 2359	1	1
6 1733	3 4053	1	1
6 1733	4 2407	1	1
6 1733	5 737	1	1
6 1734	7 2055	1	1
6 1734	0 780	1	1
6 1734	5 2538	1	1
6 1734	4 3630	1	1
6 1734	7 1869	1	1
6 1734	4 4457	1	1
6 1735	6 1656	1	1
6 1735	7 4840	1	1
6 1735	0 628	1	1
6 1735	3 4865	1	1
6 1735	2 4277	1	1
6 1735	1 2707	1	1
6 1736	6 2468	1	1
6 1736	3 3524	1	1
6 1736	5 4775	1	1
6 1736	7 1944	1	1
6 1736	7 3482	1	1
6 1736	5 2430	1	1
6 1737	1 2318	1	1
6 1737	0 1704	1	1
6 1737	0 270	1	1
6 1737	2 1668	1	1
6 1737	5 973	1	1
6 1737	7 317	1	1
6 1738	6 4105	1	1
6 1738	6 1945	1	1
6 1738	6 858	1	1
6 1738	5 2296	1	1
6 1738	1 4650	1	1
6 1738	7 1038	1	1
6 1739	6 3100	1	1
6 1739	5 3948	1	1
6 1739	5 3209	1	1
6 1739	1 3141	1	1
6 1739	4 4720	1	1
6 1739	2 3855	1	1
6 1740	3 3510	1	1
6 1740	2 4666	1	1
6 1740	2 2213	1	1
6 1740	5 3739	1	1
6 1740	7 3533	1	1
6 1740	3 2337	1	1
6 1741	2 3084	1	1
6 1741	3 4957	1	1
6 1741	4 663	1	1
6 1741	7 1554	1	1
6 1741	0 2797	1	1
6 1741	5 3558	1	1
6 1742	5 29	1	1
6 1742	3 4062	1	1
6 1742	0 2370	1	1
6 1742	5 477	1	1
6 1742	2 4089	1	1
6 1742	0 4671	1	1
6 1743	6 3522	1	1
6 1743	6 2891	1	1
6 1743	2 3950	1	1
6 1743	7 4920	1	1
6 1743	1 1230	1	1
6 1743	1 4147	1	1
6 1744	4 4125	1	1
6 1744	2 3269	1	1
6 1744	4 1629	1	1
6 1744	7 3139	1	1
6 1744	1 4086	1	1
6 1744	4 2979	1	1
6 1745	6 95	1	1
6 1745	6 4326	1	1
6 1745	0 817	1	1
6 1745	3 2783	1	1
6 1745	1 1032	1	1
6 1745	7 2830	1	1
6 1746	6 2758	1	1
6 1746	5 1163	1	1
6 1746	2 2521	1	1
6 1746	7 1232	1	1
6 1746	3 2815	1	1
6 1746	2 2699	1	1
6 1747	6 2554	1	1
6 1747	2 1926	1	1
6 1747	2 1047	1	1
6 1747	5 1346	1	1
6 1747	3 1224	1	1
6 1747	7 2555	1	1
6 1748	5 4322	1	1
6 1748	1 4524	1	1
6 1748	4 4442	1	1
6 1748	2 2140	1	1
6 1748	4 1795	1	1
6 1748	1 3457	1	1
6 1749	7 4751	1	1
6 1749	0 4667	1	1
6 1749	1 4907	1	1
6 1749	0 456	1	1
6 1749	5 1792	1	1
6 1749	1 1026	1	1
6 1750	5 2078	1	1
6 1750	5 1621	1	1
6 1750	0 2309	1	1
6 1750	0 1490	1	1
6 1750	4 4337	1	1
6 1750	4 2801	1	1
6 1751	6 520	1	1
6 1751	1 4474	1	1
6 1751	2 4064	1	1
6 1751	0 373	1	1
6 1751	4 312	1	1
6 1751	3 74	1	1
6 1752	3 1878	1	1
6 1752	7 2177	1	1
6 1752	0 2617	1	1
6 1752	5 2713	1	1
6 1752	7 1066	1	1
6 1752	3 4165	1	1
6 1753	6 1277	1	1
6 1753	7 35	1	1
6 1753	3 2439	1	1
6 1753	1 4896	1	1
6 1753	4 520	1	1
6 1753	3 436	1	1
6 1754	6 1090	1	1
6 1754	6 4450	1	1
6 1754	5 1847	1	1
6 1754	1 2093	1	1
6 1754	2 2730	1	1
6 1754	4 3856	1	1
6 1755	6 1535	1	1
6 1755	6 4690	1	1
6 1755	1 2265	1	1
6 1755	2 4590	1	1
6 1755	3 4891	1	1
6 1755	7 1783	1	1
6 1756	6 1957	1	1
6 1756	6 1806	1	1
6 1756	0 2490	1	1
6 1756	4 2625	1	1
6 1756	5 2079	1	1
6 1756	0 285	1	1
6 1757	6 1882	1	1
6 1757	3 435	1	1
6 1757	3 2308	1	1
6 1757	5 3880	1	1
6 1757	2 4730	1	1
6 1757	1 1498	1	1
6 1758	6 4269	1	1
6 1758	7 4822	1	1
6 1758	1 3135	1	1
6 1758	3 4134	1	1
6 1758	5 2783	1	1
6 1758	3 2109	1	1
6 1759	3 4725	1	1
6 1759	1 3260	1	1
6 1759	5 1263	1	1
6 1759	7 697	1	1
6 1759	2 1218	1	1
6 1759	1 2559	1	1
6 1760	0 2237	1	1
6 1760	1 1526	1	1
6 1760	7 3037	1	1
6 1760	0 2774	1	1
6 1760	2 1353	1	1
6 1760	4 4397	1	1
6 1761	6 4253	1	1
6 1761	0 3151	1	1
6 1761	3 3508	1	1
6 1761	0 3936	1	1
6 1761	1 2200	1	1
6 1761	1 1699	1	1
6 1762	2 3932	1	1
6 1762	5 1098	1	1
6 1762	0 4272	1	1
6 1762	2 4416	1	1
6 1762	7 2967	1	1
6 1762	4 4929	1	1
6 1763	4 855	1	1
6 1763	4 1514	1	1
6 1763	2 1300	1	1
6 1763	3 4475	1	1
6 1763	7 2858	1	1
6 1763	5 1805	1	1
6 1764	2 3092	1	1
6 1764	5 3475	1	1
6 1764	5 4951	1	1
6 1764	4 2076	1	1
6 1764	3 2649	1	1
6 1764	0 3764	1	1
6 1765	1 2142	1	1
6 1765	5 2184	1	1
6 1765	5 1884	1	1
6 1765	3 3513	1	1
6 1765	2 3180	1	1
6 1765	1 1097	1	1
6 1766	6 447	1	1
6 1766	6 4186	1	1
6 1766	5 2177	1	1
6 1766	3 1579	1	1
6 1766	5 4905	1	1
6 1766	5 2175	1	1
6 1767	6 652	1	1
6 1767	2 1517	1	1
6 1767	5 68	1	1
6 1767	2 1207	1	1
6 1767	7 813	1	1
6 1767	7 2886	1	1
6 1768	6 341	1	1
6 1768	5 4190	1	1
6 1768	1 1372	1	1
6 1768	1 1997	1	1
6 1768	1 999	1	1
6 1768	7 2535	1	1
6 1769	6 4886	1	1
6 1769	2 1209	1	1
6 1769	5 571	1	1
6 1769	4 4719	1	1
6 1769	1 1373	1	1
6 1769	0 2496	1	1
6 1770	0 4853	1	1
6 1770	7 3217	1	1
6 1770	1 4604	1	1
6 1770	4 1752	1	1
6 1770	2 1657	1	1
6 1770	7 748	1	1
6 1771	7 1135	1	1
6 1771	4 1819	1	1
6 1771	5 804	1	1
6 1771	4 1439	1	1
6 1771	1 66	1	1
6 1771	7 4685	1	1
6 1772	7 3726	1	1
6 1772	7 3136	1	1
6 1772	7 2754	1	1
6 1772	0 3065	1	1
6 1772	3 3175	1	1
6 1772	7 2126	1	1
6 1773	6 3907	1	1
6 1773	2 4203	1	1
6 1773	4 1917	1	1
6 1773	5 2608	1	1
6 1773	0 245	1	1
6 1773	2 2966	1	1
6 1774	4 1165	1	1
6 1774	7 1679	1	1
6 1774	5 3068	1	1
6 1774	5 1093	1	1
6 1774	7 4365	1	1
6 1774	7 4544	1	1
6 1775	6 4722	1	1
6 1775	0 628	1	1
6 1775	7 3463	1	1
6 1775	3 2247	1	1
6 1775	7 309	1	1
6 1775	0 4712	1	1
6 1776	7 4320	1	1
6 1776	4 3654	1	1
6 1776	2 3203	1	1
6 1776	4 2400	1	1
6 1776	0 4551	1	1
6 1776	4 1044	1	1
6 1777	1 930	1	1
6 1777	3 3443	1	1
6 1777	2 4411	1	1
6 1777	0 516	1	1
6 1777	4 2289	1	1
6 1777	3 3640	1	1
6 1778	6 4579	1	1
6 1778	1 2020	1	1
6 1778	1 4015	1	1
6 1778	4 2526	1	1
6 1778	1 713	1	1
6 1778	1 35	1	1
6 1779	2 2474	1	1
6 1779	7 4301	1	1
6 1779	2 1595	1	1
6 1779	3 471	1	1
6 1779	2 2951	1	1
6 1779	4 3866	1	1
6 1780	6 1477	1	1
6 1780	5 317	1	1
6 1780	5 1387	1	1
6 1780	2 344	1	1
6 1780	4 174	1	1
6 1780	3 1326	1	1
6 1781	3 4995	1	1
6 1781	1 4323	1	1
6 1781	2 3595	1	1
6 1781	1 1942	1	1
6 1781	4 3894	1	1
6 1781	5 2894	1	1
6 1782	6 3678	1	1
6 1782	7 4866	1	1
6 1782	4 4576	1	1
6 1782	2 4869	1	1
6 1782	3 4195	1	1
6 1782	1 3411	1	1
6 1783	1 1278	1	1
6 1783	0 3860	1	1
6 1783	3 1976	1	1
6 1783	0 1504	1	1
6 1783	5 4310	1	1
6 1783	4 593	1	1
6 1784	7 4794	1	1
6 1784	4 2537	1	1
6 1784	1 2381	1	1
6 1784	7 198	1	1
6 1784	1 1155	1	1
6 1784	3 2054	1	1
6 1785	2 180	1	1
6 1785	1 2655	1	1
6 1785	5 202	1	1
6 1785	4 739	1	1
6 1785	5 3290	1	1
6 1785	0 2271	1	1
6 1786	2 1995	1	1
6 1786	0 473	1	1
6 1786	0 681	1	1
6 1786	4 2719	1	1
6 1786	7 2174	1	1
6 1786	2 2272	1	1
6 1787	6 1613	1	1
6 1787	0 3013	1	1
6 1787	3 2111	1	1
6 1787	5 19	1	1
6 1787	1 2379	1	1
6 1787	3 846	1	1
6 1788	2 4287	1	1
6 1788	2 1985	1	1
6 1788	4 2349	1	1
6 1788	2 2088	1	1
6 1788	2 2522	1	1
6 1788	4 3007	1	1
6 1789	6 3118	1	1
6 1789	0 3310	1	1
6 1789	3 2265	1	1
6 1789	7 1497	1	1
6 1789	2 356	1	1
6 1789	4 1191	1	1
6 1790	6 2871	1	1
6 1790	1 4202	1	1
6 1790	1 1529	1	1
6 1790	4 451	1	1
6 1790	4 4484	1	1
6 1790	3 4500	1	1
6 1791	1 4103	1	1
6 1791	3 4772	1	1
