# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
3 2723	3 771	1	1
1 2929	3 771	1	1
4 84	3 771	1	1
4 1048	3 771	1	1
6 1954	3 771	1	1
7 1515	3 771	1	1
3 4657	3 772	1	1
3 1837	3 772	1	1
0 1915	3 772	1	1
0 661	3 772	1	1
0 4576	3 772	1	1
2 412	3 772	1	1
0 3563	3 773	1	1
0 1006	3 773	1	1
1 304	3 773	1	1
2 964	3 773	1	1
2 2471	3 773	1	1
7 3376	3 773	1	1
3 259	3 774	1	1
0 3149	3 774	1	1
1 2351	3 774	1	1
1 4094	3 774	1	1
4 1253	3 774	1	1
6 1097	3 774	1	1
0 3842	3 775	1	1
2 594	3 775	1	1
4 3094	3 775	1	1
6 1574	3 775	1	1
7 497	3 775	1	1
0 1692	3 775	1	1
3 520	3 776	1	1
3 650	3 776	1	1
4 127	3 776	1	1
5 3920	3 776	1	1
5 4628	3 776	1	1
4 4738	3 776	1	1
3 852	3 777	1	1
0 487	3 777	1	1
1 341	3 777	1	1
5 1996	3 777	1	1
7 4057	3 777	1	1
4 301	3 777	1	1
0 3676	3 778	1	1
1 3940	3 778	1	1
5 2115	3 778	1	1
6 687	3 778	1	1
0 4299	3 778	1	1
2 3617	3 778	1	1
0 2680	3 779	1	1
1 4716	3 779	1	1
5 9	3 779	1	1
6 4177	3 779	1	1
4 317	3 779	1	1
5 3272	3 779	1	1
3 3695	3 780	1	1
2 3237	3 780	1	1
5 189	3 780	1	1
6 3692	3 780	1	1
7 2006	3 780	1	1
6 2077	3 780	1	1
3 3126	3 781	1	1
1 2601	3 781	1	1
5 3146	3 781	1	1
6 545	3 781	1	1
7 505	3 781	1	1
6 1548	3 781	1	1
1 1590	3 782	1	1
4 2971	3 782	1	1
5 1072	3 782	1	1
6 1586	3 782	1	1
6 381	3 782	1	1
7 1881	3 782	1	1
3 3184	3 783	1	1
3 3014	3 783	1	1
0 2298	3 783	1	1
1 2045	3 783	1	1
5 2809	3 783	1	1
7 1273	3 783	1	1
3 1754	3 784	1	1
4 535	3 784	1	1
4 1491	3 784	1	1
5 4671	3 784	1	1
7 3608	3 784	1	1
2 4449	3 784	1	1
3 3784	3 785	1	1
3 609	3 785	1	1
2 2171	3 785	1	1
5 2159	3 785	1	1
7 1650	3 785	1	1
2 583	3 785	1	1
0 1169	3 786	1	1
0 1788	3 786	1	1
1 354	3 786	1	1
1 3901	3 786	1	1
2 2526	3 786	1	1
7 788	3 786	1	1
3 1067	3 787	1	1
2 2568	3 787	1	1
4 4847	3 787	1	1
6 1204	3 787	1	1
7 1468	3 787	1	1
7 1025	3 787	1	1
3 4815	3 788	1	1
2 4766	3 788	1	1
2 3612	3 788	1	1
4 2999	3 788	1	1
6 1060	3 788	1	1
7 1281	3 788	1	1
0 1060	3 789	1	1
0 4842	3 789	1	1
1 4739	3 789	1	1
1 2285	3 789	1	1
5 3389	3 789	1	1
6 3219	3 789	1	1
0 4440	3 790	1	1
1 3939	3 790	1	1
2 400	3 790	1	1
2 3137	3 790	1	1
5 1539	3 790	1	1
6 1804	3 790	1	1
3 1306	3 791	1	1
3 2739	3 791	1	1
0 2454	3 791	1	1
1 3854	3 791	1	1
6 175	3 791	1	1
7 491	3 791	1	1
3 4118	3 792	1	1
3 4521	3 792	1	1
3 2709	3 792	1	1
0 311	3 792	1	1
4 243	3 792	1	1
6 3979	3 792	1	1
3 1072	3 793	1	1
0 2314	3 793	1	1
1 3879	3 793	1	1
4 2647	3 793	1	1
7 3412	3 793	1	1
4 1640	3 793	1	1
3 3593	3 794	1	1
3 4395	3 794	1	1
2 2053	3 794	1	1
4 2063	3 794	1	1
5 4505	3 794	1	1
6 2627	3 794	1	1
0 564	3 795	1	1
4 1506	3 795	1	1
7 4840	3 795	1	1
7 2499	3 795	1	1
7 3462	3 795	1	1
7 48	3 795	1	1
3 1404	3 796	1	1
3 1739	3 796	1	1
0 1860	3 796	1	1
5 1267	3 796	1	1
6 4635	3 796	1	1
7 46	3 796	1	1
1 4039	3 797	1	1
2 3198	3 797	1	1
5 4358	3 797	1	1
6 892	3 797	1	1
7 2971	3 797	1	1
7 3064	3 797	1	1
0 4927	3 798	1	1
1 2899	3 798	1	1
1 2916	3 798	1	1
6 2876	3 798	1	1
6 4690	3 798	1	1
6 2542	3 798	1	1
1 4075	3 799	1	1
2 3982	3 799	1	1
2 2095	3 799	1	1
6 425	3 799	1	1
6 3006	3 799	1	1
1 1490	3 799	1	1
1 944	3 800	1	1
1 487	3 800	1	1
1 3045	3 800	1	1
1 1056	3 800	1	1
2 2582	3 800	1	1
4 2076	3 800	1	1
3 817	3 801	1	1
3 4324	3 801	1	1
1 2620	3 801	1	1
1 4696	3 801	1	1
7 4080	3 801	1	1
7 295	3 801	1	1
3 4007	3 802	1	1
0 3309	3 802	1	1
0 1519	3 802	1	1
1 1232	3 802	1	1
2 4061	3 802	1	1
4 1177	3 802	1	1
3 3194	3 803	1	1
3 3957	3 803	1	1
3 2568	3 803	1	1
2 716	3 803	1	1
4 1273	3 803	1	1
4 4813	3 803	1	1
3 1408	3 804	1	1
1 1227	3 804	1	1
2 146	3 804	1	1
4 3236	3 804	1	1
4 3509	3 804	1	1
5 2660	3 804	1	1
0 1262	3 805	1	1
1 1569	3 805	1	1
1 2329	3 805	1	1
4 4103	3 805	1	1
5 1759	3 805	1	1
4 408	3 805	1	1
3 2063	3 806	1	1
4 1458	3 806	1	1
6 4068	3 806	1	1
6 1224	3 806	1	1
0 1937	3 806	1	1
1 4622	3 806	1	1
3 2525	3 807	1	1
0 3551	3 807	1	1
2 3790	3 807	1	1
5 846	3 807	1	1
4 375	3 807	1	1
2 2913	3 807	1	1
1 4390	3 808	1	1
1 4486	3 808	1	1
2 2572	3 808	1	1
5 4126	3 808	1	1
5 2266	3 808	1	1
5 781	3 808	1	1
3 439	3 809	1	1
1 3353	3 809	1	1
4 1053	3 809	1	1
6 4435	3 809	1	1
6 1922	3 809	1	1
7 1385	3 809	1	1
3 139	3 810	1	1
3 1897	3 810	1	1
1 1701	3 810	1	1
6 2350	3 810	1	1
7 2339	3 810	1	1
7 4501	3 810	1	1
3 307	3 811	1	1
0 1977	3 811	1	1
2 3950	3 811	1	1
5 3473	3 811	1	1
6 996	3 811	1	1
6 2725	3 811	1	1
3 1912	3 812	1	1
3 3738	3 812	1	1
1 3967	3 812	1	1
1 2696	3 812	1	1
6 4808	3 812	1	1
7 3941	3 812	1	1
1 2996	3 813	1	1
2 3517	3 813	1	1
4 1970	3 813	1	1
6 3109	3 813	1	1
6 4885	3 813	1	1
2 4599	3 813	1	1
3 3142	3 814	1	1
0 3539	3 814	1	1
0 86	3 814	1	1
2 165	3 814	1	1
5 4077	3 814	1	1
7 3445	3 814	1	1
3 90	3 815	1	1
2 3099	3 815	1	1
6 3467	3 815	1	1
7 418	3 815	1	1
7 3911	3 815	1	1
7 3367	3 815	1	1
3 4465	3 816	1	1
1 2449	3 816	1	1
1 3176	3 816	1	1
5 3158	3 816	1	1
1 862	3 816	1	1
7 1243	3 816	1	1
0 1660	3 817	1	1
2 690	3 817	1	1
2 192	3 817	1	1
2 2681	3 817	1	1
5 4363	3 817	1	1
2 425	3 817	1	1
1 1814	3 818	1	1
4 2056	3 818	1	1
5 4576	3 818	1	1
6 4984	3 818	1	1
6 1038	3 818	1	1
7 2239	3 818	1	1
0 307	3 819	1	1
0 3111	3 819	1	1
5 2026	3 819	1	1
6 2676	3 819	1	1
7 2958	3 819	1	1
1 1069	3 819	1	1
0 2108	3 820	1	1
1 3024	3 820	1	1
2 576	3 820	1	1
5 1523	3 820	1	1
7 2826	3 820	1	1
2 3450	3 820	1	1
3 3739	3 821	1	1
0 4242	3 821	1	1
1 492	3 821	1	1
1 2996	3 821	1	1
4 4862	3 821	1	1
5 274	3 821	1	1
3 4677	3 822	1	1
3 1904	3 822	1	1
1 2540	3 822	1	1
2 2244	3 822	1	1
2 660	3 822	1	1
6 4133	3 822	1	1
1 1044	3 823	1	1
2 3468	3 823	1	1
4 2128	3 823	1	1
5 1745	3 823	1	1
6 3525	3 823	1	1
6 2128	3 823	1	1
3 1860	3 824	1	1
1 4345	3 824	1	1
4 4727	3 824	1	1
4 371	3 824	1	1
5 2269	3 824	1	1
6 3512	3 824	1	1
3 2418	3 825	1	1
1 123	3 825	1	1
2 1697	3 825	1	1
2 4221	3 825	1	1
4 4556	3 825	1	1
5 4286	3 825	1	1
3 4061	3 826	1	1
0 4634	3 826	1	1
0 3956	3 826	1	1
6 1931	3 826	1	1
5 3382	3 826	1	1
1 1987	3 826	1	1
3 2942	3 827	1	1
2 909	3 827	1	1
2 137	3 827	1	1
5 2054	3 827	1	1
6 1237	3 827	1	1
0 4377	3 827	1	1
3 3372	3 828	1	1
1 2071	3 828	1	1
4 1654	3 828	1	1
5 4825	3 828	1	1
5 3541	3 828	1	1
5 3307	3 828	1	1
3 1883	3 829	1	1
2 3374	3 829	1	1
2 2205	3 829	1	1
5 270	3 829	1	1
0 342	3 829	1	1
0 3108	3 829	1	1
2 3144	3 830	1	1
4 1115	3 830	1	1
5 1923	3 830	1	1
6 4249	3 830	1	1
7 3037	3 830	1	1
7 1971	3 830	1	1
1 1365	3 831	1	1
5 2103	3 831	1	1
6 953	3 831	1	1
7 2925	3 831	1	1
5 153	3 831	1	1
0 4714	3 831	1	1
3 3522	3 832	1	1
3 1044	3 832	1	1
1 3990	3 832	1	1
1 2852	3 832	1	1
2 4840	3 832	1	1
5 2088	3 832	1	1
3 244	3 833	1	1
0 2005	3 833	1	1
1 4926	3 833	1	1
5 3707	3 833	1	1
7 3231	3 833	1	1
7 2962	3 833	1	1
1 3731	3 834	1	1
1 4174	3 834	1	1
2 741	3 834	1	1
4 4238	3 834	1	1
5 659	3 834	1	1
7 1518	3 834	1	1
3 902	3 835	1	1
3 1967	3 835	1	1
1 4121	3 835	1	1
4 3463	3 835	1	1
4 2687	3 835	1	1
5 3657	3 835	1	1
0 3475	3 836	1	1
2 281	3 836	1	1
4 3727	3 836	1	1
5 800	3 836	1	1
5 4054	3 836	1	1
7 938	3 836	1	1
3 4021	3 837	1	1
3 3547	3 837	1	1
2 456	3 837	1	1
2 1029	3 837	1	1
4 3376	3 837	1	1
6 3071	3 837	1	1
0 2676	3 838	1	1
0 464	3 838	1	1
1 551	3 838	1	1
1 3762	3 838	1	1
2 3043	3 838	1	1
6 2990	3 838	1	1
3 1452	3 839	1	1
0 2289	3 839	1	1
4 4013	3 839	1	1
5 4624	3 839	1	1
5 2294	3 839	1	1
7 2606	3 839	1	1
3 3377	3 840	1	1
2 1044	3 840	1	1
4 636	3 840	1	1
5 2916	3 840	1	1
5 2395	3 840	1	1
5 483	3 840	1	1
3 1183	3 841	1	1
0 2825	3 841	1	1
0 2270	3 841	1	1
5 1456	3 841	1	1
6 2160	3 841	1	1
6 4063	3 841	1	1
3 2571	3 842	1	1
0 4789	3 842	1	1
1 3484	3 842	1	1
1 2417	3 842	1	1
7 2467	3 842	1	1
0 409	3 842	1	1
0 3681	3 843	1	1
2 1339	3 843	1	1
2 1110	3 843	1	1
5 4730	3 843	1	1
5 4200	3 843	1	1
4 1012	3 843	1	1
3 4275	3 844	1	1
0 4838	3 844	1	1
1 252	3 844	1	1
4 4068	3 844	1	1
6 1852	3 844	1	1
2 2368	3 844	1	1
1 1894	3 845	1	1
2 606	3 845	1	1
4 259	3 845	1	1
5 410	3 845	1	1
6 4672	3 845	1	1
7 1379	3 845	1	1
3 3670	3 846	1	1
4 2185	3 846	1	1
5 1646	3 846	1	1
6 1787	3 846	1	1
1 2879	3 846	1	1
6 983	3 846	1	1
3 88	3 847	1	1
0 915	3 847	1	1
0 3480	3 847	1	1
2 3690	3 847	1	1
6 4693	3 847	1	1
7 1215	3 847	1	1
3 3210	3 848	1	1
0 1274	3 848	1	1
0 2936	3 848	1	1
7 3298	3 848	1	1
7 119	3 848	1	1
2 3624	3 848	1	1
3 2414	3 849	1	1
2 3447	3 849	1	1
5 3953	3 849	1	1
5 4866	3 849	1	1
5 2940	3 849	1	1
5 4467	3 849	1	1
5 4768	3 850	1	1
6 4840	3 850	1	1
6 1074	3 850	1	1
1 3911	3 850	1	1
6 4242	3 850	1	1
6 3698	3 850	1	1
3 1234	3 851	1	1
0 4893	3 851	1	1
0 3689	3 851	1	1
1 4602	3 851	1	1
7 3713	3 851	1	1
4 374	3 851	1	1
0 1629	3 852	1	1
0 509	3 852	1	1
2 1705	3 852	1	1
4 4906	3 852	1	1
7 3450	3 852	1	1
6 432	3 852	1	1
3 2339	3 853	1	1
1 3754	3 853	1	1
1 1856	3 853	1	1
6 1400	3 853	1	1
7 378	3 853	1	1
0 2485	3 853	1	1
0 1148	3 854	1	1
2 2443	3 854	1	1
4 2082	3 854	1	1
5 4682	3 854	1	1
7 4279	3 854	1	1
2 3689	3 854	1	1
3 2647	3 855	1	1
4 2839	3 855	1	1
4 4389	3 855	1	1
5 2205	3 855	1	1
5 3190	3 855	1	1
6 3121	3 855	1	1
3 2558	3 856	1	1
3 1037	3 856	1	1
5 3069	3 856	1	1
5 696	3 856	1	1
6 329	3 856	1	1
6 2116	3 856	1	1
0 822	3 857	1	1
0 3248	3 857	1	1
1 1061	3 857	1	1
2 3921	3 857	1	1
5 1545	3 857	1	1
7 3047	3 857	1	1
0 2067	3 858	1	1
1 4381	3 858	1	1
6 510	3 858	1	1
6 669	3 858	1	1
6 754	3 858	1	1
6 634	3 858	1	1
2 2520	3 859	1	1
4 4110	3 859	1	1
4 568	3 859	1	1
1 3057	3 859	1	1
2 175	3 859	1	1
1 3357	3 859	1	1
3 1540	3 860	1	1
3 1978	3 860	1	1
0 17	3 860	1	1
2 3775	3 860	1	1
5 185	3 860	1	1
0 3559	3 860	1	1
0 2328	3 861	1	1
0 2751	3 861	1	1
0 4919	3 861	1	1
0 3841	3 861	1	1
1 4184	3 861	1	1
4 4482	3 861	1	1
3 291	3 862	1	1
1 1464	3 862	1	1
1 2897	3 862	1	1
5 3057	3 862	1	1
7 3124	3 862	1	1
7 1465	3 862	1	1
3 2905	3 863	1	1
1 4619	3 863	1	1
1 411	3 863	1	1
2 3977	3 863	1	1
5 2873	3 863	1	1
7 3150	3 863	1	1
0 1317	3 864	1	1
0 4790	3 864	1	1
1 4948	3 864	1	1
1 3556	3 864	1	1
5 856	3 864	1	1
0 351	3 864	1	1
3 3542	3 865	1	1
3 2458	3 865	1	1
0 1855	3 865	1	1
5 1958	3 865	1	1
7 775	3 865	1	1
5 480	3 865	1	1
3 2591	3 866	1	1
0 2841	3 866	1	1
2 2944	3 866	1	1
4 2039	3 866	1	1
6 4522	3 866	1	1
7 3880	3 866	1	1
3 2813	3 867	1	1
0 2193	3 867	1	1
1 3582	3 867	1	1
1 3386	3 867	1	1
5 4288	3 867	1	1
6 4337	3 867	1	1
0 2734	3 868	1	1
4 283	3 868	1	1
4 2193	3 868	1	1
6 327	3 868	1	1
6 724	3 868	1	1
1 4625	3 868	1	1
3 2635	3 869	1	1
1 2989	3 869	1	1
2 919	3 869	1	1
7 2746	3 869	1	1
2 2704	3 869	1	1
7 2425	3 869	1	1
3 4361	3 870	1	1
0 1505	3 870	1	1
0 4489	3 870	1	1
2 825	3 870	1	1
5 2472	3 870	1	1
6 4038	3 870	1	1
3 1293	3 871	1	1
1 3184	3 871	1	1
1 1670	3 871	1	1
6 1499	3 871	1	1
7 4315	3 871	1	1
7 1813	3 871	1	1
3 1227	3 872	1	1
0 4927	3 872	1	1
2 2075	3 872	1	1
6 427	3 872	1	1
7 680	3 872	1	1
5 2071	3 872	1	1
0 834	3 873	1	1
2 1856	3 873	1	1
4 4993	3 873	1	1
5 1562	3 873	1	1
6 958	3 873	1	1
7 494	3 873	1	1
3 1044	3 874	1	1
3 2397	3 874	1	1
0 2861	3 874	1	1
4 2849	3 874	1	1
5 1067	3 874	1	1
1 986	3 874	1	1
0 1777	3 875	1	1
1 2330	3 875	1	1
2 640	3 875	1	1
4 1850	3 875	1	1
4 20	3 875	1	1
5 4592	3 875	1	1
3 3627	3 876	1	1
3 591	3 876	1	1
2 618	3 876	1	1
4 2831	3 876	1	1
6 5	3 876	1	1
6 2297	3 876	1	1
2 4370	3 877	1	1
4 927	3 877	1	1
5 715	3 877	1	1
5 2299	3 877	1	1
7 1074	3 877	1	1
2 466	3 877	1	1
3 2871	3 878	1	1
0 320	3 878	1	1
2 3881	3 878	1	1
7 3653	3 878	1	1
2 3068	3 878	1	1
4 3593	3 878	1	1
1 52	3 879	1	1
2 4933	3 879	1	1
7 2597	3 879	1	1
0 84	3 879	1	1
5 3933	3 879	1	1
7 2194	3 879	1	1
3 2789	3 880	1	1
0 4971	3 880	1	1
1 2855	3 880	1	1
4 612	3 880	1	1
6 4467	3 880	1	1
7 3016	3 880	1	1
3 3174	3 881	1	1
2 4898	3 881	1	1
2 912	3 881	1	1
6 2166	3 881	1	1
4 1131	3 881	1	1
0 3849	3 881	1	1
3 2249	3 882	1	1
3 1297	3 882	1	1
0 54	3 882	1	1
1 4519	3 882	1	1
4 2423	3 882	1	1
4 652	3 882	1	1
0 4267	3 883	1	1
1 4695	3 883	1	1
2 1014	3 883	1	1
5 2611	3 883	1	1
7 4394	3 883	1	1
2 4283	3 883	1	1
3 3175	3 884	1	1
0 2723	3 884	1	1
1 2506	3 884	1	1
2 4807	3 884	1	1
5 1752	3 884	1	1
7 2867	3 884	1	1
1 4819	3 885	1	1
1 4671	3 885	1	1
4 2273	3 885	1	1
5 4683	3 885	1	1
5 1264	3 885	1	1
6 1921	3 885	1	1
3 2634	3 886	1	1
3 70	3 886	1	1
3 321	3 886	1	1
2 4190	3 886	1	1
7 1951	3 886	1	1
2 1679	3 886	1	1
0 3169	3 887	1	1
0 298	3 887	1	1
7 1723	3 887	1	1
7 8	3 887	1	1
2 2847	3 887	1	1
2 2022	3 887	1	1
0 2557	3 888	1	1
0 4158	3 888	1	1
1 367	3 888	1	1
2 4368	3 888	1	1
2 4324	3 888	1	1
4 2667	3 888	1	1
0 3747	3 889	1	1
2 4088	3 889	1	1
5 2285	3 889	1	1
5 609	3 889	1	1
6 4374	3 889	1	1
4 4370	3 889	1	1
3 4298	3 890	1	1
0 4912	3 890	1	1
0 821	3 890	1	1
1 1924	3 890	1	1
6 2313	3 890	1	1
5 2607	3 890	1	1
3 1744	3 891	1	1
3 3538	3 891	1	1
0 1976	3 891	1	1
1 4832	3 891	1	1
6 2791	3 891	1	1
6 1251	3 891	1	1
0 4118	3 892	1	1
2 2036	3 892	1	1
2 3935	3 892	1	1
5 2646	3 892	1	1
5 4118	3 892	1	1
5 188	3 892	1	1
3 2422	3 893	1	1
3 4623	3 893	1	1
1 153	3 893	1	1
2 1309	3 893	1	1
7 1763	3 893	1	1
2 685	3 893	1	1
0 4856	3 894	1	1
2 2560	3 894	1	1
4 4683	3 894	1	1
4 4038	3 894	1	1
6 3513	3 894	1	1
5 1340	3 894	1	1
4 4914	3 895	1	1
5 1640	3 895	1	1
6 2562	3 895	1	1
7 2293	3 895	1	1
1 4289	3 895	1	1
1 3980	3 895	1	1
3 3091	3 896	1	1
3 405	3 896	1	1
3 3587	3 896	1	1
0 2185	3 896	1	1
2 1236	3 896	1	1
5 764	3 896	1	1
3 3825	3 897	1	1
1 687	3 897	1	1
4 1223	3 897	1	1
4 3288	3 897	1	1
7 4669	3 897	1	1
5 2545	3 897	1	1
0 1540	3 898	1	1
4 3111	3 898	1	1
5 4842	3 898	1	1
7 543	3 898	1	1
7 1720	3 898	1	1
4 2182	3 898	1	1
1 509	3 899	1	1
2 1589	3 899	1	1
2 1855	3 899	1	1
4 4523	3 899	1	1
7 3844	3 899	1	1
0 4398	3 899	1	1
3 1575	3 900	1	1
1 4399	3 900	1	1
5 3615	3 900	1	1
6 4472	3 900	1	1
7 100	3 900	1	1
4 1851	3 900	1	1
3 1934	3 901	1	1
1 3813	3 901	1	1
4 3522	3 901	1	1
5 3511	3 901	1	1
7 2445	3 901	1	1
1 460	3 901	1	1
3 2961	3 902	1	1
0 3592	3 902	1	1
4 2615	3 902	1	1
6 3458	3 902	1	1
4 4439	3 902	1	1
6 1643	3 902	1	1
3 1950	3 903	1	1
1 856	3 903	1	1
1 319	3 903	1	1
6 4306	3 903	1	1
7 618	3 903	1	1
1 1375	3 903	1	1
1 203	3 904	1	1
2 2516	3 904	1	1
4 4074	3 904	1	1
6 4431	3 904	1	1
5 604	3 904	1	1
7 2901	3 904	1	1
1 1724	3 905	1	1
2 4527	3 905	1	1
5 1558	3 905	1	1
6 525	3 905	1	1
1 2148	3 905	1	1
5 3526	3 905	1	1
3 2750	3 906	1	1
1 813	3 906	1	1
2 2177	3 906	1	1
4 2131	3 906	1	1
6 762	3 906	1	1
1 2310	3 906	1	1
3 1752	3 907	1	1
2 4070	3 907	1	1
2 4540	3 907	1	1
4 4478	3 907	1	1
7 564	3 907	1	1
7 1599	3 907	1	1
3 2395	3 908	1	1
0 4008	3 908	1	1
0 1345	3 908	1	1
2 378	3 908	1	1
5 1743	3 908	1	1
7 205	3 908	1	1
3 2488	3 909	1	1
1 3122	3 909	1	1
1 2228	3 909	1	1
4 2539	3 909	1	1
5 1136	3 909	1	1
6 2172	3 909	1	1
3 4865	3 910	1	1
0 2346	3 910	1	1
2 1129	3 910	1	1
7 1044	3 910	1	1
4 2547	3 910	1	1
4 277	3 910	1	1
3 1818	3 911	1	1
1 4613	3 911	1	1
1 1929	3 911	1	1
1 4050	3 911	1	1
6 1707	3 911	1	1
2 3828	3 911	1	1
3 3785	3 912	1	1
2 2438	3 912	1	1
5 4298	3 912	1	1
5 3913	3 912	1	1
7 1724	3 912	1	1
5 281	3 912	1	1
1 3126	3 913	1	1
2 364	3 913	1	1
4 3708	3 913	1	1
4 705	3 913	1	1
6 1659	3 913	1	1
7 4879	3 913	1	1
1 2908	3 914	1	1
2 1912	3 914	1	1
4 2577	3 914	1	1
4 188	3 914	1	1
7 2395	3 914	1	1
1 1325	3 914	1	1
3 3350	3 915	1	1
1 465	3 915	1	1
2 1855	3 915	1	1
4 4937	3 915	1	1
7 2029	3 915	1	1
2 3425	3 915	1	1
3 2301	3 916	1	1
0 1722	3 916	1	1
0 2036	3 916	1	1
0 596	3 916	1	1
6 3285	3 916	1	1
6 860	3 916	1	1
2 4749	3 917	1	1
4 816	3 917	1	1
4 16	3 917	1	1
5 4367	3 917	1	1
7 4754	3 917	1	1
0 1496	3 917	1	1
3 3734	3 918	1	1
0 3240	3 918	1	1
1 3873	3 918	1	1
5 342	3 918	1	1
4 3715	3 918	1	1
7 232	3 918	1	1
3 1594	3 919	1	1
1 3517	3 919	1	1
2 2844	3 919	1	1
6 4398	3 919	1	1
1 4550	3 919	1	1
5 271	3 919	1	1
3 727	3 920	1	1
2 3066	3 920	1	1
4 2758	3 920	1	1
1 323	3 920	1	1
2 28	3 920	1	1
4 2085	3 920	1	1
3 4999	3 921	1	1
3 4800	3 921	1	1
0 3406	3 921	1	1
2 22	3 921	1	1
6 3531	3 921	1	1
7 829	3 921	1	1
3 3194	3 922	1	1
0 1791	3 922	1	1
1 4938	3 922	1	1
2 2889	3 922	1	1
5 649	3 922	1	1
6 1372	3 922	1	1
3 527	3 923	1	1
0 4888	3 923	1	1
5 1230	3 923	1	1
6 1320	3 923	1	1
6 4161	3 923	1	1
4 3415	3 923	1	1
1 3877	3 924	1	1
1 1311	3 924	1	1
2 4870	3 924	1	1
4 4100	3 924	1	1
5 58	3 924	1	1
6 4221	3 924	1	1
3 3832	3 925	1	1
3 493	3 925	1	1
0 2422	3 925	1	1
2 314	3 925	1	1
5 3739	3 925	1	1
5 1049	3 925	1	1
0 104	3 926	1	1
2 1317	3 926	1	1
5 3514	3 926	1	1
7 1028	3 926	1	1
5 2759	3 926	1	1
6 4164	3 926	1	1
3 149	3 927	1	1
3 2831	3 927	1	1
3 576	3 927	1	1
0 1634	3 927	1	1
0 1556	3 927	1	1
6 3378	3 927	1	1
0 3877	3 928	1	1
4 551	3 928	1	1
5 3394	3 928	1	1
7 2186	3 928	1	1
6 2910	3 928	1	1
5 1723	3 928	1	1
1 827	3 929	1	1
4 4308	3 929	1	1
1 422	3 929	1	1
2 2282	3 929	1	1
6 550	3 929	1	1
6 188	3 929	1	1
3 2061	3 930	1	1
0 1042	3 930	1	1
2 3139	3 930	1	1
4 1382	3 930	1	1
6 516	3 930	1	1
6 3361	3 930	1	1
3 2339	3 931	1	1
3 2397	3 931	1	1
5 1765	3 931	1	1
6 2824	3 931	1	1
4 2224	3 931	1	1
6 3118	3 931	1	1
0 3759	3 932	1	1
0 3758	3 932	1	1
2 894	3 932	1	1
6 3433	3 932	1	1
0 2329	3 932	1	1
4 3281	3 932	1	1
3 2740	3 933	1	1
0 3096	3 933	1	1
1 2856	3 933	1	1
2 3603	3 933	1	1
6 4001	3 933	1	1
6 4238	3 933	1	1
1 4335	3 934	1	1
6 3139	3 934	1	1
7 590	3 934	1	1
4 4565	3 934	1	1
6 1154	3 934	1	1
7 2498	3 934	1	1
0 2451	3 935	1	1
4 2579	3 935	1	1
6 3877	3 935	1	1
6 4018	3 935	1	1
6 977	3 935	1	1
5 4057	3 935	1	1
0 4096	3 936	1	1
1 3720	3 936	1	1
2 38	3 936	1	1
2 4609	3 936	1	1
2 3114	3 936	1	1
6 2023	3 936	1	1
3 4756	3 937	1	1
0 4193	3 937	1	1
0 2074	3 937	1	1
6 833	3 937	1	1
7 4118	3 937	1	1
0 4003	3 937	1	1
3 3656	3 938	1	1
1 194	3 938	1	1
4 2971	3 938	1	1
0 3901	3 938	1	1
7 3224	3 938	1	1
6 4414	3 938	1	1
3 4954	3 939	1	1
3 1016	3 939	1	1
3 4391	3 939	1	1
0 4242	3 939	1	1
4 438	3 939	1	1
2 2985	3 939	1	1
3 2538	3 940	1	1
3 3450	3 940	1	1
0 2014	3 940	1	1
2 471	3 940	1	1
4 4433	3 940	1	1
0 1688	3 940	1	1
0 359	3 941	1	1
1 2455	3 941	1	1
6 4801	3 941	1	1
7 2706	3 941	1	1
7 2430	3 941	1	1
7 3985	3 941	1	1
3 490	3 942	1	1
3 2786	3 942	1	1
3 1522	3 942	1	1
3 219	3 942	1	1
5 3502	3 942	1	1
6 3740	3 942	1	1
1 2490	3 943	1	1
1 4748	3 943	1	1
2 1001	3 943	1	1
5 4838	3 943	1	1
7 4284	3 943	1	1
7 2788	3 943	1	1
0 4715	3 944	1	1
1 409	3 944	1	1
2 4328	3 944	1	1
5 4387	3 944	1	1
5 882	3 944	1	1
6 2310	3 944	1	1
3 2168	3 945	1	1
3 3454	3 945	1	1
0 1234	3 945	1	1
5 1856	3 945	1	1
6 705	3 945	1	1
7 4675	3 945	1	1
0 119	3 946	1	1
2 3582	3 946	1	1
2 1237	3 946	1	1
2 1142	3 946	1	1
5 2482	3 946	1	1
5 4575	3 946	1	1
3 2821	3 947	1	1
0 3942	3 947	1	1
1 4989	3 947	1	1
4 2049	3 947	1	1
7 1136	3 947	1	1
7 3363	3 947	1	1
1 4429	3 948	1	1
1 4190	3 948	1	1
4 4167	3 948	1	1
6 2388	3 948	1	1
0 4314	3 948	1	1
4 3628	3 948	1	1
3 2135	3 949	1	1
0 3998	3 949	1	1
2 3181	3 949	1	1
7 816	3 949	1	1
1 2372	3 949	1	1
5 4358	3 949	1	1
3 4915	3 950	1	1
3 3549	3 950	1	1
4 1126	3 950	1	1
6 2457	3 950	1	1
2 2452	3 950	1	1
5 2274	3 950	1	1
3 4057	3 951	1	1
0 3517	3 951	1	1
1 1503	3 951	1	1
2 4142	3 951	1	1
6 4532	3 951	1	1
7 3132	3 951	1	1
