# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
2 1618	2 1985	1	1
2 1618	4 3082	1	1
2 1618	1 4669	1	1
2 1618	5 1378	1	1
2 1618	3 526	1	1
2 1618	3 2595	1	1
2 1619	2 1436	1	1
2 1619	2 4681	1	1
2 1619	3 1388	1	1
2 1619	1 4832	1	1
2 1619	0 984	1	1
2 1619	1 4875	1	1
2 1620	5 3826	1	1
2 1620	4 4516	1	1
2 1620	4 1502	1	1
2 1620	1 4216	1	1
2 1620	6 3002	1	1
2 1620	3 4266	1	1
2 1621	5 165	1	1
2 1621	0 3736	1	1
2 1621	5 4864	1	1
2 1621	7 508	1	1
2 1621	5 2640	1	1
2 1621	5 114	1	1
2 1622	0 4818	1	1
2 1622	3 4666	1	1
2 1622	4 3004	1	1
2 1622	0 3138	1	1
2 1622	7 4727	1	1
2 1622	1 4202	1	1
2 1623	6 580	1	1
2 1623	7 204	1	1
2 1623	6 3650	1	1
2 1623	1 1147	1	1
2 1623	4 4222	1	1
2 1623	5 122	1	1
2 1624	2 4676	1	1
2 1624	4 3857	1	1
2 1624	6 176	1	1
2 1624	1 1628	1	1
2 1624	0 702	1	1
2 1624	7 2206	1	1
2 1625	2 1816	1	1
2 1625	2 2992	1	1
2 1625	7 317	1	1
2 1625	0 2535	1	1
2 1625	1 1188	1	1
2 1625	1 3198	1	1
2 1626	2 2003	1	1
2 1626	2 1622	1	1
2 1626	1 624	1	1
2 1626	6 2663	1	1
2 1626	0 4742	1	1
2 1626	4 3045	1	1
2 1627	2 431	1	1
2 1627	0 2372	1	1
2 1627	0 4522	1	1
2 1627	3 4633	1	1
2 1627	1 2984	1	1
2 1627	1 796	1	1
2 1628	0 4681	1	1
2 1628	6 2475	1	1
2 1628	7 1851	1	1
2 1628	4 2421	1	1
2 1628	5 1438	1	1
2 1628	4 4520	1	1
2 1629	0 931	1	1
2 1629	3 4724	1	1
2 1629	7 806	1	1
2 1629	4 3403	1	1
2 1629	7 3600	1	1
2 1629	5 864	1	1
2 1630	4 4253	1	1
2 1630	4 210	1	1
2 1630	7 1718	1	1
2 1630	4 3836	1	1
2 1630	3 4122	1	1
2 1630	6 3146	1	1
2 1631	2 1860	1	1
2 1631	4 4126	1	1
2 1631	6 1772	1	1
2 1631	7 2140	1	1
2 1631	3 1050	1	1
2 1631	3 374	1	1
2 1632	2 734	1	1
2 1632	5 1325	1	1
2 1632	3 2170	1	1
2 1632	7 1551	1	1
2 1632	1 2898	1	1
2 1632	5 1239	1	1
2 1633	2 3357	1	1
2 1633	5 4343	1	1
2 1633	0 4871	1	1
2 1633	4 728	1	1
2 1633	5 2368	1	1
2 1633	1 4772	1	1
2 1634	2 3950	1	1
2 1634	2 3910	1	1
2 1634	0 1005	1	1
2 1634	6 2657	1	1
2 1634	7 2016	1	1
2 1634	6 4866	1	1
2 1635	2 587	1	1
2 1635	2 884	1	1
2 1635	0 218	1	1
2 1635	0 4417	1	1
2 1635	6 422	1	1
2 1635	7 2996	1	1
2 1636	2 1844	1	1
2 1636	2 3522	1	1
2 1636	7 3302	1	1
2 1636	5 592	1	1
2 1636	4 3269	1	1
2 1636	1 3028	1	1
2 1637	4 3970	1	1
2 1637	1 634	1	1
2 1637	3 1094	1	1
2 1637	4 3905	1	1
2 1637	6 2004	1	1
2 1637	4 150	1	1
2 1638	2 3819	1	1
2 1638	2 4107	1	1
2 1638	3 89	1	1
2 1638	3 4504	1	1
2 1638	5 1127	1	1
2 1638	6 421	1	1
2 1639	2 1930	1	1
2 1639	3 233	1	1
2 1639	5 4694	1	1
2 1639	0 529	1	1
2 1639	4 706	1	1
2 1639	0 1236	1	1
2 1640	2 641	1	1
2 1640	3 4958	1	1
2 1640	1 3254	1	1
2 1640	3 3	1	1
2 1640	7 1384	1	1
2 1640	1 2603	1	1
2 1641	7 1002	1	1
2 1641	1 2737	1	1
2 1641	1 8	1	1
2 1641	6 4288	1	1
2 1641	3 2055	1	1
2 1641	0 4463	1	1
2 1642	2 2651	1	1
2 1642	7 4552	1	1
2 1642	0 4752	1	1
2 1642	0 4766	1	1
2 1642	7 979	1	1
2 1642	7 4648	1	1
2 1643	5 2787	1	1
2 1643	5 3839	1	1
2 1643	5 3280	1	1
2 1643	1 2978	1	1
2 1643	7 2119	1	1
2 1643	1 1960	1	1
2 1644	7 3176	1	1
2 1644	7 4989	1	1
2 1644	3 3397	1	1
2 1644	0 2688	1	1
2 1644	0 3116	1	1
2 1644	0 3099	1	1
2 1645	4 4084	1	1
2 1645	6 773	1	1
2 1645	7 2847	1	1
2 1645	0 1410	1	1
2 1645	4 835	1	1
2 1645	6 4479	1	1
2 1646	3 1007	1	1
2 1646	5 3531	1	1
2 1646	5 2736	1	1
2 1646	3 96	1	1
2 1646	4 3131	1	1
2 1646	5 3904	1	1
2 1647	2 4279	1	1
2 1647	2 3701	1	1
2 1647	3 746	1	1
2 1647	4 121	1	1
2 1647	5 1713	1	1
2 1647	3 4165	1	1
2 1648	5 269	1	1
2 1648	7 3814	1	1
2 1648	6 3814	1	1
2 1648	6 1747	1	1
2 1648	4 2611	1	1
2 1648	1 3681	1	1
2 1649	2 1175	1	1
2 1649	7 3617	1	1
2 1649	6 244	1	1
2 1649	6 4363	1	1
2 1649	0 2265	1	1
2 1649	1 3571	1	1
2 1650	2 3464	1	1
2 1650	2 4931	1	1
2 1650	1 3359	1	1
2 1650	4 4562	1	1
2 1650	0 3200	1	1
2 1650	3 2331	1	1
2 1651	2 20	1	1
2 1651	1 941	1	1
2 1651	5 1195	2	1
2 1651	6 505	1	1
2 1651	4 2378	1	1
2 1652	6 3869	1	1
2 1652	5 2484	1	1
2 1652	1 1279	1	1
2 1652	7 1015	1	1
2 1652	7 4296	1	1
2 1652	3 1817	1	1
2 1653	2 1654	1	1
2 1653	2 4711	1	1
2 1653	2 437	1	1
2 1653	5 609	1	1
2 1653	1 64	1	1
2 1653	5 4813	1	1
2 1654	2 3776	1	1
2 1654	1 2189	1	1
2 1654	0 2600	1	1
2 1654	5 362	1	1
2 1654	1 4391	1	1
2 1654	4 1548	1	1
2 1655	2 4579	1	1
2 1655	2 770	1	1
2 1655	0 2315	1	1
2 1655	7 45	1	1
2 1655	7 3577	1	1
2 1655	1 2253	1	1
2 1656	0 1037	1	1
2 1656	0 2174	1	1
2 1656	6 2116	1	1
2 1656	7 1251	1	1
2 1656	3 3141	1	1
2 1656	1 4670	1	1
2 1657	1 2271	1	1
2 1657	5 1550	1	1
2 1657	3 3831	1	1
2 1657	3 2718	1	1
2 1657	7 2669	1	1
2 1657	7 3796	1	1
2 1658	4 3230	1	1
2 1658	5 3769	1	1
2 1658	0 1322	1	1
2 1658	6 1506	1	1
2 1658	6 1192	1	1
2 1658	1 1590	1	1
2 1659	2 1663	1	1
2 1659	2 4185	1	1
2 1659	2 1385	1	1
2 1659	1 196	1	1
2 1659	7 4789	1	1
2 1659	5 4488	1	1
2 1660	2 2378	1	1
2 1660	4 629	1	1
2 1660	5 4364	1	1
2 1660	5 1270	1	1
2 1660	3 2269	1	1
2 1660	4 3167	1	1
2 1661	6 2265	1	1
2 1661	4 2305	1	1
2 1661	1 3413	1	1
2 1661	4 1422	1	1
2 1661	1 2302	1	1
2 1661	7 274	1	1
2 1662	2 4184	1	1
2 1662	2 348	1	1
2 1662	0 3883	1	1
2 1662	3 4753	1	1
2 1662	7 975	1	1
2 1662	4 325	1	1
2 1663	3 1116	1	1
2 1663	0 231	1	1
2 1663	4 118	1	1
2 1663	0 889	1	1
2 1663	4 4561	1	1
2 1663	1 494	1	1
2 1664	6 1799	1	1
2 1664	5 737	1	1
2 1664	0 4178	1	1
2 1664	3 4029	1	1
2 1664	6 74	1	1
2 1664	5 2903	1	1
2 1665	2 3146	1	1
2 1665	2 3066	1	1
2 1665	5 3840	1	1
2 1665	7 650	1	1
2 1665	0 3579	1	1
2 1665	0 1703	1	1
2 1666	2 2110	1	1
2 1666	1 6	1	1
2 1666	1 1922	1	1
2 1666	6 2972	1	1
2 1666	3 2719	1	1
2 1666	4 2797	1	1
2 1667	1 3381	1	1
2 1667	3 407	1	1
2 1667	3 1208	1	1
2 1667	4 1266	1	1
2 1667	7 3414	1	1
2 1667	1 1162	1	1
2 1668	2 3236	1	1
2 1668	2 484	1	1
2 1668	2 1843	1	1
2 1668	7 2060	1	1
2 1668	6 1640	1	1
2 1668	4 685	1	1
2 1669	2 4816	1	1
2 1669	2 803	1	1
2 1669	7 1937	1	1
2 1669	0 1092	1	1
2 1669	6 1027	1	1
2 1669	0 1204	1	1
2 1670	2 3123	1	1
2 1670	3 4599	1	1
2 1670	4 2663	1	1
2 1670	3 3244	1	1
2 1670	0 27	1	1
2 1670	3 101	1	1
2 1671	2 1499	1	1
2 1671	7 4589	1	1
2 1671	6 845	1	1
2 1671	0 2619	1	1
2 1671	6 251	1	1
2 1671	7 4759	1	1
2 1672	2 4395	1	1
2 1672	1 1439	1	1
2 1672	7 4943	1	1
2 1672	7 1284	1	1
2 1672	1 1448	1	1
2 1672	0 1932	1	1
2 1673	5 4330	1	1
2 1673	0 1556	1	1
2 1673	1 4197	1	1
2 1673	5 1589	1	1
2 1673	0 2886	1	1
2 1673	5 3759	1	1
2 1674	0 2439	1	1
2 1674	3 528	1	1
2 1674	7 2957	1	1
2 1674	5 3374	1	1
2 1674	7 3837	1	1
2 1674	3 1209	1	1
2 1675	6 4083	1	1
2 1675	1 30	1	1
2 1675	3 37	1	1
2 1675	5 3484	1	1
2 1675	3 4394	1	1
2 1675	6 4280	1	1
2 1676	2 3063	1	1
2 1676	0 1261	1	1
2 1676	3 2433	1	1
2 1676	0 519	1	1
2 1676	3 2591	1	1
2 1676	7 702	1	1
2 1677	2 1489	1	1
2 1677	0 982	1	1
2 1677	4 4784	1	1
2 1677	1 4609	1	1
2 1677	0 3162	1	1
2 1677	4 2419	1	1
2 1678	7 3584	1	1
2 1678	0 971	1	1
2 1678	0 2486	1	1
2 1678	1 2424	1	1
2 1678	6 1654	1	1
2 1678	1 3170	1	1
2 1679	3 1676	1	1
2 1679	1 148	1	1
2 1679	7 989	1	1
2 1679	3 886	1	1
2 1679	1 2289	1	1
2 1679	5 2761	1	1
2 1680	2 4631	1	1
2 1680	4 2680	1	1
2 1680	5 4200	1	1
2 1680	1 2559	1	1
2 1680	4 2820	1	1
2 1680	1 4049	1	1
2 1681	7 1525	1	1
2 1681	6 382	1	1
2 1681	7 3674	1	1
2 1681	5 3849	1	1
2 1681	1 301	1	1
2 1681	0 2676	1	1
2 1682	2 2648	1	1
2 1682	1 292	1	1
2 1682	7 240	1	1
2 1682	6 1215	1	1
2 1682	3 1449	1	1
2 1682	6 1874	1	1
2 1683	6 4486	1	1
2 1683	5 930	1	1
2 1683	1 238	1	1
2 1683	3 2183	1	1
2 1683	3 767	1	1
2 1683	4 3312	1	1
2 1684	2 412	1	1
2 1684	6 3497	1	1
2 1684	3 123	1	1
2 1684	3 1643	1	1
2 1684	7 4654	1	1
2 1684	7 4854	1	1
2 1685	2 1335	1	1
2 1685	3 350	1	1
2 1685	6 2813	1	1
2 1685	6 4627	1	1
2 1685	5 1317	1	1
2 1685	5 3772	1	1
2 1686	2 833	1	1
2 1686	5 1067	1	1
2 1686	7 3832	1	1
2 1686	1 3098	1	1
2 1686	5 2138	1	1
2 1686	1 1078	1	1
2 1687	3 3725	1	1
2 1687	0 282	1	1
2 1687	1 828	1	1
2 1687	5 3808	1	1
2 1687	5 575	1	1
2 1687	3 2287	1	1
2 1688	2 923	1	1
2 1688	6 1034	1	1
2 1688	7 250	1	1
2 1688	0 138	1	1
2 1688	3 3215	1	1
2 1688	4 3458	1	1
2 1689	5 1021	1	1
2 1689	0 2391	1	1
2 1689	5 1182	1	1
2 1689	6 1233	1	1
2 1689	5 4858	1	1
2 1689	7 4382	1	1
2 1690	1 3644	1	1
2 1690	5 657	1	1
2 1690	3 1051	1	1
2 1690	1 2441	1	1
2 1690	5 4783	1	1
2 1690	3 4828	1	1
2 1691	2 2759	1	1
2 1691	5 3333	1	1
2 1691	0 3516	1	1
2 1691	5 419	1	1
2 1691	0 4945	1	1
2 1691	3 2431	1	1
2 1692	4 2939	1	1
2 1692	4 3110	1	1
2 1692	7 2589	1	1
2 1692	0 4219	1	1
2 1692	7 66	1	1
2 1692	7 2030	1	1
2 1693	2 471	1	1
2 1693	7 1649	1	1
2 1693	6 3221	1	1
2 1693	1 4994	1	1
2 1693	0 3161	1	1
2 1693	1 2942	1	1
2 1694	1 1705	1	1
2 1694	7 2096	1	1
2 1694	7 462	1	1
2 1694	0 956	1	1
2 1694	6 4103	1	1
2 1694	3 4185	1	1
2 1695	6 3816	1	1
2 1695	1 4776	1	1
2 1695	3 2954	1	1
2 1695	3 177	1	1
2 1695	5 1069	1	1
2 1695	0 2272	1	1
2 1696	3 239	1	1
2 1696	7 4645	1	1
2 1696	6 1246	1	1
2 1696	0 4980	1	1
2 1696	5 113	1	1
2 1696	5 1723	1	1
2 1697	2 2260	1	1
2 1697	1 3413	1	1
2 1697	3 825	1	1
2 1697	7 3903	1	1
2 1697	1 1792	1	1
2 1697	3 1548	1	1
2 1698	1 2388	1	1
2 1698	4 1535	1	1
2 1698	3 2793	1	1
2 1698	6 4880	1	1
2 1698	5 460	1	1
2 1698	0 965	1	1
2 1699	2 2365	1	1
2 1699	6 639	1	1
2 1699	5 4201	1	1
2 1699	6 81	1	1
2 1699	0 3397	1	1
2 1699	4 4110	1	1
2 1700	3 3372	1	1
2 1700	6 3369	1	1
2 1700	6 4718	1	1
2 1700	0 894	1	1
2 1700	5 4929	1	1
2 1700	5 1702	1	1
2 1701	3 2300	1	1
2 1701	5 1401	1	1
2 1701	3 4258	1	1
2 1701	1 133	1	1
2 1701	1 3940	1	1
2 1701	4 4713	1	1
2 1702	1 2724	1	1
2 1702	5 1942	1	1
2 1702	0 340	1	1
2 1702	0 1066	1	1
2 1702	5 651	1	1
2 1702	5 827	1	1
2 1703	1 261	1	1
2 1703	4 428	1	1
2 1703	7 1147	1	1
2 1703	5 48	1	1
2 1703	5 4504	1	1
2 1703	3 335	1	1
2 1704	6 1500	1	1
2 1704	1 3586	1	1
2 1704	5 4459	1	1
2 1704	4 1979	1	1
2 1704	5 3330	1	1
2 1704	1 363	1	1
2 1705	2 1800	1	1
2 1705	2 2845	1	1
2 1705	2 2297	1	1
2 1705	3 852	1	1
2 1705	1 2668	1	1
2 1705	6 27	1	1
2 1706	3 2427	1	1
2 1706	0 2965	1	1
2 1706	6 764	1	1
2 1706	3 4942	1	1
2 1706	5 1156	1	1
2 1706	1 777	1	1
2 1707	2 3846	1	1
2 1707	5 604	1	1
2 1707	7 4161	1	1
2 1707	3 4599	1	1
2 1707	6 1907	1	1
2 1707	7 905	1	1
2 1708	2 2482	1	1
2 1708	3 2141	1	1
2 1708	4 4510	1	1
2 1708	7 596	1	1
2 1708	5 3521	1	1
2 1708	0 2802	1	1
2 1709	2 2814	1	1
2 1709	2 423	1	1
2 1709	5 4915	1	1
2 1709	7 318	1	1
2 1709	3 4467	1	1
2 1709	0 3602	1	1
2 1710	3 2185	1	1
2 1710	7 1460	1	1
2 1710	7 4768	1	1
2 1710	4 3447	1	1
2 1710	6 4136	1	1
2 1710	5 1113	1	1
2 1711	2 1318	1	1
2 1711	6 2924	1	1
2 1711	6 1224	1	1
2 1711	3 3402	1	1
2 1711	5 1592	1	1
2 1711	5 3918	1	1
2 1712	3 3159	1	1
2 1712	6 3979	1	1
2 1712	6 2975	1	1
2 1712	3 2957	1	1
2 1712	6 4819	1	1
2 1712	3 2273	1	1
2 1713	4 1333	1	1
2 1713	5 2749	1	1
2 1713	5 166	1	1
2 1713	4 3703	1	1
2 1713	1 4132	1	1
2 1713	7 1008	1	1
2 1714	2 1398	1	1
2 1714	2 2745	1	1
2 1714	0 2264	1	1
2 1714	6 106	1	1
2 1714	0 1297	1	1
2 1714	6 2608	1	1
2 1715	2 1213	1	1
2 1715	2 4568	1	1
2 1715	2 1646	1	1
2 1715	7 4620	1	1
2 1715	7 4395	1	1
2 1715	0 617	1	1
2 1716	2 1238	1	1
2 1716	7 252	1	1
2 1716	3 1310	1	1
2 1716	1 2373	1	1
2 1716	1 2193	1	1
2 1716	6 1831	1	1
2 1717	2 1067	1	1
2 1717	2 4494	1	1
2 1717	7 3760	1	1
2 1717	6 1576	1	1
2 1717	4 3055	1	1
2 1717	5 2871	1	1
2 1718	1 1176	1	1
2 1718	3 554	1	1
2 1718	4 2753	1	1
2 1718	5 3170	1	1
2 1718	6 4974	1	1
2 1718	1 3318	1	1
2 1719	2 1561	1	1
2 1719	2 2055	1	1
2 1719	2 1161	1	1
2 1719	5 4680	1	1
2 1719	1 1407	1	1
2 1719	4 641	1	1
2 1720	2 2909	1	1
2 1720	2 4022	1	1
2 1720	7 3138	1	1
2 1720	4 4255	1	1
2 1720	4 1416	1	1
2 1720	6 2339	1	1
2 1721	0 1841	1	1
2 1721	1 2394	1	1
2 1721	7 3798	1	1
2 1721	4 2002	1	1
2 1721	7 4274	1	1
2 1721	4 210	1	1
2 1722	2 4829	1	1
2 1722	6 1119	1	1
2 1722	3 2634	1	1
2 1722	3 3069	1	1
2 1722	5 130	1	1
2 1722	6 4394	1	1
2 1723	2 752	1	1
2 1723	4 2686	1	1
2 1723	1 4961	1	1
2 1723	6 3586	1	1
2 1723	3 3473	1	1
2 1723	0 893	1	1
2 1724	2 22	1	1
2 1724	3 3407	1	1
2 1724	0 2027	1	1
2 1724	0 2442	1	1
2 1724	5 1303	1	1
2 1724	6 4089	1	1
2 1725	2 4470	1	1
2 1725	2 1719	1	1
2 1725	1 1956	1	1
2 1725	5 3506	1	1
2 1725	0 3622	1	1
2 1725	5 3128	1	1
2 1726	2 1741	1	1
2 1726	2 1479	1	1
2 1726	0 3760	1	1
2 1726	5 2681	1	1
2 1726	0 193	1	1
2 1726	6 2929	1	1
2 1727	2 3892	1	1
2 1727	0 365	1	1
2 1727	0 433	1	1
2 1727	3 4862	1	1
2 1727	7 4486	1	1
2 1727	3 4057	1	1
2 1728	2 239	1	1
2 1728	1 3879	1	1
2 1728	3 1107	1	1
2 1728	0 3709	1	1
2 1728	7 3214	1	1
2 1728	3 2848	1	1
2 1729	1 2737	1	1
2 1729	7 231	1	1
2 1729	3 3363	1	1
2 1729	6 3835	1	1
2 1729	4 3534	1	1
2 1729	5 4230	1	1
2 1730	4 1941	1	1
2 1730	1 600	1	1
2 1730	4 4176	1	1
2 1730	7 530	1	1
2 1730	3 2127	1	1
2 1730	6 2839	1	1
2 1731	7 2987	1	1
2 1731	0 677	1	1
2 1731	6 3677	1	1
2 1731	7 2303	1	1
2 1731	5 2090	1	1
2 1731	4 2598	1	1
2 1732	3 3783	1	1
2 1732	3 1055	1	1
2 1732	7 2235	1	1
2 1732	6 88	1	1
2 1732	0 2033	1	1
2 1732	5 4249	1	1
2 1733	3 4841	1	1
2 1733	1 1585	1	1
2 1733	5 1082	1	1
2 1733	7 2202	1	1
2 1733	4 2702	1	1
2 1733	5 3999	1	1
2 1734	2 995	1	1
2 1734	7 137	1	1
2 1734	7 240	1	1
2 1734	7 1425	1	1
2 1734	0 109	1	1
2 1734	1 4154	1	1
2 1735	2 3337	1	1
2 1735	5 3061	1	1
2 1735	6 1908	1	1
2 1735	4 4797	1	1
2 1735	3 263	1	1
2 1735	3 4784	1	1
2 1736	2 1358	1	1
2 1736	5 2217	1	1
2 1736	5 2713	1	1
2 1736	7 398	1	1
2 1736	7 4451	1	1
2 1736	1 734	1	1
2 1737	6 560	1	1
2 1737	5 4884	1	1
2 1737	6 3829	1	1
2 1737	4 2040	1	1
2 1737	7 2541	1	1
2 1737	5 4218	1	1
2 1738	7 4471	1	1
2 1738	0 2652	1	1
2 1738	0 3119	1	1
2 1738	0 2413	1	1
2 1738	1 1196	1	1
2 1738	1 1183	1	1
2 1739	2 4226	1	1
2 1739	7 2798	1	1
2 1739	1 2994	1	1
2 1739	4 4482	1	1
2 1739	6 1866	1	1
2 1739	5 4854	1	1
2 1740	2 4814	1	1
2 1740	4 3144	1	1
2 1740	6 71	1	1
2 1740	1 3804	1	1
2 1740	3 688	1	1
2 1740	4 2633	1	1
2 1741	2 3129	1	1
2 1741	2 410	1	1
2 1741	3 2658	1	1
2 1741	1 4199	1	1
2 1741	3 2479	1	1
2 1741	3 3835	1	1
2 1742	2 241	1	1
2 1742	0 1446	1	1
2 1742	6 3668	1	1
2 1742	0 2291	1	1
2 1742	4 4492	1	1
2 1742	6 3923	1	1
2 1743	6 4588	1	1
2 1743	6 2044	1	1
2 1743	0 1168	1	1
2 1743	7 632	1	1
2 1743	3 4679	1	1
2 1743	5 1409	1	1
2 1744	2 3863	1	1
2 1744	6 3705	1	1
2 1744	1 237	1	1
2 1744	3 3597	1	1
2 1744	6 3441	1	1
2 1744	7 3260	1	1
2 1745	1 3380	1	1
2 1745	7 3443	1	1
2 1745	5 4923	1	1
2 1745	5 222	1	1
2 1745	0 3623	1	1
2 1745	7 188	1	1
2 1746	0 2281	1	1
2 1746	4 1963	1	1
2 1746	4 3654	1	1
2 1746	5 3546	1	1
2 1746	3 2314	1	1
2 1746	7 2948	1	1
2 1747	2 4419	1	1
2 1747	2 404	1	1
2 1747	1 1181	1	1
2 1747	3 3297	1	1
2 1747	4 3551	1	1
2 1747	6 1049	1	1
2 1748	2 639	1	1
2 1748	2 361	1	1
2 1748	6 2899	1	1
2 1748	0 245	1	1
2 1748	0 3251	1	1
2 1748	5 1061	1	1
2 1749	2 3909	1	1
2 1749	1 897	1	1
2 1749	5 4786	1	1
2 1749	1 4738	1	1
2 1749	0 111	1	1
2 1749	1 2343	1	1
2 1750	2 3963	1	1
2 1750	2 3452	1	1
2 1750	4 1925	1	1
2 1750	7 2063	1	1
2 1750	1 3908	1	1
2 1750	6 1257	1	1
2 1751	2 2126	1	1
2 1751	6 1163	1	1
2 1751	5 2444	1	1
2 1751	0 3248	1	1
2 1751	0 4837	1	1
2 1751	0 2307	1	1
2 1752	2 3987	1	1
2 1752	3 1613	1	1
2 1752	0 1181	1	1
2 1752	0 4081	1	1
2 1752	1 3668	1	1
2 1752	1 1491	1	1
2 1753	4 3159	1	1
2 1753	5 1777	1	1
2 1753	6 673	1	1
2 1753	0 4840	1	1
2 1753	0 3857	1	1
2 1753	3 335	1	1
2 1754	1 4681	1	1
2 1754	0 4464	1	1
2 1754	0 932	1	1
2 1754	1 3904	1	1
2 1754	6 1678	1	1
2 1754	4 625	1	1
2 1755	2 4427	1	1
2 1755	2 2959	1	1
2 1755	5 2278	1	1
2 1755	6 2131	1	1
2 1755	6 3308	1	1
2 1755	1 3156	1	1
2 1756	2 4375	1	1
2 1756	0 4088	1	1
2 1756	5 3106	1	1
2 1756	6 4072	1	1
2 1756	6 335	1	1
2 1756	4 3664	1	1
2 1757	6 2366	1	1
2 1757	0 4397	1	1
2 1757	5 4561	1	1
2 1757	6 986	1	1
2 1757	3 3380	1	1
2 1757	3 3087	1	1
2 1758	5 2403	1	1
2 1758	4 847	1	1
2 1758	5 1786	1	1
2 1758	3 982	1	1
2 1758	4 3170	1	1
2 1758	7 806	1	1
2 1759	4 196	1	1
2 1759	6 2721	1	1
2 1759	3 1345	1	1
2 1759	4 3074	1	1
2 1759	1 1258	1	1
2 1759	0 419	1	1
2 1760	2 1761	1	1
2 1760	2 4055	1	1
2 1760	4 4193	1	1
2 1760	3 4351	1	1
2 1760	1 2630	1	1
2 1760	5 1883	1	1
2 1761	2 4661	1	1
2 1761	2 2834	1	1
2 1761	2 2756	1	1
2 1761	6 2066	1	1
2 1761	7 1172	1	1
2 1761	6 1185	1	1
2 1762	0 512	1	1
2 1762	3 4509	1	1
2 1762	4 1985	1	1
2 1762	0 4391	1	1
2 1762	7 1217	1	1
2 1762	6 1211	1	1
2 1763	5 642	1	1
2 1763	3 1502	1	1
2 1763	6 2461	1	1
2 1763	7 525	1	1
2 1763	0 4172	1	1
2 1763	3 2355	1	1
2 1764	0 1580	1	1
2 1764	4 4249	1	1
2 1764	6 4909	1	1
2 1764	4 1907	1	1
2 1764	3 2682	1	1
2 1764	1 4584	1	1
2 1765	2 3948	1	1
2 1765	2 4433	1	1
2 1765	1 186	1	1
2 1765	7 2509	1	1
2 1765	0 3588	1	1
2 1765	3 3863	1	1
2 1766	2 1128	1	1
2 1766	7 1621	1	1
2 1766	0 3755	1	1
2 1766	1 3523	1	1
2 1766	6 2639	1	1
2 1766	1 4850	1	1
2 1767	5 3327	1	1
2 1767	3 1097	1	1
2 1767	0 1596	1	1
2 1767	4 2636	1	1
2 1767	1 1567	1	1
2 1767	7 1609	1	1
2 1768	5 131	1	1
2 1768	5 3486	1	1
2 1768	6 1105	1	1
2 1768	7 1658	1	1
2 1768	0 18	1	1
2 1768	4 482	1	1
2 1769	2 767	1	1
2 1769	2 4572	1	1
2 1769	3 150	1	1
2 1769	5 3056	1	1
2 1769	0 4095	1	1
2 1769	4 3076	1	1
2 1770	6 3835	1	1
2 1770	6 2616	1	1
2 1770	3 1794	1	1
2 1770	7 1956	1	1
2 1770	5 4463	1	1
2 1770	5 3347	1	1
2 1771	2 4925	1	1
2 1771	6 3725	1	1
2 1771	3 3986	1	1
2 1771	0 3338	1	1
2 1771	4 3142	1	1
2 1771	6 243	1	1
2 1772	1 1255	1	1
2 1772	5 2946	1	1
2 1772	3 3152	1	1
2 1772	4 2614	1	1
2 1772	1 2233	1	1
2 1772	1 4486	1	1
2 1773	2 4616	1	1
2 1773	7 3403	1	1
2 1773	3 3765	1	1
2 1773	1 2858	1	1
2 1773	5 3916	1	1
2 1773	3 4852	1	1
2 1774	6 4610	1	1
2 1774	3 3568	1	1
2 1774	6 765	1	1
2 1774	0 855	1	1
2 1774	4 1822	1	1
2 1774	5 2911	1	1
2 1775	2 2075	1	1
2 1775	5 1495	1	1
2 1775	7 3317	1	1
2 1775	3 3203	1	1
2 1775	3 331	1	1
2 1775	5 3584	1	1
2 1776	2 3614	1	1
2 1776	6 4369	1	1
2 1776	0 2542	1	1
2 1776	4 4208	1	1
2 1776	4 2848	1	1
2 1776	5 3106	1	1
2 1777	2 1991	1	1
2 1777	7 2306	1	1
2 1777	7 2378	1	1
2 1777	5 839	1	1
2 1777	1 2426	1	1
2 1777	0 3008	1	1
2 1778	5 3248	1	1
2 1778	6 761	1	1
2 1778	3 4081	1	1
2 1778	7 1245	1	1
2 1778	0 4881	1	1
2 1778	6 3525	1	1
2 1779	0 2341	1	1
2 1779	0 610	1	1
2 1779	3 2741	1	1
2 1779	0 3010	1	1
2 1779	1 3192	1	1
2 1779	3 2080	1	1
2 1780	2 110	1	1
2 1780	7 1385	1	1
2 1780	0 1437	1	1
2 1780	4 4462	1	1
2 1780	3 1125	1	1
2 1780	1 2763	1	1
2 1781	5 726	1	1
2 1781	6 3397	1	1
2 1781	5 4790	1	1
2 1781	6 4242	1	1
2 1781	1 1723	1	1
2 1781	5 2717	1	1
2 1782	6 2799	1	1
2 1782	5 4102	1	1
2 1782	7 1989	1	1
2 1782	7 1734	1	1
2 1782	4 4613	1	1
2 1782	5 1927	1	1
2 1783	1 4864	1	1
2 1783	0 3265	1	1
2 1783	5 1687	1	1
2 1783	4 1001	1	1
2 1783	3 4558	1	1
2 1783	1 4848	1	1
2 1784	2 2476	1	1
2 1784	2 4209	1	1
2 1784	1 1232	1	1
2 1784	1 1225	1	1
2 1784	7 1612	1	1
2 1784	6 2098	1	1
2 1785	2 1408	1	1
2 1785	4 2579	1	1
2 1785	6 4135	1	1
2 1785	0 3108	1	1
2 1785	5 223	1	1
2 1785	5 1378	1	1
2 1786	2 2194	1	1
