# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
4 4364	5 764	1	1
4 3783	5 764	1	1
5 1130	5 765	1	1
1 2918	5 765	1	1
1 1004	5 765	1	1
1 2064	5 765	1	1
3 4890	5 765	1	1
7 3768	5 765	1	1
1 4195	5 766	1	1
2 136	5 766	1	1
2 2319	5 766	1	1
3 2427	5 766	1	1
6 2542	5 766	1	1
7 4028	5 766	1	1
0 4260	5 767	1	1
2 4199	5 767	1	1
2 642	5 767	1	1
4 3696	5 767	1	1
7 2844	5 767	1	1
0 3794	5 767	1	1
5 394	5 768	1	1
1 4538	5 768	1	1
3 2634	5 768	1	1
3 3171	5 768	1	1
4 3786	5 768	1	1
7 1768	5 768	1	1
5 3714	5 769	1	1
0 193	5 769	1	1
2 414	5 769	1	1
3 3331	5 769	1	1
3 602	5 769	1	1
6 1466	5 769	1	1
5 807	5 770	1	1
0 3823	5 770	1	1
2 4697	5 770	1	1
3 3572	5 770	1	1
6 458	5 770	1	1
7 3083	5 770	1	1
1 3343	5 771	1	1
2 1135	5 771	1	1
3 1719	5 771	1	1
3 1096	5 771	1	1
6 4340	5 771	1	1
7 4987	5 771	1	1
5 1919	5 772	1	1
0 793	5 772	1	1
2 3632	5 772	1	1
2 3772	5 772	1	1
2 615	5 772	1	1
0 4802	5 772	1	1
5 4318	5 773	1	1
5 4062	5 773	1	1
0 2023	5 773	1	1
2 2753	5 773	1	1
6 578	5 773	1	1
7 3157	5 773	1	1
0 763	5 774	1	1
2 2399	5 774	1	1
6 4839	5 774	1	1
6 2528	5 774	1	1
6 1201	5 774	1	1
7 4719	5 774	1	1
5 786	5 775	1	1
1 738	5 775	1	1
3 3973	5 775	1	1
3 734	5 775	1	1
4 2972	5 775	1	1
3 3169	5 775	1	1
5 259	5 776	1	1
1 59	5 776	1	1
1 922	5 776	1	1
4 2512	5 776	1	1
4 4896	5 776	1	1
6 1643	5 776	1	1
5 153	5 777	1	1
3 4493	5 777	1	1
3 2869	5 777	1	1
4 4561	5 777	1	1
0 3158	5 777	1	1
4 3099	5 777	1	1
5 2635	5 778	1	1
0 4325	5 778	1	1
2 893	5 778	1	1
3 3164	5 778	1	1
7 280	5 778	1	1
3 2099	5 778	1	1
5 2443	5 779	1	1
5 2458	5 779	1	1
5 1273	5 779	1	1
0 4003	5 779	1	1
7 1775	5 779	1	1
3 2823	5 779	1	1
5 1577	5 780	1	1
3 4943	5 780	1	1
4 2040	5 780	1	1
6 81	5 780	1	1
6 4946	5 780	1	1
7 4845	5 780	1	1
1 3216	5 781	1	1
2 2598	5 781	1	1
2 3727	5 781	1	1
6 4871	5 781	1	1
6 2476	5 781	1	1
0 653	5 781	1	1
0 2503	5 782	1	1
1 4289	5 782	1	1
3 4742	5 782	1	1
4 2687	5 782	1	1
6 967	5 782	1	1
7 573	5 782	1	1
1 536	5 783	1	1
1 3059	5 783	1	1
3 1231	5 783	1	1
3 4680	5 783	1	1
4 3239	5 783	1	1
7 116	5 783	1	1
0 316	5 784	1	1
0 1859	5 784	1	1
2 2557	5 784	1	1
4 3826	5 784	1	1
6 4713	5 784	1	1
7 86	5 784	1	1
5 4773	5 785	1	1
0 4291	5 785	1	1
1 2841	5 785	1	1
4 197	5 785	1	1
6 3671	5 785	1	1
1 243	5 785	1	1
0 1298	5 786	1	1
0 1059	5 786	1	1
0 3996	5 786	1	1
3 283	5 786	1	1
3 2059	5 786	1	1
3 3190	5 786	1	1
3 3640	5 787	1	1
4 2774	5 787	1	1
4 3256	5 787	1	1
6 1292	5 787	1	1
7 149	5 787	1	1
3 854	5 787	1	1
1 1190	5 788	1	1
1 640	5 788	1	1
6 1189	5 788	1	1
6 3720	5 788	1	1
6 2547	5 788	1	1
7 1683	5 788	1	1
1 1213	5 789	1	1
2 1445	5 789	1	1
2 3900	5 789	1	1
3 4387	5 789	1	1
4 4158	5 789	1	1
2 4499	5 789	1	1
1 856	5 790	1	1
1 2633	5 790	1	1
1 1454	5 790	1	1
3 3929	5 790	1	1
7 1874	5 790	1	1
1 4456	5 790	1	1
5 879	5 791	1	1
5 852	5 791	1	1
6 3045	5 791	1	1
7 1118	5 791	1	1
7 2976	5 791	1	1
2 4405	5 791	1	1
5 367	5 792	1	1
5 637	5 792	1	1
0 3845	5 792	1	1
0 4951	5 792	1	1
3 4433	5 792	1	1
6 419	5 792	1	1
2 4865	5 793	1	1
3 2044	5 793	1	1
3 4915	5 793	1	1
4 3922	5 793	1	1
7 2040	5 793	1	1
2 2566	5 793	1	1
5 1143	5 794	1	1
0 1936	5 794	1	1
0 72	5 794	1	1
2 461	5 794	1	1
2 1303	5 794	1	1
6 2601	5 794	1	1
1 1923	5 795	1	1
6 2130	5 795	1	1
7 2100	5 795	1	1
0 137	5 795	1	1
3 3350	5 795	1	1
7 3814	5 795	1	1
5 622	5 796	1	1
0 4149	5 796	1	1
1 1051	5 796	1	1
2 1507	5 796	1	1
4 3172	5 796	1	1
3 1143	5 796	1	1
5 811	5 797	1	1
5 744	5 797	1	1
2 3812	5 797	1	1
2 4699	5 797	1	1
4 4187	5 797	1	1
6 1660	5 797	1	1
5 273	5 798	1	1
1 34	5 798	1	1
1 279	5 798	1	1
2 2361	5 798	1	1
2 1884	5 798	1	1
7 4655	5 798	1	1
0 2881	5 799	1	1
1 3426	5 799	1	1
1 985	5 799	1	1
2 2639	5 799	1	1
3 27	5 799	1	1
3 690	5 799	1	1
5 3059	5 800	1	1
5 3199	5 800	1	1
0 3487	5 800	1	1
2 1412	5 800	1	1
0 3167	5 800	1	1
4 1198	5 800	1	1
1 4201	5 801	1	1
1 4352	5 801	1	1
1 342	5 801	1	1
2 692	5 801	1	1
4 675	5 801	1	1
6 2034	5 801	1	1
2 3590	5 802	1	1
2 2409	5 802	1	1
3 3157	5 802	1	1
3 2970	5 802	1	1
6 4571	5 802	1	1
2 3444	5 802	1	1
5 2959	5 803	1	1
0 4585	5 803	1	1
3 2077	5 803	1	1
3 3158	5 803	1	1
7 4967	5 803	1	1
6 1618	5 803	1	1
5 1170	5 804	1	1
5 2121	5 804	1	1
3 911	5 804	1	1
4 3959	5 804	1	1
6 1771	5 804	1	1
7 3095	5 804	1	1
1 4852	5 805	1	1
2 1858	5 805	1	1
3 2732	5 805	1	1
6 3304	5 805	1	1
7 1137	5 805	1	1
1 145	5 805	1	1
5 2374	5 806	1	1
0 2012	5 806	1	1
1 1126	5 806	1	1
4 4977	5 806	1	1
0 3840	5 806	1	1
0 1032	5 806	1	1
0 2387	5 807	1	1
0 72	5 807	1	1
3 1436	5 807	1	1
4 4663	5 807	1	1
7 4809	5 807	1	1
6 3199	5 807	1	1
5 600	5 808	1	1
0 1618	5 808	1	1
2 2801	5 808	1	1
4 3690	5 808	1	1
6 2136	5 808	1	1
7 3096	5 808	1	1
0 3339	5 809	1	1
2 3688	5 809	1	1
3 1372	5 809	1	1
7 1037	5 809	1	1
7 2858	5 809	1	1
7 1852	5 809	1	1
5 16	5 810	1	1
0 3624	5 810	1	1
1 2817	5 810	1	1
2 771	5 810	1	1
3 3448	5 810	1	1
6 1105	5 810	1	1
0 1929	5 811	1	1
1 973	5 811	1	1
2 4333	5 811	1	1
4 62	5 811	1	1
1 1054	5 811	1	1
4 4803	5 811	1	1
5 178	5 812	1	1
5 334	5 812	1	1
3 1695	5 812	1	1
3 4070	5 812	1	1
3 2552	5 812	1	1
6 1533	5 812	1	1
5 4226	5 813	1	1
0 1398	5 813	1	1
1 2076	5 813	1	1
1 1187	5 813	1	1
2 3933	5 813	1	1
6 2712	5 813	1	1
0 4534	5 814	1	1
3 4914	5 814	1	1
3 118	5 814	1	1
6 2044	5 814	1	1
7 4425	5 814	1	1
1 3858	5 814	1	1
5 4154	5 815	1	1
0 1890	5 815	1	1
0 2715	5 815	1	1
0 3103	5 815	1	1
1 4604	5 815	1	1
3 3051	5 815	1	1
5 2409	5 816	1	1
5 2462	5 816	1	1
4 1598	5 816	1	1
6 3269	5 816	1	1
6 2371	5 816	1	1
7 4098	5 816	1	1
2 3980	5 817	1	1
3 3373	5 817	1	1
4 525	5 817	1	1
6 1565	5 817	1	1
7 4637	5 817	1	1
6 4669	5 817	1	1
5 1173	5 818	1	1
1 3493	5 818	1	1
4 1796	5 818	1	1
4 3963	5 818	1	1
7 2094	5 818	1	1
7 2641	5 818	1	1
0 1573	5 819	1	1
1 252	5 819	1	1
4 2731	5 819	1	1
6 178	5 819	1	1
7 4997	5 819	1	1
6 3441	5 819	1	1
1 2774	5 820	1	1
1 642	5 820	1	1
1 954	5 820	1	1
4 2814	5 820	1	1
6 233	5 820	1	1
4 3915	5 820	1	1
5 915	5 821	1	1
5 4724	5 821	1	1
2 689	5 821	1	1
4 2576	5 821	1	1
7 3018	5 821	1	1
1 2635	5 821	1	1
5 2671	5 822	1	1
1 2364	5 822	1	1
2 184	5 822	1	1
3 3855	5 822	1	1
7 2212	5 822	1	1
2 4182	5 822	1	1
1 1601	5 823	1	1
3 1313	5 823	1	1
7 1835	5 823	1	1
2 2362	5 823	1	1
6 2287	5 823	1	1
6 748	5 823	1	1
2 2726	5 824	1	1
3 2491	5 824	1	1
4 4569	5 824	1	1
7 3193	5 824	1	1
3 1892	5 824	1	1
4 801	5 824	1	1
5 1381	5 825	1	1
0 908	5 825	1	1
1 3665	5 825	1	1
1 2568	5 825	1	1
6 746	5 825	1	1
0 3199	5 825	1	1
1 2385	5 826	1	1
4 2778	5 826	1	1
4 835	5 826	1	1
7 4696	5 826	1	1
7 2930	5 826	1	1
7 2609	5 826	1	1
1 4809	5 827	1	1
2 4781	5 827	1	1
2 1918	5 827	1	1
6 1731	5 827	1	1
7 2865	5 827	1	1
2 1702	5 827	1	1
0 942	5 828	1	1
0 2405	5 828	1	1
2 85	5 828	1	1
6 3255	5 828	1	1
6 1008	5 828	1	1
7 1431	5 828	1	1
5 737	5 829	1	1
0 3247	5 829	1	1
3 2369	5 829	1	1
4 3694	5 829	1	1
4 2110	5 829	1	1
7 1768	5 829	1	1
0 3207	5 830	1	1
0 3376	5 830	1	1
0 4030	5 830	1	1
3 1031	5 830	1	1
7 325	5 830	1	1
3 3374	5 830	1	1
0 2391	5 831	1	1
1 2492	5 831	1	1
2 1023	5 831	1	1
3 497	5 831	1	1
3 2013	5 831	1	1
3 1746	5 831	1	1
5 265	5 832	1	1
0 1514	5 832	1	1
6 4655	5 832	1	1
6 3202	5 832	1	1
7 4510	5 832	1	1
2 4691	5 832	1	1
0 2370	5 833	1	1
0 1484	5 833	1	1
1 1403	5 833	1	1
2 4585	5 833	1	1
6 433	5 833	1	1
7 626	5 833	1	1
5 316	5 834	1	1
0 1228	5 834	1	1
2 1851	5 834	1	1
6 2542	5 834	1	1
7 4010	5 834	1	1
3 463	5 834	1	1
0 3126	5 835	1	1
0 4429	5 835	1	1
0 2166	5 835	1	1
0 293	5 835	1	1
4 1811	5 835	1	1
7 1475	5 835	1	1
1 4881	5 836	1	1
3 2891	5 836	1	1
4 4086	5 836	1	1
6 3910	5 836	1	1
3 3843	5 836	1	1
4 4836	5 836	1	1
0 2418	5 837	1	1
1 861	5 837	1	1
2 4226	5 837	1	1
3 3289	5 837	1	1
4 4599	5 837	1	1
7 862	5 837	1	1
2 252	5 838	1	1
3 4454	5 838	1	1
3 3991	5 838	1	1
4 1858	5 838	1	1
4 1296	5 838	1	1
7 3955	5 838	1	1
0 3727	5 839	1	1
0 1329	5 839	1	1
1 179	5 839	1	1
2 4026	5 839	1	1
2 167	5 839	1	1
2 1777	5 839	1	1
5 2369	5 840	1	1
1 4574	5 840	1	1
2 2509	5 840	1	1
3 470	5 840	1	1
3 2110	5 840	1	1
1 3410	5 840	1	1
4 3088	5 841	1	1
6 716	5 841	1	1
7 2784	5 841	1	1
7 3857	5 841	1	1
0 13	5 841	1	1
7 3174	5 841	1	1
1 734	5 842	1	1
1 1352	5 842	1	1
3 548	5 842	1	1
3 1817	5 842	1	1
7 1914	5 842	1	1
6 2521	5 842	1	1
0 4738	5 843	1	1
2 3661	5 843	1	1
2 3784	5 843	1	1
6 1334	5 843	1	1
7 62	5 843	1	1
1 2760	5 843	1	1
1 3195	5 844	1	1
3 4895	5 844	1	1
4 1966	5 844	1	1
6 3844	5 844	1	1
6 2329	5 844	1	1
7 2341	5 844	1	1
1 18	5 845	1	1
2 595	5 845	1	1
3 3344	5 845	1	1
4 1821	5 845	1	1
3 2334	5 845	1	1
4 1193	5 845	1	1
5 282	5 846	1	1
1 3320	5 846	1	1
1 4837	5 846	1	1
4 1723	5 846	1	1
4 585	5 846	1	1
6 707	5 846	1	1
6 4014	5 847	1	1
6 2950	5 847	1	1
6 4117	5 847	1	1
7 2456	5 847	1	1
7 2589	5 847	1	1
6 4578	5 847	1	1
5 2235	5 848	1	1
2 2874	5 848	1	1
4 2502	5 848	1	1
6 2320	5 848	1	1
1 4950	5 848	1	1
7 3335	5 848	1	1
5 1169	5 849	1	1
0 2773	5 849	1	1
2 2365	5 849	1	1
2 2645	5 849	1	1
3 726	5 849	1	1
3 3776	5 849	1	1
2 4979	5 850	1	1
6 3309	5 850	1	1
6 2735	5 850	1	1
7 4471	5 850	1	1
0 4918	5 850	1	1
6 3012	5 850	1	1
5 3990	5 851	1	1
5 669	5 851	1	1
0 402	5 851	1	1
0 2872	5 851	1	1
6 392	5 851	1	1
0 2861	5 851	1	1
1 3817	5 852	1	1
3 415	5 852	1	1
3 2123	5 852	1	1
4 2838	5 852	1	1
0 256	5 852	1	1
7 371	5 852	1	1
0 1747	5 853	1	1
0 865	5 853	1	1
2 3889	5 853	1	1
4 4152	5 853	1	1
6 648	5 853	1	1
4 916	5 853	1	1
5 748	5 854	1	1
2 4136	5 854	1	1
2 737	5 854	1	1
3 3929	5 854	1	1
3 4841	5 854	1	1
3 1107	5 854	1	1
5 906	5 855	1	1
0 1301	5 855	1	1
0 1750	5 855	1	1
2 698	5 855	1	1
6 563	5 855	1	1
3 2344	5 855	1	1
5 72	5 856	1	1
0 3254	5 856	1	1
2 1564	5 856	1	1
3 4484	5 856	1	1
6 752	5 856	1	1
7 3085	5 856	1	1
5 2800	5 857	1	1
1 1906	5 857	1	1
3 3443	5 857	1	1
4 3100	5 857	1	1
6 4845	5 857	1	1
3 3655	5 857	1	1
5 2756	5 858	1	1
5 2991	5 858	1	1
1 4264	5 858	1	1
1 3018	5 858	1	1
4 1655	5 858	1	1
4 2420	5 858	1	1
0 2988	5 859	1	1
3 962	5 859	1	1
4 4527	5 859	1	1
6 4981	5 859	1	1
6 4862	5 859	1	1
6 2492	5 859	1	1
0 2309	5 860	1	1
2 3028	5 860	1	1
3 1391	5 860	1	1
6 4133	5 860	1	1
6 1562	5 860	1	1
7 3943	5 860	1	1
5 1943	5 861	1	1
2 2966	5 861	1	1
4 4594	5 861	1	1
6 4519	5 861	1	1
7 790	5 861	1	1
7 999	5 861	1	1
5 4073	5 862	1	1
0 3591	5 862	1	1
7 4370	5 862	1	1
1 927	5 862	1	1
4 314	5 862	1	1
4 4943	5 862	1	1
5 3218	5 863	1	1
5 265	5 863	1	1
0 4638	5 863	1	1
1 4367	5 863	1	1
1 4344	5 863	1	1
2 3778	5 863	1	1
5 1363	5 864	1	1
4 3758	5 864	1	1
6 1399	5 864	1	1
1 2716	5 864	1	1
2 1629	5 864	1	1
3 2110	5 864	1	1
5 3013	5 865	1	1
1 3108	5 865	1	1
3 2127	5 865	1	1
3 3911	5 865	1	1
4 2391	5 865	1	1
7 1334	5 865	1	1
5 1224	5 866	1	1
2 131	5 866	1	1
3 1964	5 866	1	1
3 4992	5 866	1	1
1 4337	5 866	1	1
1 1930	5 866	1	1
1 1190	5 867	1	1
2 1856	5 867	1	1
3 3471	5 867	1	1
6 674	5 867	1	1
7 3746	5 867	1	1
3 3158	5 867	1	1
1 3870	5 868	1	1
1 320	5 868	1	1
3 3181	5 868	1	1
4 4859	5 868	1	1
6 964	5 868	1	1
7 2701	5 868	1	1
5 1904	5 869	1	1
5 4827	5 869	1	1
2 4141	5 869	1	1
7 2020	5 869	1	1
7 3686	5 869	1	1
0 4566	5 869	1	1
1 1906	5 870	1	1
4 2652	5 870	1	1
6 3061	5 870	1	1
7 2167	5 870	1	1
7 4168	5 870	1	1
3 3231	5 870	1	1
1 1220	5 871	1	1
1 3729	5 871	1	1
1 2893	5 871	1	1
2 3217	5 871	1	1
3 1554	5 871	1	1
7 3602	5 871	1	1
0 3507	5 872	1	1
2 117	5 872	1	1
2 1185	5 872	1	1
3 954	5 872	1	1
7 1607	5 872	1	1
6 4291	5 872	1	1
5 615	5 873	1	1
1 3153	5 873	1	1
1 4181	5 873	1	1
2 406	5 873	1	1
2 4675	5 873	1	1
4 593	5 873	1	1
5 4590	5 874	1	1
1 1134	5 874	1	1
3 3864	5 874	1	1
4 3084	5 874	1	1
6 1950	5 874	1	1
6 2077	5 874	1	1
1 3104	5 875	1	1
2 4431	5 875	1	1
4 4483	5 875	1	1
6 2519	5 875	1	1
6 4804	5 875	1	1
3 625	5 875	1	1
0 3452	5 876	1	1
0 2171	5 876	1	1
1 57	5 876	1	1
2 4399	5 876	1	1
2 4282	5 876	1	1
7 2468	5 876	1	1
5 3065	5 877	1	1
0 4581	5 877	1	1
1 369	5 877	1	1
1 509	5 877	1	1
4 1232	5 877	1	1
4 4664	5 877	1	1
1 1302	5 878	1	1
3 511	5 878	1	1
3 155	5 878	1	1
7 1841	5 878	1	1
0 25	5 878	1	1
4 4667	5 878	1	1
2 2050	5 879	1	1
4 3933	5 879	1	1
4 1608	5 879	1	1
4 3576	5 879	1	1
4 2109	5 879	1	1
7 4724	5 879	1	1
0 302	5 880	1	1
0 3396	5 880	1	1
4 2234	5 880	1	1
7 220	5 880	1	1
7 4951	5 880	1	1
6 324	5 880	1	1
3 473	5 881	1	1
4 2796	5 881	1	1
4 1117	5 881	1	1
4 2217	5 881	1	1
7 1639	5 881	1	1
6 4771	5 881	1	1
1 563	5 882	1	1
2 1166	5 882	1	1
2 3727	5 882	1	1
2 1913	5 882	1	1
4 2614	5 882	1	1
7 1934	5 882	1	1
0 2953	5 883	1	1
2 4740	5 883	1	1
2 2225	5 883	1	1
4 1157	5 883	1	1
7 4703	5 883	1	1
7 2432	5 883	1	1
1 2264	5 884	1	1
1 4251	5 884	1	1
4 1060	5 884	1	1
6 1082	5 884	1	1
6 3475	5 884	1	1
7 917	5 884	1	1
1 3855	5 885	1	1
2 832	5 885	1	1
4 2004	5 885	1	1
7 973	5 885	1	1
7 1286	5 885	1	1
2 2671	5 885	1	1
1 3525	5 886	1	1
3 3229	5 886	1	1
3 4483	5 886	1	1
4 2533	5 886	1	1
6 4882	5 886	1	1
1 1957	5 886	1	1
5 2947	5 887	1	1
3 3361	5 887	1	1
3 3627	5 887	1	1
4 4116	5 887	1	1
6 1172	5 887	1	1
6 675	5 887	1	1
0 1711	5 888	1	1
1 530	5 888	1	1
4 3454	5 888	1	1
4 2147	5 888	1	1
6 2714	5 888	1	1
6 1090	5 888	1	1
5 4052	5 889	1	1
2 3460	5 889	1	1
2 2925	5 889	1	1
3 3222	5 889	1	1
7 886	5 889	1	1
3 1304	5 889	1	1
0 75	5 890	1	1
0 2443	5 890	1	1
2 2217	5 890	1	1
6 1485	5 890	1	1
7 4686	5 890	1	1
7 1767	5 890	1	1
5 4229	5 891	1	1
5 3315	5 891	1	1
1 3150	5 891	1	1
2 1066	5 891	1	1
2 532	5 891	1	1
3 898	5 891	1	1
5 4211	5 892	1	1
1 1221	5 892	1	1
2 3947	5 892	1	1
6 275	5 892	1	1
7 4318	5 892	1	1
3 2216	5 892	1	1
5 4640	5 893	1	1
5 4825	5 893	1	1
1 2868	5 893	1	1
2 3818	5 893	1	1
7 401	5 893	1	1
6 4099	5 893	1	1
0 4698	5 894	1	1
1 1567	5 894	1	1
1 4304	5 894	1	1
1 1878	5 894	1	1
4 3697	5 894	1	1
7 1191	5 894	1	1
5 1498	5 895	1	1
5 4979	5 895	1	1
7 4072	5 895	1	1
7 164	5 895	1	1
7 3920	5 895	1	1
6 3187	5 895	1	1
5 4916	5 896	1	1
5 4779	5 896	1	1
3 4329	5 896	1	1
4 92	5 896	1	1
3 1422	5 896	1	1
3 2433	5 896	1	1
5 97	5 897	1	1
5 4505	5 897	1	1
0 2360	5 897	1	1
0 4766	5 897	1	1
7 4403	5 897	1	1
2 3554	5 897	1	1
1 3583	5 898	1	1
1 1926	5 898	1	1
1 1107	5 898	1	1
7 1774	5 898	1	1
7 3420	5 898	1	1
7 1270	5 898	1	1
5 3678	5 899	1	1
0 563	5 899	1	1
0 1335	5 899	1	1
2 708	5 899	1	1
4 1247	5 899	1	1
4 515	5 899	1	1
5 649	5 900	1	1
1 77	5 900	1	1
3 626	5 900	1	1
6 783	5 900	1	1
6 3516	5 900	1	1
0 2991	5 900	1	1
5 24	5 901	1	1
0 1208	5 901	1	1
0 693	5 901	1	1
6 2589	5 901	1	1
6 4114	5 901	1	1
1 2460	5 901	1	1
5 1615	5 902	1	1
0 1632	5 902	1	1
1 120	5 902	1	1
1 2761	5 902	1	1
3 916	5 902	1	1
6 972	5 902	1	1
5 1960	5 903	1	1
1 2142	5 903	1	1
4 2838	5 903	1	1
6 1469	5 903	1	1
6 4577	5 903	1	1
1 1807	5 903	1	1
5 785	5 904	1	1
0 162	5 904	1	1
1 2063	5 904	1	1
1 474	5 904	1	1
3 1078	5 904	1	1
6 4285	5 904	1	1
1 1648	5 905	1	1
1 938	5 905	1	1
1 3408	5 905	1	1
4 4645	5 905	1	1
7 3512	5 905	1	1
2 1141	5 905	1	1
2 34	5 906	1	1
4 614	5 906	1	1
4 1387	5 906	1	1
6 599	5 906	1	1
6 1806	5 906	1	1
6 3647	5 906	1	1
0 2429	5 907	1	1
1 680	5 907	1	1
1 3749	5 907	1	1
3 2505	5 907	1	1
4 2947	5 907	1	1
7 3748	5 907	1	1
5 862	5 908	1	1
5 606	5 908	1	1
0 4772	5 908	1	1
1 1759	5 908	1	1
4 3999	5 908	1	1
6 246	5 908	1	1
5 1172	5 909	1	1
5 1776	5 909	1	1
0 3762	5 909	1	1
0 1717	5 909	1	1
1 1388	5 909	1	1
7 3293	5 909	1	1
5 3674	5 910	1	1
0 959	5 910	1	1
0 3221	5 910	1	1
3 4483	5 910	1	1
7 3516	5 910	1	1
6 26	5 910	1	1
5 1608	5 911	1	1
5 3262	5 911	1	1
1 2704	5 911	1	1
3 4057	5 911	1	1
6 920	5 911	1	1
2 4390	5 911	1	1
0 3230	5 912	1	1
0 475	5 912	1	1
0 1704	5 912	1	1
1 4666	5 912	1	1
7 1204	5 912	1	1
7 179	5 912	1	1
5 1112	5 913	1	1
0 701	5 913	1	1
2 4334	5 913	1	1
2 1592	5 913	1	1
3 4554	5 913	1	1
4 190	5 913	1	1
5 617	5 914	1	1
5 486	5 914	1	1
0 4247	5 914	1	1
0 2206	5 914	1	1
4 2335	5 914	1	1
6 2311	5 914	1	1
5 440	5 915	1	1
0 1917	5 915	1	1
4 1062	5 915	1	1
6 2570	5 915	1	1
6 1038	5 915	1	1
7 4378	5 915	1	1
7 1359	5 916	1	1
7 305	5 916	1	1
7 2308	5 916	1	1
3 1876	5 916	1	1
3 2428	5 916	1	1
6 1479	5 916	1	1
0 4190	5 917	1	1
0 978	5 917	1	1
0 4139	5 917	1	1
1 1481	5 917	1	1
2 163	5 917	1	1
4 4164	5 917	1	1
0 2567	5 918	1	1
1 3754	5 918	1	1
1 3878	5 918	1	1
1 646	5 918	1	1
6 1649	5 918	1	1
2 3423	5 918	1	1
5 1722	5 919	1	1
0 463	5 919	1	1
1 930	5 919	1	1
3 2423	5 919	1	1
4 2087	5 919	1	1
6 197	5 919	1	1
0 4438	5 920	1	1
2 4332	5 920	1	1
2 2284	5 920	1	1
6 2777	5 920	1	1
0 4835	5 920	1	1
0 1608	5 920	1	1
5 1789	5 921	1	1
5 2265	5 921	1	1
1 1751	5 921	1	1
1 482	5 921	1	1
2 2435	5 921	1	1
3 296	5 921	1	1
0 1147	5 922	1	1
1 1603	5 922	1	1
2 4187	5 922	1	1
4 3097	5 922	1	1
6 353	5 922	1	1
7 2261	5 922	1	1
5 961	5 923	1	1
2 2896	5 923	1	1
2 2109	5 923	1	1
3 4010	5 923	1	1
7 2850	5 923	1	1
6 3698	5 923	1	1
5 1642	5 924	1	1
2 4704	5 924	1	1
2 2685	5 924	1	1
6 1977	5 924	1	1
6 2167	5 924	1	1
1 2890	5 924	1	1
5 1407	5 925	1	1
0 1709	5 925	1	1
1 3535	5 925	1	1
1 2846	5 925	1	1
2 3106	5 925	1	1
3 4814	5 925	1	1
1 163	5 926	1	1
1 4145	5 926	1	1
4 2475	5 926	1	1
7 1669	5 926	1	1
7 4207	5 926	1	1
6 1680	5 926	1	1
0 1383	5 927	1	1
0 3450	5 927	1	1
3 4302	5 927	1	1
6 2243	5 927	1	1
7 483	5 927	1	1
7 1724	5 927	1	1
0 607	5 928	1	1
2 4689	5 928	1	1
2 476	5 928	1	1
6 1459	5 928	1	1
7 4549	5 928	1	1
2 822	5 928	1	1
3 4435	5 929	1	1
4 3891	5 929	1	1
6 531	5 929	1	1
6 2619	5 929	1	1
7 4250	5 929	1	1
0 3508	5 929	1	1
0 3149	5 930	1	1
2 1683	5 930	1	1
3 3450	5 930	1	1
4 1452	5 930	1	1
6 936	5 930	1	1
0 4186	5 930	1	1
5 154	5 931	1	1
0 2978	5 931	1	1
2 3496	5 931	1	1
3 4075	5 931	1	1
6 2927	5 931	1	1
4 4148	5 931	1	1
5 739	5 932	1	1
5 1437	5 932	1	1
0 2619	5 932	1	1
0 3523	5 932	1	1
1 807	5 932	1	1
6 3788	5 932	1	1
2 1887	5 933	1	1
2 2026	5 933	1	1
3 2866	5 933	1	1
4 785	5 933	1	1
4 2295	5 933	1	1
0 683	5 933	1	1
0 4856	5 934	1	1
1 4744	5 934	1	1
3 1215	5 934	1	1
3 383	5 934	1	1
7 616	5 934	1	1
0 2082	5 934	1	1
5 2611	5 935	1	1
0 3068	5 935	1	1
1 724	5 935	1	1
4 3582	5 935	1	1
6 683	5 935	1	1
0 3629	5 935	1	1
5 4200	5 936	1	1
0 40	5 936	1	1
2 325	5 936	1	1
2 4008	5 936	1	1
3 3724	5 936	1	1
3 1206	5 936	1	1
5 3746	5 937	1	1
0 3804	5 937	1	1
2 3747	5 937	1	1
3 3105	5 937	1	1
4 3347	5 937	1	1
0 2157	5 937	1	1
5 2246	5 938	1	1
1 3158	5 938	1	1
2 3348	5 938	1	1
4 328	5 938	1	1
7 935	5 938	1	1
7 1084	5 938	1	1
5 4561	5 939	1	1
5 4230	5 939	1	1
1 1291	5 939	1	1
1 1456	5 939	1	1
6 3994	5 939	1	1
7 569	5 939	1	1
0 296	5 940	1	1
4 4214	5 940	1	1
4 3437	5 940	1	1
6 2839	5 940	1	1
2 4607	5 940	1	1
7 4841	5 940	1	1
0 539	5 941	1	1
1 3175	5 941	1	1
3 207	5 941	1	1
3 895	5 941	1	1
4 2825	5 941	1	1
4 3399	5 941	1	1
1 3442	5 942	1	1
2 565	5 942	1	1
4 2510	5 942	1	1
6 1719	5 942	1	1
7 510	5 942	1	1
0 2122	5 942	1	1
5 2301	5 943	1	1
0 3290	5 943	1	1
4 2024	5 943	1	1
4 2336	5 943	1	1
6 1529	5 943	1	1
7 1787	5 943	1	1
5 4244	5 944	1	1
5 3524	5 944	1	1
1 359	5 944	1	1
2 2437	5 944	1	1
6 3022	5 944	1	1
6 431	5 944	1	1
1 3785	5 945	1	1
2 1355	5 945	1	1
4 3922	5 945	1	1
7 1598	5 945	1	1
7 2487	5 945	1	1
7 1945	5 945	1	1
