# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
5 1427	2 628	1	1
5 1427	2 224	1	1
5 1427	4 2505	1	1
5 1427	1 230	1	1
5 1427	1 280	1	1
5 1427	2 1902	1	1
5 1428	3 4060	1	1
5 1428	6 988	1	1
5 1428	3 4531	1	1
5 1428	3 480	1	1
5 1428	7 4717	1	1
5 1428	7 2274	1	1
5 1429	6 952	1	1
5 1429	4 1464	1	1
5 1429	0 237	1	1
5 1429	6 3567	1	1
5 1429	0 382	1	1
5 1429	0 2477	1	1
5 1430	3 4947	1	1
5 1430	7 1431	1	1
5 1430	3 3143	1	1
5 1430	0 560	1	1
5 1430	6 709	1	1
5 1430	4 4828	1	1
5 1431	5 2187	1	1
5 1431	3 3575	1	1
5 1431	6 4141	1	1
5 1431	6 695	1	1
5 1431	4 2244	1	1
5 1431	4 4477	1	1
5 1432	3 4350	1	1
5 1432	2 2455	1	1
5 1432	0 3532	1	1
5 1432	6 2347	1	1
5 1432	6 1831	1	1
5 1432	7 4457	1	1
5 1433	3 3023	1	1
5 1433	6 4643	1	1
5 1433	1 2065	1	1
5 1433	3 2131	1	1
5 1433	0 1479	1	1
5 1433	0 4937	1	1
5 1434	5 2399	1	1
5 1434	3 1072	1	1
5 1434	3 3906	1	1
5 1434	0 3824	1	1
5 1434	7 4332	1	1
5 1434	2 1335	1	1
5 1435	5 3211	1	1
5 1435	2 3723	1	1
5 1435	0 4981	1	1
5 1435	1 2368	1	1
5 1435	2 3915	1	1
5 1435	4 3381	1	1
5 1436	2 4708	1	1
5 1436	2 2882	1	1
5 1436	6 719	1	1
5 1436	1 1720	1	1
5 1436	0 2310	1	1
5 1436	6 1866	1	1
5 1437	5 932	1	1
5 1437	4 4910	1	1
5 1437	3 4038	1	1
5 1437	3 4123	1	1
5 1437	1 180	1	1
5 1437	0 3592	1	1
5 1438	4 705	1	1
5 1438	4 4856	1	1
5 1438	4 883	1	1
5 1438	7 3435	1	1
5 1438	4 820	1	1
5 1438	6 3806	1	1
5 1439	5 2297	1	1
5 1439	7 2723	1	1
5 1439	0 2513	1	1
5 1439	4 1153	1	1
5 1439	2 3904	1	1
5 1439	2 3551	1	1
5 1440	0 2686	1	1
5 1440	3 2690	1	1
5 1440	1 2997	1	1
5 1440	1 78	1	1
5 1440	7 2229	1	1
5 1440	1 505	1	1
5 1441	5 4535	1	1
5 1441	3 4361	1	1
5 1441	1 1433	1	1
5 1441	7 654	1	1
5 1441	3 3615	1	1
5 1441	6 1722	1	1
5 1442	5 3862	1	1
5 1442	0 768	1	1
5 1442	0 3345	1	1
5 1442	2 200	1	1
5 1442	6 3572	1	1
5 1442	3 4480	1	1
5 1443	4 2701	1	1
5 1443	1 2427	1	1
5 1443	1 427	1	1
5 1443	1 2381	1	1
5 1443	4 218	1	1
5 1443	2 2937	1	1
5 1444	5 2834	1	1
5 1444	5 334	1	1
5 1444	1 4851	1	1
5 1444	0 378	1	1
5 1444	4 3323	1	1
5 1444	4 151	1	1
5 1445	5 1297	1	1
5 1445	0 746	1	1
5 1445	1 4797	1	1
5 1445	4 3255	1	1
5 1445	0 3228	1	1
5 1445	2 3779	1	1
5 1446	5 2720	1	1
5 1446	5 1671	1	1
5 1446	5 3825	1	1
5 1446	4 407	1	1
5 1446	7 783	1	1
5 1446	0 2450	1	1
5 1447	5 2584	1	1
5 1447	5 1468	1	1
5 1447	2 2662	1	1
5 1447	2 3130	1	1
5 1447	6 4598	1	1
5 1447	2 124	1	1
5 1448	5 1483	1	1
5 1448	6 3260	1	1
5 1448	4 1495	1	1
5 1448	2 2067	1	1
5 1448	6 649	1	1
5 1448	4 1288	1	1
5 1449	5 4428	1	1
5 1449	2 4381	1	1
5 1449	4 1916	1	1
5 1449	6 1798	1	1
5 1449	1 4663	1	1
5 1449	4 1732	1	1
5 1450	5 135	1	1
5 1450	5 3697	1	1
5 1450	5 2989	1	1
5 1450	2 4581	1	1
5 1450	4 3180	1	1
5 1450	7 3444	1	1
5 1451	5 4931	1	1
5 1451	6 2400	1	1
5 1451	0 1278	1	1
5 1451	7 1968	1	1
5 1451	2 3308	1	1
5 1451	2 402	1	1
5 1452	5 3110	1	1
5 1452	0 1	1	1
5 1452	6 3087	1	1
5 1452	3 545	1	1
5 1452	0 347	1	1
5 1452	2 3742	1	1
5 1453	4 2448	1	1
5 1453	4 1008	1	1
5 1453	1 3682	1	1
5 1453	3 2669	1	1
5 1453	6 2666	1	1
5 1453	0 273	1	1
5 1454	0 553	1	1
5 1454	7 2152	1	1
5 1454	2 3393	1	1
5 1454	4 1556	1	1
5 1454	1 2937	1	1
5 1454	7 1901	1	1
5 1455	5 4873	1	1
5 1455	0 549	1	1
5 1455	1 4952	1	1
5 1455	4 253	1	1
5 1455	2 327	1	1
5 1455	6 236	1	1
5 1456	5 4355	1	1
5 1456	7 3858	1	1
5 1456	0 3490	1	1
5 1456	3 4616	1	1
5 1456	6 263	1	1
5 1456	3 841	1	1
5 1457	6 3247	1	1
5 1457	4 53	1	1
5 1457	6 2070	1	1
5 1457	6 744	1	1
5 1457	7 701	1	1
5 1457	6 1334	1	1
5 1458	6 644	1	1
5 1458	3 3884	1	1
5 1458	2 1514	1	1
5 1458	2 438	1	1
5 1458	1 1824	1	1
5 1458	7 1889	1	1
5 1459	1 1114	1	1
5 1459	2 1771	1	1
5 1459	1 3454	1	1
5 1459	4 3977	1	1
5 1459	1 84	1	1
5 1459	3 2966	1	1
5 1460	5 2250	1	1
5 1460	5 4573	1	1
5 1460	6 1540	1	1
5 1460	3 4868	1	1
5 1460	2 1054	1	1
5 1460	3 1694	1	1
5 1461	0 3521	1	1
5 1461	2 376	1	1
5 1461	6 4852	1	1
5 1461	2 1470	1	1
5 1461	2 198	1	1
5 1461	6 2154	1	1
5 1462	0 2230	1	1
5 1462	6 1393	1	1
5 1462	7 3583	1	1
5 1462	3 1675	1	1
5 1462	7 1916	1	1
5 1462	3 3030	1	1
5 1463	5 2003	1	1
5 1463	1 2730	1	1
5 1463	0 3072	1	1
5 1463	1 4135	1	1
5 1463	7 1268	1	1
5 1463	4 1844	1	1
5 1464	5 4723	1	1
5 1464	5 3668	1	1
5 1464	7 957	1	1
5 1464	2 1014	1	1
5 1464	3 3812	1	1
5 1464	3 3262	1	1
5 1465	5 1236	1	1
5 1465	7 1461	1	1
5 1465	4 604	1	1
5 1465	7 763	1	1
5 1465	1 1915	1	1
5 1465	3 1163	1	1
5 1466	4 3003	1	1
5 1466	6 4634	1	1
5 1466	4 1902	1	1
5 1466	0 839	1	1
5 1466	4 2189	1	1
5 1466	3 1298	1	1
5 1467	5 1811	1	1
5 1467	5 2854	1	1
5 1467	5 4645	1	1
5 1467	6 1125	1	1
5 1467	4 2830	1	1
5 1467	1 2424	1	1
5 1468	5 1846	1	1
5 1468	0 434	1	1
5 1468	3 3135	1	1
5 1468	3 3270	1	1
5 1468	3 3855	1	1
5 1468	3 651	1	1
5 1469	2 1538	1	1
5 1469	3 1163	1	1
5 1469	1 1667	1	1
5 1469	0 2962	1	1
5 1469	3 4366	1	1
5 1469	1 1577	1	1
5 1470	2 299	1	1
5 1470	0 913	1	1
5 1470	3 4372	1	1
5 1470	6 3696	1	1
5 1470	6 1072	1	1
5 1470	2 4858	1	1
5 1471	7 2851	1	1
5 1471	6 4468	1	1
5 1471	3 397	1	1
5 1471	7 224	1	1
5 1471	7 3635	1	1
5 1471	7 3807	1	1
5 1472	7 4587	1	1
5 1472	3 2855	1	1
5 1472	3 4977	1	1
5 1472	2 3876	1	1
5 1472	3 2778	1	1
5 1472	4 3220	1	1
5 1473	5 3158	1	1
5 1473	5 1573	1	1
5 1473	0 510	1	1
5 1473	1 2385	1	1
5 1473	1 1653	1	1
5 1473	2 2061	1	1
5 1474	5 2505	1	1
5 1474	5 2994	1	1
5 1474	0 744	1	1
5 1474	6 4890	1	1
5 1474	0 2530	1	1
5 1474	7 2044	1	1
5 1475	6 4997	1	1
5 1475	2 4331	1	1
5 1475	3 4465	1	1
5 1475	4 1667	1	1
5 1475	2 3211	1	1
5 1475	7 4227	1	1
5 1476	0 2289	1	1
5 1476	7 3780	1	1
5 1476	4 1221	1	1
5 1476	4 711	1	1
5 1476	7 231	1	1
5 1476	6 1131	1	1
5 1477	5 4995	1	1
5 1477	2 4480	1	1
5 1477	4 2981	1	1
5 1477	2 3749	1	1
5 1477	2 1883	1	1
5 1477	1 508	1	1
5 1478	3 3169	1	1
5 1478	4 1874	1	1
5 1478	3 1951	1	1
5 1478	0 2786	1	1
5 1478	1 2674	1	1
5 1478	0 4073	1	1
5 1479	5 391	1	1
5 1479	2 2469	1	1
5 1479	1 3847	1	1
5 1479	6 2492	1	1
5 1479	3 4262	1	1
5 1479	3 2838	1	1
5 1480	5 3158	1	1
5 1480	4 4606	1	1
5 1480	3 3423	1	1
5 1480	4 130	1	1
5 1480	1 1478	1	1
5 1480	4 1035	1	1
5 1481	0 528	1	1
5 1481	0 1074	1	1
5 1481	0 4206	1	1
5 1481	4 4614	1	1
5 1481	6 2506	1	1
5 1481	7 4266	1	1
5 1482	5 2069	1	1
5 1482	6 1264	1	1
5 1482	2 4755	1	1
5 1482	6 4753	1	1
5 1482	6 2134	1	1
5 1482	1 4672	1	1
5 1483	4 3120	1	1
5 1483	4 1179	1	1
5 1483	2 1728	1	1
5 1483	2 3280	1	1
5 1483	3 2511	1	1
5 1483	3 1852	1	1
5 1484	5 4658	1	1
5 1484	1 4886	1	1
5 1484	4 969	1	1
5 1484	4 1463	1	1
5 1484	7 2296	1	1
5 1484	6 2696	1	1
5 1485	4 2576	1	1
5 1485	7 1023	1	1
5 1485	0 228	1	1
5 1485	4 3031	1	1
5 1485	6 357	1	1
5 1485	3 3606	1	1
5 1486	3 1920	1	1
5 1486	4 2900	1	1
5 1486	4 2967	1	1
5 1486	4 1602	1	1
5 1486	3 3187	1	1
5 1486	4 2778	1	1
5 1487	2 3329	1	1
5 1487	6 3120	1	1
5 1487	4 1646	1	1
5 1487	6 3148	1	1
5 1487	6 268	1	1
5 1487	4 2079	1	1
5 1488	5 2434	1	1
5 1488	6 1618	1	1
5 1488	1 4313	1	1
5 1488	0 4549	1	1
5 1488	1 466	1	1
5 1488	6 2194	1	1
5 1489	2 4929	1	1
5 1489	3 3942	1	1
5 1489	4 3546	1	1
5 1489	0 3639	1	1
5 1489	6 4612	1	1
5 1489	7 4460	1	1
5 1490	5 981	1	1
5 1490	5 213	1	1
5 1490	5 3268	1	1
5 1490	3 2984	1	1
5 1490	0 714	1	1
5 1490	7 3572	1	1
5 1491	6 4685	1	1
5 1491	1 3456	1	1
5 1491	1 1438	1	1
5 1491	0 3605	1	1
5 1491	7 2515	1	1
5 1491	1 3238	1	1
5 1492	5 4966	1	1
5 1492	6 2552	1	1
5 1492	2 4131	1	1
5 1492	2 3867	1	1
5 1492	4 217	1	1
5 1492	1 2444	1	1
5 1493	5 1750	1	1
5 1493	5 4667	1	1
5 1493	1 1736	1	1
5 1493	2 4596	1	1
5 1493	6 2913	1	1
5 1493	2 1488	1	1
5 1494	4 1215	1	1
5 1494	0 1032	1	1
5 1494	7 4189	1	1
5 1494	7 2596	1	1
5 1494	6 3914	1	1
5 1494	4 4317	1	1
5 1495	5 2823	1	1
5 1495	7 1226	1	1
5 1495	4 2499	1	1
5 1495	0 615	1	1
5 1495	0 3347	1	1
5 1495	7 1866	1	1
5 1496	5 4157	1	1
5 1496	5 2103	1	1
5 1496	0 3446	1	1
5 1496	3 311	1	1
5 1496	2 1267	1	1
5 1496	6 2285	1	1
5 1497	5 1639	1	1
5 1497	1 4246	1	1
5 1497	0 4276	1	1
5 1497	3 1441	1	1
5 1497	1 918	1	1
5 1497	0 453	1	1
5 1498	5 895	1	1
5 1498	3 599	1	1
5 1498	0 356	1	1
5 1498	6 3252	1	1
5 1498	1 4767	1	1
5 1498	7 3176	1	1
5 1499	5 978	1	1
5 1499	3 3345	1	1
5 1499	6 2765	1	1
5 1499	4 828	1	1
5 1499	1 1107	1	1
5 1499	4 1310	1	1
5 1500	4 2571	1	1
5 1500	2 4063	1	1
5 1500	7 2737	1	1
5 1500	1 354	1	1
5 1500	4 1830	1	1
5 1500	7 3054	1	1
5 1501	5 54	1	1
5 1501	6 1008	1	1
5 1501	6 3446	1	1
5 1501	3 4201	1	1
5 1501	3 2254	1	1
5 1501	0 2777	1	1
5 1502	2 495	1	1
5 1502	6 405	1	1
5 1502	7 3478	1	1
5 1502	3 1867	1	1
5 1502	4 3669	1	1
5 1502	7 2902	1	1
5 1503	7 321	1	1
5 1503	4 2765	1	1
5 1503	7 4968	1	1
5 1503	4 797	1	1
5 1503	4 3558	1	1
5 1503	4 4336	1	1
5 1504	5 276	1	1
5 1504	4 3551	1	1
5 1504	4 3175	1	1
5 1504	4 447	1	1
5 1504	7 4270	1	1
5 1504	4 3433	1	1
5 1505	5 4457	1	1
5 1505	5 2392	1	1
5 1505	5 2197	1	1
5 1505	6 1838	1	1
5 1505	6 969	1	1
5 1505	0 531	1	1
5 1506	2 14	1	1
5 1506	3 229	1	1
5 1506	0 2891	1	1
5 1506	6 2833	1	1
5 1506	0 325	1	1
5 1506	6 2726	1	1
5 1507	3 4851	1	1
5 1507	2 4822	1	1
5 1507	6 480	1	1
5 1507	2 3427	1	1
5 1507	7 1415	1	1
5 1507	6 1383	1	1
5 1508	5 574	1	1
5 1508	3 4373	1	1
5 1508	2 3711	1	1
5 1508	3 102	1	1
5 1508	7 3607	1	1
5 1508	0 4961	1	1
5 1509	7 2155	1	1
5 1509	7 53	1	1
5 1509	1 66	1	1
5 1509	7 945	1	1
5 1509	0 4242	1	1
5 1509	7 901	1	1
5 1510	5 2458	1	1
5 1510	5 3871	1	1
5 1510	3 2136	1	1
5 1510	3 4265	1	1
5 1510	2 1582	1	1
5 1510	6 1387	1	1
5 1511	4 2514	1	1
5 1511	4 1279	1	1
5 1511	7 3293	1	1
5 1511	7 51	1	1
5 1511	0 1141	1	1
5 1511	7 753	1	1
5 1512	3 4396	1	1
5 1512	2 4561	1	1
5 1512	3 2098	1	1
5 1512	4 1940	1	1
5 1512	1 4497	1	1
5 1512	2 2136	1	1
5 1513	1 356	1	1
5 1513	6 3349	1	1
5 1513	7 3368	1	1
5 1513	7 1035	1	1
5 1513	1 3909	1	1
5 1513	7 203	1	1
5 1514	7 2870	1	1
5 1514	1 4452	1	1
5 1514	3 3343	1	1
5 1514	4 2385	1	1
5 1514	7 4986	1	1
5 1514	3 291	1	1
5 1515	4 1052	1	1
5 1515	3 439	1	1
5 1515	4 1284	1	1
5 1515	3 2958	1	1
5 1515	3 3226	1	1
5 1515	1 3376	1	1
5 1516	5 2193	1	1
5 1516	5 1777	1	1
5 1516	3 305	1	1
5 1516	4 3339	1	1
5 1516	3 3065	1	1
5 1516	2 1584	1	1
5 1517	3 2774	1	1
5 1517	6 2297	1	1
5 1517	7 1132	1	1
5 1517	3 2131	1	1
5 1517	0 536	1	1
5 1517	3 4302	1	1
5 1518	5 1767	1	1
5 1518	5 4832	1	1
5 1518	1 2240	1	1
5 1518	0 3766	1	1
5 1518	2 2058	1	1
5 1518	1 4844	1	1
5 1519	3 3620	1	1
5 1519	6 3650	1	1
5 1519	3 4133	1	1
5 1519	6 2632	1	1
5 1519	7 3874	1	1
5 1519	1 263	1	1
5 1520	5 2426	1	1
5 1520	1 1652	1	1
5 1520	4 1835	1	1
5 1520	1 4860	1	1
5 1520	6 1231	1	1
5 1520	3 464	1	1
5 1521	7 3488	1	1
5 1521	7 4985	1	1
5 1521	0 2359	1	1
5 1521	2 3767	1	1
5 1521	1 3230	1	1
5 1521	2 4837	1	1
5 1522	4 2797	1	1
5 1522	6 4651	1	1
5 1522	2 914	1	1
5 1522	3 2638	1	1
5 1522	0 1138	1	1
5 1522	2 502	1	1
5 1523	0 1788	1	1
5 1523	3 820	1	1
5 1523	2 2148	1	1
5 1523	6 1651	1	1
5 1523	3 2469	1	1
5 1523	0 3039	1	1
5 1524	1 4097	1	1
5 1524	0 3103	1	1
5 1524	6 2511	1	1
5 1524	2 349	1	1
5 1524	1 1653	1	1
5 1524	6 1893	1	1
5 1525	5 2818	1	1
5 1525	4 2962	1	1
5 1525	2 1494	1	1
5 1525	2 1011	1	1
5 1525	0 1333	1	1
5 1525	1 288	1	1
5 1526	5 335	1	1
5 1526	6 308	1	1
5 1526	6 4903	1	1
5 1526	7 3235	1	1
5 1526	0 819	1	1
5 1526	6 3241	1	1
5 1527	6 3489	1	1
5 1527	7 4245	1	1
5 1527	2 959	1	1
5 1527	1 4630	1	1
5 1527	2 4660	1	1
5 1527	4 4988	1	1
5 1528	5 3539	1	1
5 1528	5 1189	1	1
5 1528	7 1647	1	1
5 1528	2 2861	1	1
5 1528	1 1932	1	1
5 1528	2 557	1	1
5 1529	5 1695	1	1
5 1529	7 1632	1	1
5 1529	4 1430	1	1
5 1529	1 1249	1	1
5 1529	2 4980	1	1
5 1529	0 3896	1	1
5 1530	2 3330	1	1
5 1530	0 3770	1	1
5 1530	3 1847	1	1
5 1530	1 2908	1	1
5 1530	0 834	1	1
5 1530	1 3116	1	1
5 1531	5 271	1	1
5 1531	6 1980	1	1
5 1531	4 4461	1	1
5 1531	2 2676	1	1
5 1531	7 1424	1	1
5 1531	0 2434	1	1
5 1532	4 2357	1	1
5 1532	0 4214	1	1
5 1532	4 211	1	1
5 1532	6 2138	1	1
5 1532	2 3176	1	1
5 1532	0 4938	1	1
5 1533	6 2473	1	1
5 1533	7 2711	1	1
5 1533	2 414	1	1
5 1533	7 608	1	1
5 1533	3 3562	1	1
5 1533	4 1750	1	1
5 1534	5 2235	1	1
5 1534	5 4187	1	1
5 1534	4 1373	1	1
5 1534	6 2191	1	1
5 1534	1 3664	1	1
5 1534	2 3874	1	1
5 1535	5 3380	1	1
5 1535	3 4138	1	1
5 1535	6 3421	1	1
5 1535	4 3557	1	1
5 1535	0 2368	1	1
5 1535	1 2321	1	1
5 1536	1 3810	1	1
5 1536	0 3383	1	1
5 1536	7 3591	1	1
5 1536	6 3536	1	1
5 1536	7 4874	1	1
5 1536	7 2179	1	1
5 1537	1 441	1	1
5 1537	6 4829	1	1
5 1537	7 503	1	1
5 1537	7 1926	1	1
5 1537	6 4179	1	1
5 1537	0 2626	1	1
5 1538	7 2914	1	1
5 1538	2 3743	1	1
5 1538	7 4071	1	1
5 1538	0 2677	1	1
5 1538	7 1180	1	1
5 1538	6 3120	1	1
5 1539	5 3193	1	1
5 1539	3 790	1	1
5 1539	3 3300	1	1
5 1539	4 4949	1	1
5 1539	0 38	1	1
5 1539	3 351	1	1
5 1540	5 78	1	1
5 1540	5 3309	1	1
5 1540	1 3090	1	1
5 1540	7 4088	1	1
5 1540	2 604	1	1
5 1540	3 1736	1	1
5 1541	1 1109	1	1
5 1541	6 4564	1	1
5 1541	3 3967	1	1
5 1541	4 4527	1	1
5 1541	4 3549	1	1
5 1541	2 3149	1	1
5 1542	0 4165	1	1
5 1542	0 2269	1	1
5 1542	1 541	1	1
5 1542	2 815	1	1
5 1542	3 3080	1	1
5 1542	1 1622	1	1
5 1543	5 1396	1	1
5 1543	2 2596	1	1
5 1543	4 2827	1	1
5 1543	1 121	1	1
5 1543	1 3122	1	1
5 1543	4 2800	1	1
5 1544	6 1911	1	1
5 1544	4 3026	1	1
5 1544	0 3419	1	1
5 1544	3 627	1	1
5 1544	2 2127	1	1
5 1544	2 48	1	1
5 1545	5 738	1	1
5 1545	5 4859	1	1
5 1545	6 2413	1	1
5 1545	3 857	1	1
5 1545	1 1252	1	1
5 1545	6 114	1	1
5 1546	5 2012	1	1
5 1546	6 1933	1	1
5 1546	6 4633	1	1
5 1546	7 1327	1	1
5 1546	6 1854	1	1
5 1546	2 265	1	1
5 1547	1 4031	1	1
5 1547	7 4599	1	1
5 1547	0 1753	1	1
5 1547	4 3696	1	1
5 1547	4 2517	1	1
5 1547	7 4570	1	1
5 1548	7 2725	1	1
5 1548	3 3909	1	1
5 1548	6 1033	1	1
5 1548	7 2817	1	1
5 1548	7 1010	1	1
5 1548	3 3137	1	1
5 1549	5 288	1	1
5 1549	5 2674	1	1
5 1549	6 2358	1	1
5 1549	7 688	1	1
5 1549	3 3867	1	1
5 1549	4 413	1	1
5 1550	5 336	1	1
5 1550	7 4190	1	1
5 1550	1 1497	1	1
5 1550	2 4401	1	1
5 1550	6 455	1	1
5 1550	7 3864	1	1
5 1551	0 4739	1	1
5 1551	2 4268	1	1
5 1551	4 1328	1	1
5 1551	0 4204	1	1
5 1551	2 1602	1	1
5 1551	1 2758	1	1
5 1552	5 2278	1	1
5 1552	5 1209	1	1
5 1552	7 1547	1	1
5 1552	6 1149	1	1
5 1552	7 2301	1	1
5 1552	2 3393	1	1
5 1553	4 1797	1	1
5 1553	7 2235	1	1
5 1553	1 813	1	1
5 1553	4 1502	1	1
5 1553	3 1587	1	1
5 1553	0 3390	1	1
5 1554	7 4176	1	1
5 1554	4 3211	1	1
5 1554	1 553	1	1
5 1554	4 4245	1	1
5 1554	3 82	1	1
5 1554	6 381	1	1
5 1555	5 1371	1	1
5 1555	0 3580	1	1
5 1555	7 250	1	1
5 1555	6 1901	1	1
5 1555	7 3396	1	1
5 1555	3 2523	1	1
5 1556	5 600	1	1
5 1556	1 3235	1	1
5 1556	2 2405	1	1
5 1556	2 2724	1	1
5 1556	7 84	1	1
5 1556	1 126	1	1
5 1557	5 3733	1	1
5 1557	0 2035	1	1
5 1557	7 3385	1	1
5 1557	2 560	1	1
5 1557	3 2106	1	1
5 1557	6 3286	1	1
5 1558	6 3992	1	1
5 1558	4 4787	1	1
5 1558	2 4767	1	1
5 1558	3 92	1	1
5 1558	3 905	1	1
5 1558	2 954	1	1
5 1559	5 3050	1	1
5 1559	2 4626	1	1
5 1559	7 1238	1	1
5 1559	7 4246	1	1
5 1559	4 2035	1	1
5 1559	2 4353	1	1
5 1560	2 3785	1	1
5 1560	0 1056	1	1
5 1560	0 631	1	1
5 1560	6 918	1	1
5 1560	0 4930	1	1
5 1560	6 2850	1	1
5 1561	7 3534	1	1
5 1561	6 2513	1	1
5 1561	3 3320	1	1
5 1561	1 4558	1	1
5 1561	6 1389	1	1
5 1561	6 1343	1	1
5 1562	3 873	1	1
5 1562	2 2277	1	1
5 1562	3 2461	1	1
5 1562	7 3279	1	1
5 1562	3 429	1	1
5 1562	6 1657	1	1
5 1563	5 2291	1	1
5 1563	1 1595	1	1
5 1563	7 4381	1	1
5 1563	3 3704	1	1
5 1563	7 2766	1	1
5 1563	0 1196	1	1
5 1564	5 3365	1	1
5 1564	3 2496	1	1
5 1564	1 4263	1	1
5 1564	7 1073	1	1
5 1564	6 402	1	1
5 1564	2 4466	1	1
5 1565	7 4416	1	1
5 1565	0 1578	1	1
5 1565	7 2250	1	1
5 1565	6 4908	1	1
5 1565	2 3916	1	1
5 1565	3 3990	1	1
5 1566	1 3415	1	1
5 1566	0 1008	1	1
5 1566	2 1609	1	1
5 1566	7 3189	1	1
5 1566	4 3077	1	1
5 1566	2 883	1	1
5 1567	5 4887	1	1
5 1567	5 1831	1	1
5 1567	2 2353	1	1
5 1567	3 4243	1	1
5 1567	7 3131	1	1
5 1567	2 1080	1	1
5 1568	5 3199	1	1
5 1568	5 4546	1	1
5 1568	2 2079	1	1
5 1568	6 489	1	1
5 1568	3 147	1	1
5 1568	1 2111	1	1
5 1569	4 4604	1	1
5 1569	3 562	1	1
5 1569	2 249	1	1
5 1569	1 1075	1	1
5 1569	6 1443	1	1
5 1569	4 4018	1	1
5 1570	6 5	1	1
5 1570	2 4758	1	1
5 1570	1 612	1	1
5 1570	3 2358	1	1
5 1570	4 911	1	1
5 1570	3 4119	1	1
5 1571	1 361	1	1
5 1571	6 87	1	1
5 1571	6 1149	1	1
5 1571	4 569	1	1
5 1571	3 292	1	1
5 1571	4 1859	1	1
5 1572	5 1391	1	1
5 1572	0 2948	1	1
5 1572	4 2569	1	1
5 1572	1 2162	1	1
5 1572	4 379	1	1
5 1572	2 326	1	1
5 1573	5 3029	1	1
5 1573	4 587	1	1
5 1573	7 1510	1	1
5 1573	6 1340	1	1
5 1573	0 3184	1	1
5 1573	7 4542	1	1
5 1574	5 612	1	1
5 1574	5 578	1	1
5 1574	6 1793	1	1
5 1574	4 3308	1	1
5 1574	7 493	1	1
5 1574	4 1453	1	1
5 1575	6 2230	1	1
5 1575	2 2254	1	1
5 1575	3 4990	1	1
5 1575	1 1525	1	1
5 1575	0 805	1	1
5 1575	0 1061	1	1
5 1576	5 2459	1	1
5 1576	4 696	1	1
5 1576	0 1461	1	1
5 1576	6 3689	1	1
5 1576	1 2683	1	1
5 1576	7 155	1	1
5 1577	5 780	1	1
5 1577	4 1990	1	1
5 1577	2 2729	1	1
5 1577	7 2402	1	1
5 1577	4 3936	1	1
5 1577	4 2401	1	1
5 1578	0 4391	1	1
5 1578	2 1853	1	1
5 1578	0 2261	1	1
5 1578	2 2924	1	1
5 1578	1 72	1	1
5 1578	2 4026	1	1
5 1579	5 2579	1	1
5 1579	0 1456	1	1
5 1579	7 710	1	1
5 1579	6 1566	1	1
5 1579	2 3418	1	1
5 1579	0 365	1	1
5 1580	7 1655	1	1
5 1580	1 702	1	1
5 1580	1 4121	1	1
5 1580	2 1174	1	1
5 1580	1 242	1	1
5 1580	2 2957	1	1
5 1581	0 4663	1	1
5 1581	4 3668	1	1
5 1581	7 1454	1	1
5 1581	3 1756	1	1
5 1581	1 693	1	1
5 1581	6 4391	1	1
5 1582	0 662	1	1
5 1582	0 4307	1	1
5 1582	3 980	1	1
5 1582	3 1746	1	1
5 1582	7 1334	1	1
5 1582	6 3786	1	1
5 1583	5 3174	1	1
5 1583	0 1539	1	1
5 1583	0 2023	1	1
5 1583	2 3231	1	1
5 1583	4 3156	1	1
5 1583	3 1285	1	1
5 1584	7 3304	1	1
5 1584	3 423	1	1
5 1584	2 97	1	1
5 1584	3 4399	1	1
5 1584	4 246	1	1
5 1584	4 1206	1	1
5 1585	4 4080	1	1
5 1585	1 9	1	1
5 1585	1 3332	1	1
5 1585	1 844	1	1
5 1585	3 979	1	1
5 1585	4 179	1	1
5 1586	7 2393	1	1
5 1586	2 703	1	1
5 1586	2 974	1	1
5 1586	3 2025	1	1
5 1586	4 3557	1	1
5 1586	4 2024	1	1
5 1587	5 3958	1	1
5 1587	1 1302	1	1
5 1587	1 2431	1	1
5 1587	7 403	1	1
5 1587	6 727	1	1
5 1587	7 4690	1	1
5 1588	4 3224	1	1
5 1588	6 2380	1	1
5 1588	4 1911	1	1
5 1588	1 3764	1	1
5 1588	6 577	1	1
5 1588	2 4991	1	1
5 1589	2 385	1	1
5 1589	4 1003	1	1
5 1589	1 119	1	1
5 1589	7 4762	1	1
5 1589	4 1469	1	1
5 1589	0 3383	1	1
5 1590	5 2512	1	1
5 1590	5 2017	1	1
5 1590	0 4624	1	1
5 1590	1 4260	1	1
5 1590	4 112	1	1
5 1590	1 3716	1	1
5 1591	5 2655	1	1
5 1591	6 970	1	1
5 1591	6 1291	1	1
5 1591	1 3566	1	1
5 1591	6 3516	1	1
5 1591	3 256	1	1
5 1592	5 586	1	1
5 1592	4 3897	1	1
5 1592	3 2275	1	1
5 1592	1 1429	1	1
5 1592	7 3210	1	1
5 1592	1 2102	1	1
5 1593	5 1308	1	1
5 1593	3 1494	1	1
5 1593	4 287	1	1
5 1593	1 3802	1	1
5 1593	2 2927	1	1
5 1593	2 2492	1	1
5 1594	5 2670	1	1
5 1594	7 4077	1	1
5 1594	4 3805	1	1
5 1594	3 2649	1	1
5 1594	7 4071	1	1
5 1594	1 1288	1	1
5 1595	5 2299	1	1
