# Total number neurons: 10000
# Local number neurons: 5000
# Number MPI ranks: 2
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 2191	1 1235	1	1
0 2738	1 1236	1	1
0 1595	1 1236	1	1
0 4700	1 1236	1	1
0 2220	1 1236	1	1
0 2102	1 1236	1	1
0 2551	1 1236	1	1
1 4170	1 1237	1	1
1 1767	1 1237	1	1
1 2096	1 1237	1	1
0 3404	1 1237	1	1
0 4804	1 1237	1	1
0 2895	1 1237	1	1
1 4698	1 1238	1	1
1 2736	1 1238	1	1
0 97	1 1238	1	1
0 1485	1 1238	1	1
0 1431	1 1238	1	1
0 1922	1 1238	1	1
1 3831	1 1239	1	1
1 4078	1 1239	1	1
1 4096	1 1239	1	1
1 2381	1 1239	1	1
0 1387	1 1239	1	1
0 1584	1 1239	1	1
1 335	1 1240	1	1
1 3325	1 1240	1	1
1 4617	1 1240	1	1
0 1142	1 1240	1	1
0 4326	1 1240	1	1
0 2122	1 1240	1	1
0 4079	1 1241	1	1
0 2421	1 1241	1	1
0 4252	1 1241	1	1
0 1352	1 1241	1	1
0 3274	1 1241	1	1
0 1658	1 1241	1	1
1 4646	1 1242	1	1
1 3931	1 1242	1	1
0 4371	1 1242	1	1
0 4261	1 1242	1	1
0 783	1 1242	1	1
0 1569	1 1242	1	1
1 2268	1 1243	1	1
1 1193	1 1243	1	1
1 2520	1 1243	1	1
0 639	1 1243	1	1
0 2325	1 1243	1	1
0 4326	1 1243	1	1
1 1287	1 1244	1	1
1 878	1 1244	1	1
1 853	1 1244	1	1
0 1525	1 1244	1	1
0 2748	1 1244	1	1
0 4628	1 1244	1	1
1 3121	1 1245	1	1
1 1772	1 1245	1	1
1 943	1 1245	1	1
1 1320	1 1245	1	1
0 923	1 1245	1	1
0 4569	1 1245	1	1
1 2307	1 1246	1	1
1 1630	1 1246	1	1
0 3078	1 1246	1	1
0 2768	1 1246	1	1
0 2724	1 1246	1	1
0 4914	1 1246	1	1
1 1038	1 1247	1	1
1 1927	1 1247	1	1
1 1998	1 1247	1	1
1 4910	1 1247	1	1
1 3580	1 1247	1	1
0 3982	1 1247	1	1
1 2231	1 1248	1	1
1 1595	1 1248	1	1
0 1234	1 1248	1	1
0 1598	1 1248	1	1
0 4424	1 1248	1	1
0 3340	1 1248	1	1
1 1396	1 1249	1	1
1 1676	1 1249	1	1
1 3502	1 1249	1	1
1 3596	1 1249	1	1
0 4768	1 1249	1	1
0 3019	1 1249	1	1
1 2877	1 1250	1	1
1 2843	1 1250	1	1
1 175	1 1250	1	1
1 856	1 1250	1	1
0 1413	1 1250	1	1
0 2703	1 1250	1	1
1 1698	1 1251	1	1
1 1923	1 1251	1	1
0 3884	1 1251	1	1
0 2019	1 1251	1	1
0 4985	1 1251	1	1
0 1078	1 1251	1	1
1 234	1 1252	1	1
1 4686	1 1252	1	1
0 191	1 1252	1	1
0 1666	1 1252	1	1
0 1120	1 1252	1	1
0 4618	1 1252	1	1
1 4974	1 1253	1	1
1 2150	1 1253	1	1
1 4850	1 1253	1	1
0 1627	1 1253	1	1
0 4318	1 1253	1	1
0 3838	1 1253	1	1
1 2162	1 1254	1	1
1 4222	1 1254	1	1
1 4985	1 1254	1	1
1 3258	1 1254	1	1
0 2022	1 1254	1	1
0 2146	1 1254	1	1
0 3848	1 1255	1	1
0 4471	1 1255	1	1
0 4933	1 1255	1	1
0 148	1 1255	1	1
0 4433	1 1255	1	1
0 393	1 1255	1	1
1 4459	1 1256	1	1
1 2940	1 1256	1	1
1 4900	1 1256	1	1
1 2924	1 1256	1	1
0 527	1 1256	1	1
0 2960	1 1256	1	1
1 1615	1 1257	1	1
1 2911	1 1257	1	1
1 642	1 1257	1	1
0 239	1 1257	1	1
0 798	1 1257	1	1
0 3230	1 1257	1	1
1 1903	1 1258	1	1
1 2227	1 1258	1	1
1 3874	1 1258	1	1
0 1707	1 1258	1	1
0 1344	1 1258	1	1
0 3131	1 1258	1	1
1 3494	1 1259	1	1
1 3790	1 1259	1	1
1 445	1 1259	1	1
1 4572	1 1259	1	1
0 155	1 1259	1	1
0 3648	1 1259	1	1
1 682	1 1260	1	1
1 1084	1 1260	1	1
1 1746	1 1260	1	1
0 969	1 1260	1	1
0 89	1 1260	1	1
0 3829	1 1260	1	1
1 2583	1 1261	1	1
1 1412	1 1261	1	1
0 171	1 1261	1	1
0 1022	1 1261	1	1
0 220	1 1261	1	1
0 4442	1 1261	1	1
1 4415	1 1262	1	1
1 2396	1 1262	1	1
0 481	1 1262	1	1
0 4294	1 1262	1	1
0 1857	1 1262	1	1
0 1703	1 1262	1	1
1 4708	1 1263	1	1
1 3623	1 1263	1	1
1 3141	1 1263	1	1
1 4839	1 1263	1	1
0 3281	1 1263	1	1
0 1646	1 1263	1	1
1 3292	1 1264	1	1
1 2944	1 1264	1	1
1 2672	1 1264	1	1
0 2172	1 1264	1	1
0 3420	1 1264	1	1
0 2020	1 1264	1	1
1 1384	1 1265	1	1
1 404	1 1265	1	1
1 2445	1 1265	1	1
0 2401	1 1265	1	1
0 2941	1 1265	1	1
0 3162	1 1265	1	1
1 2940	1 1266	1	1
0 1378	1 1266	1	1
0 3688	1 1266	1	1
0 1494	1 1266	1	1
0 2406	1 1266	1	1
0 2492	1 1266	1	1
1 434	1 1267	1	1
1 2203	1 1267	1	1
1 895	1 1267	1	1
1 2306	1 1267	1	1
0 4170	1 1267	1	1
0 4109	1 1267	1	1
1 4233	1 1268	1	1
1 4550	1 1268	1	1
0 1179	1 1268	1	1
0 1285	1 1268	1	1
0 3386	1 1268	1	1
0 987	1 1268	1	1
1 2797	1 1269	1	1
1 3614	1 1269	1	1
1 3238	1 1269	1	1
1 2220	1 1269	1	1
1 3666	1 1269	1	1
0 1028	1 1269	1	1
1 4827	1 1270	1	1
0 3343	1 1270	1	1
0 3904	1 1270	1	1
0 3308	1 1270	1	1
0 1504	1 1270	1	1
0 2055	1 1270	1	1
1 1755	1 1271	1	1
1 4206	1 1271	1	1
1 2042	1 1271	1	1
1 4827	1 1271	1	1
0 1693	1 1271	1	1
0 2721	1 1271	1	1
1 1349	1 1272	1	1
1 4745	1 1272	1	1
1 882	1 1272	1	1
1 1919	1 1272	1	1
0 555	1 1272	1	1
0 819	1 1272	1	1
1 896	1 1273	1	1
0 3421	1 1273	1	1
0 260	1 1273	1	1
0 2031	1 1273	1	1
0 4093	1 1273	1	1
0 4753	1 1273	1	1
1 269	1 1274	1	1
1 219	1 1274	1	1
1 1479	1 1274	1	1
0 3634	1 1274	1	1
0 1610	1 1274	1	1
0 670	1 1274	1	1
1 3245	1 1275	1	1
1 1823	1 1275	1	1
1 3405	1 1275	1	1
0 2350	1 1275	1	1
0 2899	1 1275	1	1
0 493	1 1275	1	1
1 2627	1 1276	1	1
1 818	1 1276	1	1
1 212	1 1276	1	1
0 3345	1 1276	1	1
0 1096	1 1276	1	1
0 4274	1 1276	1	1
1 971	1 1277	1	1
1 4555	1 1277	1	1
0 963	1 1277	1	1
0 4723	1 1277	1	1
0 3517	1 1277	1	1
0 2906	1 1277	1	1
1 1503	1 1278	1	1
1 4591	1 1278	1	1
1 3806	1 1278	1	1
0 766	1 1278	1	1
0 1686	1 1278	1	1
0 3836	1 1278	1	1
1 2318	1 1279	1	1
1 3708	1 1279	1	1
1 1082	1 1279	1	1
1 852	1 1279	1	1
0 941	1 1279	1	1
0 4304	1 1279	1	1
1 474	1 1280	1	1
1 1203	1 1280	1	1
1 1684	1 1280	1	1
0 2123	1 1280	1	1
0 2301	1 1280	1	1
0 56	1 1280	1	1
1 241	1 1281	1	1
1 3008	1 1281	1	1
1 2615	1 1281	1	1
1 4520	1 1281	1	1
0 761	1 1281	1	1
0 855	1 1281	1	1
1 3714	1 1282	1	1
0 4054	1 1282	1	1
0 3510	1 1282	1	1
0 877	1 1282	1	1
0 573	1 1282	1	1
0 4747	1 1282	1	1
1 4216	1 1283	1	1
1 3248	1 1283	1	1
1 1753	1 1283	1	1
1 103	1 1283	1	1
0 1094	1 1283	1	1
0 2349	1 1283	1	1
1 1016	1 1284	1	1
1 3004	1 1284	1	1
0 4305	1 1284	1	1
0 1064	1 1284	1	1
0 1856	1 1284	1	1
0 505	1 1284	1	1
1 898	1 1285	1	1
1 2449	1 1285	1	1
1 212	1 1285	1	1
0 580	1 1285	1	1
0 4491	1 1285	1	1
0 415	1 1285	1	1
1 1847	1 1286	1	1
1 3088	1 1286	1	1
0 541	1 1286	1	1
0 1714	1 1286	1	1
0 2657	1 1286	1	1
0 3926	1 1286	1	1
1 1567	1 1287	1	1
1 2537	1 1287	1	1
1 1623	1 1287	1	1
0 1901	1 1287	1	1
0 1644	1 1287	1	1
0 233	1 1287	1	1
1 535	1 1288	1	1
1 4284	1 1288	1	1
1 1779	1 1288	1	1
1 2832	1 1288	1	1
1 4935	1 1288	1	1
0 776	1 1288	1	1
1 4490	1 1289	1	1
1 4933	1 1289	1	1
1 3577	1 1289	1	1
0 3916	1 1289	1	1
0 3950	1 1289	1	1
0 992	1 1289	1	1
1 137	1 1290	1	1
1 3443	1 1290	1	1
1 1910	1 1290	1	1
1 1567	1 1290	1	1
0 3732	1 1290	1	1
0 4011	1 1290	1	1
1 2103	1 1291	1	1
1 3059	1 1291	1	1
1 1807	1 1291	1	1
1 3782	1 1291	1	1
0 1756	1 1291	1	1
0 4114	1 1291	1	1
1 880	1 1292	1	1
1 4696	1 1292	1	1
1 4210	1 1292	1	1
1 4843	1 1292	1	1
1 2201	1 1292	1	1
0 2860	1 1292	1	1
1 2120	1 1293	1	1
1 3358	1 1293	1	1
1 3594	1 1293	1	1
1 1475	1 1293	1	1
1 772	1 1293	1	1
0 3096	1 1293	1	1
1 2610	1 1294	1	1
1 1423	1 1294	1	1
0 4130	1 1294	1	1
0 2252	1 1294	1	1
0 3763	1 1294	1	1
0 3730	1 1294	1	1
1 4347	1 1295	1	1
1 2174	1 1295	1	1
0 4448	1 1295	1	1
0 4626	1 1295	1	1
0 819	1 1295	1	1
0 2218	1 1295	1	1
1 2016	1 1296	1	1
1 2486	1 1296	1	1
0 948	1 1296	1	1
0 3840	1 1296	1	1
0 82	1 1296	1	1
0 1624	1 1296	1	1
1 2361	1 1297	1	1
1 1106	1 1297	1	1
1 2672	1 1297	1	1
1 3926	1 1297	1	1
0 794	1 1297	1	1
0 3420	1 1297	1	1
1 832	1 1298	1	1
1 1614	1 1298	1	1
1 1119	1 1298	1	1
1 2589	1 1298	1	1
0 2445	1 1298	1	1
0 2545	1 1298	1	1
1 47	1 1299	1	1
1 2084	1 1299	1	1
1 2602	1 1299	1	1
0 2808	1 1299	1	1
0 288	1 1299	1	1
0 2490	1 1299	1	1
1 1177	1 1300	1	1
1 886	1 1300	1	1
1 1757	1 1300	1	1
1 2747	1 1300	1	1
0 282	1 1300	1	1
0 2959	1 1300	1	1
1 2260	1 1301	1	1
1 122	1 1301	1	1
1 2517	1 1301	1	1
0 3539	1 1301	1	1
0 2838	1 1301	1	1
0 3175	1 1301	1	1
1 2124	1 1302	1	1
1 4937	1 1302	1	1
1 3965	1 1302	1	1
1 3835	1 1302	1	1
0 589	1 1302	1	1
0 1323	1 1302	1	1
1 803	1 1303	1	1
1 4811	1 1303	1	1
1 799	1 1303	1	1
1 4009	1 1303	1	1
0 3798	1 1303	1	1
0 1627	1 1303	1	1
1 3821	1 1304	1	1
1 403	1 1304	1	1
1 4034	1 1304	1	1
1 2383	1 1304	1	1
0 3076	1 1304	1	1
0 1335	1 1304	1	1
1 3845	1 1305	1	1
0 2224	1 1305	1	1
0 554	1 1305	1	1
0 334	1 1305	1	1
0 4088	1 1305	1	1
0 561	1 1305	1	1
1 2755	1 1306	1	1
1 223	1 1306	1	1
1 1694	1 1306	1	1
1 1264	1 1306	1	1
0 4142	1 1306	1	1
0 126	1 1306	1	1
1 3926	1 1307	1	1
0 2331	1 1307	1	1
0 4575	1 1307	1	1
0 3805	1 1307	1	1
0 2107	1 1307	1	1
0 2927	1 1307	1	1
1 33	1 1308	1	1
1 570	1 1308	1	1
0 2218	1 1308	1	1
0 2642	1 1308	1	1
0 4894	1 1308	1	1
0 665	1 1308	1	1
1 1223	1 1309	1	1
1 606	1 1309	1	1
1 36	1 1309	1	1
0 4290	1 1309	1	1
0 1319	1 1309	1	1
0 636	1 1309	1	1
1 4363	1 1310	1	1
1 1485	1 1310	1	1
0 4517	1 1310	1	1
0 3954	1 1310	1	1
0 653	1 1310	1	1
0 1111	1 1310	1	1
1 1640	1 1311	1	1
1 4390	1 1311	1	1
1 3011	1 1311	1	1
1 316	1 1311	1	1
0 3765	1 1311	1	1
0 423	1 1311	1	1
1 1973	1 1312	1	1
1 802	1 1312	1	1
0 2328	1 1312	1	1
0 1099	1 1312	1	1
0 3124	1 1312	1	1
0 248	1 1312	1	1
1 3800	1 1313	1	1
1 2291	1 1313	1	1
0 3366	1 1313	1	1
0 1365	1 1313	1	1
0 1059	1 1313	1	1
0 664	1 1313	1	1
1 1261	1 1314	1	1
0 978	1 1314	1	1
0 2	1 1314	1	1
0 1087	1 1314	1	1
0 3706	1 1314	1	1
0 4727	1 1314	1	1
1 1069	1 1315	1	1
1 2585	1 1315	1	1
0 1341	1 1315	1	1
0 3844	1 1315	1	1
0 4524	1 1315	1	1
0 4531	1 1315	1	1
1 1302	1 1316	1	1
1 899	1 1316	1	1
1 897	1 1316	1	1
0 1106	1 1316	1	1
0 896	1 1316	1	1
0 3116	1 1316	1	1
1 569	1 1317	1	1
1 3639	1 1317	1	1
1 384	1 1317	1	1
1 629	1 1317	1	1
1 3207	1 1317	1	1
0 3852	1 1317	1	1
1 3347	1 1318	1	1
1 471	1 1318	1	1
0 4655	1 1318	1	1
0 847	1 1318	1	1
0 1519	1 1318	1	1
0 3897	1 1318	1	1
1 2759	1 1319	1	1
1 2664	1 1319	1	1
0 2684	1 1319	1	1
0 2951	1 1319	1	1
0 2421	1 1319	1	1
0 1771	1 1319	1	1
1 482	1 1320	1	1
1 1399	1 1320	1	1
1 4702	1 1320	1	1
1 4598	1 1320	1	1
1 372	1 1320	1	1
0 4010	1 1320	1	1
1 4476	1 1321	1	1
1 60	1 1321	1	1
1 4019	1 1321	1	1
1 878	1 1321	1	1
1 341	1 1321	1	1
0 3294	1 1321	1	1
1 3858	1 1322	1	1
1 989	1 1322	1	1
1 2660	1 1322	1	1
0 2457	1 1322	1	1
0 3298	1 1322	1	1
0 3124	1 1322	1	1
1 308	1 1323	1	1
1 4024	1 1323	1	1
1 847	1 1323	1	1
0 4196	1 1323	1	1
0 3793	1 1323	1	1
0 812	1 1323	1	1
1 825	1 1324	1	1
1 557	1 1324	1	1
1 1950	1 1324	1	1
1 1227	1 1324	1	1
0 4202	1 1324	1	1
0 855	1 1324	1	1
1 110	1 1325	1	1
0 2988	1 1325	1	1
0 2646	1 1325	1	1
0 1392	1 1325	1	1
0 4744	1 1325	1	1
0 3834	1 1325	1	1
1 4718	1 1326	1	1
1 3378	1 1326	1	1
1 3773	1 1326	1	1
1 1540	1 1326	1	1
0 3835	1 1326	1	1
0 235	1 1326	1	1
1 1216	1 1327	1	1
1 2117	1 1327	1	1
1 3070	1 1327	1	1
1 3269	1 1327	1	1
0 216	1 1327	1	1
0 4525	1 1327	1	1
1 4758	1 1328	1	1
0 3719	1 1328	1	1
0 2609	1 1328	1	1
0 2500	1 1328	1	1
0 3217	1 1328	1	1
0 4977	1 1328	1	1
1 2662	1 1329	1	1
0 673	1 1329	1	1
0 1143	1 1329	1	1
0 1912	1 1329	1	1
0 3880	1 1329	1	1
0 2695	1 1329	1	1
1 2289	1 1330	1	1
1 438	1 1330	1	1
1 3185	1 1330	1	1
0 2361	1 1330	1	1
0 2428	1 1330	1	1
0 144	1 1330	1	1
1 2134	1 1331	1	1
1 4037	1 1331	1	1
1 3750	1 1331	1	1
1 750	1 1331	1	1
0 170	1 1331	1	1
0 4347	1 1331	1	1
1 1327	1 1332	1	1
0 3496	1 1332	1	1
0 3989	1 1332	1	1
0 1752	1 1332	1	1
0 1502	1 1332	1	1
0 2133	1 1332	1	1
1 2856	1 1333	1	1
1 3999	1 1333	1	1
1 2192	1 1333	1	1
1 3033	1 1333	1	1
1 4217	1 1333	1	1
0 1006	1 1333	1	1
1 4809	1 1334	1	1
1 3328	1 1334	1	1
0 2904	1 1334	1	1
0 3252	1 1334	1	1
0 2713	1 1334	1	1
0 961	1 1334	1	1
1 4235	1 1335	1	1
0 338	1 1335	1	1
0 4217	1 1335	1	1
0 129	1 1335	1	1
0 4673	1 1335	1	1
0 4280	1 1335	1	1
1 3623	1 1336	1	1
0 143	1 1336	1	1
0 1829	1 1336	1	1
0 3193	1 1336	1	1
0 2098	1 1336	1	1
0 175	1 1336	1	1
1 4526	1 1337	1	1
1 585	1 1337	1	1
1 1957	1 1337	1	1
1 1024	1 1337	1	1
1 633	1 1337	1	1
1 4803	1 1337	1	1
1 4411	1 1338	1	1
1 634	1 1338	1	1
1 1902	1 1338	1	1
0 2435	1 1338	1	1
0 4298	1 1338	1	1
0 811	1 1338	1	1
1 3404	1 1339	1	1
1 1015	1 1339	1	1
1 3671	1 1339	1	1
0 4757	1 1339	1	1
0 4657	1 1339	1	1
0 3460	1 1339	1	1
1 3172	1 1340	1	1
0 784	1 1340	1	1
0 131	1 1340	1	1
0 457	1 1340	1	1
0 3392	1 1340	1	1
0 1081	1 1340	1	1
1 229	1 1341	1	1
1 909	1 1341	1	1
1 1948	1 1341	1	1
0 4742	1 1341	1	1
0 3659	1 1341	1	1
0 1386	1 1341	1	1
1 4652	1 1342	1	1
1 918	1 1342	1	1
0 4784	1 1342	1	1
0 1332	1 1342	1	1
0 1814	1 1342	1	1
0 3675	1 1342	1	1
1 2551	1 1343	1	1
1 274	1 1343	1	1
1 2931	1 1343	1	1
0 259	1 1343	1	1
0 989	1 1343	1	1
0 1128	1 1343	1	1
1 208	1 1344	1	1
1 4708	1 1344	1	1
1 2601	1 1344	1	1
0 2345	1 1344	1	1
0 4449	1 1344	1	1
0 3055	1 1344	1	1
1 2857	1 1345	1	1
1 3695	1 1345	1	1
1 4444	1 1345	1	1
0 4039	1 1345	1	1
0 2965	1 1345	1	1
0 4067	1 1345	1	1
1 4197	1 1346	1	1
1 917	1 1346	1	1
1 3189	1 1346	1	1
0 2645	1 1346	1	1
0 2976	1 1346	1	1
0 4685	1 1346	1	1
1 822	1 1347	1	1
1 1203	1 1347	1	1
0 246	1 1347	1	1
0 2617	1 1347	1	1
0 3798	1 1347	1	1
0 1091	1 1347	1	1
1 204	1 1348	1	1
1 971	1 1348	1	1
1 3098	1 1348	1	1
1 4022	1 1348	1	1
0 3391	1 1348	1	1
0 4793	1 1348	1	1
1 1238	1 1349	1	1
1 1157	1 1349	1	1
1 2579	1 1349	1	1
1 2707	1 1349	1	1
0 1378	1 1349	1	1
0 3415	1 1349	1	1
1 2983	1 1350	1	1
1 294	1 1350	1	1
1 727	1 1350	1	1
0 1122	1 1350	1	1
0 2618	1 1350	1	1
0 2949	1 1350	1	1
1 3218	1 1351	1	1
1 4261	1 1351	1	1
1 2564	1 1351	1	1
1 3768	1 1351	1	1
0 2701	1 1351	1	1
0 3941	1 1351	1	1
1 2391	1 1352	1	1
1 1055	1 1352	1	1
0 3458	1 1352	1	1
0 3112	1 1352	1	1
0 4333	1 1352	1	1
0 2415	1 1352	1	1
1 244	1 1353	1	1
1 1795	1 1353	1	1
1 929	1 1353	1	1
0 3292	1 1353	1	1
0 2292	1 1353	1	1
0 4507	1 1353	1	1
1 1874	1 1354	1	1
1 1683	1 1354	1	1
1 3945	1 1354	1	1
1 127	1 1354	1	1
1 730	1 1354	1	1
0 4158	1 1354	1	1
1 3813	1 1355	1	1
1 4378	1 1355	1	1
1 4179	1 1355	1	1
1 2834	1 1355	1	1
0 639	1 1355	1	1
0 3640	1 1355	1	1
1 1132	1 1356	1	1
1 4331	1 1356	1	1
1 1092	1 1356	1	1
0 25	1 1356	1	1
0 404	1 1356	1	1
0 1537	1 1356	1	1
1 200	1 1357	1	1
1 2875	1 1357	1	1
0 566	1 1357	1	1
0 3867	1 1357	1	1
0 695	1 1357	1	1
0 4716	1 1357	1	1
1 3916	1 1358	1	1
1 4046	1 1358	1	1
1 4621	1 1358	1	1
1 1542	1 1358	1	1
0 2594	1 1358	1	1
0 3578	1 1358	1	1
1 3764	1 1359	1	1
0 3320	1 1359	1	1
0 3011	1 1359	1	1
0 1703	1 1359	1	1
0 796	1 1359	1	1
0 3659	1 1359	1	1
1 3643	1 1360	1	1
1 3094	1 1360	1	1
1 721	1 1360	1	1
0 3927	1 1360	1	1
0 3342	1 1360	1	1
0 916	1 1360	1	1
1 775	1 1361	1	1
1 4145	1 1361	1	1
1 671	1 1361	1	1
0 2286	1 1361	1	1
0 4984	1 1361	1	1
0 4950	1 1361	1	1
1 726	1 1362	1	1
1 3891	1 1362	1	1
0 2537	1 1362	1	1
0 3596	1 1362	1	1
0 2175	1 1362	1	1
0 4692	1 1362	1	1
1 1755	1 1363	1	1
1 3314	1 1363	1	1
1 2411	1 1363	1	1
0 4539	1 1363	1	1
0 3489	1 1363	1	1
0 3153	1 1363	1	1
1 855	1 1364	1	1
1 1261	1 1364	1	1
1 1466	1 1364	1	1
0 2962	1 1364	1	1
0 2939	1 1364	1	1
0 1830	1 1364	1	1
1 2078	1 1365	1	1
1 2886	1 1365	1	1
1 2808	1 1365	1	1
0 1923	1 1365	1	1
0 3060	1 1365	1	1
0 2709	1 1365	1	1
1 3104	1 1366	1	1
1 1592	1 1366	1	1
1 2188	1 1366	1	1
0 1445	1 1366	1	1
0 2900	1 1366	1	1
0 811	1 1366	1	1
1 2176	1 1367	1	1
1 275	1 1367	1	1
1 2043	1 1367	1	1
1 4201	1 1367	1	1
0 2394	1 1367	1	1
0 1476	1 1367	1	1
1 1428	1 1368	1	1
1 34	1 1368	1	1
1 1130	1 1368	1	1
1 810	1 1368	1	1
0 3571	1 1368	1	1
0 3263	1 1368	1	1
1 1715	1 1369	1	1
1 1908	1 1369	1	1
1 4403	1 1369	1	1
1 314	1 1369	1	1
1 2969	1 1369	1	1
0 2241	1 1369	1	1
1 2018	1 1370	1	1
1 2973	1 1370	1	1
0 1385	1 1370	1	1
0 2353	1 1370	1	1
0 3824	1 1370	1	1
0 3479	1 1370	1	1
1 3421	1 1371	1	1
1 4249	1 1371	1	1
1 3505	1 1371	1	1
1 1556	1 1371	1	1
0 4693	1 1371	1	1
0 3063	1 1371	1	1
1 3935	1 1372	1	1
1 4172	1 1372	1	1
1 3	1 1372	1	1
0 4417	1 1372	1	1
0 985	1 1372	1	1
0 3075	1 1372	1	1
1 1082	1 1373	1	1
1 3594	1 1373	1	1
1 83	1 1373	1	1
0 3640	1 1373	1	1
0 38	1 1373	1	1
0 3691	1 1373	1	1
1 1029	1 1374	1	1
1 2961	1 1374	1	1
1 1667	1 1374	1	1
0 396	1 1374	1	1
0 4106	1 1374	1	1
0 4719	1 1374	1	1
1 4743	1 1375	1	1
1 2555	1 1375	1	1
1 973	1 1375	1	1
0 1838	1 1375	1	1
0 2035	1 1375	1	1
0 3914	1 1375	1	1
1 4453	1 1376	1	1
1 1243	1 1376	1	1
1 4942	1 1376	1	1
0 1814	1 1376	1	1
0 3697	1 1376	1	1
0 3900	1 1376	1	1
1 1374	1 1377	1	1
1 3175	1 1377	1	1
1 2931	1 1377	1	1
1 3496	1 1377	1	1
0 4335	1 1377	1	1
0 170	1 1377	1	1
1 962	1 1378	1	1
1 1338	1 1378	1	1
0 2036	1 1378	1	1
0 3152	1 1378	1	1
0 2831	1 1378	1	1
0 3551	1 1378	1	1
1 2622	1 1379	1	1
1 2580	1 1379	1	1
1 3283	1 1379	1	1
0 1849	1 1379	1	1
0 2811	1 1379	1	1
0 4698	1 1379	1	1
1 1343	1 1380	1	1
1 2397	1 1380	1	1
1 4784	1 1380	1	1
0 1857	1 1380	1	1
0 3255	1 1380	1	1
0 1564	1 1380	1	1
1 4697	1 1381	1	1
1 1455	1 1381	1	1
0 882	1 1381	1	1
0 2630	1 1381	1	1
0 3910	1 1381	1	1
0 4202	1 1381	1	1
1 2200	1 1382	1	1
1 3647	1 1382	1	1
1 3224	1 1382	1	1
0 157	1 1382	1	1
0 218	1 1382	1	1
0 2520	1 1382	1	1
1 961	1 1383	1	1
1 4975	1 1383	1	1
1 2305	1 1383	1	1
1 4039	1 1383	1	1
0 4209	1 1383	1	1
0 4124	1 1383	1	1
1 2835	1 1384	1	1
1 4240	1 1384	1	1
1 4691	1 1384	1	1
1 230	1 1384	1	1
0 4650	1 1384	1	1
0 2023	1 1384	1	1
1 2419	1 1385	1	1
1 4685	1 1385	1	1
1 3428	1 1385	1	1
1 485	1 1385	1	1
1 4754	1 1385	1	1
0 1024	1 1385	1	1
1 3400	1 1386	1	1
1 1883	1 1386	1	1
1 4060	1 1386	1	1
0 3567	1 1386	1	1
0 560	1 1386	1	1
0 1004	1 1386	1	1
1 4586	1 1387	1	1
1 3254	1 1387	1	1
0 1232	1 1387	1	1
0 2376	1 1387	1	1
0 3879	1 1387	1	1
0 1702	1 1387	1	1
1 4160	1 1388	1	1
1 1616	1 1388	1	1
1 3547	1 1388	1	1
1 9	1 1388	1	1
0 4280	1 1388	1	1
0 843	1 1388	1	1
1 1961	1 1389	1	1
0 1338	1 1389	1	1
0 4573	1 1389	1	1
0 2050	1 1389	1	1
0 3836	1 1389	1	1
0 1377	1 1389	1	1
1 3450	1 1390	1	1
1 204	1 1390	1	1
1 499	1 1390	1	1
0 149	1 1390	1	1
0 4982	1 1390	1	1
0 3570	1 1390	1	1
1 1313	1 1391	1	1
1 2457	1 1391	1	1
1 417	1 1391	1	1
0 4241	1 1391	1	1
0 3114	1 1391	1	1
0 421	1 1391	1	1
1 1190	1 1392	1	1
1 414	1 1392	1	1
1 3616	1 1392	1	1
1 3593	1 1392	1	1
1 4058	1 1392	1	1
1 1279	1 1392	1	1
0 2799	1 1393	1	1
0 2465	1 1393	1	1
0 729	1 1393	1	1
0 3918	1 1393	1	1
0 3746	1 1393	1	1
0 1235	1 1393	1	1
1 915	1 1394	1	1
1 19	1 1394	1	1
0 3423	1 1394	1	1
0 2372	1 1394	1	1
0 4105	1 1394	1	1
0 551	1 1394	1	1
1 3218	1 1395	1	1
1 2989	1 1395	1	1
1 2993	1 1395	1	1
1 2786	1 1395	1	1
0 1199	1 1395	1	1
0 839	1 1395	1	1
1 4356	1 1396	1	1
1 2090	1 1396	1	1
1 3822	1 1396	1	1
0 4159	1 1396	1	1
0 4406	1 1396	1	1
0 868	1 1396	1	1
1 3927	1 1397	1	1
1 1490	1 1397	1	1
1 2453	1 1397	1	1
0 1866	1 1397	1	1
0 4288	1 1397	1	1
0 2559	1 1397	1	1
1 46	1 1398	1	1
1 990	1 1398	1	1
1 2888	1 1398	1	1
1 2212	1 1398	1	1
0 513	1 1398	1	1
0 3552	1 1398	1	1
1 3383	1 1399	1	1
0 482	1 1399	1	1
0 2154	1 1399	1	1
0 469	1 1399	1	1
0 4246	1 1399	1	1
0 631	1 1399	1	1
1 323	1 1400	1	1
1 2147	1 1400	1	1
1 4338	1 1400	1	1
1 206	1 1400	1	1
1 1631	1 1400	1	1
0 202	1 1400	1	1
1 2176	1 1401	1	1
1 3959	1 1401	1	1
1 4614	1 1401	1	1
0 4086	1 1401	1	1
0 2152	1 1401	1	1
0 2039	1 1401	1	1
1 3345	1 1402	1	1
1 398	1 1402	1	1
1 2367	1 1402	1	1
0 2671	1 1402	1	1
0 4939	1 1402	1	1
0 1688	1 1402	1	1
1 4812	1 1403	1	1
1 3652	1 1403	1	1
0 3478	1 1403	1	1
0 4537	1 1403	1	1
0 3032	1 1403	1	1
0 3586	1 1403	1	1
