# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 311	1 528	1	1
0 311	3 483	1	1
0 311	1 498	1	1
0 311	1 613	1	1
0 311	2 307	1	1
0 311	3 91	1	1
0 311	3 465	1	1
0 311	1 375	1	1
0 312	0 637	1	1
0 312	0 958	1	1
0 312	0 395	1	1
0 312	0 582	1	1
0 312	3 795	1	1
0 312	1 743	1	1
0 312	1 87	1	1
0 312	3 921	1	1
0 312	2 164	1	1
0 312	2 441	1	1
0 312	1 129	1	1
0 312	3 672	1	1
0 312	3 307	1	1
0 312	2 52	1	1
0 312	2 404	1	1
0 312	1 746	1	1
0 312	1 187	1	1
0 313	0 222	2	1
0 313	0 866	1	1
0 313	0 109	1	1
0 313	1 598	1	1
0 313	2 460	1	1
0 313	3 456	1	1
0 313	2 785	1	1
0 313	3 27	1	1
0 313	2 188	1	1
0 313	2 465	1	1
0 313	1 821	1	1
0 313	2 664	1	1
0 313	1 581	1	1
0 313	2 896	1	1
0 313	3 393	1	1
0 313	2 509	1	1
0 314	0 577	1	1
0 314	0 47	1	1
0 314	0 64	1	1
0 314	2 533	1	1
0 314	3 804	1	1
0 314	3 456	1	1
0 314	3 2	1	1
0 314	2 630	1	1
0 314	2 184	1	1
0 314	1 697	1	1
0 314	2 434	1	1
0 314	2 80	1	1
0 314	1 334	1	1
0 314	2 788	1	1
0 314	2 474	1	1
0 314	3 415	1	1
0 314	2 718	1	1
0 315	0 203	1	1
0 315	0 95	1	1
0 315	0 715	1	1
0 315	0 691	1	1
0 315	2 358	1	1
0 315	2 805	1	1
0 315	1 769	1	1
0 315	2 110	1	1
0 315	3 803	1	1
0 315	3 719	1	1
0 315	2 664	1	1
0 315	3 210	1	1
0 315	2 913	1	1
0 315	2 847	1	1
0 315	1 560	1	1
0 315	2 77	1	1
0 315	1 708	1	1
0 316	0 527	1	1
0 316	0 283	1	1
0 316	0 150	1	1
0 316	0 562	1	1
0 316	0 607	1	1
0 316	1 793	1	1
0 316	3 783	1	1
0 316	2 156	1	1
0 316	2 105	1	1
0 316	3 959	1	1
0 316	3 819	1	1
0 316	2 203	1	1
0 316	2 104	1	1
0 316	3 450	1	1
0 316	2 567	1	1
0 316	2 463	1	1
0 316	1 789	1	1
0 317	0 810	1	1
0 317	0 246	1	1
0 317	0 368	1	1
0 317	0 761	1	1
0 317	0 4	1	1
0 317	2 432	1	1
0 317	2 142	1	1
0 317	1 934	1	1
0 317	3 30	1	1
0 317	2 404	1	1
0 317	2 878	1	1
0 317	2 940	1	1
0 317	2 455	1	1
0 317	3 135	1	1
0 317	3 281	1	1
0 317	2 422	1	1
0 317	1 906	1	1
0 318	0 362	1	1
0 318	0 807	1	1
0 318	0 758	1	1
0 318	0 599	1	1
0 318	0 519	1	1
0 318	3 822	1	1
0 318	3 518	1	1
0 318	3 34	1	1
0 318	1 24	1	1
0 318	2 661	1	1
0 318	1 887	1	1
0 318	1 248	1	1
0 318	1 111	1	1
0 318	3 644	1	1
0 318	2 383	1	1
0 318	2 494	1	1
0 318	1 646	1	1
0 319	0 387	1	1
0 319	0 341	1	1
0 319	0 626	1	1
0 319	0 80	1	1
0 319	0 16	1	1
0 319	2 665	1	1
0 319	3 521	1	1
0 319	3 642	1	1
0 319	1 983	1	1
0 319	2 43	1	1
0 319	1 256	1	1
0 319	1 420	1	1
0 319	1 905	1	1
0 319	3 618	1	1
0 319	1 112	1	1
0 319	3 621	1	1
0 319	2 569	1	1
0 320	0 102	1	1
0 320	0 608	1	1
0 320	0 456	1	1
0 320	0 386	1	1
0 320	0 855	1	1
0 320	3 757	1	1
0 320	2 799	1	1
0 320	3 110	1	1
0 320	1 739	1	1
0 320	3 26	1	1
0 320	3 538	1	1
0 320	2 392	1	1
0 320	3 239	1	1
0 320	2 878	1	1
0 320	2 784	1	1
0 320	3 256	1	1
0 320	1 587	1	1
0 321	0 764	1	1
0 321	0 355	1	1
0 321	0 627	1	1
0 321	0 814	1	1
0 321	0 708	1	1
0 321	2 36	1	1
0 321	2 447	1	1
0 321	2 218	1	1
0 321	1 100	1	1
0 321	3 775	1	1
0 321	3 77	1	1
0 321	1 108	1	1
0 321	3 255	1	1
0 321	1 191	1	1
0 321	2 945	1	1
0 321	3 754	1	1
0 321	1 153	1	1
0 322	0 331	1	1
0 322	0 57	1	1
0 322	0 702	1	1
0 322	0 972	1	1
0 322	2 444	1	1
0 322	1 931	1	1
0 322	2 1000	1	1
0 322	2 985	1	1
0 322	1 182	1	1
0 322	1 528	1	1
0 322	2 136	1	1
0 322	2 787	1	1
0 322	3 316	1	1
0 322	1 995	1	1
0 322	1 380	1	1
0 322	1 825	1	1
0 322	1 138	1	1
0 323	0 671	1	1
0 323	0 371	1	1
0 323	0 820	1	1
0 323	0 75	1	1
0 323	0 363	1	1
0 323	3 632	1	1
0 323	1 19	1	1
0 323	2 944	1	1
0 323	1 423	1	1
0 323	1 420	1	1
0 323	2 367	1	1
0 323	3 567	1	1
0 323	1 932	1	1
0 323	3 917	1	1
0 323	2 88	1	1
0 323	1 710	1	1
0 323	1 706	1	1
0 324	0 318	1	1
0 324	0 974	1	1
0 324	0 91	1	1
0 324	0 449	1	1
0 324	1 175	1	1
0 324	1 864	1	1
0 324	1 823	1	1
0 324	2 807	1	1
0 324	2 840	1	1
0 324	3 950	1	1
0 324	2 989	1	1
0 324	3 668	1	1
0 324	1 366	1	1
0 324	3 438	1	1
0 324	2 955	1	1
0 324	2 117	1	1
0 324	2 141	1	1
0 325	0 97	1	1
0 325	0 673	1	1
0 325	0 91	1	1
0 325	3 988	1	1
0 325	2 50	1	1
0 325	3 158	1	1
0 325	2 265	1	1
0 325	3 851	1	1
0 325	3 991	1	1
0 325	2 939	1	1
0 325	1 78	1	1
0 325	2 501	1	1
0 325	3 198	1	1
0 325	3 632	1	1
0 325	1 765	1	1
0 325	3 866	1	1
0 325	1 991	1	1
0 326	0 12	1	1
0 326	0 500	1	1
0 326	1 359	1	1
0 326	2 766	1	1
0 326	2 44	1	1
0 326	2 37	1	1
0 326	2 91	1	1
0 326	2 907	1	1
0 326	2 872	1	1
0 326	3 1000	1	1
0 326	1 36	1	1
0 326	2 437	1	1
0 326	1 26	1	1
0 326	1 593	1	1
0 326	3 847	1	1
0 326	2 421	1	1
0 326	1 443	1	1
0 327	0 879	1	1
0 327	0 369	1	1
0 327	2 364	1	1
0 327	3 319	1	1
0 327	3 557	1	1
0 327	3 756	1	1
0 327	3 44	1	1
0 327	3 722	1	1
0 327	3 769	1	1
0 327	3 33	1	1
0 327	3 263	1	1
0 327	3 978	1	1
0 327	1 681	1	1
0 327	1 906	1	1
0 327	1 527	1	1
0 327	2 166	1	1
0 327	1 202	1	1
0 328	0 983	1	1
0 328	0 454	1	1
0 328	0 741	1	1
0 328	3 997	1	1
0 328	2 886	1	1
0 328	1 759	1	1
0 328	2 982	1	1
0 328	2 39	1	1
0 328	2 771	1	1
0 328	1 995	1	1
0 328	3 436	1	1
0 328	1 512	1	1
0 328	2 882	1	1
0 328	1 634	1	1
0 328	3 512	1	1
0 328	1 460	1	1
0 328	1 258	1	1
0 329	0 891	1	1
0 329	0 375	1	1
0 329	0 398	1	1
0 329	0 187	1	1
0 329	0 587	1	1
0 329	1 769	1	1
0 329	3 208	1	1
0 329	1 553	1	1
0 329	2 800	1	1
0 329	3 47	1	1
0 329	3 78	1	1
0 329	2 116	1	1
0 329	3 128	1	1
0 329	2 565	1	1
0 329	1 472	1	1
0 329	1 881	1	1
0 329	2 901	1	1
0 330	0 775	1	1
0 330	0 119	1	1
0 330	0 814	1	1
0 330	0 895	1	1
0 330	0 26	1	1
0 330	0 681	1	1
0 330	3 446	1	1
0 330	1 805	1	1
0 330	3 794	1	1
0 330	1 958	1	1
0 330	1 956	1	1
0 330	3 191	1	1
0 330	3 15	1	1
0 330	3 755	1	1
0 330	3 165	1	1
0 330	2 225	1	1
0 330	3 994	1	1
0 331	0 890	1	1
0 331	0 791	1	1
0 331	0 939	1	1
0 331	0 557	1	1
0 331	0 938	1	1
0 331	3 259	1	1
0 331	2 757	1	1
0 331	3 139	1	1
0 331	1 827	1	1
0 331	2 960	1	1
0 331	1 512	1	1
0 331	3 631	1	1
0 331	2 24	1	1
0 331	1 765	1	1
0 331	3 266	1	1
0 331	2 535	1	1
0 331	3 609	1	1
0 332	0 822	1	1
0 332	0 258	1	1
0 332	0 120	1	1
0 332	1 733	1	1
0 332	3 185	1	1
0 332	3 626	1	1
0 332	1 35	1	1
0 332	3 415	1	1
0 332	3 320	1	1
0 332	2 995	1	1
0 332	3 541	1	1
0 332	3 681	1	1
0 332	2 255	1	1
0 332	1 427	1	1
0 332	2 478	1	1
0 332	2 637	1	1
0 332	3 755	1	1
0 333	0 489	1	1
0 333	0 128	1	1
0 333	0 195	1	1
0 333	0 954	1	1
0 333	0 741	1	1
0 333	0 541	1	1
0 333	2 526	1	1
0 333	2 850	1	1
0 333	2 355	1	1
0 333	3 546	1	1
0 333	1 412	1	1
0 333	3 846	1	1
0 333	2 455	1	1
0 333	1 906	1	1
0 333	1 42	1	1
0 333	1 768	1	1
0 333	2 365	1	1
0 334	0 596	1	1
0 334	0 896	1	1
0 334	0 330	1	1
0 334	1 981	1	1
0 334	1 802	1	1
0 334	2 38	1	1
0 334	1 106	1	1
0 334	2 620	1	1
0 334	2 337	1	1
0 334	2 7	1	1
0 334	3 912	1	1
0 334	1 244	1	1
0 334	1 186	1	1
0 334	1 153	1	1
0 334	2 45	1	1
0 334	3 28	1	1
0 334	1 773	1	1
0 335	0 397	1	1
0 335	2 952	1	1
0 335	3 68	1	1
0 335	3 942	1	1
0 335	1 519	1	1
0 335	2 300	2	1
0 335	3 393	1	1
0 335	2 282	1	1
0 335	2 654	1	1
0 335	1 887	1	1
0 335	2 948	1	1
0 335	1 654	1	1
0 335	3 652	1	1
0 335	3 813	1	1
0 335	3 522	1	1
0 335	3 135	1	1
0 336	0 648	1	1
0 336	0 944	1	1
0 336	0 104	1	1
0 336	2 211	1	1
0 336	3 988	1	1
0 336	1 286	1	1
0 336	2 756	1	1
0 336	1 474	1	1
0 336	3 145	1	1
0 336	2 914	1	1
0 336	1 866	1	1
0 336	3 622	1	1
0 336	2 103	1	1
0 336	2 218	1	1
0 336	3 620	1	1
0 336	1 340	1	1
0 336	3 597	1	1
0 337	0 850	1	1
0 337	0 611	1	1
0 337	0 201	1	1
0 337	0 910	1	1
0 337	2 556	1	1
0 337	3 255	1	1
0 337	3 669	1	1
0 337	1 198	1	1
0 337	3 377	1	1
0 337	2 9	1	1
0 337	1 223	1	1
0 337	2 617	1	1
0 337	2 120	1	1
0 337	2 685	1	1
0 337	2 441	1	1
0 337	3 633	1	1
0 337	3 125	1	1
0 338	0 414	1	1
0 338	0 704	1	1
0 338	0 332	1	1
0 338	0 33	1	1
0 338	0 758	1	1
0 338	2 30	1	1
0 338	1 712	1	1
0 338	1 396	1	1
0 338	2 952	1	1
0 338	3 307	1	1
0 338	2 931	1	1
0 338	2 317	1	1
0 338	3 269	1	1
0 338	1 743	1	1
0 338	2 615	1	1
0 338	2 210	1	1
0 338	1 488	1	1
0 339	0 569	1	1
0 339	0 194	1	1
0 339	0 965	1	1
0 339	0 768	1	1
0 339	1 710	1	1
0 339	1 460	1	1
0 339	3 294	1	1
0 339	1 199	1	1
0 339	3 619	1	1
0 339	3 501	1	1
0 339	1 471	1	1
0 339	1 994	1	1
0 339	1 864	1	1
0 339	2 476	1	1
0 339	3 498	1	1
0 339	1 374	1	1
0 339	1 147	1	1
0 340	0 21	1	1
0 340	0 502	1	1
0 340	0 270	1	1
0 340	0 419	1	1
0 340	0 985	1	1
0 340	0 539	1	1
0 340	2 342	1	1
0 340	3 810	1	1
0 340	1 697	1	1
0 340	1 846	1	1
0 340	3 973	1	1
0 340	3 592	1	1
0 340	3 769	1	1
0 340	2 304	1	1
0 340	3 634	1	1
0 340	1 619	1	1
0 340	1 98	1	1
0 341	0 824	1	1
0 341	0 910	2	1
0 341	0 507	1	1
0 341	0 923	1	1
0 341	0 231	1	1
0 341	0 562	1	1
0 341	2 119	1	1
0 341	3 267	1	1
0 341	3 208	1	1
0 341	1 828	1	1
0 341	1 407	1	1
0 341	3 422	1	1
0 341	2 435	1	1
0 341	2 756	1	1
0 341	3 194	1	1
0 341	2 592	1	1
0 342	0 728	1	1
0 342	0 981	1	1
0 342	0 673	1	1
0 342	0 573	1	1
0 342	0 704	1	1
0 342	2 558	1	1
0 342	2 458	1	1
0 342	1 541	1	1
0 342	2 782	1	1
0 342	1 373	1	1
0 342	3 611	1	1
0 342	2 339	1	1
0 342	3 721	1	1
0 342	2 56	1	1
0 342	3 642	1	1
0 342	1 499	1	1
0 342	1 205	1	1
0 343	0 861	1	1
0 343	0 419	1	1
0 343	0 512	1	1
0 343	0 618	1	1
0 343	0 294	1	1
0 343	0 742	1	1
0 343	3 731	1	1
0 343	1 922	1	1
0 343	1 633	1	1
0 343	3 740	1	1
0 343	3 922	1	1
0 343	2 229	1	1
0 343	3 139	1	1
0 343	2 968	1	1
0 343	1 480	1	1
0 343	3 443	1	1
0 343	1 736	1	1
0 344	0 702	1	1
0 344	0 59	1	1
0 344	0 669	1	1
0 344	0 116	1	1
0 344	0 736	1	1
0 344	1 129	1	1
0 344	3 819	1	1
0 344	3 576	1	1
0 344	2 154	1	1
0 344	2 503	1	1
0 344	3 182	1	1
0 344	3 989	1	1
0 344	1 815	1	1
0 344	1 469	1	1
0 344	1 910	1	1
0 344	1 724	1	1
0 344	1 15	1	1
0 345	0 305	1	1
0 345	0 787	1	1
0 345	0 340	1	1
0 345	0 261	1	1
0 345	0 546	1	1
0 345	2 64	1	1
0 345	2 654	1	1
0 345	3 730	1	1
0 345	2 826	1	1
0 345	1 109	1	1
0 345	1 770	1	1
0 345	3 420	1	1
0 345	3 357	1	1
0 345	3 301	1	1
0 345	2 485	1	1
0 345	3 859	1	1
0 345	3 965	1	1
0 346	0 71	1	1
0 346	0 388	1	1
0 346	0 404	1	1
0 346	0 40	1	1
0 346	2 260	1	1
0 346	2 956	1	1
0 346	3 60	1	1
0 346	3 76	1	1
0 346	1 970	1	1
0 346	3 68	1	1
0 346	2 51	1	1
0 346	3 859	1	1
0 346	2 796	1	1
0 346	3 392	1	1
0 346	3 499	1	1
0 346	2 860	1	1
0 346	2 140	1	1
0 347	0 73	1	1
0 347	0 431	1	1
0 347	0 393	1	1
0 347	3 377	1	1
0 347	1 196	1	1
0 347	3 744	1	1
0 347	1 159	1	1
0 347	2 858	1	1
0 347	3 404	1	1
0 347	1 260	1	1
0 347	2 696	1	1
0 347	1 633	1	1
0 347	1 385	1	1
0 347	3 103	1	1
0 347	3 518	1	1
0 347	1 809	1	1
0 347	3 711	1	1
0 348	0 756	1	1
0 348	0 282	1	1
0 348	0 272	1	1
0 348	0 211	1	1
0 348	0 830	1	1
0 348	0 368	1	1
0 348	3 42	1	1
0 348	1 685	1	1
0 348	3 275	1	1
0 348	3 647	1	1
0 348	3 190	1	1
0 348	1 131	1	1
0 348	1 839	1	1
0 348	2 767	1	1
0 348	1 885	1	1
0 348	1 747	1	1
0 348	2 453	1	1
0 349	0 340	1	1
0 349	0 204	1	1
0 349	0 41	1	1
0 349	0 227	1	1
0 349	2 25	1	1
0 349	3 614	1	1
0 349	2 775	1	1
0 349	3 146	1	1
0 349	2 118	1	1
0 349	2 484	1	1
0 349	1 694	1	1
0 349	3 366	1	1
0 349	1 144	1	1
0 349	3 561	1	1
0 349	2 684	1	1
0 349	2 579	1	1
0 349	2 218	1	1
0 350	0 488	1	1
0 350	0 19	1	1
0 350	0 519	1	1
0 350	1 895	1	1
0 350	2 226	1	1
0 350	3 323	1	1
0 350	1 398	1	1
0 350	3 533	1	1
0 350	2 154	1	1
0 350	2 319	1	1
0 350	3 279	1	1
0 350	1 929	1	1
0 350	3 187	1	1
0 350	2 58	1	1
0 350	2 937	1	1
0 350	2 990	1	1
0 350	2 374	1	1
0 351	0 174	1	1
0 351	1 731	1	1
0 351	3 119	1	1
0 351	1 80	1	1
0 351	3 741	1	1
0 351	2 479	1	1
0 351	3 148	1	1
0 351	1 404	1	1
0 351	1 765	1	1
0 351	2 790	1	1
0 351	1 637	1	1
0 351	1 118	1	1
0 351	3 559	1	1
0 351	3 422	1	1
0 351	2 340	1	1
0 351	3 214	1	1
0 351	2 810	1	1
0 352	0 292	1	1
0 352	0 331	1	1
0 352	2 597	1	1
0 352	2 21	1	1
0 352	3 740	1	1
0 352	2 261	1	1
0 352	3 60	1	1
0 352	2 540	1	1
0 352	2 678	1	1
0 352	2 521	1	1
0 352	3 234	1	1
0 352	3 661	1	1
0 352	1 853	1	1
0 352	1 934	1	1
0 352	1 878	1	1
0 352	3 669	1	1
0 352	3 22	1	1
0 353	0 851	1	1
0 353	0 53	1	1
0 353	0 56	1	1
0 353	2 760	1	1
0 353	2 842	1	1
0 353	1 490	1	1
0 353	2 555	1	1
0 353	2 525	1	1
0 353	3 992	1	1
0 353	2 839	1	1
0 353	3 481	1	1
0 353	3 921	1	1
0 353	2 5	1	1
0 353	1 428	1	1
0 353	1 613	1	1
0 353	2 748	1	1
0 353	1 265	1	1
0 354	0 304	1	1
0 354	0 251	1	1
0 354	0 225	1	1
0 354	3 369	1	1
0 354	2 439	1	1
0 354	1 912	1	1
0 354	2 936	1	1
0 354	2 400	1	1
0 354	2 192	1	1
0 354	3 956	1	1
0 354	3 64	1	1
0 354	1 918	1	1
0 354	2 572	1	1
0 354	2 526	1	1
0 354	1 238	1	1
0 354	1 86	1	1
0 354	2 550	1	1
0 355	0 82	1	1
0 355	0 621	1	1
0 355	3 397	1	1
0 355	3 903	1	1
0 355	1 268	1	1
0 355	2 591	1	1
0 355	2 100	1	1
0 355	2 923	1	1
0 355	1 462	1	1
0 355	2 832	1	1
0 355	2 987	1	1
0 355	1 727	1	1
0 355	2 379	1	1
0 355	1 829	1	1
0 355	2 40	1	1
0 355	3 255	1	1
0 355	1 138	1	1
0 356	0 234	1	1
0 356	0 705	1	1
0 356	0 534	1	1
0 356	0 823	1	1
0 356	2 656	1	1
0 356	1 745	1	1
0 356	1 436	1	1
0 356	2 17	1	1
0 356	1 731	1	1
0 356	2 721	1	1
0 356	2 454	1	1
0 356	3 555	1	1
0 356	2 910	1	1
0 356	3 180	1	1
0 356	1 175	1	1
0 356	2 267	1	1
0 356	2 496	1	1
0 357	0 891	1	1
0 357	0 276	1	1
0 357	0 604	1	1
0 357	0 653	1	1
0 357	3 734	1	1
0 357	2 398	1	1
0 357	2 328	1	1
0 357	1 938	1	1
0 357	3 660	1	1
0 357	2 476	1	1
0 357	1 127	1	1
0 357	2 601	1	1
0 357	3 246	1	1
0 357	2 605	1	1
0 357	2 753	1	1
0 357	2 630	1	1
0 357	1 515	1	1
0 358	0 942	1	1
0 358	0 847	1	1
0 358	0 416	1	1
0 358	0 982	1	1
0 358	0 675	1	1
0 358	3 582	1	1
0 358	1 360	1	1
0 358	3 953	1	1
0 358	2 643	1	1
0 358	3 382	1	1
0 358	1 565	1	1
0 358	3 282	1	1
0 358	1 697	1	1
0 358	3 158	1	1
0 358	1 967	1	1
0 358	3 841	1	1
0 358	3 24	1	1
0 359	0 76	1	1
0 359	0 363	1	1
0 359	0 9	1	1
0 359	3 907	1	1
0 359	3 611	1	1
0 359	3 630	1	1
0 359	3 498	1	1
0 359	1 734	1	1
0 359	1 588	1	1
0 359	3 693	1	1
0 359	3 856	1	1
0 359	1 997	1	1
0 359	1 341	1	1
0 359	1 321	1	1
0 359	1 809	1	1
0 359	3 896	1	1
0 359	2 429	1	1
0 360	0 3	1	1
0 360	0 112	1	1
0 360	0 716	1	1
0 360	0 718	1	1
0 360	0 603	1	1
0 360	0 818	1	1
0 360	0 333	1	1
0 360	0 782	1	1
0 360	1 654	1	1
0 360	2 46	1	1
0 360	3 188	1	1
0 360	1 93	1	1
0 360	2 104	1	1
0 360	3 166	1	1
0 360	1 188	1	1
0 360	1 671	1	1
0 360	2 372	1	1
0 361	0 711	1	1
0 361	0 626	1	1
0 361	1 219	1	1
0 361	3 601	1	1
0 361	3 666	1	1
0 361	2 291	1	1
0 361	1 551	1	1
0 361	2 641	1	1
0 361	2 326	1	1
0 361	1 946	1	1
0 361	1 988	1	1
0 361	1 301	1	1
0 361	3 789	1	1
0 361	3 22	1	1
0 361	2 99	1	1
0 361	2 85	1	1
0 361	1 215	1	1
0 362	0 501	1	1
0 362	0 985	1	1
0 362	0 899	1	1
0 362	0 735	1	1
0 362	2 535	1	1
0 362	3 78	1	1
0 362	2 377	1	1
0 362	2 185	1	1
0 362	2 45	1	1
0 362	3 350	1	1
0 362	2 610	1	1
0 362	2 140	1	1
0 362	1 634	1	1
0 362	1 214	1	1
0 362	2 573	1	1
0 362	2 254	1	1
0 362	3 800	1	1
0 363	0 266	1	1
0 363	0 495	1	1
0 363	0 176	1	1
0 363	0 321	1	1
0 363	0 10	1	1
0 363	1 907	2	1
0 363	1 243	1	1
0 363	1 692	1	1
0 363	3 944	1	1
0 363	3 525	1	1
0 363	1 713	1	1
0 363	2 760	1	1
0 363	3 396	1	1
0 363	1 995	1	1
0 363	1 387	1	1
0 363	3 685	1	1
0 364	0 284	1	1
0 364	0 876	1	1
0 364	0 492	1	1
0 364	0 596	1	1
0 364	3 292	1	1
0 364	2 160	1	1
0 364	1 414	1	1
0 364	2 675	1	1
0 364	1 189	1	1
0 364	3 23	1	1
0 364	1 132	1	1
0 364	2 158	1	1
0 364	2 771	1	1
0 364	1 613	1	1
0 364	3 432	1	1
0 364	3 925	1	1
0 364	3 298	1	1
0 365	0 371	1	1
0 365	0 45	1	1
0 365	0 214	1	1
0 365	3 420	2	1
0 365	2 343	1	1
0 365	2 574	1	1
0 365	3 612	1	1
0 365	2 395	1	1
0 365	1 223	1	1
0 365	3 123	1	1
0 365	3 495	1	1
0 365	3 899	1	1
0 365	2 454	1	1
0 365	1 339	1	1
0 365	2 507	1	1
0 365	3 805	1	1
0 366	0 905	1	1
0 366	0 623	1	1
0 366	0 94	1	1
0 366	0 665	1	1
0 366	0 445	1	1
0 366	0 462	1	1
0 366	3 285	1	1
0 366	3 195	1	1
0 366	3 643	1	1
0 366	3 343	1	1
0 366	1 191	1	1
0 366	2 371	1	1
0 366	3 400	1	1
0 366	1 13	1	1
0 366	1 404	1	1
0 366	3 697	1	1
0 366	3 773	1	1
0 367	0 905	1	1
0 367	0 895	1	1
0 367	0 906	1	1
0 367	2 902	1	1
0 367	3 536	1	1
0 367	3 841	1	1
0 367	1 604	1	1
0 367	1 931	1	1
0 367	1 696	1	1
0 367	2 30	1	1
0 367	3 484	1	1
0 367	2 726	1	1
0 367	2 87	1	1
0 367	2 22	1	1
0 367	2 729	1	1
0 367	2 28	1	1
0 367	2 516	1	1
0 368	0 79	1	1
0 368	0 621	1	1
0 368	0 259	1	1
0 368	0 200	1	1
0 368	3 587	1	1
0 368	2 284	1	1
0 368	3 151	1	1
0 368	2 114	1	1
0 368	1 929	1	1
0 368	2 252	1	1
0 368	3 761	1	1
0 368	3 209	1	1
0 368	2 64	1	1
0 368	1 442	1	1
0 368	2 627	1	1
0 368	3 110	1	1
0 368	2 943	1	1
0 369	0 139	1	1
0 369	0 604	1	1
0 369	0 829	1	1
0 369	0 769	1	1
0 369	0 684	1	1
0 369	1 462	1	1
0 369	1 550	1	1
0 369	2 769	1	1
0 369	2 989	1	1
0 369	2 695	1	1
0 369	3 207	1	1
0 369	1 680	1	1
0 369	2 327	1	1
0 369	3 414	1	1
0 369	2 336	1	1
0 369	1 533	1	1
0 369	1 983	1	1
0 370	0 528	1	1
0 370	0 55	1	1
0 370	0 991	1	1
0 370	1 752	1	1
0 370	1 484	1	1
0 370	3 507	1	1
0 370	3 813	1	1
0 370	3 140	1	1
0 370	1 266	1	1
0 370	3 76	1	1
0 370	2 452	1	1
0 370	3 368	1	1
0 370	1 993	1	1
0 370	2 515	1	1
0 370	1 394	1	1
0 370	2 875	1	1
0 370	2 892	1	1
0 371	0 435	1	1
0 371	0 169	1	1
0 371	0 179	1	1
0 371	0 41	1	1
0 371	0 427	1	1
0 371	2 963	1	1
0 371	3 619	1	1
0 371	1 398	1	1
0 371	3 382	1	1
0 371	2 771	1	1
0 371	2 281	1	1
0 371	1 94	1	1
0 371	2 2	1	1
0 371	1 340	1	1
0 371	1 698	1	1
0 371	2 182	1	1
0 371	1 424	1	1
0 372	0 857	1	1
0 372	0 632	1	1
0 372	0 173	1	1
0 372	0 648	1	1
0 372	0 760	1	1
0 372	0 326	1	1
0 372	0 788	1	1
0 372	2 24	1	1
0 372	1 367	1	1
0 372	2 220	1	1
0 372	2 700	1	1
0 372	3 219	1	1
0 372	1 899	1	1
0 372	2 779	1	1
0 372	1 350	1	1
0 372	3 472	1	1
0 372	3 630	1	1
0 373	0 643	1	1
0 373	0 236	1	1
0 373	0 848	1	1
0 373	0 371	1	1
0 373	3 355	1	1
0 373	3 414	1	1
0 373	1 371	1	1
0 373	3 706	1	1
0 373	2 291	1	1
0 373	1 488	1	1
0 373	3 600	1	1
0 373	3 856	1	1
0 373	3 138	1	1
0 373	1 994	1	1
0 373	1 712	1	1
0 373	2 666	1	1
0 373	2 690	1	1
0 374	0 622	1	1
0 374	0 202	1	1
0 374	0 301	1	1
0 374	1 513	1	1
0 374	3 732	1	1
0 374	1 190	1	1
0 374	3 644	1	1
0 374	2 119	1	1
0 374	2 844	1	1
0 374	3 935	1	1
0 374	2 749	1	1
0 374	3 887	1	1
0 374	2 931	1	1
0 374	2 404	1	1
0 374	3 880	1	1
0 374	3 232	1	1
0 374	3 912	1	1
0 375	0 664	1	1
0 375	0 201	1	1
0 375	0 26	1	1
0 375	0 66	1	1
0 375	0 733	1	1
0 375	0 71	1	1
0 375	2 635	1	1
0 375	1 362	1	1
0 375	2 971	1	1
0 375	1 993	1	1
0 375	1 398	1	1
0 375	2 3	1	1
0 375	2 449	1	1
0 375	2 716	1	1
0 375	3 538	1	1
0 375	1 819	1	1
0 375	1 941	1	1
0 376	0 133	1	1
0 376	0 578	1	1
0 376	0 317	1	1
0 376	2 382	1	1
0 376	1 306	1	1
0 376	2 842	1	1
0 376	2 381	1	1
0 376	1 848	1	1
0 376	2 923	1	1
0 376	3 132	1	1
0 376	2 325	1	1
0 376	1 495	1	1
0 376	3 939	1	1
0 376	1 550	1	1
0 376	2 826	1	1
0 376	3 866	1	1
0 376	2 303	1	1
0 377	0 276	1	1
0 377	0 130	1	1
0 377	0 790	1	1
0 377	0 156	1	1
0 377	0 673	1	1
0 377	0 647	1	1
0 377	2 735	1	1
0 377	3 180	1	1
0 377	3 786	1	1
0 377	1 91	1	1
0 377	3 569	1	1
0 377	2 247	1	1
0 377	1 180	1	1
0 377	2 742	1	1
0 377	2 112	1	1
0 377	2 223	1	1
0 377	3 734	1	1
0 378	0 470	1	1
0 378	0 203	1	1
0 378	0 196	1	1
0 378	0 534	1	1
0 378	1 399	1	1
0 378	3 481	1	1
0 378	3 698	1	1
0 378	3 891	1	1
0 378	2 828	1	1
0 378	3 590	1	1
0 378	2 551	1	1
0 378	2 276	1	1
0 378	3 550	1	1
0 378	2 431	1	1
0 378	2 706	1	1
0 378	3 770	1	1
0 378	3 607	1	1
0 379	0 516	1	1
0 379	0 924	1	1
0 379	0 741	1	1
0 379	2 683	1	1
0 379	3 860	1	1
0 379	2 274	1	1
0 379	1 908	1	1
0 379	2 44	1	1
0 379	3 524	1	1
0 379	1 273	1	1
0 379	3 321	1	1
0 379	1 935	1	1
0 379	2 158	1	1
0 379	1 570	1	1
0 379	3 564	1	1
0 379	1 931	2	1
0 380	0 62	1	1
