# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 270	3 521	1	1
1 270	0 919	1	1
1 270	0 264	1	1
1 270	0 235	1	1
1 270	3 714	1	1
1 271	1 482	1	1
1 271	1 773	1	1
1 271	1 435	1	1
1 271	1 311	1	1
1 271	1 662	1	1
1 271	1 733	1	1
1 271	2 381	1	1
1 271	2 722	1	1
1 271	0 247	1	1
1 271	2 311	1	1
1 271	0 370	1	1
1 271	2 287	1	1
1 271	0 841	1	1
1 271	0 936	1	1
1 271	3 239	1	1
1 271	2 633	1	1
1 271	0 24	1	1
1 272	1 16	1	1
1 272	1 59	1	1
1 272	1 767	1	1
1 272	1 6	1	1
1 272	0 277	1	1
1 272	2 473	1	1
1 272	3 716	1	1
1 272	3 514	1	1
1 272	2 340	1	1
1 272	0 615	1	1
1 272	2 710	1	1
1 272	2 42	1	1
1 272	0 322	1	1
1 272	3 121	1	1
1 272	3 484	1	1
1 272	0 976	1	1
1 272	2 640	1	1
1 273	1 481	1	1
1 273	1 251	1	1
1 273	1 807	1	1
1 273	1 356	1	1
1 273	1 614	1	1
1 273	1 349	1	1
1 273	1 522	1	1
1 273	0 834	1	1
1 273	0 140	1	1
1 273	3 457	1	1
1 273	0 34	1	1
1 273	0 517	1	1
1 273	2 123	1	1
1 273	3 143	1	1
1 273	2 530	1	1
1 273	3 333	1	1
1 273	2 665	1	1
1 274	1 77	1	1
1 274	1 649	1	1
1 274	1 921	1	1
1 274	1 664	1	1
1 274	2 847	1	1
1 274	3 634	1	1
1 274	3 924	1	1
1 274	0 466	1	1
1 274	0 940	1	1
1 274	2 6	1	1
1 274	3 742	1	1
1 274	2 697	1	1
1 274	2 286	1	1
1 274	3 16	1	1
1 274	3 585	1	1
1 274	2 688	1	1
1 274	0 518	1	1
1 275	1 732	1	1
1 275	1 827	1	1
1 275	0 282	1	1
1 275	3 219	1	1
1 275	0 237	1	1
1 275	2 302	1	1
1 275	0 887	1	1
1 275	2 38	1	1
1 275	0 707	1	1
1 275	2 726	1	1
1 275	0 437	1	1
1 275	3 381	1	1
1 275	3 38	1	1
1 275	3 950	1	1
1 275	0 118	1	1
1 275	3 845	1	1
1 275	3 451	1	1
1 276	1 22	1	1
1 276	1 480	1	1
1 276	1 455	1	1
1 276	1 330	1	1
1 276	1 910	1	1
1 276	1 742	1	1
1 276	3 627	1	1
1 276	0 360	1	1
1 276	2 937	1	1
1 276	2 682	1	1
1 276	0 991	1	1
1 276	0 190	1	1
1 276	2 888	1	1
1 276	3 417	1	1
1 276	2 845	1	1
1 276	0 754	1	1
1 276	3 87	1	1
1 277	0 888	1	1
1 277	2 721	1	1
1 277	2 701	1	1
1 277	3 283	1	1
1 277	2 852	1	1
1 277	0 829	1	1
1 277	3 442	1	1
1 277	3 620	1	1
1 277	0 65	1	1
1 277	0 803	1	1
1 277	3 31	1	1
1 277	0 744	1	1
1 277	0 563	1	1
1 277	2 641	1	1
1 277	2 567	1	1
1 277	2 298	1	1
1 277	3 659	1	1
1 278	1 735	1	1
1 278	1 896	1	1
1 278	1 204	1	1
1 278	1 312	1	1
1 278	1 260	1	1
1 278	1 723	1	1
1 278	1 105	1	1
1 278	1 620	1	1
1 278	3 148	1	1
1 278	0 241	1	1
1 278	2 678	1	1
1 278	2 925	1	1
1 278	2 55	1	1
1 278	3 102	1	1
1 278	0 887	1	1
1 278	2 305	1	1
1 278	0 150	1	1
1 279	1 21	1	1
1 279	1 324	1	1
1 279	1 29	1	1
1 279	1 787	1	1
1 279	2 877	1	1
1 279	3 39	1	1
1 279	3 759	1	1
1 279	2 56	1	1
1 279	3 413	1	1
1 279	2 255	1	1
1 279	0 922	1	1
1 279	2 66	1	1
1 279	0 591	1	1
1 279	3 507	1	1
1 279	0 139	1	1
1 279	0 426	1	1
1 279	3 585	1	1
1 280	1 480	1	1
1 280	1 461	1	1
1 280	1 127	1	1
1 280	1 37	1	1
1 280	1 641	1	1
1 280	1 645	1	1
1 280	3 775	1	1
1 280	3 671	1	1
1 280	2 963	1	1
1 280	0 295	1	1
1 280	0 189	1	1
1 280	3 172	1	1
1 280	0 534	1	1
1 280	3 735	1	1
1 280	0 458	1	1
1 280	0 641	1	1
1 280	2 811	1	1
1 281	1 391	1	1
1 281	1 889	1	1
1 281	1 783	1	1
1 281	3 869	1	1
1 281	2 319	1	1
1 281	0 86	1	1
1 281	3 824	1	1
1 281	2 201	1	1
1 281	2 802	1	1
1 281	3 638	1	1
1 281	0 745	1	1
1 281	3 314	1	1
1 281	3 373	1	1
1 281	0 430	1	1
1 281	0 998	1	1
1 281	2 118	1	1
1 281	3 549	1	1
1 282	1 823	1	1
1 282	1 850	1	1
1 282	1 100	1	1
1 282	1 657	1	1
1 282	1 959	1	1
1 282	3 917	1	1
1 282	0 449	1	1
1 282	2 845	1	1
1 282	2 479	1	1
1 282	0 781	1	1
1 282	0 891	1	1
1 282	2 131	1	1
1 282	0 989	1	1
1 282	0 58	1	1
1 282	2 177	1	1
1 282	3 207	1	1
1 282	0 75	1	1
1 283	1 339	1	1
1 283	1 393	1	1
1 283	1 888	1	1
1 283	3 934	1	1
1 283	3 949	1	1
1 283	3 142	1	1
1 283	0 573	1	1
1 283	3 112	1	1
1 283	3 961	1	1
1 283	0 496	1	1
1 283	3 378	1	1
1 283	0 108	1	1
1 283	3 63	1	1
1 283	3 219	1	1
1 283	3 598	1	1
1 283	0 175	1	1
1 283	3 830	1	1
1 284	1 132	1	1
1 284	1 623	1	1
1 284	1 560	1	1
1 284	3 762	1	1
1 284	2 194	1	1
1 284	3 885	1	1
1 284	2 451	1	1
1 284	3 134	1	1
1 284	0 816	1	1
1 284	3 484	1	1
1 284	2 476	1	1
1 284	3 523	1	1
1 284	2 375	1	1
1 284	0 900	1	1
1 284	0 451	1	1
1 284	2 707	1	1
1 284	2 737	1	1
1 285	1 814	1	1
1 285	1 66	1	1
1 285	1 402	1	1
1 285	1 775	1	1
1 285	1 379	1	1
1 285	1 395	1	1
1 285	2 720	1	1
1 285	3 889	1	1
1 285	0 367	1	1
1 285	0 432	1	1
1 285	3 85	1	1
1 285	2 566	1	1
1 285	3 88	1	1
1 285	3 526	1	1
1 285	2 218	1	1
1 285	2 141	1	1
1 285	2 952	1	1
1 286	1 239	1	1
1 286	1 647	1	1
1 286	1 848	1	1
1 286	1 153	1	1
1 286	1 934	1	1
1 286	1 606	1	1
1 286	1 891	1	1
1 286	2 701	1	1
1 286	3 972	1	1
1 286	0 404	1	1
1 286	3 190	1	1
1 286	2 107	1	1
1 286	0 714	1	1
1 286	0 803	1	1
1 286	0 684	1	1
1 286	0 599	1	1
1 286	3 857	1	1
1 287	1 951	1	1
1 287	1 633	1	1
1 287	1 291	1	1
1 287	1 180	1	1
1 287	1 377	1	1
1 287	3 521	1	1
1 287	3 55	1	1
1 287	3 445	1	1
1 287	2 936	1	1
1 287	0 379	1	1
1 287	3 114	1	1
1 287	2 961	1	1
1 287	0 93	1	1
1 287	0 988	1	1
1 287	2 552	1	1
1 287	0 494	1	1
1 287	0 838	1	1
1 288	1 437	1	1
1 288	1 286	1	1
1 288	1 879	1	1
1 288	1 379	1	1
1 288	2 733	1	1
1 288	0 368	1	1
1 288	3 195	1	1
1 288	3 421	1	1
1 288	3 13	1	1
1 288	2 499	1	1
1 288	3 608	1	1
1 288	0 744	1	1
1 288	0 31	1	1
1 288	0 599	1	1
1 288	0 847	1	1
1 288	2 702	1	1
1 288	3 536	1	1
1 289	1 765	1	1
1 289	1 413	1	1
1 289	1 173	1	1
1 289	1 415	1	1
1 289	1 124	1	1
1 289	2 626	1	1
1 289	2 527	1	1
1 289	2 393	1	1
1 289	3 894	1	1
1 289	3 92	1	1
1 289	0 827	1	1
1 289	3 265	1	1
1 289	2 87	1	1
1 289	2 85	1	1
1 289	3 27	1	1
1 289	0 350	1	1
1 289	3 471	1	1
1 290	1 90	1	1
1 290	1 777	1	1
1 290	1 285	1	1
1 290	1 563	1	1
1 290	1 500	1	1
1 290	3 846	1	1
1 290	2 451	1	1
1 290	2 893	1	1
1 290	2 89	1	1
1 290	3 383	1	1
1 290	2 338	1	1
1 290	3 461	1	1
1 290	0 108	1	1
1 290	2 585	1	1
1 290	0 177	1	1
1 290	0 960	1	1
1 290	0 42	1	1
1 291	1 394	1	1
1 291	1 286	1	1
1 291	1 150	1	1
1 291	1 761	1	1
1 291	2 919	1	1
1 291	0 267	1	1
1 291	2 366	1	1
1 291	0 778	1	1
1 291	3 821	1	1
1 291	2 145	1	1
1 291	3 992	1	1
1 291	2 731	1	1
1 291	2 559	1	1
1 291	3 272	1	1
1 291	0 116	1	1
1 291	3 291	1	1
1 291	0 232	1	1
1 292	1 509	1	1
1 292	1 744	1	1
1 292	3 335	1	1
1 292	2 338	1	1
1 292	2 310	1	1
1 292	3 442	1	1
1 292	3 728	1	1
1 292	2 613	1	1
1 292	0 51	1	1
1 292	3 644	1	1
1 292	0 854	1	1
1 292	3 847	1	1
1 292	3 29	1	1
1 292	0 621	1	1
1 292	2 13	1	1
1 292	2 862	1	1
1 292	0 774	1	1
1 293	1 658	1	1
1 293	1 545	1	1
1 293	2 273	1	1
1 293	3 241	1	1
1 293	0 847	1	1
1 293	2 531	1	1
1 293	0 944	1	1
1 293	2 593	1	1
1 293	0 628	1	1
1 293	2 10	1	1
1 293	3 866	1	1
1 293	3 899	1	1
1 293	2 831	1	1
1 293	2 796	1	1
1 293	3 450	1	1
1 293	2 155	1	1
1 293	2 90	1	1
1 294	1 830	1	1
1 294	1 204	1	1
1 294	1 847	1	1
1 294	1 78	1	1
1 294	3 150	1	1
1 294	3 776	1	1
1 294	0 845	1	1
1 294	0 599	1	1
1 294	3 167	1	1
1 294	2 317	1	1
1 294	3 364	1	1
1 294	2 881	1	1
1 294	3 959	1	1
1 294	3 738	1	1
1 294	2 923	1	1
1 294	2 84	1	1
1 294	0 875	1	1
1 295	1 810	1	1
1 295	1 280	1	1
1 295	1 177	1	1
1 295	1 277	1	1
1 295	0 802	1	1
1 295	2 932	1	1
1 295	3 995	1	1
1 295	3 578	1	1
1 295	2 387	1	1
1 295	3 404	1	1
1 295	0 843	1	1
1 295	0 824	1	1
1 295	2 824	1	1
1 295	3 460	1	1
1 295	3 386	1	1
1 295	2 912	1	1
1 295	3 955	1	1
1 296	1 900	1	1
1 296	1 883	1	1
1 296	3 122	1	1
1 296	0 670	1	1
1 296	0 770	1	1
1 296	3 430	1	1
1 296	3 687	1	1
1 296	0 266	1	1
1 296	2 459	1	1
1 296	2 386	1	1
1 296	0 510	1	1
1 296	0 325	1	1
1 296	2 412	1	1
1 296	3 790	1	1
1 296	0 479	1	1
1 296	3 569	1	1
1 296	0 665	1	1
1 297	1 791	1	1
1 297	1 565	1	1
1 297	1 923	1	1
1 297	1 820	1	1
1 297	1 363	1	1
1 297	2 864	1	1
1 297	3 358	1	1
1 297	2 647	1	1
1 297	0 989	1	1
1 297	2 689	1	1
1 297	2 815	1	1
1 297	0 162	1	1
1 297	3 466	1	1
1 297	0 688	1	1
1 297	3 750	1	1
1 297	0 687	1	1
1 297	0 884	1	1
1 298	1 238	1	1
1 298	1 19	1	1
1 298	1 319	1	1
1 298	1 152	1	1
1 298	1 137	1	1
1 298	3 580	1	1
1 298	2 22	1	1
1 298	2 620	1	1
1 298	2 28	1	1
1 298	3 367	1	1
1 298	3 975	1	1
1 298	0 419	1	1
1 298	2 476	1	1
1 298	0 371	1	1
1 298	0 447	1	1
1 298	2 599	1	1
1 298	2 524	1	1
1 299	1 958	1	1
1 299	1 664	1	1
1 299	1 886	1	1
1 299	2 616	1	1
1 299	2 760	1	1
1 299	2 211	1	1
1 299	3 405	1	1
1 299	0 288	1	1
1 299	3 906	1	1
1 299	2 427	1	1
1 299	2 521	1	1
1 299	0 495	1	1
1 299	0 975	1	1
1 299	0 136	1	1
1 299	2 335	1	1
1 299	0 346	1	1
1 299	2 197	1	1
1 300	1 648	1	1
1 300	1 383	1	1
1 300	1 507	1	1
1 300	1 811	1	1
1 300	1 337	1	1
1 300	1 347	1	1
1 300	0 933	1	1
1 300	0 550	1	1
1 300	2 980	1	1
1 300	3 863	1	1
1 300	3 834	1	1
1 300	2 520	1	1
1 300	0 625	1	1
1 300	2 341	1	1
1 300	2 162	1	1
1 300	0 436	1	1
1 300	2 916	1	1
1 301	1 434	1	1
1 301	1 3	1	1
1 301	1 824	1	1
1 301	1 17	1	1
1 301	1 34	1	1
1 301	1 52	1	1
1 301	0 618	1	1
1 301	3 38	1	1
1 301	0 679	1	1
1 301	2 248	1	1
1 301	0 399	1	1
1 301	2 726	1	1
1 301	2 736	1	1
1 301	3 151	1	1
1 301	3 869	1	1
1 301	2 270	1	1
1 301	2 118	1	1
1 302	1 198	1	1
1 302	1 939	1	1
1 302	1 790	1	1
1 302	1 676	1	1
1 302	3 262	1	1
1 302	2 618	1	1
1 302	2 734	1	1
1 302	0 100	1	1
1 302	3 952	1	1
1 302	3 360	1	1
1 302	3 910	1	1
1 302	3 687	1	1
1 302	2 904	1	1
1 302	3 326	1	1
1 302	2 852	1	1
1 302	3 842	1	1
1 302	3 180	1	1
1 303	1 172	1	1
1 303	1 761	1	1
1 303	1 893	1	1
1 303	1 867	1	1
1 303	1 561	1	1
1 303	1 832	1	1
1 303	2 913	1	1
1 303	0 626	1	1
1 303	0 401	1	1
1 303	0 83	1	1
1 303	0 372	1	1
1 303	3 692	1	1
1 303	0 859	1	1
1 303	2 647	1	1
1 303	0 373	1	1
1 303	3 474	1	1
1 303	3 946	1	1
1 304	1 917	1	1
1 304	0 165	1	1
1 304	0 728	1	1
1 304	3 126	1	1
1 304	0 638	1	1
1 304	2 476	1	1
1 304	2 773	1	1
1 304	2 670	1	1
1 304	0 282	1	1
1 304	0 293	1	1
1 304	3 410	1	1
1 304	2 436	1	1
1 304	0 512	1	1
1 304	2 303	1	1
1 304	2 29	1	1
1 304	2 507	1	1
1 304	0 897	1	1
1 305	1 12	1	1
1 305	1 888	1	1
1 305	1 456	1	1
1 305	0 322	1	1
1 305	2 607	1	1
1 305	2 630	1	1
1 305	3 243	1	1
1 305	2 770	1	1
1 305	2 372	1	1
1 305	2 761	1	1
1 305	2 234	1	1
1 305	2 668	1	1
1 305	3 732	1	1
1 305	3 148	1	1
1 305	3 355	1	1
1 305	3 371	1	1
1 305	3 147	1	1
1 306	1 341	1	1
1 306	1 24	1	1
1 306	1 345	1	1
1 306	1 417	1	1
1 306	1 756	1	1
1 306	0 736	1	1
1 306	0 249	1	1
1 306	0 549	1	1
1 306	3 30	1	1
1 306	0 735	1	1
1 306	0 504	1	1
1 306	0 296	1	1
1 306	0 892	1	1
1 306	0 209	1	1
1 306	0 42	1	1
1 306	2 707	1	1
1 306	0 422	1	1
1 307	1 906	1	1
1 307	1 107	1	1
1 307	3 728	1	1
1 307	2 304	1	1
1 307	2 788	1	1
1 307	2 259	1	1
1 307	0 692	1	1
1 307	2 276	1	1
1 307	0 196	1	1
1 307	3 954	1	1
1 307	2 323	1	1
1 307	3 171	1	1
1 307	3 492	1	1
1 307	2 880	1	1
1 307	0 744	1	1
1 307	3 886	1	1
1 307	3 290	1	1
1 308	1 607	1	1
1 308	1 556	1	1
1 308	1 833	1	1
1 308	3 846	1	1
1 308	0 602	1	1
1 308	2 262	1	1
1 308	0 842	1	1
1 308	0 822	1	1
1 308	0 67	1	1
1 308	0 640	1	1
1 308	0 914	1	1
1 308	0 164	1	1
1 308	0 999	1	1
1 308	0 450	1	1
1 308	0 840	1	1
1 308	0 343	1	1
1 308	0 794	1	1
1 309	1 865	1	1
1 309	1 548	1	1
1 309	1 285	1	1
1 309	1 741	1	1
1 309	1 409	1	1
1 309	1 351	1	1
1 309	1 316	1	1
1 309	1 640	1	1
1 309	2 246	1	1
1 309	2 147	1	1
1 309	3 645	1	1
1 309	3 530	1	1
1 309	2 508	1	1
1 309	3 915	1	1
1 309	0 231	1	1
1 309	0 214	1	1
1 309	2 412	1	1
1 310	1 821	1	1
1 310	1 990	1	1
1 310	3 673	1	1
1 310	0 949	1	1
1 310	2 961	1	1
1 310	3 3	1	1
1 310	2 355	1	1
1 310	2 459	1	1
1 310	0 111	1	1
1 310	3 38	1	1
1 310	2 996	1	1
1 310	0 596	1	1
1 310	2 896	1	1
1 310	0 16	1	1
1 310	2 680	1	1
1 310	2 87	1	1
1 310	3 359	1	1
1 311	1 783	1	1
1 311	1 835	1	1
1 311	0 772	1	1
1 311	3 837	1	1
1 311	2 789	1	1
1 311	0 24	1	1
1 311	0 291	1	1
1 311	2 879	1	1
1 311	2 143	1	1
1 311	2 524	1	1
1 311	2 475	1	1
1 311	2 145	1	1
1 311	3 251	1	1
1 311	0 555	1	1
1 311	0 9	1	1
1 311	0 642	1	1
1 311	2 37	1	1
1 312	1 940	1	1
1 312	1 949	1	1
1 312	1 689	1	1
1 312	1 7	1	1
1 312	2 883	1	1
1 312	0 388	1	1
1 312	0 939	1	1
1 312	3 378	1	1
1 312	3 12	1	1
1 312	0 955	1	1
1 312	0 35	1	1
1 312	0 813	1	1
1 312	2 113	1	1
1 312	3 975	1	1
1 312	2 924	1	1
1 312	3 188	1	1
1 312	3 380	1	1
1 313	1 642	1	1
1 313	1 748	1	1
1 313	1 145	1	1
1 313	3 619	1	1
1 313	3 804	1	1
1 313	2 792	1	1
1 313	2 73	1	1
1 313	3 296	1	1
1 313	2 475	1	1
1 313	3 143	1	1
1 313	3 216	1	1
1 313	3 497	1	1
1 313	3 930	1	1
1 313	0 758	1	1
1 313	0 973	1	1
1 313	0 867	1	1
1 313	3 107	1	1
1 314	1 125	1	1
1 314	1 975	1	1
1 314	1 252	1	1
1 314	0 424	1	1
1 314	0 998	1	1
1 314	2 634	1	1
1 314	2 372	1	1
1 314	3 358	1	1
1 314	2 506	1	1
1 314	3 729	1	1
1 314	2 287	1	1
1 314	3 738	1	1
1 314	2 164	1	1
1 314	0 189	1	1
1 314	2 706	1	1
1 314	2 757	1	1
1 314	3 924	1	1
1 315	1 676	1	1
1 315	1 780	1	1
1 315	1 946	1	1
1 315	1 898	1	1
1 315	3 915	1	1
1 315	2 931	1	1
1 315	3 367	1	1
1 315	3 472	1	1
1 315	0 403	1	1
1 315	3 926	1	1
1 315	3 690	1	1
1 315	2 237	1	1
1 315	2 776	1	1
1 315	3 628	1	1
1 315	2 543	1	1
1 315	2 416	1	1
1 315	2 217	1	1
1 316	1 485	1	1
1 316	1 130	1	1
1 316	1 199	1	1
1 316	1 221	1	1
1 316	1 386	1	1
1 316	1 605	1	1
1 316	2 567	1	1
1 316	2 28	1	1
1 316	0 329	1	1
1 316	3 893	1	1
1 316	3 786	1	1
1 316	3 770	1	1
1 316	3 480	1	1
1 316	3 48	2	1
1 316	3 174	1	1
1 316	3 949	1	1
1 317	1 266	1	1
1 317	1 428	1	1
1 317	1 716	1	1
1 317	2 305	1	1
1 317	3 834	1	1
1 317	3 511	1	1
1 317	2 251	1	1
1 317	3 93	1	1
1 317	2 373	1	1
1 317	0 85	1	1
1 317	3 840	1	1
1 317	2 295	1	1
1 317	3 391	1	1
1 317	3 170	1	1
1 317	2 993	1	1
1 317	2 71	1	1
1 317	2 937	1	1
1 318	1 802	1	1
1 318	0 696	2	1
1 318	2 224	1	1
1 318	0 628	1	1
1 318	2 750	1	1
1 318	3 650	1	1
1 318	2 655	1	1
1 318	0 710	1	1
1 318	3 216	1	1
1 318	3 430	1	1
1 318	2 83	1	1
1 318	3 474	1	1
1 318	3 453	1	1
1 318	3 607	1	1
1 318	3 777	1	1
1 318	3 882	1	1
1 319	1 936	1	1
1 319	1 388	1	1
1 319	1 725	1	1
1 319	1 146	1	1
1 319	1 698	1	1
1 319	1 185	1	1
1 319	0 293	1	1
1 319	0 242	1	1
1 319	0 835	1	1
1 319	2 284	1	1
1 319	3 278	1	1
1 319	3 96	1	1
1 319	3 960	1	1
1 319	0 371	1	1
1 319	3 807	1	1
1 319	3 695	1	1
1 319	3 645	1	1
1 320	1 192	1	1
1 320	1 564	1	1
1 320	1 807	1	1
1 320	1 832	1	1
1 320	1 359	1	1
1 320	1 15	1	1
1 320	0 687	1	1
1 320	0 420	1	1
1 320	3 558	1	1
1 320	2 493	1	1
1 320	0 515	1	1
1 320	3 870	1	1
1 320	2 997	1	1
1 320	2 545	1	1
1 320	2 714	1	1
1 320	3 952	1	1
1 320	0 390	1	1
1 321	1 273	1	1
1 321	1 561	1	1
1 321	1 194	1	1
1 321	1 566	1	1
1 321	2 438	1	1
1 321	3 32	1	1
1 321	2 553	1	1
1 321	2 523	1	1
1 321	0 113	1	1
1 321	3 703	1	1
1 321	3 596	1	1
1 321	3 890	1	1
1 321	3 518	1	1
1 321	2 498	1	1
1 321	0 581	1	1
1 321	3 576	1	1
1 321	3 796	1	1
1 322	1 525	1	1
1 322	0 537	1	1
1 322	3 440	1	1
1 322	3 729	1	1
1 322	2 637	1	1
1 322	0 559	1	1
1 322	3 584	1	1
1 322	2 457	1	1
1 322	2 805	1	1
1 322	3 678	1	1
1 322	0 502	1	1
1 322	0 517	1	1
1 322	3 721	1	1
1 322	0 497	1	1
1 322	3 674	1	1
1 322	2 268	1	1
1 322	3 100	1	1
1 323	1 20	1	1
1 323	1 941	1	1
1 323	1 196	1	1
1 323	1 408	1	1
1 323	1 674	1	1
1 323	2 771	1	1
1 323	2 841	1	1
1 323	0 474	1	1
1 323	2 149	1	1
1 323	3 520	2	1
1 323	2 442	1	1
1 323	2 736	1	1
1 323	2 938	1	1
1 323	2 238	1	1
1 323	0 886	1	1
1 323	2 604	1	1
1 324	1 328	1	1
1 324	1 988	1	1
1 324	1 678	1	1
1 324	2 684	1	1
1 324	2 196	1	1
1 324	3 595	1	1
1 324	0 356	1	1
1 324	3 533	1	1
1 324	2 262	1	1
1 324	0 38	1	1
1 324	3 34	1	1
1 324	0 686	1	1
1 324	0 949	1	1
1 324	2 681	1	1
1 324	3 297	1	1
1 324	2 10	1	1
1 324	0 442	1	1
1 325	1 469	1	1
1 325	1 817	1	1
1 325	1 761	1	1
1 325	1 991	1	1
1 325	0 317	1	1
1 325	2 785	1	1
1 325	0 521	1	1
1 325	3 948	1	1
1 325	2 864	1	1
1 325	3 160	1	1
1 325	0 380	1	1
1 325	0 987	1	1
1 325	2 916	1	1
1 325	2 537	1	1
1 325	0 239	1	1
1 325	3 10	1	1
1 325	3 971	1	1
1 326	1 598	1	1
1 326	1 572	1	1
1 326	1 465	1	1
1 326	0 36	1	1
1 326	3 934	1	1
1 326	0 194	1	1
1 326	2 412	1	1
1 326	0 900	1	1
1 326	0 319	1	1
1 326	3 725	1	1
1 326	0 885	1	1
1 326	2 680	1	1
1 326	3 787	1	1
1 326	2 797	1	1
1 326	3 293	1	1
1 326	3 186	1	1
1 326	3 318	1	1
1 327	1 440	1	1
1 327	1 287	1	1
1 327	1 878	1	1
1 327	1 798	1	1
1 327	3 56	1	1
1 327	0 246	1	1
1 327	0 528	1	1
1 327	3 307	1	1
1 327	3 18	1	1
1 327	0 960	1	1
1 327	2 571	1	1
1 327	2 264	1	1
1 327	0 556	1	1
1 327	0 870	1	1
1 327	0 683	1	1
1 327	2 442	1	1
1 327	2 348	1	1
1 328	1 526	1	1
1 328	1 129	1	1
1 328	1 374	1	1
1 328	1 87	1	1
1 328	1 896	1	1
1 328	1 64	1	1
1 328	0 281	1	1
1 328	3 139	1	1
1 328	2 660	1	1
1 328	0 306	1	1
1 328	3 851	1	1
1 328	2 588	1	1
1 328	0 627	1	1
1 328	3 340	1	1
1 328	2 835	1	1
1 328	2 218	1	1
1 328	0 24	1	1
1 329	1 324	1	1
1 329	1 910	1	1
1 329	2 639	1	1
1 329	2 751	1	1
1 329	0 656	1	1
1 329	0 826	1	1
1 329	3 124	1	1
1 329	0 252	1	1
1 329	2 454	1	1
1 329	3 258	1	1
1 329	2 993	1	1
1 329	2 333	1	1
1 329	0 732	1	1
1 329	0 567	1	1
1 329	0 559	1	1
1 329	2 272	1	1
1 329	3 19	1	1
1 330	1 89	1	1
1 330	1 203	1	1
1 330	1 747	1	1
1 330	3 809	1	1
1 330	2 209	1	1
1 330	0 83	1	1
1 330	2 460	1	1
1 330	2 85	1	1
1 330	0 335	1	1
1 330	0 751	1	1
1 330	0 431	1	1
1 330	2 198	1	1
1 330	2 6	1	1
1 330	0 716	1	1
1 330	0 494	1	1
1 330	0 236	1	1
1 330	3 808	1	1
1 331	1 593	1	1
1 331	2 34	1	1
1 331	3 860	1	1
1 331	2 667	1	1
1 331	3 539	1	1
1 331	3 442	1	1
1 331	2 984	1	1
1 331	2 477	1	1
1 331	3 5	1	1
1 331	3 139	1	1
1 331	3 983	1	1
1 331	0 211	1	1
1 331	3 506	1	1
1 331	0 615	1	1
1 331	2 682	1	1
1 331	0 814	1	1
1 331	3 264	1	1
1 332	1 493	1	1
1 332	1 389	1	1
1 332	0 309	1	1
1 332	3 746	1	1
1 332	3 71	1	1
1 332	2 686	1	1
1 332	3 241	1	1
1 332	0 857	1	1
1 332	0 529	1	1
1 332	3 799	1	1
1 332	3 554	1	1
1 332	3 294	1	1
1 332	2 855	1	1
1 332	2 203	1	1
1 332	0 521	1	1
1 332	3 271	1	1
1 332	2 250	1	1
1 333	1 584	1	1
1 333	1 149	1	1
1 333	1 74	1	1
1 333	2 32	1	1
1 333	0 953	1	1
1 333	3 494	1	1
1 333	0 487	1	1
1 333	0 531	1	1
1 333	3 875	1	1
1 333	3 431	1	1
1 333	0 693	1	1
1 333	3 389	1	1
1 333	2 860	1	1
1 333	0 78	1	1
1 333	3 611	1	1
1 333	0 178	1	1
1 333	3 885	1	1
1 334	1 975	1	1
1 334	1 1000	1	1
1 334	1 811	1	1
1 334	1 38	1	1
1 334	2 885	1	1
1 334	3 998	1	1
1 334	2 116	1	1
1 334	2 741	1	1
1 334	3 784	1	1
1 334	0 913	1	1
1 334	3 881	1	1
1 334	3 708	1	1
1 334	0 373	1	1
1 334	2 94	1	1
1 334	0 720	1	1
1 334	2 35	1	1
1 334	0 832	1	1
1 335	1 441	1	1
1 335	1 353	1	1
1 335	1 376	1	1
1 335	1 22	1	1
1 335	1 717	1	1
1 335	0 755	1	1
1 335	0 556	1	1
1 335	0 351	1	1
1 335	0 212	1	1
1 335	0 661	1	1
1 335	3 774	1	1
1 335	0 5	1	1
1 335	2 512	1	1
1 335	0 795	1	1
1 335	2 96	1	1
1 335	2 718	1	1
1 335	2 780	1	1
1 336	1 104	1	1
1 336	1 700	1	1
1 336	1 803	1	1
1 336	1 722	1	1
1 336	1 60	1	1
1 336	1 256	1	1
1 336	0 112	1	1
1 336	2 507	1	1
1 336	3 803	1	1
1 336	2 872	1	1
1 336	2 669	1	1
1 336	3 136	1	1
1 336	2 775	1	1
1 336	2 867	1	1
1 336	2 871	1	1
1 336	0 972	1	1
1 336	3 630	1	1
1 337	1 707	1	1
1 337	1 588	1	1
1 337	1 78	1	1
1 337	1 560	1	1
1 337	1 73	1	1
1 337	1 593	1	1
1 337	0 112	1	1
1 337	3 323	1	1
1 337	2 739	1	1
1 337	0 522	1	1
1 337	0 183	1	1
1 337	3 567	1	1
1 337	0 19	1	1
1 337	0 993	1	1
1 337	3 544	1	1
1 337	3 639	1	1
1 337	3 684	1	1
1 338	1 751	1	1
1 338	1 651	1	1
1 338	1 215	1	1
1 338	1 384	1	1
1 338	1 54	1	1
1 338	1 444	2	1
1 338	1 282	1	1
1 338	2 150	1	1
1 338	3 814	1	1
1 338	2 528	1	1
1 338	3 337	1	1
1 338	3 553	1	1
1 338	0 917	1	1
1 338	0 465	1	1
1 338	3 792	1	1
1 338	2 309	1	1
1 339	1 601	1	1
1 339	1 991	1	1
