# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
2 331	2 276	1	1
2 331	2 566	1	1
2 331	2 447	1	1
2 331	3 522	1	1
2 331	1 677	1	1
2 331	3 727	1	1
2 331	3 158	1	1
2 331	3 579	1	1
2 331	1 251	1	1
2 331	1 225	1	1
2 331	3 745	1	1
2 331	0 763	1	1
2 331	1 198	1	1
2 331	0 196	1	1
2 332	2 625	1	1
2 332	2 605	1	1
2 332	2 502	1	1
2 332	3 623	1	1
2 332	1 310	1	1
2 332	1 70	1	1
2 332	0 596	1	1
2 332	1 764	1	1
2 332	3 915	1	1
2 332	1 72	1	1
2 332	0 654	1	1
2 332	3 439	1	1
2 332	3 724	1	1
2 332	0 977	1	1
2 332	0 533	1	1
2 332	3 49	1	1
2 332	0 90	1	1
2 333	2 781	1	1
2 333	2 988	1	1
2 333	2 67	1	1
2 333	2 516	1	1
2 333	2 268	1	1
2 333	0 372	1	1
2 333	1 526	1	1
2 333	1 883	1	1
2 333	0 95	1	1
2 333	0 494	1	1
2 333	0 785	1	1
2 333	1 684	1	1
2 333	3 452	1	1
2 333	3 620	1	1
2 333	1 902	1	1
2 333	0 139	1	1
2 333	0 630	1	1
2 334	2 744	1	1
2 334	2 294	1	1
2 334	2 852	1	1
2 334	2 13	1	1
2 334	0 676	1	1
2 334	3 138	1	1
2 334	0 365	1	1
2 334	3 547	1	1
2 334	3 159	1	1
2 334	3 639	1	1
2 334	1 144	1	1
2 334	0 885	1	1
2 334	0 330	1	1
2 334	3 671	1	1
2 334	3 439	1	1
2 334	0 665	1	1
2 334	0 20	1	1
2 335	2 202	1	1
2 335	2 791	1	1
2 335	2 714	1	1
2 335	3 644	1	1
2 335	3 286	1	1
2 335	3 922	1	1
2 335	3 983	1	1
2 335	1 804	1	1
2 335	1 30	1	1
2 335	3 321	1	1
2 335	3 284	1	1
2 335	0 11	1	1
2 335	1 284	1	1
2 335	3 270	1	1
2 335	3 645	1	1
2 335	1 751	1	1
2 335	1 366	1	1
2 336	2 227	1	1
2 336	2 135	1	1
2 336	2 369	1	1
2 336	2 928	1	1
2 336	1 640	1	1
2 336	3 451	1	1
2 336	1 927	1	1
2 336	1 406	1	1
2 336	0 856	1	1
2 336	1 196	1	1
2 336	0 876	1	1
2 336	1 879	1	1
2 336	3 683	1	1
2 336	1 856	1	1
2 336	0 220	1	1
2 336	1 391	1	1
2 336	3 108	1	1
2 337	2 830	1	1
2 337	2 712	1	1
2 337	0 807	1	1
2 337	3 362	1	1
2 337	0 425	1	1
2 337	0 460	1	1
2 337	1 677	1	1
2 337	1 101	1	1
2 337	0 154	1	1
2 337	3 473	1	1
2 337	3 364	1	1
2 337	1 837	1	1
2 337	0 819	1	1
2 337	3 500	1	1
2 337	1 548	1	1
2 337	1 33	1	1
2 337	3 747	1	1
2 338	2 670	1	1
2 338	2 596	1	1
2 338	2 911	1	1
2 338	3 49	1	1
2 338	1 911	1	1
2 338	0 484	1	1
2 338	1 726	1	1
2 338	0 728	1	1
2 338	0 458	1	1
2 338	0 316	1	1
2 338	0 226	1	1
2 338	0 986	1	1
2 338	0 218	1	1
2 338	3 924	1	1
2 338	1 163	1	1
2 338	3 918	1	1
2 338	0 134	1	1
2 339	2 237	1	1
2 339	2 818	1	1
2 339	2 433	1	1
2 339	2 664	1	1
2 339	3 226	1	1
2 339	1 587	1	1
2 339	1 530	1	1
2 339	1 188	1	1
2 339	1 918	1	1
2 339	3 933	1	1
2 339	3 765	1	1
2 339	0 879	1	1
2 339	1 842	1	1
2 339	3 867	1	1
2 339	3 320	1	1
2 339	1 770	1	1
2 339	3 512	1	1
2 340	2 362	1	1
2 340	2 588	1	1
2 340	2 299	1	1
2 340	1 72	1	1
2 340	1 418	1	1
2 340	0 538	1	1
2 340	3 493	1	1
2 340	0 231	1	1
2 340	0 425	1	1
2 340	0 710	1	1
2 340	1 31	1	1
2 340	3 337	1	1
2 340	0 198	1	1
2 340	0 247	1	1
2 340	3 59	1	1
2 340	3 187	1	1
2 340	1 37	1	1
2 341	2 399	1	1
2 341	2 509	1	1
2 341	2 583	1	1
2 341	3 130	1	1
2 341	1 432	1	1
2 341	0 501	1	1
2 341	3 748	1	1
2 341	0 931	1	1
2 341	3 50	1	1
2 341	0 68	1	1
2 341	3 752	1	1
2 341	0 550	1	1
2 341	3 944	1	1
2 341	0 223	1	1
2 341	0 158	1	1
2 341	1 338	1	1
2 341	3 571	1	1
2 342	2 937	1	1
2 342	2 418	1	1
2 342	1 930	1	1
2 342	3 173	1	1
2 342	0 111	1	1
2 342	3 960	1	1
2 342	0 710	1	1
2 342	3 466	1	1
2 342	1 365	1	1
2 342	0 207	1	1
2 342	3 563	1	1
2 342	3 494	1	1
2 342	1 600	1	1
2 342	0 709	1	1
2 342	1 723	1	1
2 342	1 555	1	1
2 342	3 362	1	1
2 343	2 160	1	1
2 343	2 544	1	1
2 343	2 805	1	1
2 343	3 925	1	1
2 343	3 2	1	1
2 343	0 18	1	1
2 343	1 350	1	1
2 343	0 444	1	1
2 343	1 818	1	1
2 343	3 130	1	1
2 343	3 350	1	1
2 343	3 544	1	1
2 343	3 588	1	1
2 343	3 500	1	1
2 343	1 655	1	1
2 343	1 334	1	1
2 343	1 296	1	1
2 344	2 440	1	1
2 344	2 430	1	1
2 344	2 165	1	1
2 344	2 785	1	1
2 344	2 280	1	1
2 344	2 43	1	1
2 344	1 18	1	1
2 344	1 287	1	1
2 344	0 457	1	1
2 344	3 969	1	1
2 344	1 17	1	1
2 344	1 3	1	1
2 344	1 414	1	1
2 344	3 529	1	1
2 344	1 889	1	1
2 344	1 38	1	1
2 344	0 86	1	1
2 345	2 107	1	1
2 345	2 856	1	1
2 345	2 992	1	1
2 345	2 332	1	1
2 345	2 964	1	1
2 345	2 313	1	1
2 345	0 722	1	1
2 345	3 152	1	1
2 345	3 987	1	1
2 345	3 144	1	1
2 345	3 800	1	1
2 345	0 824	1	1
2 345	3 338	1	1
2 345	3 497	1	1
2 345	3 401	1	1
2 345	1 845	1	1
2 345	3 766	1	1
2 346	2 103	1	1
2 346	2 240	1	1
2 346	1 636	1	1
2 346	0 881	1	1
2 346	0 921	1	1
2 346	3 381	1	1
2 346	1 832	1	1
2 346	3 444	1	1
2 346	1 377	1	1
2 346	0 986	1	1
2 346	0 459	1	1
2 346	0 13	1	1
2 346	1 263	1	1
2 346	1 498	1	1
2 346	1 166	1	1
2 346	0 820	1	1
2 346	0 658	1	1
2 347	2 294	1	1
2 347	2 929	1	1
2 347	2 507	1	1
2 347	2 69	1	1
2 347	0 815	1	1
2 347	3 878	1	1
2 347	3 604	1	1
2 347	1 285	1	1
2 347	0 359	1	1
2 347	1 979	1	1
2 347	3 220	1	1
2 347	3 336	1	1
2 347	3 749	1	1
2 347	1 638	1	1
2 347	3 322	1	1
2 347	3 931	1	1
2 347	0 548	1	1
2 348	2 174	1	1
2 348	2 99	1	1
2 348	2 671	1	1
2 348	2 584	1	1
2 348	2 297	1	1
2 348	1 772	1	1
2 348	3 689	1	1
2 348	1 749	1	1
2 348	0 994	1	1
2 348	0 165	1	1
2 348	3 650	1	1
2 348	0 73	1	1
2 348	0 250	1	1
2 348	1 816	1	1
2 348	1 63	1	1
2 348	3 246	1	1
2 348	3 394	1	1
2 349	2 652	1	1
2 349	2 727	1	1
2 349	2 266	1	1
2 349	2 43	1	1
2 349	2 124	1	1
2 349	2 472	1	1
2 349	2 395	1	1
2 349	1 741	1	1
2 349	3 560	1	1
2 349	0 672	1	1
2 349	1 504	1	1
2 349	1 487	1	1
2 349	1 854	1	1
2 349	0 365	1	1
2 349	3 986	1	1
2 349	3 906	1	1
2 349	3 953	1	1
2 350	2 855	1	1
2 350	2 925	1	1
2 350	2 962	1	1
2 350	2 994	1	1
2 350	2 749	1	1
2 350	2 67	1	1
2 350	2 49	1	1
2 350	0 158	1	1
2 350	1 270	1	1
2 350	3 819	1	1
2 350	1 816	1	1
2 350	3 922	1	1
2 350	1 362	1	1
2 350	3 685	1	1
2 350	0 741	1	1
2 350	3 687	1	1
2 350	1 214	1	1
2 351	2 201	1	1
2 351	2 36	1	1
2 351	2 50	1	1
2 351	2 992	1	1
2 351	1 189	1	1
2 351	3 617	1	1
2 351	0 376	1	1
2 351	3 222	1	1
2 351	3 13	1	1
2 351	1 29	1	1
2 351	3 431	1	1
2 351	3 219	1	1
2 351	0 26	1	1
2 351	0 333	1	1
2 351	1 116	1	1
2 351	0 295	1	1
2 351	3 184	1	1
2 352	2 498	1	1
2 352	2 489	1	1
2 352	2 207	1	1
2 352	2 960	1	1
2 352	2 840	1	1
2 352	2 655	1	1
2 352	2 206	1	1
2 352	0 689	1	1
2 352	3 295	1	1
2 352	3 260	1	1
2 352	3 387	1	1
2 352	0 215	1	1
2 352	0 638	1	1
2 352	1 796	1	1
2 352	1 802	1	1
2 352	1 654	1	1
2 352	3 382	1	1
2 353	2 106	1	1
2 353	2 383	1	1
2 353	2 747	1	1
2 353	2 118	1	1
2 353	2 444	1	1
2 353	3 154	1	1
2 353	3 80	1	1
2 353	0 508	1	1
2 353	3 742	1	1
2 353	3 631	1	1
2 353	0 557	1	1
2 353	1 741	1	1
2 353	0 316	1	1
2 353	3 732	1	1
2 353	1 515	1	1
2 353	0 344	1	1
2 353	3 909	1	1
2 354	2 54	1	1
2 354	2 811	1	1
2 354	2 104	1	1
2 354	1 587	1	1
2 354	0 551	1	1
2 354	0 89	1	1
2 354	0 803	1	1
2 354	1 196	1	1
2 354	0 496	1	1
2 354	0 620	1	1
2 354	3 394	1	1
2 354	1 60	1	1
2 354	1 289	1	1
2 354	1 198	1	1
2 354	3 639	1	1
2 354	3 820	1	1
2 354	3 458	1	1
2 355	2 706	1	1
2 355	2 93	1	1
2 355	2 731	1	1
2 355	2 736	1	1
2 355	2 307	1	1
2 355	0 240	1	1
2 355	0 727	1	1
2 355	3 773	1	1
2 355	3 733	1	1
2 355	0 354	1	1
2 355	1 962	1	1
2 355	1 359	1	1
2 355	0 546	1	1
2 355	1 322	1	1
2 355	3 818	1	1
2 355	3 592	1	1
2 355	3 832	1	1
2 356	2 782	1	1
2 356	2 476	1	1
2 356	2 44	1	1
2 356	2 670	1	1
2 356	2 345	1	1
2 356	1 454	1	1
2 356	3 622	1	1
2 356	3 816	1	1
2 356	1 531	1	1
2 356	1 71	1	1
2 356	3 540	1	1
2 356	1 326	1	1
2 356	0 976	1	1
2 356	0 244	1	1
2 356	3 907	1	1
2 356	0 852	1	1
2 356	0 260	1	1
2 357	2 215	1	1
2 357	2 472	1	1
2 357	2 333	1	1
2 357	2 416	1	1
2 357	2 586	1	1
2 357	3 958	1	1
2 357	3 61	1	1
2 357	1 305	1	1
2 357	1 895	1	1
2 357	1 269	1	1
2 357	1 37	1	1
2 357	1 224	1	1
2 357	0 937	1	1
2 357	1 833	1	1
2 357	1 840	1	1
2 357	3 718	1	1
2 357	0 783	1	1
2 358	2 152	1	1
2 358	2 146	1	1
2 358	2 174	1	1
2 358	2 59	1	1
2 358	0 883	1	1
2 358	0 927	1	1
2 358	0 634	1	1
2 358	1 306	1	1
2 358	0 828	1	1
2 358	0 113	1	1
2 358	3 281	1	1
2 358	0 263	1	1
2 358	1 722	1	1
2 358	1 315	1	1
2 358	3 928	1	1
2 358	0 23	1	1
2 358	3 84	1	1
2 359	2 264	1	1
2 359	2 218	1	1
2 359	2 155	1	1
2 359	2 515	1	1
2 359	2 284	1	1
2 359	2 352	1	1
2 359	1 983	1	1
2 359	1 867	1	1
2 359	0 170	1	1
2 359	3 114	1	1
2 359	0 944	1	1
2 359	3 825	1	1
2 359	0 41	1	1
2 359	0 997	1	1
2 359	0 436	1	1
2 359	3 869	1	1
2 359	3 733	1	1
2 360	2 544	1	1
2 360	2 639	1	1
2 360	2 402	1	1
2 360	2 736	1	1
2 360	0 34	1	1
2 360	0 328	1	1
2 360	0 819	1	1
2 360	1 310	1	1
2 360	3 392	1	1
2 360	0 643	1	1
2 360	0 168	1	1
2 360	3 633	1	1
2 360	3 306	1	1
2 360	0 238	1	1
2 360	1 880	1	1
2 360	0 166	1	1
2 360	3 924	1	1
2 361	2 355	1	1
2 361	1 624	1	1
2 361	3 866	1	1
2 361	3 976	1	1
2 361	0 728	1	1
2 361	3 320	1	1
2 361	3 750	1	1
2 361	3 805	1	1
2 361	1 835	1	1
2 361	3 927	1	1
2 361	1 224	1	1
2 361	3 537	1	1
2 361	0 573	1	1
2 361	1 321	1	1
2 361	0 215	1	1
2 361	0 310	1	1
2 361	0 767	1	1
2 362	2 557	1	1
2 362	2 559	1	1
2 362	2 728	1	1
2 362	2 190	1	1
2 362	2 352	1	1
2 362	0 872	1	1
2 362	3 996	1	1
2 362	3 656	1	1
2 362	1 965	1	1
2 362	3 93	1	1
2 362	1 141	1	1
2 362	0 372	1	1
2 362	3 271	1	1
2 362	0 960	1	1
2 362	3 509	1	1
2 362	3 861	1	1
2 362	1 615	1	1
2 363	2 212	1	1
2 363	2 23	1	1
2 363	2 641	1	1
2 363	2 819	1	1
2 363	0 991	1	1
2 363	3 377	1	1
2 363	0 565	1	1
2 363	0 414	1	1
2 363	0 849	1	1
2 363	1 274	1	1
2 363	3 711	1	1
2 363	0 818	1	1
2 363	1 859	1	1
2 363	1 563	1	1
2 363	1 1	1	1
2 363	3 376	1	1
2 363	0 955	1	1
2 364	2 27	1	1
2 364	2 127	1	1
2 364	2 54	1	1
2 364	2 786	1	1
2 364	2 279	1	1
2 364	1 579	1	1
2 364	0 58	1	1
2 364	3 490	1	1
2 364	0 748	1	1
2 364	1 113	1	1
2 364	3 336	1	1
2 364	3 965	1	1
2 364	0 376	1	1
2 364	3 739	1	1
2 364	1 642	1	1
2 364	1 298	1	1
2 364	1 155	1	1
2 365	2 305	1	1
2 365	2 758	1	1
2 365	2 290	1	1
2 365	2 97	1	1
2 365	2 668	1	1
2 365	2 193	1	1
2 365	2 695	1	1
2 365	0 447	1	1
2 365	0 757	1	1
2 365	0 825	1	1
2 365	1 399	1	1
2 365	0 351	1	1
2 365	1 241	1	1
2 365	1 255	1	1
2 365	3 527	1	1
2 365	3 423	1	1
2 365	0 923	1	1
2 366	2 247	1	1
2 366	2 744	1	1
2 366	2 650	1	1
2 366	2 661	1	1
2 366	2 368	1	1
2 366	2 246	1	1
2 366	2 810	1	1
2 366	2 501	1	1
2 366	1 898	1	1
2 366	0 661	1	1
2 366	0 448	1	1
2 366	1 364	1	1
2 366	3 78	1	1
2 366	3 696	1	1
2 366	3 834	1	1
2 366	3 494	1	1
2 366	3 767	1	1
2 367	2 792	1	1
2 367	2 145	1	1
2 367	2 13	1	1
2 367	2 47	1	1
2 367	2 206	1	1
2 367	2 480	1	1
2 367	2 706	1	1
2 367	3 113	1	1
2 367	0 892	1	1
2 367	3 858	1	1
2 367	0 579	1	1
2 367	3 453	1	1
2 367	3 381	1	1
2 367	0 540	1	1
2 367	1 436	1	1
2 367	3 647	1	1
2 367	0 359	1	1
2 368	2 822	1	1
2 368	2 231	1	1
2 368	2 309	1	1
2 368	2 655	1	1
2 368	2 897	1	1
2 368	3 5	1	1
2 368	1 432	1	1
2 368	3 541	1	1
2 368	3 978	1	1
2 368	3 236	1	1
2 368	1 746	1	1
2 368	1 26	1	1
2 368	3 935	1	1
2 368	1 469	1	1
2 368	3 930	1	1
2 368	1 728	1	1
2 368	3 889	1	1
2 369	2 298	1	1
2 369	1 14	1	1
2 369	3 200	1	1
2 369	0 8	1	1
2 369	1 275	1	1
2 369	1 791	1	1
2 369	3 265	1	1
2 369	0 686	1	1
2 369	1 198	1	1
2 369	1 576	1	1
2 369	1 251	1	1
2 369	0 878	1	1
2 369	0 13	1	1
2 369	1 175	1	1
2 369	1 604	1	1
2 369	0 500	1	1
2 369	3 291	1	1
2 370	2 948	1	1
2 370	2 610	1	1
2 370	2 718	1	1
2 370	2 774	1	1
2 370	2 857	1	1
2 370	1 682	1	1
2 370	3 797	1	1
2 370	3 855	1	1
2 370	3 569	1	1
2 370	3 265	1	1
2 370	1 622	1	1
2 370	3 397	1	1
2 370	3 936	1	1
2 370	0 65	1	1
2 370	3 27	1	1
2 370	1 428	1	1
2 370	3 869	1	1
2 371	2 481	1	1
2 371	2 88	1	1
2 371	2 694	1	1
2 371	2 824	1	1
2 371	2 302	1	1
2 371	1 65	1	1
2 371	3 289	1	1
2 371	3 495	1	1
2 371	3 763	1	1
2 371	0 130	1	1
2 371	0 309	1	1
2 371	3 144	1	1
2 371	1 228	1	1
2 371	3 997	1	1
2 371	3 684	1	1
2 371	0 854	1	1
2 371	3 908	1	1
2 372	2 643	1	1
2 372	2 324	1	1
2 372	2 592	1	1
2 372	0 297	1	1
2 372	1 334	1	1
2 372	1 732	1	1
2 372	0 997	1	1
2 372	3 67	1	1
2 372	1 365	1	1
2 372	0 902	1	1
2 372	3 942	1	1
2 372	1 513	1	1
2 372	3 987	1	1
2 372	3 474	1	1
2 372	0 357	1	1
2 372	3 856	1	1
2 372	0 501	1	1
2 373	2 114	1	1
2 373	2 343	1	1
2 373	2 60	1	1
2 373	2 425	1	1
2 373	0 280	1	1
2 373	0 337	1	1
2 373	0 940	1	1
2 373	0 990	1	1
2 373	1 861	1	1
2 373	3 725	1	1
2 373	1 979	1	1
2 373	0 421	1	1
2 373	0 939	1	1
2 373	0 860	1	1
2 373	0 590	1	1
2 373	3 478	1	1
2 373	0 906	1	1
2 374	2 407	1	1
2 374	2 949	1	1
2 374	2 728	1	1
2 374	2 213	1	1
2 374	2 637	1	1
2 374	0 219	1	1
2 374	0 738	1	1
2 374	1 925	1	1
2 374	0 156	1	1
2 374	0 169	1	1
2 374	1 785	1	1
2 374	3 520	1	1
2 374	1 753	1	1
2 374	0 730	1	1
2 374	0 649	1	1
2 374	3 700	1	1
2 374	3 215	1	1
2 375	2 382	1	1
2 375	2 797	1	1
2 375	2 545	1	1
2 375	2 90	1	1
2 375	2 650	1	1
2 375	2 83	1	1
2 375	0 605	1	1
2 375	3 482	1	1
2 375	1 81	1	1
2 375	0 673	1	1
2 375	1 211	1	1
2 375	3 475	1	1
2 375	3 13	1	1
2 375	0 2	1	1
2 375	1 900	1	1
2 375	0 174	1	1
2 375	1 580	1	1
2 376	2 930	1	1
2 376	2 642	1	1
2 376	2 440	1	1
2 376	2 765	1	1
2 376	0 69	1	1
2 376	0 965	1	1
2 376	1 695	1	1
2 376	0 571	1	1
2 376	1 507	1	1
2 376	0 958	1	1
2 376	1 300	1	1
2 376	3 495	1	1
2 376	0 207	1	1
2 376	1 225	1	1
2 376	1 122	1	1
2 376	1 534	1	1
2 376	3 270	1	1
2 377	2 221	1	1
2 377	2 289	1	1
2 377	2 210	1	1
2 377	2 507	1	1
2 377	0 551	1	1
2 377	0 645	1	1
2 377	1 254	1	1
2 377	0 270	1	1
2 377	1 223	1	1
2 377	3 370	1	1
2 377	3 527	1	1
2 377	1 862	1	1
2 377	3 691	1	1
2 377	0 40	1	1
2 377	1 26	1	1
2 377	0 750	1	1
2 377	1 861	1	1
2 378	2 669	1	1
2 378	2 152	1	1
2 378	2 190	1	1
2 378	2 649	1	1
2 378	2 203	1	1
2 378	2 462	1	1
2 378	3 646	1	1
2 378	0 469	1	1
2 378	1 661	1	1
2 378	0 61	1	1
2 378	0 296	1	1
2 378	0 40	1	1
2 378	1 118	1	1
2 378	0 56	1	1
2 378	0 975	1	1
2 378	0 679	1	1
2 378	3 19	1	1
2 379	2 776	1	1
2 379	2 954	1	1
2 379	2 142	1	1
2 379	2 511	1	1
2 379	2 40	1	1
2 379	3 349	1	1
2 379	3 691	1	1
2 379	0 858	1	1
2 379	3 494	1	1
2 379	0 554	1	1
2 379	1 823	1	1
2 379	3 921	1	1
2 379	1 613	1	1
2 379	1 102	1	1
2 379	0 332	1	1
2 379	0 191	1	1
2 379	0 160	1	1
2 380	2 537	1	1
2 380	2 356	1	1
2 380	2 66	1	1
2 380	2 985	1	1
2 380	1 75	1	1
2 380	3 251	1	1
2 380	1 366	1	1
2 380	0 790	1	1
2 380	0 318	1	1
2 380	3 582	1	1
2 380	0 712	1	1
2 380	3 918	1	1
2 380	0 140	1	1
2 380	1 665	1	1
2 380	0 770	1	1
2 380	0 969	1	1
2 380	3 883	1	1
2 381	2 47	1	1
2 381	2 173	1	1
2 381	2 523	1	1
2 381	2 655	1	1
2 381	3 129	1	1
2 381	3 248	1	1
2 381	1 222	1	1
2 381	0 63	1	1
2 381	0 33	1	1
2 381	3 905	1	1
2 381	3 626	1	1
2 381	3 915	1	1
2 381	0 997	1	1
2 381	0 213	1	1
2 381	3 774	1	1
2 381	1 653	1	1
2 381	3 666	1	1
2 382	2 605	1	1
2 382	2 436	1	1
2 382	2 514	1	1
2 382	2 325	1	1
2 382	2 695	1	1
2 382	2 916	1	1
2 382	2 571	1	1
2 382	3 459	1	1
2 382	0 300	1	1
2 382	3 529	1	1
2 382	3 176	1	1
2 382	0 874	1	1
2 382	0 521	1	1
2 382	0 136	1	1
2 382	3 685	1	1
2 382	1 255	1	1
2 382	0 725	1	1
2 383	2 196	1	1
2 383	2 368	1	1
2 383	2 905	1	1
2 383	2 158	1	1
2 383	2 862	1	1
2 383	1 893	1	1
2 383	3 489	1	1
2 383	3 688	1	1
2 383	0 312	1	1
2 383	0 558	1	1
2 383	0 43	1	1
2 383	1 904	1	1
2 383	0 204	1	1
2 383	0 77	1	1
2 383	0 862	1	1
2 383	3 174	1	1
2 383	1 874	1	1
2 384	2 484	1	1
2 384	2 727	1	1
2 384	2 207	1	1
2 384	2 311	1	1
2 384	2 504	1	1
2 384	2 422	1	1
2 384	2 503	1	1
2 384	2 288	1	1
2 384	2 738	1	1
2 384	2 65	1	1
2 384	3 888	1	1
2 384	0 760	1	1
2 384	1 68	1	1
2 384	3 62	1	1
2 384	1 38	1	1
2 384	3 550	1	1
2 384	1 143	1	1
2 385	2 504	1	1
2 385	2 46	1	1
2 385	2 16	1	1
2 385	2 724	1	1
2 385	2 973	1	1
2 385	3 148	1	1
2 385	0 545	1	1
2 385	1 297	1	1
2 385	1 290	1	1
2 385	3 275	1	1
2 385	0 83	1	1
2 385	0 498	1	1
2 385	3 22	1	1
2 385	0 628	1	1
2 385	3 710	1	1
2 385	1 799	1	1
2 385	3 219	1	1
2 386	2 452	1	1
2 386	2 910	1	1
2 386	3 912	1	1
2 386	1 727	1	1
2 386	0 62	1	1
2 386	0 215	1	1
2 386	3 743	1	1
2 386	1 157	1	1
2 386	0 411	1	1
2 386	3 498	1	1
2 386	1 901	1	1
2 386	0 564	1	1
2 386	3 32	1	1
2 386	1 639	1	1
2 386	3 876	1	1
2 386	0 688	1	1
2 386	1 879	1	1
2 387	2 540	1	1
2 387	2 953	1	1
2 387	2 549	1	1
2 387	0 618	1	1
2 387	1 797	1	1
2 387	1 804	1	1
2 387	0 140	1	1
2 387	0 483	1	1
2 387	3 182	1	1
2 387	3 906	1	1
2 387	3 129	1	1
2 387	1 786	1	1
2 387	0 394	1	1
2 387	0 752	1	1
2 387	3 30	1	1
2 387	0 659	1	1
2 387	0 441	1	1
2 388	2 732	1	1
2 388	2 793	1	1
2 388	2 904	1	1
2 388	2 836	1	1
2 388	2 952	1	1
2 388	0 842	1	1
2 388	0 244	1	1
2 388	3 827	1	1
2 388	1 115	1	1
2 388	3 283	1	1
2 388	1 149	1	1
2 388	3 460	1	1
2 388	0 545	1	1
2 388	3 239	1	1
2 388	1 153	1	1
2 388	3 581	1	1
2 388	3 86	1	1
2 389	2 312	1	1
2 389	2 400	1	1
2 389	2 631	1	1
2 389	2 594	1	1
2 389	2 529	1	1
2 389	2 110	1	1
2 389	1 210	1	1
2 389	1 666	1	1
2 389	1 13	1	1
2 389	3 864	1	1
2 389	3 61	1	1
2 389	3 752	1	1
2 389	0 456	1	1
2 389	0 505	1	1
2 389	3 396	1	1
2 389	0 553	1	1
2 389	3 546	1	1
2 390	2 597	1	1
2 390	2 95	1	1
2 390	1 663	1	1
2 390	3 981	1	1
2 390	0 560	1	1
2 390	1 644	1	1
2 390	1 88	1	1
2 390	1 495	1	1
2 390	0 252	1	1
2 390	3 544	1	1
2 390	3 467	1	1
2 390	1 724	1	1
2 390	0 592	1	1
2 390	3 944	1	1
2 390	0 245	1	1
2 390	0 305	1	1
2 390	1 94	1	1
2 391	2 57	1	1
2 391	0 516	1	1
2 391	3 27	1	1
2 391	1 796	1	1
2 391	0 126	1	1
2 391	0 812	1	1
2 391	1 160	1	1
2 391	1 712	1	1
2 391	3 487	1	1
2 391	1 871	1	1
2 391	3 945	1	1
2 391	1 849	1	1
2 391	3 171	1	1
2 391	0 869	1	1
2 391	1 550	1	1
2 391	3 424	1	1
2 391	3 137	1	1
2 392	2 647	1	1
2 392	2 370	1	1
2 392	3 354	1	1
2 392	3 996	1	1
2 392	1 931	1	1
2 392	3 502	1	1
2 392	0 905	1	1
2 392	1 578	1	1
2 392	0 869	1	1
2 392	0 796	1	1
2 392	0 480	1	1
2 392	1 377	1	1
2 392	0 172	1	1
2 392	3 890	1	1
2 392	3 632	1	1
2 392	3 272	1	1
2 392	1 313	1	1
2 393	2 30	1	1
2 393	2 534	1	1
2 393	2 243	1	1
2 393	2 424	1	1
2 393	2 428	1	1
2 393	0 126	1	1
2 393	0 459	1	1
2 393	1 401	1	1
2 393	1 322	1	1
2 393	1 253	1	1
2 393	3 870	1	1
2 393	0 354	1	1
2 393	0 772	1	1
2 393	0 305	1	1
2 393	0 638	1	1
2 393	0 892	1	1
2 393	1 27	1	1
2 394	2 41	1	1
2 394	2 249	1	1
2 394	2 513	1	1
2 394	2 539	1	1
2 394	2 349	1	1
2 394	2 547	1	1
2 394	3 456	1	1
2 394	0 44	1	1
2 394	0 512	1	1
2 394	3 749	1	1
2 394	1 966	1	1
2 394	0 831	1	1
2 394	0 431	1	1
2 394	3 676	1	1
2 394	1 755	1	1
2 394	0 904	1	1
2 394	3 370	1	1
2 395	2 496	1	1
2 395	2 654	1	1
2 395	1 896	1	1
2 395	0 225	1	1
2 395	1 872	1	1
2 395	0 485	1	1
2 395	3 606	1	1
2 395	1 386	1	1
2 395	0 160	1	1
2 395	1 942	1	1
2 395	0 139	1	1
2 395	3 47	1	1
2 395	0 24	1	1
2 395	1 775	1	1
2 395	0 638	1	1
2 395	0 625	1	1
2 395	3 119	1	1
2 396	2 720	1	1
2 396	2 223	1	1
2 396	2 609	1	1
2 396	2 500	1	1
2 396	0 923	1	1
2 396	0 177	1	1
2 396	1 226	1	1
2 396	0 54	1	1
2 396	1 317	1	1
2 396	0 430	1	1
2 396	1 811	1	1
2 396	3 442	1	1
2 396	3 41	1	1
2 396	1 272	1	1
2 396	0 116	1	1
2 396	1 589	1	1
2 396	1 144	1	1
2 397	2 369	1	1
2 397	2 187	1	1
2 397	2 566	1	1
2 397	2 227	1	1
2 397	2 544	1	1
2 397	2 763	1	1
2 397	0 67	1	1
2 397	0 811	1	1
2 397	3 904	1	1
2 397	3 163	1	1
2 397	3 811	1	1
2 397	3 290	1	1
2 397	1 242	1	1
2 397	1 665	1	1
2 397	1 700	1	1
2 397	1 62	1	1
2 397	1 720	1	1
2 398	2 322	1	1
2 398	2 875	1	1
2 398	2 436	1	1
2 398	2 644	1	1
2 398	2 174	1	1
2 398	2 946	1	1
2 398	1 570	1	1
2 398	3 115	1	1
2 398	3 513	1	1
2 398	3 685	1	1
2 398	1 328	1	1
2 398	1 320	1	1
2 398	0 627	1	1
2 398	0 918	1	1
2 398	1 78	1	1
2 398	3 430	1	1
2 398	3 963	1	1
2 399	2 497	1	1
2 399	2 880	1	1
2 399	2 819	1	1
2 399	2 923	1	1
2 399	0 579	1	1
2 399	0 502	1	1
