# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
2 758	3 339	1	1
2 69	3 339	1	1
2 857	3 339	1	1
2 923	3 339	1	1
0 13	3 339	1	1
0 712	3 339	1	1
1 623	3 339	1	1
1 807	3 339	1	1
3 493	3 340	1	1
3 593	3 340	1	1
3 520	3 340	1	1
3 445	3 340	1	1
3 751	3 340	1	1
1 421	3 340	1	1
1 328	3 340	1	1
1 546	3 340	1	1
1 674	3 340	1	1
1 831	3 340	1	1
1 597	3 340	1	1
1 82	3 340	1	1
2 840	3 340	1	1
2 988	3 340	1	1
2 859	3 340	1	1
2 131	3 340	1	1
2 219	3 340	1	1
3 565	3 341	1	1
3 492	3 341	1	1
3 21	3 341	1	1
3 499	3 341	1	1
0 286	3 341	1	1
0 864	3 341	1	1
0 63	3 341	1	1
0 65	3 341	1	1
1 694	3 341	1	1
1 613	3 341	1	1
1 448	3 341	1	1
2 320	3 341	1	1
2 128	3 341	1	1
2 966	3 341	1	1
1 634	3 341	1	1
1 682	3 341	1	1
1 883	3 341	1	1
3 6	3 342	1	1
3 536	3 342	1	1
3 850	3 342	1	1
0 787	3 342	1	1
0 537	3 342	1	1
0 27	3 342	1	1
1 719	3 342	2	1
1 354	3 342	1	1
1 69	3 342	1	1
1 208	3 342	1	1
1 666	3 342	1	1
1 816	3 342	1	1
2 296	3 342	1	1
2 796	3 342	1	1
2 118	3 342	1	1
2 268	3 342	1	1
3 978	3 343	1	1
3 720	3 343	1	1
0 366	3 343	1	1
0 78	3 343	1	1
0 825	3 343	1	1
0 54	3 343	1	1
0 39	3 343	1	1
0 684	3 343	1	1
1 128	3 343	1	1
1 148	3 343	1	1
1 693	3 343	1	1
2 575	3 343	1	1
2 880	3 343	1	1
2 599	3 343	1	1
2 471	3 343	1	1
2 873	3 343	1	1
2 312	3 343	1	1
3 166	3 344	1	1
3 140	3 344	1	1
3 571	3 344	1	1
3 303	3 344	1	1
3 520	3 344	1	1
0 886	3 344	1	1
0 272	3 344	1	1
0 809	3 344	1	1
1 946	3 344	1	1
1 213	3 344	1	1
1 966	3 344	1	1
1 108	3 344	1	1
1 918	3 344	1	1
2 576	3 344	1	1
2 918	3 344	1	1
2 781	3 344	1	1
2 437	3 344	1	1
3 939	3 345	1	1
3 835	3 345	1	1
3 409	3 345	1	1
3 40	3 345	1	1
3 303	3 345	1	1
3 761	3 345	1	1
3 769	3 345	1	1
0 102	3 345	1	1
0 840	3 345	1	1
0 797	3 345	1	1
1 216	3 345	1	1
1 718	3 345	1	1
1 7	3 345	1	1
1 448	3 345	1	1
2 869	3 345	1	1
2 42	3 345	1	1
2 947	3 345	1	1
3 951	3 346	1	1
0 52	3 346	1	1
0 841	3 346	1	1
0 440	3 346	1	1
1 229	3 346	1	1
1 33	3 346	1	1
1 806	3 346	1	1
1 352	3 346	1	1
2 761	3 346	1	1
2 254	3 346	1	1
2 23	3 346	1	1
2 400	3 346	1	1
2 638	3 346	1	1
2 674	3 346	1	1
2 9	3 346	1	1
2 215	3 346	1	1
1 631	3 346	1	1
3 962	3 347	1	1
3 920	3 347	1	1
3 441	3 347	1	1
3 37	3 347	1	1
3 778	3 347	1	1
3 936	3 347	1	1
3 313	3 347	1	1
0 226	3 347	1	1
1 162	3 347	1	1
1 6	3 347	1	1
1 812	3 347	1	1
1 577	3 347	1	1
1 652	3 347	1	1
1 956	3 347	1	1
2 404	3 347	1	1
2 611	3 347	1	1
2 425	3 347	1	1
3 761	3 348	1	1
3 774	3 348	1	1
3 494	3 348	1	1
0 640	3 348	1	1
0 930	3 348	1	1
0 685	3 348	1	1
0 111	3 348	1	1
1 118	3 348	1	1
1 881	3 348	1	1
1 709	3 348	1	1
1 586	3 348	1	1
1 607	3 348	1	1
1 3	3 348	1	1
2 86	3 348	1	1
2 46	3 348	1	1
2 426	3 348	1	1
2 467	3 348	1	1
3 158	3 349	1	1
3 165	3 349	1	1
3 378	3 349	1	1
0 755	3 349	1	1
0 431	3 349	1	1
0 687	3 349	1	1
0 579	3 349	1	1
0 540	3 349	1	1
1 1	3 349	1	1
1 446	3 349	1	1
1 653	3 349	1	1
2 379	3 349	1	1
2 758	3 349	1	1
2 744	3 349	1	1
2 737	3 349	1	1
0 505	3 349	1	1
1 961	3 349	1	1
3 439	3 350	1	1
3 724	3 350	1	1
3 277	3 350	1	1
0 362	3 350	1	1
0 51	3 350	1	1
0 454	3 350	1	1
0 211	3 350	1	1
0 531	3 350	1	1
0 215	3 350	1	1
0 892	3 350	1	1
1 264	3 350	1	1
1 437	3 350	1	1
1 904	3 350	1	1
2 324	3 350	1	1
2 556	3 350	1	1
2 343	3 350	1	1
2 873	3 350	1	1
3 111	3 351	1	1
3 863	3 351	1	1
3 325	3 351	1	1
3 416	3 351	1	1
3 234	3 351	1	1
3 660	3 351	1	1
0 894	3 351	1	1
0 201	3 351	1	1
0 465	3 351	1	1
0 70	3 351	1	1
0 830	3 351	1	1
1 15	3 351	1	1
1 379	3 351	1	1
2 928	3 351	1	1
2 212	3 351	1	1
2 851	3 351	1	1
1 370	3 351	1	1
3 720	3 352	1	1
3 736	3 352	1	1
3 804	3 352	1	1
3 38	3 352	1	1
3 127	3 352	1	1
3 561	3 352	1	1
3 4	3 352	1	1
3 713	3 352	1	1
0 702	3 352	1	1
0 913	3 352	1	1
0 818	3 352	1	1
0 958	3 352	1	1
1 656	3 352	1	1
1 592	3 352	1	1
1 918	3 352	1	1
2 521	3 352	1	1
2 965	3 352	1	1
3 512	3 353	1	1
3 184	3 353	1	1
3 928	3 353	1	1
3 990	3 353	1	1
3 642	3 353	1	1
3 769	3 353	1	1
0 929	3 353	1	1
0 39	3 353	1	1
0 932	3 353	1	1
0 790	3 353	1	1
1 623	3 353	1	1
2 997	3 353	1	1
2 243	3 353	1	1
2 879	3 353	1	1
2 602	3 353	1	1
1 802	3 353	1	1
1 820	3 353	1	1
3 173	3 354	1	1
3 527	3 354	1	1
3 381	3 354	1	1
3 255	3 354	1	1
0 989	3 354	1	1
0 458	3 354	1	1
0 608	3 354	1	1
1 828	3 354	1	1
1 461	3 354	1	1
1 23	3 354	1	1
1 668	3 354	1	1
1 485	3 354	1	1
2 752	3 354	1	1
2 760	3 354	1	1
2 91	3 354	1	1
2 392	3 354	1	1
2 949	3 354	1	1
3 76	3 355	1	1
3 678	3 355	1	1
0 306	3 355	1	1
0 870	3 355	1	1
0 373	3 355	1	1
1 896	3 355	1	1
1 514	3 355	1	1
1 888	3 355	1	1
1 305	3 355	1	1
1 649	3 355	1	1
1 601	3 355	1	1
1 799	3 355	1	1
2 882	3 355	1	1
2 147	3 355	1	1
2 195	3 355	1	1
2 582	3 355	1	1
2 171	3 355	1	1
3 410	3 356	1	1
3 240	3 356	1	1
3 324	3 356	1	1
0 431	3 356	1	1
0 495	3 356	1	1
1 357	3 356	1	1
1 948	3 356	1	1
1 657	3 356	1	1
1 756	3 356	1	1
1 369	3 356	1	1
1 518	3 356	1	1
2 130	3 356	1	1
2 718	3 356	1	1
2 900	3 356	1	1
2 259	3 356	1	1
2 979	3 356	1	1
1 626	3 356	1	1
3 116	3 357	1	1
3 691	3 357	1	1
3 790	3 357	1	1
0 656	3 357	1	1
0 479	3 357	1	1
0 345	3 357	1	1
0 390	3 357	1	1
1 576	3 357	1	1
1 579	3 357	1	1
1 931	3 357	1	1
2 988	3 357	1	1
2 872	3 357	1	1
2 587	3 357	1	1
0 657	3 357	1	1
2 488	3 357	1	1
2 711	3 357	1	1
2 114	3 357	1	1
3 178	3 358	1	1
3 892	3 358	1	1
3 901	3 358	1	1
3 498	3 358	1	1
3 797	3 358	1	1
0 620	3 358	1	1
0 947	3 358	1	1
0 934	3 358	1	1
1 297	3 358	1	1
1 99	3 358	1	1
1 446	3 358	1	1
1 538	3 358	1	1
1 532	3 358	1	1
1 510	3 358	1	1
1 314	3 358	1	1
2 81	3 358	1	1
0 978	3 358	1	1
3 827	3 359	1	1
3 124	3 359	1	1
3 561	3 359	1	1
0 727	3 359	1	1
0 176	3 359	1	1
0 567	3 359	1	1
0 139	3 359	1	1
0 614	3 359	1	1
1 687	3 359	1	1
1 952	3 359	1	1
1 310	3 359	1	1
1 874	3 359	1	1
1 749	3 359	1	1
2 999	3 359	1	1
2 718	3 359	1	1
2 510	3 359	1	1
2 437	3 359	1	1
3 898	3 360	1	1
3 475	3 360	1	1
3 90	3 360	1	1
3 159	3 360	1	1
0 658	3 360	1	1
0 123	3 360	1	1
0 131	3 360	1	1
1 192	3 360	1	1
1 302	3 360	1	1
1 492	3 360	1	1
1 260	3 360	1	1
1 124	3 360	1	1
1 670	3 360	1	1
2 838	3 360	1	1
2 937	3 360	1	1
2 200	3 360	1	1
2 240	3 360	1	1
3 737	3 361	1	1
3 952	3 361	1	1
3 629	3 361	1	1
3 9	3 361	1	1
0 736	3 361	1	1
1 855	3 361	1	1
1 830	3 361	1	1
1 534	3 361	1	1
1 130	3 361	1	1
2 561	3 361	1	1
2 909	3 361	1	1
2 990	3 361	1	1
2 166	3 361	1	1
2 313	3 361	1	1
2 864	3 361	1	1
0 131	3 361	1	1
1 265	3 361	1	1
3 241	3 362	1	1
3 335	3 362	1	1
3 86	3 362	1	1
3 78	3 362	1	1
3 212	3 362	1	1
3 413	3 362	1	1
3 348	3 362	1	1
3 395	3 362	1	1
0 26	3 362	1	1
0 764	3 362	1	1
0 553	3 362	1	1
0 798	3 362	1	1
1 171	3 362	1	1
2 337	3 362	1	1
2 789	3 362	1	1
1 27	3 362	1	1
2 342	3 362	1	1
3 148	3 363	1	1
3 300	3 363	1	1
3 406	3 363	1	1
3 232	3 363	1	1
3 684	3 363	1	1
3 893	3 363	1	1
3 84	3 363	1	1
0 238	3 363	1	1
0 63	3 363	1	1
0 151	3 363	1	1
1 930	3 363	1	1
1 521	3 363	1	1
1 461	3 363	1	1
1 396	3 363	1	1
2 549	3 363	1	1
2 435	3 363	1	1
1 356	3 363	1	1
3 47	3 364	1	1
3 669	3 364	1	1
3 736	3 364	1	1
3 640	3 364	1	1
3 781	3 364	1	1
3 612	3 364	1	1
3 269	3 364	1	1
0 271	3 364	1	1
1 294	3 364	1	1
1 786	3 364	1	1
1 93	3 364	1	1
1 199	3 364	1	1
1 539	3 364	1	1
2 337	3 364	1	1
2 124	3 364	1	1
2 616	3 364	1	1
0 775	3 364	1	1
3 39	3 365	1	1
3 746	3 365	1	1
3 120	3 365	1	1
0 188	3 365	1	1
0 583	3 365	1	1
0 195	3 365	1	1
0 394	3 365	1	1
0 661	3 365	1	1
0 731	3 365	1	1
1 832	3 365	1	1
1 957	3 365	1	1
1 984	3 365	1	1
2 196	3 365	1	1
2 730	3 365	1	1
2 670	3 365	1	1
2 652	3 365	1	1
1 848	3 365	1	1
3 233	3 366	1	1
3 942	3 366	1	1
3 252	3 366	1	1
0 605	3 366	1	1
0 677	3 366	1	1
0 349	3 366	1	1
0 456	3 366	1	1
0 40	3 366	1	1
1 126	3 366	1	1
1 710	3 366	1	1
1 986	3 366	1	1
2 3	3 366	1	1
2 568	3 366	1	1
2 192	3 366	1	1
2 732	3 366	1	1
2 815	3 366	1	1
2 102	3 366	1	1
3 334	3 367	1	1
3 644	3 367	1	1
3 379	3 367	1	1
3 618	3 367	1	1
3 823	3 367	1	1
3 825	3 367	1	1
0 440	3 367	1	1
0 763	3 367	1	1
0 643	3 367	1	1
1 298	3 367	1	1
1 483	3 367	1	1
1 434	3 367	1	1
1 852	3 367	1	1
1 315	3 367	1	1
2 862	3 367	1	1
2 241	3 367	1	1
1 839	3 367	1	1
3 924	3 368	1	1
3 731	3 368	1	1
3 582	3 368	1	1
3 40	3 368	1	1
0 806	3 368	1	1
0 370	3 368	1	1
0 715	3 368	1	1
0 250	3 368	1	1
0 95	3 368	1	1
0 157	3 368	1	1
1 940	3 368	1	1
1 362	3 368	1	1
1 70	3 368	1	1
2 943	3 368	1	1
2 311	3 368	1	1
2 290	3 368	1	1
2 298	3 368	1	1
3 382	3 369	1	1
3 724	3 369	1	1
3 877	3 369	1	1
3 530	3 369	1	1
0 805	3 369	1	1
0 826	3 369	1	1
0 354	3 369	1	1
0 550	3 369	1	1
0 220	3 369	1	1
1 521	3 369	1	1
1 516	3 369	1	1
1 966	3 369	1	1
2 518	3 369	1	1
2 880	3 369	1	1
2 838	3 369	1	1
2 132	3 369	1	1
1 169	3 369	1	1
3 60	3 370	1	1
3 27	3 370	1	1
3 753	3 370	1	1
3 131	3 370	1	1
0 553	3 370	1	1
0 98	3 370	1	1
0 653	3 370	1	1
0 438	3 370	1	1
0 884	3 370	1	1
0 994	3 370	1	1
1 354	3 370	1	1
1 396	3 370	1	1
2 53	3 370	1	1
2 8	3 370	1	1
2 377	3 370	1	1
2 427	3 370	1	1
2 394	3 370	1	1
3 11	3 371	1	1
3 610	3 371	1	1
3 850	3 371	1	1
3 940	3 371	1	1
3 576	3 371	1	1
0 825	3 371	1	1
0 985	3 371	1	1
0 948	3 371	1	1
0 641	3 371	1	1
0 787	3 371	1	1
1 305	3 371	1	1
1 737	3 371	1	1
1 456	3 371	1	1
2 855	3 371	1	1
2 598	3 371	1	1
0 998	3 371	1	1
2 318	3 371	1	1
3 894	3 372	1	1
3 999	3 372	1	1
0 160	3 372	1	1
0 506	3 372	1	1
0 542	3 372	1	1
0 773	3 372	1	1
0 470	3 372	1	1
0 986	3 372	1	1
1 142	3 372	1	1
1 246	3 372	1	1
1 509	3 372	1	1
2 271	3 372	1	1
2 588	3 372	1	1
2 735	3 372	1	1
2 244	3 372	1	1
2 567	3 372	1	1
2 637	3 372	1	1
3 867	3 373	1	1
3 483	3 373	1	1
3 463	3 373	1	1
0 636	3 373	1	1
0 275	3 373	1	1
0 650	3 373	1	1
1 651	3 373	1	1
1 726	3 373	1	1
1 381	3 373	1	1
1 34	3 373	1	1
1 898	3 373	1	1
1 881	3 373	1	1
1 380	3 373	1	1
2 860	3 373	1	1
2 738	3 373	1	1
1 281	3 373	1	1
2 109	3 373	1	1
3 915	3 374	1	1
3 52	3 374	1	1
3 643	3 374	1	1
0 76	3 374	1	1
0 303	3 374	1	1
0 787	3 374	1	1
0 60	3 374	1	1
1 758	3 374	1	1
1 720	3 374	1	1
1 856	3 374	1	1
2 822	3 374	1	1
2 865	3 374	1	1
2 30	3 374	1	1
2 158	3 374	1	1
2 154	3 374	1	1
2 656	3 374	1	1
2 711	3 374	1	1
3 923	3 375	1	1
3 122	3 375	1	1
3 204	3 375	1	1
3 282	3 375	1	1
0 271	3 375	1	1
0 263	3 375	1	1
0 6	3 375	1	1
0 307	3 375	1	1
1 920	3 375	1	1
1 718	3 375	1	1
1 888	3 375	1	1
1 16	3 375	1	1
1 577	3 375	1	1
2 10	3 375	1	1
2 754	3 375	1	1
2 983	3 375	1	1
2 224	3 375	1	1
3 334	3 376	1	1
3 889	3 376	1	1
0 495	3 376	1	1
0 74	3 376	1	1
0 193	3 376	1	1
0 443	3 376	1	1
0 267	3 376	1	1
1 766	3 376	1	1
1 950	3 376	1	1
1 774	3 376	1	1
1 831	3 376	1	1
2 462	3 376	1	1
2 996	3 376	1	1
2 148	3 376	1	1
2 363	3 376	1	1
2 254	3 376	1	1
0 762	3 376	1	1
3 505	3 377	1	1
3 335	3 377	1	1
3 132	3 377	1	1
0 337	3 377	1	1
0 643	3 377	1	1
0 347	3 377	1	1
0 935	3 377	1	1
0 681	3 377	1	1
0 304	3 377	1	1
1 382	3 377	1	1
1 173	3 377	1	1
2 554	3 377	1	1
2 848	3 377	1	1
2 363	3 377	1	1
0 529	3 377	1	1
1 802	3 377	1	1
2 645	3 377	1	1
3 897	3 378	1	1
3 319	3 378	1	1
0 558	3 378	1	1
0 98	3 378	1	1
0 830	3 378	1	1
0 984	3 378	1	1
0 87	3 378	1	1
1 679	3 378	1	1
1 437	3 378	1	1
1 312	3 378	1	1
1 283	3 378	1	1
2 12	3 378	1	1
2 405	3 378	1	1
2 562	3 378	1	1
2 406	3 378	1	1
1 719	3 378	1	1
2 482	3 378	1	1
3 331	3 379	1	1
3 305	3 379	1	1
3 424	3 379	1	1
3 332	3 379	1	1
3 842	3 379	1	1
3 817	3 379	1	1
0 516	3 379	1	1
0 158	3 379	2	1
0 512	3 379	1	1
0 505	3 379	1	1
0 743	3 379	1	1
1 997	3 379	1	1
1 560	3 379	1	1
2 705	3 379	1	1
2 183	3 379	1	1
0 191	3 379	1	1
3 172	3 380	1	1
3 830	3 380	1	1
0 268	3 380	1	1
0 498	3 380	1	1
1 312	3 380	1	1
1 230	3 380	1	1
1 819	3 380	1	1
1 259	3 380	1	1
1 189	3 380	1	1
2 714	3 380	1	1
2 760	3 380	1	1
2 913	3 380	1	1
2 934	3 380	1	1
2 268	3 380	1	1
2 407	3 380	1	1
2 125	3 380	1	1
1 46	3 380	1	1
3 393	3 381	1	1
0 128	3 381	1	1
0 941	3 381	1	1
1 722	3 381	1	1
1 900	3 381	1	1
1 275	3 381	1	1
1 675	3 381	1	1
1 862	3 381	1	1
2 367	3 381	1	1
2 346	3 381	1	1
2 705	3 381	1	1
2 488	3 381	1	1
2 39	3 381	1	1
2 491	3 381	1	1
2 604	3 381	1	1
1 955	3 381	1	1
1 583	3 381	1	1
0 371	3 382	1	1
0 166	3 382	1	1
0 694	3 382	1	1
0 358	3 382	1	1
0 566	3 382	1	1
1 653	3 382	1	1
1 785	3 382	1	1
1 153	3 382	1	1
1 54	3 382	1	1
1 762	3 382	1	1
1 390	3 382	1	1
2 278	3 382	1	1
2 996	3 382	1	1
2 945	3 382	1	1
2 291	3 382	1	1
2 814	3 382	1	1
2 352	3 382	1	1
3 314	3 383	1	1
3 40	3 383	1	1
3 144	3 383	1	1
3 264	3 383	1	1
3 975	3 383	1	1
3 54	3 383	1	1
3 582	3 383	1	1
0 5	3 383	1	1
0 491	3 383	1	1
0 228	3 383	1	1
0 709	3 383	1	1
0 829	3 383	1	1
1 719	3 383	1	1
1 290	3 383	1	1
1 557	3 383	1	1
2 658	3 383	1	1
1 937	3 383	1	1
3 958	3 384	1	1
3 232	3 384	1	1
3 898	3 384	1	1
0 225	3 384	1	1
0 957	3 384	1	1
0 950	3 384	1	1
0 802	3 384	1	1
0 535	3 384	1	1
0 698	3 384	1	1
0 847	3 384	1	1
1 542	3 384	1	1
1 148	3 384	1	1
1 358	3 384	1	1
2 508	3 384	1	1
2 224	3 384	1	1
2 961	3 384	1	1
2 879	3 384	1	1
3 159	3 385	1	1
3 525	3 385	1	1
3 998	3 385	1	1
3 177	3 385	1	1
3 980	3 385	1	1
0 896	3 385	1	1
0 143	3 385	1	1
1 463	3 385	1	1
1 794	3 385	1	1
1 28	3 385	1	1
2 625	3 385	1	1
2 823	3 385	1	1
2 119	3 385	1	1
2 160	3 385	1	1
2 126	3 385	1	1
2 875	3 385	1	1
0 149	3 385	1	1
3 734	3 386	1	1
3 853	3 386	1	1
0 22	3 386	1	1
0 242	3 386	1	1
0 568	3 386	1	1
0 117	3 386	1	1
1 295	3 386	1	1
1 175	3 386	1	1
1 433	3 386	1	1
1 742	3 386	1	1
1 104	3 386	1	1
1 971	3 386	1	1
1 346	3 386	1	1
2 80	3 386	1	1
2 840	3 386	1	1
2 305	3 386	1	1
2 674	3 386	1	1
3 649	3 387	2	1
3 114	3 387	1	1
3 782	3 387	1	1
0 659	3 387	1	1
0 729	3 387	1	1
0 680	3 387	1	1
0 217	3 387	1	1
1 498	3 387	1	1
1 900	3 387	1	1
1 247	3 387	1	1
1 863	3 387	1	1
2 352	3 387	1	1
2 8	3 387	1	1
2 727	3 387	1	1
2 553	3 387	1	1
2 600	3 387	1	1
3 193	3 388	1	1
3 994	3 388	1	1
3 280	3 388	1	1
0 875	3 388	1	1
0 523	3 388	1	1
0 796	3 388	1	1
0 104	3 388	1	1
1 241	3 388	1	1
2 562	3 388	1	1
2 252	3 388	1	1
2 403	3 388	1	1
2 928	3 388	1	1
2 135	3 388	1	1
2 573	3 388	1	1
2 735	3 388	1	1
0 815	3 388	1	1
0 531	3 388	1	1
3 492	3 389	1	1
3 404	3 389	1	1
3 857	3 389	1	1
3 960	3 389	1	1
0 174	3 389	1	1
1 226	3 389	1	1
1 536	3 389	1	1
1 487	3 389	1	1
1 100	3 389	1	1
1 927	3 389	1	1
1 386	3 389	1	1
1 679	3 389	1	1
1 333	3 389	1	1
2 702	3 389	2	1
2 17	3 389	1	1
2 235	3 389	1	1
3 502	3 390	1	1
3 953	3 390	1	1
3 673	3 390	1	1
3 95	3 390	1	1
0 473	3 390	1	1
0 249	3 390	1	1
0 992	3 390	1	1
0 217	3 390	1	1
1 983	3 390	1	1
1 365	3 390	1	1
1 645	3 390	1	1
1 137	3 390	1	1
1 141	3 390	1	1
2 694	3 390	1	1
2 99	3 390	1	1
1 495	3 390	1	1
1 541	3 390	1	1
3 646	3 391	1	1
3 487	3 391	1	1
3 590	3 391	1	1
3 540	3 391	1	1
3 501	3 391	1	1
3 696	3 391	1	1
0 853	3 391	1	1
0 763	3 391	1	1
0 25	3 391	1	1
1 317	3 391	1	1
1 381	3 391	1	1
1 756	3 391	1	1
1 650	3 391	1	1
2 294	3 391	1	1
2 674	3 391	1	1
2 557	3 391	1	1
1 972	3 391	1	1
3 752	3 392	1	1
3 626	3 392	1	1
3 449	3 392	1	1
3 729	3 392	1	1
3 289	3 392	1	1
3 881	3 392	1	1
0 936	3 392	1	1
0 346	3 392	1	1
0 643	3 392	1	1
0 716	3 392	1	1
1 755	3 392	1	1
2 567	3 392	1	1
2 360	3 392	1	1
2 686	3 392	1	1
2 103	3 392	1	1
2 122	3 392	1	1
2 912	3 392	1	1
3 623	3 393	1	1
3 415	3 393	1	1
0 231	3 393	1	1
0 335	3 393	1	1
0 729	3 393	1	1
0 830	3 393	1	1
0 651	3 393	1	1
0 313	3 393	1	1
0 921	3 393	1	1
1 993	3 393	1	1
1 684	3 393	1	1
1 890	3 393	1	1
1 50	3 393	1	1
1 234	3 393	1	1
1 425	3 393	1	1
2 281	3 393	1	1
2 850	3 393	1	1
3 461	3 394	1	1
0 526	3 394	1	1
0 141	3 394	1	1
0 282	3 394	1	1
0 602	3 394	1	1
0 524	3 394	1	1
0 904	3 394	1	1
1 745	3 394	1	1
1 579	3 394	1	1
1 432	3 394	1	1
2 745	3 394	1	1
2 354	3 394	1	1
2 327	3 394	1	1
2 961	3 394	1	1
2 348	3 394	1	1
0 132	3 394	1	1
1 823	3 394	1	1
3 105	3 395	1	1
3 448	3 395	1	1
3 773	3 395	1	1
3 748	3 395	1	1
3 579	3 395	1	1
3 626	3 395	1	1
3 421	3 395	1	1
3 720	3 395	1	1
0 542	3 395	1	1
0 73	3 395	1	1
0 3	3 395	1	1
1 992	3 395	1	1
2 281	3 395	1	1
2 406	3 395	1	1
2 158	3 395	1	1
2 284	3 395	1	1
2 31	3 395	1	1
0 762	3 396	1	1
0 512	3 396	1	1
0 363	3 396	1	1
0 854	3 396	1	1
0 584	3 396	1	1
0 6	3 396	1	1
0 511	3 396	1	1
1 990	3 396	1	1
2 131	3 396	1	1
2 227	3 396	1	1
2 824	3 396	1	1
2 643	3 396	1	1
2 53	3 396	1	1
2 535	3 396	1	1
2 626	3 396	1	1
2 389	3 396	1	1
2 985	3 396	1	1
3 147	3 397	1	1
3 64	3 397	1	1
3 275	3 397	1	1
3 425	3 397	1	1
0 160	3 397	1	1
0 488	3 397	1	1
0 355	3 397	1	1
1 825	3 397	1	1
1 176	3 397	1	1
2 709	3 397	1	1
2 950	3 397	1	1
2 619	3 397	1	1
2 370	3 397	1	1
2 662	3 397	1	1
0 262	3 397	1	1
1 53	3 397	1	1
2 815	3 397	1	1
3 662	3 398	1	1
3 574	3 398	1	1
0 583	3 398	1	1
0 286	3 398	1	1
0 892	3 398	1	1
0 247	3 398	1	1
0 204	3 398	1	1
0 686	3 398	1	1
0 813	3 398	1	1
1 674	3 398	1	1
1 39	3 398	1	1
2 312	3 398	1	1
2 491	3 398	1	1
2 761	3 398	1	1
2 77	3 398	1	1
2 412	3 398	1	1
2 96	3 398	1	1
3 973	3 399	1	1
3 457	3 399	1	1
3 204	3 399	1	1
3 109	3 399	1	1
3 673	3 399	1	1
3 702	3 399	1	1
0 708	3 399	1	1
0 14	3 399	1	1
0 915	3 399	1	1
1 639	3 399	1	1
1 478	3 399	1	1
1 729	3 399	1	1
2 666	3 399	1	1
2 550	3 399	1	1
2 531	3 399	1	1
2 67	3 399	1	1
2 412	3 399	1	1
3 204	3 400	1	1
3 288	3 400	1	1
3 789	3 400	1	1
0 872	3 400	1	1
0 862	3 400	1	1
0 64	3 400	1	1
0 157	3 400	1	1
0 431	3 400	1	1
0 366	3 400	1	1
0 76	3 400	1	1
1 980	3 400	1	1
1 48	3 400	1	1
1 733	3 400	1	1
1 574	3 400	1	1
2 896	3 400	1	1
2 410	3 400	1	1
2 65	3 400	1	1
3 458	3 401	1	1
3 262	3 401	1	1
3 352	3 401	1	1
3 412	3 401	1	1
3 497	3 401	1	1
3 548	3 401	1	1
0 495	3 401	1	1
0 683	3 401	1	1
0 216	3 401	1	1
0 592	3 401	1	1
1 646	3 401	1	1
2 345	3 401	1	1
2 522	3 401	1	1
2 647	3 401	1	1
2 115	3 401	1	1
2 608	3 401	1	1
2 988	3 401	1	1
3 880	3 402	1	1
3 152	3 402	1	1
3 321	3 402	1	1
3 498	3 402	1	1
3 918	3 402	1	1
3 10	3 402	1	1
3 330	3 402	1	1
3 191	3 402	1	1
3 583	3 402	1	1
0 826	3 402	1	1
1 210	3 402	1	1
1 578	3 402	1	1
2 438	3 402	1	1
2 141	3 402	1	1
2 110	3 402	1	1
2 57	3 402	1	1
1 450	3 402	1	1
3 737	3 403	1	1
3 7	3 403	1	1
3 69	3 403	1	1
3 639	3 403	1	1
3 274	3 403	1	1
3 455	3 403	1	1
0 305	3 403	1	1
0 722	3 403	1	1
0 193	3 403	1	1
0 978	3 403	1	1
0 134	3 403	1	1
0 890	3 403	1	1
0 540	3 403	1	1
1 446	3 403	1	1
1 201	3 403	1	1
2 770	3 403	1	1
1 919	3 403	1	1
3 855	3 404	1	1
3 872	3 404	1	1
3 878	3 404	1	1
3 176	3 404	1	1
3 109	3 404	1	1
0 347	3 404	1	1
1 295	3 404	1	1
1 946	3 404	1	1
1 196	3 404	1	1
1 342	3 404	1	1
1 783	3 404	1	1
2 643	3 404	1	1
2 6	3 404	1	1
2 563	3 404	1	1
2 244	3 404	1	1
2 105	3 404	1	1
0 262	3 404	1	1
3 365	3 405	1	1
3 246	3 405	1	1
3 268	3 405	1	1
3 235	3 405	1	1
3 730	3 405	1	1
3 413	3 405	1	1
0 66	3 405	1	1
1 808	3 405	1	1
1 147	3 405	1	1
1 850	3 405	1	1
1 892	3 405	1	1
1 937	3 405	1	1
1 299	3 405	1	1
1 784	3 405	1	1
2 135	3 405	1	1
2 245	3 405	1	1
2 166	3 405	1	1
3 605	3 406	1	1
3 990	3 406	1	1
3 270	3 406	1	1
3 75	3 406	1	1
3 237	3 406	1	1
3 746	3 406	1	1
3 920	3 406	1	1
0 804	3 406	1	1
0 134	3 406	1	1
1 840	3 406	1	1
1 722	3 406	1	1
1 977	3 406	1	1
2 635	3 406	1	1
2 253	3 406	1	1
2 429	3 406	1	1
2 304	3 406	1	1
1 608	3 406	1	1
3 915	3 407	1	1
3 581	3 407	1	1
3 412	3 407	1	1
3 12	3 407	1	1
0 912	3 407	1	1
0 417	3 407	1	1
0 916	3 407	1	1
1 735	3 407	1	1
1 616	3 407	1	1
1 260	3 407	1	1
2 587	3 407	1	1
2 877	3 407	1	1
2 440	3 407	1	1
2 754	3 407	1	1
2 916	3 407	1	1
1 590	3 407	1	1
