# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
3 794	2 255	1	1
2 46	2 256	1	1
2 819	2 256	1	1
0 473	2 256	1	1
0 204	2 256	1	1
0 464	2 256	1	1
0 136	2 256	1	1
0 208	2 256	1	1
0 952	2 256	1	1
0 408	2 256	1	1
1 585	2 256	1	1
1 498	2 256	1	1
3 616	2 256	1	1
3 910	2 256	1	1
3 58	2 256	1	1
1 843	2 256	1	1
1 219	2 256	1	1
0 130	2 256	1	1
2 128	2 257	1	1
2 658	2 257	1	1
0 406	2 257	1	1
0 891	2 257	1	1
0 411	2 257	1	1
0 270	2 257	1	1
0 423	2 257	1	1
0 757	2 257	1	1
1 981	2 257	1	1
1 782	2 257	1	1
3 494	2 257	1	1
3 206	2 257	1	1
3 758	2 257	1	1
3 153	2 257	1	1
3 492	2 257	1	1
3 680	2 257	1	1
3 379	2 257	1	1
2 188	2 258	1	1
2 518	2 258	1	1
2 288	2 258	1	1
2 326	2 258	1	1
2 38	2 258	1	1
0 422	2 258	1	1
0 514	2 258	1	1
0 669	2 258	1	1
0 648	2 258	1	1
0 404	2 258	1	1
0 812	2 258	1	1
0 685	2 258	1	1
1 857	2 258	1	1
3 420	2 258	1	1
3 740	2 258	1	1
3 205	2 258	1	1
0 871	2 258	1	1
2 678	2 259	1	1
2 11	2 259	1	1
2 13	2 259	1	1
2 151	2 259	1	1
2 271	2 259	1	1
2 652	2 259	1	1
0 600	2 259	1	1
0 407	2 259	1	1
1 194	2 259	1	1
1 156	2 259	1	1
1 107	2 259	1	1
1 307	2 259	1	1
1 1	2 259	1	1
1 424	2 259	1	1
1 127	2 259	1	1
1 151	2 259	1	1
3 401	2 259	1	1
2 947	2 260	1	1
2 442	2 260	1	1
2 913	2 260	1	1
2 170	2 260	1	1
0 736	2 260	1	1
0 346	2 260	1	1
0 155	2 260	1	1
0 709	2 260	1	1
1 808	2 260	1	1
1 143	2 260	1	1
1 407	2 260	1	1
1 507	2 260	1	1
3 717	2 260	1	1
3 426	2 260	1	1
3 551	2 260	1	1
3 555	2 260	1	1
3 220	2 260	1	1
2 544	2 261	1	1
2 484	2 261	1	1
2 540	2 261	1	1
0 113	2 261	1	1
0 832	2 261	1	1
0 186	2 261	1	1
0 352	2 261	1	1
1 493	2 261	1	1
1 221	2 261	1	1
1 4	2 261	1	1
1 587	2 261	1	1
3 484	2 261	1	1
3 402	2 261	1	1
3 816	2 261	1	1
0 813	2 261	1	1
0 397	2 261	1	1
3 43	2 261	1	1
2 265	2 262	1	1
2 781	2 262	1	1
2 985	2 262	1	1
0 176	2 262	1	1
0 263	2 262	1	1
1 746	2 262	1	1
1 455	2 262	1	1
1 482	2 262	1	1
1 381	2 262	1	1
1 78	2 262	1	1
1 308	2 262	1	1
1 971	2 262	1	1
1 324	2 262	1	1
1 155	2 262	1	1
3 904	2 262	1	1
3 13	2 262	1	1
3 782	2 262	1	1
2 173	2 263	1	1
2 103	2 263	1	1
2 522	2 263	1	1
2 228	2 263	1	1
2 479	2 263	1	1
2 759	2 263	1	1
2 827	2 263	1	1
0 929	2 263	1	1
0 112	2 263	1	1
1 850	2 263	1	1
3 754	2 263	1	1
3 477	2 263	1	1
3 349	2 263	1	1
3 832	2 263	1	1
3 512	2 263	1	1
3 750	2 263	1	1
3 689	2 263	1	1
2 359	2 264	1	1
2 719	2 264	1	1
2 288	2 264	1	1
2 839	2 264	1	1
2 159	2 264	1	1
2 136	2 264	1	1
0 408	2 264	1	1
0 266	2 264	1	1
0 623	2 264	1	1
1 809	2 264	1	1
1 327	2 264	1	1
1 638	2 264	1	1
1 691	2 264	1	1
3 31	2 264	1	1
3 334	2 264	1	1
3 688	2 264	1	1
0 297	2 264	1	1
2 693	2 265	1	1
2 678	2 265	1	1
2 77	2 265	1	1
2 795	2 265	1	1
0 23	2 265	1	1
0 325	2 265	1	1
0 143	2 265	1	1
0 64	2 265	1	1
1 878	2 265	1	1
1 178	2 265	1	1
1 671	2 265	1	1
3 855	2 265	1	1
3 138	2 265	1	1
3 266	2 265	1	1
3 791	2 265	1	1
3 588	2 265	1	1
3 460	2 265	1	1
2 143	2 266	1	1
2 470	2 266	1	1
2 821	2 266	1	1
2 349	2 266	1	1
0 13	2 266	1	1
0 290	2 266	1	1
0 248	2 266	1	1
0 456	2 266	1	1
0 672	2 266	1	1
1 757	2 266	1	1
1 260	2 266	1	1
1 865	2 266	1	1
1 687	2 266	1	1
1 398	2 266	1	1
3 224	2 266	1	1
3 823	2 266	1	1
3 623	2 266	1	1
2 723	2 267	1	1
2 173	2 267	1	1
0 450	2 267	1	1
0 265	2 267	1	1
0 595	2 267	1	1
0 660	2 267	1	1
0 268	2 267	1	1
0 356	2 267	1	1
0 199	2 267	1	1
1 380	2 267	1	1
1 736	2 267	1	1
1 162	2 267	1	1
1 193	2 267	1	1
1 813	2 267	1	1
3 417	2 267	1	1
3 345	2 267	1	1
3 319	2 267	1	1
2 67	2 268	1	1
2 312	2 268	1	1
2 168	2 268	1	1
2 333	2 268	1	1
0 60	2 268	1	1
0 540	2 268	1	1
0 394	2 268	1	1
0 599	2 268	1	1
3 423	2 268	1	1
3 107	2 268	1	1
3 641	2 268	1	1
3 297	2 268	1	1
3 82	2 268	1	1
1 322	2 268	1	1
3 746	2 268	1	1
3 445	2 268	1	1
3 78	2 268	1	1
2 779	2 269	1	1
2 180	2 269	1	1
2 401	2 269	1	1
2 101	2 269	1	1
2 801	2 269	1	1
2 145	2 269	1	1
0 543	2 269	1	1
0 143	2 269	1	1
0 144	2 269	1	1
1 904	2 269	1	1
1 745	2 269	1	1
1 243	2 269	1	1
3 507	2 269	1	1
3 818	2 269	1	1
3 596	2 269	1	1
1 506	2 269	1	1
3 687	2 269	1	1
2 318	2 270	1	1
2 136	2 270	1	1
0 649	2 270	1	1
1 410	2 270	1	1
1 620	2 270	1	1
1 654	2 270	1	1
1 251	2 270	1	1
1 201	2 270	1	1
1 301	2 270	1	1
3 258	2 270	1	1
3 107	2 270	1	1
3 138	2 270	2	1
3 430	2 270	1	1
3 310	2 270	1	1
3 411	2 270	1	1
3 365	2 270	1	1
2 182	2 271	1	1
0 982	2 271	1	1
0 208	2 271	1	1
0 649	2 271	1	1
0 302	2 271	1	1
0 644	2 271	1	1
1 350	2 271	1	1
1 66	2 271	1	1
1 829	2 271	1	1
1 10	2 271	1	1
1 432	2 271	1	1
1 822	2 271	1	1
3 876	2 271	1	1
3 249	2 271	1	1
3 670	2 271	1	1
3 596	2 271	1	1
3 231	2 271	1	1
2 460	2 272	1	1
2 302	2 272	1	1
0 997	2 272	1	1
0 481	2 272	1	1
0 156	2 272	1	1
1 100	2 272	1	1
1 820	2 272	1	1
1 339	2 272	1	1
1 675	2 272	1	1
1 72	2 272	1	1
1 329	2 272	1	1
1 80	2 272	1	1
1 54	2 272	1	1
3 322	2 272	1	1
3 237	2 272	1	1
0 911	2 272	1	1
1 642	2 272	1	1
2 728	2 273	1	1
2 495	2 273	1	1
2 169	2 273	1	1
2 179	2 273	1	1
2 186	2 273	1	1
0 252	2 273	1	1
0 561	2 273	1	1
0 140	2 273	1	1
0 573	2 273	1	1
1 293	2 273	1	1
1 88	2 273	1	1
1 343	2 273	1	1
1 246	2 273	1	1
3 411	2 273	1	1
3 455	2 273	1	1
3 121	2 273	1	1
0 80	2 273	1	1
2 689	2 274	1	1
2 669	2 274	1	1
0 390	2 274	1	1
0 892	2 274	1	1
0 401	2 274	1	1
0 379	2 274	1	1
1 574	2 274	1	1
1 90	2 274	1	1
1 966	2 274	1	1
3 186	2 274	1	1
3 10	2 274	1	1
3 727	2 274	1	1
3 199	2 274	1	1
3 856	2 274	1	1
0 477	2 274	1	1
0 739	2 274	1	1
3 732	2 274	1	1
2 668	2 275	1	1
2 310	2 275	1	1
2 748	2 275	1	1
0 649	2 275	1	1
0 124	2 275	1	1
1 675	2 275	1	1
1 562	2 275	1	1
1 88	2 275	1	1
1 131	2 275	1	1
1 873	2 275	1	1
3 394	2 275	1	1
3 557	2 275	1	1
3 332	2 275	1	1
3 767	2 275	1	1
1 682	2 275	1	1
3 258	2 275	1	1
3 810	2 275	1	1
2 934	2 276	1	1
2 331	2 276	1	1
2 725	2 276	1	1
0 283	2 276	1	1
0 997	2 276	1	1
0 614	2 276	1	1
0 691	2 276	1	1
0 591	2 276	1	1
1 307	2 276	1	1
1 720	2 276	1	1
1 928	2 276	1	1
3 800	2 276	1	1
3 160	2 276	1	1
3 254	2 276	1	1
3 408	2 276	1	1
0 528	2 276	1	1
0 378	2 276	1	1
2 859	2 277	1	1
2 82	2 277	1	1
2 994	2 277	1	1
2 432	2 277	1	1
2 179	2 277	1	1
0 166	2 277	1	1
0 132	2 277	1	1
1 366	2 277	1	1
1 915	2 277	1	1
1 679	2 277	1	1
1 697	2 277	1	1
3 612	2 277	1	1
3 414	2 277	1	1
3 444	2 277	1	1
3 863	2 277	1	1
3 266	2 277	1	1
3 869	2 277	1	1
2 49	2 278	1	1
2 767	2 278	1	1
2 610	2 278	1	1
2 218	2 278	1	1
2 91	2 278	1	1
2 966	2 278	1	1
2 122	2 278	1	1
0 694	2 278	1	1
0 537	2 278	1	1
1 243	2 278	1	1
1 552	2 278	1	1
1 237	2 278	1	1
1 852	2 278	1	1
1 131	2 278	1	1
3 40	2 278	1	1
3 991	2 278	1	1
3 271	2 278	1	1
2 906	2 279	1	1
2 647	2 279	1	1
2 178	2 279	1	1
2 464	2 279	1	1
2 980	2 279	1	1
2 364	2 279	1	1
0 35	2 279	1	1
0 301	2 279	1	1
0 970	2 279	1	1
1 397	2 279	1	1
3 600	2 279	1	1
3 520	2 279	1	1
3 177	2 279	1	1
3 688	2 279	1	1
0 620	2 279	1	1
0 81	2 279	1	1
0 697	2 279	1	1
2 977	2 280	1	1
2 430	2 280	1	1
2 649	2 280	1	1
2 872	2 280	1	1
2 158	2 280	1	1
2 344	2 280	1	1
0 442	2 280	1	1
0 691	2 280	1	1
0 535	2 280	1	1
0 869	2 280	1	1
0 251	2 280	1	1
0 763	2 280	1	1
1 144	2 280	1	1
1 166	2 280	1	1
3 432	2 280	1	1
3 670	2 280	1	1
3 898	2 280	1	1
2 478	2 281	1	1
2 974	2 281	1	1
0 978	2 281	1	1
0 371	2 281	1	1
0 751	2 281	1	1
0 716	2 281	1	1
0 874	2 281	1	1
1 827	2 281	1	1
1 847	2 281	1	1
3 44	2 281	1	1
3 32	2 281	1	1
3 760	2 281	1	1
3 386	2 281	1	1
3 374	2 281	1	1
3 680	2 281	1	1
1 736	2 281	1	1
1 374	2 281	1	1
2 699	2 282	1	1
2 919	2 282	1	1
2 16	2 282	1	1
2 216	2 282	1	1
0 335	2 282	1	1
1 87	2 282	1	1
1 27	2 282	1	1
1 860	2 282	1	1
1 764	2 282	1	1
1 551	2 282	1	1
1 698	2 282	1	1
3 833	2 282	1	1
3 764	2 282	1	1
3 960	2 282	1	1
3 598	2 282	1	1
3 267	2 282	1	1
3 188	2 282	1	1
2 86	2 283	1	1
2 813	2 283	1	1
0 802	2 283	1	1
0 930	2 283	1	1
0 182	2 283	1	1
0 751	2 283	1	1
0 793	2 283	1	1
1 248	2 283	1	1
1 212	2 283	1	1
1 635	2 283	1	1
1 888	2 283	1	1
1 609	2 283	1	1
3 160	2 283	1	1
3 682	2 283	1	1
3 291	2 283	1	1
3 591	2 283	1	1
0 937	2 283	1	1
2 552	2 284	1	1
2 101	2 284	1	1
2 541	2 284	1	1
2 359	2 284	1	1
0 632	2 284	1	1
0 368	2 284	1	1
0 762	2 284	1	1
0 534	2 284	1	1
1 909	2 284	1	1
1 255	2 284	1	1
1 319	2 284	1	1
3 878	2 284	1	1
3 913	2 284	1	1
3 28	2 284	1	1
0 394	2 284	1	1
1 653	2 284	1	1
3 795	2 284	1	1
2 762	2 285	1	1
2 972	2 285	1	1
2 704	2 285	1	1
2 886	2 285	1	1
2 261	2 285	1	1
2 646	2 285	1	1
0 35	2 285	1	1
0 273	2 285	1	1
0 992	2 285	1	1
0 44	2 285	1	1
1 587	2 285	1	1
1 545	2 285	1	1
1 643	2 285	1	1
1 790	2 285	1	1
3 409	2 285	1	1
3 974	2 285	1	1
1 72	2 285	1	1
2 613	2 286	1	1
2 148	2 286	1	1
2 470	2 286	1	1
0 96	2 286	1	1
0 875	2 286	1	1
0 106	2 286	1	1
0 142	2 286	1	1
0 136	2 286	1	1
1 274	2 286	1	1
1 653	2 286	1	1
1 453	2 286	1	1
1 762	2 286	1	1
3 827	2 286	1	1
3 366	2 286	1	1
0 613	2 286	1	1
1 878	2 286	1	1
1 486	2 286	1	1
2 243	2 287	1	1
2 228	2 287	1	1
2 455	2 287	1	1
2 498	2 287	1	1
0 547	2 287	1	1
0 837	2 287	1	1
0 906	2 287	1	1
1 638	2 287	1	1
1 271	2 287	1	1
1 314	2 287	1	1
1 428	2 287	1	1
3 807	2 287	1	1
3 576	2 287	1	1
3 51	2 287	1	1
3 300	2 287	1	1
1 501	2 287	1	1
3 126	2 287	1	1
2 975	2 288	1	1
2 757	2 288	1	1
2 439	2 288	1	1
2 272	2 288	1	1
2 384	2 288	1	1
0 487	2 288	1	1
0 299	2 288	1	1
1 467	2 288	1	1
1 364	2 288	1	1
1 559	2 288	1	1
3 332	2 288	1	1
3 952	2 288	1	1
3 70	2 288	1	1
3 894	2 288	1	1
3 544	2 288	1	1
3 629	2 288	1	1
1 81	2 288	1	1
2 319	2 289	1	1
2 808	2 289	1	1
2 377	2 289	1	1
2 296	2 289	1	1
2 594	2 289	1	1
2 419	2 289	1	1
0 837	2 289	1	1
0 916	2 289	1	1
1 846	2 289	1	1
1 417	2 289	1	1
1 354	2 289	1	1
1 857	2 289	1	1
1 695	2 289	1	1
3 397	2 289	1	1
3 877	2 289	1	1
3 391	2 289	1	1
3 644	2 289	1	1
2 961	2 290	1	1
2 365	2 290	1	1
2 493	2 290	1	1
2 443	2 290	1	1
0 204	2 290	1	1
0 445	2 290	1	1
0 716	2 290	1	1
0 630	2 290	1	1
0 986	2 290	1	1
0 857	2 290	1	1
0 812	2 290	1	1
1 906	2 290	2	1
3 666	2 290	1	1
3 615	2 290	1	1
3 641	2 290	1	1
3 938	2 290	1	1
2 878	2 291	1	1
2 281	2 291	1	1
0 457	2 291	1	1
0 983	2 291	1	1
0 373	2 291	1	1
0 361	2 291	1	1
0 515	2 291	1	1
0 972	2 291	1	1
1 901	2 291	1	1
1 630	2 291	1	1
1 211	2 291	1	1
3 400	2 291	1	1
3 769	2 291	1	1
3 194	2 291	1	1
3 735	2 291	1	1
3 107	2 291	1	1
3 767	2 291	1	1
2 459	2 292	1	1
2 241	2 292	1	1
2 860	2 292	1	1
2 221	2 292	1	1
2 49	2 292	1	1
2 930	2 292	1	1
2 808	2 292	1	1
0 415	2 292	1	1
0 614	2 292	1	1
1 182	2 292	1	1
1 715	2 292	1	1
1 699	2 292	1	1
1 463	2 292	1	1
3 427	2 292	1	1
3 92	2 292	1	1
3 557	2 292	1	1
3 910	2 292	1	1
2 577	2 293	1	1
2 804	2 293	1	1
2 837	2 293	1	1
2 751	2 293	1	1
0 275	2 293	1	1
0 118	2 293	1	1
0 867	2 293	1	1
0 818	2 293	1	1
1 716	2 293	1	1
1 879	2 293	1	1
1 540	2 293	1	1
1 970	2 293	1	1
1 469	2 293	1	1
1 904	2 293	1	1
3 120	2 293	1	1
3 298	2 293	1	1
1 793	2 293	1	1
2 670	2 294	1	1
2 347	2 294	1	1
2 840	2 294	1	1
2 219	2 294	1	1
2 334	2 294	1	1
2 526	2 294	1	1
2 462	2 294	1	1
2 823	2 294	1	1
2 150	2 294	1	1
0 539	2 294	1	1
0 907	2 294	1	1
1 406	2 294	1	1
1 745	2 294	1	1
1 971	2 294	1	1
1 111	2 294	1	1
3 835	2 294	1	1
3 825	2 294	1	1
2 593	2 295	1	1
0 989	2 295	1	1
0 936	2 295	1	1
0 192	2 295	1	1
0 215	2 295	1	1
1 960	2 295	1	1
1 340	2 295	1	1
1 317	2 295	1	1
1 713	2 295	1	1
1 939	2 295	1	1
1 580	2 295	1	1
3 538	2 295	1	1
3 109	2 295	1	1
3 31	2 295	1	1
3 928	2 295	1	1
3 43	2 295	1	1
0 836	2 295	1	1
2 318	2 296	1	1
2 690	2 296	1	1
2 916	2 296	1	1
0 521	2 296	1	1
0 252	2 296	1	1
0 26	2 296	1	1
1 578	2 296	1	1
1 123	2 296	1	1
1 401	2 296	1	1
3 969	2 296	1	1
3 900	2 296	1	1
3 93	2 296	1	1
3 999	2 296	1	1
3 899	2 296	1	1
3 44	2 296	1	1
0 811	2 296	1	1
1 448	2 296	1	1
2 348	2 297	1	1
2 282	2 297	1	1
2 193	2 297	1	1
2 593	2 297	1	1
0 135	2 297	1	1
0 672	2 297	1	1
0 101	2 297	1	1
0 489	2 297	1	1
0 136	2 297	1	1
1 650	2 297	1	1
1 938	2 297	1	1
1 26	2 297	1	1
1 170	2 297	1	1
1 76	2 297	1	1
1 54	2 297	1	1
3 802	2 297	1	1
3 542	2 297	1	1
2 888	2 298	1	1
2 369	2 298	1	1
2 820	2 298	1	1
0 88	2 298	1	1
0 627	2 298	1	1
0 573	2 298	1	1
0 41	2 298	1	1
1 277	2 298	1	1
1 237	2 298	1	1
1 743	2 298	1	1
1 447	2 298	1	1
1 160	2 298	1	1
1 162	2 298	1	1
3 679	2 298	1	1
3 846	2 298	1	1
3 963	2 298	1	1
3 87	2 298	1	1
2 278	2 299	1	1
2 340	2 299	1	1
2 587	2 299	1	1
0 830	2 299	1	1
0 445	2 299	1	1
0 634	2 299	1	1
0 51	2 299	1	1
1 188	2 299	1	1
1 880	2 299	1	1
1 648	2 299	1	1
1 120	2 299	1	1
1 760	2 299	1	1
1 971	2 299	1	1
1 139	2 299	1	1
3 560	2 299	1	1
3 775	2 299	1	1
0 30	2 299	1	1
2 661	2 300	1	1
2 439	2 300	1	1
2 81	2 300	1	1
2 944	2 300	1	1
0 476	2 300	1	1
0 335	2 300	2	1
1 465	2 300	1	1
1 941	2 300	1	1
1 99	2 300	1	1
1 803	2 300	1	1
1 461	2 300	1	1
3 565	2 300	1	1
3 592	2 300	1	1
3 253	2 300	1	1
0 676	2 300	1	1
0 588	2 300	1	1
2 458	2 301	1	1
2 483	2 301	1	1
2 755	2 301	1	1
2 318	2 301	1	1
0 692	2 301	1	1
0 17	2 301	1	1
0 423	2 301	1	1
1 16	2 301	1	1
1 836	2 301	1	1
1 882	2 301	1	1
1 613	2 301	1	1
1 487	2 301	1	1
3 202	2 301	1	1
3 644	2 301	1	1
3 490	2 301	1	1
3 517	2 301	1	1
1 414	2 301	1	1
2 553	2 302	1	1
2 371	2 302	1	1
2 966	2 302	1	1
0 271	2 302	1	1
0 62	2 302	1	1
0 490	2 302	1	1
0 162	2 302	1	1
0 763	2 302	1	1
0 190	2 302	1	1
1 584	2 302	1	1
1 755	2 302	1	1
1 375	2 302	1	1
1 275	2 302	1	1
3 325	2 302	1	1
3 165	2 302	1	1
3 24	2 302	1	1
3 269	2 302	1	1
2 459	2 303	1	1
2 608	2 303	1	1
0 770	2 303	1	1
0 443	2 303	1	1
0 487	2 303	1	1
0 475	2 303	1	1
1 828	2 303	1	1
1 642	2 303	1	1
1 212	2 303	1	1
1 817	2 303	1	1
1 143	2 303	1	1
3 20	2 303	1	1
3 457	2 303	1	1
3 698	2 303	1	1
1 304	2 303	1	1
1 949	2 303	1	1
0 376	2 303	1	1
2 788	2 304	1	1
2 403	2 304	1	1
2 933	2 304	1	1
2 130	2 304	1	1
2 423	2 304	1	1
0 771	2 304	1	1
0 665	2 304	1	1
0 340	2 304	1	1
0 932	2 304	1	1
1 600	2 304	1	1
1 628	2 304	1	1
1 307	2 304	1	1
3 779	2 304	1	1
3 851	2 304	1	1
3 487	2 304	1	1
0 202	2 304	1	1
3 999	2 304	1	1
2 365	2 305	1	1
2 786	2 305	1	1
2 307	2 305	1	1
2 58	2 305	1	1
2 570	2 305	1	1
2 240	2 305	1	1
2 918	2 305	1	1
2 311	2 305	1	1
0 437	2 305	1	1
0 6	2 305	1	1
1 218	2 305	1	1
1 317	2 305	1	1
1 278	2 305	1	1
1 502	2 305	1	1
3 938	2 305	1	1
3 393	2 305	1	1
3 547	2 305	1	1
2 613	2 306	1	1
2 696	2 306	1	1
2 631	2 306	1	1
2 841	2 306	1	1
0 454	2 306	1	1
0 715	2 306	1	1
0 114	2 306	1	1
0 249	2 306	1	1
0 87	2 306	1	1
1 704	2 306	1	1
1 612	2 306	1	1
1 884	2 306	1	1
1 404	2 306	1	1
1 533	2 306	1	1
3 536	2 306	1	1
3 740	2 306	1	1
3 988	2 306	1	1
2 131	2 307	1	1
2 968	2 307	1	1
2 240	2 307	1	1
2 542	2 307	1	1
2 812	2 307	1	1
2 355	2 307	1	1
0 587	2 307	1	1
0 582	2 307	1	1
1 476	2 307	1	1
1 365	2 307	1	1
1 449	2 307	1	1
1 842	2 307	1	1
1 63	2 307	1	1
3 842	2 307	1	1
3 2	2 307	1	1
0 938	2 307	1	1
0 311	2 307	1	1
2 629	2 308	1	1
2 604	2 308	1	1
2 293	2 308	1	1
2 808	2 308	1	1
0 702	2 308	1	1
0 653	2 308	1	1
0 408	2 308	1	1
1 222	2 308	1	1
1 948	2 308	1	1
1 802	2 308	1	1
1 491	2 308	1	1
3 423	2 308	1	1
3 664	2 308	1	1
3 238	2 308	1	1
3 638	2 308	1	1
0 239	2 308	1	1
1 842	2 308	1	1
2 308	2 309	1	1
2 400	2 309	1	1
2 368	2 309	1	1
2 559	2 309	1	1
2 286	2 309	1	1
2 300	2 309	1	1
0 808	2 309	1	1
0 266	2 309	1	1
0 898	2 309	1	1
1 424	2 309	1	1
1 338	2 309	1	1
1 835	2 309	1	1
3 991	2 309	1	1
3 536	2 309	1	1
3 207	2 309	1	1
3 467	2 309	1	1
1 838	2 309	1	1
2 133	2 310	1	1
2 816	2 310	1	1
2 748	2 310	1	1
2 498	2 310	1	1
0 995	2 310	1	1
0 191	2 310	1	1
0 833	2 310	1	1
0 207	2 310	1	1
0 3	2 310	1	1
1 175	2 310	1	1
1 341	2 310	1	1
1 292	2 310	1	1
3 120	2 310	1	1
3 864	2 310	1	1
3 890	2 310	1	1
3 661	2 310	1	1
1 954	2 310	1	1
2 686	2 311	1	1
2 293	2 311	1	1
2 384	2 311	1	1
2 244	2 311	1	1
2 991	2 311	1	1
0 810	2 311	1	1
0 453	2 311	1	1
0 704	2 311	1	1
0 207	2 311	1	1
0 155	2 311	1	1
0 910	2 311	1	1
0 85	2 311	1	1
1 271	2 311	1	1
1 774	2 311	1	1
1 7	2 311	1	1
3 7	2 311	1	1
1 67	2 311	1	1
2 389	2 312	1	1
2 675	2 312	1	1
2 963	2 312	1	1
2 93	2 312	1	1
2 502	2 312	1	1
2 136	2 312	1	1
0 858	2 312	1	1
1 875	2 312	1	1
1 270	2 312	1	1
1 22	2 312	1	1
1 752	2 312	1	1
1 611	2 312	1	1
1 639	2 312	1	1
3 354	2 312	1	1
3 766	2 312	1	1
1 650	2 312	1	1
3 807	2 312	1	1
2 401	2 313	1	1
2 327	2 313	1	1
2 161	2 313	1	1
2 474	2 313	1	1
2 698	2 313	1	1
2 345	2 313	1	1
2 942	2 313	1	1
0 196	2 313	1	1
0 636	2 313	1	1
0 639	2 313	1	1
1 593	2 313	1	1
1 911	2 313	1	1
1 511	2 313	1	1
3 499	2 313	1	1
3 339	2 313	1	1
3 748	2 313	1	1
0 17	2 313	1	1
2 796	2 314	1	1
2 164	2 314	1	1
2 255	2 314	1	1
2 960	2 314	1	1
2 987	2 314	1	1
2 405	2 314	1	1
2 199	2 314	1	1
0 21	2 314	1	1
0 438	2 314	1	1
0 639	2 314	1	1
0 746	2 314	1	1
1 125	2 314	1	1
3 406	2 314	1	1
3 760	2 314	1	1
3 450	2 314	1	1
0 624	2 314	1	1
1 254	2 314	1	1
2 529	2 315	1	1
2 538	2 315	1	1
2 863	2 315	1	1
0 158	2 315	1	1
0 588	2 315	1	1
0 453	2 315	1	1
0 705	2 315	1	1
1 943	2 315	1	1
1 55	2 315	1	1
1 691	2 315	1	1
3 670	2 315	1	1
3 112	2 315	1	1
3 721	2 315	1	1
3 392	2 315	1	1
3 115	2 315	1	1
3 98	2 315	1	1
3 726	2 315	1	1
2 939	2 316	1	1
2 287	2 316	1	1
2 518	2 316	1	1
2 96	2 316	1	1
2 767	2 316	1	1
0 979	2 316	1	1
0 252	2 316	2	1
1 669	2 316	1	1
1 101	2 316	1	1
1 463	2 316	1	1
1 677	2 316	2	1
1 570	2 316	1	1
3 593	2 316	1	1
3 818	2 316	1	1
3 147	2 316	1	1
2 425	2 317	1	1
2 784	2 317	1	1
2 656	2 317	1	1
2 88	2 317	1	1
2 427	2 317	1	1
0 678	2 317	1	1
0 308	2 317	1	1
1 967	2 317	1	1
1 249	2 317	1	1
1 398	2 317	1	1
1 497	2 317	1	1
1 909	2 317	1	1
1 294	2 317	1	1
3 155	2 317	1	1
3 766	2 317	1	1
3 314	2 317	1	1
0 338	2 317	1	1
2 123	2 318	1	1
2 686	2 318	1	1
2 99	2 318	1	1
0 61	2 318	1	1
0 876	2 318	1	1
0 459	2 318	1	1
1 665	2 318	1	1
1 809	2 318	1	1
1 930	2 318	1	1
1 187	2 318	1	1
3 18	2 318	1	1
3 323	2 318	1	1
3 942	2 318	1	1
3 178	2 318	1	1
3 602	2 318	1	1
1 878	2 318	1	1
1 170	2 318	1	1
0 675	2 319	1	1
0 636	2 319	1	1
0 825	2 319	1	1
0 350	2 319	1	1
0 93	2 319	1	1
0 740	2 319	1	1
1 281	2 319	1	1
1 510	2 319	1	1
1 978	2 319	1	1
1 778	2 319	1	1
1 236	2 319	1	1
1 663	2 319	1	1
3 348	2 319	1	1
3 914	2 319	1	1
3 808	2 319	1	1
3 701	2 319	1	1
3 314	2 319	1	1
2 547	2 320	1	1
2 653	2 320	1	1
2 221	2 320	1	1
2 449	2 320	1	1
2 869	2 320	1	1
2 773	2 320	1	1
0 114	2 320	1	1
0 763	2 320	1	1
0 39	2 320	1	1
0 106	2 320	1	1
0 726	2 320	1	1
0 403	2 320	1	1
1 621	2 320	1	1
1 89	2 320	1	1
3 438	2 320	1	1
3 734	2 320	1	1
3 929	2 320	1	1
2 191	2 321	1	1
2 753	2 321	1	1
2 996	2 321	1	1
2 802	2 321	1	1
0 10	2 321	1	1
0 688	2 321	1	1
0 39	2 321	1	1
1 263	2 321	1	1
1 204	2 321	1	1
1 811	2 321	1	1
1 785	2 321	1	1
3 366	2 321	1	1
3 700	2 321	1	1
3 907	2 321	1	1
3 821	2 321	1	1
3 884	2 321	1	1
1 599	2 321	1	1
2 877	2 322	1	1
2 398	2 322	1	1
2 227	2 322	1	1
2 119	2 322	1	1
2 266	2 322	1	1
2 193	2 322	1	1
0 589	2 322	1	1
0 61	2 322	1	1
0 867	2 322	1	1
0 785	2 322	1	1
1 351	2 322	1	1
3 663	2 322	1	1
3 488	2 322	1	1
3 743	2 322	1	1
3 335	2 322	1	1
0 998	2 322	1	1
3 902	2 322	1	1
2 211	2 323	1	1
2 742	2 323	1	1
2 51	2 323	1	1
0 308	2 323	1	1
0 923	2 323	1	1
0 589	2 323	1	1
0 508	2 323	1	1
0 91	2 323	1	1
1 568	2 323	1	1
1 431	2 323	1	1
1 307	2 323	1	1
1 106	2 323	1	1
1 668	2 323	1	1
1 447	2 323	1	1
3 835	2 323	1	1
3 404	2 323	1	1
3 15	2 323	1	1
2 859	2 324	1	1
2 372	2 324	1	1
2 834	2 324	1	1
2 59	2 324	1	1
2 485	2 324	1	1
2 250	2 324	1	1
0 831	2 324	1	1
