# Total number neurons: 20000
# Local number neurons: 5000
# Number MPI ranks: 4
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 754	1 925	1	1
0 2992	1 925	1	1
2 907	1 925	1	1
3 3200	1 925	1	1
1 652	1 926	1	1
1 1480	1 926	1	1
0 2915	1 926	1	1
2 1148	1 926	1	1
2 1953	1 926	1	1
3 2206	1 926	1	1
1 1945	1 927	1	1
1 1570	1 927	1	1
1 748	1 927	1	1
1 3089	1 927	1	1
2 432	1 927	1	1
3 220	1 927	1	1
1 4069	1 928	1	1
1 2355	1 928	1	1
2 4472	1 928	1	1
3 4858	1 928	1	1
3 2518	1 928	1	1
2 2504	1 928	1	1
1 225	1 929	1	1
1 4303	1 929	1	1
0 1899	1 929	1	1
0 1398	1 929	1	1
2 3368	1 929	1	1
3 3046	1 929	1	1
1 3913	1 930	1	1
2 2577	1 930	1	1
2 2404	1 930	1	1
3 4638	1 930	1	1
3 3997	1 930	1	1
3 3440	1 930	1	1
0 4706	1 931	1	1
0 1113	1 931	1	1
2 4173	1 931	1	1
3 776	1 931	1	1
3 3777	1 931	1	1
3 4984	1 931	1	1
0 4706	1 932	1	1
0 4662	1 932	1	1
2 4218	1 932	1	1
3 1157	1 932	1	1
3 2060	1 932	1	1
3 4171	1 932	1	1
1 1053	1 933	1	1
1 3039	1 933	1	1
3 464	1 933	1	1
3 1493	1 933	1	1
2 2370	1 933	1	1
3 914	1 933	1	1
1 4322	1 934	1	1
1 1999	1 934	1	1
1 4161	1 934	1	1
0 744	1 934	1	1
0 3021	1 934	1	1
2 4529	1 934	1	1
1 3685	1 935	1	1
1 1850	1 935	1	1
1 2051	1 935	1	1
1 4864	1 935	1	1
0 4746	1 935	1	1
3 749	1 935	1	1
0 3465	1 936	1	1
2 3410	1 936	1	1
2 1643	1 936	1	1
2 3113	1 936	1	1
3 1411	1 936	1	1
3 1242	1 936	1	1
2 1061	1 937	1	1
2 1173	1 937	1	1
2 4944	1 937	1	1
3 1134	1 937	1	1
3 184	1 937	1	1
3 533	1 937	1	1
1 3928	1 938	1	1
0 1213	1 938	1	1
2 3465	1 938	1	1
2 3118	1 938	1	1
3 96	1 938	1	1
0 2830	1 938	1	1
1 345	1 939	1	1
1 1635	1 939	1	1
1 992	1 939	1	1
0 3899	1 939	1	1
0 200	1 939	1	1
3 4335	1 939	1	1
1 753	1 940	1	1
1 4860	1 940	1	1
0 4289	1 940	1	1
0 1743	1 940	1	1
0 2838	1 940	1	1
3 4971	1 940	1	1
1 4045	1 941	1	1
0 3549	1 941	1	1
2 4652	1 941	1	1
2 282	1 941	1	1
3 3521	1 941	1	1
3 3542	1 941	1	1
1 4342	1 942	1	1
0 4245	1 942	1	1
0 2790	1 942	1	1
2 4286	1 942	1	1
2 4731	1 942	1	1
3 2095	1 942	1	1
1 3267	1 943	1	1
1 3170	1 943	1	1
0 4184	1 943	1	1
0 1890	1 943	1	1
0 1198	1 943	1	1
0 3900	1 943	1	1
1 834	1 944	1	1
1 164	1 944	1	1
0 3701	1 944	1	1
3 2677	1 944	1	1
0 1303	1 944	1	1
2 3094	1 944	1	1
1 4048	1 945	1	1
2 3211	1 945	1	1
2 1549	1 945	1	1
3 837	1 945	1	1
3 1501	1 945	1	1
2 2617	1 945	1	1
1 4004	1 946	1	1
1 1495	1 946	1	1
1 926	1 946	1	1
0 3585	1 946	1	1
3 3539	1 946	1	1
3 799	1 946	1	1
1 1451	1 947	1	1
0 2048	1 947	1	1
0 764	1 947	1	1
2 4875	1 947	1	1
3 1474	1 947	1	1
3 1307	1 947	1	1
1 1990	1 948	1	1
2 314	1 948	1	1
2 3487	1 948	1	1
3 2180	1 948	1	1
3 3	1 948	1	1
3 2007	1 948	1	1
1 3373	1 949	1	1
1 1543	1 949	1	1
0 114	1 949	1	1
2 448	1 949	1	1
2 3390	1 949	1	1
3 316	1 949	1	1
1 3506	1 950	1	1
2 1950	1 950	1	1
2 3973	1 950	1	1
3 3202	1 950	1	1
3 2174	1 950	1	1
3 2913	1 950	1	1
1 4369	1 951	1	1
0 844	1 951	1	1
0 3641	1 951	1	1
0 2825	1 951	1	1
0 4916	1 951	1	1
3 142	1 951	1	1
1 4297	1 952	1	1
0 3004	1 952	1	1
0 1011	1 952	1	1
0 4549	1 952	1	1
2 4324	1 952	1	1
3 60	1 952	1	1
1 2015	1 953	1	1
1 1510	1 953	1	1
1 2983	1 953	1	1
0 2144	1 953	1	1
2 4880	1 953	1	1
0 4586	1 953	1	1
1 2389	1 954	1	1
0 4822	1 954	1	1
2 1849	1 954	1	1
2 4027	1 954	1	1
3 213	1 954	1	1
0 3596	1 954	1	1
1 1398	1 955	1	1
0 4966	1 955	1	1
2 3271	1 955	1	1
0 583	1 955	1	1
0 1122	1 955	1	1
0 3499	1 955	1	1
1 4972	1 956	1	1
1 1469	1 956	1	1
1 322	1 956	1	1
2 2314	1 956	1	1
3 4394	1 956	1	1
3 4675	1 956	1	1
1 2244	1 957	1	1
2 3652	1 957	1	1
2 4555	1 957	1	1
3 742	1 957	1	1
3 1768	1 957	1	1
3 128	1 957	1	1
0 4817	1 958	1	1
0 1815	1 958	1	1
3 1247	1 958	1	1
3 1839	1 958	1	1
3 2676	1 958	1	1
3 1597	1 958	1	1
1 3626	1 959	1	1
1 3008	1 959	1	1
0 165	1 959	1	1
2 2354	1 959	1	1
3 1863	1 959	1	1
3 3212	1 959	1	1
3 2328	1 960	1	1
3 1752	1 960	1	1
3 1523	1 960	1	1
3 1416	1 960	1	1
3 548	1 960	1	1
3 2873	1 960	1	1
1 717	1 961	1	1
0 838	1 961	1	1
2 792	1 961	1	1
2 3060	1 961	1	1
2 1672	1 961	1	1
2 169	1 961	1	1
1 3322	1 962	1	1
1 2350	1 962	1	1
0 68	1 962	1	1
0 2575	1 962	1	1
3 3282	1 962	1	1
3 3108	1 962	1	1
1 3525	1 963	1	1
1 1633	1 963	1	1
0 3578	1 963	1	1
2 2919	1 963	1	1
2 4379	1 963	1	1
3 2279	1 963	1	1
1 4049	1 964	1	1
1 2124	1 964	1	1
2 2296	1 964	1	1
2 3680	1 964	1	1
3 3570	1 964	1	1
3 930	1 964	1	1
1 1833	1 965	1	1
0 4231	1 965	1	1
0 3711	1 965	1	1
2 2774	1 965	1	1
3 3375	1 965	1	1
3 229	1 965	1	1
1 1939	1 966	1	1
2 939	1 966	1	1
2 3381	1 966	1	1
3 4667	1 966	1	1
3 4693	1 966	1	1
3 4486	1 966	1	1
1 1005	1 967	1	1
1 1916	1 967	1	1
1 4495	1 967	1	1
0 4073	1 967	1	1
0 4229	1 967	1	1
0 645	1 967	1	1
1 1194	1 968	1	1
1 2057	1 968	1	1
0 4416	1 968	1	1
0 2542	1 968	1	1
2 4947	1 968	1	1
3 4116	1 968	1	1
0 4704	1 969	1	1
0 3550	1 969	1	1
0 1434	1 969	1	1
3 627	1 969	1	1
0 2790	1 969	1	1
3 1279	1 969	1	1
1 832	1 970	1	1
1 679	1 970	1	1
1 1299	1 970	1	1
0 487	1 970	1	1
0 1410	1 970	1	1
2 2091	1 970	1	1
0 2052	1 971	1	1
0 1242	1 971	1	1
0 3272	1 971	1	1
2 1292	1 971	1	1
3 992	1 971	1	1
2 2514	1 971	1	1
1 3292	1 972	1	1
1 4285	1 972	1	1
1 70	1 972	1	1
0 2561	1 972	1	1
2 3498	1 972	1	1
3 856	1 972	1	1
2 2553	1 973	1	1
2 3343	1 973	1	1
3 1008	1 973	1	1
3 604	1 973	1	1
0 1354	1 973	1	1
2 2011	1 973	1	1
1 665	1 974	1	1
0 4199	1 974	1	1
0 3734	1 974	1	1
3 1610	1 974	1	1
3 200	1 974	1	1
3 2640	1 974	1	1
1 2616	1 975	1	1
0 2355	1 975	1	1
0 1226	1 975	1	1
2 3800	1 975	1	1
2 270	1 975	1	1
3 1320	1 975	1	1
0 1366	1 976	1	1
0 480	1 976	1	1
2 3215	1 976	1	1
3 4328	1 976	1	1
0 3682	1 976	1	1
2 4525	1 976	1	1
1 3838	1 977	1	1
1 3688	1 977	1	1
0 1106	1 977	1	1
2 518	1 977	1	1
2 1003	1 977	1	1
2 2948	1 977	1	1
1 2210	1 978	1	1
0 4027	1 978	1	1
0 1503	1 978	1	1
0 4222	1 978	1	1
2 4161	1 978	1	1
3 17	1 978	1	1
1 2832	1 979	1	1
1 1000	1 979	1	1
1 3009	1 979	1	1
0 1829	1 979	1	1
2 2355	1 979	1	1
2 1136	1 979	1	1
1 4933	1 980	1	1
0 2135	1 980	1	1
0 264	1 980	1	1
0 1117	1 980	1	1
3 4475	1 980	1	1
3 2044	1 980	1	1
0 3132	1 981	1	1
0 3233	1 981	1	1
3 2400	1 981	1	1
3 2504	1 981	1	1
0 2569	1 981	1	1
2 4037	1 981	1	1
1 3410	1 982	1	1
2 1465	1 982	1	1
2 4020	1 982	1	1
2 1226	1 982	1	1
3 3841	1 982	1	1
3 1746	1 982	1	1
1 211	1 983	1	1
2 999	1 983	1	1
2 456	1 983	1	1
3 1816	1 983	1	1
3 2904	1 983	1	1
3 4521	1 983	1	1
1 3540	1 984	1	1
0 4833	1 984	1	1
2 3404	1 984	1	1
3 2683	1 984	1	1
3 1972	1 984	1	1
3 3652	1 984	1	1
1 1512	1 985	1	1
1 2363	1 985	1	1
1 1113	1 985	1	1
0 1882	1 985	1	1
2 2097	1 985	1	1
3 1382	1 985	1	1
1 3056	1 986	1	1
1 2874	1 986	1	1
0 3667	1 986	1	1
0 912	1 986	1	1
3 3121	1 986	1	1
3 3946	1 986	1	1
1 645	1 987	1	1
0 133	1 987	1	1
0 1043	1 987	1	1
2 262	1 987	1	1
3 1100	1 987	1	1
0 4021	1 987	1	1
1 273	1 988	1	1
2 3895	1 988	1	1
2 3925	1 988	1	1
2 2910	1 988	1	1
3 3073	1 988	1	1
2 2903	1 988	1	1
1 4241	1 989	1	1
1 1389	1 989	1	1
1 19	1 989	1	1
0 3970	1 989	1	1
2 902	1 989	1	1
3 2260	1 989	1	1
1 2156	1 990	1	1
1 3495	1 990	1	1
1 865	1 990	1	1
3 2934	1 990	1	1
3 132	1 990	1	1
0 2185	1 990	1	1
1 1447	1 991	1	1
1 4520	1 991	1	1
0 3558	1 991	1	1
2 521	1 991	1	1
2 4001	1 991	1	1
3 1079	1 991	1	1
1 1213	1 992	1	1
1 3684	1 992	1	1
0 4962	1 992	1	1
0 3702	1 992	1	1
2 3580	1 992	1	1
3 2034	1 992	1	1
1 2584	1 993	1	1
1 1137	1 993	1	1
2 1221	1 993	1	1
2 2139	1 993	1	1
3 3468	1 993	1	1
0 3676	1 993	1	1
0 798	1 994	1	1
0 4737	1 994	1	1
0 3744	1 994	1	1
2 2762	1 994	1	1
3 813	1 994	1	1
3 86	1 994	1	1
1 1963	1 995	1	1
0 2248	1 995	1	1
2 4991	1 995	1	1
2 1824	1 995	1	1
2 698	1 995	1	1
2 1755	1 995	1	1
2 4548	1 996	1	1
2 4709	1 996	1	1
2 395	1 996	1	1
0 877	1 996	1	1
2 994	1 996	1	1
2 3826	1 996	1	1
1 962	1 997	1	1
1 2239	1 997	1	1
0 912	1 997	1	1
0 551	1 997	1	1
2 2304	1 997	1	1
3 3586	1 997	1	1
1 3015	1 998	1	1
0 1455	1 998	1	1
0 3111	1 998	1	1
0 2168	1 998	1	1
0 4501	1 998	1	1
2 2059	1 998	1	1
1 554	1 999	1	1
1 4441	1 999	1	1
1 3588	1 999	1	1
1 3734	1 999	1	1
0 2758	1 999	1	1
0 3755	1 999	1	1
1 3991	1 1000	1	1
0 4849	1 1000	1	1
2 2371	1 1000	1	1
3 1868	1 1000	1	1
3 1635	1 1000	1	1
3 4117	1 1000	1	1
1 4751	1 1001	1	1
0 955	1 1001	1	1
0 1149	1 1001	1	1
3 583	1 1001	1	1
3 1951	1 1001	1	1
2 1086	1 1001	1	1
0 4198	1 1002	1	1
0 599	1 1002	1	1
0 3628	1 1002	1	1
2 3893	1 1002	1	1
2 3597	1 1002	1	1
3 851	1 1002	1	1
1 1140	1 1003	1	1
1 2250	1 1003	1	1
1 1382	1 1003	1	1
2 4291	1 1003	1	1
2 803	1 1003	1	1
3 1634	1 1003	1	1
1 4712	1 1004	1	1
1 376	1 1004	1	1
0 3533	1 1004	1	1
0 1702	1 1004	1	1
2 1678	1 1004	1	1
2 581	1 1004	1	1
2 4087	1 1005	1	1
2 3131	1 1005	1	1
2 1044	1 1005	1	1
3 4279	1 1005	1	1
3 634	1 1005	1	1
0 2273	1 1005	1	1
1 405	1 1006	1	1
0 617	1 1006	1	1
2 553	1 1006	1	1
2 3508	1 1006	1	1
3 3592	1 1006	1	1
0 2976	1 1006	1	1
1 951	1 1007	1	1
0 538	1 1007	1	1
2 2721	1 1007	1	1
2 3150	1 1007	1	1
3 4518	1 1007	1	1
3 2871	1 1007	1	1
1 4457	1 1008	1	1
0 3433	1 1008	1	1
0 2226	1 1008	1	1
0 1904	1 1008	1	1
3 4099	1 1008	1	1
3 1483	1 1008	1	1
2 602	1 1009	1	1
3 4279	1 1009	1	1
3 1817	1 1009	1	1
3 348	1 1009	1	1
3 1994	1 1009	1	1
0 2657	1 1009	1	1
1 3970	1 1010	1	1
1 4206	1 1010	1	1
0 2537	1 1010	1	1
0 2545	1 1010	1	1
0 570	1 1010	1	1
3 3080	1 1010	1	1
1 1450	1 1011	1	1
0 987	1 1011	1	1
2 2373	1 1011	1	1
3 3917	1 1011	1	1
3 3955	1 1011	1	1
3 1408	1 1011	1	1
0 1172	1 1012	1	1
0 4751	1 1012	1	1
0 501	1 1012	1	1
2 4943	1 1012	1	1
3 3448	1 1012	1	1
3 3781	1 1012	1	1
1 812	1 1013	1	1
0 4256	1 1013	1	1
2 4747	1 1013	1	1
3 4147	1 1013	1	1
0 995	1 1013	1	1
0 4524	1 1013	1	1
0 4126	1 1014	1	1
0 705	1 1014	1	1
2 1862	1 1014	1	1
2 4602	1 1014	1	1
2 3329	1 1014	1	1
2 4121	1 1014	1	1
1 3246	1 1015	1	1
1 4251	1 1015	1	1
0 931	1 1015	1	1
0 1865	1 1015	1	1
2 2232	1 1015	1	1
3 3345	1 1015	1	1
0 4798	1 1016	1	1
0 2108	1 1016	1	1
2 2811	1 1016	1	1
2 617	1 1016	1	1
3 4328	1 1016	1	1
3 305	1 1016	1	1
1 2518	1 1017	1	1
0 3645	1 1017	1	1
0 2098	1 1017	1	1
2 2024	1 1017	1	1
3 3670	1 1017	1	1
3 3558	1 1017	1	1
0 1735	1 1018	1	1
0 2004	1 1018	1	1
2 4460	1 1018	1	1
2 3482	1 1018	1	1
2 1440	1 1018	1	1
2 1016	1 1018	1	1
1 4399	1 1019	1	1
0 4553	1 1019	1	1
2 3046	1 1019	1	1
3 62	1 1019	1	1
3 1347	1 1019	1	1
3 2646	1 1019	1	1
1 3763	1 1020	1	1
2 4840	1 1020	1	1
2 129	1 1020	1	1
3 795	1 1020	1	1
3 3779	1 1020	1	1
3 576	1 1020	1	1
1 4509	1 1021	1	1
1 927	1 1021	1	1
0 887	1 1021	1	1
2 324	1 1021	1	1
2 3430	1 1021	1	1
3 1365	1 1021	1	1
2 296	1 1022	1	1
3 2885	1 1022	1	1
3 3138	1 1022	1	1
3 1613	1 1022	1	1
3 4317	1 1022	1	1
3 4003	1 1022	1	1
1 1455	1 1023	1	1
1 1134	1 1023	1	1
1 2739	1 1023	1	1
0 3290	1 1023	1	1
0 2301	1 1023	1	1
2 2785	1 1023	1	1
1 4153	1 1024	1	1
0 1881	1 1024	1	1
0 3250	1 1024	1	1
2 4273	1 1024	1	1
3 4706	1 1024	1	1
3 2731	1 1024	1	1
1 162	1 1025	1	1
1 1393	1 1025	1	1
0 4582	1 1025	1	1
0 2667	1 1025	1	1
2 4238	1 1025	1	1
2 3730	1 1025	1	1
1 4040	1 1026	1	1
1 324	1 1026	1	1
1 4722	1 1026	1	1
2 898	1 1026	1	1
2 1014	1 1026	1	1
3 263	1 1026	1	1
1 1224	1 1027	1	1
1 2604	1 1027	1	1
1 3628	1 1027	1	1
0 1060	1 1027	1	1
2 2121	1 1027	1	1
3 167	1 1027	1	1
1 141	1 1028	1	1
1 1464	1 1028	1	1
0 4938	1 1028	1	1
0 1692	1 1028	1	1
0 2369	1 1028	1	1
0 1774	1 1028	1	1
1 4145	1 1029	1	1
0 2687	1 1029	1	1
2 3786	1 1029	1	1
2 3476	1 1029	1	1
3 116	1 1029	1	1
3 592	1 1029	1	1
1 1001	1 1030	1	1
2 3965	1 1030	1	1
2 2909	1 1030	1	1
2 2137	1 1030	1	1
3 617	1 1030	1	1
0 240	1 1030	1	1
0 2608	1 1031	1	1
2 4520	1 1031	1	1
2 3251	1 1031	1	1
2 331	1 1031	1	1
3 361	1 1031	1	1
3 2665	1 1031	1	1
1 4702	1 1032	1	1
1 3223	1 1032	1	1
1 505	1 1032	1	1
2 453	1 1032	1	1
2 4358	1 1032	1	1
3 257	1 1032	1	1
1 2660	1 1033	1	1
1 3849	1 1033	1	1
0 1943	1 1033	1	1
2 2000	1 1033	1	1
3 1263	1 1033	1	1
3 1577	1 1033	1	1
1 1658	1 1034	1	1
1 4838	1 1034	1	1
1 4754	1 1034	1	1
0 4355	1 1034	1	1
0 4833	1 1034	1	1
2 3614	1 1034	1	1
1 415	1 1035	1	1
1 3492	1 1035	1	1
2 685	1 1035	1	1
3 4575	1 1035	1	1
0 4904	1 1035	1	1
3 3082	1 1035	1	1
1 1	1 1036	1	1
1 4676	1 1036	1	1
2 1895	1 1036	1	1
2 443	1 1036	1	1
2 2155	1 1036	1	1
3 4421	1 1036	1	1
1 1926	1 1037	1	1
0 4134	1 1037	1	1
2 2930	1 1037	1	1
3 145	1 1037	1	1
3 1920	1 1037	1	1
3 1451	1 1037	1	1
0 1782	1 1038	1	1
0 4683	1 1038	1	1
2 656	1 1038	1	1
2 2332	1 1038	1	1
2 1459	1 1038	1	1
3 1725	1 1038	1	1
1 2049	1 1039	1	1
1 85	1 1039	1	1
2 3401	1 1039	1	1
3 782	1 1039	1	1
3 3153	1 1039	1	1
3 2184	1 1039	1	1
1 4476	1 1040	1	1
0 3616	1 1040	1	1
2 2087	1 1040	1	1
2 637	1 1040	1	1
3 163	1 1040	1	1
0 161	1 1040	1	1
0 2183	1 1041	1	1
0 170	1 1041	1	1
2 806	1 1041	1	1
3 4805	1 1041	1	1
3 3567	1 1041	1	1
2 4317	1 1041	1	1
1 4750	1 1042	1	1
0 3263	1 1042	1	1
0 4254	1 1042	1	1
0 869	1 1042	1	1
2 342	1 1042	1	1
0 4323	1 1042	1	1
1 2939	1 1043	1	1
2 87	1 1043	1	1
2 80	1 1043	1	1
2 3186	1 1043	1	1
3 615	1 1043	1	1
3 1163	1 1043	1	1
0 2991	1 1044	1	1
3 2061	1 1044	1	1
3 2465	1 1044	1	1
2 3600	1 1044	1	1
0 3956	1 1044	1	1
3 2211	1 1044	1	1
1 1350	1 1045	1	1
1 3405	1 1045	1	1
0 2806	1 1045	1	1
3 653	1 1045	1	1
3 1536	1 1045	1	1
2 4255	1 1045	1	1
1 2532	1 1046	1	1
0 2429	1 1046	1	1
0 106	1 1046	1	1
2 3493	1 1046	1	1
3 3488	1 1046	1	1
2 3813	1 1046	1	1
1 3100	1 1047	1	1
0 3110	1 1047	1	1
2 4746	1 1047	1	1
2 4117	1 1047	1	1
3 4403	1 1047	1	1
2 3486	1 1047	1	1
1 4610	1 1048	1	1
0 3083	1 1048	1	1
2 4066	1 1048	1	1
2 567	1 1048	1	1
2 2918	1 1048	1	1
2 754	1 1048	1	1
1 3287	1 1049	1	1
0 3527	1 1049	1	1
0 521	1 1049	1	1
2 2952	1 1049	1	1
3 2175	1 1049	1	1
0 4426	1 1049	1	1
1 4372	1 1050	1	1
1 786	1 1050	1	1
1 971	1 1050	1	1
0 3497	1 1050	1	1
2 607	1 1050	1	1
3 3193	1 1050	1	1
1 3564	1 1051	1	1
1 4638	1 1051	1	1
3 2437	1 1051	1	1
3 2427	1 1051	1	1
3 2457	1 1051	1	1
0 1819	1 1051	1	1
1 2508	1 1052	1	1
2 2117	1 1052	1	1
2 4505	1 1052	1	1
3 4836	1 1052	1	1
0 2991	1 1052	1	1
0 1847	1 1052	1	1
1 3119	1 1053	1	1
1 1251	1 1053	1	1
3 351	1 1053	1	1
3 1715	1 1053	1	1
3 1313	1 1053	1	1
3 2891	1 1053	1	1
0 1575	1 1054	1	1
0 4099	1 1054	1	1
2 430	1 1054	1	1
3 4960	1 1054	1	1
3 4239	1 1054	1	1
3 81	1 1054	1	1
1 1322	1 1055	1	1
1 2815	1 1055	1	1
1 1253	1 1055	1	1
2 1136	1 1055	1	1
3 182	1 1055	1	1
2 807	1 1055	1	1
1 931	1 1056	1	1
0 1205	1 1056	1	1
2 4097	1 1056	1	1
3 2600	1 1056	1	1
3 3338	1 1056	1	1
0 1558	1 1056	1	1
1 912	1 1057	1	1
0 2448	1 1057	1	1
2 687	1 1057	1	1
2 1882	1 1057	1	1
2 3246	1 1057	1	1
3 2691	1 1057	1	1
1 122	1 1058	1	1
0 3751	1 1058	1	1
0 1313	1 1058	1	1
2 2071	1 1058	1	1
3 3377	1 1058	1	1
2 2607	1 1058	1	1
1 3906	1 1059	1	1
0 1566	1 1059	1	1
2 2572	1 1059	1	1
2 3657	1 1059	1	1
0 1978	1 1059	1	1
3 2570	1 1059	1	1
1 3721	1 1060	1	1
0 2961	1 1060	1	1
2 3664	1 1060	1	1
3 253	1 1060	1	1
3 3761	1 1060	1	1
3 3786	1 1060	1	1
1 4181	1 1061	1	1
1 766	1 1061	1	1
1 4175	1 1061	1	1
1 924	1 1061	1	1
2 2922	1 1061	1	1
3 164	1 1061	1	1
1 2733	1 1062	1	1
1 3799	1 1062	1	1
0 3446	1 1062	1	1
2 1279	1 1062	1	1
3 4771	1 1062	1	1
0 1306	1 1062	1	1
1 2791	1 1063	1	1
1 3911	1 1063	1	1
1 1593	1 1063	1	1
1 1784	1 1063	1	1
2 1622	1 1063	1	1
3 789	1 1063	1	1
1 3782	1 1064	1	1
0 4785	1 1064	1	1
0 89	1 1064	1	1
0 1125	1 1064	1	1
2 867	1 1064	1	1
3 2922	1 1064	1	1
1 1851	1 1065	1	1
1 770	1 1065	1	1
0 1762	1 1065	1	1
2 3876	1 1065	1	1
2 4770	1 1065	1	1
3 3618	1 1065	1	1
0 1262	1 1066	1	1
0 346	1 1066	1	1
2 3389	1 1066	1	1
2 3947	1 1066	1	1
3 3183	1 1066	1	1
3 3517	1 1066	1	1
1 3978	1 1067	1	1
0 116	1 1067	1	1
2 3604	1 1067	1	1
2 2581	1 1067	1	1
2 354	1 1067	1	1
3 1803	1 1067	1	1
1 4287	1 1068	1	1
0 4237	1 1068	1	1
2 4891	1 1068	1	1
2 2163	1 1068	1	1
3 1620	1 1068	1	1
3 1856	1 1068	1	1
1 2119	1 1069	1	1
1 3638	1 1069	1	1
1 4169	1 1069	1	1
1 4503	1 1069	1	1
2 161	1 1069	1	1
3 2467	1 1069	1	1
0 4458	1 1070	1	1
2 4629	1 1070	1	1
2 4086	1 1070	1	1
3 3222	1 1070	1	1
3 3793	1 1070	1	1
0 2130	1 1070	1	1
1 2062	1 1071	1	1
1 4006	1 1071	1	1
1 3138	1 1071	1	1
0 3149	1 1071	1	1
3 1215	1 1071	1	1
3 3738	1 1071	1	1
1 3338	1 1072	1	1
1 1995	1 1072	1	1
2 3415	1 1072	1	1
2 3551	1 1072	1	1
2 3139	1 1072	1	1
3 4419	1 1072	1	1
1 3310	1 1073	1	1
1 3550	1 1073	1	1
1 1803	1 1073	1	1
0 1567	1 1073	1	1
2 543	1 1073	1	1
3 910	1 1073	1	1
1 3774	1 1074	1	1
0 4344	1 1074	1	1
0 4711	1 1074	1	1
2 2741	1 1074	1	1
2 483	1 1074	1	1
2 488	1 1074	1	1
1 909	1 1075	1	1
1 1757	1 1075	1	1
0 3486	1 1075	1	1
0 1406	1 1075	1	1
0 3801	1 1075	1	1
3 2737	1 1075	1	1
1 830	1 1076	1	1
0 2367	1 1076	1	1
3 4299	1 1076	1	1
3 1507	1 1076	1	1
3 3383	1 1076	1	1
0 4875	1 1076	1	1
1 4668	1 1077	1	1
1 2179	1 1077	1	1
0 1010	1 1077	1	1
0 4417	1 1077	1	1
0 4192	1 1077	1	1
2 2052	1 1077	1	1
1 3661	1 1078	1	1
0 2698	1 1078	1	1
2 3338	1 1078	1	1
3 17	1 1078	1	1
3 2407	1 1078	1	1
0 4409	1 1078	1	1
0 2757	1 1079	1	1
0 4855	1 1079	1	1
2 991	1 1079	1	1
2 71	1 1079	1	1
3 1188	1 1079	1	1
3 181	1 1079	1	1
1 3565	1 1080	1	1
1 2749	1 1080	1	1
0 1264	1 1080	1	1
0 4707	1 1080	1	1
2 1259	1 1080	1	1
0 4635	1 1080	1	1
0 2507	1 1081	1	1
0 2352	1 1081	1	1
2 3250	1 1081	1	1
2 4573	1 1081	1	1
3 542	1 1081	1	1
0 4367	1 1081	1	1
1 1369	1 1082	1	1
0 1598	1 1082	1	1
0 3641	1 1082	1	1
2 3821	1 1082	1	1
2 2597	1 1082	1	1
2 4414	1 1082	1	1
1 2289	1 1083	1	1
1 4864	1 1083	1	1
0 3035	1 1083	1	1
3 1146	1 1083	1	1
3 3272	1 1083	1	1
0 3156	1 1083	1	1
1 257	1 1084	1	1
1 2286	1 1084	1	1
0 2379	1 1084	1	1
3 4692	1 1084	1	1
2 4240	1 1084	1	1
2 4580	1 1084	1	1
1 1336	1 1085	1	1
1 3446	1 1085	1	1
0 1568	1 1085	1	1
0 4322	1 1085	1	1
2 1524	1 1085	1	1
2 2104	1 1085	1	1
1 2426	1 1086	1	1
1 3351	1 1086	1	1
0 4603	1 1086	1	1
0 1222	1 1086	1	1
2 1620	1 1086	1	1
2 4062	1 1086	1	1
1 1085	1 1087	1	1
1 3585	1 1087	1	1
0 4239	1 1087	1	1
2 731	1 1087	1	1
3 3113	1 1087	1	1
0 1656	1 1087	1	1
1 1683	1 1088	1	1
0 371	1 1088	1	1
2 512	1 1088	1	1
3 223	1 1088	1	1
3 72	1 1088	1	1
3 4203	1 1088	1	1
1 2780	1 1089	1	1
0 3347	1 1089	1	1
2 1751	1 1089	1	1
2 158	1 1089	1	1
3 3957	1 1089	1	1
3 1232	1 1089	1	1
1 2017	1 1090	1	1
0 3738	1 1090	1	1
0 2822	1 1090	1	1
2 1864	1 1090	1	1
3 4444	1 1090	1	1
0 1840	1 1090	1	1
1 3163	1 1091	1	1
2 4810	1 1091	1	1
2 4992	1 1091	1	1
2 407	1 1091	1	1
3 1527	1 1091	1	1
3 4125	1 1091	1	1
1 3575	1 1092	1	1
0 2394	1 1092	1	1
2 724	1 1092	1	1
2 4824	1 1092	1	1
2 2864	1 1092	1	1
2 3589	1 1092	1	1
1 2478	1 1093	1	1
1 298	1 1093	1	1
1 2295	1 1093	1	1
0 4866	1 1093	1	1
3 2483	1 1093	1	1
3 3494	1 1093	1	1
0 946	1 1094	1	1
2 3391	1 1094	1	1
2 278	1 1094	1	1
2 3636	1 1094	1	1
3 3906	1 1094	1	1
3 723	1 1094	1	1
0 443	1 1095	1	1
0 4580	1 1095	1	1
2 2419	1 1095	1	1
2 2308	1 1095	1	1
2 4812	1 1095	1	1
3 2356	1 1095	1	1
1 1178	1 1096	1	1
1 3472	1 1096	1	1
2 4310	1 1096	1	1
2 34	1 1096	1	1
3 100	1 1096	1	1
0 710	1 1096	1	1
1 28	1 1097	1	1
1 1565	1 1097	1	1
0 3210	1 1097	1	1
2 3126	1 1097	1	1
3 2026	1 1097	1	1
2 36	1 1097	1	1
1 731	1 1098	1	1
0 533	1 1098	1	1
0 1558	1 1098	1	1
2 3113	1 1098	1	1
3 1478	1 1098	1	1
