# Total number neurons: 20000
# Local number neurons: 5000
# Number MPI ranks: 4
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 499	2 709	1	1
3 2204	2 709	1	1
0 1974	2 709	1	1
2 437	2 710	1	1
2 1865	2 710	1	1
2 516	2 710	1	1
2 4845	2 710	1	1
0 4403	2 710	1	1
3 4504	2 710	1	1
2 3603	2 711	1	1
2 2600	2 711	1	1
1 1909	2 711	1	1
3 1901	2 711	1	1
1 281	2 711	1	1
3 2883	2 711	1	1
2 773	2 712	1	1
0 1354	2 712	1	1
1 462	2 712	1	1
1 1070	2 712	1	1
3 4520	2 712	1	1
3 68	2 712	1	1
2 918	2 713	1	1
2 2829	2 713	1	1
2 2781	2 713	1	1
2 2613	2 713	1	1
0 885	2 713	1	1
1 299	2 713	1	1
2 3849	2 714	1	1
0 1443	2 714	1	1
1 1512	2 714	1	1
3 1632	2 714	1	1
3 1448	2 714	1	1
3 71	2 714	1	1
2 4803	2 715	1	1
2 2832	2 715	1	1
0 818	2 715	1	1
0 2376	2 715	1	1
3 4928	2 715	1	1
0 4853	2 715	1	1
1 1335	2 716	1	1
1 4504	2 716	1	1
1 2956	2 716	1	1
3 2474	2 716	1	1
3 4438	2 716	1	1
3 2230	2 716	1	1
2 573	2 717	1	1
1 851	2 717	1	1
3 1406	2 717	1	1
3 4963	2 717	1	1
3 4413	2 717	1	1
3 3648	2 717	1	1
2 536	2 718	1	1
2 3769	2 718	1	1
2 3188	2 718	1	1
0 3386	2 718	1	1
3 2727	2 718	1	1
3 3679	2 718	1	1
2 2242	2 719	1	1
0 4924	2 719	1	1
0 4109	2 719	1	1
1 734	2 719	1	1
3 3141	2 719	1	1
3 1082	2 719	1	1
2 2627	2 720	1	1
0 2049	2 720	1	1
1 2562	2 720	1	1
0 3327	2 720	1	1
3 3108	2 720	1	1
1 4162	2 720	1	1
2 1554	2 721	1	1
2 1776	2 721	1	1
0 3761	2 721	1	1
1 4642	2 721	1	1
3 602	2 721	1	1
3 1095	2 721	1	1
0 976	2 722	1	1
1 812	2 722	1	1
3 2924	2 722	1	1
3 456	2 722	1	1
3 3440	2 722	1	1
0 3353	2 722	1	1
2 4622	2 723	1	1
0 3509	2 723	1	1
0 1241	2 723	1	1
3 746	2 723	1	1
3 2384	2 723	1	1
1 2661	2 723	1	1
2 2234	2 724	1	1
2 4750	2 724	1	1
0 2817	2 724	1	1
0 3174	2 724	1	1
1 3954	2 724	1	1
1 3716	2 724	1	1
2 1372	2 725	1	1
2 154	2 725	1	1
2 2263	2 725	1	1
2 4592	2 725	1	1
2 1128	2 725	1	1
0 2795	2 725	1	1
2 873	2 726	1	1
2 1437	2 726	1	1
0 4461	2 726	1	1
1 3649	2 726	1	1
3 2833	2 726	1	1
3 3180	2 726	1	1
2 68	2 727	1	1
0 468	2 727	1	1
0 3947	2 727	1	1
0 3887	2 727	1	1
3 2202	2 727	1	1
3 1269	2 727	1	1
2 4985	2 728	1	1
0 4339	2 728	1	1
0 2024	2 728	1	1
1 1028	2 728	1	1
1 1161	2 728	1	1
3 1942	2 728	1	1
2 2566	2 729	1	1
2 2568	2 729	1	1
1 1165	2 729	1	1
1 2946	2 729	1	1
3 2434	2 729	1	1
1 2161	2 729	1	1
0 1938	2 730	1	1
1 1300	2 730	1	1
3 2577	2 730	1	1
3 1095	2 730	1	1
3 1470	2 730	1	1
0 3965	2 730	1	1
0 133	2 731	1	1
0 4359	2 731	1	1
1 2781	2 731	1	1
3 4330	2 731	1	1
3 80	2 731	1	1
3 868	2 731	1	1
2 4843	2 732	1	1
2 1285	2 732	1	1
2 2894	2 732	1	1
1 2903	2 732	1	1
3 1485	2 732	1	1
3 2352	2 732	1	1
2 86	2 733	1	1
0 4648	2 733	1	1
0 1019	2 733	1	1
1 3228	2 733	1	1
3 3733	2 733	1	1
3 2765	2 733	1	1
0 4956	2 734	1	1
1 2813	2 734	1	1
1 2605	2 734	1	1
3 4425	2 734	1	1
3 2495	2 734	1	1
0 2530	2 734	1	1
2 1571	2 735	1	1
2 3497	2 735	1	1
2 328	2 735	1	1
1 3012	2 735	1	1
3 592	2 735	1	1
3 2613	2 735	1	1
2 450	2 736	1	1
2 2683	2 736	1	1
0 3066	2 736	1	1
1 1721	2 736	1	1
1 532	2 736	1	1
0 1411	2 736	1	1
2 431	2 737	1	1
0 122	2 737	1	1
1 1841	2 737	1	1
1 2976	2 737	1	1
1 4654	2 737	1	1
3 4721	2 737	1	1
0 1120	2 738	1	1
0 2761	2 738	1	1
0 2646	2 738	1	1
1 4397	2 738	1	1
3 3640	2 738	1	1
1 1092	2 738	1	1
2 433	2 739	1	1
2 1347	2 739	1	1
2 748	2 739	1	1
2 1851	2 739	1	1
3 2171	2 739	1	1
0 2969	2 739	1	1
0 2980	2 740	1	1
0 3652	2 740	1	1
0 4927	2 740	1	1
3 3480	2 740	1	1
3 969	2 740	1	1
0 724	2 740	1	1
0 35	2 741	1	1
0 1579	2 741	1	1
0 2655	2 741	1	1
1 4618	2 741	1	1
3 4485	2 741	1	1
3 398	2 741	1	1
2 3628	2 742	1	1
1 592	2 742	1	1
3 3490	2 742	1	1
3 2477	2 742	1	1
0 115	2 742	1	1
3 1318	2 742	1	1
2 3852	2 743	1	1
2 604	2 743	1	1
0 3786	2 743	1	1
1 1389	2 743	1	1
1 3050	2 743	1	1
1 167	2 743	1	1
3 506	2 744	1	1
3 3386	2 744	1	1
3 4762	2 744	1	1
3 2117	2 744	1	1
3 1447	2 744	1	1
0 1301	2 744	1	1
2 2446	2 745	1	1
0 648	2 745	1	1
0 4727	2 745	1	1
1 1901	2 745	1	1
3 3441	2 745	1	1
3 4370	2 745	1	1
2 3413	2 746	1	1
2 93	2 746	1	1
2 3194	2 746	1	1
0 3892	2 746	1	1
3 3860	2 746	1	1
3 514	2 746	1	1
2 3341	2 747	1	1
0 371	2 747	1	1
1 3721	2 747	1	1
1 4500	2 747	1	1
3 936	2 747	1	1
3 2967	2 747	1	1
2 2080	2 748	1	1
0 3613	2 748	1	1
1 3353	2 748	1	1
3 891	2 748	1	1
3 440	2 748	1	1
3 326	2 748	1	1
2 3734	2 749	1	1
2 3551	2 749	1	1
2 2406	2 749	1	1
0 321	2 749	1	1
0 570	2 749	1	1
0 4886	2 749	1	1
0 2991	2 750	1	1
1 2572	2 750	1	1
3 1114	2 750	1	1
3 3064	2 750	1	1
0 4953	2 750	1	1
0 4978	2 750	1	1
2 4817	2 751	1	1
0 520	2 751	1	1
1 569	2 751	1	1
1 1743	2 751	1	1
0 1040	2 751	1	1
0 4145	2 751	1	1
2 2770	2 752	1	1
2 1515	2 752	1	1
1 987	2 752	1	1
1 4554	2 752	1	1
3 1955	2 752	1	1
3 750	2 752	1	1
2 2788	2 753	1	1
2 1906	2 753	1	1
2 4319	2 753	1	1
0 1540	2 753	1	1
1 4671	2 753	1	1
3 878	2 753	1	1
2 2632	2 754	1	1
2 1888	2 754	1	1
0 3445	2 754	1	1
1 4319	2 754	1	1
0 2830	2 754	1	1
1 3950	2 754	1	1
2 1488	2 755	1	1
2 2503	2 755	1	1
0 3115	2 755	1	1
0 1315	2 755	1	1
0 4634	2 755	1	1
1 3615	2 755	1	1
2 2025	2 756	1	1
2 3285	2 756	1	1
2 1534	2 756	1	1
0 2211	2 756	1	1
1 4738	2 756	1	1
1 2652	2 756	1	1
2 2580	2 757	1	1
2 524	2 757	1	1
2 2945	2 757	1	1
0 4334	2 757	1	1
3 1780	2 757	1	1
1 3800	2 757	1	1
2 4662	2 758	1	1
0 2679	2 758	1	1
0 2160	2 758	1	1
0 515	2 758	1	1
0 3203	2 758	1	1
3 1151	2 758	1	1
2 150	2 759	1	1
1 703	2 759	1	1
3 860	2 759	1	1
3 2882	2 759	1	1
3 3971	2 759	1	1
3 4059	2 759	1	1
2 385	2 760	1	1
2 1536	2 760	1	1
0 1082	2 760	1	1
1 4612	2 760	1	1
3 146	2 760	1	1
0 4210	2 760	1	1
2 1370	2 761	1	1
0 1144	2 761	1	1
3 4917	2 761	1	1
3 1246	2 761	1	1
3 4605	2 761	1	1
1 915	2 761	1	1
2 978	2 762	1	1
2 2556	2 762	1	1
2 1430	2 762	1	1
2 4259	2 762	1	1
0 3333	2 762	1	1
3 553	2 762	1	1
2 4326	2 763	1	1
0 1692	2 763	1	1
1 2609	2 763	1	1
1 1842	2 763	1	1
3 58	2 763	1	1
3 856	2 763	1	1
2 1695	2 764	1	1
0 3779	2 764	1	1
1 4384	2 764	1	1
1 3123	2 764	1	1
3 1810	2 764	1	1
3 3225	2 764	1	1
2 4438	2 765	1	1
2 3091	2 765	1	1
2 3165	2 765	1	1
0 4261	2 765	1	1
1 4060	2 765	1	1
3 1453	2 765	1	1
2 4077	2 766	1	1
2 1153	2 766	1	1
2 4285	2 766	1	1
2 4734	2 766	1	1
0 4400	2 766	1	1
3 2253	2 766	1	1
2 1219	2 767	1	1
2 3067	2 767	1	1
0 3472	2 767	1	1
0 3223	2 767	1	1
1 951	2 767	1	1
1 2692	2 767	1	1
2 219	2 768	1	1
2 936	2 768	1	1
0 2258	2 768	1	1
0 3340	2 768	1	1
1 257	2 768	1	1
1 3799	2 768	1	1
2 4349	2 769	1	1
0 3739	2 769	1	1
0 2290	2 769	1	1
0 870	2 769	1	1
0 1428	2 769	1	1
3 4424	2 769	1	1
1 70	2 770	1	1
1 378	2 770	1	1
1 631	2 770	1	1
1 561	2 770	1	1
3 3570	2 770	1	1
1 332	2 770	1	1
2 2756	2 771	1	1
2 4489	2 771	1	1
0 1696	2 771	1	1
0 2131	2 771	1	1
1 3500	2 771	1	1
0 961	2 771	1	1
2 4301	2 772	1	1
0 2844	2 772	1	1
0 1214	2 772	1	1
1 2358	2 772	1	1
3 814	2 772	1	1
3 2637	2 772	1	1
0 740	2 773	1	1
0 4094	2 773	1	1
1 1286	2 773	1	1
3 3728	2 773	1	1
0 381	2 773	1	1
3 1349	2 773	1	1
2 1162	2 774	1	1
0 1932	2 774	1	1
1 2052	2 774	1	1
1 149	2 774	1	1
1 2556	2 774	1	1
3 4274	2 774	1	1
2 2287	2 775	1	1
0 328	2 775	1	1
1 498	2 775	1	1
3 652	2 775	1	1
3 482	2 775	1	1
0 324	2 775	1	1
2 3619	2 776	1	1
2 3747	2 776	1	1
2 1007	2 776	1	1
1 1766	2 776	1	1
3 2843	2 776	1	1
0 843	2 776	1	1
2 1399	2 777	1	1
2 557	2 777	1	1
2 1148	2 777	1	1
3 3335	2 777	1	1
0 3731	2 777	1	1
1 1123	2 777	1	1
0 2824	2 778	1	1
0 4726	2 778	1	1
1 3514	2 778	1	1
1 1648	2 778	1	1
3 3683	2 778	1	1
1 1369	2 778	1	1
2 2281	2 779	1	1
0 907	2 779	1	1
1 1571	2 779	1	1
1 122	2 779	1	1
1 2078	2 779	1	1
3 1232	2 779	1	1
2 2270	2 780	1	1
2 4094	2 780	1	1
2 270	2 780	1	1
0 1744	2 780	1	1
3 2332	2 780	1	1
3 4339	2 780	1	1
0 4499	2 781	1	1
0 988	2 781	1	1
3 501	2 781	1	1
3 3753	2 781	1	1
0 1427	2 781	1	1
3 3297	2 781	1	1
0 153	2 782	1	1
1 2246	2 782	1	1
3 4608	2 782	1	1
3 3258	2 782	1	1
0 219	2 782	1	1
3 2748	2 782	1	1
2 3323	2 783	1	1
2 894	2 783	1	1
2 26	2 783	1	1
0 4781	2 783	1	1
1 2091	2 783	1	1
1 4601	2 783	1	1
2 816	2 784	1	1
2 143	2 784	1	1
2 1080	2 784	1	1
0 123	2 784	1	1
1 2935	2 784	1	1
1 2534	2 784	1	1
0 824	2 785	1	1
0 1256	2 785	1	1
0 3205	2 785	1	1
1 9	2 785	1	1
1 3527	2 785	1	1
3 489	2 785	1	1
2 2296	2 786	1	1
2 2528	2 786	1	1
0 2928	2 786	1	1
0 562	2 786	1	1
3 3068	2 786	1	1
3 4574	2 786	1	1
0 2718	2 787	1	1
1 2469	2 787	1	1
1 1115	2 787	1	1
1 318	2 787	1	1
3 3776	2 787	1	1
3 4480	2 787	1	1
2 4517	2 788	1	1
0 299	2 788	1	1
0 2324	2 788	1	1
1 1489	2 788	1	1
3 122	2 788	1	1
1 2115	2 788	1	1
2 1284	2 789	1	1
0 328	2 789	1	1
0 3194	2 789	1	1
1 4155	2 789	1	1
3 806	2 789	1	1
3 2660	2 789	1	1
2 1035	2 790	1	1
2 4362	2 790	1	1
0 1000	2 790	1	1
1 2927	2 790	1	1
1 1541	2 790	1	1
3 3470	2 790	1	1
2 4469	2 791	1	1
2 1112	2 791	1	1
0 1195	2 791	1	1
3 2279	2 791	1	1
3 4009	2 791	1	1
3 3275	2 791	1	1
2 4544	2 792	1	1
2 147	2 792	1	1
2 1575	2 792	1	1
0 3742	2 792	1	1
3 3524	2 792	1	1
3 1259	2 792	1	1
2 58	2 793	1	1
2 1797	2 793	1	1
2 952	2 793	1	1
2 2815	2 793	1	1
0 1505	2 793	1	1
0 2200	2 793	1	1
2 2992	2 794	1	1
2 2404	2 794	1	1
0 3918	2 794	1	1
1 4295	2 794	1	1
0 1026	2 794	1	1
0 4949	2 794	1	1
0 1362	2 795	1	1
0 2865	2 795	1	1
1 3772	2 795	1	1
1 3850	2 795	1	1
3 54	2 795	1	1
3 1915	2 795	1	1
2 743	2 796	1	1
2 2121	2 796	1	1
2 4534	2 796	1	1
0 2457	2 796	1	1
1 3632	2 796	1	1
1 4859	2 796	1	1
2 397	2 797	1	1
0 4040	2 797	1	1
0 9	2 797	1	1
1 1828	2 797	1	1
3 4131	2 797	1	1
1 2941	2 797	1	1
2 3765	2 798	1	1
0 1285	2 798	1	1
0 2600	2 798	1	1
0 4868	2 798	1	1
3 1935	2 798	1	1
3 293	2 798	1	1
2 4834	2 799	1	1
2 3495	2 799	1	1
0 2448	2 799	1	1
0 3593	2 799	1	1
1 700	2 799	1	1
1 2627	2 799	1	1
2 2144	2 800	1	1
2 3030	2 800	1	1
2 4495	2 800	1	1
3 1523	2 800	1	1
3 3314	2 800	1	1
3 221	2 800	1	1
0 1617	2 801	1	1
1 1092	2 801	1	1
3 2609	2 801	1	1
3 3809	2 801	1	1
0 4217	2 801	1	1
3 1270	2 801	1	1
1 4628	2 802	1	1
1 3674	2 802	1	1
3 4975	2 802	1	1
3 836	2 802	1	1
3 4042	2 802	1	1
3 4253	2 802	1	1
2 3717	2 803	1	1
2 2175	2 803	1	1
1 4252	2 803	1	1
3 1168	2 803	1	1
3 4088	2 803	1	1
0 231	2 803	1	1
2 521	2 804	1	1
2 653	2 804	1	1
0 3332	2 804	1	1
3 608	2 804	1	1
3 3216	2 804	1	1
0 2798	2 804	1	1
2 3055	2 805	1	1
0 2728	2 805	1	1
1 4458	2 805	1	1
1 2187	2 805	1	1
3 2762	2 805	1	1
1 199	2 805	1	1
2 3453	2 806	1	1
2 2357	2 806	1	1
2 1555	2 806	1	1
0 4932	2 806	1	1
0 3344	2 806	1	1
0 2618	2 806	1	1
2 2600	2 807	1	1
2 1014	2 807	1	1
0 3164	2 807	1	1
0 4803	2 807	1	1
3 4075	2 807	1	1
3 1991	2 807	1	1
0 4934	2 808	1	1
0 3318	2 808	1	1
1 4254	2 808	1	1
1 4763	2 808	1	1
1 4642	2 808	1	1
3 2066	2 808	1	1
0 3732	2 809	1	1
0 3302	2 809	1	1
3 3778	2 809	1	1
3 3931	2 809	1	1
3 3153	2 809	1	1
3 2362	2 809	1	1
0 1343	2 810	1	1
0 1617	2 810	1	1
0 3798	2 810	1	1
3 3554	2 810	1	1
3 4368	2 810	1	1
3 3114	2 810	1	1
2 1504	2 811	1	1
0 329	2 811	1	1
0 817	2 811	1	1
0 1637	2 811	1	1
1 4657	2 811	1	1
3 3814	2 811	1	1
2 902	2 812	1	1
1 1506	2 812	1	1
1 419	2 812	1	1
3 1014	2 812	1	1
1 1568	2 812	1	1
3 4251	2 812	1	1
2 1701	2 813	1	1
2 4513	2 813	1	1
0 2467	2 813	1	1
0 2190	2 813	1	1
1 4961	2 813	1	1
3 2533	2 813	1	1
2 4673	2 814	1	1
0 540	2 814	1	1
0 1484	2 814	1	1
1 83	2 814	1	1
1 3664	2 814	1	1
3 2126	2 814	1	1
2 3981	2 815	1	1
0 3699	2 815	1	1
1 4348	2 815	1	1
3 1996	2 815	1	1
3 1108	2 815	1	1
1 1487	2 815	1	1
2 2158	2 816	1	1
2 4951	2 816	1	1
0 624	2 816	1	1
0 3829	2 816	1	1
0 4484	2 816	1	1
0 2009	2 816	1	1
2 3947	2 817	1	1
2 2940	2 817	1	1
2 1352	2 817	1	1
0 3774	2 817	1	1
1 809	2 817	1	1
1 3235	2 817	1	1
2 2818	2 818	1	1
2 4521	2 818	1	1
2 4261	2 818	1	1
2 1379	2 818	1	1
1 1351	2 818	1	1
3 3165	2 818	1	1
2 4291	2 819	1	1
2 1748	2 819	1	1
0 695	2 819	1	1
1 4873	2 819	1	1
1 3054	2 819	1	1
3 2305	2 819	1	1
2 729	2 820	1	1
2 2365	2 820	1	1
1 1398	2 820	1	1
1 2186	2 820	1	1
3 1327	2 820	1	1
0 981	2 820	1	1
2 50	2 821	1	1
2 407	2 821	1	1
2 527	2 821	1	1
1 2947	2 821	1	1
1 2004	2 821	1	1
1 4707	2 821	1	1
2 3791	2 822	1	1
2 1033	2 822	1	1
2 2580	2 822	1	1
3 1985	2 822	1	1
3 3153	2 822	1	1
3 47	2 822	1	1
2 3967	2 823	1	1
2 1002	2 823	1	1
2 2379	2 823	1	1
0 1012	2 823	1	1
1 3612	2 823	1	1
0 3992	2 823	1	1
2 1040	2 824	1	1
2 2159	2 824	1	1
1 1752	2 824	1	1
3 2784	2 824	1	1
3 2007	2 824	1	1
3 3983	2 824	1	1
2 1293	2 825	1	1
0 4263	2 825	1	1
0 1688	2 825	1	1
1 136	2 825	1	1
3 738	2 825	1	1
3 4210	2 825	1	1
2 1598	2 826	1	1
2 2132	2 826	1	1
2 3886	2 826	1	1
1 1298	2 826	1	1
1 4073	2 826	1	1
3 1630	2 826	1	1
2 2610	2 827	1	1
2 4365	2 827	1	1
0 2036	2 827	1	1
1 1447	2 827	1	1
1 1526	2 827	1	1
3 4829	2 827	1	1
2 921	2 828	1	1
0 2193	2 828	1	1
0 2313	2 828	1	1
0 2830	2 828	1	1
0 2004	2 828	1	1
3 1928	2 828	1	1
2 3797	2 829	1	1
2 1206	2 829	1	1
0 433	2 829	1	1
0 1271	2 829	1	1
3 3522	2 829	1	1
3 2922	2 829	1	1
2 676	2 830	1	1
0 619	2 830	1	1
0 1774	2 830	1	1
1 2177	2 830	1	1
1 2442	2 830	1	1
0 4649	2 830	1	1
2 1774	2 831	1	1
0 1233	2 831	1	1
0 1600	2 831	1	1
3 3654	2 831	1	1
3 1299	2 831	1	1
1 4013	2 831	1	1
2 324	2 832	1	1
2 4232	2 832	1	1
2 4534	2 832	1	1
1 3565	2 832	1	1
3 3777	2 832	1	1
3 961	2 832	1	1
2 2385	2 833	1	1
2 3223	2 833	1	1
2 4526	2 833	1	1
2 2658	2 833	1	1
1 4524	2 833	1	1
1 3817	2 833	1	1
2 4934	2 834	1	1
2 3310	2 834	1	1
0 4654	2 834	1	1
1 3381	2 834	1	1
1 3701	2 834	1	1
1 4869	2 834	1	1
2 3223	2 835	1	1
2 3114	2 835	1	1
2 911	2 835	1	1
0 2978	2 835	1	1
1 1427	2 835	1	1
1 1050	2 835	1	1
0 184	2 836	1	1
0 4665	2 836	1	1
0 145	2 836	1	1
1 569	2 836	1	1
3 2976	2 836	1	1
3 3996	2 836	1	1
2 168	2 837	1	1
2 1771	2 837	1	1
2 4016	2 837	1	1
0 4624	2 837	1	1
3 4620	2 837	1	1
0 739	2 837	1	1
2 330	2 838	1	1
2 3942	2 838	1	1
2 4957	2 838	1	1
0 3689	2 838	1	1
3 900	2 838	1	1
0 2525	2 838	1	1
2 3213	2 839	1	1
2 3789	2 839	1	1
3 2346	2 839	1	1
3 2757	2 839	1	1
3 2292	2 839	1	1
3 4169	2 839	1	1
2 4839	2 840	1	1
2 4361	2 840	1	1
2 4234	2 840	1	1
0 1915	2 840	1	1
0 3917	2 840	1	1
3 4042	2 840	1	1
2 2035	2 841	1	1
1 1059	2 841	1	1
1 518	2 841	1	1
3 2425	2 841	1	1
3 2558	2 841	1	1
1 2108	2 841	1	1
0 4490	2 842	1	1
0 2552	2 842	1	1
3 3019	2 842	1	1
3 2628	2 842	1	1
3 1695	2 842	1	1
3 3454	2 842	1	1
2 3611	2 843	1	1
2 2207	2 843	1	1
2 4368	2 843	1	1
0 2393	2 843	1	1
1 4807	2 843	1	1
1 1635	2 843	1	1
2 3208	2 844	1	1
2 3917	2 844	1	1
2 460	2 844	1	1
0 2626	2 844	1	1
1 2101	2 844	1	1
3 3490	2 844	1	1
2 1340	2 845	1	1
0 4529	2 845	1	1
1 874	2 845	1	1
1 3030	2 845	1	1
1 3765	2 845	1	1
3 2058	2 845	1	1
0 871	2 846	1	1
0 3489	2 846	1	1
1 2467	2 846	1	1
3 3418	2 846	1	1
3 783	2 846	1	1
3 4824	2 846	1	1
2 499	2 847	1	1
2 4050	2 847	1	1
0 2853	2 847	1	1
0 846	2 847	1	1
0 4750	2 847	1	1
0 993	2 847	1	1
2 2064	2 848	1	1
2 3407	2 848	1	1
0 2753	2 848	1	1
0 1724	2 848	1	1
3 597	2 848	1	1
3 2525	2 848	1	1
2 3026	2 849	1	1
2 1865	2 849	1	1
2 1991	2 849	1	1
0 369	2 849	1	1
0 901	2 849	1	1
3 3819	2 849	1	1
2 261	2 850	1	1
0 4120	2 850	1	1
1 3898	2 850	1	1
3 807	2 850	1	1
3 1637	2 850	1	1
0 961	2 850	1	1
2 183	2 851	1	1
0 25	2 851	1	1
1 4350	2 851	1	1
3 4378	2 851	1	1
3 3981	2 851	1	1
0 2807	2 851	1	1
2 674	2 852	1	1
1 846	2 852	1	1
3 2074	2 852	1	1
3 4084	2 852	1	1
3 635	2 852	1	1
0 4031	2 852	1	1
2 4685	2 853	1	1
2 3190	2 853	1	1
2 4059	2 853	1	1
1 2665	2 853	1	1
1 1131	2 853	1	1
3 4492	2 853	1	1
2 1968	2 854	1	1
2 2123	2 854	1	1
2 1787	2 854	1	1
1 4583	2 854	1	1
1 3882	2 854	1	1
3 2691	2 854	1	1
2 4376	2 855	1	1
2 3092	2 855	1	1
2 4014	2 855	1	1
1 599	2 855	1	1
1 1218	2 855	1	1
1 1914	2 855	1	1
0 1419	2 856	1	1
0 1838	2 856	1	1
1 1176	2 856	1	1
1 1786	2 856	1	1
3 3534	2 856	1	1
0 380	2 856	1	1
2 2601	2 857	1	1
2 1531	2 857	1	1
2 2496	2 857	1	1
0 4384	2 857	1	1
0 1468	2 857	1	1
3 130	2 857	1	1
2 4404	2 858	1	1
1 1848	2 858	1	1
3 1707	2 858	1	1
3 3568	2 858	1	1
0 1116	2 858	1	1
0 2325	2 858	1	1
2 2137	2 859	1	1
2 2996	2 859	1	1
0 2627	2 859	1	1
3 3276	2 859	1	1
3 102	2 859	1	1
1 3606	2 859	1	1
0 319	2 860	1	1
1 3559	2 860	1	1
1 2963	2 860	1	1
3 3540	2 860	1	1
3 860	2 860	1	1
3 2449	2 860	1	1
2 1965	2 861	1	1
2 4582	2 861	1	1
2 1132	2 861	1	1
0 2390	2 861	1	1
0 81	2 861	1	1
3 699	2 861	1	1
2 4544	2 862	1	1
2 686	2 862	1	1
0 3495	2 862	1	1
1 549	2 862	1	1
3 3201	2 862	1	1
3 2112	2 862	1	1
2 224	2 863	1	1
0 2993	2 863	1	1
0 3525	2 863	1	1
0 2436	2 863	1	1
3 2593	2 863	1	1
1 3134	2 863	1	1
2 2458	2 864	1	1
0 3180	2 864	1	1
0 1216	2 864	1	1
1 2197	2 864	1	1
3 3456	2 864	1	1
3 368	2 864	1	1
2 2434	2 865	1	1
0 214	2 865	1	1
1 1353	2 865	1	1
1 1951	2 865	1	1
3 233	2 865	1	1
3 2092	2 865	1	1
2 3622	2 866	1	1
0 1507	2 866	1	1
0 3462	2 866	1	1
3 2586	2 866	1	1
3 81	2 866	1	1
3 3782	2 866	1	1
2 3122	2 867	1	1
2 1297	2 867	1	1
2 490	2 867	1	1
2 4058	2 867	1	1
0 4836	2 867	1	1
1 2312	2 867	1	1
2 1939	2 868	1	1
2 4282	2 868	1	1
2 2090	2 868	1	1
1 428	2 868	1	1
1 1123	2 868	1	1
3 1692	2 868	1	1
2 2913	2 869	1	1
0 4361	2 869	1	1
1 4850	2 869	1	1
3 2838	2 869	1	1
3 2867	2 869	1	1
3 3352	2 869	1	1
2 2337	2 870	1	1
2 2476	2 870	1	1
2 956	2 870	1	1
1 3347	2 870	1	1
1 4023	2 870	1	1
1 893	2 870	1	1
2 1438	2 871	1	1
0 4720	2 871	1	1
0 1607	2 871	1	1
1 1104	2 871	1	1
3 175	2 871	1	1
3 4157	2 871	1	1
0 3111	2 872	1	1
0 2689	2 872	1	1
1 4688	2 872	1	1
3 378	2 872	1	1
3 3641	2 872	1	1
0 395	2 872	1	1
0 3479	2 873	1	1
1 2769	2 873	1	1
3 2328	2 873	1	1
3 4965	2 873	1	1
3 565	2 873	1	1
3 4249	2 873	1	1
2 10	2 874	1	1
2 3993	2 874	1	1
0 1636	2 874	1	1
1 3481	2 874	1	1
0 2949	2 874	1	1
3 427	2 874	1	1
2 3454	2 875	1	1
2 165	2 875	1	1
2 2456	2 875	1	1
0 2330	2 875	1	1
1 1345	2 875	1	1
3 3681	2 875	1	1
1 1437	2 876	1	1
1 3696	2 876	1	1
1 1344	2 876	1	1
3 2937	2 876	1	1
3 4008	2 876	1	1
3 4183	2 876	1	1
2 1694	2 877	1	1
2 3094	2 877	1	1
3 94	2 877	1	1
3 134	2 877	1	1
3 2378	2 877	1	1
0 981	2 877	1	1
2 4047	2 878	1	1
0 4779	2 878	1	1
1 2142	2 878	1	1
1 4095	2 878	1	1
3 2061	2 878	1	1
3 2038	2 878	1	1
2 2910	2 879	1	1
2 1992	2 879	1	1
2 4064	2 879	1	1
3 2842	2 879	1	1
0 2044	2 879	1	1
1 2394	2 879	1	1
0 4804	2 880	1	1
0 4798	2 880	1	1
0 424	2 880	1	1
1 609	2 880	1	1
1 162	2 880	1	1
3 451	2 880	1	1
2 862	2 881	1	1
2 988	2 881	1	1
3 4936	2 881	1	1
3 4511	2 881	1	1
3 1609	2 881	1	1
0 202	2 881	1	1
0 2068	2 882	1	1
0 250	2 882	1	1
1 1386	2 882	1	1
1 3058	2 882	1	1
3 1286	2 882	1	1
1 189	2 882	1	1
2 4189	2 883	1	1
3 2814	2 883	1	1
3 3085	2 883	1	1
3 4196	2 883	1	1
1 3073	2 883	1	1
1 1023	2 883	1	1
2 2614	2 884	1	1
2 3655	2 884	1	1
2 4097	2 884	1	1
0 1559	2 884	1	1
1 853	2 884	1	1
3 3989	2 884	1	1
2 717	2 885	1	1
1 2698	2 885	1	1
1 2224	2 885	1	1
1 2952	2 885	1	1
3 3656	2 885	1	1
3 578	2 885	1	1
2 4575	2 886	1	1
2 4547	2 886	1	1
1 1116	2 886	1	1
3 3303	2 886	1	1
3 272	2 886	1	1
0 1422	2 886	1	1
2 4752	2 887	1	1
0 1077	2 887	1	1
1 1124	2 887	1	1
1 4277	2 887	1	1
3 1807	2 887	1	1
3 1267	2 887	1	1
2 792	2 888	1	1
2 2006	2 888	1	1
0 2067	2 888	1	1
0 2557	2 888	1	1
0 948	2 888	1	1
0 1107	2 888	1	1
2 3079	2 889	1	1
2 454	2 889	1	1
2 3343	2 889	1	1
0 312	2 889	1	1
0 3867	2 889	1	1
3 3111	2 889	1	1
2 4070	2 890	1	1
0 3026	2 890	1	1
3 3082	2 890	1	1
0 4418	2 890	1	1
