# Total number neurons: 20000
# Local number neurons: 5000
# Number MPI ranks: 4
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 1357	0 1123	1	1
1 3379	0 1123	1	1
2 2509	0 1123	1	1
3 3848	0 1123	1	1
3 3642	0 1123	1	1
0 303	0 1124	1	1
0 2178	0 1124	1	1
2 3827	0 1124	1	1
3 4071	0 1124	1	1
2 1016	0 1124	1	1
3 4239	0 1124	1	1
0 4979	0 1125	1	1
0 3844	0 1125	1	1
0 2249	0 1125	1	1
1 762	0 1125	1	1
3 380	0 1125	1	1
3 847	0 1125	1	1
0 3597	0 1126	1	1
1 3756	0 1126	1	1
1 3273	0 1126	1	1
2 3718	0 1126	1	1
3 3012	0 1126	1	1
3 314	0 1126	1	1
0 2850	0 1127	1	1
0 1506	0 1127	1	1
1 2094	0 1127	1	1
2 4274	0 1127	1	1
1 201	0 1127	1	1
3 2411	0 1127	1	1
1 4241	0 1128	1	1
1 3424	0 1128	1	1
2 3685	0 1128	1	1
2 3794	0 1128	1	1
3 41	0 1128	1	1
3 2476	0 1128	1	1
1 2117	0 1129	1	1
1 4530	0 1129	1	1
1 4566	0 1129	1	1
1 2917	0 1129	1	1
3 4460	0 1129	1	1
3 1222	0 1129	1	1
2 4879	0 1130	1	1
2 2441	0 1130	1	1
2 2689	0 1130	1	1
3 3291	0 1130	1	1
3 147	0 1130	1	1
2 4208	0 1130	1	1
0 4037	0 1131	1	1
3 2662	0 1131	1	1
3 3411	0 1131	1	1
3 95	0 1131	1	1
3 4719	0 1131	1	1
2 629	0 1131	1	1
1 2803	0 1132	1	1
2 2924	0 1132	1	1
2 1323	0 1132	1	1
2 3473	0 1132	1	1
2 4011	0 1132	1	1
3 3397	0 1132	1	1
0 4649	0 1133	1	1
0 41	0 1133	1	1
0 2086	0 1133	1	1
0 4785	0 1133	1	1
3 281	0 1133	1	1
3 680	0 1133	1	1
0 3134	0 1134	1	1
0 582	0 1134	1	1
1 1298	0 1134	1	1
3 758	0 1134	1	1
3 3861	0 1134	1	1
3 3098	0 1134	1	1
0 1279	0 1135	1	1
0 2274	0 1135	1	1
1 161	0 1135	1	1
3 1038	0 1135	1	1
3 2463	0 1135	1	1
3 3805	0 1135	1	1
0 1041	0 1136	1	1
1 4961	0 1136	1	1
2 4781	0 1136	1	1
2 1086	0 1136	1	1
2 4202	0 1136	1	1
3 4155	0 1136	1	1
0 4023	0 1137	1	1
0 447	0 1137	1	1
1 3672	0 1137	1	1
3 1281	0 1137	1	1
3 3994	0 1137	1	1
3 27	0 1137	1	1
1 2373	0 1138	1	1
1 3128	0 1138	1	1
2 4149	0 1138	1	1
3 573	0 1138	1	1
1 3755	0 1138	1	1
2 2269	0 1138	1	1
0 944	0 1139	1	1
0 4422	0 1139	1	1
0 280	0 1139	1	1
2 2370	0 1139	1	1
2 268	0 1139	1	1
1 2392	0 1139	1	1
0 4883	0 1140	1	1
0 4851	0 1140	1	1
0 3987	0 1140	1	1
1 1284	0 1140	1	1
2 2211	0 1140	1	1
2 2757	0 1140	1	1
0 1882	0 1141	1	1
1 2090	0 1141	1	1
1 1157	0 1141	1	1
2 264	0 1141	1	1
3 980	0 1141	1	1
3 1398	0 1141	1	1
0 3948	0 1142	1	1
0 1256	0 1142	1	1
0 3105	0 1142	1	1
0 699	0 1142	1	1
1 3987	0 1142	1	1
3 3018	0 1142	1	1
0 1188	0 1143	1	1
0 3494	0 1143	1	1
2 1150	0 1143	1	1
3 1904	0 1143	1	1
3 2098	0 1143	1	1
3 287	0 1143	1	1
0 4599	0 1144	1	1
1 4216	0 1144	1	1
1 2598	0 1144	1	1
1 1014	0 1144	1	1
2 2176	0 1144	1	1
3 1162	0 1144	1	1
0 456	0 1145	1	1
1 3434	0 1145	1	1
1 619	0 1145	1	1
2 4053	0 1145	1	1
3 2745	0 1145	1	1
3 443	0 1145	1	1
0 1131	0 1146	1	1
0 4609	0 1146	1	1
1 983	0 1146	1	1
2 2679	0 1146	1	1
3 2416	0 1146	1	1
1 4214	0 1146	1	1
0 1655	0 1147	1	1
1 2137	0 1147	1	1
1 3106	0 1147	1	1
3 4372	0 1147	1	1
3 2955	0 1147	1	1
2 3328	0 1147	1	1
1 3450	0 1148	1	1
2 2931	0 1148	1	1
2 2786	0 1148	1	1
3 3682	0 1148	1	1
3 752	0 1148	1	1
1 2821	0 1148	1	1
0 384	0 1149	1	1
0 3256	0 1149	1	1
0 556	0 1149	1	1
1 3003	0 1149	1	1
3 1804	0 1149	1	1
3 2229	0 1149	1	1
0 4138	0 1150	1	1
0 1915	0 1150	1	1
2 2994	0 1150	1	1
3 3308	0 1150	1	1
1 2278	0 1150	1	1
3 2246	0 1150	1	1
0 1424	0 1151	1	1
0 2063	0 1151	1	1
0 4657	0 1151	1	1
0 1116	0 1151	1	1
1 4700	0 1151	1	1
1 1486	0 1151	1	1
0 2778	0 1152	1	1
1 309	0 1152	1	1
2 952	0 1152	1	1
3 1294	0 1152	1	1
1 4005	0 1152	1	1
2 3703	0 1152	1	1
0 1968	0 1153	1	1
0 4498	0 1153	1	1
0 426	0 1153	1	1
1 96	0 1153	1	1
2 4653	0 1153	1	1
3 2119	0 1153	1	1
0 753	0 1154	1	1
3 3510	0 1154	1	1
3 1104	0 1154	1	1
3 496	0 1154	1	1
1 3488	0 1154	1	1
3 2502	0 1154	1	1
1 1917	0 1155	1	1
1 3717	0 1155	1	1
2 4982	0 1155	1	1
3 2190	0 1155	1	1
3 497	0 1155	1	1
3 254	0 1155	1	1
0 4414	0 1156	1	1
0 833	0 1156	1	1
1 2721	0 1156	1	1
1 1578	0 1156	1	1
2 4541	0 1156	1	1
1 1350	0 1156	1	1
0 2963	0 1157	1	1
0 4282	0 1157	1	1
0 1392	0 1157	1	1
1 1634	0 1157	1	1
2 1572	0 1157	1	1
2 1463	0 1157	1	1
0 4561	0 1158	1	1
0 36	0 1158	1	1
1 3676	0 1158	1	1
3 782	0 1158	1	1
1 3237	0 1158	1	1
1 3808	0 1158	1	1
0 2760	0 1159	1	1
0 3212	0 1159	1	1
1 3382	0 1159	1	1
3 4835	0 1159	1	1
3 4398	0 1159	1	1
1 1093	0 1159	1	1
0 16	0 1160	1	1
0 1485	0 1160	1	1
1 570	0 1160	1	1
1 4108	0 1160	1	1
1 929	0 1160	1	1
2 2631	0 1160	1	1
0 1929	0 1161	1	1
0 765	0 1161	1	1
1 32	0 1161	1	1
2 861	0 1161	1	1
2 4124	0 1161	1	1
3 3770	0 1161	1	1
0 1202	0 1162	1	1
1 1585	0 1162	1	1
2 2250	0 1162	1	1
2 3200	0 1162	1	1
2 4315	0 1162	1	1
2 3006	0 1162	1	1
0 4877	0 1163	1	1
0 148	0 1163	1	1
1 2816	0 1163	1	1
2 2099	0 1163	1	1
2 3418	0 1163	1	1
2 4772	0 1163	1	1
0 3446	0 1164	1	1
0 3243	0 1164	1	1
0 1096	0 1164	1	1
1 3250	0 1164	1	1
2 854	0 1164	1	1
3 4349	0 1164	1	1
0 423	0 1165	1	1
1 1920	0 1165	1	1
2 2538	0 1165	1	1
3 2488	0 1165	1	1
3 699	0 1165	1	1
3 4058	0 1165	1	1
0 2309	0 1166	1	1
0 552	0 1166	1	1
1 363	0 1166	1	1
2 1269	0 1166	1	1
2 1318	0 1166	1	1
3 3675	0 1166	1	1
0 2236	0 1167	1	1
0 2572	0 1167	1	1
0 1717	0 1167	1	1
0 1085	0 1167	1	1
2 4867	0 1167	1	1
2 3337	0 1167	1	1
1 4985	0 1168	1	1
1 2806	0 1168	1	1
2 2843	0 1168	1	1
3 4443	0 1168	1	1
3 4515	0 1168	1	1
2 950	0 1168	1	1
1 1146	0 1169	1	1
1 2473	0 1169	1	1
2 3933	0 1169	1	1
3 3329	0 1169	1	1
3 601	0 1169	1	1
3 1604	0 1169	1	1
0 4261	0 1170	1	1
0 999	0 1170	1	1
2 4148	0 1170	1	1
2 2782	0 1170	1	1
3 4076	0 1170	1	1
3 3960	0 1170	1	1
0 2945	0 1171	1	1
0 3623	0 1171	1	1
1 4525	0 1171	1	1
2 3810	0 1171	1	1
3 971	0 1171	1	1
2 4864	0 1171	1	1
0 3692	0 1172	1	1
1 729	0 1172	1	1
1 4838	0 1172	1	1
2 4086	0 1172	1	1
2 2483	0 1172	1	1
3 2835	0 1172	1	1
0 327	0 1173	1	1
1 712	0 1173	1	1
1 4459	0 1173	1	1
2 1813	0 1173	1	1
2 4734	0 1173	1	1
2 1206	0 1173	1	1
1 1327	0 1174	1	1
1 3612	0 1174	1	1
1 3360	0 1174	1	1
1 2408	0 1174	1	1
2 1005	0 1174	1	1
3 3413	0 1174	1	1
0 2092	0 1175	1	1
1 2778	0 1175	1	1
3 2051	0 1175	1	1
3 1259	0 1175	1	1
3 4825	0 1175	1	1
3 3904	0 1175	1	1
0 2710	0 1176	1	1
2 2832	0 1176	1	1
2 4869	0 1176	1	1
2 3300	0 1176	1	1
3 3110	0 1176	1	1
1 31	0 1176	1	1
0 1335	0 1177	1	1
0 1224	0 1177	1	1
0 760	0 1177	1	1
1 2352	0 1177	1	1
3 4969	0 1177	1	1
1 4286	0 1177	1	1
0 1770	0 1178	1	1
0 870	0 1178	1	1
1 4188	0 1178	1	1
2 2773	0 1178	1	1
3 2817	0 1178	1	1
3 4325	0 1178	1	1
0 4263	0 1179	1	1
1 3234	0 1179	1	1
1 2710	0 1179	1	1
3 2951	0 1179	1	1
1 2637	0 1179	1	1
3 236	0 1179	1	1
0 2601	0 1180	1	1
0 3081	0 1180	1	1
0 3498	0 1180	1	1
2 3048	0 1180	1	1
3 1369	0 1180	1	1
3 817	0 1180	1	1
0 3129	0 1181	1	1
1 4131	0 1181	1	1
1 1216	0 1181	1	1
2 3481	0 1181	1	1
3 1427	0 1181	1	1
3 3911	0 1181	1	1
1 3291	0 1182	1	1
1 105	0 1182	1	1
2 2813	0 1182	1	1
3 846	0 1182	1	1
1 1531	0 1182	1	1
3 1583	0 1182	1	1
0 1628	0 1183	1	1
1 1637	0 1183	1	1
1 2563	0 1183	1	1
1 4190	0 1183	1	1
2 3901	0 1183	1	1
2 3279	0 1183	1	1
0 581	0 1184	1	1
0 1001	0 1184	1	1
0 2134	0 1184	1	1
3 3124	0 1184	1	1
3 889	0 1184	1	1
2 2765	0 1184	1	1
0 2993	0 1185	1	1
1 4749	0 1185	1	1
2 2709	0 1185	1	1
3 4115	0 1185	1	1
1 3115	0 1185	1	1
2 4278	0 1185	1	1
0 3599	0 1186	1	1
3 4113	0 1186	1	1
3 323	0 1186	1	1
3 3363	0 1186	1	1
3 1907	0 1186	1	1
2 1967	0 1186	1	1
0 1474	0 1187	1	1
1 2060	0 1187	1	1
1 1319	0 1187	1	1
3 2613	0 1187	1	1
3 905	0 1187	1	1
3 3629	0 1187	1	1
2 4745	0 1188	1	1
2 3127	0 1188	1	1
3 3725	0 1188	1	1
1 3039	0 1188	1	1
1 3293	0 1188	1	1
2 2288	0 1188	1	1
0 96	0 1189	1	1
0 3968	0 1189	1	1
0 2208	0 1189	1	1
0 3875	0 1189	1	1
3 16	0 1189	1	1
1 2616	0 1189	1	1
0 2335	0 1190	1	1
0 3318	0 1190	1	1
1 4049	0 1190	1	1
2 1443	0 1190	1	1
3 1489	0 1190	1	1
1 3143	0 1190	1	1
0 4062	0 1191	1	1
1 3965	0 1191	1	1
1 2475	0 1191	1	1
2 1522	0 1191	1	1
2 4786	0 1191	1	1
3 4826	0 1191	1	1
0 888	0 1192	1	1
0 1598	0 1192	1	1
1 2418	0 1192	1	1
3 1279	0 1192	1	1
3 13	0 1192	1	1
3 614	0 1192	1	1
0 160	0 1193	1	1
0 75	0 1193	1	1
1 2141	0 1193	1	1
1 2924	0 1193	1	1
2 3192	0 1193	1	1
2 3030	0 1193	1	1
0 1125	0 1194	1	1
0 4109	0 1194	1	1
0 3197	0 1194	1	1
2 3737	0 1194	1	1
3 658	0 1194	1	1
3 1919	0 1194	1	1
0 1205	0 1195	1	1
0 3798	0 1195	1	1
0 496	0 1195	1	1
0 1828	0 1195	1	1
1 2469	0 1195	1	1
2 1143	0 1195	1	1
0 4863	0 1196	1	1
0 940	0 1196	1	1
1 2385	0 1196	1	1
2 4792	0 1196	1	1
3 1424	0 1196	1	1
3 2927	0 1196	1	1
0 3694	0 1197	1	1
0 501	0 1197	1	1
2 3151	0 1197	1	1
2 4869	0 1197	1	1
3 4988	0 1197	1	1
3 2656	0 1197	1	1
2 4335	0 1198	1	1
2 249	0 1198	1	1
3 1797	0 1198	1	1
3 2575	0 1198	1	1
1 4322	0 1198	1	1
2 3716	0 1198	1	1
0 121	0 1199	1	1
1 2701	0 1199	1	1
2 2991	0 1199	1	1
2 814	0 1199	1	1
2 975	0 1199	1	1
3 349	0 1199	1	1
0 898	0 1200	1	1
0 713	0 1200	1	1
2 1885	0 1200	1	1
3 1006	0 1200	1	1
3 3482	0 1200	1	1
2 4462	0 1200	1	1
0 1895	0 1201	1	1
0 2827	0 1201	1	1
2 2635	0 1201	1	1
3 4092	0 1201	1	1
3 4528	0 1201	1	1
3 4743	0 1201	1	1
0 1022	0 1202	1	1
1 3424	0 1202	1	1
1 3781	0 1202	1	1
1 2802	0 1202	1	1
2 4236	0 1202	1	1
3 3594	0 1202	1	1
0 4503	0 1203	1	1
0 2088	0 1203	1	1
1 4828	0 1203	1	1
1 111	0 1203	1	1
3 4391	0 1203	1	1
3 260	0 1203	1	1
0 4315	0 1204	1	1
0 3227	0 1204	1	1
0 1282	0 1204	1	1
1 2899	0 1204	1	1
1 1662	0 1204	1	1
1 1521	0 1204	1	1
0 773	0 1205	1	1
0 4255	0 1205	1	1
2 3945	0 1205	1	1
2 2026	0 1205	1	1
3 3051	0 1205	1	1
1 618	0 1205	1	1
0 238	0 1206	1	1
0 4105	0 1206	1	1
1 2517	0 1206	1	1
1 4850	0 1206	1	1
3 4177	0 1206	1	1
1 482	0 1206	1	1
0 53	0 1207	1	1
0 4687	0 1207	1	1
1 3407	0 1207	1	1
3 3612	0 1207	1	1
3 4815	0 1207	1	1
2 4314	0 1207	1	1
0 4213	0 1208	1	1
0 769	0 1208	1	1
1 385	0 1208	1	1
1 3373	0 1208	1	1
3 1077	0 1208	1	1
1 2109	0 1208	1	1
0 3535	0 1209	1	1
0 4450	0 1209	1	1
1 1840	0 1209	1	1
3 2125	0 1209	1	1
3 4433	0 1209	1	1
1 4286	0 1209	1	1
0 1290	0 1210	1	1
0 678	0 1210	1	1
0 3187	0 1210	1	1
2 3307	0 1210	1	1
2 2715	0 1210	1	1
3 885	0 1210	1	1
0 4610	0 1211	1	1
1 3513	0 1211	1	1
1 2896	0 1211	1	1
1 2864	0 1211	1	1
1 4685	0 1211	1	1
2 1781	0 1211	1	1
1 2112	0 1212	1	1
2 2471	0 1212	1	1
2 4834	0 1212	1	1
2 1730	0 1212	1	1
3 2140	0 1212	1	1
3 3410	0 1212	1	1
0 2571	0 1213	1	1
1 3143	0 1213	1	1
1 3537	0 1213	1	1
1 4048	0 1213	1	1
1 3393	0 1213	1	1
2 1136	0 1213	1	1
0 4214	0 1214	1	1
1 3891	0 1214	1	1
2 2688	0 1214	1	1
2 4091	0 1214	1	1
3 269	0 1214	1	1
1 386	0 1214	1	1
0 4178	0 1215	1	1
0 958	0 1215	1	1
2 499	0 1215	1	1
2 3192	0 1215	1	1
3 174	0 1215	1	1
3 2050	0 1215	1	1
1 2211	0 1216	1	1
2 2413	0 1216	1	1
2 3289	0 1216	1	1
3 4372	0 1216	1	1
3 4899	0 1216	1	1
2 2388	0 1216	1	1
1 2945	0 1217	1	1
1 1321	0 1217	1	1
2 12	0 1217	1	1
2 4854	0 1217	1	1
2 4927	0 1217	1	1
3 253	0 1217	1	1
0 3122	0 1218	1	1
0 55	0 1218	1	1
0 3064	0 1218	1	1
3 1885	0 1218	1	1
3 3873	0 1218	1	1
3 470	0 1218	1	1
0 4767	0 1219	1	1
0 3282	0 1219	1	1
0 854	0 1219	1	1
0 3664	0 1219	1	1
1 922	0 1219	1	1
2 1529	0 1219	1	1
0 8	0 1220	1	1
1 1300	0 1220	1	1
2 3016	0 1220	1	1
3 1803	0 1220	1	1
2 3934	0 1220	1	1
2 4638	0 1220	1	1
0 2602	0 1221	1	1
1 4580	0 1221	1	1
2 4434	0 1221	1	1
3 4025	0 1221	1	1
2 1170	0 1221	1	1
3 4541	0 1221	1	1
0 2234	0 1222	1	1
1 3796	0 1222	1	1
2 1027	0 1222	1	1
2 1862	0 1222	1	1
2 983	0 1222	1	1
3 3628	0 1222	1	1
0 2683	0 1223	1	1
0 1682	0 1223	1	1
0 1445	0 1223	1	1
1 351	0 1223	1	1
3 395	0 1223	1	1
3 4060	0 1223	1	1
0 4367	0 1224	1	1
0 2363	0 1224	1	1
1 2590	0 1224	1	1
1 2686	0 1224	1	1
2 3358	0 1224	1	1
2 4577	0 1224	1	1
0 613	0 1225	1	1
0 2404	0 1225	1	1
0 4805	0 1225	1	1
0 1321	0 1225	1	1
0 4874	0 1225	1	1
3 2117	0 1225	1	1
0 903	0 1226	1	1
0 496	0 1226	1	1
0 2093	0 1226	1	1
1 4680	0 1226	1	1
1 1963	0 1226	1	1
3 886	0 1226	1	1
0 4856	0 1227	1	1
0 3315	0 1227	1	1
0 3080	0 1227	1	1
1 3327	0 1227	1	1
1 2014	0 1227	1	1
2 3744	0 1227	1	1
1 707	0 1228	1	1
1 4620	0 1228	1	1
1 3854	0 1228	1	1
2 1746	0 1228	1	1
3 3763	0 1228	1	1
3 3916	0 1228	1	1
0 1915	0 1229	1	1
1 4910	0 1229	1	1
1 3284	0 1229	1	1
3 701	0 1229	1	1
3 2607	0 1229	1	1
3 777	0 1229	1	1
0 1313	0 1230	1	1
1 2963	0 1230	1	1
2 4990	0 1230	1	1
2 959	0 1230	1	1
2 4268	0 1230	1	1
3 4957	0 1230	1	1
0 1541	0 1231	1	1
0 4795	0 1231	1	1
1 931	0 1231	1	1
1 2435	0 1231	1	1
1 1145	0 1231	1	1
3 4890	0 1231	1	1
0 4873	0 1232	1	1
0 4543	0 1232	1	1
1 2671	0 1232	1	1
1 3388	0 1232	1	1
2 1051	0 1232	1	1
3 789	0 1232	1	1
0 4503	0 1233	1	1
0 1327	0 1233	1	1
1 476	0 1233	1	1
1 1890	0 1233	1	1
3 1091	0 1233	1	1
3 1903	0 1233	1	1
0 1946	0 1234	1	1
1 4645	0 1234	1	1
1 1561	0 1234	1	1
3 34	0 1234	1	1
3 2363	0 1234	1	1
1 3680	0 1234	1	1
1 4777	0 1235	1	1
2 4937	0 1235	1	1
2 196	0 1235	1	1
2 4009	0 1235	1	1
3 4780	0 1235	1	1
1 680	0 1235	1	1
0 1584	0 1236	1	1
0 4329	0 1236	1	1
0 3390	0 1236	1	1
1 4279	0 1236	1	1
1 308	0 1236	1	1
2 478	0 1236	1	1
1 4273	0 1237	1	1
1 2227	0 1237	1	1
2 4707	0 1237	1	1
2 221	0 1237	1	1
3 4372	0 1237	1	1
2 4722	0 1237	1	1
0 1214	0 1238	1	1
0 1567	0 1238	1	1
1 1968	0 1238	1	1
2 1819	0 1238	1	1
3 1920	0 1238	1	1
3 33	0 1238	1	1
0 932	0 1239	1	1
1 2838	0 1239	1	1
1 2794	0 1239	1	1
2 355	0 1239	1	1
2 2625	0 1239	1	1
3 4661	0 1239	1	1
0 1276	0 1240	1	1
0 4454	0 1240	1	1
0 3792	0 1240	1	1
2 1028	0 1240	1	1
2 1578	0 1240	1	1
2 2818	0 1240	1	1
0 1934	0 1241	1	1
0 2124	0 1241	1	1
2 259	0 1241	1	1
2 4287	0 1241	1	1
3 949	0 1241	1	1
1 4254	0 1241	1	1
0 2645	0 1242	1	1
1 383	0 1242	1	1
1 1944	0 1242	1	1
2 2418	0 1242	1	1
2 3036	0 1242	1	1
3 3679	0 1242	1	1
0 3024	0 1243	1	1
0 4306	0 1243	1	1
0 2116	0 1243	1	1
2 3129	0 1243	1	1
3 2169	0 1243	1	1
1 2726	0 1243	1	1
0 2297	0 1244	1	1
0 4226	0 1244	1	1
0 4911	0 1244	1	1
0 191	0 1244	1	1
1 949	0 1244	1	1
3 1575	0 1244	1	1
0 3116	0 1245	1	1
0 1543	0 1245	1	1
1 3535	0 1245	1	1
1 2610	0 1245	1	1
1 3601	0 1245	1	1
3 1267	0 1245	1	1
0 4828	0 1246	1	1
0 4595	0 1246	1	1
1 913	0 1246	1	1
2 1189	0 1246	1	1
3 4306	0 1246	1	1
3 4593	0 1246	1	1
0 280	0 1247	1	1
0 1032	0 1247	1	1
1 2868	0 1247	1	1
2 1051	0 1247	1	1
3 3792	0 1247	1	1
2 2611	0 1247	1	1
0 2166	0 1248	1	1
2 1994	0 1248	1	1
2 1563	0 1248	1	1
3 90	0 1248	1	1
3 4378	0 1248	1	1
2 1278	0 1248	1	1
0 4251	0 1249	1	1
0 3442	0 1249	1	1
1 2842	0 1249	1	1
3 3721	0 1249	1	1
1 2374	0 1249	1	1
2 3512	0 1249	1	1
0 1628	0 1250	1	1
1 408	0 1250	1	1
2 3438	0 1250	1	1
2 520	0 1250	1	1
2 2062	0 1250	1	1
3 2893	0 1250	1	1
0 68	0 1251	1	1
2 3227	0 1251	1	1
3 2034	0 1251	1	1
3 4842	0 1251	1	1
1 2310	0 1251	1	1
3 2044	0 1251	1	1
0 1401	0 1252	1	1
0 2166	0 1252	1	1
1 4719	0 1252	1	1
2 3738	0 1252	1	1
3 2535	0 1252	1	1
2 389	0 1252	1	1
0 1892	0 1253	1	1
1 4447	0 1253	1	1
1 3567	0 1253	1	1
1 1844	0 1253	1	1
2 151	0 1253	1	1
3 1094	0 1253	1	1
0 4658	0 1254	1	1
1 4516	0 1254	1	1
1 4835	0 1254	1	1
2 4726	0 1254	1	1
2 1752	0 1254	1	1
3 4888	0 1254	1	1
0 4405	0 1255	1	1
0 4590	0 1255	1	1
1 152	0 1255	1	1
2 4178	0 1255	1	1
3 3409	0 1255	1	1
2 376	0 1255	1	1
0 371	0 1256	1	1
0 577	0 1256	1	1
0 534	0 1256	1	1
1 4021	0 1256	1	1
3 892	0 1256	1	1
1 4432	0 1256	1	1
1 1612	0 1257	1	1
1 1595	0 1257	1	1
2 4564	0 1257	1	1
3 427	0 1257	1	1
3 2617	0 1257	1	1
2 2963	0 1257	1	1
0 3285	0 1258	1	1
0 3532	0 1258	1	1
0 1902	0 1258	1	1
2 2070	0 1258	1	1
3 4232	0 1258	1	1
3 1334	0 1258	1	1
0 3482	0 1259	1	1
1 4930	0 1259	1	1
2 992	0 1259	1	1
2 1030	0 1259	1	1
2 630	0 1259	1	1
1 2225	0 1259	1	1
0 2233	0 1260	1	1
0 1462	0 1260	1	1
0 1068	0 1260	1	1
1 3074	0 1260	1	1
2 4047	0 1260	1	1
2 515	0 1260	1	1
0 3478	0 1261	1	1
0 4372	0 1261	1	1
2 4870	0 1261	1	1
3 1961	0 1261	1	1
3 3297	0 1261	1	1
3 3825	0 1261	1	1
1 1974	0 1262	1	1
2 2400	0 1262	1	1
2 4997	0 1262	1	1
3 3361	0 1262	1	1
3 1403	0 1262	1	1
1 2436	0 1262	1	1
0 322	0 1263	1	1
1 3141	0 1263	1	1
1 1688	0 1263	1	1
1 1216	0 1263	1	1
2 1718	0 1263	1	1
3 4732	0 1263	1	1
1 3836	0 1264	1	1
2 624	0 1264	1	1
2 2694	0 1264	1	1
2 2555	0 1264	1	1
3 3331	0 1264	1	1
3 2792	0 1264	1	1
0 3351	0 1265	1	1
0 1287	0 1265	1	1
1 4512	0 1265	1	1
1 2706	0 1265	1	1
2 562	0 1265	1	1
2 249	0 1265	1	1
0 4410	0 1266	1	1
1 3534	0 1266	1	1
1 629	0 1266	1	1
2 156	0 1266	1	1
3 4173	0 1266	1	1
3 4284	0 1266	1	1
0 3862	0 1267	1	1
1 685	0 1267	1	1
1 1425	0 1267	1	1
1 2965	0 1267	1	1
3 680	0 1267	1	1
3 3959	0 1267	1	1
0 1196	0 1268	1	1
0 2717	0 1268	1	1
0 4255	0 1268	1	1
1 1975	0 1268	1	1
2 53	0 1268	1	1
3 3791	0 1268	1	1
0 1264	0 1269	1	1
0 2767	0 1269	1	1
1 2324	0 1269	1	1
2 3824	0 1269	1	1
2 4763	0 1269	1	1
1 1026	0 1269	1	1
0 1607	0 1270	1	1
1 4888	0 1270	1	1
1 3329	0 1270	1	1
2 2406	0 1270	1	1
3 1542	0 1270	1	1
3 464	0 1270	1	1
0 2821	0 1271	1	1
2 466	0 1271	1	1
2 415	0 1271	1	1
3 3154	0 1271	1	1
1 2958	0 1271	1	1
1 4841	0 1271	1	1
0 897	0 1272	1	1
0 243	0 1272	1	1
1 4543	0 1272	1	1
3 710	0 1272	1	1
3 3319	0 1272	1	1
1 3227	0 1272	1	1
0 1743	0 1273	1	1
0 3601	0 1273	1	1
1 4483	0 1273	1	1
2 382	0 1273	1	1
2 1442	0 1273	1	1
3 1820	0 1273	1	1
1 906	0 1274	1	1
1 135	0 1274	1	1
2 3028	0 1274	1	1
2 2944	0 1274	1	1
3 4969	0 1274	1	1
3 1885	0 1274	1	1
0 1209	0 1275	1	1
1 1640	0 1275	1	1
2 4651	0 1275	1	1
2 2519	0 1275	1	1
1 2844	0 1275	1	1
3 2218	0 1275	1	1
0 2528	0 1276	1	1
1 1734	0 1276	1	1
1 621	0 1276	1	1
3 4823	0 1276	1	1
1 4581	0 1276	1	1
3 811	0 1276	1	1
0 953	0 1277	1	1
0 4880	0 1277	1	1
1 405	0 1277	1	1
2 4091	0 1277	1	1
1 4848	0 1277	1	1
3 159	0 1277	1	1
0 4500	0 1278	1	1
0 3019	0 1278	1	1
0 2764	0 1278	1	1
3 2094	0 1278	1	1
3 3157	0 1278	1	1
3 1808	0 1278	1	1
2 2102	0 1279	1	1
2 4798	0 1279	1	1
3 2214	0 1279	1	1
3 4789	0 1279	1	1
3 4407	0 1279	1	1
1 4990	0 1279	1	1
0 3884	0 1280	1	1
3 4333	0 1280	1	1
3 898	0 1280	1	1
3 64	0 1280	1	1
3 768	0 1280	1	1
3 312	0 1280	1	1
0 4555	0 1281	1	1
0 1003	0 1281	1	1
0 2979	0 1281	1	1
1 3426	0 1281	1	1
2 3454	0 1281	1	1
3 3186	0 1281	1	1
0 4600	0 1282	1	1
3 3697	0 1282	1	1
3 1216	0 1282	1	1
3 1783	0 1282	1	1
3 585	0 1282	1	1
3 2309	0 1282	1	1
0 1771	0 1283	1	1
0 1493	0 1283	1	1
1 662	0 1283	1	1
2 940	0 1283	1	1
3 430	0 1283	1	1
3 523	0 1283	1	1
0 4620	0 1284	1	1
0 1015	0 1284	1	1
3 448	0 1284	1	1
3 4204	0 1284	1	1
3 2940	0 1284	1	1
3 4638	0 1284	1	1
1 2639	0 1285	1	1
3 426	0 1285	1	1
3 1621	0 1285	1	1
3 2751	0 1285	1	1
3 4442	0 1285	1	1
1 3629	0 1285	1	1
1 1087	0 1286	1	1
2 2590	0 1286	1	1
3 3319	0 1286	1	1
3 366	0 1286	1	1
3 2284	0 1286	1	1
1 1629	0 1286	1	1
0 4021	0 1287	1	1
0 2720	0 1287	1	1
2 3331	0 1287	1	1
2 4206	0 1287	1	1
2 2938	0 1287	1	1
3 1092	0 1287	1	1
0 3998	0 1288	1	1
0 3756	0 1288	1	1
3 4088	0 1288	1	1
3 834	0 1288	1	1
3 2302	0 1288	1	1
3 1831	0 1288	1	1
0 3515	0 1289	1	1
0 3837	0 1289	1	1
1 4938	0 1289	1	1
2 1903	0 1289	1	1
2 1416	0 1289	1	1
3 4074	0 1289	1	1
0 3899	0 1290	1	1
3 2857	0 1290	1	1
3 3567	0 1290	1	1
2 4322	0 1290	1	1
3 3052	0 1290	1	1
3 4190	0 1290	1	1
