# Total number neurons: 20000
# Local number neurons: 5000
# Number MPI ranks: 4
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
3 4229	3 877	1	1
0 1810	3 877	1	1
1 3876	3 877	1	1
1 3163	3 877	1	1
2 1265	3 877	1	1
3 2370	3 878	1	1
0 1759	3 878	1	1
1 3158	3 878	1	1
2 4646	3 878	1	1
2 4067	3 878	1	1
1 4175	3 878	1	1
3 1963	3 879	1	1
0 3770	3 879	1	1
1 4429	3 879	1	1
1 4244	3 879	1	1
1 2241	3 879	1	1
2 1145	3 879	1	1
3 4261	3 880	1	1
3 3371	3 880	1	1
0 3091	3 880	1	1
1 4771	3 880	1	1
1 4308	3 880	1	1
2 4923	3 880	1	1
3 3406	3 881	1	1
0 4531	3 881	1	1
1 4729	3 881	1	1
2 1149	3 881	1	1
0 4106	3 881	1	1
1 413	3 881	1	1
3 2473	3 882	1	1
3 2841	3 882	1	1
0 983	3 882	1	1
1 4672	3 882	1	1
2 2902	3 882	1	1
2 4346	3 882	1	1
1 1170	3 883	1	1
1 2383	3 883	1	1
1 3766	3 883	1	1
1 996	3 883	1	1
2 3788	3 883	1	1
2 1798	3 883	1	1
3 421	3 884	1	1
3 1889	3 884	1	1
3 841	3 884	1	1
3 3208	3 884	1	1
0 2734	3 884	1	1
1 3611	3 884	1	1
3 199	3 885	1	1
0 2680	3 885	1	1
0 2160	3 885	1	1
2 1298	3 885	1	1
2 2271	3 885	1	1
2 4219	3 885	1	1
0 769	3 886	1	1
0 931	3 886	1	1
2 4834	3 886	1	1
0 2623	3 886	1	1
1 2784	3 886	1	1
1 329	3 886	1	1
3 2223	3 887	1	1
0 1397	3 887	1	1
0 4747	3 887	1	1
0 3594	3 887	1	1
1 2782	3 887	1	1
2 310	3 887	1	1
3 2332	3 888	1	1
3 4904	3 888	1	1
0 3311	3 888	1	1
0 4778	3 888	1	1
1 4118	3 888	1	1
2 3702	3 888	1	1
3 716	3 889	1	1
3 2776	3 889	1	1
0 3817	3 889	1	1
0 4045	3 889	1	1
2 2434	3 889	1	1
2 3484	3 889	1	1
1 3903	3 890	1	1
1 1330	3 890	1	1
1 3927	3 890	1	1
2 312	3 890	1	1
0 133	3 890	1	1
1 2221	3 890	1	1
3 4473	3 891	1	1
3 4760	3 891	1	1
0 3098	3 891	1	1
1 4596	3 891	1	1
2 537	3 891	1	1
2 1013	3 891	1	1
3 2454	3 892	1	1
3 2895	3 892	1	1
0 492	3 892	1	1
1 4014	3 892	1	1
1 2743	3 892	1	1
2 2379	3 892	1	1
3 545	3 893	1	1
0 3612	3 893	1	1
1 122	3 893	1	1
1 1953	3 893	1	1
2 648	3 893	1	1
2 3070	3 893	1	1
3 1277	3 894	1	1
3 2347	3 894	1	1
3 521	3 894	1	1
3 1137	3 894	1	1
2 1080	3 894	1	1
2 1500	3 894	1	1
3 2524	3 895	1	1
1 110	3 895	1	1
1 2487	3 895	1	1
1 1334	3 895	1	1
1 1533	3 895	1	1
1 1673	3 895	1	1
3 2144	3 896	1	1
0 3444	3 896	1	1
2 4305	3 896	1	1
2 4809	3 896	1	1
2 168	3 896	1	1
1 4693	3 896	1	1
3 4060	3 897	1	1
3 3753	3 897	1	1
0 4677	3 897	1	1
0 3900	3 897	1	1
0 2833	3 897	1	1
2 4143	3 897	1	1
3 3259	3 898	1	1
0 1720	3 898	1	1
0 1595	3 898	1	1
1 911	3 898	1	1
0 1633	3 898	1	1
1 1966	3 898	1	1
3 3494	3 899	1	1
1 3428	3 899	1	1
1 1318	3 899	1	1
2 1441	3 899	1	1
2 1525	3 899	1	1
2 553	3 899	1	1
0 522	3 900	1	1
0 3881	3 900	1	1
1 4124	3 900	1	1
2 2564	3 900	1	1
1 2321	3 900	1	1
1 392	3 900	1	1
0 4394	3 901	1	1
0 725	3 901	1	1
0 2377	3 901	1	1
0 2185	3 901	1	1
1 4487	3 901	1	1
2 2091	3 901	1	1
3 532	3 902	1	1
3 2659	3 902	1	1
0 1047	3 902	1	1
1 3712	3 902	1	1
2 3039	3 902	1	1
2 4179	3 902	1	1
3 2035	3 903	1	1
0 420	3 903	1	1
1 968	3 903	1	1
1 2332	3 903	1	1
2 4307	3 903	1	1
1 4380	3 903	1	1
0 4158	3 904	1	1
0 236	3 904	1	1
0 2898	3 904	1	1
0 682	3 904	1	1
2 10	3 904	1	1
0 1900	3 904	1	1
0 807	3 905	1	1
1 1710	3 905	1	1
2 3268	3 905	1	1
2 2209	3 905	1	1
2 2033	3 905	1	1
2 671	3 905	1	1
1 2113	3 906	1	1
1 994	3 906	1	1
1 1214	3 906	1	1
2 299	3 906	1	1
2 1854	3 906	1	1
2 4264	3 906	1	1
3 2617	3 907	1	1
3 963	3 907	1	1
3 3488	3 907	1	1
3 435	3 907	1	1
2 2336	3 907	1	1
2 4776	3 907	1	1
3 2768	3 908	1	1
3 1808	3 908	1	1
3 480	3 908	1	1
3 2571	3 908	1	1
1 2846	3 908	1	1
0 4594	3 908	1	1
0 4520	3 909	1	1
1 4783	3 909	1	1
2 4352	3 909	1	1
2 3352	3 909	1	1
1 788	3 909	1	1
0 3640	3 909	1	1
0 4244	3 910	1	1
0 3406	3 910	1	1
1 1578	3 910	1	1
1 3652	3 910	1	1
2 523	3 910	1	1
2 3070	3 910	1	1
3 3689	3 911	1	1
0 3181	3 911	1	1
0 1750	3 911	1	1
0 2820	3 911	1	1
2 246	3 911	1	1
2 148	3 911	1	1
0 289	3 912	1	1
1 4852	3 912	1	1
1 2639	3 912	1	1
1 510	3 912	1	1
1 2416	3 912	1	1
1 4740	3 912	1	1
0 3699	3 913	1	1
1 4065	3 913	1	1
1 3816	3 913	1	1
2 3984	3 913	1	1
0 324	3 913	1	1
2 1414	3 913	1	1
2 3385	3 914	1	1
2 4254	3 914	1	1
2 2653	3 914	1	1
0 3170	3 914	1	1
1 4460	3 914	1	1
2 379	3 914	1	1
3 1141	3 915	1	1
3 1641	3 915	1	1
0 3514	3 915	1	1
0 3290	3 915	1	1
0 986	3 915	1	1
1 3668	3 915	1	1
3 3375	3 916	1	1
3 6	3 916	1	1
3 406	3 916	1	1
1 1507	3 916	1	1
1 4990	3 916	1	1
2 2516	3 916	1	1
3 1242	3 917	1	1
3 2677	3 917	1	1
0 825	3 917	1	1
1 2808	3 917	1	1
1 1015	3 917	1	1
1 2681	3 917	1	1
3 822	3 918	1	1
3 1365	3 918	1	1
0 4293	3 918	1	1
0 582	3 918	1	1
2 2034	3 918	1	1
2 3759	3 918	1	1
3 1297	3 919	1	1
3 2771	3 919	1	1
3 1586	3 919	1	1
3 1856	3 919	1	1
2 2801	3 919	1	1
2 4606	3 919	1	1
0 3082	3 920	1	1
2 2050	3 920	1	1
2 1867	3 920	1	1
2 1727	3 920	1	1
2 2336	3 920	1	1
2 4403	3 920	1	1
0 2536	3 921	1	1
1 3408	3 921	1	1
1 1464	3 921	1	1
1 2263	3 921	1	1
2 3608	3 921	1	1
2 3713	3 921	1	1
3 2582	3 922	1	1
0 3336	3 922	1	1
0 4781	3 922	1	1
1 559	3 922	1	1
2 3825	3 922	1	1
2 241	3 922	1	1
3 2383	3 923	1	1
3 3471	3 923	1	1
1 2713	3 923	1	1
2 4242	3 923	1	1
2 4725	3 923	1	1
2 4674	3 923	1	1
3 288	3 924	1	1
3 593	3 924	1	1
0 1341	3 924	1	1
1 3937	3 924	1	1
2 1998	3 924	1	1
0 2085	3 924	1	1
3 7	3 925	1	1
0 4644	3 925	1	1
0 2190	3 925	1	1
2 2374	3 925	1	1
2 474	3 925	1	1
0 213	3 925	1	1
0 3267	3 926	1	1
0 4319	3 926	1	1
0 1311	3 926	1	1
1 4743	3 926	1	1
2 3156	3 926	1	1
2 862	3 926	1	1
3 4495	3 927	1	1
1 2674	3 927	1	1
1 955	3 927	1	1
1 2025	3 927	1	1
1 1879	3 927	1	1
2 4401	3 927	1	1
3 1704	3 928	1	1
3 4325	3 928	1	1
0 4187	3 928	1	1
0 2253	3 928	1	1
1 4523	3 928	1	1
2 2110	3 928	1	1
3 2922	3 929	1	1
3 261	3 929	1	1
0 4437	3 929	1	1
0 4156	3 929	1	1
1 1996	3 929	1	1
0 2748	3 929	1	1
3 1572	3 930	1	1
0 4410	3 930	1	1
0 4136	3 930	1	1
1 1753	3 930	1	1
2 2397	3 930	1	1
0 1568	3 930	1	1
3 1986	3 931	1	1
3 311	3 931	1	1
0 519	3 931	1	1
2 1254	3 931	1	1
2 173	3 931	1	1
1 172	3 931	1	1
3 4560	3 932	1	1
1 1551	3 932	1	1
1 1232	3 932	1	1
1 3699	3 932	1	1
2 4790	3 932	1	1
1 389	3 932	1	1
3 2505	3 933	1	1
0 691	3 933	1	1
1 172	3 933	1	1
1 4358	3 933	1	1
2 2050	3 933	1	1
2 4588	3 933	1	1
3 1507	3 934	1	1
0 3073	3 934	1	1
0 1332	3 934	1	1
0 4855	3 934	1	1
1 2472	3 934	1	1
2 1970	3 934	1	1
3 4612	3 935	1	1
0 4337	3 935	1	1
1 4817	3 935	1	1
1 3953	3 935	1	1
1 242	3 935	1	1
2 1290	3 935	1	1
3 4111	3 936	1	1
3 3578	3 936	1	1
1 1414	3 936	1	1
1 61	3 936	1	1
1 375	3 936	1	1
2 4670	3 936	1	1
3 2572	3 937	1	1
3 1206	3 937	1	1
0 1426	3 937	1	1
0 525	3 937	1	1
0 4261	3 937	1	1
0 2964	3 937	1	1
3 2472	3 938	1	1
3 2269	3 938	1	1
0 4904	3 938	1	1
0 524	3 938	1	1
2 4655	3 938	1	1
2 3834	3 938	1	1
0 1260	3 939	1	1
0 2050	3 939	1	1
1 1654	3 939	1	1
2 3406	3 939	1	1
1 149	3 939	1	1
1 3147	3 939	1	1
0 2248	3 940	1	1
0 1317	3 940	1	1
0 1948	3 940	1	1
1 482	3 940	1	1
1 3542	3 940	1	1
0 2723	3 940	1	1
3 3141	3 941	1	1
3 4140	3 941	1	1
0 4104	3 941	1	1
2 4088	3 941	1	1
2 2427	3 941	1	1
1 2308	3 941	1	1
3 2957	3 942	1	1
0 213	3 942	1	1
0 2076	3 942	1	1
2 2976	3 942	1	1
2 4822	3 942	1	1
0 4613	3 942	1	1
0 3445	3 943	1	1
0 3651	3 943	1	1
0 4544	3 943	1	1
0 1538	3 943	1	1
1 2998	3 943	1	1
0 1118	3 943	1	1
3 2820	3 944	1	1
0 2383	3 944	1	1
0 1819	3 944	1	1
0 4972	3 944	1	1
0 3992	3 944	1	1
0 2014	3 944	1	1
0 3625	3 945	1	1
1 4763	3 945	1	1
1 1568	3 945	1	1
1 3621	3 945	1	1
2 1552	3 945	1	1
2 4495	3 945	1	1
1 1234	3 946	1	1
1 869	3 946	1	1
2 2760	3 946	1	1
2 478	3 946	1	1
2 4925	3 946	1	1
1 1969	3 946	1	1
3 3089	3 947	1	1
0 4298	3 947	1	1
1 3335	3 947	1	1
2 4721	3 947	1	1
2 3482	3 947	1	1
2 2494	3 947	1	1
3 1965	3 948	1	1
1 4628	3 948	1	1
1 1371	3 948	1	1
1 2945	3 948	1	1
2 2140	3 948	1	1
1 4184	3 948	1	1
3 4265	3 949	1	1
0 3666	3 949	1	1
0 1148	3 949	1	1
2 4661	3 949	1	1
2 3890	3 949	1	1
2 4724	3 949	1	1
3 692	3 950	1	1
0 555	3 950	1	1
0 539	3 950	1	1
2 3896	3 950	1	1
2 4806	3 950	1	1
2 3680	3 950	1	1
3 137	3 951	1	1
0 189	3 951	1	1
1 2432	3 951	1	1
1 3911	3 951	1	1
1 2111	3 951	1	1
1 144	3 951	1	1
3 2224	3 952	1	1
0 1299	3 952	1	1
0 4923	3 952	1	1
1 1677	3 952	1	1
1 3069	3 952	1	1
2 2841	3 952	1	1
0 361	3 953	1	1
0 415	3 953	1	1
0 3716	3 953	1	1
0 2668	3 953	1	1
2 2145	3 953	1	1
0 2980	3 953	1	1
0 4485	3 954	1	1
0 4200	3 954	1	1
0 4719	3 954	1	1
0 2782	3 954	1	1
1 3891	3 954	1	1
2 1984	3 954	1	1
3 2365	3 955	1	1
1 3146	3 955	1	1
1 3909	3 955	1	1
1 4454	3 955	1	1
1 1964	3 955	1	1
2 4509	3 955	1	1
0 4440	3 956	1	1
0 1424	3 956	1	1
0 378	3 956	1	1
0 3764	3 956	1	1
0 4078	3 956	1	1
1 1292	3 956	1	1
3 3844	3 957	1	1
3 3211	3 957	1	1
0 4170	3 957	1	1
0 1230	3 957	1	1
2 2634	3 957	1	1
1 4308	3 957	1	1
3 4106	3 958	1	1
0 4845	3 958	1	1
1 1603	3 958	1	1
2 4855	3 958	1	1
2 1214	3 958	1	1
2 1256	3 958	1	1
3 1381	3 959	1	1
0 1083	3 959	1	1
0 3134	3 959	1	1
1 3644	3 959	1	1
1 4581	3 959	1	1
1 2120	3 959	1	1
3 918	3 960	1	1
3 629	3 960	1	1
3 107	3 960	1	1
0 892	3 960	1	1
0 3147	3 960	1	1
2 3970	3 960	1	1
3 3602	3 961	1	1
3 4006	3 961	1	1
0 3078	3 961	1	1
0 2958	3 961	1	1
2 1306	3 961	1	1
2 2031	3 961	1	1
3 1921	3 962	1	1
3 1174	3 962	1	1
3 4764	3 962	1	1
1 4153	3 962	1	1
2 3029	3 962	1	1
2 1818	3 962	1	1
3 831	3 963	1	1
0 3205	3 963	1	1
1 2137	3 963	1	1
1 495	3 963	1	1
2 577	3 963	1	1
2 4384	3 963	1	1
0 4882	3 964	1	1
0 841	3 964	1	1
1 769	3 964	1	1
1 2223	3 964	1	1
2 3683	3 964	1	1
0 3338	3 964	1	1
3 2185	3 965	1	1
3 4887	3 965	1	1
0 602	3 965	1	1
0 4398	3 965	1	1
1 1933	3 965	1	1
2 313	3 965	1	1
3 1675	3 966	1	1
3 3486	3 966	1	1
0 3187	3 966	1	1
1 1645	3 966	1	1
1 1163	3 966	1	1
2 3153	3 966	1	1
3 143	3 967	1	1
0 4928	3 967	1	1
0 3990	3 967	1	1
0 83	3 967	1	1
2 1812	3 967	1	1
0 2755	3 967	1	1
0 4561	3 968	1	1
0 1270	3 968	1	1
0 399	3 968	1	1
1 174	3 968	1	1
2 1266	3 968	1	1
2 3082	3 968	1	1
3 1380	3 969	1	1
3 3864	3 969	1	1
3 4332	3 969	1	1
0 2390	3 969	1	1
1 3070	3 969	1	1
2 2377	3 969	1	1
3 1687	3 970	1	1
3 1590	3 970	1	1
0 187	3 970	1	1
0 4705	3 970	1	1
2 2636	3 970	1	1
2 2098	3 970	1	1
3 2871	3 971	1	1
1 905	3 971	1	1
2 4143	3 971	1	1
2 804	3 971	1	1
0 2783	3 971	1	1
0 1546	3 971	1	1
3 1917	3 972	1	1
0 4134	3 972	1	1
0 1214	3 972	1	1
0 1559	3 972	1	1
1 3025	3 972	1	1
2 195	3 972	1	1
0 2112	3 973	2	1
1 3046	3 973	1	1
1 3312	3 973	1	1
2 1351	3 973	1	1
2 3527	3 973	1	1
3 1868	3 974	1	1
3 119	3 974	1	1
0 1625	3 974	1	1
1 690	3 974	1	1
2 4957	3 974	1	1
2 3549	3 974	1	1
3 1595	3 975	1	1
3 1144	3 975	1	1
0 1967	3 975	1	1
1 3428	3 975	1	1
1 3821	3 975	1	1
1 914	3 975	1	1
0 2594	3 976	1	1
0 3994	3 976	1	1
1 1980	3 976	1	1
1 3748	3 976	1	1
1 3775	3 976	1	1
2 1374	3 976	1	1
3 1149	3 977	1	1
0 3768	3 977	1	1
1 1012	3 977	1	1
2 284	3 977	1	1
0 4285	3 977	1	1
1 2967	3 977	1	1
3 2563	3 978	1	1
0 322	3 978	1	1
1 4065	3 978	1	1
1 694	3 978	1	1
2 1257	3 978	1	1
2 2260	3 978	1	1
0 4771	3 979	1	1
0 1258	3 979	1	1
1 4606	3 979	1	1
1 3131	3 979	1	1
2 4168	3 979	1	1
2 2157	3 979	1	1
3 3637	3 980	1	1
3 2329	3 980	1	1
1 3219	3 980	1	1
2 272	3 980	1	1
0 4903	3 980	1	1
0 2447	3 980	1	1
3 3998	3 981	1	1
3 1388	3 981	1	1
3 4561	3 981	1	1
0 531	3 981	1	1
0 3560	3 981	1	1
2 2627	3 981	1	1
0 1938	3 982	1	1
0 3070	3 982	1	1
0 2550	3 982	1	1
1 3888	3 982	1	1
1 918	3 982	1	1
1 1291	3 982	1	1
3 2074	3 983	1	1
1 2463	3 983	1	1
1 3824	3 983	1	1
2 3691	3 983	1	1
1 2793	3 983	1	1
2 3943	3 983	1	1
3 3506	3 984	1	1
3 3397	3 984	1	1
0 2451	3 984	1	1
0 3485	3 984	1	1
0 2410	3 984	1	1
1 1528	3 984	1	1
3 1599	3 985	1	1
3 628	3 985	1	1
0 4881	3 985	1	1
0 3953	3 985	1	1
2 4834	3 985	1	1
0 3943	3 985	1	1
3 305	3 986	1	1
0 2406	3 986	1	1
1 2457	3 986	1	1
2 4127	3 986	1	1
2 2174	3 986	1	1
1 1543	3 986	1	1
3 4472	3 987	1	1
0 2420	3 987	1	1
1 4728	3 987	1	1
1 4602	3 987	1	1
0 1081	3 987	1	1
2 1843	3 987	1	1
3 25	3 988	1	1
0 2095	3 988	1	1
1 4864	3 988	1	1
1 1415	3 988	1	1
1 1689	3 988	1	1
2 67	3 988	1	1
3 3954	3 989	1	1
3 1889	3 989	1	1
3 1126	3 989	1	1
0 4069	3 989	1	1
2 1890	3 989	1	1
2 3853	3 989	1	1
3 2580	3 990	1	1
3 3157	3 990	1	1
3 400	3 990	1	1
3 1366	3 990	1	1
1 2365	3 990	1	1
2 1356	3 990	1	1
0 429	3 991	1	1
1 1117	3 991	1	1
1 2865	3 991	1	1
2 1234	3 991	1	1
0 403	3 991	1	1
1 2822	3 991	1	1
3 849	3 992	1	1
3 219	3 992	1	1
3 4173	3 992	1	1
0 1651	3 992	1	1
1 1655	3 992	1	1
0 4133	3 992	1	1
3 1801	3 993	1	1
3 4678	3 993	1	1
1 558	3 993	1	1
1 4264	3 993	1	1
2 2091	3 993	1	1
2 3911	3 993	1	1
3 807	3 994	1	1
3 2266	3 994	1	1
3 141	3 994	1	1
3 2913	3 994	1	1
2 1099	3 994	1	1
0 3145	3 994	1	1
3 238	3 995	1	1
3 3142	3 995	1	1
0 1456	3 995	1	1
0 2972	3 995	1	1
1 460	3 995	1	1
2 4016	3 995	1	1
3 2841	3 996	1	1
0 4227	3 996	1	1
1 4922	3 996	1	1
1 2157	3 996	1	1
1 4123	3 996	1	1
1 670	3 996	1	1
3 1719	3 997	1	1
3 4153	3 997	1	1
0 1836	3 997	1	1
1 1936	3 997	1	1
1 1872	3 997	1	1
2 2714	3 997	1	1
0 2569	3 998	1	1
0 3050	3 998	1	1
1 4767	3 998	1	1
2 1126	3 998	1	1
1 2772	3 998	1	1
1 1666	3 998	1	1
0 4050	3 999	1	1
1 4062	3 999	1	1
1 2896	3 999	1	1
1 628	3 999	1	1
2 2486	3 999	1	1
2 3985	3 999	1	1
3 2553	3 1000	1	1
0 1260	3 1000	1	1
0 4109	3 1000	1	1
1 1359	3 1000	1	1
1 4980	3 1000	1	1
2 1506	3 1000	1	1
3 4964	3 1001	1	1
0 4184	3 1001	1	1
0 4391	3 1001	1	1
1 2632	3 1001	1	1
2 1084	3 1001	1	1
2 4960	3 1001	1	1
3 4132	3 1002	1	1
3 2984	3 1002	1	1
3 1862	3 1002	1	1
0 222	3 1002	1	1
2 4909	3 1002	1	1
1 2430	3 1002	1	1
3 2806	3 1003	1	1
3 3518	3 1003	1	1
1 3412	3 1003	1	1
1 1465	3 1003	1	1
1 3324	3 1003	1	1
1 366	3 1003	1	1
3 1339	3 1004	1	1
0 2152	3 1004	1	1
0 1350	3 1004	1	1
1 2863	3 1004	1	1
1 4655	3 1004	1	1
2 4058	3 1004	1	1
3 1235	3 1005	1	1
3 759	3 1005	1	1
0 1594	3 1005	1	1
0 4327	3 1005	1	1
1 2898	3 1005	1	1
0 2790	3 1005	1	1
3 1398	3 1006	1	1
3 3120	3 1006	1	1
1 1651	3 1006	1	1
1 251	3 1006	1	1
2 3460	3 1006	1	1
1 4614	3 1006	1	1
3 2826	3 1007	1	1
3 4753	3 1007	1	1
0 2969	3 1007	1	1
2 373	3 1007	1	1
2 1931	3 1007	1	1
2 65	3 1007	1	1
3 865	3 1008	1	1
1 4548	3 1008	1	1
1 1008	3 1008	1	1
1 3308	3 1008	1	1
2 4716	3 1008	1	1
2 926	3 1008	1	1
3 520	3 1009	1	1
3 3016	3 1009	1	1
0 4058	3 1009	1	1
1 1912	3 1009	1	1
2 1294	3 1009	1	1
2 3894	3 1009	1	1
3 4087	3 1010	1	1
0 3481	3 1010	1	1
0 1473	3 1010	1	1
0 372	3 1010	1	1
1 2857	3 1010	1	1
1 2390	3 1010	1	1
3 2838	3 1011	1	1
3 1483	3 1011	1	1
0 2393	3 1011	1	1
0 152	3 1011	1	1
2 1698	3 1011	1	1
2 794	3 1011	1	1
3 3676	3 1012	1	1
3 1223	3 1012	1	1
1 1426	3 1012	1	1
1 4561	3 1012	1	1
2 1214	3 1012	1	1
2 4820	3 1012	1	1
3 2366	3 1013	1	1
0 4218	3 1013	1	1
0 1749	3 1013	1	1
1 4392	3 1013	1	1
1 1498	3 1013	1	1
2 3932	3 1013	1	1
3 4019	3 1014	1	1
3 1251	3 1014	1	1
3 3060	3 1014	1	1
0 3572	3 1014	1	1
1 4766	3 1014	1	1
2 512	3 1014	1	1
3 494	3 1015	1	1
0 772	3 1015	1	1
0 3325	3 1015	1	1
0 3589	3 1015	1	1
2 3768	3 1015	1	1
0 3551	3 1015	1	1
1 3799	3 1016	1	1
1 2464	3 1016	1	1
2 3798	3 1016	1	1
1 3195	3 1016	1	1
2 39	3 1016	1	1
1 4989	3 1016	1	1
0 2271	3 1017	1	1
1 4157	3 1017	1	1
1 3462	3 1017	1	1
2 2230	3 1017	1	1
2 3391	3 1017	1	1
1 1777	3 1017	1	1
3 250	3 1018	1	1
0 3175	3 1018	1	1
0 4956	3 1018	1	1
0 398	3 1018	1	1
0 3296	3 1018	1	1
2 744	3 1018	1	1
3 2641	3 1019	1	1
3 1471	3 1019	1	1
3 2851	3 1019	1	1
1 3371	3 1019	1	1
1 4410	3 1019	1	1
1 4738	3 1019	1	1
3 2288	3 1020	1	1
3 3119	3 1020	1	1
1 1998	3 1020	1	1
1 3673	3 1020	1	1
2 882	3 1020	1	1
2 3084	3 1020	1	1
0 3668	3 1021	1	1
0 1057	3 1021	1	1
0 4354	3 1021	1	1
1 943	3 1021	1	1
2 85	3 1021	1	1
2 3555	3 1021	1	1
3 2428	3 1022	1	1
0 43	3 1022	1	1
2 550	3 1022	1	1
2 4481	3 1022	1	1
1 3726	3 1022	1	1
1 2702	3 1022	1	1
3 2848	3 1023	1	1
3 2526	3 1023	1	1
1 3608	3 1023	1	1
2 3505	3 1023	1	1
2 3462	3 1023	1	1
0 3015	3 1023	1	1
3 618	3 1024	1	1
0 3520	3 1024	1	1
1 1290	3 1024	1	1
2 3503	3 1024	1	1
2 748	3 1024	1	1
2 1866	3 1024	1	1
3 4947	3 1025	1	1
0 2503	3 1025	1	1
1 24	3 1025	1	1
1 2010	3 1025	1	1
2 4949	3 1025	1	1
0 2914	3 1025	1	1
3 4050	3 1026	1	1
3 2685	3 1026	1	1
0 4930	3 1026	1	1
2 1690	3 1026	1	1
2 2130	3 1026	1	1
2 495	3 1026	1	1
3 4417	3 1027	1	1
3 247	3 1027	1	1
3 1673	3 1027	1	1
0 3727	3 1027	1	1
1 4993	3 1027	1	1
2 857	3 1027	1	1
3 696	3 1028	1	1
1 3584	3 1028	1	1
1 954	3 1028	1	1
2 1100	3 1028	1	1
2 3382	3 1028	1	1
2 1911	3 1028	1	1
0 1924	3 1029	1	1
0 3338	3 1029	1	1
1 4948	3 1029	1	1
2 1501	3 1029	1	1
2 2100	3 1029	1	1
0 3135	3 1029	1	1
3 651	3 1030	1	1
0 4430	3 1030	1	1
0 851	3 1030	1	1
0 3805	3 1030	1	1
2 3358	3 1030	1	1
2 336	3 1030	1	1
3 2158	3 1031	1	1
2 1071	3 1031	1	1
2 427	3 1031	1	1
2 823	3 1031	1	1
2 3809	3 1031	1	1
1 1624	3 1031	1	1
0 4665	3 1032	1	1
1 3078	3 1032	1	1
1 3234	3 1032	1	1
1 4356	3 1032	1	1
2 2714	3 1032	1	1
2 3475	3 1032	1	1
0 2791	3 1033	1	1
1 681	3 1033	1	1
2 3695	3 1033	1	1
2 1775	3 1033	1	1
2 4845	3 1033	1	1
1 2013	3 1033	1	1
0 1128	3 1034	1	1
0 358	3 1034	1	1
1 2985	3 1034	1	1
1 507	3 1034	1	1
2 136	3 1034	1	1
2 3007	3 1034	1	1
3 56	3 1035	1	1
3 1059	3 1035	1	1
3 1426	3 1035	1	1
0 3682	3 1035	1	1
0 2781	3 1035	1	1
2 1234	3 1035	1	1
3 4482	3 1036	1	1
3 3543	3 1036	1	1
3 3589	3 1036	1	1
0 752	3 1036	1	1
0 982	3 1036	1	1
1 820	3 1036	1	1
3 2064	3 1037	1	1
3 1574	3 1037	1	1
3 2458	3 1037	1	1
0 109	3 1037	1	1
0 4797	3 1037	1	1
2 4544	3 1037	1	1
0 2712	3 1038	1	1
0 1750	3 1038	1	1
1 2893	3 1038	1	1
1 400	3 1038	1	1
1 1488	3 1038	1	1
1 3740	3 1038	1	1
3 3172	3 1039	1	1
3 3472	3 1039	1	1
0 547	3 1039	1	1
1 3804	3 1039	1	1
1 2568	3 1039	1	1
2 2238	3 1039	1	1
3 1169	3 1040	1	1
2 2747	3 1040	1	1
2 3560	3 1040	1	1
0 124	3 1040	1	1
2 1198	3 1040	1	1
2 51	3 1040	1	1
3 1727	3 1041	1	1
0 2740	3 1041	1	1
0 1313	3 1041	1	1
1 2593	3 1041	1	1
1 1566	3 1041	1	1
2 4931	3 1041	1	1
3 4828	3 1042	1	1
3 418	3 1042	1	1
3 1022	3 1042	1	1
1 4607	3 1042	1	1
1 2928	3 1042	1	1
2 3282	3 1042	1	1
3 2984	3 1043	1	1
3 1450	3 1043	1	1
2 929	3 1043	1	1
2 4769	3 1043	1	1
0 2934	3 1043	1	1
0 8	3 1043	1	1
3 1000	3 1044	1	1
0 3876	3 1044	1	1
2 2778	3 1044	1	1
2 2829	3 1044	1	1
2 4971	3 1044	1	1
2 594	3 1044	1	1
3 2019	3 1045	1	1
1 1713	3 1045	1	1
1 3578	3 1045	1	1
1 4912	3 1045	1	1
1 1096	3 1045	1	1
0 3729	3 1045	1	1
0 4523	3 1046	1	1
0 214	3 1046	1	1
1 2742	3 1046	1	1
2 4412	3 1046	1	1
2 2048	3 1046	1	1
2 4707	3 1046	1	1
3 1842	3 1047	1	1
3 2897	3 1047	1	1
0 2397	3 1047	1	1
1 958	3 1047	1	1
2 2969	3 1047	1	1
2 723	3 1047	1	1
3 713	3 1048	1	1
3 4376	3 1048	1	1
3 1519	3 1048	1	1
0 1438	3 1048	1	1
2 3777	3 1048	1	1
1 798	3 1048	1	1
3 4967	3 1049	1	1
0 4201	3 1049	1	1
0 10	3 1049	1	1
1 1783	3 1049	1	1
1 3644	3 1049	1	1
2 979	3 1049	1	1
3 3631	3 1050	1	1
0 3084	3 1050	1	1
0 2468	3 1050	1	1
1 4532	3 1050	1	1
2 4814	3 1050	1	1
2 3209	3 1050	1	1
3 3314	3 1051	1	1
3 1172	3 1051	1	1
3 2612	3 1051	1	1
0 3348	3 1051	1	1
1 1403	3 1051	1	1
2 677	3 1051	1	1
3 4220	3 1052	1	1
3 3893	3 1052	1	1
3 1594	3 1052	1	1
1 287	3 1052	1	1
0 1420	3 1052	1	1
1 3849	3 1052	1	1
3 416	3 1053	1	1
3 2294	3 1053	1	1
0 3576	3 1053	1	1
1 3419	3 1053	1	1
2 3531	3 1053	1	1
2 4100	3 1053	1	1
