# Total number neurons: 4000
# Local number neurons: 2000
# Number MPI ranks: 2
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 1103	1 358	1	1
0 1104	0 1419	1	1
0 1104	0 216	1	1
0 1104	0 1476	1	1
0 1104	1 154	1	1
0 1104	1 271	1	1
0 1105	0 1254	1	1
0 1105	0 837	1	1
0 1105	0 348	1	1
0 1105	1 136	1	1
0 1105	1 1459	1	1
0 1106	0 1821	1	1
0 1106	0 712	1	1
0 1106	1 1829	1	1
0 1106	1 1280	1	1
0 1106	1 551	1	1
0 1107	0 1550	1	1
0 1107	0 1243	1	1
0 1107	1 1186	1	1
0 1107	1 1413	1	1
0 1107	1 4	1	1
0 1108	0 649	1	1
0 1108	0 1516	1	1
0 1108	0 1613	1	1
0 1108	1 834	1	1
0 1108	1 1215	1	1
0 1109	0 1758	1	1
0 1109	0 1774	1	1
0 1109	0 1973	1	1
0 1109	1 272	1	1
0 1109	1 139	1	1
0 1110	0 1308	1	1
0 1110	0 994	1	1
0 1110	1 499	1	1
0 1110	1 653	1	1
0 1110	1 1300	1	1
0 1111	0 958	1	1
0 1111	0 531	1	1
0 1111	1 333	1	1
0 1111	1 1945	1	1
0 1111	1 172	1	1
0 1112	0 685	1	1
0 1112	0 582	1	1
0 1112	1 1641	1	1
0 1112	1 1088	1	1
0 1112	1 1166	1	1
0 1113	0 949	1	1
0 1113	0 1671	1	1
0 1113	0 1904	1	1
0 1113	0 1750	1	1
0 1113	1 1194	1	1
0 1114	0 1496	1	1
0 1114	0 1858	1	1
0 1114	0 1793	1	1
0 1114	1 750	1	1
0 1114	1 1310	1	1
0 1115	0 1698	1	1
0 1115	0 1499	1	1
0 1115	0 345	1	1
0 1115	1 1451	1	1
0 1115	1 1007	1	1
0 1116	0 1084	1	1
0 1116	0 65	1	1
0 1116	0 1954	1	1
0 1116	0 1395	1	1
0 1116	1 628	1	1
0 1117	0 599	1	1
0 1117	0 1077	1	1
0 1117	1 1112	1	1
0 1117	1 1555	1	1
0 1117	1 803	1	1
0 1118	0 1553	1	1
0 1118	0 821	1	1
0 1118	0 40	1	1
0 1118	0 380	1	1
0 1118	1 1438	1	1
0 1119	0 377	1	1
0 1119	0 1970	1	1
0 1119	0 523	1	1
0 1119	0 587	1	1
0 1119	1 529	1	1
0 1120	0 1955	1	1
0 1120	0 1436	1	1
0 1120	1 1789	1	1
0 1120	1 1983	1	1
0 1120	1 499	1	1
0 1121	0 1142	1	1
0 1121	0 1514	1	1
0 1121	1 1858	1	1
0 1121	1 522	1	1
0 1121	1 1456	1	1
0 1122	0 1080	1	1
0 1122	0 2000	1	1
0 1122	0 850	1	1
0 1122	1 1108	1	1
0 1122	1 1168	1	1
0 1123	0 78	1	1
0 1123	0 726	1	1
0 1123	0 1547	1	1
0 1123	0 378	1	1
0 1123	1 835	1	1
0 1124	0 1312	1	1
0 1124	1 600	1	1
0 1124	1 1913	1	1
0 1124	1 42	1	1
0 1124	1 1250	1	1
0 1125	0 609	1	1
0 1125	0 1115	1	1
0 1125	0 628	1	1
0 1125	1 208	1	1
0 1125	1 548	1	1
0 1126	0 125	1	1
0 1126	0 1620	1	1
0 1126	0 1777	1	1
0 1126	1 1067	1	1
0 1126	1 898	1	1
0 1127	0 168	1	1
0 1127	0 225	1	1
0 1127	0 613	1	1
0 1127	1 1750	1	1
0 1127	1 1321	1	1
0 1128	0 902	1	1
0 1128	0 1194	1	1
0 1128	0 1169	1	1
0 1128	1 780	1	1
0 1128	1 1654	1	1
0 1129	0 1507	1	1
0 1129	0 730	1	1
0 1129	0 399	1	1
0 1129	1 1354	1	1
0 1129	1 505	1	1
0 1130	0 959	1	1
0 1130	0 1590	1	1
0 1130	0 522	1	1
0 1130	1 978	1	1
0 1130	1 1196	1	1
0 1131	0 146	1	1
0 1131	0 929	1	1
0 1131	0 807	1	1
0 1131	0 1870	1	1
0 1131	1 1845	1	1
0 1132	0 1649	1	1
0 1132	0 502	1	1
0 1132	0 452	1	1
0 1132	1 775	1	1
0 1132	1 691	1	1
0 1133	0 77	1	1
0 1133	0 1	1	1
0 1133	0 1175	1	1
0 1133	1 1746	1	1
0 1133	1 498	1	1
0 1134	0 641	1	1
0 1134	0 1485	1	1
0 1134	1 811	1	1
0 1134	1 183	1	1
0 1134	1 84	1	1
0 1135	0 147	1	1
0 1135	0 101	1	1
0 1135	0 1073	1	1
0 1135	0 1662	1	1
0 1135	1 296	1	1
0 1136	0 1994	1	1
0 1136	0 217	1	1
0 1136	0 1068	1	1
0 1136	1 596	1	1
0 1136	1 1795	1	1
0 1137	0 802	1	1
0 1137	0 844	1	1
0 1137	0 40	1	1
0 1137	1 1673	1	1
0 1137	1 1015	1	1
0 1138	0 1732	1	1
0 1138	0 1611	1	1
0 1138	1 1545	1	1
0 1138	1 1646	1	1
0 1138	1 188	1	1
0 1139	0 1211	1	1
0 1139	0 1639	1	1
0 1139	1 1966	1	1
0 1139	1 477	1	1
0 1139	1 815	1	1
0 1140	0 1667	1	1
0 1140	0 19	1	1
0 1140	0 963	1	1
0 1140	1 758	1	1
0 1140	1 567	1	1
0 1141	0 1409	1	1
0 1141	0 1810	1	1
0 1141	0 632	1	1
0 1141	1 1540	1	1
0 1141	1 1949	1	1
0 1142	0 896	1	1
0 1142	0 1633	1	1
0 1142	0 226	1	1
0 1142	0 1897	1	1
0 1142	1 982	1	1
0 1143	1 1932	1	1
0 1143	1 1068	1	1
0 1143	1 1821	1	1
0 1143	1 333	1	1
0 1143	1 1300	1	1
0 1144	0 115	1	1
0 1144	1 1076	1	1
0 1144	1 1204	1	1
0 1144	1 799	1	1
0 1144	1 1311	1	1
0 1145	0 731	1	1
0 1145	0 1376	1	1
0 1145	0 721	1	1
0 1145	0 755	1	1
0 1145	1 1211	1	1
0 1146	0 1891	1	1
0 1146	0 34	1	1
0 1146	0 1618	1	1
0 1146	1 925	1	1
0 1146	1 961	1	1
0 1147	0 191	1	1
0 1147	0 1970	1	1
0 1147	1 99	1	1
0 1147	1 1052	1	1
0 1147	1 1488	1	1
0 1148	0 423	1	1
0 1148	0 1638	1	1
0 1148	1 221	1	1
0 1148	1 254	1	1
0 1148	1 325	1	1
0 1149	0 110	1	1
0 1149	0 322	1	1
0 1149	1 166	1	1
0 1149	1 313	1	1
0 1149	1 1679	1	1
0 1150	0 567	1	1
0 1150	0 834	1	1
0 1150	1 1132	1	1
0 1150	1 1673	1	1
0 1150	1 1827	1	1
0 1151	0 489	1	1
0 1151	0 1719	1	1
0 1151	0 1921	1	1
0 1151	1 1216	1	1
0 1151	1 664	1	1
0 1152	0 1311	1	1
0 1152	0 1026	1	1
0 1152	0 1757	1	1
0 1152	1 520	1	1
0 1152	1 1026	1	1
0 1153	0 417	1	1
0 1153	0 263	1	1
0 1153	1 622	1	1
0 1153	1 848	1	1
0 1153	1 1922	1	1
0 1154	0 1199	1	1
0 1154	0 1616	1	1
0 1154	1 1231	1	1
0 1154	1 1435	1	1
0 1154	1 1365	1	1
0 1155	0 1582	1	1
0 1155	0 684	1	1
0 1155	0 624	1	1
0 1155	0 302	1	1
0 1155	1 1588	1	1
0 1156	0 1232	1	1
0 1156	0 1756	1	1
0 1156	0 483	1	1
0 1156	1 373	1	1
0 1156	1 1250	1	1
0 1157	0 686	1	1
0 1157	0 667	1	1
0 1157	0 744	1	1
0 1157	1 1464	1	1
0 1157	1 459	1	1
0 1158	0 1650	1	1
0 1158	1 255	1	1
0 1158	1 1830	1	1
0 1158	1 412	1	1
0 1158	1 1542	1	1
0 1159	0 718	1	1
0 1159	0 437	1	1
0 1159	0 1678	1	1
0 1159	0 650	1	1
0 1159	1 1891	1	1
0 1160	0 875	1	1
0 1160	0 1118	1	1
0 1160	1 935	1	1
0 1160	1 1898	1	1
0 1160	1 912	1	1
0 1161	0 1429	1	1
0 1161	1 411	1	1
0 1161	1 482	1	1
0 1161	1 490	1	1
0 1161	1 1356	1	1
0 1162	0 1197	1	1
0 1162	1 515	1	1
0 1162	1 1299	1	1
0 1162	1 1320	1	1
0 1162	1 81	1	1
0 1163	0 1231	1	1
0 1163	1 759	1	1
0 1163	1 1598	1	1
0 1163	1 101	1	1
0 1163	1 663	1	1
0 1164	0 1582	1	1
0 1164	0 1706	1	1
0 1164	1 884	1	1
0 1164	1 263	1	1
0 1164	1 1402	1	1
0 1165	0 864	1	1
0 1165	0 270	1	1
0 1165	0 674	1	1
0 1165	0 1310	1	1
0 1165	0 769	1	1
0 1166	0 573	1	1
0 1166	0 1254	1	1
0 1166	0 1959	1	1
0 1166	1 1192	1	1
0 1166	1 1789	1	1
0 1167	0 1043	1	1
0 1167	0 1221	1	1
0 1167	1 1085	1	1
0 1167	1 417	1	1
0 1167	1 1429	1	1
0 1168	0 82	1	1
0 1168	0 1164	1	1
0 1168	1 1360	1	1
0 1168	1 1996	1	1
0 1168	1 402	1	1
0 1169	0 1789	1	1
0 1169	0 408	1	1
0 1169	0 1095	1	1
0 1169	0 713	1	1
0 1169	1 1974	1	1
0 1170	0 455	1	1
0 1170	0 857	1	1
0 1170	0 1769	1	1
0 1170	1 1065	1	1
0 1170	1 1099	1	1
0 1171	0 1325	1	1
0 1171	0 1993	1	1
0 1171	0 285	1	1
0 1171	0 917	1	1
0 1171	1 1927	1	1
0 1172	0 1955	1	1
0 1172	0 291	1	1
0 1172	0 1871	1	1
0 1172	0 508	1	1
0 1172	1 120	1	1
0 1173	0 1650	1	1
0 1173	0 106	1	1
0 1173	0 410	1	1
0 1173	1 586	1	1
0 1173	1 424	1	1
0 1174	0 552	1	1
0 1174	0 868	1	1
0 1174	0 1627	1	1
0 1174	1 493	1	1
0 1174	1 1365	1	1
0 1175	0 950	1	1
0 1175	0 230	1	1
0 1175	1 1390	1	1
0 1175	1 1038	1	1
0 1175	1 1033	1	1
0 1176	0 1119	1	1
0 1176	0 1930	1	1
0 1176	1 460	1	1
0 1176	1 668	1	1
0 1176	1 639	1	1
0 1177	0 1232	1	1
0 1177	0 521	1	1
0 1177	0 379	1	1
0 1177	0 588	1	1
0 1177	1 518	1	1
0 1178	0 886	1	1
0 1178	0 1641	1	1
0 1178	0 1498	1	1
0 1178	0 133	1	1
0 1178	1 368	1	1
0 1179	0 286	1	1
0 1179	0 800	1	1
0 1179	1 779	1	1
0 1179	1 659	1	1
0 1179	1 275	1	1
0 1180	0 344	1	1
0 1180	0 941	1	1
0 1180	0 1260	1	1
0 1180	0 1004	1	1
0 1180	1 266	1	1
0 1181	1 940	1	1
0 1181	1 1564	1	1
0 1181	1 1443	1	1
0 1181	1 1802	1	1
0 1181	1 1098	1	1
0 1182	0 1779	1	1
0 1182	1 463	1	1
0 1182	1 487	1	1
0 1182	1 1736	1	1
0 1182	1 16	1	1
0 1183	0 790	1	1
0 1183	0 241	1	1
0 1183	0 1749	1	1
0 1183	0 1964	1	1
0 1183	1 1748	1	1
0 1184	0 117	1	1
0 1184	0 681	1	1
0 1184	0 1194	1	1
0 1184	0 1002	1	1
0 1184	1 1903	1	1
0 1185	0 571	1	1
0 1185	0 1335	1	1
0 1185	1 1689	1	1
0 1185	1 831	1	1
0 1185	1 1199	1	1
0 1186	0 1724	1	1
0 1186	0 1771	1	1
0 1186	0 1227	1	1
0 1186	0 612	1	1
0 1186	1 176	1	1
0 1187	0 250	1	1
0 1187	1 1309	1	1
0 1187	1 1963	1	1
0 1187	1 994	1	1
0 1187	1 827	1	1
0 1188	0 102	1	1
0 1188	0 1579	1	1
0 1188	0 1928	1	1
0 1188	1 524	1	1
0 1188	1 1377	1	1
0 1189	0 69	1	1
0 1189	0 828	1	1
0 1189	1 1037	1	1
0 1189	1 617	1	1
0 1189	1 652	1	1
0 1190	0 714	1	1
0 1190	0 1139	1	1
0 1190	1 46	1	1
0 1190	1 1507	1	1
0 1190	1 525	1	1
0 1191	0 666	1	1
0 1191	0 417	1	1
0 1191	0 1554	1	1
0 1191	0 321	1	1
0 1191	1 607	1	1
0 1192	0 1626	1	1
0 1192	1 534	1	1
0 1192	1 1541	1	1
0 1192	1 949	1	1
0 1192	1 363	1	1
0 1193	0 1366	1	1
0 1193	0 1683	1	1
0 1193	1 570	1	1
0 1193	1 1556	1	1
0 1193	1 1749	1	1
0 1194	0 1937	1	1
0 1194	0 1819	1	1
0 1194	1 1842	1	1
0 1194	1 90	1	1
0 1194	1 1333	1	1
0 1195	0 1389	1	1
0 1195	0 678	1	1
0 1195	0 1262	1	1
0 1195	0 657	1	1
0 1195	1 320	1	1
0 1196	0 1110	1	1
0 1196	0 1370	1	1
0 1196	0 659	1	1
0 1196	0 30	1	1
0 1196	1 222	1	1
0 1197	0 1576	1	1
0 1197	0 578	1	1
0 1197	0 1668	1	1
0 1197	0 1078	1	1
0 1197	1 140	1	1
0 1198	0 1725	1	1
0 1198	0 1081	1	1
0 1198	0 1617	1	1
0 1198	1 541	1	1
0 1198	1 762	1	1
0 1199	0 1308	1	1
0 1199	0 578	1	1
0 1199	0 563	1	1
0 1199	0 1170	1	1
0 1199	1 1588	1	1
0 1200	0 1598	1	1
0 1200	0 1300	1	1
0 1200	0 979	1	1
0 1200	1 1131	1	1
0 1200	1 531	1	1
0 1201	0 529	1	1
0 1201	0 1246	1	1
0 1201	1 1863	1	1
0 1201	1 896	1	1
0 1201	1 517	1	1
0 1202	0 1078	1	1
0 1202	1 529	1	1
0 1202	1 726	1	1
0 1202	1 1212	1	1
0 1202	1 1779	1	1
0 1203	0 1440	1	1
0 1203	1 1096	1	1
0 1203	1 1417	1	1
0 1203	1 1585	1	1
0 1203	1 1614	1	1
0 1204	0 1858	1	1
0 1204	1 43	1	1
0 1204	1 1084	1	1
0 1204	1 1040	1	1
0 1204	1 1502	1	1
0 1205	0 1805	1	1
0 1205	0 1516	1	1
0 1205	1 485	1	1
0 1205	1 250	1	1
0 1205	1 941	1	1
0 1206	0 557	1	1
0 1206	1 1288	1	1
0 1206	1 1332	1	1
0 1206	1 809	1	1
0 1206	1 1956	1	1
0 1207	0 689	1	1
0 1207	0 780	1	1
0 1207	0 1244	1	1
0 1207	1 322	1	1
0 1207	1 1212	1	1
0 1208	0 391	1	1
0 1208	0 290	1	1
0 1208	0 1994	1	1
0 1208	0 271	1	1
0 1208	1 231	1	1
0 1209	0 178	1	1
0 1209	1 489	1	1
0 1209	1 511	1	1
0 1209	1 1840	1	1
0 1209	1 1653	1	1
0 1210	0 1121	1	1
0 1210	0 1937	1	1
0 1210	0 187	1	1
0 1210	0 195	1	1
0 1210	1 997	1	1
0 1211	0 632	1	1
0 1211	0 1172	1	1
0 1211	0 501	1	1
0 1211	1 1843	1	1
0 1211	1 1700	1	1
0 1212	0 1043	1	1
0 1212	0 1449	1	1
0 1212	1 426	1	1
0 1212	1 663	1	1
0 1212	1 1377	1	1
0 1213	0 376	1	1
0 1213	1 1158	1	1
0 1213	1 823	1	1
0 1213	1 18	1	1
0 1213	1 1320	1	1
0 1214	0 1884	1	1
0 1214	0 539	1	1
0 1214	0 1104	1	1
0 1214	1 918	1	1
0 1214	1 1080	1	1
0 1215	0 1632	1	1
0 1215	0 644	1	1
0 1215	0 1046	1	1
0 1215	0 1237	1	1
0 1215	1 861	1	1
0 1216	0 143	1	1
0 1216	0 1268	1	1
0 1216	0 269	1	1
0 1216	1 297	1	1
0 1216	1 1016	1	1
0 1217	0 743	1	1
0 1217	0 1220	1	1
0 1217	0 1802	1	1
0 1217	1 427	1	1
0 1217	1 1093	1	1
0 1218	0 180	1	1
0 1218	0 745	1	1
0 1218	1 311	1	1
0 1218	1 589	1	1
0 1218	1 1953	1	1
0 1219	0 643	1	1
0 1219	0 1161	1	1
0 1219	1 1866	1	1
0 1219	1 1222	1	1
0 1219	1 1747	1	1
0 1220	0 66	1	1
0 1220	1 1587	1	1
0 1220	1 1352	1	1
0 1220	1 54	1	1
0 1220	1 793	1	1
0 1221	0 1534	1	1
0 1221	0 1298	1	1
0 1221	0 1641	1	1
0 1221	1 290	1	1
0 1221	1 637	1	1
0 1222	0 1895	1	1
0 1222	0 1696	1	1
0 1222	0 10	1	1
0 1222	1 1198	1	1
0 1222	1 1868	1	1
0 1223	0 1348	1	1
0 1223	0 1434	1	1
0 1223	1 1348	1	1
0 1223	1 981	1	1
0 1223	1 586	1	1
0 1224	0 1062	1	1
0 1224	0 1505	1	1
0 1224	0 956	1	1
0 1224	0 246	1	1
0 1224	0 1810	1	1
0 1225	0 179	1	1
0 1225	0 1393	1	1
0 1225	0 504	1	1
0 1225	0 164	1	1
0 1225	1 756	1	1
0 1226	0 1189	1	1
0 1226	0 1340	1	1
0 1226	0 1197	1	1
0 1226	1 201	1	1
0 1226	1 1420	1	1
0 1227	0 1539	1	1
0 1227	0 592	1	1
0 1227	0 736	1	1
0 1227	0 1283	1	1
0 1227	1 911	1	1
0 1228	0 1528	1	1
0 1228	0 942	1	1
0 1228	0 911	1	1
0 1228	0 1655	1	1
0 1228	0 1674	1	1
0 1229	0 1867	1	1
0 1229	0 351	1	1
0 1229	1 902	1	1
0 1229	1 1542	1	1
0 1229	1 215	1	1
0 1230	0 937	1	1
0 1230	1 1929	1	1
0 1230	1 1716	1	1
0 1230	1 1421	1	1
0 1230	1 1595	1	1
0 1231	0 354	1	1
0 1231	0 1711	1	1
0 1231	0 1923	1	1
0 1231	0 1398	1	1
0 1231	1 1144	1	1
0 1232	0 1800	1	1
0 1232	0 1448	1	1
0 1232	0 1105	1	1
0 1232	0 686	1	1
0 1232	1 492	1	1
0 1233	0 26	1	1
0 1233	1 39	1	1
0 1233	1 1225	1	1
0 1233	1 716	1	1
0 1233	1 127	1	1
0 1234	0 152	1	1
0 1234	0 1972	1	1
0 1234	0 1852	1	1
0 1234	1 1459	1	1
0 1234	1 252	1	1
0 1235	0 1546	1	1
0 1235	0 61	1	1
0 1235	0 762	1	1
0 1235	1 596	1	1
0 1235	1 1805	1	1
0 1236	0 82	1	1
0 1236	0 1423	1	1
0 1236	0 681	1	1
0 1236	0 519	1	1
0 1236	1 1926	1	1
0 1237	0 1290	1	1
0 1237	0 1857	1	1
0 1237	0 171	1	1
0 1237	1 362	1	1
0 1237	1 1437	1	1
0 1238	0 1813	1	1
0 1238	0 842	1	1
0 1238	0 281	1	1
0 1238	1 1366	1	1
0 1238	1 1557	1	1
0 1239	0 1331	1	1
0 1239	0 1534	1	1
0 1239	0 425	1	1
0 1239	0 1758	1	1
0 1239	1 23	1	1
0 1240	0 1348	1	1
0 1240	0 684	1	1
0 1240	1 1746	1	1
0 1240	1 862	1	1
0 1240	1 1831	1	1
0 1241	0 1897	1	1
0 1241	1 1275	1	1
0 1241	1 252	1	1
0 1241	1 1135	1	1
0 1241	1 1258	1	1
0 1242	0 525	1	1
0 1242	0 451	1	1
0 1242	1 223	1	1
0 1242	1 153	1	1
0 1242	1 94	1	1
0 1243	0 340	1	1
0 1243	0 1639	1	1
0 1243	0 350	1	1
0 1243	1 747	1	1
0 1243	1 83	1	1
0 1244	0 698	1	1
0 1244	0 437	1	1
0 1244	0 367	1	1
0 1244	1 10	1	1
0 1244	1 755	1	1
0 1245	0 1865	1	1
0 1245	0 50	1	1
0 1245	0 576	1	1
0 1245	1 1635	1	1
0 1245	1 1235	1	1
0 1246	0 894	1	1
0 1246	1 1842	1	1
0 1246	1 782	1	1
0 1246	1 14	1	1
0 1246	1 469	1	1
0 1247	0 1975	1	1
0 1247	0 711	1	1
0 1247	0 1182	1	1
0 1247	1 1077	1	1
0 1247	1 1170	1	1
0 1248	0 1986	1	1
0 1248	0 947	1	1
0 1248	0 1535	1	1
0 1248	0 1653	1	1
0 1248	1 785	1	1
0 1249	0 128	1	1
0 1249	0 334	1	1
0 1249	0 1822	1	1
0 1249	1 1836	1	1
0 1249	1 1185	1	1
0 1250	0 1288	1	1
0 1250	0 32	1	1
0 1250	0 1912	1	1
0 1250	0 112	1	1
0 1250	1 491	1	1
0 1251	0 1725	1	1
0 1251	1 866	1	1
0 1251	1 952	1	1
0 1251	1 1223	1	1
0 1251	1 1751	1	1
0 1252	0 1355	1	1
0 1252	0 540	1	1
0 1252	1 1318	1	1
0 1252	1 1851	1	1
0 1252	1 1298	1	1
0 1253	0 23	1	1
0 1253	0 1101	1	1
0 1253	0 959	1	1
0 1253	1 1846	1	1
0 1253	1 263	1	1
0 1254	1 377	1	1
0 1254	1 917	1	1
0 1254	1 329	1	1
0 1254	1 1244	1	1
0 1254	1 692	1	1
0 1255	0 497	1	1
0 1255	1 334	1	1
0 1255	1 47	1	1
0 1255	1 408	1	1
0 1255	1 1558	1	1
0 1256	0 518	1	1
0 1256	1 557	1	1
0 1256	1 677	1	1
0 1256	1 888	1	1
0 1256	1 1409	1	1
0 1257	0 523	1	1
0 1257	0 1481	1	1
0 1257	0 435	1	1
0 1257	0 647	1	1
0 1257	1 1604	1	1
0 1258	0 240	1	1
0 1258	0 857	1	1
0 1258	0 779	1	1
0 1258	0 927	1	1
0 1258	1 203	1	1
0 1259	0 1545	1	1
0 1259	0 1712	1	1
0 1259	0 1278	1	1
0 1259	0 1157	1	1
0 1259	1 582	1	1
0 1260	0 808	1	1
0 1260	0 1153	1	1
0 1260	1 1805	1	1
0 1260	1 1387	1	1
0 1260	1 1100	1	1
0 1261	0 1602	1	1
0 1261	0 1024	1	1
0 1261	1 736	1	1
0 1261	1 886	1	1
0 1261	1 481	1	1
0 1262	0 800	1	1
0 1262	0 454	1	1
0 1262	0 1224	1	1
0 1262	1 651	1	1
0 1262	1 612	1	1
0 1263	0 1500	1	1
0 1263	0 340	1	1
0 1263	0 778	1	1
0 1263	0 569	1	1
0 1263	1 776	1	1
0 1264	0 813	1	1
0 1264	0 445	1	1
0 1264	0 923	1	1
0 1264	1 1123	1	1
0 1264	1 397	1	1
0 1265	0 519	1	1
0 1265	0 1052	1	1
0 1265	0 359	1	1
0 1265	0 784	1	1
0 1265	1 1373	1	1
0 1266	0 1992	1	1
0 1266	0 1939	1	1
0 1266	0 440	1	1
0 1266	1 1489	1	1
0 1266	1 89	1	1
0 1267	0 1399	1	1
0 1267	0 658	1	1
0 1267	0 79	1	1
0 1267	0 1529	1	1
0 1267	1 1194	1	1
0 1268	1 1771	1	1
0 1268	1 1142	1	1
0 1268	1 659	1	1
0 1268	1 670	1	1
0 1268	1 1123	1	1
0 1269	0 1808	1	1
0 1269	1 982	1	1
0 1269	1 829	1	1
0 1269	1 746	1	1
0 1269	1 1566	1	1
0 1270	0 1810	1	1
0 1270	0 972	1	1
0 1270	0 1659	1	1
0 1270	1 535	1	1
0 1270	1 1070	1	1
0 1271	0 964	1	1
0 1271	0 1299	1	1
0 1271	1 1135	1	1
0 1271	1 1060	1	1
0 1271	1 1393	1	1
0 1272	0 1740	1	1
0 1272	0 1662	1	1
0 1272	1 85	1	1
0 1272	1 1914	1	1
0 1272	1 536	1	1
0 1273	0 1487	1	1
0 1273	0 182	1	1
0 1273	0 99	1	1
0 1273	0 1742	1	1
0 1273	1 1269	1	1
0 1274	0 1981	1	1
0 1274	0 416	1	1
0 1274	1 1870	1	1
0 1274	1 744	1	1
0 1274	1 1240	1	1
0 1275	0 262	1	1
0 1275	0 1402	1	1
0 1275	0 1945	1	1
0 1275	1 386	1	1
0 1275	1 1745	1	1
0 1276	0 1335	1	1
0 1276	0 1529	1	1
0 1276	1 1623	1	1
0 1276	1 17	1	1
0 1276	1 526	1	1
0 1277	0 243	1	1
0 1277	1 1282	1	1
0 1277	1 135	1	1
0 1277	1 1321	1	1
0 1277	1 176	1	1
0 1278	0 1229	1	1
0 1278	0 1270	1	1
0 1278	0 1322	1	1
0 1278	1 402	1	1
0 1278	1 66	1	1
0 1279	0 1985	1	1
0 1279	1 938	1	1
0 1279	1 1042	1	1
0 1279	1 26	1	1
0 1279	1 144	1	1
0 1280	0 1930	1	1
0 1280	0 1876	1	1
0 1280	0 991	1	1
0 1280	1 1418	1	1
0 1280	1 1003	1	1
0 1281	0 1721	1	1
0 1281	0 1631	1	1
0 1281	1 865	1	1
0 1281	1 1561	1	1
0 1281	1 1756	1	1
0 1282	0 1260	1	1
0 1282	0 1584	1	1
0 1282	0 1987	1	1
0 1282	0 928	1	1
0 1282	0 1756	1	1
0 1283	0 1833	1	1
0 1283	0 1333	1	1
0 1283	1 1780	1	1
0 1283	1 1274	1	1
0 1283	1 1343	1	1
0 1284	0 879	1	1
0 1284	0 150	1	1
0 1284	0 920	1	1
0 1284	0 535	1	1
0 1284	1 1431	1	1
0 1285	0 967	1	1
0 1285	0 751	1	1
0 1285	0 1335	1	1
0 1285	0 1617	1	1
0 1285	0 706	1	1
0 1286	0 1419	1	1
0 1286	0 1271	1	1
0 1286	0 1696	1	1
0 1286	1 985	1	1
0 1286	1 227	1	1
0 1287	0 514	1	1
0 1287	1 1836	1	1
0 1287	1 1361	1	1
0 1287	1 1335	1	1
0 1287	1 37	1	1
0 1288	0 1576	1	1
0 1288	0 1098	1	1
0 1288	0 1944	1	1
0 1288	1 815	1	1
0 1288	1 791	1	1
0 1289	0 153	1	1
0 1289	0 1089	1	1
0 1289	0 753	1	1
0 1289	1 861	1	1
0 1289	1 896	1	1
0 1290	0 73	1	1
0 1290	0 704	1	1
0 1290	0 313	1	1
0 1290	0 1305	1	1
0 1290	0 1578	1	1
0 1291	1 1949	1	1
0 1291	1 1717	1	1
0 1291	1 1257	1	1
0 1291	1 370	1	1
0 1291	1 266	1	1
0 1292	0 541	1	1
0 1292	0 1141	1	1
0 1292	0 1580	1	1
0 1292	1 1802	1	1
0 1292	1 58	1	1
0 1293	0 1730	1	1
0 1293	0 1587	1	1
0 1293	1 1288	1	1
0 1293	1 642	1	1
0 1293	1 196	1	1
0 1294	0 373	1	1
0 1294	0 814	1	1
0 1294	0 1971	1	1
0 1294	0 558	1	1
0 1294	1 1637	1	1
0 1295	0 1453	1	1
0 1295	0 372	1	1
0 1295	0 1537	1	1
0 1295	1 1710	1	1
0 1295	1 1063	1	1
0 1296	1 885	1	1
0 1296	1 457	1	1
0 1296	1 656	1	1
0 1296	1 1660	1	1
0 1296	1 1249	1	1
0 1297	0 1602	1	1
0 1297	1 193	1	1
0 1297	1 358	1	1
0 1297	1 190	1	1
0 1297	1 1398	1	1
0 1298	0 1293	1	1
0 1298	0 318	1	1
0 1298	1 1544	1	1
0 1298	1 1467	1	1
0 1298	1 1275	1	1
0 1299	0 336	1	1
0 1299	0 372	1	1
0 1299	0 1423	1	1
0 1299	1 1167	1	1
0 1299	1 1094	1	1
0 1300	0 6	1	1
0 1300	0 461	1	1
0 1300	0 1644	1	1
0 1300	1 741	1	1
0 1300	1 1269	1	1
0 1301	0 1099	1	1
0 1301	1 672	1	1
0 1301	1 1487	1	1
0 1301	1 686	1	1
0 1301	1 296	1	1
0 1302	0 885	1	1
0 1302	0 1880	1	1
0 1302	1 1262	1	1
0 1302	1 1913	1	1
0 1302	1 1184	1	1
0 1303	0 835	1	1
0 1303	0 677	1	1
0 1303	0 1460	1	1
0 1303	1 1254	1	1
0 1303	1 218	1	1
0 1304	0 1718	1	1
0 1304	0 1940	1	1
0 1304	1 1264	1	1
0 1304	1 139	1	1
0 1304	1 1859	1	1
0 1305	0 1949	1	1
0 1305	0 155	1	1
0 1305	0 1477	1	1
0 1305	0 577	1	1
0 1305	1 1394	1	1
0 1306	0 1951	1	1
0 1306	0 665	1	1
0 1306	0 1724	1	1
0 1306	0 507	1	1
0 1306	1 602	1	1
0 1307	0 1467	1	1
0 1307	0 1080	1	1
0 1307	0 411	1	1
0 1307	1 1686	1	1
0 1307	1 1592	1	1
0 1308	0 679	1	1
0 1308	0 929	1	1
0 1308	0 556	1	1
0 1308	1 1649	1	1
0 1308	1 497	1	1
0 1309	0 1633	1	1
0 1309	0 329	1	1
0 1309	1 1480	1	1
