# Total number neurons: 4000
# Local number neurons: 2000
# Number MPI ranks: 2
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 674	1 1104	1	1
1 531	1 1104	1	1
1 664	1 1104	1	1
0 478	1 1104	1	1
0 91	1 1104	1	1
1 694	1 1105	1	1
1 174	1 1105	1	1
1 512	1 1105	1	1
0 1727	1 1105	1	1
0 1588	1 1105	1	1
1 303	1 1106	1	1
1 1092	1 1106	1	1
0 805	1 1106	1	1
0 1567	1 1106	1	1
0 150	1 1106	1	1
1 1363	1 1107	1	1
1 1411	1 1107	1	1
0 295	1 1107	1	1
0 1632	1 1107	1	1
0 1720	1 1107	1	1
1 1840	1 1108	1	1
1 1883	1 1108	1	1
0 1122	1 1108	1	1
0 1912	1 1108	1	1
0 135	1 1108	1	1
1 310	1 1109	1	1
0 366	1 1109	1	1
0 1730	1 1109	1	1
0 1001	1 1109	1	1
0 472	1 1109	1	1
1 388	1 1110	1	1
1 476	1 1110	1	1
0 658	1 1110	1	1
0 999	1 1110	1	1
0 397	1 1110	1	1
1 1700	1 1111	1	1
1 1517	1 1111	1	1
0 762	1 1111	1	1
0 1429	1 1111	1	1
0 1450	1 1111	1	1
1 193	1 1112	1	1
1 851	1 1112	1	1
0 1117	1 1112	1	1
0 370	1 1112	1	1
0 202	1 1112	1	1
1 1714	1 1113	1	1
1 533	1 1113	1	1
0 738	1 1113	1	1
0 1728	1 1113	1	1
0 975	1 1113	1	1
1 272	1 1114	1	1
1 347	1 1114	1	1
1 251	1 1114	1	1
0 1052	1 1114	1	1
0 1026	1 1114	1	1
1 1339	1 1115	1	1
0 939	1 1115	1	1
0 1493	1 1115	1	1
0 739	1 1115	1	1
0 1397	1 1115	1	1
1 1255	1 1116	1	1
1 879	1 1116	1	1
1 222	1 1116	1	1
0 718	1 1116	1	1
0 335	1 1116	1	1
1 635	1 1117	1	1
0 1692	1 1117	1	1
0 546	1 1117	1	1
0 114	1 1117	1	1
0 312	1 1117	1	1
1 1414	1 1118	1	1
1 1064	1 1118	1	1
1 876	1 1118	1	1
0 1991	1 1118	1	1
0 876	1 1118	1	1
1 679	1 1119	1	1
0 1513	1 1119	1	1
0 430	1 1119	1	1
0 921	1 1119	1	1
0 1801	1 1119	1	1
1 422	1 1120	1	1
1 1103	1 1120	1	1
1 1074	1 1120	1	1
1 803	1 1120	1	1
0 1555	1 1120	1	1
1 592	1 1121	1	1
1 791	1 1121	1	1
0 77	1 1121	1	1
0 378	1 1121	1	1
0 695	1 1121	1	1
1 691	1 1122	1	1
1 523	1 1122	1	1
1 688	1 1122	1	1
0 1993	1 1122	1	1
0 1885	1 1122	1	1
1 805	1 1123	1	1
0 1867	1 1123	1	1
0 705	1 1123	1	1
0 1268	1 1123	1	1
0 1264	1 1123	1	1
1 305	1 1124	1	1
0 441	1 1124	1	1
0 395	1 1124	1	1
0 1572	1 1124	1	1
0 530	1 1124	1	1
1 937	1 1125	1	1
1 1863	1 1125	1	1
1 156	1 1125	1	1
1 613	1 1125	1	1
0 132	1 1125	1	1
1 421	1 1126	1	1
1 1399	1 1126	1	1
0 1790	1 1126	1	1
0 32	1 1126	1	1
0 127	1 1126	1	1
1 1082	1 1127	1	1
1 495	1 1127	1	1
1 1204	1 1127	1	1
0 705	1 1127	1	1
0 991	1 1127	1	1
1 1138	1 1128	1	1
1 1567	1 1128	1	1
0 8	1 1128	1	1
0 1740	1 1128	1	1
0 1534	1 1128	1	1
1 1797	1 1129	1	1
0 1788	1 1129	1	1
0 93	1 1129	1	1
0 447	1 1129	1	1
0 785	1 1129	1	1
1 1302	1 1130	1	1
1 546	1 1130	1	1
1 109	1 1130	1	1
1 1788	1 1130	1	1
0 1705	1 1130	1	1
1 759	1 1131	1	1
1 221	1 1131	1	1
0 1200	1 1131	1	1
0 1319	1 1131	1	1
0 120	1 1131	1	1
1 1426	1 1132	1	1
1 403	1 1132	1	1
0 1150	1 1132	1	1
0 323	1 1132	1	1
0 995	1 1132	1	1
1 1064	1 1133	1	1
1 16	1 1133	1	1
1 773	1 1133	1	1
1 1196	1 1133	1	1
0 1658	1 1133	1	1
1 336	1 1134	1	1
1 297	1 1134	1	1
1 1045	1 1134	1	1
0 1393	1 1134	1	1
0 993	1 1134	1	1
1 64	1 1135	1	1
1 1207	1 1135	1	1
0 1271	1 1135	1	1
0 1964	1 1135	1	1
0 1241	1 1135	1	1
1 889	1 1136	1	1
1 165	1 1136	1	1
1 568	1 1136	1	1
0 1368	1 1136	1	1
0 1690	1 1136	1	1
1 490	1 1137	1	1
1 1986	1 1137	1	1
1 1926	1 1137	1	1
1 1537	1 1137	1	1
0 479	1 1137	1	1
1 1878	1 1138	1	1
1 1441	1 1138	1	1
1 263	1 1138	1	1
0 1419	1 1138	1	1
0 708	1 1138	1	1
1 1764	1 1139	1	1
1 1731	1 1139	1	1
1 598	1 1139	1	1
0 470	1 1139	1	1
0 313	1 1139	1	1
1 432	1 1140	1	1
1 1245	1 1140	1	1
1 966	1 1140	1	1
1 1293	1 1140	1	1
1 574	1 1140	1	1
1 1238	1 1141	1	1
1 79	1 1141	1	1
1 1834	1 1141	1	1
0 1727	1 1141	1	1
0 425	1 1141	1	1
1 4	1 1142	1	1
0 1674	1 1142	1	1
0 277	1 1142	1	1
0 1268	1 1142	1	1
0 26	1 1142	1	1
1 1528	1 1143	1	1
0 1402	1 1143	1	1
0 88	1 1143	1	1
0 170	1 1143	1	1
0 1001	1 1143	1	1
1 628	1 1144	1	1
1 1047	1 1144	1	1
1 857	1 1144	1	1
1 211	1 1144	1	1
0 1231	1 1144	1	1
1 814	1 1145	1	1
1 1592	1 1145	1	1
0 788	1 1145	1	1
0 1710	1 1145	1	1
0 610	1 1145	1	1
1 702	1 1146	1	1
1 743	1 1146	1	1
0 559	1 1146	1	1
0 1064	1 1146	1	1
0 391	1 1146	1	1
1 328	1 1147	1	1
0 239	1 1147	1	1
0 1742	1 1147	1	1
0 1051	1 1147	1	1
0 258	1 1147	1	1
1 1335	1 1148	1	1
1 1582	1 1148	1	1
0 1353	1 1148	1	1
0 832	1 1148	1	1
0 436	1 1148	1	1
1 759	1 1149	1	1
1 1479	1 1149	1	1
1 1332	1 1149	1	1
0 721	1 1149	1	1
0 877	1 1149	1	1
1 1452	1 1150	1	1
1 1742	1 1150	1	1
1 109	1 1150	1	1
0 848	1 1150	1	1
0 238	1 1150	1	1
1 668	1 1151	1	1
1 854	1 1151	1	1
1 1537	1 1151	1	1
0 218	1 1151	1	1
0 446	1 1151	1	1
1 421	1 1152	1	1
1 1573	1 1152	1	1
1 1684	1 1152	1	1
1 922	1 1152	1	1
1 141	1 1152	1	1
1 188	1 1153	1	1
1 1274	1 1153	1	1
1 131	1 1153	1	1
0 402	1 1153	1	1
0 1684	1 1153	1	1
1 898	1 1154	1	1
1 1472	1 1154	1	1
0 1940	1 1154	1	1
0 1911	1 1154	1	1
0 527	1 1154	1	1
1 733	1 1155	1	1
1 725	1 1155	1	1
0 527	1 1155	1	1
0 1010	1 1155	1	1
0 599	1 1155	1	1
1 446	1 1156	1	1
1 54	1 1156	1	1
1 746	1 1156	1	1
0 211	1 1156	1	1
0 1932	1 1156	1	1
1 467	1 1157	1	1
1 493	1 1157	1	1
1 1082	1 1157	1	1
1 46	1 1157	1	1
0 200	1 1157	1	1
1 486	1 1158	1	1
1 1305	1 1158	1	1
0 1095	1 1158	1	1
0 242	1 1158	1	1
0 1213	1 1158	1	1
1 740	1 1159	1	1
1 233	1 1159	1	1
1 635	1 1159	1	1
1 1630	1 1159	1	1
0 505	1 1159	1	1
1 1126	1 1160	1	1
1 828	1 1160	1	1
0 1444	1 1160	1	1
0 1938	1 1160	1	1
0 146	1 1160	1	1
1 763	1 1161	1	1
1 255	1 1161	1	1
1 1880	1 1161	1	1
1 933	1 1161	1	1
0 1439	1 1161	1	1
1 609	1 1162	1	1
0 1957	1 1162	1	1
0 44	1 1162	1	1
0 734	1 1162	1	1
0 1405	1 1162	1	1
1 479	1 1163	1	1
1 443	1 1163	1	1
0 332	1 1163	1	1
0 990	1 1163	1	1
0 690	1 1163	1	1
1 1946	1 1164	1	1
1 453	1 1164	1	1
1 6	1 1164	1	1
1 890	1 1164	1	1
0 82	1 1164	1	1
1 1253	1 1165	1	1
1 279	1 1165	1	1
0 931	1 1165	1	1
0 1021	1 1165	1	1
0 1506	1 1165	1	1
1 486	1 1166	1	1
1 1468	1 1166	1	1
0 1112	1 1166	1	1
0 442	1 1166	1	1
0 869	1 1166	1	1
1 1419	1 1167	1	1
1 511	1 1167	1	1
0 468	1 1167	1	1
0 1299	1 1167	1	1
0 427	1 1167	1	1
1 760	1 1168	1	1
1 753	1 1168	1	1
0 1910	1 1168	1	1
0 1122	1 1168	1	1
0 986	1 1168	1	1
1 1079	1 1169	1	1
1 1844	1 1169	1	1
1 611	1 1169	1	1
1 1725	1 1169	1	1
0 623	1 1169	1	1
1 827	1 1170	1	1
1 1339	1 1170	1	1
0 1247	1 1170	1	1
0 1546	1 1170	1	1
0 1476	1 1170	1	1
1 1576	1 1171	1	1
1 752	1 1171	1	1
0 101	1 1171	1	1
0 28	1 1171	1	1
0 1767	1 1171	1	1
1 236	1 1172	1	1
1 1541	1 1172	1	1
0 855	1 1172	1	1
0 1732	1 1172	1	1
0 807	1 1172	1	1
1 223	1 1173	1	1
1 1232	1 1173	1	1
1 571	1 1173	1	1
1 228	1 1173	1	1
0 1778	1 1173	1	1
1 1438	1 1174	1	1
0 577	1 1174	1	1
0 628	1 1174	1	1
0 1016	1 1174	1	1
0 340	1 1174	1	1
1 1401	1 1175	1	1
1 999	1 1175	1	1
0 437	1 1175	1	1
0 727	1 1175	1	1
0 75	1 1175	1	1
1 1861	1 1176	1	1
1 653	1 1176	1	1
1 1195	1 1176	1	1
0 1975	1 1176	1	1
0 1310	1 1176	1	1
1 1622	1 1177	1	1
1 404	1 1177	1	1
1 52	1 1177	1	1
0 781	1 1177	1	1
0 577	1 1177	1	1
1 2000	1 1178	1	1
1 698	1 1178	1	1
1 193	1 1178	1	1
1 1734	1 1178	1	1
0 774	1 1178	1	1
1 827	1 1179	1	1
1 1845	1 1179	1	1
0 1677	1 1179	1	1
0 1746	1 1179	1	1
0 1086	1 1179	1	1
1 1076	1 1180	1	1
0 1991	1 1180	1	1
0 1627	1 1180	1	1
0 870	1 1180	1	1
0 1791	1 1180	1	1
1 565	1 1181	1	1
1 997	1 1181	1	1
1 215	1 1181	1	1
1 795	1 1181	1	1
0 1054	1 1181	1	1
1 727	1 1182	1	1
1 288	1 1182	1	1
0 1758	1 1182	1	1
0 1996	1 1182	1	1
0 102	1 1182	1	1
1 386	1 1183	1	1
1 1141	1 1183	1	1
1 1950	1 1183	1	1
0 502	1 1183	1	1
0 1665	1 1183	1	1
1 1675	1 1184	1	1
1 64	1 1184	1	1
0 1694	1 1184	1	1
0 323	1 1184	1	1
0 1302	1 1184	1	1
1 1116	1 1185	1	1
1 1480	1 1185	1	1
1 1360	1 1185	1	1
0 1752	1 1185	1	1
0 1249	1 1185	1	1
0 191	1 1186	1	1
0 1073	1 1186	1	1
0 1459	1 1186	1	1
0 1107	1 1186	1	1
0 1094	1 1186	1	1
1 1883	1 1187	1	1
1 464	1 1187	1	1
0 248	1 1187	1	1
0 695	1 1187	1	1
0 1759	1 1187	1	1
1 1333	1 1188	1	1
1 209	1 1188	1	1
1 1824	1 1188	1	1
0 538	1 1188	1	1
0 262	1 1188	1	1
1 237	1 1189	1	1
1 1786	1 1189	1	1
1 611	1 1189	1	1
0 262	1 1189	1	1
0 1522	1 1189	1	1
1 445	1 1190	1	1
1 721	1 1190	1	1
1 1822	1 1190	1	1
0 74	1 1190	1	1
0 649	1 1190	1	1
1 657	1 1191	1	1
1 867	1 1191	1	1
1 1992	1 1191	1	1
1 1774	1 1191	1	1
0 1309	1 1191	1	1
1 14	1 1192	1	1
1 1817	1 1192	1	1
1 1359	1 1192	1	1
0 1166	1 1192	1	1
0 1423	1 1192	1	1
1 13	1 1193	1	1
1 1581	1 1193	1	1
1 39	1 1193	1	1
0 1516	1 1193	1	1
0 1648	1 1193	1	1
0 116	1 1194	1	1
0 1341	1 1194	1	1
0 1267	1 1194	1	1
0 323	1 1194	1	1
0 1113	1 1194	1	1
1 767	1 1195	1	1
1 1716	1 1195	1	1
1 1347	1 1195	1	1
0 1000	1 1195	1	1
0 1489	1 1195	1	1
1 1191	1 1196	1	1
1 1591	1 1196	1	1
1 1330	1 1196	1	1
0 1130	1 1196	1	1
0 514	1 1196	1	1
1 849	1 1197	1	1
1 1654	1 1197	1	1
1 1596	1 1197	1	1
0 280	1 1197	1	1
0 441	1 1197	1	1
1 1977	1 1198	1	1
1 453	1 1198	1	1
1 1926	1 1198	1	1
0 1222	1 1198	1	1
0 1910	1 1198	1	1
1 205	1 1199	1	1
1 1755	1 1199	1	1
1 1001	1 1199	1	1
0 190	1 1199	1	1
0 1185	1 1199	1	1
1 583	1 1200	1	1
1 1235	1 1200	1	1
0 996	1 1200	1	1
0 689	1 1200	1	1
0 418	1 1200	1	1
1 27	1 1201	1	1
1 1214	1 1201	1	1
1 1478	1 1201	1	1
0 1661	1 1201	1	1
0 1654	1 1201	1	1
0 1074	1 1202	1	1
0 374	1 1202	1	1
0 933	1 1202	1	1
0 1907	1 1202	1	1
0 445	1 1202	1	1
1 1200	1 1203	1	1
1 1613	1 1203	1	1
1 1584	1 1203	1	1
0 541	1 1203	1	1
0 986	1 1203	1	1
1 707	1 1204	1	1
1 1254	1 1204	1	1
1 1106	1 1204	1	1
0 32	1 1204	1	1
0 1144	1 1204	1	1
1 507	1 1205	1	1
1 878	1 1205	1	1
1 84	1 1205	1	1
1 1445	1 1205	1	1
0 1518	1 1205	1	1
1 1599	1 1206	1	1
1 693	1 1206	1	1
1 1990	1 1206	1	1
1 1817	1 1206	1	1
1 22	1 1206	1	1
1 158	1 1207	1	1
0 1646	1 1207	1	1
0 753	1 1207	1	1
0 1392	1 1207	1	1
0 104	1 1207	1	1
1 286	1 1208	1	1
1 627	1 1208	1	1
1 1800	1 1208	1	1
0 1008	1 1208	1	1
0 1840	1 1208	1	1
1 448	1 1209	1	1
1 303	1 1209	1	1
1 1157	1 1209	1	1
0 500	1 1209	1	1
0 1772	1 1209	1	1
1 992	1 1210	1	1
1 1503	1 1210	1	1
0 1354	1 1210	1	1
0 1934	1 1210	1	1
0 989	1 1210	1	1
1 1085	1 1211	1	1
0 1102	1 1211	1	1
0 1145	1 1211	1	1
0 908	1 1211	1	1
0 1936	1 1211	1	1
1 800	1 1212	1	1
1 1157	1 1212	1	1
0 166	1 1212	1	1
0 1202	1 1212	1	1
0 1207	1 1212	1	1
1 178	1 1213	1	1
1 423	1 1213	1	1
1 566	1 1213	1	1
0 919	1 1213	1	1
0 361	1 1213	1	1
1 407	1 1214	1	1
0 329	1 1214	1	1
0 1492	1 1214	1	1
0 550	1 1214	1	1
0 957	1 1214	1	1
1 569	1 1215	1	1
0 1690	1 1215	1	1
0 137	1 1215	1	1
0 1108	1 1215	1	1
0 71	1 1215	1	1
1 124	1 1216	1	1
1 1352	1 1216	1	1
0 179	1 1216	1	1
0 545	1 1216	1	1
0 1151	1 1216	1	1
1 1992	1 1217	1	1
1 1968	1 1217	1	1
1 502	1 1217	1	1
0 1332	1 1217	1	1
0 533	1 1217	1	1
1 109	1 1218	1	1
1 1708	1 1218	1	1
1 611	1 1218	1	1
0 1830	1 1218	1	1
0 1828	1 1218	1	1
1 1838	1 1219	1	1
1 1801	1 1219	1	1
1 727	1 1219	1	1
1 1167	1 1219	1	1
0 454	1 1219	1	1
1 597	1 1220	1	1
1 863	1 1220	1	1
0 1453	1 1220	1	1
0 474	1 1220	1	1
0 196	1 1220	1	1
1 1749	1 1221	1	1
0 1055	1 1221	1	1
0 1524	1 1221	1	1
0 395	1 1221	1	1
0 1490	1 1221	1	1
1 1900	1 1222	1	1
1 1713	1 1222	1	1
0 1219	1 1222	1	1
0 1659	1 1222	1	1
0 521	1 1222	1	1
0 1638	1 1223	1	1
0 1251	1 1223	1	1
0 8	1 1223	1	1
0 283	1 1223	1	1
0 728	1 1223	1	1
1 1112	1 1224	1	1
1 562	1 1224	1	1
1 972	1 1224	1	1
1 1385	1 1224	1	1
1 387	1 1224	1	1
1 466	1 1225	1	1
1 1014	1 1225	1	1
1 1290	1 1225	1	1
1 474	1 1225	1	1
0 1233	1 1225	1	1
1 1859	1 1226	1	1
1 660	1 1226	1	1
0 1518	1 1226	1	1
0 915	1 1226	1	1
0 206	1 1226	1	1
1 1316	1 1227	1	1
1 834	1 1227	1	1
0 710	1 1227	1	1
0 722	1 1227	1	1
0 1557	1 1227	1	1
1 144	1 1228	1	1
1 1326	1 1228	1	1
1 1372	1 1228	1	1
0 519	1 1228	1	1
0 786	1 1228	1	1
1 1061	1 1229	1	1
1 346	1 1229	1	1
0 1778	1 1229	1	1
0 268	1 1229	1	1
0 1571	1 1229	1	1
1 1286	1 1230	1	1
1 1185	1 1230	1	1
0 607	1 1230	1	1
0 562	1 1230	1	1
0 1895	1 1230	1	1
1 1430	1 1231	1	1
1 678	1 1231	1	1
1 457	1 1231	1	1
0 1038	1 1231	1	1
0 1154	1 1231	1	1
1 1401	1 1232	1	1
1 202	1 1232	1	1
1 1268	1 1232	1	1
1 1069	1 1232	1	1
0 1713	1 1232	1	1
1 1859	1 1233	1	1
1 1224	1 1233	1	1
1 358	1 1233	1	1
0 1627	1 1233	1	1
0 503	1 1233	1	1
1 609	1 1234	1	1
1 1266	1 1234	1	1
0 1909	1 1234	1	1
0 772	1 1234	1	1
0 686	1 1234	1	1
1 1522	1 1235	1	1
1 1492	1 1235	1	1
0 1912	1 1235	1	1
0 1245	1 1235	1	1
0 1883	1 1235	1	1
1 1624	1 1236	1	1
1 1054	1 1236	1	1
0 431	1 1236	1	1
0 42	1 1236	1	1
0 951	1 1236	1	1
1 424	1 1237	1	1
1 1255	1 1237	1	1
0 1579	1 1237	1	1
0 1311	1 1237	1	1
0 1994	1 1237	1	1
1 1076	1 1238	1	1
1 962	1 1238	1	1
1 1870	1 1238	1	1
0 633	1 1238	1	1
0 921	1 1238	1	1
1 1033	1 1239	1	1
1 1688	1 1239	1	1
0 1459	1 1239	1	1
0 298	1 1239	1	1
0 1855	1 1239	1	1
1 845	1 1240	1	1
1 162	1 1240	1	1
1 1370	1 1240	1	1
1 1453	1 1240	1	1
0 1274	1 1240	1	1
1 1117	1 1241	1	1
1 149	1 1241	1	1
0 854	1 1241	1	1
0 787	1 1241	1	1
0 459	1 1241	1	1
1 1879	1 1242	1	1
1 1721	1 1242	1	1
1 743	1 1242	1	1
0 1961	1 1242	1	1
0 218	1 1242	1	1
1 1665	1 1243	1	1
1 1696	1 1243	1	1
1 902	1 1243	1	1
0 175	1 1243	1	1
0 56	1 1243	1	1
1 1230	1 1244	1	1
1 952	1 1244	1	1
1 1804	1 1244	1	1
0 1254	1 1244	1	1
0 1918	1 1244	1	1
1 1223	1 1245	1	1
1 674	1 1245	1	1
1 1278	1 1245	1	1
1 525	1 1245	1	1
0 1898	1 1245	1	1
1 608	1 1246	1	1
1 1892	1 1246	1	1
1 891	1 1246	1	1
1 1657	1 1246	1	1
0 604	1 1246	1	1
1 794	1 1247	1	1
1 527	1 1247	1	1
0 972	1 1247	1	1
0 375	1 1247	1	1
0 1385	1 1247	1	1
1 1183	1 1248	1	1
1 699	1 1248	1	1
0 1851	1 1248	1	1
0 1435	1 1248	1	1
0 1942	1 1248	1	1
1 837	1 1249	1	1
1 426	1 1249	1	1
1 395	1 1249	1	1
1 649	1 1249	1	1
0 1296	1 1249	1	1
1 15	1 1250	1	1
1 1756	1 1250	1	1
0 1156	1 1250	1	1
0 1124	1 1250	1	1
0 1801	1 1250	1	1
1 568	1 1251	1	1
1 781	1 1251	1	1
1 731	1 1251	1	1
0 617	1 1251	1	1
0 532	1 1251	1	1
1 1851	1 1252	1	1
1 704	1 1252	1	1
0 1851	1 1252	1	1
0 106	1 1252	1	1
0 1726	1 1252	1	1
1 1514	1 1253	1	1
1 765	1 1253	1	1
1 1647	1 1253	1	1
0 409	1 1253	1	1
0 1619	1 1253	1	1
1 1125	1 1254	1	1
1 478	1 1254	1	1
1 1226	1 1254	1	1
0 1303	1 1254	1	1
0 219	1 1254	1	1
1 615	1 1255	1	1
1 552	1 1255	1	1
1 779	1 1255	1	1
0 594	1 1255	1	1
0 737	1 1255	1	1
1 1738	1 1256	1	1
1 519	1 1256	1	1
1 897	1 1256	1	1
1 1862	1 1256	1	1
0 158	1 1256	1	1
1 570	1 1257	1	1
1 1399	1 1257	1	1
0 697	1 1257	1	1
0 1765	1 1257	1	1
0 1291	1 1257	1	1
1 1440	1 1258	1	1
1 970	1 1258	1	1
1 1235	1 1258	1	1
0 1558	1 1258	1	1
0 1241	1 1258	1	1
1 114	1 1259	1	1
1 1811	1 1259	1	1
0 1493	1 1259	1	1
0 1465	1 1259	1	1
0 250	1 1259	1	1
1 1344	1 1260	1	1
1 61	1 1260	1	1
1 1345	1 1260	1	1
1 1927	1 1260	1	1
0 1476	1 1260	1	1
1 176	1 1261	1	1
1 314	1 1261	1	1
1 644	1 1261	1	1
0 434	1 1261	1	1
0 735	1 1261	1	1
1 875	1 1262	1	1
1 1715	1 1262	1	1
0 1302	1 1262	1	1
0 324	1 1262	1	1
0 1446	1 1262	1	1
0 346	1 1263	1	1
0 1676	1 1263	1	1
0 673	1 1263	1	1
0 412	1 1263	1	1
0 895	1 1263	1	1
1 1097	1 1264	1	1
1 131	1 1264	1	1
0 1304	1 1264	1	1
0 1915	1 1264	1	1
0 266	1 1264	1	1
1 1583	1 1265	1	1
1 553	1 1265	1	1
1 30	1 1265	1	1
0 546	1 1265	1	1
0 1060	1 1265	1	1
1 1448	1 1266	1	1
1 107	1 1266	1	1
1 1826	1 1266	1	1
0 565	1 1266	1	1
0 62	1 1266	1	1
1 1101	1 1267	1	1
1 802	1 1267	1	1
0 1753	1 1267	1	1
0 822	1 1267	1	1
0 811	1 1267	1	1
1 770	1 1268	1	1
1 459	1 1268	1	1
1 1737	1 1268	1	1
1 1696	1 1268	1	1
0 649	1 1268	1	1
1 1128	1 1269	1	1
0 1273	1 1269	1	1
0 306	1 1269	1	1
0 273	1 1269	1	1
0 1300	1 1269	1	1
1 1232	1 1270	1	1
1 1189	1 1270	1	1
0 1917	1 1270	1	1
0 199	1 1270	1	1
0 1051	1 1270	1	1
1 1264	1 1271	1	1
1 622	1 1271	1	1
1 114	1 1271	1	1
1 590	1 1271	1	1
0 1529	1 1271	1	1
1 1618	1 1272	1	1
1 583	1 1272	1	1
1 474	1 1272	1	1
0 1592	1 1272	1	1
0 1843	1 1272	1	1
1 1287	1 1273	1	1
1 177	1 1273	1	1
1 1122	1 1273	1	1
0 1529	1 1273	1	1
0 587	1 1273	1	1
1 13	1 1274	1	1
1 1307	1 1274	1	1
0 546	1 1274	1	1
0 897	1 1274	1	1
0 1283	1 1274	1	1
1 1223	1 1275	1	1
1 614	1 1275	1	1
0 1241	1 1275	1	1
0 1392	1 1275	1	1
0 1298	1 1275	1	1
1 1152	1 1276	1	1
1 928	1 1276	1	1
1 1923	1 1276	1	1
1 1533	1 1276	1	1
0 692	1 1276	1	1
1 307	1 1277	1	1
1 1576	1 1277	1	1
1 1310	1 1277	1	1
0 272	1 1277	1	1
0 923	1 1277	1	1
1 833	1 1278	1	1
1 1631	1 1278	1	1
1 1212	1 1278	1	1
0 1087	1 1278	1	1
0 1700	1 1278	1	1
1 997	1 1279	1	1
1 1942	1 1279	1	1
1 1103	1 1279	1	1
0 1935	1 1279	1	1
0 1352	1 1279	1	1
1 761	1 1280	1	1
1 425	1 1280	1	1
1 1101	1 1280	1	1
1 171	1 1280	1	1
0 1106	1 1280	1	1
1 878	1 1281	1	1
1 1767	1 1281	1	1
1 332	1 1281	1	1
0 302	1 1281	1	1
0 652	1 1281	1	1
1 274	1 1282	1	1
1 301	1 1282	1	1
0 756	1 1282	1	1
0 1277	1 1282	1	1
0 153	1 1282	1	1
1 1742	1 1283	1	1
1 408	1 1283	1	1
1 760	1 1283	1	1
0 1399	1 1283	1	1
0 1611	1 1283	1	1
1 401	1 1284	1	1
1 271	1 1284	1	1
1 1056	1 1284	1	1
0 1793	1 1284	1	1
0 1032	1 1284	1	1
1 1264	1 1285	1	1
1 390	1 1285	1	1
1 798	1 1285	1	1
1 753	1 1285	1	1
0 1481	1 1285	1	1
1 32	1 1286	1	1
1 1829	1 1286	1	1
0 1511	1 1286	1	1
0 1535	1 1286	1	1
0 1769	1 1286	1	1
1 1686	1 1287	1	1
1 1127	1 1287	1	1
0 1954	1 1287	1	1
0 1535	1 1287	1	1
0 1314	1 1287	1	1
0 314	1 1288	1	1
0 1206	1 1288	1	1
0 1293	1 1288	1	1
0 227	1 1288	1	1
0 267	1 1288	1	1
1 1893	1 1289	1	1
0 1046	1 1289	1	1
0 1876	1 1289	1	1
0 233	1 1289	1	1
0 891	1 1289	1	1
1 1572	1 1290	1	1
1 1993	1 1290	1	1
1 1073	1 1290	1	1
1 1998	1 1290	1	1
0 1488	1 1290	1	1
1 1527	1 1291	1	1
1 135	1 1291	1	1
0 1828	1 1291	1	1
0 291	1 1291	1	1
0 1751	1 1291	1	1
1 1525	1 1292	1	1
1 708	1 1292	1	1
0 2000	1 1292	1	1
0 139	1 1292	1	1
0 779	1 1292	1	1
1 1238	1 1293	1	1
0 770	1 1293	1	1
0 873	1 1293	1	1
0 884	1 1293	1	1
0 689	1 1293	1	1
1 1790	1 1294	1	1
0 854	1 1294	1	1
0 542	1 1294	1	1
0 1061	1 1294	1	1
0 346	1 1294	1	1
1 894	1 1295	1	1
1 1777	1 1295	1	1
1 521	1 1295	1	1
0 429	1 1295	1	1
0 1909	1 1295	1	1
1 431	1 1296	1	1
1 1441	1 1296	1	1
0 1510	1 1296	1	1
0 1678	1 1296	1	1
0 467	1 1296	1	1
1 446	1 1297	1	1
1 1652	1 1297	1	1
1 899	1 1297	1	1
0 528	1 1297	1	1
0 279	1 1297	1	1
1 220	1 1298	1	1
0 918	1 1298	1	1
0 1796	1 1298	1	1
0 1691	1 1298	1	1
0 1252	1 1298	1	1
1 593	1 1299	1	1
1 1127	1 1299	1	1
1 1969	1 1299	1	1
0 1162	1 1299	1	1
0 134	1 1299	1	1
0 1738	1 1300	1	1
0 1110	1 1300	1	1
0 1143	1 1300	1	1
0 976	1 1300	1	1
0 1703	1 1300	1	1
1 995	1 1301	1	1
1 687	1 1301	1	1
1 523	1 1301	1	1
1 855	1 1301	1	1
0 1067	1 1301	1	1
1 1660	1 1302	1	1
1 1575	1 1302	1	1
1 1332	1 1302	1	1
1 1934	1 1302	1	1
0 1022	1 1302	1	1
1 1044	1 1303	1	1
1 844	1 1303	1	1
0 132	1 1303	1	1
0 321	1 1303	1	1
0 300	1 1303	1	1
1 242	1 1304	1	1
1 805	1 1304	1	1
1 1440	1 1304	1	1
0 300	1 1304	1	1
0 628	1 1304	1	1
1 1942	1 1305	1	1
1 1921	1 1305	1	1
1 1516	1 1305	1	1
0 483	1 1305	1	1
0 1317	1 1305	1	1
1 1468	1 1306	1	1
1 1872	1 1306	1	1
0 297	1 1306	1	1
0 780	1 1306	1	1
0 1379	1 1306	1	1
1 315	1 1307	1	1
1 816	1 1307	1	1
1 902	1 1307	1	1
0 252	1 1307	1	1
0 646	1 1307	1	1
1 1966	1 1308	1	1
0 1725	1 1308	1	1
0 1978	1 1308	1	1
0 328	1 1308	1	1
0 1985	1 1308	1	1
1 735	1 1309	1	1
1 1229	1 1309	1	1
1 349	1 1309	1	1
1 1479	1 1309	1	1
0 1187	1 1309	1	1
1 1842	1 1310	1	1
