# Total number neurons: 4000
# Local number neurons: 2000
# Number MPI ranks: 2
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 793	0 1104	1	1
0 1435	0 1104	1	1
0 324	0 1104	1	1
0 1214	0 1104	1	1
0 1232	0 1105	1	1
0 1398	0 1105	1	1
1 1989	0 1105	1	1
1 146	0 1105	1	1
1 199	0 1105	1	1
0 1587	0 1106	1	1
0 885	0 1106	1	1
0 403	0 1106	1	1
1 970	0 1106	1	1
1 907	0 1106	1	1
0 14	0 1107	1	1
0 1355	0 1107	1	1
0 1699	0 1107	1	1
0 491	0 1107	1	1
0 1442	0 1107	1	1
0 124	0 1108	1	1
0 1548	0 1108	1	1
1 524	0 1108	1	1
1 1879	0 1108	1	1
1 1209	0 1108	1	1
0 1600	0 1109	1	1
0 228	0 1109	1	1
0 1579	0 1109	1	1
1 1458	0 1109	1	1
1 1265	0 1109	1	1
0 1196	0 1110	1	1
0 1359	0 1110	1	1
1 1723	0 1110	1	1
1 140	0 1110	1	1
1 1127	0 1110	1	1
0 1980	0 1111	1	1
0 720	0 1111	1	1
0 1821	0 1111	1	1
0 151	0 1111	1	1
1 302	0 1111	1	1
0 1999	0 1112	1	1
0 729	0 1112	1	1
0 852	0 1112	1	1
1 792	0 1112	1	1
1 1024	0 1112	1	1
0 1546	0 1113	1	1
0 937	0 1113	1	1
0 33	0 1113	1	1
1 1057	0 1113	1	1
1 767	0 1113	1	1
0 123	0 1114	1	1
0 1704	0 1114	1	1
1 1163	0 1114	1	1
1 132	0 1114	1	1
1 1432	0 1114	1	1
0 1806	0 1115	1	1
0 15	0 1115	1	1
0 167	0 1115	1	1
0 1125	0 1115	1	1
1 1172	0 1115	1	1
0 166	0 1116	1	1
0 600	0 1116	1	1
1 1530	0 1116	1	1
1 863	0 1116	1	1
1 738	0 1116	1	1
0 352	0 1117	1	1
0 1693	0 1117	1	1
0 749	0 1117	1	1
0 648	0 1117	1	1
1 1674	0 1117	1	1
0 965	0 1118	1	1
0 1160	0 1118	1	1
0 621	0 1118	1	1
1 918	0 1118	1	1
1 876	0 1118	1	1
0 655	0 1119	1	1
0 1176	0 1119	1	1
1 583	0 1119	1	1
1 1471	0 1119	1	1
1 438	0 1119	1	1
0 1414	0 1120	1	1
0 367	0 1120	1	1
1 1927	0 1120	1	1
1 276	0 1120	1	1
1 703	0 1120	1	1
0 1210	0 1121	1	1
0 872	0 1121	1	1
0 183	0 1121	1	1
1 1026	0 1121	1	1
1 1597	0 1121	1	1
0 1633	0 1122	1	1
0 527	0 1122	1	1
0 13	0 1122	1	1
1 38	0 1122	1	1
1 1613	0 1122	1	1
0 696	0 1123	1	1
1 33	0 1123	1	1
1 475	0 1123	1	1
1 961	0 1123	1	1
1 1854	0 1123	1	1
0 295	0 1124	1	1
0 269	0 1124	1	1
1 900	0 1124	1	1
1 268	0 1124	1	1
1 624	0 1124	1	1
0 395	0 1125	1	1
0 764	0 1125	1	1
0 1974	0 1125	1	1
1 1189	0 1125	1	1
1 1446	0 1125	1	1
0 1311	0 1126	1	1
0 1808	0 1126	1	1
0 130	0 1126	1	1
0 1431	0 1126	1	1
1 687	0 1126	1	1
0 1674	0 1127	1	1
0 1543	0 1127	1	1
1 386	0 1127	1	1
1 205	0 1127	1	1
1 1298	0 1127	1	1
0 1433	0 1128	1	1
1 718	0 1128	1	1
1 1750	0 1128	1	1
1 1740	0 1128	1	1
1 1230	0 1128	1	1
0 367	0 1129	1	1
0 1624	0 1129	1	1
0 1329	0 1129	1	1
0 398	0 1129	1	1
1 1170	0 1129	1	1
0 297	0 1130	1	1
0 877	0 1130	1	1
0 1750	0 1130	1	1
1 603	0 1130	1	1
1 754	0 1130	1	1
0 840	0 1131	1	1
0 664	0 1131	1	1
1 196	0 1131	1	1
1 1694	0 1131	1	1
1 596	0 1131	1	1
0 1957	0 1132	1	1
0 1752	0 1132	1	1
1 1473	0 1132	1	1
1 1738	0 1132	1	1
1 780	0 1132	1	1
0 670	0 1133	1	1
1 1539	0 1133	1	1
1 1220	0 1133	1	1
1 1598	0 1133	1	1
1 277	0 1133	1	1
0 1373	0 1134	1	1
0 131	0 1134	1	1
0 1920	0 1134	1	1
1 575	0 1134	1	1
1 1072	0 1134	1	1
0 338	0 1135	1	1
0 1886	0 1135	1	1
0 86	0 1135	1	1
0 1360	0 1135	1	1
1 1220	0 1135	1	1
0 345	0 1136	1	1
1 95	0 1136	1	1
1 1592	0 1136	1	1
1 1632	0 1136	1	1
1 1057	0 1136	1	1
0 1694	0 1137	1	1
0 1582	0 1137	1	1
1 127	0 1137	1	1
1 1494	0 1137	1	1
1 1257	0 1137	1	1
0 330	0 1138	1	1
0 27	0 1138	1	1
0 774	0 1138	1	1
0 731	0 1138	1	1
1 744	0 1138	1	1
0 1519	0 1139	1	1
0 1190	0 1139	1	1
1 1201	0 1139	1	1
1 86	0 1139	1	1
1 1163	0 1139	1	1
0 146	0 1140	1	1
1 1434	0 1140	1	1
1 981	0 1140	1	1
1 243	0 1140	1	1
1 1143	0 1140	1	1
0 1292	0 1141	1	1
0 1422	0 1141	1	1
1 1036	0 1141	1	1
1 6	0 1141	1	1
1 1511	0 1141	1	1
0 1121	0 1142	1	1
0 1877	0 1142	1	1
0 151	0 1142	1	1
0 93	0 1142	1	1
1 1987	0 1142	1	1
1 355	0 1143	1	1
1 1470	0 1143	1	1
1 669	0 1143	1	1
1 203	0 1143	1	1
1 1748	0 1143	1	1
0 89	0 1144	1	1
0 532	0 1144	1	1
1 119	0 1144	1	1
1 691	0 1144	1	1
1 35	0 1144	1	1
0 1989	0 1145	1	1
1 536	0 1145	1	1
1 300	0 1145	1	1
1 1999	0 1145	1	1
1 360	0 1145	1	1
0 36	0 1146	1	1
1 120	0 1146	1	1
1 894	0 1146	1	1
1 1966	0 1146	1	1
1 1609	0 1146	1	1
0 861	0 1147	1	1
0 588	0 1147	1	1
1 903	0 1147	1	1
1 930	0 1147	1	1
1 489	0 1147	1	1
1 1556	0 1148	1	1
1 321	0 1148	1	1
1 1484	0 1148	1	1
1 1199	0 1148	1	1
1 1585	0 1148	1	1
0 1862	0 1149	1	1
0 419	0 1149	1	1
0 913	0 1149	1	1
0 1793	0 1149	1	1
1 1250	0 1149	1	1
0 1710	0 1150	1	1
1 84	0 1150	1	1
1 1908	0 1150	1	1
1 1304	0 1150	1	1
1 1671	0 1150	1	1
0 194	0 1151	1	1
0 1531	0 1151	1	1
0 1046	0 1151	1	1
1 1006	0 1151	1	1
1 52	0 1151	1	1
0 1586	0 1152	1	1
1 299	0 1152	1	1
1 1653	0 1152	1	1
1 920	0 1152	1	1
1 1571	0 1152	1	1
0 209	0 1153	1	1
0 30	0 1153	1	1
0 1260	0 1153	1	1
1 1993	0 1153	1	1
1 494	0 1153	1	1
0 1010	0 1154	1	1
0 819	0 1154	1	1
0 1328	0 1154	1	1
1 1337	0 1154	1	1
1 1888	0 1154	1	1
0 948	0 1155	1	1
0 953	0 1155	1	1
1 860	0 1155	1	1
1 561	0 1155	1	1
1 759	0 1155	1	1
0 477	0 1156	1	1
0 1327	0 1156	1	1
0 1999	0 1156	1	1
1 986	0 1156	1	1
1 1702	0 1156	1	1
0 1999	0 1157	1	1
0 1259	0 1157	1	1
0 906	0 1157	1	1
1 626	0 1157	1	1
1 83	0 1157	1	1
0 456	0 1158	1	1
0 236	0 1158	1	1
0 1019	0 1158	1	1
0 417	0 1158	1	1
1 1238	0 1158	1	1
0 1594	0 1159	1	1
0 703	0 1159	1	1
1 80	0 1159	1	1
1 1693	0 1159	1	1
1 1151	0 1159	1	1
0 176	0 1160	1	1
0 278	0 1160	1	1
0 993	0 1160	1	1
1 1501	0 1160	1	1
1 1885	0 1160	1	1
0 1219	0 1161	1	1
0 1571	0 1161	1	1
0 903	0 1161	1	1
0 770	0 1161	1	1
0 490	0 1161	1	1
0 102	0 1162	1	1
0 639	0 1162	1	1
0 1990	0 1162	1	1
0 915	0 1162	1	1
1 589	0 1162	1	1
0 1962	0 1163	1	1
0 1907	0 1163	1	1
0 1640	0 1163	1	1
1 1049	0 1163	1	1
1 322	0 1163	1	1
0 1616	0 1164	1	1
0 76	0 1164	1	1
0 1168	0 1164	1	1
0 175	0 1164	1	1
1 776	0 1164	1	1
0 1615	0 1165	1	1
0 1767	0 1165	1	1
0 1826	0 1165	1	1
1 1043	0 1165	1	1
1 948	0 1165	1	1
0 428	0 1166	1	1
0 1059	0 1166	1	1
0 209	0 1166	1	1
1 1685	0 1166	1	1
1 529	0 1166	1	1
0 64	0 1167	1	1
0 522	0 1167	1	1
1 1649	0 1167	1	1
1 735	0 1167	1	1
1 773	0 1167	1	1
0 1439	0 1168	1	1
0 146	0 1168	1	1
1 1898	0 1168	1	1
1 391	0 1168	1	1
1 725	0 1168	1	1
0 401	0 1169	1	1
0 363	0 1169	1	1
0 1900	0 1169	1	1
0 1128	0 1169	1	1
0 591	0 1169	1	1
0 1878	0 1170	1	1
0 1780	0 1170	1	1
0 199	0 1170	1	1
0 1199	0 1170	1	1
1 558	0 1170	1	1
0 364	0 1171	1	1
1 1870	0 1171	1	1
1 1760	0 1171	1	1
1 783	0 1171	1	1
1 293	0 1171	1	1
0 1211	0 1172	1	1
0 650	0 1172	1	1
0 828	0 1172	1	1
1 943	0 1172	1	1
1 51	0 1172	1	1
0 1638	0 1173	1	1
0 653	0 1173	1	1
1 820	0 1173	1	1
1 1256	0 1173	1	1
1 1388	0 1173	1	1
0 1898	0 1174	1	1
0 1827	0 1174	1	1
1 884	0 1174	1	1
1 190	0 1174	1	1
1 868	0 1174	1	1
0 1681	0 1175	1	1
0 1829	0 1175	1	1
0 1133	0 1175	1	1
0 794	0 1175	1	1
1 670	0 1175	1	1
0 1616	0 1176	1	1
0 1816	0 1176	1	1
1 1797	0 1176	1	1
1 619	0 1176	1	1
1 1356	0 1176	1	1
0 1507	0 1177	1	1
0 1584	0 1177	1	1
0 62	0 1177	1	1
1 1879	0 1177	1	1
1 1517	0 1177	1	1
0 896	0 1178	1	1
0 10	0 1178	1	1
0 931	0 1178	1	1
1 1031	0 1178	1	1
1 1834	0 1178	1	1
0 1679	0 1179	1	1
0 1957	0 1179	1	1
0 526	0 1179	1	1
0 884	0 1179	1	1
1 1229	0 1179	1	1
0 441	0 1180	1	1
0 233	0 1180	1	1
1 1666	0 1180	1	1
1 1574	0 1180	1	1
1 1901	0 1180	1	1
0 675	0 1181	1	1
0 344	0 1181	1	1
1 554	0 1181	1	1
1 1114	0 1181	1	1
1 369	0 1181	1	1
0 1080	0 1182	1	1
0 713	0 1182	1	1
0 1247	0 1182	1	1
1 912	0 1182	1	1
1 18	0 1182	1	1
0 268	0 1183	1	1
0 1794	0 1183	1	1
0 1397	0 1183	1	1
1 1748	0 1183	1	1
1 854	0 1183	1	1
0 34	0 1184	1	1
1 1751	0 1184	1	1
1 1052	0 1184	1	1
1 984	0 1184	1	1
1 481	0 1184	1	1
0 1659	0 1185	1	1
0 459	0 1185	1	1
1 331	0 1185	1	1
1 1217	0 1185	1	1
1 172	0 1185	1	1
0 1704	0 1186	1	1
0 1930	0 1186	1	1
1 1509	0 1186	1	1
1 1568	0 1186	1	1
1 55	0 1186	1	1
0 1542	0 1187	1	1
0 365	0 1187	1	1
0 574	0 1187	1	1
0 380	0 1187	1	1
1 483	0 1187	1	1
0 1693	0 1188	1	1
0 882	0 1188	1	1
0 1006	0 1188	1	1
0 770	0 1188	1	1
1 1243	0 1188	1	1
0 1226	0 1189	1	1
0 217	0 1189	1	1
1 1805	0 1189	1	1
1 632	0 1189	1	1
1 1062	0 1189	1	1
0 1821	0 1190	1	1
0 1339	0 1190	1	1
1 1050	0 1190	1	1
1 364	0 1190	1	1
1 1411	0 1190	1	1
0 875	0 1191	1	1
1 1194	0 1191	1	1
1 893	0 1191	1	1
1 827	0 1191	1	1
1 1005	0 1191	1	1
0 788	0 1192	1	1
0 1918	0 1192	1	1
1 12	0 1192	1	1
1 843	0 1192	1	1
1 1435	0 1192	1	1
0 868	0 1193	1	1
0 658	0 1193	1	1
0 626	0 1193	1	1
1 372	0 1193	1	1
1 350	0 1193	1	1
0 162	0 1194	1	1
0 878	0 1194	1	1
0 1128	0 1194	1	1
0 1184	0 1194	1	1
0 1961	0 1194	1	1
0 718	0 1195	1	1
0 277	0 1195	1	1
0 1717	0 1195	1	1
1 428	0 1195	1	1
1 957	0 1195	1	1
0 523	0 1196	1	1
0 95	0 1196	1	1
0 1393	0 1196	1	1
1 1547	0 1196	1	1
1 357	0 1196	1	1
0 1654	0 1197	1	1
0 576	0 1197	1	1
0 1226	0 1197	1	1
0 1162	0 1197	1	1
1 1552	0 1197	1	1
1 38	0 1198	1	1
1 166	0 1198	1	1
1 348	0 1198	1	1
1 434	0 1198	1	1
1 857	0 1198	1	1
0 1154	0 1199	1	1
0 1996	0 1199	1	1
0 1492	0 1199	1	1
1 875	0 1199	1	1
1 1830	0 1199	1	1
0 1497	0 1200	1	1
0 71	0 1200	1	1
0 1748	0 1200	1	1
1 1241	0 1200	1	1
1 1031	0 1200	1	1
0 887	0 1201	1	1
0 1371	0 1201	1	1
0 939	0 1201	1	1
1 818	0 1201	1	1
1 1877	0 1201	1	1
0 39	0 1202	1	1
0 853	0 1202	1	1
0 545	0 1202	1	1
1 1436	0 1202	1	1
1 76	0 1202	1	1
0 149	0 1203	1	1
0 1653	0 1203	1	1
1 1390	0 1203	1	1
1 1477	0 1203	1	1
1 349	0 1203	1	1
0 244	0 1204	1	1
0 1748	0 1204	1	1
1 1457	0 1204	1	1
1 550	0 1204	1	1
1 968	0 1204	1	1
0 362	0 1205	1	1
1 961	0 1205	1	1
1 1815	0 1205	1	1
1 422	0 1205	1	1
1 1555	0 1205	1	1
0 349	0 1206	1	1
0 456	0 1206	1	1
1 901	0 1206	1	1
1 1867	0 1206	1	1
1 591	0 1206	1	1
0 1917	0 1207	1	1
0 1074	0 1207	1	1
0 82	0 1207	1	1
1 716	0 1207	1	1
1 966	0 1207	1	1
0 1081	0 1208	1	1
1 1832	0 1208	1	1
1 46	0 1208	1	1
1 54	0 1208	1	1
1 637	0 1208	1	1
0 36	0 1209	1	1
0 134	0 1209	1	1
1 1697	0 1209	1	1
1 363	0 1209	1	1
1 1949	0 1209	1	1
0 1501	0 1210	1	1
1 1614	0 1210	1	1
1 276	0 1210	1	1
1 339	0 1210	1	1
1 1534	0 1210	1	1
0 1139	0 1211	1	1
0 43	0 1211	1	1
0 1895	0 1211	1	1
1 1087	0 1211	1	1
1 78	0 1211	1	1
0 115	0 1212	1	1
0 864	0 1212	1	1
0 334	0 1212	1	1
1 75	0 1212	1	1
1 1202	0 1212	1	1
0 765	0 1213	1	1
0 1609	0 1213	1	1
0 716	0 1213	1	1
0 500	0 1213	1	1
1 992	0 1213	1	1
0 981	0 1214	1	1
1 1140	0 1214	1	1
1 1460	0 1214	1	1
1 1279	0 1214	1	1
1 1323	0 1214	1	1
0 304	0 1215	1	1
0 918	0 1215	1	1
0 660	0 1215	1	1
0 410	0 1215	1	1
1 753	0 1215	1	1
0 33	0 1216	1	1
0 1516	0 1216	1	1
1 1344	0 1216	1	1
1 154	0 1216	1	1
1 1910	0 1216	1	1
0 552	0 1217	1	1
0 718	0 1217	1	1
1 545	0 1217	1	1
1 1901	0 1217	1	1
1 338	0 1217	1	1
0 1943	0 1218	1	1
0 273	0 1218	1	1
0 927	0 1218	1	1
1 1214	0 1218	1	1
1 822	0 1218	1	1
0 1861	0 1219	1	1
1 1216	0 1219	1	1
1 232	0 1219	1	1
1 1827	0 1219	1	1
1 1343	0 1219	1	1
0 1783	0 1220	1	1
0 1820	0 1220	1	1
0 1716	0 1220	1	1
0 1217	0 1220	1	1
1 361	0 1220	1	1
0 1351	0 1221	1	1
0 1167	0 1221	1	1
0 1636	0 1221	1	1
1 63	0 1221	1	1
1 1630	0 1221	1	1
0 147	0 1222	1	1
0 1905	0 1222	1	1
0 1419	0 1222	1	1
0 1091	0 1222	1	1
1 63	0 1222	1	1
1 1169	0 1223	1	1
1 1166	0 1223	2	1
1 606	0 1223	1	1
1 1084	0 1223	1	1
0 1447	0 1224	1	1
0 1262	0 1224	1	1
1 797	0 1224	1	1
1 497	0 1224	1	1
1 1513	0 1224	1	1
0 350	0 1225	1	1
0 319	0 1225	1	1
0 749	0 1225	1	1
1 1778	0 1225	1	1
1 251	0 1225	1	1
0 1846	0 1226	1	1
0 592	0 1226	1	1
0 225	0 1226	1	1
1 1881	0 1226	1	1
1 998	0 1226	1	1
0 1901	0 1227	1	1
0 723	0 1227	1	1
0 1186	0 1227	1	1
1 1351	0 1227	1	1
1 153	0 1227	1	1
0 915	0 1228	1	1
1 1088	0 1228	1	1
1 1983	0 1228	1	1
1 1845	0 1228	1	1
1 311	0 1228	1	1
0 1278	0 1229	1	1
0 878	0 1229	1	1
0 401	0 1229	1	1
1 903	0 1229	1	1
1 948	0 1229	1	1
0 750	0 1230	1	1
0 11	0 1230	1	1
0 1593	0 1230	1	1
1 301	0 1230	1	1
1 812	0 1230	1	1
0 203	0 1231	1	1
0 1362	0 1231	1	1
0 690	0 1231	1	1
0 1163	0 1231	1	1
1 106	0 1231	1	1
0 1177	0 1232	1	1
0 1156	0 1232	1	1
1 1997	0 1232	1	1
1 1018	0 1232	1	1
1 1937	0 1232	1	1
0 318	0 1233	1	1
0 1619	0 1233	1	1
1 1382	0 1233	1	1
1 1917	0 1233	1	1
1 320	0 1233	1	1
0 748	0 1234	1	1
0 1939	0 1234	1	1
1 592	0 1234	1	1
1 1490	0 1234	1	1
1 1561	0 1234	1	1
0 906	0 1235	1	1
1 1564	0 1235	1	1
1 693	0 1235	1	1
1 1788	0 1235	1	1
1 783	0 1235	1	1
0 1858	0 1236	1	1
0 525	0 1236	1	1
0 1622	0 1236	1	1
1 796	0 1236	1	1
1 447	0 1236	1	1
0 1614	0 1237	1	1
0 1215	0 1237	1	1
1 1500	0 1237	1	1
1 1842	0 1237	1	1
1 1546	0 1237	1	1
0 348	0 1238	1	1
0 1037	0 1238	1	1
0 1770	0 1238	1	1
1 371	0 1238	1	1
1 368	0 1238	1	1
0 1607	0 1239	1	1
0 1688	0 1239	1	1
1 740	0 1239	1	1
1 1129	0 1239	1	1
1 1592	0 1239	1	1
0 577	0 1240	1	1
0 150	0 1240	1	1
0 1431	0 1240	1	1
1 1369	0 1240	1	1
1 537	0 1240	1	1
0 1993	0 1241	1	1
0 947	0 1241	1	1
1 446	0 1241	1	1
1 1627	0 1241	1	1
1 629	0 1241	1	1
0 1606	0 1242	1	1
0 855	0 1242	1	1
0 1915	0 1242	1	1
1 1125	0 1242	1	1
1 1503	0 1242	1	1
0 1530	0 1243	1	1
0 947	0 1243	1	1
0 1107	0 1243	1	1
1 627	0 1243	1	1
1 147	0 1243	1	1
0 1207	0 1244	1	1
0 135	0 1244	1	1
0 1868	0 1244	1	1
1 161	0 1244	1	1
1 1043	0 1244	1	1
0 1403	0 1245	1	1
0 769	0 1245	1	1
1 747	0 1245	1	1
1 392	0 1245	1	1
1 184	0 1245	1	1
0 1315	0 1246	1	1
0 983	0 1246	1	1
0 1201	0 1246	1	1
0 1639	0 1246	1	1
1 1378	0 1246	1	1
0 1694	0 1247	1	1
0 1073	0 1247	1	1
0 324	0 1247	1	1
0 497	0 1247	1	1
1 308	0 1247	1	1
0 1073	0 1248	1	1
1 1713	0 1248	1	1
1 1666	0 1248	1	1
1 1244	0 1248	1	1
1 1962	0 1248	1	1
0 19	0 1249	1	1
0 940	0 1249	1	1
0 1001	0 1249	1	1
0 1827	0 1249	1	1
1 1190	0 1249	1	1
0 536	0 1250	1	1
0 1772	0 1250	1	1
1 1772	0 1250	1	1
1 86	0 1250	1	1
1 265	0 1250	1	1
0 196	0 1251	1	1
0 554	0 1251	1	1
0 1633	0 1251	1	1
1 490	0 1251	1	1
1 1812	0 1251	1	1
0 688	0 1252	1	1
0 1048	0 1252	1	1
0 647	0 1252	1	1
1 1633	0 1252	1	1
1 1379	0 1252	1	1
0 792	0 1253	1	1
0 1055	0 1253	1	1
1 40	0 1253	1	1
1 1849	0 1253	1	1
1 83	0 1253	1	1
0 1105	0 1254	1	1
0 1166	0 1254	1	1
0 453	0 1254	1	1
1 1995	0 1254	1	1
1 928	0 1254	1	1
0 1464	0 1255	1	1
0 1729	0 1255	1	1
1 404	0 1255	1	1
1 1082	0 1255	1	1
1 1561	0 1255	1	1
0 111	0 1256	1	1
0 579	0 1256	1	1
0 289	0 1256	1	1
1 1900	0 1256	1	1
1 1114	0 1256	1	1
0 947	0 1257	1	1
0 1928	0 1257	1	1
0 798	0 1257	1	1
0 450	0 1257	1	1
1 466	0 1257	1	1
0 1777	0 1258	1	1
0 1787	0 1258	1	1
1 1630	0 1258	1	1
1 1886	0 1258	1	1
1 178	0 1258	1	1
0 327	0 1259	1	1
0 801	0 1259	1	1
1 1134	0 1259	1	1
1 1910	0 1259	1	1
1 508	0 1259	1	1
0 959	0 1260	1	1
0 1761	0 1260	1	1
0 1282	0 1260	1	1
0 1180	0 1260	1	1
1 312	0 1260	1	1
0 1989	0 1261	1	1
0 53	0 1261	1	1
1 147	0 1261	1	1
1 1483	0 1261	1	1
1 1024	0 1261	1	1
0 1092	0 1262	1	1
0 1195	0 1262	1	1
1 243	0 1262	1	1
1 95	0 1262	1	1
1 1266	0 1262	1	1
0 1382	0 1263	1	1
0 1457	0 1263	1	1
1 642	0 1263	1	1
1 951	0 1263	1	1
1 1150	0 1263	1	1
0 1024	0 1264	1	1
0 39	0 1264	1	1
0 1804	0 1264	1	1
1 1038	0 1264	1	1
1 509	0 1264	1	1
0 1502	0 1265	1	1
0 697	0 1265	1	1
1 954	0 1265	1	1
1 1301	0 1265	1	1
1 1048	0 1265	1	1
0 657	0 1266	1	1
0 481	0 1266	1	1
1 1711	0 1266	1	1
1 713	0 1266	1	1
1 1218	0 1266	1	1
0 1587	0 1267	1	1
0 348	0 1267	1	1
1 653	0 1267	1	1
1 904	0 1267	1	1
1 1774	0 1267	1	1
0 1563	0 1268	1	1
0 1840	0 1268	1	1
0 1216	0 1268	1	1
0 117	0 1268	1	1
1 1013	0 1268	1	1
0 1823	0 1269	1	1
0 1333	0 1269	1	1
0 1755	0 1269	1	1
0 500	0 1269	1	1
1 1189	0 1269	1	1
0 593	0 1270	1	1
0 1278	0 1270	1	1
0 536	0 1270	1	1
1 1918	0 1270	1	1
1 1269	0 1270	1	1
0 1286	0 1271	1	1
1 911	0 1271	1	1
1 563	0 1271	1	1
1 1981	0 1271	1	1
1 1452	0 1271	1	1
0 980	0 1272	1	1
0 1424	0 1272	1	1
0 1590	0 1272	1	1
1 734	0 1272	1	1
1 1736	0 1272	1	1
0 90	0 1273	1	1
0 1684	0 1273	1	1
0 1478	0 1273	1	1
1 1632	0 1273	1	1
1 977	0 1273	1	1
0 282	0 1274	1	1
0 820	0 1274	1	1
1 1579	0 1274	1	1
1 315	0 1274	1	1
1 1878	0 1274	1	1
0 703	0 1275	1	1
0 803	0 1275	1	1
0 1352	0 1275	1	1
1 1330	0 1275	1	1
1 1	0 1275	1	1
0 1762	0 1276	1	1
0 1526	0 1276	1	1
0 581	0 1276	1	1
1 133	0 1276	1	1
1 1747	0 1276	1	1
0 1934	0 1277	1	1
0 437	0 1277	1	1
0 846	0 1277	1	1
1 975	0 1277	1	1
1 163	0 1277	1	1
0 187	0 1278	1	1
0 1259	0 1278	1	1
0 1469	0 1278	1	1
1 1305	0 1278	1	1
1 235	0 1278	1	1
0 1545	0 1279	1	1
0 1515	0 1279	1	1
1 678	0 1279	1	1
1 1211	0 1279	1	1
1 1786	0 1279	1	1
0 431	0 1280	1	1
1 39	0 1280	1	1
1 1045	0 1280	1	1
1 336	0 1280	1	1
1 602	0 1280	1	1
0 329	0 1281	1	1
0 1776	0 1281	1	1
0 1068	0 1281	1	1
0 604	0 1281	1	1
1 1827	0 1281	1	1
1 47	0 1282	1	1
1 1006	0 1282	1	1
1 447	0 1282	1	1
1 1526	0 1282	1	1
1 1120	0 1282	1	1
0 1326	0 1283	1	1
0 1227	0 1283	1	1
1 629	0 1283	1	1
1 1561	0 1283	1	1
1 1758	0 1283	1	1
0 1439	0 1284	1	1
0 7	0 1284	1	1
1 1528	0 1284	1	1
1 1967	0 1284	1	1
1 1782	0 1284	1	1
0 1387	0 1285	1	1
0 971	0 1285	1	1
0 391	0 1285	1	1
1 1060	0 1285	1	1
1 808	0 1285	1	1
0 1925	0 1286	1	1
0 286	0 1286	1	1
0 1750	0 1286	1	1
1 1874	0 1286	1	1
1 224	0 1286	1	1
0 1735	0 1287	1	1
0 1769	0 1287	1	1
0 577	0 1287	1	1
1 1139	0 1287	1	1
1 1187	0 1287	1	1
0 1250	0 1288	1	1
0 134	0 1288	1	1
0 736	0 1288	1	1
1 724	0 1288	1	1
1 138	0 1288	1	1
1 295	0 1289	1	1
1 48	0 1289	1	1
1 1822	0 1289	1	1
1 259	0 1289	1	1
1 913	0 1289	1	1
0 1237	0 1290	1	1
0 1696	0 1290	1	1
0 263	0 1290	1	1
1 957	0 1290	1	1
1 1981	0 1290	1	1
0 1565	0 1291	1	1
0 1053	0 1291	1	1
0 766	0 1291	1	1
0 1894	0 1291	1	1
0 1538	0 1291	1	1
0 1595	0 1292	1	1
0 1702	0 1292	1	1
1 1789	0 1292	1	1
1 43	0 1292	1	1
1 935	0 1292	1	1
0 1298	0 1293	1	1
0 1887	0 1293	1	1
0 56	0 1293	1	1
1 103	0 1293	1	1
1 45	0 1293	1	1
0 1540	0 1294	1	1
1 1435	0 1294	1	1
1 841	0 1294	1	1
1 280	0 1294	1	1
1 1844	0 1294	1	1
0 1816	0 1295	1	1
0 886	0 1295	1	1
1 809	0 1295	1	1
1 738	0 1295	1	1
1 1966	0 1295	1	1
0 1789	0 1296	1	1
0 4	0 1296	1	1
0 905	0 1296	1	1
1 1769	0 1296	1	1
1 1355	0 1296	1	1
0 322	0 1297	1	1
1 156	0 1297	1	1
1 599	0 1297	1	1
1 667	0 1297	1	1
1 1536	0 1297	1	1
0 415	0 1298	1	1
0 314	0 1298	1	1
0 1221	0 1298	1	1
1 103	0 1298	1	1
1 445	0 1298	1	1
0 904	0 1299	1	1
0 1436	0 1299	1	1
0 791	0 1299	1	1
0 1271	0 1299	1	1
1 133	0 1299	1	1
0 1103	0 1300	1	1
0 1200	0 1300	1	1
0 550	0 1300	1	1
1 1142	0 1300	1	1
1 1074	0 1300	1	1
0 80	0 1301	1	1
0 1860	0 1301	1	1
1 1487	0 1301	1	1
1 1830	0 1301	1	1
1 1881	0 1301	1	1
0 123	0 1302	1	1
0 994	0 1302	1	1
0 139	0 1302	1	1
0 1849	0 1302	1	1
1 60	0 1302	1	1
0 949	0 1303	1	1
0 1389	0 1303	1	1
1 379	0 1303	1	1
1 752	0 1303	1	1
1 577	0 1303	1	1
0 337	0 1304	1	1
0 1540	0 1304	1	1
0 1338	0 1304	1	1
1 1015	0 1304	1	1
1 742	0 1304	1	1
0 23	0 1305	1	1
0 1290	0 1305	1	1
0 756	0 1305	1	1
0 1048	0 1305	1	1
1 1904	0 1305	1	1
0 1094	0 1306	1	1
0 1765	0 1306	1	1
1 446	0 1306	1	1
1 1485	0 1306	1	1
1 1635	0 1306	1	1
0 834	0 1307	1	1
0 1374	0 1307	1	1
0 303	0 1307	1	1
1 38	0 1307	1	1
1 1813	0 1307	1	1
0 1110	0 1308	1	1
0 1199	0 1308	1	1
0 80	0 1308	1	1
1 739	0 1308	1	1
1 1336	0 1308	1	1
0 1478	0 1309	1	1
0 28	0 1309	1	1
1 1974	0 1309	1	1
1 214	0 1309	1	1
1 1375	0 1309	1	1
0 766	0 1310	1	1
0 1165	0 1310	1	1
